% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
92 +2.344922550e+02 +2.344922550e+02 +2.008522550e+02 +2.008522550e+02 +4.1594e+00 -2.1482e+00 +3.9455e+00 +5.5876e-01 +2.2358e+00 +1.7687e-01 +3.5775e+00 +6.8840e-02 -1.4195e+00 +2.4568e+00 +7.5653e-01 -5.4915e+00 +3.8538e+00 -1.0856e+00 -2.0101e+00 +7.7985e-01 -3.5908e+00 +1.6399e+00 -1.8355e-01 +1.6733e+00
159 +2.247776390e+02 +2.247776390e+02 +1.911376390e+02 +1.911376390e+02 +4.4206e+00 -2.7723e+00 +4.5699e+00 +6.1914e-01 +2.7674e+00 +3.5971e-01 +3.6901e+00 -2.3494e-01 -1.9584e+00 +4.5546e+00 -7.4158e-01 -1.6475e+00 +2.2321e+00 +4.6672e-01 -2.7351e+00 +1.6520e+00 -4.8823e+00 +4.8762e+00 +3.9337e-01 +1.2375e+00
167 +1.793672853e+02 +1.793672853e+02 +1.457272853e+02 +1.457272853e+02 +3.8874e+00 -1.2349e+00 +5.0759e+00 +8.8990e-01 +3.3451e+00 -7.0756e-01 +4.5404e+00 -1.7506e+00 -7.2031e-01 +5.3230e+00 -5.9980e-01 -2.3009e+00 +2.0922e+00 -4.5537e-01 -3.6380e+00 +2.7003e+00 -4.9768e+00 +5.3148e+00 -2.0477e-02 +1.7929e+00
208 +1.441213602e+02 +1.441213602e+02 +1.104813602e+02 +1.104813602e+02 +2.3077e+00 -9.7457e-01 +3.0558e+00 +1.5189e-01 +3.9600e+00 -6.0189e-02 +4.4647e+00 -1.7855e+00 +5.2291e-01 +4.7154e+00 -2.6487e-01 -2.8032e+00 +3.5200e+00 -8.2457e-01 -2.3442e+00 +3.8880e+00 -2.7438e+00 +3.7304e+00 +7.3592e-01 +1.3805e+00
265 +1.211703602e+02 +1.211703602e+02 +8.753036016e+01 +8.753036016e+01 +3.3918e-01 -1.1408e+00 +6.2985e+00 -2.2846e+00 +4.3866e+00 +1.1612e+00 +3.3537e+00 -1.4365e+00 -4.8118e-01 +4.9292e+00 +6.5918e-01 -2.1126e+00 +2.0631e+00 -7.4738e-01 -1.8670e+00 +2.9703e+00 -4.7470e+00 +2.1467e+00 +1.9319e+00 +2.8716e-01
411 +1.156965858e+02 +1.156965858e+02 +8.205658576e+01 +8.205658576e+01 +1.1659e+00 +4.7320e-01 +4.6348e+00 -2.0316e+00 +3.6474e+00 +2.4308e+00 +3.3471e+00 -2.0892e+00 -1.9823e-01 +3.5379e+00 -1.0351e-02 -2.7734e+00 +3.3852e+00 -5.7715e-01 -2.4682e+00 +3.0952e+00 -4.4017e+00 +2.6321e+00 +1.9159e+00 +9.7191e-01
423 +9.879726485e+01 +9.879726485e+01 +6.515726485e+01 +6.515726485e+01 +1.0458e+00 +6.4502e-01 +4.9459e+00 -2.5178e+00 +3.7916e+00 +2.9735e+00 +4.0998e+00 -1.5031e+00 -2.9067e-01 +3.2715e+00 +3.7187e-02 -2.5722e+00 +3.1011e+00 -1.0897e+00 -1.8164e+00 +2.2341e+00 -3.5157e+00 +2.1162e+00 +1.9448e+00 +9.7412e-01
443 +9.407070086e+01 +9.407070086e+01 +6.043070086e+01 +6.043070086e+01 +1.2969e+00 +8.6820e-01 +5.2399e+00 -2.1630e+00 +3.4400e+00 +2.4880e+00 +4.4437e+00 -1.1138e+00 -4.0672e-01 +3.2953e+00 +7.6192e-01 -2.8345e+00 +3.2411e+00 -1.9152e+00 -2.1926e+00 +1.2260e+00 -3.4410e+00 +1.7818e+00 +2.1174e+00 +1.2107e+00
462 +9.214961802e+01 +9.214961802e+01 +5.850961802e+01 +5.850961802e+01 +8.9476e-01 +7.1185e-01 +4.7158e+00 -2.2318e+00 +3.9034e+00 +2.2362e+00 +4.2903e+00 -1.4251e+00 -5.4105e-01 +2.9894e+00 +7.3193e-01 -2.9452e+00 +3.3097e+00 -1.8494e+00 -2.3104e+00 +2.1119e+00 -3.5565e+00 +1.5425e+00 +2.5085e+00 +1.5567e+00
472 +8.494336196e+01 +8.494336196e+01 +5.130336196e+01 +5.130336196e+01 +4.7925e-01 +1.1566e+00 +4.4192e+00 -2.1097e+00 +3.7652e+00 +1.9201e+00 +4.4312e+00 -1.6181e+00 -8.0713e-01 +3.1818e+00 +7.7056e-01 -3.0604e+00 +3.2342e+00 -2.1048e+00 -2.2775e+00 +1.8761e+00 -3.3090e+00 +1.2944e+00 +3.1177e+00 +1.0575e+00
487 +7.510483043e+01 +7.510483043e+01 +4.146483043e+01 +4.146483043e+01 +8.9575e-01 +7.5634e-01 +4.1318e+00 -1.6485e+00 +3.2625e+00 +1.9795e+00 +3.5391e+00 -1.4591e+00 -9.6317e-01 +3.2222e+00 +2.9030e-01 -2.9019e+00 +3.5017e+00 -1.9087e+00 -2.4040e+00 +2.8086e+00 -3.3767e+00 +1.5221e+00 +1.7869e+00 +1.4801e+00
549 +7.384309330e+01 +7.384309330e+01 +4.020309330e+01 +4.020309330e+01 -5.3948e-01 +1.4684e+00 +4.0886e+00 -2.0062e+00 +2.9479e+00 +1.8815e+00 +4.5866e+00 -1.3163e+00 -5.6096e-01 +4.7484e+00 +6.8337e-01 -3.3928e+00 +3.8864e+00 -2.1586e+00 -2.4895e+00 +2.8451e+00 -4.0214e+00 +2.3190e+00 +8.8031e-01 +1.1658e+00
700 +7.031663709e+01 +7.031663709e+01 +3.667663709e+01 +3.667663709e+01 -8.4835e-01 +5.5109e-01 +4.6310e+00 -2.6911e+00 +1.5472e+00 +9.7665e-01 +4.2542e+00 -1.7885e+00 -5.6833e-01 +4.7628e+00 -2.1994e-01 -2.7705e+00 +3.6708e+00 -2.2931e+00 -1.5439e+00 +2.4616e+00 -4.2055e+00 +1.9257e+00 +1.3501e+00 +1.2904e+00
711 +6.646818575e+01 +6.646818575e+01 +3.282818575e+01 +3.282818575e+01 -3.6947e-01 +2.2313e-01 +4.6225e+00 -2.7435e+00 +1.1629e+00 +9.2712e-01 +4.5822e+00 -1.7149e+00 -8.4760e-01 +4.8432e+00 -3.3911e-03 -2.7693e+00 +3.5180e+00 -2.2866e+00 -1.4466e+00 +2.5004e+00 -4.1480e+00 +2.0037e+00 +1.1078e+00 +1.1231e+00
714 +6.346958177e+01 +6.346958177e+01 +2.982958177e+01 +2.982958177e+01 -3.2103e-01 +4.5638e-01 +4.5333e+00 -2.9000e+00 +7.9462e-01 +1.2073e+00 +4.3743e+00 -1.7337e+00 -1.1730e+00 +4.3702e+00 -3.5637e-01 -2.6735e+00 +3.3762e+00 -2.0666e+00 -1.6527e+00 +2.6779e+00 -3.9254e+00 +2.0999e+00 +1.1059e+00 +1.1304e+00
730 +6.212842852e+01 +6.212842852e+01 +2.848842852e+01 +2.848842852e+01 -4.5804e-01 +3.5592e-01 +4.7907e+00 -3.0212e+00 +5.8425e-01 +1.4741e+00 +4.2819e+00 -1.9635e+00 -9.3266e-01 +4.1923e+00 -2.4284e-01 -3.1316e+00 +3.4891e+00 -2.0742e+00 -1.4509e+00 +2.6501e+00 -3.8032e+00 +2.0017e+00 +1.1290e+00 +1.2542e+00
735 +5.996739197e+01 +5.996739197e+01 +2.632739197e+01 +2.632739197e+01 -4.6986e-01 +3.6023e-01 +4.8366e+00 -3.0320e+00 +6.7979e-01 +1.6142e+00 +4.3293e+00 -1.9674e+00 -9.0662e-01 +3.8137e+00 -1.4120e-01 -3.1969e+00 +3.4638e+00 -2.0847e+00 -1.2244e+00 +2.9067e+00 -3.7533e+00 +1.9135e+00 +1.1065e+00 +1.1657e+00
742 +5.537894768e+01 +5.537894768e+01 +2.173894768e+01 +2.173894768e+01 -5.8903e-01 +6.0099e-01 +5.1002e+00 -2.8356e+00 +7.3364e-01 +1.8387e+00 +4.0614e+00 -2.3634e+00 -7.1892e-01 +3.8430e+00 -5.6379e-01 -2.8865e+00 +3.3113e+00 -2.3246e+00 -1.5180e+00 +2.7983e+00 -3.5955e+00 +1.7938e+00 +1.4254e+00 +1.4190e+00
748 +5.148820990e+01 +5.148820990e+01 +1.784820990e+01 +1.784820990e+01 -7.4434e-01 +2.2251e-01 +4.7879e+00 -2.9632e+00 +4.0482e-01 +1.3234e+00 +4.3371e+00 -2.1168e+00 -6.3963e-01 +3.7312e+00 -1.9028e-01 -2.7035e+00 +3.4774e+00 -2.3357e+00 -1.1511e+00 +2.9685e+00 -3.7374e+00 +2.2358e+00 +1.0304e+00 +8.8098e-01
754 +4.965854158e+01 +4.965854158e+01 +1.601854158e+01 +1.601854158e+01 -6.2882e-01 +3.0345e-01 +4.8723e+00 -2.9367e+00 +3.1693e-01 +1.5204e+00 +4.5126e+00 -1.9058e+00 -7.3330e-01 +3.6793e+00 -3.0135e-01 -2.6789e+00 +3.7719e+00 -2.3315e+00 -9.6993e-01 +2.9607e+00 -3.2274e+00 +2.0385e+00 +1.0859e+00 +5.0009e-01
814 +4.738144972e+01 +4.738144972e+01 +1.374144972e+01 +1.374144972e+01 -2.4958e-01 +2.2740e-01 +4.6905e+00 -2.8035e+00 +4.6075e-01 +1.1768e+00 +3.9761e+00 -1.9216e+00 -8.1642e-01 +3.2322e+00 -2.9592e-02 -2.4724e+00 +3.8055e+00 -2.2783e+00 -2.6841e-01 +3.1111e+00 -2.8591e+00 +1.3122e+00 +8.2836e-01 +3.1988e-01
822 +4.536132469e+01 +4.536132469e+01 +1.172132469e+01 +1.172132469e+01 -8.8449e-02 +5.2838e-01 +4.6693e+00 -2.6848e+00 +7.6924e-01 +1.4234e+00 +3.9510e+00 -1.6714e+00 -9.5923e-01 +2.9489e+00 -2.0427e-01 -2.6675e+00 +3.4841e+00 -2.2964e+00 -4.7642e-01 +3.2659e+00 -2.7699e+00 +1.4705e+00 +8.8024e-01 +3.5240e-01
835 +3.903850646e+01 +3.903850646e+01 +5.398506459e+00 +5.398506459e+00 -3.1135e-01 +6.3625e-01 +4.6491e+00 -2.8128e+00 +5.9231e-01 +1.3575e+00 +3.9421e+00 -1.9090e+00 -9.5714e-01 +2.9407e+00 -3.4094e-01 -2.8752e+00 +3.6216e+00 -2.3248e+00 -8.1980e-01 +2.7477e+00 -2.6486e+00 +1.2771e+00 +9.5084e-01 +5.9349e-01
850 +3.833198527e+01 +3.833198527e+01 +4.691985274e+00 +4.691985274e+00 -5.6490e-01 +5.7507e-01 +4.5265e+00 -2.7935e+00 +6.4362e-01 +1.4776e+00 +3.8338e+00 -1.9811e+00 -1.1210e+00 +2.6231e+00 -3.3242e-01 -2.8449e+00 +3.3529e+00 -2.2539e+00 -5.9732e-01 +2.8546e+00 -2.5157e+00 +1.5241e+00 +1.1105e+00 +8.2655e-01
932 +3.748296985e+01 +3.748296985e+01 +3.842969850e+00 +3.842969850e+00 -4.5002e-01 +3.8102e-01 +4.7963e+00 -2.2775e+00 -3.6174e-01 +9.3977e-01 +4.6717e+00 -2.0757e+00 -9.7849e-01 +2.4254e+00 -6.4703e-01 -2.8797e+00 +3.0228e+00 -3.0219e+00 -5.1995e-01 +1.8707e+00 -2.8499e+00 +1.2813e+00 +1.1709e+00 +1.2533e+00
990 +3.276916085e+01 +3.276916085e+01 -8.708391529e-01 -8.708391529e-01 -4.7450e-01 +6.1268e-01 +5.0069e+00 -2.2861e+00 -3.7083e-01 +1.0445e+00 +4.3619e+00 -1.9663e+00 -1.1176e+00 +2.1320e+00 -7.7540e-01 -2.6662e+00 +2.9914e+00 -3.0886e+00 -6.9335e-01 +2.0929e+00 -2.9081e+00 +1.3190e+00 +1.0707e+00 +9.6437e-01
999 +2.978524735e+01 +2.978524735e+01 -3.854752650e+00 -3.854752650e+00 -2.4351e-01 +7.2107e-01 +4.8381e+00 -2.1710e+00 -3.5973e-01 +9.2613e-01 +4.4489e+00 -2.0764e+00 -9.2011e-01 +2.1137e+00 -7.9163e-01 -2.5873e+00 +2.7480e+00 -3.1345e+00 -6.1879e-01 +1.9718e+00 -2.9594e+00 +1.1377e+00 +9.7979e-01 +9.1328e-01
1002 +2.888771814e+01 +2.888771814e+01 -4.752281857e+00 -4.752281857e+00 -3.3825e-01 +5.8234e-01 +4.8540e+00 -2.2343e+00 -2.5184e-01 +9.2015e-01 +4.5575e+00 -2.1297e+00 -9.2056e-01 +2.1583e+00 -9.4073e-01 -2.8277e+00 +2.8855e+00 -2.9808e+00 -6.4876e-01 +2.0283e+00 -2.7472e+00 +9.5159e-01 +9.1903e-01 +1.1716e+00
1046 +2.736273358e+01 +2.736273358e+01 -6.277266424e+00 -6.277266424e+00 -6.6451e-01 +7.8611e-01 +4.7628e+00 -2.4313e+00 -6.1785e-01 +8.2727e-01 +4.2325e+00 -2.1099e+00 -8.8173e-01 +2.2153e+00 -9.2505e-01 -2.6544e+00 +2.8261e+00 -3.1853e+00 -4.1330e-01 +2.0826e+00 -2.5306e+00 +7.4067e-01 +8.9870e-01 +1.2873e+00
1141 +2.501200061e+01 +2.501200061e+01 -8.627999388e+00 -8.627999388e+00 -5.1347e-01 +9.2091e-01 +4.4872e+00 -2.6205e+00 -5.8658e-01 +1.0403e+00 +3.9622e+00 -2.1129e+00 -8.9152e-01 +1.9529e+00 -1.0459e+00 -2.7659e+00 +2.9639e+00 -3.2111e+00 -3.2252e-01 +2.4137e+00 -2.5897e+00 +9.9336e-01 +9.9608e-01 +1.2422e+00
1143 +2.435404209e+01 +2.435404209e+01 -9.285957914e+00 -9.285957914e+00 -6.7009e-01 +9.7218e-01 +4.4348e+00 -2.6758e+00 -5.6539e-01 +1.0776e+00 +3.8115e+00 -2.1075e+00 -8.7910e-01 +2.1630e+00 -1.0670e+00 -2.7891e+00 +2.9854e+00 -3.1858e+00 -2.5448e-01 +2.3703e+00 -2.4640e+00 +9.5880e-01 +9.8525e-01 +1.1806e+00
1249 +2.349554292e+01 +2.349554292e+01 -1.014445708e+01 -1.014445708e+01 -3.3596e-01 +9.1156e-01 +4.5293e+00 -2.6964e+00 -5.2783e-01 +1.3172e+00 +4.1022e+00 -1.8005e+00 -7.7111e-01 +1.9654e+00 -1.3817e+00 -2.7083e+00 +2.9830e+00 -3.0333e+00 -4.1989e-01 +2.2543e+00 -2.5520e+00 +9.4367e-01 +8.2837e-01 +1.2354e+00
1259 +2.333402408e+01 +2.333402408e+01 -1.030597592e+01 -1.030597592e+01 -2.5973e-01 +8.3531e-01 +4.4226e+00 -2.7523e+00 -5.4751e-01 +1.3536e+00 +4.0460e+00 -1.6932e+00 -7.0106e-01 +1.9834e+00 -1.3510e+00 -2.7136e+00 +2.9942e+00 -2.9482e+00 -4.8047e-01 +2.3291e+00 -2.4446e+00 +8.6436e-01 +8.5832e-01 +1.1842e+00
1264 +2.142354842e+01 +2.142354842e+01 -1.221645158e+01 -1.221645158e+01 -1.6951e-01 +8.3211e-01 +4.4010e+00 -2.7150e+00 -4.1482e-01 +1.3713e+00 +4.0156e+00 -1.6577e+00 -6.5907e-01 +1.9462e+00 -1.2845e+00 -2.7282e+00 +2.9679e+00 -2.9726e+00 -4.3916e-01 +2.2768e+00 -2.4590e+00 +7.8363e-01 +8.3445e-01 +1.1638e+00
1277 +2.110315936e+01 +2.110315936e+01 -1.253684064e+01 -1.253684064e+01 -6.3733e-02 +9.0623e-01 +4.4744e+00 -2.6884e+00 -4.3061e-01 +1.2203e+00 +3.9552e+00 -1.7165e+00 -6.6416e-01 +1.9579e+00 -1.3328e+00 -2.7129e+00 +3.0138e+00 -2.9831e+00 -4.6113e-01 +2.3230e+00 -2.4773e+00 +7.6275e-01 +8.3703e-01 +1.2033e+00
1282 +2.086016875e+01 +2.086016875e+01 -1.277983125e+01 -1.277983125e+01 -8.0677e-02 +8.3241e-01 +4.2079e+00 -2.7434e+00 -3.5376e-01 +1.2195e+00 +3.8797e+00 -1.7996e+00 -6.6336e-01 +1.8893e+00 -1.2161e+00 -2.6199e+00 +2.9578e+00 -3.0952e+00 -4.6906e-01 +2.4539e+00 -2.4402e+00 +7.3331e-01 +9.6861e-01 +1.1158e+00
1300 +2.035243378e+01 +2.035243378e+01 -1.328756622e+01 -1.328756622e+01 -7.4503e-03 +7.5019e-01 +4.2297e+00 -2.7993e+00 -4.2822e-01 +1.2842e+00 +3.8874e+00 -1.8976e+00 -6.9060e-01 +1.8756e+00 -1.2265e+00 -2.6263e+00 +2.8541e+00 -3.2167e+00 -4.3592e-01 +2.3964e+00 -2.4262e+00 +7.3171e-01 +9.6992e-01 +1.1926e+00
1335 +1.891781276e+01 +1.891781276e+01 -1.472218724e+01 -1.472218724e+01 +1.0777e-02 +7.3596e-01 +4.2020e+00 -2.7245e+00 -3.6433e-01 +1.2028e+00 +3.7920e+00 -1.7667e+00 -5.7940e-01 +1.9401e+00 -1.5777e+00 -2.8458e+00 +2.9443e+00 -3.2996e+00 -3.5006e-01 +2.3842e+00 -2.5043e+00 +5.2031e-01 +9.5435e-01 +1.2249e+00
1544 +1.858739262e+01 +1.858739262e+01 -1.505260738e+01 -1.505260738e+01 +1.8947e-01 +7.2570e-01 +4.1159e+00 -2.9185e+00 -2.9922e-01 +1.2788e+00 +3.9395e+00 -1.8771e+00 -3.9017e-01 +1.2363e+00 -2.1175e+00 -3.0460e+00 +2.7997e+00 -3.5199e+00 -5.3015e-01 +2.2155e+00 -2.6441e+00 +5.8958e-01 +8.5519e-01 +1.1991e+00
% function evaluation | noise-free fitness - Fopt (-5.323000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.791961182e+02 +5.791961182e+02 +5.259661182e+02 +5.259661182e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
21 +5.751820068e+02 +5.751820068e+02 +5.219520068e+02 +5.219520068e+02 -1.1704e+00 +4.7876e-01 +4.8554e-01 -8.8295e-01 +2.0843e+00 +9.6307e-01 -6.5790e-02 -5.0896e-01 +4.5528e+00 +1.3353e+00 -5.6780e-02 -2.4372e+00 -4.5451e-01 +1.4657e+00 -3.8065e-01 +3.0423e+00 -2.3131e-01 -1.4594e+00 +2.0264e+00 +9.1987e-02
44 +4.354901713e+02 +4.354901713e+02 +3.822601713e+02 +3.822601713e+02 -2.5082e+00 +1.9229e+00 +8.0879e-01 -6.1615e-01 +3.1629e+00 +4.4228e-01 -1.1139e+00 -1.4718e-01 +2.5055e+00 +2.0156e+00 -1.5854e+00 -2.2458e+00 -5.8484e-01 -9.6932e-01 +1.9202e+00 +2.1891e+00 -2.1739e-01 -4.5214e-01 +2.8932e+00 +8.3040e-01
49 +4.188418234e+02 +4.188418234e+02 +3.656118234e+02 +3.656118234e+02 -3.4270e+00 +1.3363e+00 +1.4624e+00 -2.4416e+00 +2.1169e+00 +1.3695e+00 -6.8763e-01 +7.2674e-01 +5.1424e+00 +9.5085e-01 -1.6484e+00 -2.3933e+00 -4.8335e-01 -5.0942e-01 +2.0840e+00 +4.1126e+00 +8.0078e-01 -1.7875e+00 +2.3320e+00 -7.7807e-01
83 +3.757003839e+02 +3.757003839e+02 +3.224703839e+02 +3.224703839e+02 -1.5966e+00 +3.5294e-01 +4.2416e+00 +4.5128e-01 +7.7851e-01 +1.1842e+00 -5.6681e-01 +2.0588e+00 +5.1603e+00 +2.2816e+00 -3.0909e+00 -3.1735e+00 -3.1734e-01 -1.0884e+00 +3.5165e+00 +4.3334e+00 +4.6959e-01 -6.7228e-01 +1.7137e+00 -2.8283e-01
102 +3.553191206e+02 +3.553191206e+02 +3.020891206e+02 +3.020891206e+02 -1.5970e+00 -1.5986e+00 +2.5581e+00 -1.8923e-01 +4.8401e-01 +2.7916e+00 -5.5160e-02 +3.4138e+00 +4.7716e+00 +2.4617e+00 -3.8285e+00 -3.1717e+00 +2.1715e+00 -1.6132e+00 +2.6623e+00 +5.8588e+00 -1.1228e+00 +1.0611e+00 +1.4300e+00 -5.7576e-01
103 +3.120899445e+02 +3.120899445e+02 +2.588599445e+02 +2.588599445e+02 -2.5733e+00 -5.7812e-01 +4.1921e+00 +4.0405e-01 +8.8785e-01 +1.4954e+00 -7.3431e-01 +2.2722e+00 +5.6705e+00 +2.9399e+00 -4.0324e+00 -3.2648e+00 +1.0978e+00 -1.4251e+00 +3.4295e+00 +4.8950e+00 +1.1704e+00 +2.8236e-01 +1.3593e+00 -8.6914e-01
138 +2.845947216e+02 +2.845947216e+02 +2.313647216e+02 +2.313647216e+02 -3.1769e+00 -7.1149e-01 +4.3187e+00 -1.1597e+00 +1.1229e+00 +2.7455e+00 -6.4177e-01 +4.4396e-01 +4.9094e+00 +4.9788e+00 -3.0320e+00 -1.6148e+00 +2.9357e+00 -1.8430e+00 +1.8274e+00 +2.1421e+00 +2.1059e+00 -5.6158e-01 +1.4065e+00 -1.6832e+00
148 +2.624653340e+02 +2.624653340e+02 +2.092353340e+02 +2.092353340e+02 -3.5510e+00 -1.3130e+00 +3.9565e+00 -9.8167e-01 +2.0922e+00 +2.2385e+00 -9.8907e-01 +2.3959e-01 +5.7981e+00 +4.7314e+00 -3.1816e+00 -1.6480e+00 +2.7918e+00 -2.2554e+00 +1.7576e+00 +3.7532e+00 +1.3682e+00 -4.2641e-01 +2.4546e+00 -8.0706e-01
172 +2.233446138e+02 +2.233446138e+02 +1.701146138e+02 +1.701146138e+02 -3.0594e+00 -1.1832e+00 +1.5541e+00 -5.3422e-01 +2.6916e+00 +3.0258e+00 -2.2888e+00 +9.2927e-01 +5.1752e+00 +4.6110e+00 -3.9748e+00 -1.1750e+00 +3.7733e+00 -2.4574e+00 +1.4670e+00 +3.9648e+00 +1.6624e+00 -9.8574e-02 +2.0411e+00 -1.8098e+00
183 +1.963467097e+02 +1.963467097e+02 +1.431167097e+02 +1.431167097e+02 -2.2467e+00 -2.2019e+00 +2.7450e+00 -9.0987e-01 +3.0084e+00 +4.3788e+00 -2.8712e+00 +1.2119e+00 +4.9887e+00 +5.4357e+00 -4.1587e+00 -1.2797e+00 +3.7511e+00 -2.2107e+00 +1.4497e+00 +3.8833e+00 +2.2548e+00 +3.0204e-01 +1.4317e+00 -7.7956e-01
185 +1.614670945e+02 +1.614670945e+02 +1.082370945e+02 +1.082370945e+02 -2.1256e+00 -2.0507e+00 +6.2878e-01 -6.6009e-01 +1.9679e+00 +3.9118e+00 -2.3276e+00 +1.6855e+00 +4.4976e+00 +4.2391e+00 -4.4629e+00 -3.0959e-01 +2.9441e+00 -3.2504e+00 +2.0076e+00 +4.0166e+00 +2.3963e+00 -4.6092e-01 +1.1942e+00 -8.6929e-01
189 +1.521352919e+02 +1.521352919e+02 +9.890529195e+01 +9.890529195e+01 -2.4328e+00 -2.5958e+00 +5.1555e-01 +7.8401e-02 +2.4972e+00 +3.9288e+00 -2.6664e+00 +5.8470e-01 +4.2190e+00 +4.5618e+00 -3.6230e+00 -4.6261e-01 +3.4961e+00 -2.2972e+00 +1.6260e+00 +3.3556e+00 +2.1869e+00 -2.2200e-01 +1.9252e+00 -1.5942e+00
207 +1.361970190e+02 +1.361970190e+02 +8.296701902e+01 +8.296701902e+01 -3.1084e+00 -3.1512e+00 +1.1815e+00 +1.1679e+00 +3.0176e+00 +3.8773e+00 -2.5982e+00 +1.8030e+00 +3.9870e+00 +3.1978e+00 -3.5385e+00 +1.6682e-01 +3.3978e+00 -2.7145e+00 +1.5640e+00 +2.6251e+00 +1.4486e+00 +2.2426e-01 +3.3613e+00 -1.4085e+00
252 +9.376796509e+01 +9.376796509e+01 +4.053796509e+01 +4.053796509e+01 -2.2237e+00 -2.9373e+00 +1.7633e+00 +4.3395e-01 +8.8262e-01 +4.1737e+00 -1.2836e+00 +3.9271e-01 +3.4970e+00 +1.9209e+00 -3.3738e+00 +1.6006e+00 +2.6958e+00 -1.2453e+00 +1.6959e+00 +3.7672e+00 +1.6337e+00 +1.7482e+00 +1.7271e+00 -6.9862e-01
272 +7.143912907e+01 +7.143912907e+01 +1.820912907e+01 +1.820912907e+01 -1.0149e+00 -2.9044e+00 +2.2667e+00 +5.5787e-01 +9.4820e-01 +4.5651e+00 -1.0695e+00 +9.6627e-01 +2.8055e+00 -2.5138e-01 -2.5164e+00 +2.4967e+00 +1.5834e+00 +5.8756e-02 +3.3312e+00 +3.5117e+00 +2.0181e+00 +2.6438e+00 +1.7705e+00 -1.0314e+00
284 +6.720434812e+01 +6.720434812e+01 +1.397434812e+01 +1.397434812e+01 -1.3421e+00 -2.9515e+00 +1.9667e+00 +9.2465e-01 +3.6975e-01 +3.6663e+00 -5.7094e-01 +8.5974e-01 +1.9321e+00 +1.0225e-01 -2.9130e+00 +3.3224e+00 +2.3715e+00 -4.5616e-02 +4.2065e+00 +3.8589e+00 +2.0312e+00 +2.8673e+00 +1.4381e+00 -1.6219e+00
317 +5.959869006e+01 +5.959869006e+01 +6.368690056e+00 +6.368690056e+00 -1.9367e+00 -4.2160e+00 +8.7796e-01 +5.0915e-01 -1.4448e-02 +3.8671e+00 -3.8078e-01 +7.8370e-01 +2.4315e+00 -6.3191e-02 -2.9078e+00 +4.6273e+00 +2.0338e+00 -6.8684e-01 +3.0908e+00 +2.6795e+00 +2.3535e+00 +3.4784e+00 +2.4698e+00 -9.9064e-01
381 +4.971201239e+01 +4.971201239e+01 -3.517987605e+00 -3.517987605e+00 -1.6859e+00 -3.8307e+00 -8.5918e-01 +2.4556e-01 -3.1501e-01 +5.2291e+00 -1.1746e+00 +1.2673e+00 +2.4579e+00 -6.2728e-02 -2.7190e+00 +4.3013e+00 +2.7776e+00 -6.0032e-01 +3.0617e+00 +2.9199e+00 +2.1937e+00 +3.3842e+00 +2.1316e+00 -1.1854e+00
406 +4.775487645e+01 +4.775487645e+01 -5.475123552e+00 -5.475123552e+00 -1.8180e+00 -3.7156e+00 -9.9961e-01 +2.7198e-02 -3.6018e-01 +5.2849e+00 -4.4497e-01 +1.5573e+00 +2.2546e+00 +5.7936e-01 -2.8453e+00 +3.8524e+00 +2.7831e+00 -1.8545e+00 +2.9751e+00 +2.2387e+00 +2.4713e+00 +2.5526e+00 +2.2286e+00 -7.7432e-01
416 +4.357261730e+01 +4.357261730e+01 -9.657382701e+00 -9.657382701e+00 -1.6032e+00 -3.6892e+00 -7.8066e-01 +1.2087e-01 -5.8310e-01 +4.6992e+00 -7.7105e-01 +1.3466e+00 +2.3078e+00 +8.7744e-01 -3.0846e+00 +3.5327e+00 +2.8692e+00 -1.6340e+00 +2.9549e+00 +2.3114e+00 +2.4069e+00 +2.6055e+00 +2.2514e+00 -8.5227e-01
447 +4.020355168e+01 +4.020355168e+01 -1.302644832e+01 -1.302644832e+01 -1.8919e+00 -3.2909e+00 -4.5796e-01 +7.6648e-03 -3.7711e-03 +4.5739e+00 -8.6861e-01 +1.6890e+00 +2.1785e+00 +6.3465e-01 -2.8264e+00 +3.3505e+00 +3.2738e+00 -1.6742e+00 +2.7302e+00 +2.4999e+00 +2.3216e+00 +2.6854e+00 +2.6719e+00 -1.0873e+00
488 +3.222895126e+01 +3.222895126e+01 -2.100104874e+01 -2.100104874e+01 -2.0324e+00 -3.4518e+00 -5.4026e-01 -5.5749e-01 +6.3862e-01 +5.5915e+00 -1.1982e+00 +1.5055e+00 +2.6591e+00 +8.0119e-01 -3.0954e+00 +3.4064e+00 +2.6381e+00 -1.4471e+00 +2.8493e+00 +2.7966e+00 +2.0570e+00 +2.9376e+00 +2.8111e+00 -1.5238e+00
