% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
140777 +9.849547840e-02 +9.849547840e-02 -8.633415045e+02 -8.633415045e+02 -3.7698e+00 -2.8824e+00 +2.2162e+00 -2.8842e+00 +2.8740e-01 -1.1787e+00 +1.4945e+00 -3.6241e+00 +3.2212e+00 -1.1405e-01 +2.7841e+00 +1.2995e+00 +1.9625e+00 +1.9195e+00 +4.4450e-01 -2.1695e+00 +1.8172e+00 -2.9872e-01 +3.4872e+00 +1.9811e+00
141105 +8.760362878e-02 +8.760362878e-02 -8.633523964e+02 -8.633523964e+02 -3.7819e+00 -2.8736e+00 +2.2114e+00 -2.8814e+00 +2.8299e-01 -1.1760e+00 +1.4837e+00 -3.6308e+00 +3.2183e+00 -1.2515e-01 +2.7798e+00 +1.3108e+00 +1.9580e+00 +1.9086e+00 +4.4031e-01 -2.1619e+00 +1.8181e+00 -2.9339e-01 +3.4879e+00 +1.9801e+00
141120 +8.481522513e-02 +8.481522513e-02 -8.633551848e+02 -8.633551848e+02 -3.7758e+00 -2.8672e+00 +2.2105e+00 -2.8862e+00 +2.9116e-01 -1.1728e+00 +1.4857e+00 -3.6296e+00 +3.2209e+00 -1.2134e-01 +2.7730e+00 +1.3099e+00 +1.9611e+00 +1.9147e+00 +4.3892e-01 -2.1637e+00 +1.8173e+00 -2.9296e-01 +3.4906e+00 +1.9802e+00
141150 +7.815476186e-02 +7.815476186e-02 -8.633618452e+02 -8.633618452e+02 -3.7769e+00 -2.8681e+00 +2.2085e+00 -2.8926e+00 +2.8764e-01 -1.1741e+00 +1.4851e+00 -3.6298e+00 +3.2215e+00 -1.2685e-01 +2.7676e+00 +1.3105e+00 +1.9541e+00 +1.9169e+00 +4.2726e-01 -2.1611e+00 +1.8279e+00 -2.9223e-01 +3.4891e+00 +1.9761e+00
141219 +7.138771265e-02 +7.138771265e-02 -8.633686123e+02 -8.633686123e+02 -3.7736e+00 -2.8673e+00 +2.2222e+00 -2.8870e+00 +2.8832e-01 -1.1749e+00 +1.4955e+00 -3.6336e+00 +3.2325e+00 -1.2522e-01 +2.7722e+00 +1.3115e+00 +1.9620e+00 +1.9155e+00 +4.2778e-01 -2.1669e+00 +1.8292e+00 -2.9334e-01 +3.4825e+00 +1.9731e+00
142559 +5.830975610e-02 +5.830975610e-02 -8.633816902e+02 -8.633816902e+02 -3.7788e+00 -2.8824e+00 +2.2210e+00 -2.8953e+00 +2.8266e-01 -1.1737e+00 +1.4926e+00 -3.6197e+00 +3.2246e+00 -1.1375e-01 +2.7816e+00 +1.3075e+00 +1.9607e+00 +1.9102e+00 +4.2993e-01 -2.1577e+00 +1.8216e+00 -2.9299e-01 +3.4856e+00 +1.9676e+00
144260 +5.257455427e-02 +5.257455427e-02 -8.633874254e+02 -8.633874254e+02 -3.7754e+00 -2.8766e+00 +2.2324e+00 -2.8969e+00 +2.7536e-01 -1.1646e+00 +1.4988e+00 -3.6171e+00 +3.2221e+00 -1.1047e-01 +2.7720e+00 +1.2963e+00 +1.9611e+00 +1.9167e+00 +4.2051e-01 -2.1475e+00 +1.8216e+00 -2.8676e-01 +3.4819e+00 +1.9562e+00
145867 +5.122470655e-02 +5.122470655e-02 -8.633887753e+02 -8.633887753e+02 -3.7872e+00 -2.8832e+00 +2.2280e+00 -2.8894e+00 +2.7939e-01 -1.1699e+00 +1.5068e+00 -3.6193e+00 +3.2225e+00 -1.1939e-01 +2.7826e+00 +1.3048e+00 +1.9686e+00 +1.9064e+00 +4.1788e-01 -2.1444e+00 +1.8278e+00 -2.9487e-01 +3.4798e+00 +1.9671e+00
147654 +4.914885362e-02 +4.914885362e-02 -8.633908511e+02 -8.633908511e+02 -3.7864e+00 -2.8767e+00 +2.2232e+00 -2.8901e+00 +2.7696e-01 -1.1727e+00 +1.5020e+00 -3.6212e+00 +3.2247e+00 -1.1158e-01 +2.7826e+00 +1.3075e+00 +1.9782e+00 +1.9007e+00 +4.2057e-01 -2.1424e+00 +1.8318e+00 -2.8462e-01 +3.4856e+00 +1.9677e+00
148459 +4.101185964e-02 +4.101185964e-02 -8.633989881e+02 -8.633989881e+02 -3.7823e+00 -2.8801e+00 +2.2233e+00 -2.8891e+00 +2.8287e-01 -1.1696e+00 +1.4955e+00 -3.6210e+00 +3.2248e+00 -1.1646e-01 +2.7759e+00 +1.3040e+00 +1.9684e+00 +1.9040e+00 +4.2246e-01 -2.1448e+00 +1.8272e+00 -2.8597e-01 +3.4821e+00 +1.9665e+00
150293 +4.003928308e-02 +4.003928308e-02 -8.633999607e+02 -8.633999607e+02 -3.7768e+00 -2.8777e+00 +2.2295e+00 -2.8913e+00 +2.8087e-01 -1.1705e+00 +1.4956e+00 -3.6261e+00 +3.2298e+00 -1.1765e-01 +2.7786e+00 +1.3054e+00 +1.9666e+00 +1.9005e+00 +4.2187e-01 -2.1470e+00 +1.8245e+00 -2.8053e-01 +3.4809e+00 +1.9670e+00
150312 +3.790990211e-02 +3.790990211e-02 -8.634020901e+02 -8.634020901e+02 -3.7789e+00 -2.8776e+00 +2.2296e+00 -2.8909e+00 +2.8165e-01 -1.1693e+00 +1.4947e+00 -3.6240e+00 +3.2294e+00 -1.1740e-01 +2.7787e+00 +1.3056e+00 +1.9684e+00 +1.9012e+00 +4.2082e-01 -2.1478e+00 +1.8260e+00 -2.8080e-01 +3.4800e+00 +1.9663e+00
151829 +3.630451962e-02 +3.630451962e-02 -8.634036955e+02 -8.634036955e+02 -3.7772e+00 -2.8819e+00 +2.2328e+00 -2.8962e+00 +2.7736e-01 -1.1741e+00 +1.4955e+00 -3.6256e+00 +3.2336e+00 -1.1728e-01 +2.7828e+00 +1.3074e+00 +1.9686e+00 +1.9034e+00 +4.2205e-01 -2.1515e+00 +1.8207e+00 -2.8623e-01 +3.4789e+00 +1.9729e+00
152933 +3.545405309e-02 +3.545405309e-02 -8.634045459e+02 -8.634045459e+02 -3.7794e+00 -2.8833e+00 +2.2312e+00 -2.8949e+00 +2.8127e-01 -1.1715e+00 +1.4960e+00 -3.6232e+00 +3.2308e+00 -1.1449e-01 +2.7803e+00 +1.3063e+00 +1.9677e+00 +1.9026e+00 +4.2335e-01 -2.1498e+00 +1.8251e+00 -2.8405e-01 +3.4823e+00 +1.9691e+00
152943 +3.398522202e-02 +3.398522202e-02 -8.634060148e+02 -8.634060148e+02 -3.7800e+00 -2.8828e+00 +2.2316e+00 -2.8946e+00 +2.8120e-01 -1.1730e+00 +1.4956e+00 -3.6226e+00 +3.2312e+00 -1.1436e-01 +2.7809e+00 +1.3060e+00 +1.9683e+00 +1.9025e+00 +4.2391e-01 -2.1498e+00 +1.8248e+00 -2.8429e-01 +3.4818e+00 +1.9685e+00
153048 +2.650424823e-02 +2.650424823e-02 -8.634134958e+02 -8.634134958e+02 -3.7802e+00 -2.8828e+00 +2.2323e+00 -2.8939e+00 +2.7910e-01 -1.1725e+00 +1.4944e+00 -3.6233e+00 +3.2313e+00 -1.1487e-01 +2.7816e+00 +1.3076e+00 +1.9689e+00 +1.9020e+00 +4.2067e-01 -2.1496e+00 +1.8222e+00 -2.8433e-01 +3.4809e+00 +1.9718e+00
157153 +2.259184049e-02 +2.259184049e-02 -8.634174082e+02 -8.634174082e+02 -3.7796e+00 -2.8814e+00 +2.2311e+00 -2.8933e+00 +2.7995e-01 -1.1726e+00 +1.4940e+00 -3.6234e+00 +3.2303e+00 -1.1447e-01 +2.7788e+00 +1.3066e+00 +1.9692e+00 +1.9015e+00 +4.2019e-01 -2.1487e+00 +1.8227e+00 -2.8329e-01 +3.4804e+00 +1.9699e+00
160348 +2.056527930e-02 +2.056527930e-02 -8.634194347e+02 -8.634194347e+02 -3.7795e+00 -2.8796e+00 +2.2279e+00 -2.8919e+00 +2.8081e-01 -1.1729e+00 +1.4926e+00 -3.6236e+00 +3.2292e+00 -1.1496e-01 +2.7786e+00 +1.3075e+00 +1.9680e+00 +1.9010e+00 +4.2242e-01 -2.1488e+00 +1.8238e+00 -2.8331e-01 +3.4823e+00 +1.9710e+00
160955 +2.026461256e-02 +2.026461256e-02 -8.634197354e+02 -8.634197354e+02 -3.7804e+00 -2.8801e+00 +2.2276e+00 -2.8923e+00 +2.8059e-01 -1.1725e+00 +1.4933e+00 -3.6229e+00 +3.2292e+00 -1.1550e-01 +2.7792e+00 +1.3073e+00 +1.9669e+00 +1.9014e+00 +4.2198e-01 -2.1497e+00 +1.8237e+00 -2.8419e-01 +3.4819e+00 +1.9708e+00
161967 +1.983235279e-02 +1.983235279e-02 -8.634201676e+02 -8.634201676e+02 -3.7806e+00 -2.8797e+00 +2.2268e+00 -2.8919e+00 +2.8072e-01 -1.1722e+00 +1.4925e+00 -3.6231e+00 +3.2286e+00 -1.1531e-01 +2.7792e+00 +1.3079e+00 +1.9673e+00 +1.9012e+00 +4.2245e-01 -2.1498e+00 +1.8237e+00 -2.8406e-01 +3.4827e+00 +1.9709e+00
162283 +1.849087947e-02 +1.849087947e-02 -8.634215091e+02 -8.634215091e+02 -3.7796e+00 -2.8787e+00 +2.2274e+00 -2.8916e+00 +2.8064e-01 -1.1729e+00 +1.4926e+00 -3.6234e+00 +3.2284e+00 -1.1536e-01 +2.7793e+00 +1.3082e+00 +1.9675e+00 +1.9016e+00 +4.2250e-01 -2.1502e+00 +1.8239e+00 -2.8425e-01 +3.4830e+00 +1.9710e+00
164303 +1.816132945e-02 +1.816132945e-02 -8.634218387e+02 -8.634218387e+02 -3.7792e+00 -2.8788e+00 +2.2275e+00 -2.8917e+00 +2.8090e-01 -1.1730e+00 +1.4922e+00 -3.6236e+00 +3.2286e+00 -1.1485e-01 +2.7790e+00 +1.3079e+00 +1.9682e+00 +1.9010e+00 +4.2283e-01 -2.1494e+00 +1.8238e+00 -2.8330e-01 +3.4829e+00 +1.9712e+00
164775 +1.742844572e-02 +1.742844572e-02 -8.634225716e+02 -8.634225716e+02 -3.7786e+00 -2.8787e+00 +2.2276e+00 -2.8920e+00 +2.8092e-01 -1.1726e+00 +1.4924e+00 -3.6237e+00 +3.2283e+00 -1.1491e-01 +2.7787e+00 +1.3075e+00 +1.9681e+00 +1.9018e+00 +4.2279e-01 -2.1494e+00 +1.8237e+00 -2.8343e-01 +3.4822e+00 +1.9709e+00
165959 +1.730981760e-02 +1.730981760e-02 -8.634226902e+02 -8.634226902e+02 -3.7796e+00 -2.8791e+00 +2.2275e+00 -2.8917e+00 +2.8065e-01 -1.1726e+00 +1.4927e+00 -3.6234e+00 +3.2286e+00 -1.1528e-01 +2.7794e+00 +1.3081e+00 +1.9676e+00 +1.9002e+00 +4.2258e-01 -2.1488e+00 +1.8243e+00 -2.8292e-01 +3.4829e+00 +1.9706e+00
166009 +1.679832258e-02 +1.679832258e-02 -8.634232017e+02 -8.634232017e+02 -3.7797e+00 -2.8794e+00 +2.2274e+00 -2.8917e+00 +2.8063e-01 -1.1725e+00 +1.4926e+00 -3.6236e+00 +3.2287e+00 -1.1522e-01 +2.7796e+00 +1.3081e+00 +1.9677e+00 +1.9002e+00 +4.2251e-01 -2.1487e+00 +1.8243e+00 -2.8291e-01 +3.4828e+00 +1.9706e+00
167317 +1.638988275e-02 +1.638988275e-02 -8.634236101e+02 -8.634236101e+02 -3.7793e+00 -2.8788e+00 +2.2275e+00 -2.8913e+00 +2.8098e-01 -1.1724e+00 +1.4927e+00 -3.6232e+00 +3.2281e+00 -1.1550e-01 +2.7792e+00 +1.3080e+00 +1.9674e+00 +1.9004e+00 +4.2266e-01 -2.1492e+00 +1.8244e+00 -2.8317e-01 +3.4826e+00 +1.9708e+00
167650 +1.589000712e-02 +1.589000712e-02 -8.634241100e+02 -8.634241100e+02 -3.7796e+00 -2.8794e+00 +2.2274e+00 -2.8915e+00 +2.8089e-01 -1.1725e+00 +1.4927e+00 -3.6235e+00 +3.2284e+00 -1.1544e-01 +2.7793e+00 +1.3080e+00 +1.9675e+00 +1.9003e+00 +4.2273e-01 -2.1490e+00 +1.8245e+00 -2.8307e-01 +3.4830e+00 +1.9707e+00
169136 +1.570614515e-02 +1.570614515e-02 -8.634242939e+02 -8.634242939e+02 -3.7797e+00 -2.8794e+00 +2.2271e+00 -2.8914e+00 +2.8122e-01 -1.1724e+00 +1.4929e+00 -3.6230e+00 +3.2282e+00 -1.1547e-01 +2.7794e+00 +1.3077e+00 +1.9673e+00 +1.9005e+00 +4.2256e-01 -2.1493e+00 +1.8242e+00 -2.8315e-01 +3.4828e+00 +1.9707e+00
169192 +1.545690381e-02 +1.545690381e-02 -8.634245431e+02 -8.634245431e+02 -3.7799e+00 -2.8794e+00 +2.2271e+00 -2.8912e+00 +2.8127e-01 -1.1723e+00 +1.4930e+00 -3.6232e+00 +3.2281e+00 -1.1549e-01 +2.7792e+00 +1.3077e+00 +1.9675e+00 +1.9005e+00 +4.2276e-01 -2.1492e+00 +1.8243e+00 -2.8328e-01 +3.4829e+00 +1.9707e+00
170361 +1.444025864e-02 +1.444025864e-02 -8.634255597e+02 -8.634255597e+02 -3.7799e+00 -2.8796e+00 +2.2271e+00 -2.8913e+00 +2.8128e-01 -1.1722e+00 +1.4929e+00 -3.6233e+00 +3.2280e+00 -1.1524e-01 +2.7791e+00 +1.3078e+00 +1.9674e+00 +1.9006e+00 +4.2287e-01 -2.1492e+00 +1.8241e+00 -2.8309e-01 +3.4830e+00 +1.9707e+00
172309 +1.404238295e-02 +1.404238295e-02 -8.634259576e+02 -8.634259576e+02 -3.7799e+00 -2.8798e+00 +2.2272e+00 -2.8912e+00 +2.8159e-01 -1.1722e+00 +1.4926e+00 -3.6236e+00 +3.2281e+00 -1.1525e-01 +2.7791e+00 +1.3075e+00 +1.9671e+00 +1.9006e+00 +4.2314e-01 -2.1493e+00 +1.8242e+00 -2.8305e-01 +3.4831e+00 +1.9706e+00
172956 +1.338737212e-02 +1.338737212e-02 -8.634266126e+02 -8.634266126e+02 -3.7796e+00 -2.8797e+00 +2.2275e+00 -2.8913e+00 +2.8147e-01 -1.1722e+00 +1.4927e+00 -3.6235e+00 +3.2283e+00 -1.1535e-01 +2.7791e+00 +1.3076e+00 +1.9671e+00 +1.9007e+00 +4.2297e-01 -2.1495e+00 +1.8240e+00 -2.8311e-01 +3.4829e+00 +1.9707e+00
174197 +1.310627131e-02 +1.310627131e-02 -8.634268937e+02 -8.634268937e+02 -3.7797e+00 -2.8799e+00 +2.2276e+00 -2.8913e+00 +2.8144e-01 -1.1722e+00 +1.4928e+00 -3.6234e+00 +3.2281e+00 -1.1522e-01 +2.7791e+00 +1.3074e+00 +1.9671e+00 +1.9007e+00 +4.2298e-01 -2.1495e+00 +1.8239e+00 -2.8308e-01 +3.4829e+00 +1.9706e+00
179284 +1.284825083e-02 +1.284825083e-02 -8.634271517e+02 -8.634271517e+02 -3.7799e+00 -2.8799e+00 +2.2274e+00 -2.8911e+00 +2.8165e-01 -1.1721e+00 +1.4929e+00 -3.6235e+00 +3.2280e+00 -1.1519e-01 +2.7791e+00 +1.3072e+00 +1.9674e+00 +1.9007e+00 +4.2303e-01 -2.1492e+00 +1.8242e+00 -2.8291e-01 +3.4829e+00 +1.9705e+00
179293 +1.242031732e-02 +1.242031732e-02 -8.634275797e+02 -8.634275797e+02 -3.7799e+00 -2.8799e+00 +2.2274e+00 -2.8911e+00 +2.8163e-01 -1.1721e+00 +1.4929e+00 -3.6235e+00 +3.2280e+00 -1.1517e-01 +2.7791e+00 +1.3072e+00 +1.9674e+00 +1.9007e+00 +4.2303e-01 -2.1492e+00 +1.8242e+00 -2.8293e-01 +3.4829e+00 +1.9705e+00
181423 +1.223764043e-02 +1.223764043e-02 -8.634277624e+02 -8.634277624e+02 -3.7799e+00 -2.8798e+00 +2.2274e+00 -2.8911e+00 +2.8165e-01 -1.1721e+00 +1.4928e+00 -3.6235e+00 +3.2281e+00 -1.1512e-01 +2.7790e+00 +1.3072e+00 +1.9673e+00 +1.9007e+00 +4.2299e-01 -2.1492e+00 +1.8241e+00 -2.8287e-01 +3.4829e+00 +1.9705e+00
185152 +1.198170706e-02 +1.198170706e-02 -8.634280183e+02 -8.634280183e+02 -3.7798e+00 -2.8799e+00 +2.2274e+00 -2.8911e+00 +2.8166e-01 -1.1721e+00 +1.4928e+00 -3.6235e+00 +3.2281e+00 -1.1513e-01 +2.7790e+00 +1.3072e+00 +1.9674e+00 +1.9008e+00 +4.2304e-01 -2.1492e+00 +1.8242e+00 -2.8292e-01 +3.4829e+00 +1.9705e+00
187975 +1.168751446e-02 +1.168751446e-02 -8.634283125e+02 -8.634283125e+02 -3.7798e+00 -2.8798e+00 +2.2274e+00 -2.8911e+00 +2.8166e-01 -1.1721e+00 +1.4928e+00 -3.6235e+00 +3.2280e+00 -1.1514e-01 +2.7789e+00 +1.3072e+00 +1.9673e+00 +1.9008e+00 +4.2308e-01 -2.1493e+00 +1.8241e+00 -2.8289e-01 +3.4829e+00 +1.9705e+00
198648 +1.146044209e-02 +1.146044209e-02 -8.634285396e+02 -8.634285396e+02 -3.7798e+00 -2.8798e+00 +2.2274e+00 -2.8911e+00 +2.8165e-01 -1.1721e+00 +1.4928e+00 -3.6235e+00 +3.2281e+00 -1.1513e-01 +2.7789e+00 +1.3071e+00 +1.9674e+00 +1.9008e+00 +4.2298e-01 -2.1493e+00 +1.8242e+00 -2.8290e-01 +3.4829e+00 +1.9705e+00
% function evaluation | noise-free fitness - Fopt (1.318500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.439308056e+01 +5.439308056e+01 +1.862430806e+02 +1.862430806e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +5.117067360e+01 +5.117067360e+01 +1.830206736e+02 +1.830206736e+02 +1.4447e-01 -1.7537e+00 +1.6994e+00 +7.3422e-01 +7.3215e-01 -2.1349e-01 +8.3884e-01 +3.0437e+00 +1.8574e+00 -2.8094e+00 +1.5036e-01 +8.5448e-02 +3.1955e-01 +3.7359e-01 +5.0951e-02 +1.7254e+00 +2.1847e+00 +2.3698e+00 +1.9149e+00 +1.0650e+00
4 +3.645057010e+01 +3.645057010e+01 +1.683005701e+02 +1.683005701e+02 +6.9361e-01 -9.8328e-01 +1.8340e+00 +5.6798e-01 -4.9334e-01 +1.1397e+00 -2.3913e-01 +2.4750e+00 +1.6879e+00 -1.6441e+00 +7.2483e-01 -1.7294e+00 -5.1918e-01 -1.3735e-01 -1.5009e+00 +1.1116e-01 -1.8995e-01 +1.9504e-01 +6.2033e-01 -5.4469e-02
52 +3.450955714e+01 +3.450955714e+01 +1.663595571e+02 +1.663595571e+02 +2.0694e+00 -1.3825e+00 +4.0267e+00 -7.5975e-01 +2.4428e+00 +3.0071e+00 -8.1695e-01 -4.0489e-01 +5.9970e-01 -5.1245e-01 +7.5519e-01 -2.3499e+00 +1.8505e+00 +1.6286e+00 +1.5822e+00 -2.9672e+00 +2.9704e+00 -7.2052e-01 -6.3531e-01 -3.0936e+00
114 +3.043634857e+01 +3.043634857e+01 +1.622863486e+02 +1.622863486e+02 +3.4704e+00 -1.7955e+00 +9.3910e-02 -1.1468e+00 -3.1178e-01 +3.2850e+00 -2.4480e-03 +9.3007e-01 +1.6224e+00 +2.2700e+00 +3.3923e+00 -1.7128e+00 +7.9597e-01 -1.0183e+00 +2.1310e+00 -3.2140e-01 -4.5592e-01 +8.5700e-01 -3.1025e+00 -1.2955e+00
214 +2.311489840e+01 +2.311489840e+01 +1.549648984e+02 +1.549648984e+02 -4.4569e-01 -1.0120e+00 +5.8788e-01 -4.9206e+00 +1.4829e+00 +1.7670e+00 +1.0737e+00 +1.4187e+00 -7.7371e-02 -1.1937e+00 +7.0428e-01 -1.0655e+00 -5.5353e-02 +2.4825e+00 +3.6858e+00 +9.6117e-01 -3.1236e+00 +2.1952e+00 -3.6392e+00 +3.8114e-01
322 +1.490931057e+01 +1.490931057e+01 +1.467593106e+02 +1.467593106e+02 -2.1727e+00 -1.9879e+00 -6.7975e-01 -3.0131e+00 -1.2385e+00 +3.3987e+00 -1.0254e+00 +2.2445e+00 +2.3022e+00 -1.0221e+00 +3.6307e+00 +6.3974e-01 +1.1370e+00 +1.0856e+00 +1.8980e+00 +1.0287e+00 -2.1268e+00 +1.9514e+00 -3.5989e+00 +7.5139e-01
1735 +1.364963636e+01 +1.364963636e+01 +1.454996364e+02 +1.454996364e+02 -6.5368e-02 -2.5670e+00 +3.8454e-02 -1.9513e+00 -7.3941e-01 -1.4253e-01 +5.3447e-03 +1.1388e+00 +1.8253e+00 -1.4469e+00 +1.0886e+00 +2.6648e+00 -3.7980e-01 +4.5660e+00 +1.5268e+00 +3.0265e-01 -4.2701e+00 +1.8347e+00 -3.4641e+00 +2.2882e-01
2694 +1.303208876e+01 +1.303208876e+01 +1.448820888e+02 +1.448820888e+02 +3.1986e+00 +1.2824e+00 +6.9619e-01 -2.2016e+00 -2.5821e+00 +3.1106e+00 -2.1432e+00 -1.3671e-01 +4.0946e+00 -4.9998e-01 -1.3003e+00 -5.6561e-01 +2.1948e+00 +3.3886e+00 +1.0636e+00 -3.1242e-02 -3.3219e+00 +3.7286e+00 -6.8966e-01 +1.2068e-01
3360 +1.243838023e+01 +1.243838023e+01 +1.442883802e+02 +1.442883802e+02 +3.6550e+00 -1.4275e-01 +1.4171e-01 -5.0801e+00 -4.6108e+00 +1.7534e+00 -2.6097e+00 +1.7605e+00 +4.4513e+00 +1.1635e+00 +5.2027e-01 -3.7541e-01 +4.1726e+00 +3.0039e+00 +1.2203e+00 +1.6544e+00 -3.1394e+00 +3.9889e+00 +4.4054e-01 +5.4658e-01
5213 +1.184017436e+01 +1.184017436e+01 +1.436901744e+02 +1.436901744e+02 +8.9350e-01 -1.1070e+00 +5.7926e-01 -3.1929e+00 -2.8682e+00 +1.8875e+00 -1.0593e+00 +1.4567e+00 +3.1807e+00 -1.0876e+00 +1.1703e+00 -6.0330e-01 +2.1766e+00 +2.8270e+00 +1.5803e+00 -8.2855e-01 -9.7389e-01 +3.3267e+00 -1.1448e+00 +1.0347e+00
5229 +1.107620508e+01 +1.107620508e+01 +1.429262051e+02 +1.429262051e+02 +8.4590e-01 -1.8842e+00 +1.3247e+00 -3.7564e+00 -2.8339e+00 +1.4779e+00 -1.5380e+00 +1.0858e+00 +3.0279e+00 -7.3930e-01 +1.5089e+00 -5.2081e-01 +1.7846e+00 +4.1985e+00 +1.6086e+00 -1.2032e+00 -9.8897e-01 +3.9542e+00 -1.0777e+00 +5.5905e-01
6177 +1.048372357e+01 +1.048372357e+01 +1.423337236e+02 +1.423337236e+02 +1.6192e+00 -7.1288e-01 +7.7834e-01 -4.0473e+00 -2.8958e+00 +2.2409e+00 -1.3715e+00 -9.0395e-01 +1.5884e+00 -2.9601e-01 +2.5058e+00 +1.1320e+00 +1.9097e+00 +5.0357e+00 +2.2481e+00 -6.8151e-01 -2.4560e+00 +4.0638e+00 -2.4510e+00 +5.4061e-01
6229 +1.022733879e+01 +1.022733879e+01 +1.420773388e+02 +1.420773388e+02 +1.3468e+00 +1.0742e-01 +1.3042e+00 -4.1677e+00 -3.5175e+00 +2.3372e+00 -2.3752e+00 -4.9786e-02 +1.8632e+00 -5.8019e-01 +1.6018e+00 +6.0736e-01 +2.1312e+00 +4.8835e+00 +2.1939e+00 -8.6983e-01 -2.3035e+00 +4.0189e+00 -2.9290e-01 -1.0741e-01
6280 +8.343269450e+00 +8.343269450e+00 +1.401932694e+02 +1.401932694e+02 +7.1931e-01 +2.0115e-01 +2.5866e+00 -3.6529e+00 -3.4566e+00 +2.7365e+00 -1.9796e+00 +5.3934e-01 +1.5127e+00 +1.0878e-01 +1.9791e+00 +1.2644e+00 +2.5746e+00 +3.5931e+00 +2.5272e+00 -1.2813e+00 -1.6788e+00 +3.3486e+00 -1.9675e+00 +1.0005e+00
6680 +7.381931253e+00 +7.381931253e+00 +1.392319313e+02 +1.392319313e+02 +4.5828e-01 -8.0678e-01 +2.8666e+00 -3.0834e+00 -4.8403e+00 +1.5758e+00 -2.6658e+00 +3.1370e+00 -3.7833e-01 -2.8784e-01 +2.3079e+00 -2.4252e-01 +3.5291e+00 +4.1808e+00 +3.2335e+00 +6.6230e-01 -1.9600e+00 +4.9645e+00 -7.0461e-01 +9.8629e-01
7749 +6.587930097e+00 +6.587930097e+00 +1.384379301e+02 +1.384379301e+02 +2.7028e-01 -5.9321e-01 +1.9923e+00 -4.5483e+00 -2.5057e+00 +1.8856e+00 -2.8346e+00 +2.7435e+00 +1.2413e+00 -1.7533e-01 +2.8806e+00 +6.0805e-01 +2.2153e+00 +3.3518e+00 +2.3769e+00 +3.5374e-01 -1.7232e+00 +4.5081e+00 -1.2946e-01 -5.0381e-01
8275 +5.351549691e+00 +5.351549691e+00 +1.372015497e+02 +1.372015497e+02 -3.4178e-01 +1.0639e+00 +1.7466e+00 -3.1225e+00 -2.2650e+00 +2.2845e+00 -2.7556e+00 +3.3545e+00 +1.0992e+00 +1.0109e+00 +3.6497e+00 +9.1822e-01 +2.8410e+00 +2.4211e+00 +1.8537e+00 +4.3114e-01 -1.2364e+00 +4.1836e+00 -6.2388e-01 -9.7737e-03
8317 +5.022411678e+00 +5.022411678e+00 +1.368724117e+02 +1.368724117e+02 -1.9204e-01 +8.2898e-01 +2.1521e+00 -3.2963e+00 -2.0656e+00 +2.1079e+00 -3.0531e+00 +3.1266e+00 +1.8772e+00 +1.0022e+00 +3.0983e+00 +7.9323e-01 +3.4832e+00 +1.6947e+00 +2.2339e+00 +7.4868e-01 -1.3763e+00 +3.9910e+00 -2.5136e-01 +3.5070e-02
8421 +4.947373193e+00 +4.947373193e+00 +1.367973732e+02 +1.367973732e+02 -2.5561e-01 +3.4849e-01 +1.4315e+00 -3.3702e+00 -2.6538e+00 +3.2564e+00 -2.6965e+00 +4.0439e+00 +2.4785e-01 -3.2206e-01 +4.0187e+00 +1.2004e+00 +2.0284e+00 +3.1886e+00 +1.8997e+00 -1.8852e-01 -3.2141e-01 +3.5965e+00 -1.0540e+00 +7.6048e-01
8447 +4.559089442e+00 +4.559089442e+00 +1.364090894e+02 +1.364090894e+02 -4.3192e-01 +7.5488e-02 +1.5482e+00 -3.6551e+00 -2.1482e+00 +3.1795e+00 -2.5083e+00 +2.8419e+00 +1.3300e+00 -2.2167e-01 +4.4260e+00 +1.2555e+00 +1.8060e+00 +3.9404e+00 +2.2360e+00 -6.0950e-02 -1.1028e+00 +3.4660e+00 -8.3073e-01 +7.7503e-01
9229 +4.146378550e+00 +4.146378550e+00 +1.359963785e+02 +1.359963785e+02 +4.5174e-01 +2.6855e-01 +1.4165e+00 -3.1181e+00 -1.8526e+00 +1.9111e+00 -2.9660e+00 +2.7467e+00 +1.8753e+00 +7.8579e-01 +1.8318e+00 +7.0339e-01 +2.2818e+00 +3.2340e+00 +2.1015e+00 +2.0278e-01 -2.2086e+00 +4.1768e+00 -1.0941e-01 -3.6548e-02
9237 +3.961457480e+00 +3.961457480e+00 +1.358114575e+02 +1.358114575e+02 +4.0367e-01 +3.6506e-01 +1.5599e+00 -2.9551e+00 -1.8955e+00 +1.7137e+00 -2.9014e+00 +2.5628e+00 +1.8313e+00 +7.0418e-01 +1.6649e+00 +6.3990e-01 +2.0179e+00 +3.2334e+00 +2.3049e+00 +6.3509e-02 -2.0437e+00 +3.9180e+00 -1.0569e-01 -5.5651e-01
