% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
633 +2.442782978e-01 +2.442782978e-01 -1.728357217e+02 -1.728357217e+02 -3.3049e+00 -3.5417e+00 +1.0398e+00 +3.9024e+00 +6.2095e-01 +2.5437e+00 -7.0042e-01 -1.0666e+00 +2.5984e+00 +7.5830e-01 +5.6220e-01 +1.4488e+00 +9.5979e-01 -2.9005e+00 +2.5935e-01 -2.6493e-01 +6.5751e-02 -6.8301e-01 -3.1896e+00 +3.6050e+00
644 +1.840778808e-01 +1.840778808e-01 -1.728959221e+02 -1.728959221e+02 -3.3467e+00 -3.4916e+00 +1.0812e+00 +3.9124e+00 +5.6863e-01 +2.5020e+00 -6.5315e-01 -1.0414e+00 +2.5785e+00 +7.3082e-01 +6.4272e-01 +1.4648e+00 +9.3733e-01 -2.9112e+00 +2.9634e-01 -2.9089e-01 +4.9485e-02 -6.5635e-01 -3.1897e+00 +3.5977e+00
670 +1.763254697e-01 +1.763254697e-01 -1.729036745e+02 -1.729036745e+02 -3.3857e+00 -3.4733e+00 +1.0941e+00 +3.9139e+00 +5.7023e-01 +2.5181e+00 -6.1877e-01 -1.1196e+00 +2.6214e+00 +7.0856e-01 +5.9859e-01 +1.4732e+00 +9.0348e-01 -2.8470e+00 +2.3494e-01 -1.9773e-01 +3.4609e-02 -5.9225e-01 -3.2083e+00 +3.5398e+00
679 +1.724000285e-01 +1.724000285e-01 -1.729076000e+02 -1.729076000e+02 -3.4322e+00 -3.4853e+00 +1.0985e+00 +3.9569e+00 +5.7059e-01 +2.5534e+00 -6.3171e-01 -1.1516e+00 +2.5947e+00 +6.3609e-01 +6.0046e-01 +1.4483e+00 +9.6126e-01 -2.9035e+00 +2.3416e-01 -2.1265e-01 -9.7899e-03 -5.9032e-01 -3.2249e+00 +3.5598e+00
681 +1.403327223e-01 +1.403327223e-01 -1.729396673e+02 -1.729396673e+02 -3.3701e+00 -3.5148e+00 +1.1304e+00 +3.9007e+00 +6.0980e-01 +2.4659e+00 -6.0840e-01 -1.0829e+00 +2.6655e+00 +6.6397e-01 +6.5101e-01 +1.5046e+00 +8.8349e-01 -2.8629e+00 +2.6449e-01 -2.2786e-01 +6.7937e-02 -7.0144e-01 -3.2230e+00 +3.4920e+00
682 +1.281175408e-01 +1.281175408e-01 -1.729518825e+02 -1.729518825e+02 -3.4209e+00 -3.5267e+00 +1.1496e+00 +3.9262e+00 +5.9645e-01 +2.4610e+00 -6.2413e-01 -1.1236e+00 +2.6578e+00 +6.2498e-01 +7.1608e-01 +1.5735e+00 +8.7201e-01 -2.8939e+00 +2.3669e-01 -2.5147e-01 +5.0220e-02 -7.4946e-01 -3.1874e+00 +3.5109e+00
694 +9.081196163e-02 +9.081196163e-02 -1.729891880e+02 -1.729891880e+02 -3.4733e+00 -3.5945e+00 +1.1176e+00 +3.9022e+00 +6.0225e-01 +2.4725e+00 -6.5402e-01 -1.1061e+00 +2.7503e+00 +6.2527e-01 +6.4679e-01 +1.5154e+00 +8.7618e-01 -2.8825e+00 +1.9818e-01 -2.5755e-01 +1.2379e-01 -7.6221e-01 -3.2115e+00 +3.5524e+00
706 +8.368539297e-02 +8.368539297e-02 -1.729963146e+02 -1.729963146e+02 -3.5278e+00 -3.5760e+00 +1.1768e+00 +3.8868e+00 +6.3797e-01 +2.4297e+00 -6.7891e-01 -1.0566e+00 +2.7361e+00 +6.8702e-01 +6.2397e-01 +1.5301e+00 +8.4779e-01 -2.8946e+00 +1.9043e-01 -2.5834e-01 +1.5814e-01 -6.9108e-01 -3.2212e+00 +3.5485e+00
732 +8.315571123e-02 +8.315571123e-02 -1.729968443e+02 -1.729968443e+02 -3.5649e+00 -3.6194e+00 +1.1660e+00 +3.8574e+00 +6.5202e-01 +2.5045e+00 -6.2824e-01 -1.0554e+00 +2.7361e+00 +6.9571e-01 +6.5968e-01 +1.5329e+00 +9.0835e-01 -2.9251e+00 +1.7688e-01 -2.5260e-01 +1.2972e-01 -6.9622e-01 -3.1655e+00 +3.5047e+00
735 +7.418360940e-02 +7.418360940e-02 -1.730058164e+02 -1.730058164e+02 -3.5456e+00 -3.6799e+00 +1.2035e+00 +3.9604e+00 +6.1359e-01 +2.4794e+00 -5.7966e-01 -1.0090e+00 +2.7547e+00 +6.1402e-01 +6.6398e-01 +1.5032e+00 +8.8462e-01 -2.9321e+00 +1.7311e-01 -2.5467e-01 +9.1614e-02 -6.8309e-01 -3.1495e+00 +3.5005e+00
737 +6.397007615e-02 +6.397007615e-02 -1.730160299e+02 -1.730160299e+02 -3.5480e+00 -3.6899e+00 +1.1380e+00 +3.8862e+00 +6.1207e-01 +2.4519e+00 -5.8084e-01 -9.8947e-01 +2.7534e+00 +6.3815e-01 +6.8616e-01 +1.5073e+00 +9.3733e-01 -2.8945e+00 +2.2658e-01 -2.2859e-01 +1.2555e-01 -6.7560e-01 -3.2097e+00 +3.5268e+00
754 +5.927065458e-02 +5.927065458e-02 -1.730207293e+02 -1.730207293e+02 -3.5454e+00 -3.6631e+00 +1.1755e+00 +3.9062e+00 +5.3712e-01 +2.5030e+00 -5.5745e-01 -1.0065e+00 +2.6543e+00 +6.5909e-01 +7.6695e-01 +1.5480e+00 +9.2948e-01 -2.8686e+00 +2.1413e-01 -2.8192e-01 +9.3639e-02 -6.5348e-01 -3.1683e+00 +3.5781e+00
765 +5.277683078e-02 +5.277683078e-02 -1.730272232e+02 -1.730272232e+02 -3.5601e+00 -3.5874e+00 +1.2011e+00 +3.8970e+00 +5.3384e-01 +2.5030e+00 -5.5057e-01 -9.5720e-01 +2.6530e+00 +6.5001e-01 +7.6647e-01 +1.5508e+00 +9.4811e-01 -2.8503e+00 +1.6298e-01 -3.2264e-01 +8.0832e-02 -6.0601e-01 -3.1898e+00 +3.5682e+00
775 +4.807133770e-02 +4.807133770e-02 -1.730319287e+02 -1.730319287e+02 -3.5321e+00 -3.5964e+00 +1.2240e+00 +3.8755e+00 +5.3562e-01 +2.4693e+00 -6.4756e-01 -9.5321e-01 +2.6443e+00 +6.3325e-01 +6.9638e-01 +1.5672e+00 +9.8350e-01 -2.8880e+00 +1.7524e-01 -2.9279e-01 +1.1954e-01 -5.9040e-01 -3.2193e+00 +3.5502e+00
822 +3.204385865e-02 +3.204385865e-02 -1.730479561e+02 -1.730479561e+02 -3.5668e+00 -3.5806e+00 +1.2112e+00 +3.8424e+00 +4.9401e-01 +2.4475e+00 -6.7259e-01 -9.7078e-01 +2.7332e+00 +6.2951e-01 +6.7797e-01 +1.5860e+00 +9.8763e-01 -2.8359e+00 +2.0908e-01 -2.7680e-01 +1.0725e-01 -6.3329e-01 -3.3169e+00 +3.5704e+00
866 +3.039847917e-02 +3.039847917e-02 -1.730496015e+02 -1.730496015e+02 -3.6433e+00 -3.5935e+00 +1.1847e+00 +3.8580e+00 +4.7273e-01 +2.4649e+00 -6.5783e-01 -9.9140e-01 +2.7375e+00 +6.5439e-01 +6.4188e-01 +1.5090e+00 +1.0134e+00 -2.8046e+00 +2.6037e-01 -2.7612e-01 +8.3698e-02 -6.3122e-01 -3.2916e+00 +3.5872e+00
880 +2.613549687e-02 +2.613549687e-02 -1.730538645e+02 -1.730538645e+02 -3.6122e+00 -3.5825e+00 +1.1957e+00 +3.8507e+00 +4.5521e-01 +2.4857e+00 -6.6150e-01 -1.0205e+00 +2.7523e+00 +6.5607e-01 +6.7014e-01 +1.5066e+00 +1.0151e+00 -2.8396e+00 +2.4159e-01 -2.7223e-01 +3.9936e-02 -6.1609e-01 -3.2610e+00 +3.5920e+00
909 +2.436236377e-02 +2.436236377e-02 -1.730556376e+02 -1.730556376e+02 -3.5779e+00 -3.6041e+00 +1.2060e+00 +3.8330e+00 +4.3818e-01 +2.4764e+00 -6.1545e-01 -9.9817e-01 +2.7526e+00 +6.8602e-01 +6.5263e-01 +1.5402e+00 +9.5805e-01 -2.8407e+00 +1.7071e-01 -2.7841e-01 +6.3901e-02 -6.4349e-01 -3.2288e+00 +3.5959e+00
920 +2.130040862e-02 +2.130040862e-02 -1.730586996e+02 -1.730586996e+02 -3.5950e+00 -3.6108e+00 +1.1976e+00 +3.8129e+00 +4.7656e-01 +2.4789e+00 -6.6530e-01 -9.9589e-01 +2.7156e+00 +6.5874e-01 +6.7572e-01 +1.5158e+00 +9.3490e-01 -2.8548e+00 +1.9137e-01 -2.8626e-01 +5.6508e-02 -6.5208e-01 -3.2031e+00 +3.6087e+00
963 +1.989414078e-02 +1.989414078e-02 -1.730601059e+02 -1.730601059e+02 -3.6279e+00 -3.5974e+00 +1.2059e+00 +3.8563e+00 +4.3372e-01 +2.4831e+00 -7.0482e-01 -9.9247e-01 +2.7606e+00 +5.8939e-01 +6.7126e-01 +1.4887e+00 +9.5146e-01 -2.8213e+00 +1.4812e-01 -3.1641e-01 +3.6799e-02 -6.5456e-01 -3.2348e+00 +3.6152e+00
984 +1.617984107e-02 +1.617984107e-02 -1.730638202e+02 -1.730638202e+02 -3.6556e+00 -3.6110e+00 +1.2259e+00 +3.8476e+00 +4.2680e-01 +2.4659e+00 -6.8506e-01 -9.5818e-01 +2.7552e+00 +6.2548e-01 +6.8551e-01 +1.4697e+00 +9.3068e-01 -2.8070e+00 +1.7138e-01 -3.2574e-01 +3.9208e-02 -6.8606e-01 -3.2201e+00 +3.5814e+00
997 +1.004501342e-02 +1.004501342e-02 -1.730699550e+02 -1.730699550e+02 -3.6338e+00 -3.6075e+00 +1.2246e+00 +3.8688e+00 +4.5459e-01 +2.4716e+00 -6.7329e-01 -9.6698e-01 +2.7283e+00 +6.2376e-01 +6.8656e-01 +1.4489e+00 +9.4055e-01 -2.8281e+00 +1.5032e-01 -3.4585e-01 +5.1167e-02 -6.9240e-01 -3.2337e+00 +3.5789e+00
1006 +6.010919515e-03 +6.010919515e-03 -1.730739891e+02 -1.730739891e+02 -3.6360e+00 -3.6257e+00 +1.2238e+00 +3.8549e+00 +4.4934e-01 +2.4760e+00 -6.7341e-01 -9.6909e-01 +2.7174e+00 +6.3137e-01 +6.9023e-01 +1.4654e+00 +9.3911e-01 -2.8446e+00 +1.6676e-01 -3.2235e-01 +4.6177e-02 -6.9277e-01 -3.2468e+00 +3.5645e+00
1087 +5.098469957e-03 +5.098469957e-03 -1.730749015e+02 -1.730749015e+02 -3.5926e+00 -3.6261e+00 +1.2173e+00 +3.8988e+00 +4.7403e-01 +2.4873e+00 -6.5528e-01 -9.7923e-01 +2.7148e+00 +6.5012e-01 +6.9187e-01 +1.4739e+00 +9.4121e-01 -2.8523e+00 +1.4250e-01 -2.9292e-01 +5.1681e-02 -6.5137e-01 -3.2448e+00 +3.5565e+00
1094 +4.967900371e-03 +4.967900371e-03 -1.730750321e+02 -1.730750321e+02 -3.5952e+00 -3.6217e+00 +1.2144e+00 +3.8868e+00 +4.6165e-01 +2.4931e+00 -6.6459e-01 -9.8048e-01 +2.7245e+00 +6.3309e-01 +6.7878e-01 +1.4754e+00 +9.3183e-01 -2.8438e+00 +1.3795e-01 -3.0114e-01 +4.9611e-02 -6.5592e-01 -3.2505e+00 +3.5522e+00
1113 +4.446435877e-03 +4.446435877e-03 -1.730755536e+02 -1.730755536e+02 -3.6068e+00 -3.6103e+00 +1.2229e+00 +3.8916e+00 +4.5489e-01 +2.4840e+00 -6.6693e-01 -9.7032e-01 +2.7256e+00 +6.3927e-01 +7.0116e-01 +1.4731e+00 +9.1973e-01 -2.8485e+00 +1.5321e-01 -2.9080e-01 +3.3358e-02 -6.5790e-01 -3.2407e+00 +3.5599e+00
1127 +4.068545173e-03 +4.068545173e-03 -1.730759315e+02 -1.730759315e+02 -3.6086e+00 -3.6228e+00 +1.2225e+00 +3.8877e+00 +4.6349e-01 +2.4700e+00 -6.7354e-01 -9.6891e-01 +2.7263e+00 +6.4523e-01 +7.0715e-01 +1.4818e+00 +9.2317e-01 -2.8585e+00 +1.4393e-01 -2.8628e-01 +3.2759e-02 -6.5844e-01 -3.2529e+00 +3.5643e+00
1137 +3.193983361e-03 +3.193983361e-03 -1.730768060e+02 -1.730768060e+02 -3.6031e+00 -3.6214e+00 +1.2176e+00 +3.8861e+00 +4.5918e-01 +2.4749e+00 -6.6705e-01 -9.6379e-01 +2.7397e+00 +6.4803e-01 +6.9359e-01 +1.4846e+00 +9.2614e-01 -2.8615e+00 +1.4997e-01 -2.9399e-01 +3.4104e-02 -6.6692e-01 -3.2526e+00 +3.5643e+00
1144 +3.055845015e-03 +3.055845015e-03 -1.730769442e+02 -1.730769442e+02 -3.6081e+00 -3.6168e+00 +1.2192e+00 +3.8825e+00 +4.6101e-01 +2.4786e+00 -6.8185e-01 -9.6098e-01 +2.7471e+00 +6.2951e-01 +6.9846e-01 +1.4870e+00 +9.2416e-01 -2.8643e+00 +1.5929e-01 -2.9376e-01 +4.4600e-02 -6.7752e-01 -3.2614e+00 +3.5655e+00
1147 +2.875852708e-03 +2.875852708e-03 -1.730771241e+02 -1.730771241e+02 -3.6025e+00 -3.6204e+00 +1.2199e+00 +3.8912e+00 +4.6686e-01 +2.4751e+00 -6.6074e-01 -9.6567e-01 +2.7362e+00 +6.4271e-01 +6.9009e-01 +1.4844e+00 +9.2894e-01 -2.8654e+00 +1.5110e-01 -2.8827e-01 +2.6745e-02 -6.6214e-01 -3.2568e+00 +3.5592e+00
1159 +2.524015685e-03 +2.524015685e-03 -1.730774760e+02 -1.730774760e+02 -3.5932e+00 -3.6187e+00 +1.2148e+00 +3.8952e+00 +4.6627e-01 +2.4707e+00 -6.6630e-01 -9.6306e-01 +2.7329e+00 +6.4098e-01 +6.8786e-01 +1.4803e+00 +9.3534e-01 -2.8630e+00 +1.5283e-01 -2.9528e-01 +3.2185e-02 -6.6370e-01 -3.2607e+00 +3.5575e+00
1162 +2.148816266e-03 +2.148816266e-03 -1.730778512e+02 -1.730778512e+02 -3.5927e+00 -3.6216e+00 +1.2102e+00 +3.9010e+00 +4.6596e-01 +2.4636e+00 -6.5757e-01 -9.6558e-01 +2.7334e+00 +6.3422e-01 +6.9076e-01 +1.4784e+00 +9.3925e-01 -2.8714e+00 +1.5946e-01 -2.9105e-01 +3.1259e-02 -6.6160e-01 -3.2667e+00 +3.5492e+00
1174 +1.857392008e-03 +1.857392008e-03 -1.730781426e+02 -1.730781426e+02 -3.6035e+00 -3.6189e+00 +1.2142e+00 +3.9012e+00 +4.7886e-01 +2.4641e+00 -6.5295e-01 -9.6328e-01 +2.7307e+00 +6.3836e-01 +6.9569e-01 +1.4834e+00 +9.3117e-01 -2.8694e+00 +1.5850e-01 -2.9045e-01 +3.8147e-02 -6.5645e-01 -3.2805e+00 +3.5474e+00
1176 +1.636703685e-03 +1.636703685e-03 -1.730783633e+02 -1.730783633e+02 -3.6020e+00 -3.6252e+00 +1.2145e+00 +3.8967e+00 +4.6979e-01 +2.4555e+00 -6.6153e-01 -9.7532e-01 +2.7293e+00 +6.3163e-01 +6.9108e-01 +1.4760e+00 +9.3510e-01 -2.8685e+00 +1.5664e-01 -2.9479e-01 +3.4527e-02 -6.6146e-01 -3.2742e+00 +3.5442e+00
1188 +1.556723023e-03 +1.556723023e-03 -1.730784433e+02 -1.730784433e+02 -3.6076e+00 -3.6258e+00 +1.2173e+00 +3.8933e+00 +4.7202e-01 +2.4607e+00 -6.5794e-01 -9.6315e-01 +2.7337e+00 +6.3570e-01 +6.9345e-01 +1.4751e+00 +9.3752e-01 -2.8699e+00 +1.5087e-01 -2.9517e-01 +4.0957e-02 -6.6876e-01 -3.2710e+00 +3.5464e+00
1193 +1.342578179e-03 +1.342578179e-03 -1.730786574e+02 -1.730786574e+02 -3.6114e+00 -3.6226e+00 +1.2106e+00 +3.8868e+00 +4.7349e-01 +2.4657e+00 -6.5726e-01 -9.6989e-01 +2.7333e+00 +6.3024e-01 +6.9114e-01 +1.4798e+00 +9.3394e-01 -2.8658e+00 +1.4755e-01 -2.9638e-01 +4.6895e-02 -6.6857e-01 -3.2719e+00 +3.5453e+00
1211 +1.180939888e-03 +1.180939888e-03 -1.730788191e+02 -1.730788191e+02 -3.6061e+00 -3.6124e+00 +1.2138e+00 +3.8832e+00 +4.7791e-01 +2.4687e+00 -6.5293e-01 -9.7349e-01 +2.7344e+00 +6.2615e-01 +6.9092e-01 +1.4847e+00 +9.2950e-01 -2.8646e+00 +1.5665e-01 -3.0207e-01 +4.8153e-02 -6.6756e-01 -3.2746e+00 +3.5513e+00
1216 +9.503925077e-04 +9.503925077e-04 -1.730790496e+02 -1.730790496e+02 -3.6051e+00 -3.6164e+00 +1.2146e+00 +3.8850e+00 +4.7865e-01 +2.4668e+00 -6.5217e-01 -9.7756e-01 +2.7299e+00 +6.2916e-01 +6.9238e-01 +1.4865e+00 +9.2806e-01 -2.8642e+00 +1.6477e-01 -3.0379e-01 +5.1934e-02 -6.6723e-01 -3.2746e+00 +3.5488e+00
1217 +8.480415812e-04 +8.480415812e-04 -1.730791520e+02 -1.730791520e+02 -3.6177e+00 -3.6144e+00 +1.2130e+00 +3.8921e+00 +4.7241e-01 +2.4730e+00 -6.5416e-01 -9.7725e-01 +2.7351e+00 +6.2446e-01 +6.9174e-01 +1.4803e+00 +9.2995e-01 -2.8598e+00 +1.6152e-01 -2.9801e-01 +5.2253e-02 -6.6721e-01 -3.2718e+00 +3.5517e+00
1231 +8.029636394e-04 +8.029636394e-04 -1.730791970e+02 -1.730791970e+02 -3.6138e+00 -3.6147e+00 +1.2101e+00 +3.8951e+00 +4.7523e-01 +2.4745e+00 -6.5977e-01 -9.7726e-01 +2.7359e+00 +6.2557e-01 +6.9256e-01 +1.4808e+00 +9.4334e-01 -2.8566e+00 +1.6086e-01 -2.9281e-01 +5.3456e-02 -6.7040e-01 -3.2740e+00 +3.5433e+00
1239 +6.289265364e-04 +6.289265364e-04 -1.730793711e+02 -1.730793711e+02 -3.6199e+00 -3.6134e+00 +1.2090e+00 +3.8908e+00 +4.8184e-01 +2.4621e+00 -6.5142e-01 -9.7923e-01 +2.7318e+00 +6.2663e-01 +6.9323e-01 +1.4799e+00 +9.4101e-01 -2.8627e+00 +1.6514e-01 -2.9458e-01 +4.2876e-02 -6.7068e-01 -3.2770e+00 +3.5412e+00
1324 +6.136294576e-04 +6.136294576e-04 -1.730793864e+02 -1.730793864e+02 -3.6100e+00 -3.6045e+00 +1.2138e+00 +3.8937e+00 +4.7049e-01 +2.4603e+00 -6.5269e-01 -9.8167e-01 +2.7244e+00 +6.3342e-01 +6.9764e-01 +1.4834e+00 +9.3670e-01 -2.8639e+00 +1.5670e-01 -2.9487e-01 +4.7030e-02 -6.8197e-01 -3.2803e+00 +3.5389e+00
1330 +5.449251196e-04 +5.449251196e-04 -1.730794551e+02 -1.730794551e+02 -3.6185e+00 -3.6037e+00 +1.2138e+00 +3.8944e+00 +4.7119e-01 +2.4599e+00 -6.5172e-01 -9.8119e-01 +2.7266e+00 +6.3218e-01 +7.0211e-01 +1.4868e+00 +9.3796e-01 -2.8653e+00 +1.5874e-01 -2.9318e-01 +4.7043e-02 -6.8062e-01 -3.2782e+00 +3.5446e+00
1333 +5.262980552e-04 +5.262980552e-04 -1.730794737e+02 -1.730794737e+02 -3.6233e+00 -3.5987e+00 +1.2099e+00 +3.8909e+00 +4.7229e-01 +2.4634e+00 -6.5384e-01 -9.8245e-01 +2.7286e+00 +6.3064e-01 +6.9906e-01 +1.4850e+00 +9.3773e-01 -2.8632e+00 +1.6376e-01 -2.9637e-01 +5.0627e-02 -6.7714e-01 -3.2740e+00 +3.5409e+00
1334 +5.137847906e-04 +5.137847906e-04 -1.730794862e+02 -1.730794862e+02 -3.6220e+00 -3.6069e+00 +1.2105e+00 +3.8920e+00 +4.7066e-01 +2.4559e+00 -6.5134e-01 -9.8284e-01 +2.7260e+00 +6.2958e-01 +7.0205e-01 +1.4813e+00 +9.3515e-01 -2.8675e+00 +1.6383e-01 -2.9848e-01 +4.7161e-02 -6.7783e-01 -3.2750e+00 +3.5482e+00
1352 +4.234544996e-04 +4.234544996e-04 -1.730795765e+02 -1.730795765e+02 -3.6145e+00 -3.6077e+00 +1.2078e+00 +3.8940e+00 +4.7172e-01 +2.4572e+00 -6.5376e-01 -9.8204e-01 +2.7270e+00 +6.3245e-01 +7.0007e-01 +1.4810e+00 +9.3262e-01 -2.8659e+00 +1.6858e-01 -2.9503e-01 +4.2209e-02 -6.7454e-01 -3.2722e+00 +3.5487e+00
1366 +3.946715929e-04 +3.946715929e-04 -1.730796053e+02 -1.730796053e+02 -3.6161e+00 -3.6100e+00 +1.2092e+00 +3.8941e+00 +4.7186e-01 +2.4588e+00 -6.5138e-01 -9.8292e-01 +2.7247e+00 +6.3279e-01 +6.9762e-01 +1.4820e+00 +9.3465e-01 -2.8664e+00 +1.6751e-01 -2.9823e-01 +4.3056e-02 -6.7193e-01 -3.2722e+00 +3.5464e+00
1379 +3.342389925e-04 +3.342389925e-04 -1.730796658e+02 -1.730796658e+02 -3.6132e+00 -3.6114e+00 +1.2124e+00 +3.8949e+00 +4.7228e-01 +2.4629e+00 -6.5376e-01 -9.8364e-01 +2.7240e+00 +6.3441e-01 +6.9721e-01 +1.4831e+00 +9.3338e-01 -2.8641e+00 +1.6638e-01 -2.9825e-01 +4.4037e-02 -6.7420e-01 -3.2722e+00 +3.5501e+00
1389 +2.566876374e-04 +2.566876374e-04 -1.730797433e+02 -1.730797433e+02 -3.6131e+00 -3.6094e+00 +1.2121e+00 +3.8922e+00 +4.7284e-01 +2.4631e+00 -6.5085e-01 -9.8055e-01 +2.7259e+00 +6.3600e-01 +6.9764e-01 +1.4817e+00 +9.3323e-01 -2.8646e+00 +1.7172e-01 -2.9904e-01 +4.3537e-02 -6.7446e-01 -3.2726e+00 +3.5475e+00
1401 +2.278171405e-04 +2.278171405e-04 -1.730797722e+02 -1.730797722e+02 -3.6142e+00 -3.6095e+00 +1.2116e+00 +3.8900e+00 +4.7105e-01 +2.4623e+00 -6.5267e-01 -9.7985e-01 +2.7290e+00 +6.3705e-01 +7.0001e-01 +1.4825e+00 +9.3356e-01 -2.8635e+00 +1.6931e-01 -2.9633e-01 +4.1424e-02 -6.7604e-01 -3.2733e+00 +3.5462e+00
1402 +2.233883826e-04 +2.233883826e-04 -1.730797766e+02 -1.730797766e+02 -3.6165e+00 -3.6060e+00 +1.2112e+00 +3.8893e+00 +4.7098e-01 +2.4632e+00 -6.4971e-01 -9.8192e-01 +2.7293e+00 +6.3508e-01 +7.0059e-01 +1.4836e+00 +9.3449e-01 -2.8637e+00 +1.7045e-01 -2.9929e-01 +4.1522e-02 -6.7850e-01 -3.2742e+00 +3.5435e+00
1413 +2.026497981e-04 +2.026497981e-04 -1.730797974e+02 -1.730797974e+02 -3.6183e+00 -3.6053e+00 +1.2122e+00 +3.8902e+00 +4.7163e-01 +2.4646e+00 -6.5010e-01 -9.8237e-01 +2.7320e+00 +6.3620e-01 +6.9834e-01 +1.4832e+00 +9.3531e-01 -2.8614e+00 +1.7329e-01 -3.0044e-01 +3.8791e-02 -6.7744e-01 -3.2748e+00 +3.5444e+00
1417 +1.716461244e-04 +1.716461244e-04 -1.730798284e+02 -1.730798284e+02 -3.6169e+00 -3.6077e+00 +1.2135e+00 +3.8914e+00 +4.7035e-01 +2.4631e+00 -6.5248e-01 -9.8436e-01 +2.7290e+00 +6.3468e-01 +6.9769e-01 +1.4846e+00 +9.3492e-01 -2.8623e+00 +1.7084e-01 -2.9990e-01 +4.2323e-02 -6.7842e-01 -3.2749e+00 +3.5399e+00
1444 +1.623395216e-04 +1.623395216e-04 -1.730798377e+02 -1.730798377e+02 -3.6176e+00 -3.6098e+00 +1.2132e+00 +3.8914e+00 +4.7100e-01 +2.4648e+00 -6.5441e-01 -9.8314e-01 +2.7322e+00 +6.3547e-01 +7.0149e-01 +1.4866e+00 +9.3526e-01 -2.8647e+00 +1.7103e-01 -2.9671e-01 +4.4154e-02 -6.7912e-01 -3.2768e+00 +3.5412e+00
1471 +1.373613623e-04 +1.373613623e-04 -1.730798626e+02 -1.730798626e+02 -3.6198e+00 -3.6114e+00 +1.2140e+00 +3.8909e+00 +4.7102e-01 +2.4653e+00 -6.5475e-01 -9.8105e-01 +2.7366e+00 +6.3612e-01 +6.9804e-01 +1.4870e+00 +9.3407e-01 -2.8627e+00 +1.7264e-01 -3.0117e-01 +4.5653e-02 -6.8495e-01 -3.2816e+00 +3.5459e+00
1510 +9.565551247e-05 +9.565551247e-05 -1.730799043e+02 -1.730799043e+02 -3.6231e+00 -3.6118e+00 +1.2117e+00 +3.8914e+00 +4.7026e-01 +2.4672e+00 -6.5620e-01 -9.8039e-01 +2.7343e+00 +6.3557e-01 +6.9853e-01 +1.4828e+00 +9.3625e-01 -2.8614e+00 +1.7008e-01 -3.0281e-01 +4.4192e-02 -6.8242e-01 -3.2786e+00 +3.5461e+00
1519 +9.135570465e-05 +9.135570465e-05 -1.730799086e+02 -1.730799086e+02 -3.6212e+00 -3.6115e+00 +1.2107e+00 +3.8922e+00 +4.6987e-01 +2.4686e+00 -6.5554e-01 -9.8034e-01 +2.7337e+00 +6.3486e-01 +6.9745e-01 +1.4829e+00 +9.3565e-01 -2.8627e+00 +1.6901e-01 -3.0293e-01 +4.3763e-02 -6.8212e-01 -3.2785e+00 +3.5472e+00
1544 +6.776946728e-05 +6.776946728e-05 -1.730799322e+02 -1.730799322e+02 -3.6205e+00 -3.6137e+00 +1.2105e+00 +3.8947e+00 +4.7030e-01 +2.4645e+00 -6.5636e-01 -9.7962e-01 +2.7372e+00 +6.3506e-01 +6.9609e-01 +1.4819e+00 +9.3716e-01 -2.8609e+00 +1.7073e-01 -3.0205e-01 +4.2931e-02 -6.8341e-01 -3.2771e+00 +3.5469e+00
1557 +6.521095409e-05 +6.521095409e-05 -1.730799348e+02 -1.730799348e+02 -3.6197e+00 -3.6139e+00 +1.2105e+00 +3.8954e+00 +4.7105e-01 +2.4629e+00 -6.5544e-01 -9.7929e-01 +2.7359e+00 +6.3549e-01 +6.9561e-01 +1.4828e+00 +9.3435e-01 -2.8612e+00 +1.7202e-01 -3.0160e-01 +4.3669e-02 -6.8403e-01 -3.2770e+00 +3.5467e+00
1577 +6.019109509e-05 +6.019109509e-05 -1.730799398e+02 -1.730799398e+02 -3.6184e+00 -3.6146e+00 +1.2131e+00 +3.8952e+00 +4.7045e-01 +2.4632e+00 -6.5603e-01 -9.7898e-01 +2.7360e+00 +6.3535e-01 +6.9597e-01 +1.4843e+00 +9.3821e-01 -2.8615e+00 +1.6975e-01 -3.0332e-01 +4.2961e-02 -6.8285e-01 -3.2761e+00 +3.5430e+00
1582 +5.612619771e-05 +5.612619771e-05 -1.730799439e+02 -1.730799439e+02 -3.6178e+00 -3.6144e+00 +1.2121e+00 +3.8948e+00 +4.7027e-01 +2.4632e+00 -6.5613e-01 -9.7890e-01 +2.7354e+00 +6.3589e-01 +6.9556e-01 +1.4864e+00 +9.3835e-01 -2.8607e+00 +1.6968e-01 -3.0355e-01 +4.3717e-02 -6.8284e-01 -3.2744e+00 +3.5444e+00
1596 +5.321331125e-05 +5.321331125e-05 -1.730799468e+02 -1.730799468e+02 -3.6192e+00 -3.6131e+00 +1.2134e+00 +3.8955e+00 +4.6972e-01 +2.4667e+00 -6.5719e-01 -9.7753e-01 +2.7345e+00 +6.3643e-01 +6.9498e-01 +1.4858e+00 +9.3794e-01 -2.8609e+00 +1.7020e-01 -3.0265e-01 +4.3650e-02 -6.8340e-01 -3.2743e+00 +3.5433e+00
