% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6204 +1.376607077e+02 +1.376607077e+02 +7.514070774e+01 +7.514070774e+01 +1.3412e+00 -8.2538e-01 -1.7980e+00 -1.7779e-01 -7.5594e-01 -3.3636e+00 -1.7348e+00 +3.5785e+00 -9.4299e-01 -2.2074e-02 +1.7657e+00 -8.3293e-01 -1.6010e+00 -1.1993e+00 +1.0851e+00 +3.7522e-02 -2.7248e+00 +4.8564e-01 +2.2069e+00 +2.9410e-01
6437 +1.348218304e+02 +1.348218304e+02 +7.230183042e+01 +7.230183042e+01 +1.3402e+00 -8.2125e-01 -1.7998e+00 -1.6730e-01 -7.5394e-01 -3.3785e+00 -1.7398e+00 +3.5568e+00 -9.4476e-01 -1.0421e-02 +1.7722e+00 -8.3454e-01 -1.6004e+00 -1.2101e+00 +1.0828e+00 +4.0259e-02 -2.7124e+00 +4.8110e-01 +2.1985e+00 +2.9766e-01
157523 +1.315971210e+02 +1.315971210e+02 +6.907712104e+01 +6.907712104e+01 -7.6458e-01 +9.5345e-01 -1.7304e+00 +2.0816e+00 -2.7135e+00 -2.3081e-01 +2.2768e+00 -6.9011e-01 +4.0778e+00 +1.7264e+00 -1.5788e-01 -9.1061e-01 +5.3424e-01 +9.1320e-01 -3.6382e+00 +1.2480e+00 +8.9249e-01 +3.1347e-01 -1.6518e+00 +6.8140e-01
157697 +1.288188138e+02 +1.288188138e+02 +6.629881378e+01 +6.629881378e+01 -7.6154e-01 +9.4938e-01 -1.7282e+00 +2.0794e+00 -2.7149e+00 -2.2647e-01 +2.2809e+00 -6.7163e-01 +4.0819e+00 +1.7248e+00 -1.6573e-01 -9.1345e-01 +5.3517e-01 +9.1834e-01 -3.6353e+00 +1.2496e+00 +8.8761e-01 +3.2302e-01 -1.6510e+00 +6.7837e-01
347121 +1.255506897e+02 +1.255506897e+02 +6.303068965e+01 +6.303068965e+01 +4.4057e+00 -2.3879e+00 +4.5275e-01 -2.2050e+00 +8.1489e-01 -1.9203e+00 -9.1049e-03 -1.8677e-01 -8.9149e-01 -1.2525e+00 +1.2436e+00 -3.9553e-01 -1.7046e+00 -9.9477e-01 +3.0017e+00 -3.1689e+00 -1.2963e+00 +1.7545e+00 +3.6059e-01 +1.6922e+00
347180 +1.228181017e+02 +1.228181017e+02 +6.029810167e+01 +6.029810167e+01 +4.4067e+00 -2.3874e+00 +4.5848e-01 -2.2013e+00 +8.1935e-01 -1.9194e+00 -1.7873e-03 -1.9370e-01 -8.7830e-01 -1.2551e+00 +1.2535e+00 -3.9656e-01 -1.7016e+00 -1.0073e+00 +3.0065e+00 -3.1838e+00 -1.2995e+00 +1.7479e+00 +3.6226e-01 +1.6902e+00
347221 +1.187966430e+02 +1.187966430e+02 +5.627664301e+01 +5.627664301e+01 +4.4037e+00 -2.3819e+00 +4.4658e-01 -2.1967e+00 +8.2390e-01 -1.9241e+00 -1.8938e-03 -1.8839e-01 -8.7307e-01 -1.2485e+00 +1.2634e+00 -3.9621e-01 -1.6962e+00 -1.0166e+00 +3.0121e+00 -3.1772e+00 -1.2909e+00 +1.7415e+00 +3.5730e-01 +1.6991e+00
347257 +1.164851216e+02 +1.164851216e+02 +5.396512158e+01 +5.396512158e+01 +4.4034e+00 -2.3804e+00 +4.4002e-01 -2.1862e+00 +8.2641e-01 -1.9222e+00 -7.6780e-03 -1.8854e-01 -8.7969e-01 -1.2547e+00 +1.2567e+00 -3.9198e-01 -1.7001e+00 -1.0103e+00 +3.0057e+00 -3.1736e+00 -1.2973e+00 +1.7474e+00 +3.5920e-01 +1.7042e+00
347306 +1.135349596e+02 +1.135349596e+02 +5.101495960e+01 +5.101495960e+01 +4.4101e+00 -2.3821e+00 +4.4650e-01 -2.1756e+00 +8.2628e-01 -1.9076e+00 -4.4251e-03 -2.0041e-01 -8.7132e-01 -1.2512e+00 +1.2608e+00 -3.9897e-01 -1.6990e+00 -1.0126e+00 +2.9987e+00 -3.1688e+00 -1.2815e+00 +1.7449e+00 +3.5771e-01 +1.7032e+00
347360 +1.120334663e+02 +1.120334663e+02 +4.951346628e+01 +4.951346628e+01 +4.4157e+00 -2.3780e+00 +4.3818e-01 -2.1672e+00 +8.2909e-01 -1.9005e+00 -1.5342e-02 -2.0624e-01 -8.7128e-01 -1.2484e+00 +1.2763e+00 -3.9202e-01 -1.6998e+00 -1.0180e+00 +2.9972e+00 -3.1657e+00 -1.2836e+00 +1.7410e+00 +3.5713e-01 +1.7025e+00
347497 +1.094557634e+02 +1.094557634e+02 +4.693576337e+01 +4.693576337e+01 +4.3969e+00 -2.3778e+00 +4.3988e-01 -2.1665e+00 +8.3447e-01 -1.9020e+00 -1.1182e-02 -2.0290e-01 -8.7307e-01 -1.2440e+00 +1.2719e+00 -3.8566e-01 -1.7001e+00 -1.0239e+00 +2.9943e+00 -3.1670e+00 -1.2830e+00 +1.7442e+00 +3.5887e-01 +1.7036e+00
347613 +1.071517685e+02 +1.071517685e+02 +4.463176849e+01 +4.463176849e+01 +4.3992e+00 -2.3744e+00 +4.3655e-01 -2.1636e+00 +8.3206e-01 -1.9031e+00 -1.6821e-02 -2.0307e-01 -8.7619e-01 -1.2457e+00 +1.2715e+00 -3.9123e-01 -1.6988e+00 -1.0293e+00 +2.9923e+00 -3.1676e+00 -1.2922e+00 +1.7477e+00 +3.6042e-01 +1.7074e+00
348051 +1.046999134e+02 +1.046999134e+02 +4.217991342e+01 +4.217991342e+01 +4.3978e+00 -2.3744e+00 +4.3231e-01 -2.1638e+00 +8.2419e-01 -1.8909e+00 -1.3223e-02 -1.9968e-01 -8.7750e-01 -1.2523e+00 +1.2754e+00 -3.9418e-01 -1.6975e+00 -1.0317e+00 +2.9887e+00 -3.1654e+00 -1.2987e+00 +1.7547e+00 +3.6697e-01 +1.7176e+00
499489 +1.023179343e+02 +1.023179343e+02 +3.979793435e+01 +3.979793435e+01 -1.7005e+00 +1.4434e+00 -1.1591e+00 +1.4329e+00 -5.3982e-01 -2.3253e-01 +3.1163e+00 +7.0266e-02 +5.4125e-01 +1.6480e+00 +1.8360e-02 +3.5919e-01 +2.0151e+00 +3.0489e-01 +1.5947e-01 +3.3720e+00 +1.0134e+00 -1.4913e+00 -2.9746e+00 +6.3443e-01
1060956 +9.989507919e+01 +9.989507919e+01 +3.737507919e+01 +3.737507919e+01 -1.5394e+00 +2.9106e+00 -2.8006e-01 +1.7915e+00 -6.1758e-01 +1.5289e+00 +1.1356e+00 +3.6209e-01 +2.7270e+00 +2.2008e+00 -6.6519e-01 +1.8646e+00 +2.4787e+00 +3.2066e+00 -4.6428e-01 -3.0450e-01 -8.1879e-01 -4.8513e-01 -1.0712e+00 -1.3813e+00
1061403 +9.772010111e+01 +9.772010111e+01 +3.520010111e+01 +3.520010111e+01 -1.5388e+00 +2.9082e+00 -2.7704e-01 +1.7883e+00 -6.1598e-01 +1.5283e+00 +1.1368e+00 +3.7910e-01 +2.7312e+00 +2.1945e+00 -6.6888e-01 +1.8662e+00 +2.4809e+00 +3.2105e+00 -4.6813e-01 -3.0577e-01 -8.2907e-01 -4.8651e-01 -1.0680e+00 -1.3855e+00
% function evaluation | noise-free fitness - Fopt (-2.438600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.683294984e+02 +3.683294984e+02 +1.244694984e+02 +1.244694984e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 +3.205051143e+02 +3.205051143e+02 +7.664511433e+01 +7.664511433e+01 +2.5009e-01 +1.1491e+00 +3.0334e-01 -2.2679e+00 -2.3591e-01 +1.9897e+00 +6.9907e-01 -4.9369e-01 +1.2671e-01 -4.7716e-01 +2.4322e-01 -1.5141e+00 -5.8409e-01 -6.7104e-01 -1.7638e+00 +1.2395e+00 +8.4745e-01 -1.5641e+00 +1.3457e+00 +1.4882e+00
36 +2.509087755e+02 +2.509087755e+02 +7.048775529e+00 +7.048775529e+00 -1.5603e-01 +1.8512e+00 -6.4025e-01 -3.7868e-01 -1.0936e+00 +1.8660e+00 +2.1489e-01 -2.1165e-01 +6.7436e-01 -1.2602e+00 -6.9788e-01 -4.8949e-01 +2.4228e-01 +1.9032e+00 -2.2001e-01 +2.2743e+00 +3.1105e+00 +3.1439e-01 -2.6686e-01 +1.3534e-01
66 +2.120768999e+02 +2.120768999e+02 -3.178310012e+01 -3.178310012e+01 -2.0180e-01 +2.2703e+00 -1.9175e-01 -2.0644e+00 +5.8763e-02 +2.1091e+00 +1.2096e+00 -1.7657e+00 +5.2029e-01 +8.0089e-01 +7.7246e-01 -1.2067e+00 +1.3895e+00 +1.4348e+00 +6.9089e-01 +3.8210e+00 +2.1777e+00 +2.3627e-01 +9.0049e-02 +6.0312e-01
947 +1.862886756e+02 +1.862886756e+02 -5.757132442e+01 -5.757132442e+01 -2.0199e-01 +1.8011e+00 -2.2739e+00 -2.4483e+00 -1.7914e+00 +1.0384e+00 +1.2155e+00 -1.7503e+00 +1.0471e+00 +1.3079e+00 -8.8657e-02 -1.7850e-01 -2.2295e+00 -2.6700e-01 -2.4821e+00 +3.5902e-01 +4.4324e-02 +3.0694e+00 -9.4418e-01 -8.4222e-01
1002 +1.819547555e+02 +1.819547555e+02 -6.190524454e+01 -6.190524454e+01 +4.9990e-01 +1.7700e+00 -1.8700e+00 -2.2624e+00 -1.8963e+00 +2.7534e+00 +1.1711e+00 -2.3737e+00 +8.5867e-01 +1.8471e+00 +6.6035e-01 -3.4007e-01 -1.6413e+00 -5.5804e-01 -2.8460e+00 +6.8427e-01 +4.1899e-01 +2.9595e+00 -1.1793e+00 -6.7136e-01
1048 +1.670173830e+02 +1.670173830e+02 -7.684261704e+01 -7.684261704e+01 +1.1330e+00 +1.9478e+00 -1.6960e+00 -2.2126e+00 -1.9148e+00 +1.8996e+00 +1.1913e+00 -2.3783e+00 +9.2329e-01 +1.8772e+00 +9.6255e-01 +1.4674e-03 -1.3305e+00 -1.9332e-01 -2.0726e+00 +7.7352e-01 +4.7454e-01 +1.8718e+00 -1.3714e+00 -3.5351e-01
1104 +1.595072367e+02 +1.595072367e+02 -8.435276326e+01 -8.435276326e+01 +6.0605e-01 +1.1218e+00 -1.0177e+00 -1.4103e+00 -1.3269e+00 +8.5225e-01 +8.2875e-01 -1.8841e+00 +2.0084e+00 +1.4577e+00 +1.2785e-01 -1.0408e+00 -1.0651e+00 -3.7807e-01 -1.1879e+00 +8.9617e-01 +8.5135e-01 +2.6256e+00 -1.4267e+00 -5.1051e-01
1157 +1.425935252e+02 +1.425935252e+02 -1.012664748e+02 -1.012664748e+02 +1.4989e+00 +1.9109e+00 -6.8324e-01 -1.2966e+00 -8.8412e-01 +8.6573e-01 +6.2656e-01 -2.2433e+00 +1.9361e+00 +2.6253e+00 -3.4877e-01 -3.7397e-01 -1.0996e+00 -6.8404e-01 -9.6397e-01 +7.3238e-01 +1.6047e+00 +3.1421e+00 -1.7718e+00 -4.4639e-01
10355 +1.410454056e+02 +1.410454056e+02 -1.028145944e+02 -1.028145944e+02 +9.6531e-01 +1.9868e+00 -2.1115e+00 +9.5963e-01 -1.8678e+00 +3.1164e-01 +1.9576e+00 +7.1852e-01 +1.4081e-01 -6.6914e-01 +1.3394e+00 -5.6830e-01 -1.2751e+00 +2.9520e+00 -4.7619e-01 +1.1002e+00 +1.9666e+00 +2.7673e+00 -9.7729e-01 -1.5118e+00
10402 +1.374697976e+02 +1.374697976e+02 -1.063902024e+02 -1.063902024e+02 +9.6801e-01 +1.9855e+00 -2.1103e+00 +9.6316e-01 -1.8697e+00 +3.0887e-01 +1.9571e+00 +7.2366e-01 +1.4912e-01 -6.6154e-01 +1.3248e+00 -5.6197e-01 -1.2718e+00 +2.9461e+00 -4.7496e-01 +1.1043e+00 +1.9734e+00 +2.7670e+00 -9.6429e-01 -1.5263e+00
10409 +1.338673940e+02 +1.338673940e+02 -1.099926060e+02 -1.099926060e+02 +9.7169e-01 +1.9987e+00 -2.1188e+00 +9.6541e-01 -1.8691e+00 +3.0997e-01 +1.9574e+00 +7.2208e-01 +1.4903e-01 -6.5946e-01 +1.3383e+00 -5.5642e-01 -1.2696e+00 +2.9567e+00 -4.7452e-01 +1.1041e+00 +1.9769e+00 +2.7701e+00 -9.5807e-01 -1.5236e+00
10437 +1.314468163e+02 +1.314468163e+02 -1.124131837e+02 -1.124131837e+02 +9.7224e-01 +2.0054e+00 -2.1171e+00 +9.6299e-01 -1.8746e+00 +3.0996e-01 +1.9603e+00 +7.2515e-01 +1.5266e-01 -6.5241e-01 +1.3437e+00 -5.5139e-01 -1.2742e+00 +2.9508e+00 -4.7506e-01 +1.0932e+00 +1.9770e+00 +2.7763e+00 -9.5344e-01 -1.5267e+00
10494 +1.285576585e+02 +1.285576585e+02 -1.153023415e+02 -1.153023415e+02 +9.6635e-01 +1.9880e+00 -2.0968e+00 +9.6561e-01 -1.8793e+00 +3.2061e-01 +1.9585e+00 +7.2406e-01 +1.4948e-01 -6.6774e-01 +1.3446e+00 -5.6067e-01 -1.2831e+00 +2.9657e+00 -4.7869e-01 +1.0921e+00 +1.9743e+00 +2.7730e+00 -9.7062e-01 -1.5382e+00
10551 +1.250979464e+02 +1.250979464e+02 -1.187620536e+02 -1.187620536e+02 +9.6806e-01 +2.0052e+00 -2.1031e+00 +9.6313e-01 -1.8695e+00 +3.1569e-01 +1.9653e+00 +7.2354e-01 +1.4390e-01 -6.5263e-01 +1.3436e+00 -5.6249e-01 -1.2849e+00 +2.9631e+00 -4.7872e-01 +1.0952e+00 +1.9747e+00 +2.7738e+00 -9.6565e-01 -1.5470e+00
10574 +1.230078554e+02 +1.230078554e+02 -1.208521446e+02 -1.208521446e+02 +9.6756e-01 +1.9905e+00 -2.1125e+00 +9.6261e-01 -1.8688e+00 +3.1422e-01 +1.9658e+00 +7.2943e-01 +1.5109e-01 -6.5508e-01 +1.3385e+00 -5.5772e-01 -1.2870e+00 +2.9687e+00 -4.8321e-01 +1.0990e+00 +1.9763e+00 +2.7733e+00 -9.7455e-01 -1.5491e+00
10623 +1.202233592e+02 +1.202233592e+02 -1.236366408e+02 -1.236366408e+02 +9.6717e-01 +1.9972e+00 -2.1045e+00 +9.5668e-01 -1.8727e+00 +3.2305e-01 +1.9618e+00 +7.2563e-01 +1.4773e-01 -6.4506e-01 +1.3429e+00 -5.5253e-01 -1.2969e+00 +2.9672e+00 -4.8114e-01 +1.0987e+00 +1.9660e+00 +2.7738e+00 -9.7420e-01 -1.5538e+00
10664 +1.166952680e+02 +1.166952680e+02 -1.271647320e+02 -1.271647320e+02 +9.7066e-01 +1.9955e+00 -2.0977e+00 +9.5912e-01 -1.8787e+00 +3.2094e-01 +1.9587e+00 +7.2928e-01 +1.5042e-01 -6.4064e-01 +1.3459e+00 -5.5196e-01 -1.2997e+00 +2.9661e+00 -4.8608e-01 +1.0978e+00 +1.9671e+00 +2.7771e+00 -9.7055e-01 -1.5533e+00
10748 +1.145820456e+02 +1.145820456e+02 -1.292779544e+02 -1.292779544e+02 +9.7301e-01 +1.9943e+00 -2.0975e+00 +9.5903e-01 -1.8883e+00 +3.1526e-01 +1.9633e+00 +7.3425e-01 +1.5517e-01 -6.2977e-01 +1.3440e+00 -5.3901e-01 -1.3075e+00 +2.9698e+00 -4.9164e-01 +1.0961e+00 +1.9661e+00 +2.7816e+00 -9.6858e-01 -1.5524e+00
10863 +1.120564383e+02 +1.120564383e+02 -1.318035617e+02 -1.318035617e+02 +9.7841e-01 +1.9963e+00 -2.0929e+00 +9.6346e-01 -1.8855e+00 +3.1359e-01 +1.9598e+00 +7.3521e-01 +1.5894e-01 -6.2892e-01 +1.3509e+00 -5.3982e-01 -1.3112e+00 +2.9696e+00 -4.8763e-01 +1.0962e+00 +1.9714e+00 +2.7815e+00 -9.6844e-01 -1.5635e+00
10941 +1.093387055e+02 +1.093387055e+02 -1.345212945e+02 -1.345212945e+02 +9.7591e-01 +1.9914e+00 -2.0914e+00 +9.6167e-01 -1.8882e+00 +3.1282e-01 +1.9637e+00 +7.4080e-01 +1.6251e-01 -6.2865e-01 +1.3482e+00 -5.3715e-01 -1.3104e+00 +2.9686e+00 -4.8882e-01 +1.0961e+00 +1.9697e+00 +2.7795e+00 -9.6960e-01 -1.5622e+00
11059 +1.070376216e+02 +1.070376216e+02 -1.368223784e+02 -1.368223784e+02 +9.7917e-01 +1.9917e+00 -2.0878e+00 +9.6004e-01 -1.8931e+00 +3.1492e-01 +1.9662e+00 +7.4607e-01 +1.6353e-01 -6.2279e-01 +1.3503e+00 -5.3799e-01 -1.3110e+00 +2.9710e+00 -4.8681e-01 +1.0917e+00 +1.9728e+00 +2.7816e+00 -9.7147e-01 -1.5657e+00
11165 +1.046558309e+02 +1.046558309e+02 -1.392041691e+02 -1.392041691e+02 +9.7968e-01 +1.9880e+00 -2.0876e+00 +9.6325e-01 -1.8990e+00 +3.1652e-01 +1.9696e+00 +7.4704e-01 +1.6412e-01 -6.2052e-01 +1.3549e+00 -5.3668e-01 -1.3120e+00 +2.9717e+00 -4.8732e-01 +1.0919e+00 +1.9742e+00 +2.7774e+00 -9.7723e-01 -1.5591e+00
11366 +1.023160086e+02 +1.023160086e+02 -1.415439914e+02 -1.415439914e+02 +9.8029e-01 +1.9857e+00 -2.0876e+00 +9.6693e-01 -1.9033e+00 +3.1894e-01 +1.9699e+00 +7.4801e-01 +1.6951e-01 -6.1693e-01 +1.3517e+00 -5.3518e-01 -1.3140e+00 +2.9782e+00 -4.9081e-01 +1.0933e+00 +1.9771e+00 +2.7780e+00 -9.7426e-01 -1.5573e+00
11649 +9.992704899e+01 +9.992704899e+01 -1.439329510e+02 -1.439329510e+02 +9.8394e-01 +1.9789e+00 -2.0870e+00 +9.7230e-01 -1.9117e+00 +3.1941e-01 +1.9713e+00 +7.5110e-01 +1.7304e-01 -6.1349e-01 +1.3575e+00 -5.3877e-01 -1.3173e+00 +2.9833e+00 -4.8923e-01 +1.0919e+00 +1.9773e+00 +2.7756e+00 -9.7366e-01 -1.5583e+00
11972 +9.759817907e+01 +9.759817907e+01 -1.462618209e+02 -1.462618209e+02 +9.8387e-01 +1.9755e+00 -2.0877e+00 +9.7813e-01 -1.9219e+00 +3.2395e-01 +1.9712e+00 +7.5617e-01 +1.8090e-01 -6.0479e-01 +1.3594e+00 -5.3360e-01 -1.3198e+00 +2.9849e+00 -4.9343e-01 +1.0928e+00 +1.9821e+00 +2.7748e+00 -9.7435e-01 -1.5602e+00
13220 +9.549689499e+01 +9.549689499e+01 -1.483631050e+02 -1.483631050e+02 +9.8618e-01 +1.9713e+00 -2.0921e+00 +9.8870e-01 -1.9346e+00 +3.3062e-01 +1.9772e+00 +7.6242e-01 +1.9034e-01 -5.9025e-01 +1.3634e+00 -5.3236e-01 -1.3293e+00 +2.9917e+00 -4.9374e-01 +1.0941e+00 +1.9852e+00 +2.7684e+00 -9.7583e-01 -1.5641e+00
812733 +9.326982663e+01 +9.326982663e+01 -1.505901734e+02 -1.505901734e+02 +2.7115e+00 +1.8774e+00 -2.4294e+00 -2.4977e+00 -9.7215e-01 +5.5547e-01 +2.4177e+00 -5.2899e-01 +1.1404e+00 -2.7139e-01 +1.2294e+00 -3.1791e-01 +3.0692e-02 +8.3329e-01 -3.4863e+00 +1.9361e+00 -2.2624e-02 +1.5486e+00 -1.2239e+00 -6.7687e-01
812904 +9.115308311e+01 +9.115308311e+01 -1.527069169e+02 -1.527069169e+02 +2.7118e+00 +1.8754e+00 -2.4206e+00 -2.5002e+00 -9.7108e-01 +5.5776e-01 +2.4159e+00 -5.3166e-01 +1.1382e+00 -2.7694e-01 +1.2334e+00 -3.1523e-01 +3.0045e-02 +8.2891e-01 -3.4876e+00 +1.9320e+00 -2.2386e-02 +1.5539e+00 -1.2204e+00 -6.7252e-01
813195 +8.911521086e+01 +8.911521086e+01 -1.547447891e+02 -1.547447891e+02 +2.7168e+00 +1.8751e+00 -2.4153e+00 -2.5073e+00 -9.6737e-01 +5.5505e-01 +2.4121e+00 -5.3511e-01 +1.1381e+00 -2.7972e-01 +1.2360e+00 -3.1445e-01 +3.0011e-02 +8.2780e-01 -3.4913e+00 +1.9274e+00 -2.3055e-02 +1.5578e+00 -1.2214e+00 -6.7117e-01
813584 +8.705160817e+01 +8.705160817e+01 -1.568083918e+02 -1.568083918e+02 +2.7201e+00 +1.8709e+00 -2.4020e+00 -2.5196e+00 -9.6897e-01 +5.5696e-01 +2.4075e+00 -5.3659e-01 +1.1378e+00 -2.8749e-01 +1.2370e+00 -3.0640e-01 +2.9016e-02 +8.2658e-01 -3.4968e+00 +1.9272e+00 -2.9539e-02 +1.5579e+00 -1.2226e+00 -6.6906e-01
814175 +8.509213001e+01 +8.509213001e+01 -1.587678700e+02 -1.587678700e+02 +2.7328e+00 +1.8678e+00 -2.3967e+00 -2.5278e+00 -9.6315e-01 +5.5207e-01 +2.4083e+00 -5.4218e-01 +1.1360e+00 -2.9504e-01 +1.2402e+00 -2.9452e-01 +3.1100e-02 +8.1961e-01 -3.5003e+00 +1.9234e+00 -3.5108e-02 +1.5644e+00 -1.2236e+00 -6.7141e-01
% function evaluation | noise-free fitness - Fopt (-9.475000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.180462411e+02 +3.180462411e+02 -6.294537589e+02 -6.294537589e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
21 +2.978615731e+02 +2.978615731e+02 -6.496384269e+02 -6.496384269e+02 +1.5963e+00 +4.9820e-01 -1.6709e+00 +7.1321e-01 -8.4720e-01 +8.7432e-02 -1.3088e+00 +2.5990e+00 -2.8055e-01 -2.0000e+00 +6.4431e-01 -6.9604e-01 -8.0547e-01 -8.0769e-01 +7.2827e-01 -1.3290e+00 -1.2253e-01 +8.1714e-01 +2.0609e-01 +2.4018e-02
47 +2.859553263e+02 +2.859553263e+02 -6.615446737e+02 -6.615446737e+02 +2.8177e+00 +1.6731e+00 -9.1933e-01 +6.8178e-02 +3.8897e-02 -6.9919e-01 -1.4541e+00 -4.2740e-01 -1.4066e+00 -4.3227e-01 +9.4818e-01 -9.3115e-01 +4.9700e-01 +2.2393e-01 -1.0788e+00 -1.7239e+00 +6.4851e-01 +1.9065e+00 +1.0360e+00 -1.0902e+00
54 +2.212093777e+02 +2.212093777e+02 -7.262906223e+02 -7.262906223e+02 +1.6853e+00 +9.5775e-01 -7.5521e-01 +1.6817e-01 -6.5767e-01 -4.7691e-01 -1.2009e+00 +6.5510e-01 -1.3399e+00 -1.7189e-01 +8.5221e-01 -1.0940e+00 -6.9536e-01 -3.5823e-01 -1.0598e+00 -1.7971e+00 +1.5800e+00 +1.4601e+00 +2.6036e-01 -2.1322e+00
559 +2.063863164e+02 +2.063863164e+02 -7.411136836e+02 -7.411136836e+02 +8.8157e-01 +1.0127e+00 +7.9388e-01 +1.4703e+00 -6.3125e-01 +1.0527e+00 -2.3024e+00 +6.2423e-02 -2.1078e+00 -3.4300e-01 +2.0355e+00 -7.4129e-01 -2.1808e-01 -2.2276e+00 -7.7080e-01 -1.3473e+00 +4.4721e-01 +1.0962e+00 +6.8041e-02 -1.1400e+00
561 +2.003231339e+02 +2.003231339e+02 -7.471768661e+02 -7.471768661e+02 +1.1420e+00 +1.6580e+00 +3.7430e-01 +1.6179e+00 -1.1923e+00 +1.5463e+00 -2.3656e+00 +5.6679e-01 -1.9636e+00 -2.5405e-01 +1.9477e+00 -1.3350e-01 -7.9604e-01 -1.5503e+00 +5.5753e-02 -8.8629e-01 +1.5149e+00 +1.6067e+00 +3.2442e-01 -1.8672e+00
567 +1.920591920e+02 +1.920591920e+02 -7.554408080e+02 -7.554408080e+02 +8.7411e-01 +1.7120e+00 +4.3189e-01 +1.6156e+00 -1.2149e+00 +1.6976e+00 -2.6504e+00 +5.5336e-01 -1.9693e+00 -3.7269e-01 +2.3004e+00 -1.2168e-01 -8.8158e-01 -1.2950e+00 +2.3255e-01 -1.3273e+00 +1.9956e+00 +1.3127e+00 +5.5128e-01 -1.9148e+00
569 +1.872149110e+02 +1.872149110e+02 -7.602850890e+02 -7.602850890e+02 +4.5133e-01 +1.8641e+00 +2.3277e-01 +1.6006e+00 -9.3583e-01 +8.3487e-01 -2.4071e+00 +8.5609e-01 -1.9063e+00 +2.3122e-01 +1.4895e+00 -3.0104e-01 -7.9010e-01 -1.5628e+00 -1.3056e-01 -4.7554e-01 +1.7331e+00 +1.2507e+00 +1.1601e+00 -2.0002e+00
2589 +1.835147240e+02 +1.835147240e+02 -7.639852760e+02 -7.639852760e+02 +6.4958e-01 +2.6968e+00 +9.1213e-01 +7.1009e-01 -1.5573e+00 +3.9187e-01 -2.5076e+00 +1.0140e+00 -4.9044e-01 -1.0358e+00 +1.8059e+00 -1.7595e+00 +5.5074e-01 -3.0386e-01 -2.2120e+00 +3.8563e-01 +3.1210e+00 +1.2801e+00 +2.9293e-01 +1.7445e-01
2708 +1.814720768e+02 +1.814720768e+02 -7.660279232e+02 -7.660279232e+02 -1.0063e-01 +2.2436e+00 -5.6390e-01 +7.0024e-01 -1.5483e+00 +8.2760e-02 -2.0752e+00 +1.9022e+00 -5.5550e-01 -8.3264e-01 +1.7259e+00 -1.5459e+00 +5.8148e-01 -1.6104e+00 -1.3352e+00 -3.6013e-01 +2.3876e+00 +1.5779e+00 -1.7571e-01 +1.6481e-02
4786 +1.728121339e+02 +1.728121339e+02 -7.746878661e+02 -7.746878661e+02 +1.2435e+00 +8.9797e-01 +5.3087e-01 +3.6249e+00 -1.3356e+00 +1.6188e+00 -6.6943e-01 +2.4378e+00 -4.9500e-01 -1.4024e+00 +1.8209e+00 -1.8480e+00 +9.8201e-01 -2.5378e+00 -2.0735e+00 -1.6887e-01 +9.5297e-01 -4.8039e-01 +1.9074e-01 +7.1929e-01
4825 +1.683838932e+02 +1.683838932e+02 -7.791161068e+02 -7.791161068e+02 +1.2426e+00 +8.8497e-01 +4.9873e-01 +3.6038e+00 -1.3631e+00 +1.6143e+00 -6.5387e-01 +2.4827e+00 -5.0067e-01 -1.4081e+00 +1.8169e+00 -1.8131e+00 +9.4609e-01 -2.5520e+00 -2.0720e+00 -1.3871e-01 +1.0183e+00 -5.0315e-01 +1.9477e-01 +7.2510e-01
4834 +1.474583349e+02 +1.474583349e+02 -8.000416651e+02 -8.000416651e+02 +1.2522e+00 +8.5384e-01 +5.0685e-01 +3.6125e+00 -1.3662e+00 +1.6101e+00 -6.4758e-01 +2.4871e+00 -4.8768e-01 -1.3873e+00 +1.8218e+00 -1.7965e+00 +9.6141e-01 -2.5626e+00 -2.0769e+00 -1.4910e-01 +1.0331e+00 -5.1018e-01 +1.8639e-01 +7.3444e-01
