% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
979 +1.070622616e-01 +1.070622616e-01 +3.336270623e+02 +3.336270623e+02 +1.5691e+00 -3.4820e+00 +3.1200e-01 -3.9794e+00 +4.7129e-01 +3.6118e+00 +8.3754e-01 +2.2407e+00 +9.1753e-02 +1.0458e+00 -4.4507e-01 +3.3005e+00 +3.7985e+00 -4.0218e-01 -3.2799e+00 -2.3880e+00 -9.4192e-01 +1.7935e+00 +3.4107e+00 -2.4560e-01
992 +1.003318932e-01 +1.003318932e-01 +3.336203319e+02 +3.336203319e+02 +1.5960e+00 -3.5410e+00 +2.6690e-01 -3.9428e+00 +4.8858e-01 +3.5994e+00 +8.6428e-01 +2.2413e+00 -5.3995e-02 +1.1556e+00 -5.0387e-01 +3.3886e+00 +3.8480e+00 -4.2412e-01 -3.2539e+00 -2.3462e+00 -8.2608e-01 +1.6534e+00 +3.3052e+00 -2.3101e-01
1006 +8.809997452e-02 +8.809997452e-02 +3.336081000e+02 +3.336081000e+02 +1.6019e+00 -3.5203e+00 +2.7045e-01 -3.8653e+00 +4.8291e-01 +3.6689e+00 +8.7451e-01 +2.2795e+00 +3.0272e-02 +1.1352e+00 -5.1626e-01 +3.3094e+00 +3.7924e+00 -4.0133e-01 -3.2683e+00 -2.4001e+00 -8.6944e-01 +1.7651e+00 +3.3082e+00 -2.9370e-01
1042 +8.613980256e-02 +8.613980256e-02 +3.336061398e+02 +3.336061398e+02 +1.5103e+00 -3.4156e+00 +3.0792e-01 -3.8351e+00 +5.5388e-01 +3.6451e+00 +8.6221e-01 +2.3174e+00 +1.0834e-01 +1.1354e+00 -4.7570e-01 +3.3211e+00 +3.8138e+00 -3.7312e-01 -3.2270e+00 -2.4380e+00 -8.0623e-01 +1.7364e+00 +3.2879e+00 -3.0789e-01
1054 +7.548913339e-02 +7.548913339e-02 +3.335954891e+02 +3.335954891e+02 +1.5139e+00 -3.4143e+00 +3.2369e-01 -3.8619e+00 +5.4904e-01 +3.6213e+00 +8.6620e-01 +2.3001e+00 +1.0017e-01 +1.1366e+00 -4.8195e-01 +3.3620e+00 +3.7959e+00 -3.6333e-01 -3.1616e+00 -2.3981e+00 -7.9805e-01 +1.7646e+00 +3.2390e+00 -2.8857e-01
1113 +6.820716061e-02 +6.820716061e-02 +3.335882072e+02 +3.335882072e+02 +1.5610e+00 -3.3983e+00 +3.1992e-01 -3.8449e+00 +5.8076e-01 +3.5835e+00 +7.8303e-01 +2.3597e+00 +6.3671e-02 +1.1313e+00 -4.3556e-01 +3.3147e+00 +3.7657e+00 -3.6675e-01 -3.1195e+00 -2.3614e+00 -7.6661e-01 +1.6676e+00 +3.2878e+00 -2.7724e-01
1120 +6.205364718e-02 +6.205364718e-02 +3.335820536e+02 +3.335820536e+02 +1.5161e+00 -3.4392e+00 +3.5476e-01 -3.8286e+00 +5.0705e-01 +3.5778e+00 +8.5188e-01 +2.3935e+00 +8.0496e-02 +1.0930e+00 -4.7753e-01 +3.3186e+00 +3.7544e+00 -3.9067e-01 -3.0642e+00 -2.3798e+00 -7.6241e-01 +1.6751e+00 +3.2763e+00 -2.9661e-01
1127 +6.009794449e-02 +6.009794449e-02 +3.335800979e+02 +3.335800979e+02 +1.5272e+00 -3.4143e+00 +3.5786e-01 -3.8350e+00 +5.3589e-01 +3.5370e+00 +8.0885e-01 +2.3902e+00 +5.1225e-02 +1.0843e+00 -4.9285e-01 +3.3165e+00 +3.8055e+00 -4.1208e-01 -3.0682e+00 -2.3277e+00 -7.5657e-01 +1.6775e+00 +3.2619e+00 -3.1795e-01
1182 +5.364437219e-02 +5.364437219e-02 +3.335736444e+02 +3.335736444e+02 +1.5887e+00 -3.4291e+00 +3.1846e-01 -3.8271e+00 +5.5481e-01 +3.5206e+00 +8.1381e-01 +2.3878e+00 +6.3980e-02 +1.0353e+00 -5.0848e-01 +3.3063e+00 +3.8217e+00 -5.4946e-01 -3.0310e+00 -2.3760e+00 -8.2875e-01 +1.7268e+00 +3.2808e+00 -2.1101e-01
1186 +4.937261862e-02 +4.937261862e-02 +3.335693726e+02 +3.335693726e+02 +1.5398e+00 -3.4169e+00 +3.3936e-01 -3.8442e+00 +5.4713e-01 +3.5842e+00 +8.0940e-01 +2.4033e+00 +9.4214e-03 +1.0970e+00 -5.0928e-01 +3.3405e+00 +3.8756e+00 -5.2079e-01 -3.0058e+00 -2.3868e+00 -7.7324e-01 +1.6452e+00 +3.2404e+00 -2.0984e-01
1290 +4.855169392e-02 +4.855169392e-02 +3.335685517e+02 +3.335685517e+02 +1.5000e+00 -3.4356e+00 +3.6659e-01 -3.8121e+00 +5.2258e-01 +3.5883e+00 +8.1275e-01 +2.3737e+00 +1.0524e-02 +1.1002e+00 -5.1238e-01 +3.2659e+00 +3.8181e+00 -4.5295e-01 -3.0583e+00 -2.4264e+00 -7.9707e-01 +1.6650e+00 +3.2661e+00 -1.7969e-01
1292 +4.644288392e-02 +4.644288392e-02 +3.335664429e+02 +3.335664429e+02 +1.5016e+00 -3.4567e+00 +3.7861e-01 -3.8038e+00 +5.2812e-01 +3.5977e+00 +8.1893e-01 +2.3706e+00 +2.2533e-02 +1.1150e+00 -4.9440e-01 +3.2558e+00 +3.8214e+00 -4.5086e-01 -3.0528e+00 -2.4155e+00 -7.8011e-01 +1.7027e+00 +3.2744e+00 -1.7753e-01
1340 +4.556314493e-02 +4.556314493e-02 +3.335655631e+02 +3.335655631e+02 +1.4823e+00 -3.4650e+00 +3.2773e-01 -3.7904e+00 +5.0195e-01 +3.5462e+00 +8.1201e-01 +2.3943e+00 +1.0924e-02 +1.1211e+00 -4.8365e-01 +3.2792e+00 +3.8277e+00 -4.6903e-01 -3.0240e+00 -2.3632e+00 -7.6990e-01 +1.6445e+00 +3.2278e+00 -2.2564e-01
1354 +4.275026105e-02 +4.275026105e-02 +3.335627503e+02 +3.335627503e+02 +1.4935e+00 -3.4535e+00 +3.4890e-01 -3.8031e+00 +5.0323e-01 +3.5289e+00 +7.9464e-01 +2.3978e+00 -1.7745e-02 +1.1093e+00 -4.7808e-01 +3.2711e+00 +3.8107e+00 -4.8084e-01 -3.0241e+00 -2.3463e+00 -8.0505e-01 +1.6330e+00 +3.2398e+00 -1.9380e-01
1364 +4.215404671e-02 +4.215404671e-02 +3.335621540e+02 +3.335621540e+02 +1.5086e+00 -3.4377e+00 +3.4968e-01 -3.7853e+00 +4.7372e-01 +3.5188e+00 +7.8598e-01 +2.3821e+00 -3.6554e-02 +1.0987e+00 -4.7475e-01 +3.2598e+00 +3.8088e+00 -4.9134e-01 -3.0089e+00 -2.3637e+00 -8.0694e-01 +1.6411e+00 +3.2457e+00 -1.9249e-01
1366 +4.049848739e-02 +4.049848739e-02 +3.335604985e+02 +3.335604985e+02 +1.4970e+00 -3.4307e+00 +3.7478e-01 -3.7913e+00 +5.1554e-01 +3.5332e+00 +7.8567e-01 +2.3758e+00 -1.3673e-02 +1.1074e+00 -4.8178e-01 +3.2847e+00 +3.8162e+00 -4.8226e-01 -3.0231e+00 -2.3535e+00 -7.7679e-01 +1.6392e+00 +3.2662e+00 -2.0837e-01
1385 +3.760901643e-02 +3.760901643e-02 +3.335576090e+02 +3.335576090e+02 +1.5320e+00 -3.4259e+00 +3.5641e-01 -3.7846e+00 +5.1618e-01 +3.5373e+00 +7.8899e-01 +2.3487e+00 -1.0132e-02 +1.1177e+00 -4.7893e-01 +3.2886e+00 +3.8282e+00 -5.0081e-01 -3.0158e+00 -2.3560e+00 -7.7578e-01 +1.6625e+00 +3.2378e+00 -2.3391e-01
1404 +3.648216900e-02 +3.648216900e-02 +3.335564822e+02 +3.335564822e+02 +1.5307e+00 -3.4333e+00 +3.6785e-01 -3.7829e+00 +4.9039e-01 +3.5571e+00 +7.9134e-01 +2.3233e+00 +7.6479e-03 +1.1350e+00 -4.8648e-01 +3.2829e+00 +3.8455e+00 -5.0284e-01 -3.0363e+00 -2.3596e+00 -7.8565e-01 +1.6700e+00 +3.2097e+00 -2.2015e-01
1411 +3.605974737e-02 +3.605974737e-02 +3.335560597e+02 +3.335560597e+02 +1.5280e+00 -3.4291e+00 +3.6623e-01 -3.7835e+00 +5.2599e-01 +3.5611e+00 +7.9159e-01 +2.3298e+00 +1.6351e-02 +1.1411e+00 -4.9155e-01 +3.3012e+00 +3.8470e+00 -5.1408e-01 -3.0395e+00 -2.3591e+00 -7.6702e-01 +1.6485e+00 +3.2252e+00 -2.3409e-01
1416 +3.527153732e-02 +3.527153732e-02 +3.335552715e+02 +3.335552715e+02 +1.5223e+00 -3.4395e+00 +3.7291e-01 -3.7901e+00 +5.2898e-01 +3.5697e+00 +7.9031e-01 +2.3355e+00 +1.8272e-02 +1.1312e+00 -5.0932e-01 +3.3102e+00 +3.8366e+00 -5.1091e-01 -3.0602e+00 -2.3535e+00 -7.5505e-01 +1.6454e+00 +3.2313e+00 -2.2540e-01
1426 +3.247853955e-02 +3.247853955e-02 +3.335524785e+02 +3.335524785e+02 +1.5262e+00 -3.4330e+00 +3.7083e-01 -3.7959e+00 +5.2472e-01 +3.5571e+00 +7.8366e-01 +2.3156e+00 +2.2213e-02 +1.1293e+00 -5.0095e-01 +3.3184e+00 +3.8261e+00 -4.9845e-01 -3.0517e+00 -2.3543e+00 -7.6342e-01 +1.6534e+00 +3.2441e+00 -2.0157e-01
1442 +3.173684887e-02 +3.173684887e-02 +3.335517368e+02 +3.335517368e+02 +1.5349e+00 -3.4428e+00 +3.8506e-01 -3.8024e+00 +5.3397e-01 +3.5654e+00 +7.7138e-01 +2.3248e+00 +1.7701e-02 +1.1331e+00 -4.9081e-01 +3.3217e+00 +3.8500e+00 -5.2143e-01 -3.0495e+00 -2.3472e+00 -7.5515e-01 +1.6396e+00 +3.2432e+00 -2.2136e-01
1452 +3.142020525e-02 +3.142020525e-02 +3.335514202e+02 +3.335514202e+02 +1.5047e+00 -3.4571e+00 +3.9662e-01 -3.8019e+00 +5.3399e-01 +3.5632e+00 +7.6659e-01 +2.3337e+00 +2.6689e-02 +1.1275e+00 -4.8757e-01 +3.3204e+00 +3.8657e+00 -5.2758e-01 -3.0523e+00 -2.3422e+00 -7.6743e-01 +1.6598e+00 +3.2353e+00 -2.0389e-01
1462 +2.952097277e-02 +2.952097277e-02 +3.335495210e+02 +3.335495210e+02 +1.5011e+00 -3.4546e+00 +3.9284e-01 -3.8115e+00 +5.2713e-01 +3.5503e+00 +7.5951e-01 +2.3290e+00 +1.3747e-02 +1.1329e+00 -4.8978e-01 +3.3209e+00 +3.8638e+00 -5.5183e-01 -3.0493e+00 -2.3400e+00 -7.6264e-01 +1.6685e+00 +3.2496e+00 -2.0018e-01
1477 +2.896131252e-02 +2.896131252e-02 +3.335489613e+02 +3.335489613e+02 +1.4847e+00 -3.4678e+00 +3.8130e-01 -3.7995e+00 +5.2107e-01 +3.5518e+00 +7.5244e-01 +2.3211e+00 +2.1903e-02 +1.1409e+00 -4.8586e-01 +3.3318e+00 +3.8707e+00 -5.3559e-01 -3.0599e+00 -2.3484e+00 -7.5506e-01 +1.6682e+00 +3.2284e+00 -1.9346e-01
1480 +2.862183937e-02 +2.862183937e-02 +3.335486218e+02 +3.335486218e+02 +1.5236e+00 -3.4508e+00 +3.7463e-01 -3.8135e+00 +5.3561e-01 +3.5525e+00 +7.5829e-01 +2.3396e+00 +2.4028e-02 +1.1224e+00 -4.8402e-01 +3.3174e+00 +3.8556e+00 -5.5291e-01 -3.0447e+00 -2.3419e+00 -7.5585e-01 +1.6623e+00 +3.2513e+00 -2.0972e-01
1487 +2.708396078e-02 +2.708396078e-02 +3.335470840e+02 +3.335470840e+02 +1.5075e+00 -3.4563e+00 +3.6982e-01 -3.8216e+00 +5.1860e-01 +3.5414e+00 +7.5254e-01 +2.3603e+00 +2.4508e-02 +1.1250e+00 -4.9503e-01 +3.3248e+00 +3.8597e+00 -5.4943e-01 -3.0656e+00 -2.3196e+00 -7.3694e-01 +1.6473e+00 +3.2535e+00 -2.2421e-01
1513 +2.623318252e-02 +2.623318252e-02 +3.335462332e+02 +3.335462332e+02 +1.4962e+00 -3.4587e+00 +3.7346e-01 -3.8121e+00 +4.9875e-01 +3.5477e+00 +7.3731e-01 +2.3539e+00 +9.0241e-04 +1.1590e+00 -4.9935e-01 +3.3114e+00 +3.8632e+00 -5.4552e-01 -3.0658e+00 -2.3348e+00 -7.4245e-01 +1.6201e+00 +3.2336e+00 -2.0744e-01
1536 +2.367839000e-02 +2.367839000e-02 +3.335436784e+02 +3.335436784e+02 +1.4968e+00 -3.4754e+00 +3.7897e-01 -3.8149e+00 +4.8106e-01 +3.5544e+00 +7.2351e-01 +2.3673e+00 +1.3069e-02 +1.1616e+00 -5.0033e-01 +3.3298e+00 +3.8708e+00 -5.6879e-01 -3.0533e+00 -2.3398e+00 -7.2470e-01 +1.6189e+00 +3.2478e+00 -1.8461e-01
1586 +2.171209884e-02 +2.171209884e-02 +3.335417121e+02 +3.335417121e+02 +1.4926e+00 -3.4658e+00 +3.8316e-01 -3.8327e+00 +4.8038e-01 +3.5476e+00 +7.2120e-01 +2.3505e+00 +4.9581e-02 +1.1395e+00 -5.4532e-01 +3.3483e+00 +3.8565e+00 -5.7913e-01 -3.0280e+00 -2.2944e+00 -7.1947e-01 +1.6421e+00 +3.2515e+00 -1.7620e-01
1627 +2.111574318e-02 +2.111574318e-02 +3.335411157e+02 +3.335411157e+02 +1.5045e+00 -3.4683e+00 +3.6672e-01 -3.8422e+00 +4.7968e-01 +3.5477e+00 +7.2960e-01 +2.3788e+00 +4.0957e-02 +1.1529e+00 -5.6263e-01 +3.3355e+00 +3.8366e+00 -5.8003e-01 -3.0498e+00 -2.3113e+00 -7.3396e-01 +1.7061e+00 +3.2373e+00 -1.1044e-01
1737 +1.956027111e-02 +1.956027111e-02 +3.335395603e+02 +3.335395603e+02 +1.5192e+00 -3.4889e+00 +3.7930e-01 -3.8922e+00 +4.7840e-01 +3.5647e+00 +7.0706e-01 +2.3834e+00 +1.5138e-02 +1.2099e+00 -5.2918e-01 +3.3701e+00 +3.8102e+00 -6.0940e-01 -3.0629e+00 -2.2477e+00 -7.2902e-01 +1.7000e+00 +3.2403e+00 -7.2378e-02
1749 +1.901121048e-02 +1.901121048e-02 +3.335390112e+02 +3.335390112e+02 +1.5177e+00 -3.4988e+00 +3.7680e-01 -3.8854e+00 +4.6754e-01 +3.5541e+00 +7.2251e-01 +2.3706e+00 +1.1885e-02 +1.1874e+00 -5.2955e-01 +3.3643e+00 +3.8074e+00 -6.0369e-01 -3.0643e+00 -2.2386e+00 -7.3620e-01 +1.7089e+00 +3.2248e+00 -6.0321e-02
1764 +1.693612769e-02 +1.693612769e-02 +3.335369361e+02 +3.335369361e+02 +1.5341e+00 -3.5025e+00 +3.7693e-01 -3.8757e+00 +4.7014e-01 +3.5573e+00 +7.0508e-01 +2.3795e+00 +1.1542e-02 +1.1988e+00 -5.6461e-01 +3.3476e+00 +3.8051e+00 -6.0390e-01 -3.0458e+00 -2.2224e+00 -7.4173e-01 +1.7084e+00 +3.2397e+00 -5.8772e-02
1781 +1.556662934e-02 +1.556662934e-02 +3.335355666e+02 +3.335355666e+02 +1.5354e+00 -3.5089e+00 +3.8513e-01 -3.8776e+00 +4.6124e-01 +3.5601e+00 +6.9790e-01 +2.3830e+00 +2.2913e-02 +1.2004e+00 -5.6164e-01 +3.3398e+00 +3.8081e+00 -6.0835e-01 -3.0377e+00 -2.2342e+00 -7.4205e-01 +1.6982e+00 +3.2474e+00 -7.3158e-02
1795 +1.526489461e-02 +1.526489461e-02 +3.335352649e+02 +3.335352649e+02 +1.5261e+00 -3.4939e+00 +3.8989e-01 -3.8785e+00 +4.6291e-01 +3.5631e+00 +6.9526e-01 +2.3750e+00 +2.9582e-02 +1.2021e+00 -5.6360e-01 +3.3356e+00 +3.7889e+00 -5.9179e-01 -3.0407e+00 -2.2256e+00 -7.4692e-01 +1.7138e+00 +3.2464e+00 -8.6237e-02
1804 +1.508153547e-02 +1.508153547e-02 +3.335350815e+02 +3.335350815e+02 +1.5251e+00 -3.4972e+00 +3.9578e-01 -3.8830e+00 +4.7386e-01 +3.5610e+00 +6.8988e-01 +2.3720e+00 +2.8400e-02 +1.1991e+00 -5.6502e-01 +3.3405e+00 +3.7820e+00 -5.8835e-01 -3.0435e+00 -2.2252e+00 -7.4404e-01 +1.7147e+00 +3.2447e+00 -9.7132e-02
1812 +1.393802277e-02 +1.393802277e-02 +3.335339380e+02 +3.335339380e+02 +1.5235e+00 -3.4995e+00 +3.9935e-01 -3.8838e+00 +4.7489e-01 +3.5547e+00 +6.8744e-01 +2.3734e+00 +3.6919e-02 +1.1938e+00 -5.6251e-01 +3.3364e+00 +3.7846e+00 -5.8125e-01 -3.0410e+00 -2.2308e+00 -7.4568e-01 +1.7126e+00 +3.2426e+00 -8.8256e-02
1851 +1.369836060e-02 +1.369836060e-02 +3.335336984e+02 +3.335336984e+02 +1.5069e+00 -3.5084e+00 +3.9494e-01 -3.8855e+00 +4.6811e-01 +3.5494e+00 +6.9213e-01 +2.3622e+00 +3.5576e-02 +1.1886e+00 -5.4937e-01 +3.3536e+00 +3.7877e+00 -5.8257e-01 -3.0324e+00 -2.2306e+00 -7.4794e-01 +1.7073e+00 +3.2476e+00 -1.0845e-01
1852 +1.300970294e-02 +1.300970294e-02 +3.335330097e+02 +3.335330097e+02 +1.5079e+00 -3.5149e+00 +3.9417e-01 -3.8795e+00 +4.6875e-01 +3.5511e+00 +6.9905e-01 +2.3677e+00 +4.1594e-02 +1.1903e+00 -5.5520e-01 +3.3570e+00 +3.7938e+00 -5.8645e-01 -3.0337e+00 -2.2280e+00 -7.5533e-01 +1.7171e+00 +3.2453e+00 -1.0806e-01
1861 +1.241224776e-02 +1.241224776e-02 +3.335324122e+02 +3.335324122e+02 +1.5099e+00 -3.5101e+00 +3.9572e-01 -3.8917e+00 +4.6209e-01 +3.5441e+00 +6.8940e-01 +2.3643e+00 +3.8316e-02 +1.1893e+00 -5.4450e-01 +3.3616e+00 +3.7921e+00 -5.8838e-01 -3.0366e+00 -2.2256e+00 -7.5255e-01 +1.7112e+00 +3.2491e+00 -1.0237e-01
1866 +1.219654175e-02 +1.219654175e-02 +3.335321965e+02 +3.335321965e+02 +1.5064e+00 -3.5167e+00 +3.9512e-01 -3.8934e+00 +4.5505e-01 +3.5461e+00 +6.8932e-01 +2.3789e+00 +4.2309e-02 +1.1898e+00 -5.3813e-01 +3.3592e+00 +3.7975e+00 -5.8288e-01 -3.0328e+00 -2.2274e+00 -7.5142e-01 +1.7103e+00 +3.2483e+00 -1.1093e-01
1869 +1.077330289e-02 +1.077330289e-02 +3.335307733e+02 +3.335307733e+02 +1.5222e+00 -3.5106e+00 +3.9289e-01 -3.8941e+00 +4.6085e-01 +3.5439e+00 +6.8937e-01 +2.3623e+00 +3.5650e-02 +1.1865e+00 -5.4758e-01 +3.3535e+00 +3.7914e+00 -5.8290e-01 -3.0398e+00 -2.2252e+00 -7.5363e-01 +1.7175e+00 +3.2542e+00 -1.0941e-01
1878 +1.062730473e-02 +1.062730473e-02 +3.335306273e+02 +3.335306273e+02 +1.5214e+00 -3.5201e+00 +3.8883e-01 -3.9010e+00 +4.5666e-01 +3.5408e+00 +6.8493e-01 +2.3689e+00 +4.1679e-02 +1.1914e+00 -5.3895e-01 +3.3556e+00 +3.7944e+00 -5.8083e-01 -3.0398e+00 -2.2292e+00 -7.5011e-01 +1.7233e+00 +3.2527e+00 -1.0488e-01
1884 +1.022240484e-02 +1.022240484e-02 +3.335302224e+02 +3.335302224e+02 +1.5237e+00 -3.5157e+00 +3.9129e-01 -3.8972e+00 +4.5860e-01 +3.5409e+00 +6.7893e-01 +2.3665e+00 +3.6403e-02 +1.1855e+00 -5.4259e-01 +3.3541e+00 +3.7905e+00 -5.7560e-01 -3.0400e+00 -2.2325e+00 -7.5496e-01 +1.7239e+00 +3.2623e+00 -1.0761e-01
1904 +9.746507934e-03 +9.746507934e-03 +3.335297465e+02 +3.335297465e+02 +1.5172e+00 -3.5179e+00 +3.7833e-01 -3.9022e+00 +4.6042e-01 +3.5393e+00 +6.8536e-01 +2.3641e+00 +3.2075e-02 +1.1828e+00 -5.5569e-01 +3.3634e+00 +3.7875e+00 -5.6961e-01 -3.0481e+00 -2.2446e+00 -7.5724e-01 +1.7107e+00 +3.2610e+00 -1.2122e-01
1946 +9.056564439e-03 +9.056564439e-03 +3.335290566e+02 +3.335290566e+02 +1.5152e+00 -3.5202e+00 +3.8478e-01 -3.9010e+00 +4.5190e-01 +3.5333e+00 +6.7553e-01 +2.3568e+00 +3.6428e-02 +1.1830e+00 -5.4409e-01 +3.3601e+00 +3.7923e+00 -5.6899e-01 -3.0620e+00 -2.2519e+00 -7.6802e-01 +1.7093e+00 +3.2674e+00 -1.2800e-01
2058 +8.896839235e-03 +8.896839235e-03 +3.335288968e+02 +3.335288968e+02 +1.5238e+00 -3.5437e+00 +3.8992e-01 -3.8904e+00 +4.5723e-01 +3.5394e+00 +6.8033e-01 +2.3416e+00 +2.6121e-02 +1.1758e+00 -5.4696e-01 +3.3650e+00 +3.7941e+00 -5.4947e-01 -3.0492e+00 -2.2538e+00 -7.5909e-01 +1.7070e+00 +3.2732e+00 -1.3099e-01
2072 +8.421275329e-03 +8.421275329e-03 +3.335284213e+02 +3.335284213e+02 +1.5183e+00 -3.5461e+00 +3.8810e-01 -3.8941e+00 +4.5023e-01 +3.5394e+00 +6.7797e-01 +2.3373e+00 +2.3361e-02 +1.1781e+00 -5.5570e-01 +3.3693e+00 +3.7950e+00 -5.4553e-01 -3.0447e+00 -2.2492e+00 -7.5917e-01 +1.7097e+00 +3.2793e+00 -1.1820e-01
2100 +8.168007325e-03 +8.168007325e-03 +3.335281680e+02 +3.335281680e+02 +1.5244e+00 -3.5421e+00 +3.8207e-01 -3.8945e+00 +4.4731e-01 +3.5411e+00 +6.8174e-01 +2.3393e+00 +2.1923e-02 +1.1772e+00 -5.6201e-01 +3.3660e+00 +3.7930e+00 -5.4811e-01 -3.0480e+00 -2.2483e+00 -7.5658e-01 +1.7091e+00 +3.2824e+00 -1.1376e-01
2107 +8.114607755e-03 +8.114607755e-03 +3.335281146e+02 +3.335281146e+02 +1.5283e+00 -3.5398e+00 +3.7823e-01 -3.8928e+00 +4.4704e-01 +3.5415e+00 +6.8108e-01 +2.3368e+00 +1.7042e-02 +1.1795e+00 -5.6327e-01 +3.3665e+00 +3.7956e+00 -5.5822e-01 -3.0495e+00 -2.2458e+00 -7.5809e-01 +1.7153e+00 +3.2852e+00 -1.1902e-01
2121 +7.784311334e-03 +7.784311334e-03 +3.335277843e+02 +3.335277843e+02 +1.5301e+00 -3.5387e+00 +3.8282e-01 -3.8959e+00 +4.4475e-01 +3.5394e+00 +6.8186e-01 +2.3388e+00 +1.9336e-02 +1.1801e+00 -5.6174e-01 +3.3676e+00 +3.7949e+00 -5.6339e-01 -3.0472e+00 -2.2409e+00 -7.5840e-01 +1.7159e+00 +3.2867e+00 -1.1785e-01
2140 +7.717744858e-03 +7.717744858e-03 +3.335277177e+02 +3.335277177e+02 +1.5248e+00 -3.5352e+00 +3.8746e-01 -3.8963e+00 +4.4589e-01 +3.5367e+00 +6.7405e-01 +2.3327e+00 +3.1171e-02 +1.1773e+00 -5.6332e-01 +3.3713e+00 +3.8025e+00 -5.5676e-01 -3.0538e+00 -2.2428e+00 -7.5480e-01 +1.7204e+00 +3.2809e+00 -1.1063e-01
2173 +7.377567660e-03 +7.377567660e-03 +3.335273776e+02 +3.335273776e+02 +1.5256e+00 -3.5420e+00 +3.9786e-01 -3.8990e+00 +4.4354e-01 +3.5343e+00 +6.6811e-01 +2.3276e+00 +3.8351e-02 +1.1672e+00 -5.5611e-01 +3.3664e+00 +3.8118e+00 -5.5722e-01 -3.0459e+00 -2.2435e+00 -7.4899e-01 +1.7205e+00 +3.2888e+00 -1.1399e-01
2194 +7.059927504e-03 +7.059927504e-03 +3.335270599e+02 +3.335270599e+02 +1.5307e+00 -3.5455e+00 +3.9157e-01 -3.9055e+00 +4.4603e-01 +3.5366e+00 +6.6449e-01 +2.3213e+00 +2.9346e-02 +1.1692e+00 -5.6393e-01 +3.3610e+00 +3.8196e+00 -5.5210e-01 -3.0469e+00 -2.2471e+00 -7.5040e-01 +1.7231e+00 +3.2876e+00 -1.0409e-01
2222 +6.790804246e-03 +6.790804246e-03 +3.335267908e+02 +3.335267908e+02 +1.5355e+00 -3.5369e+00 +3.8805e-01 -3.9019e+00 +4.4434e-01 +3.5339e+00 +6.6838e-01 +2.3227e+00 +2.9792e-02 +1.1664e+00 -5.6349e-01 +3.3534e+00 +3.8212e+00 -5.5369e-01 -3.0507e+00 -2.2448e+00 -7.4854e-01 +1.7234e+00 +3.2904e+00 -1.1161e-01
2229 +6.757718316e-03 +6.757718316e-03 +3.335267577e+02 +3.335267577e+02 +1.5353e+00 -3.5421e+00 +3.9109e-01 -3.9012e+00 +4.4450e-01 +3.5344e+00 +6.6226e-01 +2.3159e+00 +3.3217e-02 +1.1657e+00 -5.6525e-01 +3.3562e+00 +3.8176e+00 -5.4777e-01 -3.0493e+00 -2.2442e+00 -7.4736e-01 +1.7250e+00 +3.2848e+00 -1.0146e-01
2235 +6.568160353e-03 +6.568160353e-03 +3.335265682e+02 +3.335265682e+02 +1.5379e+00 -3.5405e+00 +3.9532e-01 -3.9018e+00 +4.3880e-01 +3.5346e+00 +6.5919e-01 +2.3124e+00 +2.9351e-02 +1.1659e+00 -5.6853e-01 +3.3534e+00 +3.8179e+00 -5.4332e-01 -3.0566e+00 -2.2451e+00 -7.5011e-01 +1.7219e+00 +3.2881e+00 -9.8344e-02
2237 +6.378347721e-03 +6.378347721e-03 +3.335263783e+02 +3.335263783e+02 +1.5375e+00 -3.5453e+00 +3.9668e-01 -3.9002e+00 +4.4168e-01 +3.5364e+00 +6.6138e-01 +2.3171e+00 +2.9052e-02 +1.1664e+00 -5.6577e-01 +3.3562e+00 +3.8188e+00 -5.5048e-01 -3.0506e+00 -2.2486e+00 -7.4579e-01 +1.7246e+00 +3.2908e+00 -9.8507e-02
2265 +6.277879628e-03 +6.277879628e-03 +3.335262779e+02 +3.335262779e+02 +1.5391e+00 -3.5555e+00 +3.9372e-01 -3.9063e+00 +4.4112e-01 +3.5356e+00 +6.5965e-01 +2.3174e+00 +2.6446e-02 +1.1646e+00 -5.5758e-01 +3.3552e+00 +3.8239e+00 -5.5935e-01 -3.0483e+00 -2.2525e+00 -7.5153e-01 +1.7336e+00 +3.2992e+00 -9.7285e-02
2271 +6.079318546e-03 +6.079318546e-03 +3.335260793e+02 +3.335260793e+02 +1.5383e+00 -3.5522e+00 +3.8861e-01 -3.9043e+00 +4.3605e-01 +3.5317e+00 +6.6414e-01 +2.3212e+00 +2.8320e-02 +1.1650e+00 -5.6243e-01 +3.3616e+00 +3.8190e+00 -5.5195e-01 -3.0516e+00 -2.2497e+00 -7.5525e-01 +1.7333e+00 +3.2944e+00 -9.6961e-02
2291 +5.768320122e-03 +5.768320122e-03 +3.335257683e+02 +3.335257683e+02 +1.5385e+00 -3.5528e+00 +3.8892e-01 -3.9115e+00 +4.3324e-01 +3.5326e+00 +6.5879e-01 +2.3291e+00 +2.6110e-02 +1.1662e+00 -5.6530e-01 +3.3575e+00 +3.8212e+00 -5.5199e-01 -3.0596e+00 -2.2567e+00 -7.5743e-01 +1.7312e+00 +3.2998e+00 -9.1766e-02
