% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
105 +1.861568256e+03 +1.861568256e+03 +1.938878256e+03 +1.938878256e+03 -1.6025e+00 +2.1031e-01 -7.2532e-01 -5.8673e-01 +9.5728e-02 +1.3770e+00 +3.6441e+00 +1.0632e+00 +3.1110e+00 -1.1147e+00 -3.3411e+00 -8.7037e-01 +1.5323e+00 -2.8161e+00 +9.1304e-01 -2.4797e+00 -1.1805e-01 +1.6745e+00 +2.5146e+00 -8.9018e-01
678 +9.015409440e+02 +9.015409440e+02 +9.788509440e+02 +9.788509440e+02 +9.3865e-01 -8.2799e-01 -1.3621e+00 +5.9950e-01 -1.1188e+00 +2.0270e+00 +2.9806e+00 +7.9325e-01 +1.9066e+00 -3.8401e-01 -1.8024e+00 -9.7843e-01 +2.1363e+00 -1.0198e+00 +4.8092e-01 -2.0114e+00 -2.7101e+00 +1.3229e-01 +1.1212e+00 -9.3068e-01
741 +7.702809274e+02 +7.702809274e+02 +8.475909274e+02 +8.475909274e+02 -1.5715e+00 +2.2972e+00 -3.6572e+00 +9.8689e-02 -1.7007e+00 +3.3116e-01 +2.3388e+00 -1.6345e+00 +1.5028e+00 +2.1571e+00 -1.8609e+00 -8.0537e-01 +2.7081e+00 -6.6131e-01 +2.3312e+00 -1.6125e+00 -8.2369e-01 +8.1399e-01 +9.1517e-01 -9.7772e-01
1021 +7.413076993e+02 +7.413076993e+02 +8.186176993e+02 +8.186176993e+02 +2.8081e+00 -3.1692e+00 -5.9235e-01 +3.0795e+00 -1.5390e+00 +3.4015e+00 +2.6925e+00 -5.3385e-01 +2.8742e+00 -1.2711e+00 -7.4104e-01 -2.1783e+00 -1.4430e-01 -6.4721e-01 +2.1776e+00 -1.4119e+00 -2.1691e+00 +8.8131e-01 +1.4166e+00 -1.8038e+00
1043 +3.812571641e+02 +3.812571641e+02 +4.585671641e+02 +4.585671641e+02 +1.9402e+00 -1.6134e+00 +1.1861e+00 +3.3199e+00 -2.3764e+00 +2.2503e+00 +2.7932e+00 -7.9439e-01 +8.4387e-01 +1.2066e+00 -1.8919e+00 -1.8579e+00 +1.9831e+00 -4.7696e-01 +5.6978e-01 -2.1965e+00 -1.9328e+00 +8.2393e-01 +1.8727e+00 -1.7892e+00
1870 +3.499654809e+02 +3.499654809e+02 +4.272754809e+02 +4.272754809e+02 +1.6068e+00 -2.0674e+00 +1.8630e+00 +1.7322e+00 -1.8582e+00 +7.0429e-01 +1.4022e+00 +5.5051e-01 +2.3271e+00 +1.4967e+00 +2.1266e-01 -4.8896e-01 +1.9071e+00 -1.6851e+00 +1.1862e+00 -2.0622e+00 -1.8184e+00 +1.1708e+00 +2.7195e+00 -6.9060e-01
1892 +2.797690457e+02 +2.797690457e+02 +3.570790457e+02 +3.570790457e+02 +2.8523e+00 -4.4245e+00 +1.2753e+00 +3.1025e+00 -1.5171e+00 +2.8168e+00 +2.1463e+00 +1.1997e+00 +1.7484e+00 +1.1277e+00 -2.5275e-01 -6.5186e-01 +1.6774e+00 -2.2725e+00 +1.6543e+00 -1.2786e+00 -1.9887e+00 +1.0109e+00 +1.1293e+00 -1.3118e+00
1951 +1.777761670e+02 +1.777761670e+02 +2.550861670e+02 +2.550861670e+02 +4.3917e-01 -3.6563e+00 +1.7868e+00 +3.1055e+00 +1.2072e-01 +1.6919e+00 +1.5704e+00 -3.6451e-01 +3.5362e-01 +2.1396e+00 -5.2353e-01 +2.6689e-02 +2.6226e+00 -6.5501e-01 +1.1671e+00 -7.1051e-01 -1.9285e+00 +6.9667e-01 +2.2511e+00 -1.6144e+00
2010 +3.960896199e+00 +3.960896199e+00 +8.127089620e+01 +8.127089620e+01 +1.8228e+00 -2.7120e+00 -6.7616e-01 +2.7851e+00 +1.9670e+00 -4.7533e-01 +2.6926e+00 -8.5726e-01 +1.4240e+00 -3.9197e-02 -1.8320e+00 +1.7749e-01 +1.2806e+00 -1.3783e+00 +2.2076e+00 -1.8645e+00 -2.1945e+00 +8.0513e-01 +1.9193e+00 -1.7115e+00
3020 +3.790714641e+00 +3.790714641e+00 +8.110071464e+01 +8.110071464e+01 +1.6199e+00 -2.3053e+00 +1.8678e+00 +1.1158e-01 +2.5121e+00 +1.6182e-01 +9.6384e-01 +1.3450e+00 +1.7064e+00 +1.4323e+00 -2.3041e+00 -1.2504e+00 +2.3051e+00 -6.6313e-01 +1.1973e+00 -1.3985e+00 -1.6370e+00 +8.7642e-01 +1.3981e+00 -8.8971e-01
3439 +3.696036915e+00 +3.696036915e+00 +8.100603691e+01 +8.100603691e+01 +1.1251e+00 -3.1716e+00 +1.1973e+00 +1.2332e-01 -7.3805e-01 +1.1365e+00 +8.5305e-01 +1.1890e+00 +2.4826e+00 -1.1345e-01 -1.9454e+00 -7.7993e-01 +5.9695e-01 -1.9556e+00 +1.9991e+00 -1.1526e+00 -2.3166e+00 +1.2109e+00 +1.3055e+00 -2.3599e+00
3460 +2.985306016e+00 +2.985306016e+00 +8.029530602e+01 +8.029530602e+01 +5.1914e-01 -2.8900e+00 +1.0326e+00 +8.4137e-01 +1.9141e-01 +2.8600e-01 +1.1136e+00 +2.6102e+00 +1.8661e+00 +9.7413e-02 -1.1999e+00 -1.7399e+00 +8.6627e-01 -2.3357e+00 +1.9892e+00 -1.7299e+00 -2.2281e+00 +1.3381e+00 +7.6618e-01 -1.3076e+00
7335 +2.944795689e+00 +2.944795689e+00 +8.025479569e+01 +8.025479569e+01 +1.3504e+00 -2.9385e+00 -2.0588e+00 +1.8235e+00 +2.2659e+00 -6.1287e-02 +2.6790e+00 +1.2081e+00 +9.5236e-01 +1.5864e+00 -1.3371e+00 -4.3262e-01 +2.4400e+00 -1.2583e+00 +1.2937e+00 -1.3039e+00 -2.2683e+00 +1.3299e+00 +9.7460e-01 -1.8475e+00
8437 +2.825056786e+00 +2.825056786e+00 +8.013505679e+01 +8.013505679e+01 -8.9104e-01 -1.2799e+00 +1.0069e+00 +1.5581e+00 +9.7713e-01 +1.1245e+00 +1.4732e+00 -5.3256e-02 +2.0096e+00 +1.6068e+00 -2.1635e+00 -7.6779e-01 +2.4037e+00 -2.0009e+00 +4.2989e-01 -1.4441e+00 -2.2638e+00 +7.4763e-01 +1.7727e+00 -1.1369e+00
9802 +2.795096341e+00 +2.795096341e+00 +8.010509634e+01 +8.010509634e+01 +4.6898e-01 -2.6403e+00 +9.0604e-01 +2.7543e+00 +5.1010e-01 -8.1931e-02 +2.0487e+00 -2.4139e-01 +5.2950e-01 +9.2457e-01 -2.3650e+00 -1.9201e-01 +1.1866e+00 -2.0001e+00 +2.0933e+00 -2.0990e+00 -1.9830e+00 +1.0400e+00 +1.8483e+00 -9.8595e-01
10416 +2.738914250e+00 +2.738914250e+00 +8.004891425e+01 +8.004891425e+01 +1.0579e+00 -2.8636e+00 +1.2858e+00 +2.8697e+00 +1.0154e+00 +2.4245e+00 +2.1325e+00 +5.8355e-01 +2.4254e+00 +9.9795e-01 -2.3353e+00 -2.8695e-01 +2.0369e+00 -1.6483e+00 +1.3472e+00 -1.5193e+00 -2.0020e+00 +1.2242e+00 +1.6794e+00 -1.3725e+00
11249 +2.690555859e+00 +2.690555859e+00 +8.000055586e+01 +8.000055586e+01 -2.2744e+00 -1.8958e+00 -2.1847e+00 +2.0572e+00 +1.1328e+00 +1.0836e+00 -1.9704e-01 +2.1035e+00 +1.6195e+00 +2.2658e+00 -2.2068e+00 -2.0398e+00 +7.7565e-01 -9.7279e-01 +7.6248e-01 -1.6441e+00 -2.1657e+00 +8.6894e-01 +1.4422e+00 -2.3832e+00
11253 +2.458153396e+00 +2.458153396e+00 +7.976815340e+01 +7.976815340e+01 -1.9526e+00 -1.9591e+00 -1.8974e+00 +2.0833e+00 +1.2351e+00 +1.0644e+00 -2.5956e-01 +2.0198e+00 +1.4518e+00 +2.2189e+00 -2.0107e+00 -2.0918e+00 +6.3414e-01 -8.0756e-01 +8.3196e-01 -1.6875e+00 -2.3204e+00 +9.7859e-01 +1.6562e+00 -2.2892e+00
13680 +2.373216295e+00 +2.373216295e+00 +7.968321629e+01 +7.968321629e+01 -1.7881e+00 -2.2122e+00 -1.0140e+00 +2.3387e+00 +1.9139e+00 +9.4291e-02 +8.0195e-01 +1.1694e+00 +6.9139e-01 +2.3692e+00 -1.4041e+00 -2.2791e+00 +2.7071e-01 -1.6715e+00 +5.3514e-01 -2.0265e+00 -8.1631e-01 +1.6961e+00 +2.1764e+00 -2.1283e+00
13770 +2.234636934e+00 +2.234636934e+00 +7.954463693e+01 +7.954463693e+01 -2.2469e+00 -2.2125e+00 -1.1119e+00 +2.2587e+00 +2.0895e+00 -3.4150e-01 +1.8895e+00 +1.0443e+00 +1.0254e+00 +2.3844e+00 -1.3826e+00 -2.2632e+00 +6.4277e-01 -1.9427e+00 +5.8009e-01 -2.0685e+00 -8.7878e-01 +1.4077e+00 +1.9257e+00 -2.1609e+00
15101 +2.160385880e+00 +2.160385880e+00 +7.947038588e+01 +7.947038588e+01 -2.3376e+00 -2.0597e+00 +3.6208e-01 +2.5970e+00 +1.8941e+00 +8.6030e-01 +1.1472e+00 +2.3407e+00 +6.9768e-01 +2.4326e+00 -2.0236e+00 -2.0745e+00 +8.0947e-01 -1.1593e+00 +1.2003e+00 -2.2623e+00 -7.8842e-01 +2.3838e+00 +1.6865e+00 -1.9784e+00
15127 +2.135167284e+00 +2.135167284e+00 +7.944516728e+01 +7.944516728e+01 -2.1444e+00 -2.0850e+00 +1.3660e-01 +2.5772e+00 +1.8802e+00 +4.4186e-01 +1.2680e+00 +2.3843e+00 +8.8840e-01 +2.4571e+00 -1.9570e+00 -2.0801e+00 +7.7063e-01 -1.2763e+00 +8.8682e-01 -2.4418e+00 -1.0208e+00 +2.4227e+00 +1.5289e+00 -2.1952e+00
15265 +2.014183598e+00 +2.014183598e+00 +7.932418360e+01 +7.932418360e+01 -1.9473e+00 -2.0312e+00 +4.8038e-01 +2.7437e+00 +1.8711e+00 +1.9886e+00 +1.4320e+00 +1.5960e+00 +8.9170e-01 +2.4085e+00 -2.0321e+00 -1.9887e+00 +1.1363e+00 -1.8081e+00 +5.7794e-01 -2.5504e+00 -9.7958e-01 +2.4006e+00 +1.5510e+00 -2.2756e+00
15821 +1.839382762e+00 +1.839382762e+00 +7.914938276e+01 +7.914938276e+01 -2.1532e+00 -2.0615e+00 +2.1352e-01 +2.6977e+00 +1.9043e+00 +1.0762e+00 +8.0135e-01 +2.3383e+00 -2.5408e-01 +2.7313e+00 -1.9356e+00 -2.1480e+00 +1.0607e+00 -1.5129e+00 +1.0391e+00 -2.3494e+00 -3.5240e-01 +2.5296e+00 +1.9902e+00 -1.8327e+00
15943 +1.569450638e+00 +1.569450638e+00 +7.887945064e+01 +7.887945064e+01 -2.0758e+00 -2.1063e+00 +2.7873e-01 +2.6953e+00 +1.7992e+00 +1.3180e+00 +7.5109e-01 +2.3901e+00 -1.2598e-01 +2.6522e+00 -1.9826e+00 -2.0657e+00 +9.9843e-01 -1.0906e+00 +8.9705e-01 -2.4263e+00 -6.3836e-01 +2.4902e+00 +1.9325e+00 -1.7841e+00
16938 +1.460206815e+00 +1.460206815e+00 +7.877020681e+01 +7.877020681e+01 -2.0436e+00 -2.0526e+00 +3.4451e-01 +2.8030e+00 +2.0241e+00 +2.0248e+00 +2.0408e+00 +2.1170e+00 -2.1526e-01 +2.7546e+00 -1.9334e+00 -2.1627e+00 +1.3543e+00 -1.0871e+00 +1.2142e+00 -2.2861e+00 -6.8952e-01 +2.0643e+00 +1.6710e+00 -2.2145e+00
19123 +1.396982122e+00 +1.396982122e+00 +7.870698212e+01 +7.870698212e+01 -1.9850e+00 -2.1808e+00 -2.4387e-01 +2.6193e+00 +1.9676e+00 +1.3282e+00 +4.0957e-01 +2.4940e+00 -8.4144e-02 +2.6205e+00 -1.8788e+00 -2.1247e+00 +7.0139e-01 -8.3324e-01 +9.4562e-01 -2.3500e+00 -6.5350e-01 +2.4592e+00 +1.9555e+00 -2.0976e+00
19624 +1.334054716e+00 +1.334054716e+00 +7.864405472e+01 +7.864405472e+01 -2.1482e+00 -2.0938e+00 -1.1472e+00 +2.5067e+00 +1.9927e+00 +1.3596e+00 +4.7037e-01 +2.5159e+00 -1.6912e-01 +2.6831e+00 -2.0060e+00 -2.1141e+00 +8.1040e-01 -8.2709e-01 +8.5079e-01 -2.0770e+00 -6.6239e-01 +2.4866e+00 +2.0296e+00 -2.1606e+00
19634 +1.306376929e+00 +1.306376929e+00 +7.861637693e+01 +7.861637693e+01 -2.0889e+00 -2.0914e+00 -1.0737e+00 +2.5031e+00 +1.9836e+00 +1.3285e+00 +5.2174e-01 +2.5093e+00 -1.7848e-01 +2.6427e+00 -1.9908e+00 -2.0722e+00 +8.5678e-01 -7.8090e-01 +8.8275e-01 -2.0525e+00 -6.7938e-01 +2.5058e+00 +2.0165e+00 -2.1235e+00
20024 +1.281146946e+00 +1.281146946e+00 +7.859114695e+01 +7.859114695e+01 -2.1748e+00 -2.1372e+00 -1.0217e+00 +2.3900e+00 +2.0454e+00 +1.3064e+00 +1.2362e+00 +2.3493e+00 -1.6982e-01 +2.5923e+00 -2.0317e+00 -2.0952e+00 +7.2403e-01 -8.2607e-01 +8.9352e-01 -2.0228e+00 -7.3653e-01 +2.4080e+00 +1.9859e+00 -2.1294e+00
20150 +1.236691708e+00 +1.236691708e+00 +7.854669171e+01 +7.854669171e+01 -2.0636e+00 -2.0269e+00 -1.0744e+00 +2.4210e+00 +2.0117e+00 +1.3019e+00 +1.2035e+00 +2.2742e+00 -2.1155e-01 +2.6222e+00 -1.9991e+00 -2.2198e+00 +7.5850e-01 -7.8549e-01 +8.3434e-01 -2.0289e+00 -7.5168e-01 +2.4381e+00 +2.0296e+00 -2.1037e+00
20242 +1.204235068e+00 +1.204235068e+00 +7.851423507e+01 +7.851423507e+01 -2.0680e+00 -2.0977e+00 -1.0578e+00 +2.2648e+00 +2.0416e+00 +1.3363e+00 +9.5781e-01 +2.3354e+00 -1.8459e-01 +2.6448e+00 -2.0101e+00 -2.1432e+00 +7.2885e-01 -8.6747e-01 +9.0796e-01 -1.9447e+00 -8.1880e-01 +2.4203e+00 +2.0142e+00 -2.0933e+00
20252 +1.179719819e+00 +1.179719819e+00 +7.848971982e+01 +7.848971982e+01 -2.0302e+00 -2.1028e+00 -1.1429e+00 +2.2720e+00 +1.9953e+00 +1.4303e+00 +1.0355e+00 +2.3387e+00 -1.2557e-01 +2.6408e+00 -2.0189e+00 -2.1860e+00 +7.5118e-01 -8.3172e-01 +8.9414e-01 -1.9880e+00 -8.0753e-01 +2.4319e+00 +2.0677e+00 -2.0974e+00
20344 +1.161838286e+00 +1.161838286e+00 +7.847183829e+01 +7.847183829e+01 -1.9906e+00 -2.1916e+00 -1.0217e+00 +2.2886e+00 +2.1119e+00 +1.3583e+00 +9.8234e-01 +2.3168e+00 -2.3466e-01 +2.6979e+00 -1.9877e+00 -2.0949e+00 +7.3769e-01 -7.9972e-01 +8.8574e-01 -1.9920e+00 -7.7655e-01 +2.4133e+00 +2.0354e+00 -2.1325e+00
20979 +1.145976579e+00 +1.145976579e+00 +7.845597658e+01 +7.845597658e+01 -2.1279e+00 -2.0934e+00 -1.1587e+00 +2.1876e+00 +2.1263e+00 +1.2181e+00 -3.0379e-01 +2.6627e+00 -2.7295e-01 +2.6306e+00 -2.0509e+00 -2.1252e+00 +9.7650e-01 -7.4541e-01 +9.2299e-01 -1.9629e+00 -7.5506e-01 +2.4554e+00 +1.9929e+00 -2.1332e+00
21004 +1.004973362e+00 +1.004973362e+00 +7.831497336e+01 +7.831497336e+01 -2.1719e+00 -2.0469e+00 -1.1741e+00 +2.2962e+00 +2.0963e+00 +1.3491e+00 -2.3881e-01 +2.6628e+00 -2.3128e-01 +2.6255e+00 -2.0020e+00 -2.1045e+00 +7.4464e-01 -7.7844e-01 +8.7974e-01 -1.9400e+00 -8.4238e-01 +2.4468e+00 +2.0054e+00 -2.1489e+00
21552 +9.893796739e-01 +9.893796739e-01 +7.829937967e+01 +7.829937967e+01 -2.0432e+00 -2.1292e+00 -1.1738e+00 +2.2043e+00 +2.1029e+00 +1.2435e+00 -2.1279e-01 +2.6299e+00 -2.4272e-01 +2.5917e+00 -1.9868e+00 -2.2184e+00 +7.6095e-01 -7.7114e-01 +8.6255e-01 -2.3835e+00 -6.6148e-01 +2.4499e+00 +2.0622e+00 -2.1239e+00
21605 +8.955550219e-01 +8.955550219e-01 +7.820555502e+01 +7.820555502e+01 -2.0886e+00 -2.1693e+00 -1.2000e+00 +2.2637e+00 +2.0744e+00 +1.3114e+00 -1.9076e-01 +2.6444e+00 -2.1940e-01 +2.5735e+00 -1.9848e+00 -2.1444e+00 +7.7644e-01 -8.2155e-01 +8.5801e-01 -2.4133e+00 -6.6047e-01 +2.4649e+00 +1.9766e+00 -2.0986e+00
22094 +8.891516972e-01 +8.891516972e-01 +7.819915170e+01 +7.819915170e+01 -2.0993e+00 -2.1169e+00 -1.2825e+00 +2.2420e+00 +2.1348e+00 +1.3097e+00 -1.7295e-01 +2.7358e+00 -3.3813e-01 +2.6566e+00 -1.9692e+00 -2.1560e+00 +8.0363e-01 -7.9352e-01 +9.0946e-01 -2.4308e+00 -6.2823e-01 +2.4651e+00 +1.9942e+00 -2.1395e+00
22452 +8.022678710e-01 +8.022678710e-01 +7.811226787e+01 +7.811226787e+01 -2.1363e+00 -2.0895e+00 -1.2063e+00 +2.2218e+00 +2.0945e+00 +1.2680e+00 -1.9127e-01 +2.6771e+00 -2.3961e-01 +2.6887e+00 -1.9639e+00 -2.1146e+00 +7.8346e-01 -7.9939e-01 +8.5899e-01 -2.3736e+00 -6.8438e-01 +2.4702e+00 +2.0434e+00 -2.1092e+00
22473 +7.725580951e-01 +7.725580951e-01 +7.808255810e+01 +7.808255810e+01 -2.1543e+00 -2.1018e+00 -1.1327e+00 +2.2809e+00 +2.0393e+00 +1.3056e+00 -1.2923e-01 +2.6867e+00 -2.6572e-01 +2.6712e+00 -1.9539e+00 -2.1593e+00 +8.2472e-01 -7.9673e-01 +8.6583e-01 -2.4232e+00 -6.4092e-01 +2.4783e+00 +2.0045e+00 -2.1257e+00
24207 +7.551962817e-01 +7.551962817e-01 +7.806519628e+01 +7.806519628e+01 -2.1227e+00 -2.1625e+00 -1.1127e+00 +2.3439e+00 +2.0446e+00 +1.2849e+00 -1.3176e-01 +2.6464e+00 -2.4825e-01 +2.6479e+00 -1.9781e+00 -2.1286e+00 +7.9363e-01 -8.0023e-01 +8.4916e-01 -2.4115e+00 -6.5386e-01 +2.4704e+00 +2.0167e+00 -2.1467e+00
24259 +7.345831855e-01 +7.345831855e-01 +7.804458319e+01 +7.804458319e+01 -2.0579e+00 -2.1675e+00 -1.1110e+00 +2.3283e+00 +2.0530e+00 +1.3401e+00 -2.3416e-01 +2.6647e+00 -2.0776e-01 +2.6544e+00 -1.9557e+00 -2.1428e+00 +7.7204e-01 -8.1805e-01 +8.8341e-01 -2.4266e+00 -6.3705e-01 +2.4668e+00 +2.0060e+00 -2.1417e+00
24883 +7.198009078e-01 +7.198009078e-01 +7.802980091e+01 +7.802980091e+01 -2.1265e+00 -2.0708e+00 -1.1555e+00 +2.3673e+00 +2.0773e+00 +1.2461e+00 -1.9998e-01 +2.6862e+00 -2.6345e-01 +2.6768e+00 -1.9814e+00 -2.1409e+00 +7.6436e-01 -8.1650e-01 +8.9377e-01 -2.4318e+00 -6.5279e-01 +2.4619e+00 +2.0213e+00 -2.1226e+00
26364 +7.023354894e-01 +7.023354894e-01 +7.801233549e+01 +7.801233549e+01 -2.1800e+00 -2.0963e+00 -1.1477e+00 +2.3754e+00 +2.0258e+00 +1.3060e+00 -1.7248e-01 +2.6757e+00 -2.6769e-01 +2.6978e+00 -1.9654e+00 -2.1344e+00 +7.8594e-01 -7.8904e-01 +8.9672e-01 -2.4076e+00 -6.4437e-01 +2.4694e+00 +2.0120e+00 -2.1109e+00
26444 +6.859673376e-01 +6.859673376e-01 +7.799596734e+01 +7.799596734e+01 -2.0976e+00 -2.0717e+00 -1.1785e+00 +2.3381e+00 +2.0608e+00 +1.3146e+00 -2.0092e-01 +2.6575e+00 -2.6889e-01 +2.7039e+00 -1.9718e+00 -2.1442e+00 +7.6966e-01 -7.8832e-01 +8.7578e-01 -2.4201e+00 -6.4461e-01 +2.4733e+00 +2.0281e+00 -2.1281e+00
26966 +6.755513644e-01 +6.755513644e-01 +7.798555136e+01 +7.798555136e+01 -2.1245e+00 -2.0869e+00 -1.1524e+00 +2.3416e+00 +2.0315e+00 +1.3177e+00 -2.0972e-01 +2.6751e+00 -2.6671e-01 +2.6968e+00 -1.9289e+00 -2.1516e+00 +7.8383e-01 -7.8858e-01 +8.7344e-01 -2.4155e+00 -6.4787e-01 +2.4684e+00 +2.0175e+00 -2.1310e+00
% function evaluation | noise-free fitness - Fopt (3.207700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.831961742e+04 +1.831961742e+04 +1.864038742e+04 +1.864038742e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
117 +9.154872851e+03 +9.154872851e+03 +9.475642851e+03 +9.475642851e+03 -2.6003e-01 -3.5331e+00 +2.3059e+00 -4.3626e+00 -3.4135e-01 -1.6539e+00 +1.3303e+00 +1.7345e+00 -1.5966e+00 -2.3140e+00 -1.8839e+00 -2.2635e+00 +1.0777e+00 -3.5526e+00 -9.3907e-01 +1.7632e+00 -2.8227e-01 +1.0595e+00 +6.7096e-01 -3.2849e+00
136 +6.994885238e+03 +6.994885238e+03 +7.315655238e+03 +7.315655238e+03 -1.9953e+00 -1.5437e+00 +2.1137e+00 -4.1421e+00 -1.0809e+00 -2.3589e+00 +1.0664e+00 +1.4256e+00 -2.4278e+00 -3.4997e+00 -3.0280e+00 -2.5604e+00 -1.7333e-01 -2.1435e+00 -9.5239e-01 +6.0226e-01 -1.4273e+00 +2.3317e+00 +6.0547e-01 -2.4285e+00
166 +6.201069840e+03 +6.201069840e+03 +6.521839840e+03 +6.521839840e+03 -1.0744e+00 -4.6851e-02 +2.5681e+00 -5.1359e+00 +3.4879e-02 -1.3263e+00 -1.7168e+00 -2.0473e+00 -1.8109e+00 -7.9584e-01 -2.7797e+00 -2.1370e+00 -2.6255e+00 +4.5054e-01 -4.2767e-01 +3.1613e+00 +1.6935e-01 +1.0754e+00 +1.3474e+00 -2.6340e+00
168 +1.998473746e+03 +1.998473746e+03 +2.319243746e+03 +2.319243746e+03 -3.3448e+00 -4.0528e-03 +2.6344e+00 -2.4584e+00 +5.8475e-01 -1.2433e+00 -9.0675e-01 -2.4246e+00 -1.3594e+00 -1.3358e+00 -2.5756e+00 -2.0355e+00 -2.4460e+00 -6.2515e-01 -1.5633e-01 +6.4892e-01 -1.5787e+00 +1.5865e-01 +5.7320e-01 -1.7313e+00
179 +1.935066885e+03 +1.935066885e+03 +2.255836885e+03 +2.255836885e+03 -2.9797e+00 -6.2298e-01 +3.2920e+00 -1.6810e+00 -1.4948e-01 -2.4649e+00 -7.5518e-01 -2.6654e+00 -1.7350e+00 +3.3835e-01 -3.0004e+00 -2.6759e+00 -2.3315e+00 -6.3252e-01 -8.0476e-01 +1.5889e-01 -3.1704e+00 +3.8176e-01 +1.0634e+00 -6.8725e-01
605 +1.409869911e+03 +1.409869911e+03 +1.730639911e+03 +1.730639911e+03 +2.1494e+00 -3.0004e+00 -7.3662e-01 -2.3072e+00 -1.9210e-01 -2.4427e+00 -1.6938e-01 -4.1433e-01 -3.1386e+00 -2.8138e+00 -4.4003e-01 -1.3200e-01 -3.2732e+00 -1.2402e+00 -3.3229e-01 +1.4914e+00 -2.5681e+00 +1.3367e-01 +1.3691e+00 -1.8190e+00
628 +1.146598699e+03 +1.146598699e+03 +1.467368699e+03 +1.467368699e+03 +2.6519e+00 -8.3747e-01 -1.4203e+00 -2.5060e+00 -5.2580e-01 -1.9274e+00 +4.5421e-01 -1.0021e+00 -2.1295e+00 -2.9514e+00 -1.1404e+00 -2.1359e+00 -2.8912e+00 -4.3724e-01 -4.0141e-01 +1.4053e+00 -2.3548e+00 +1.0442e+00 +1.8836e+00 -2.1669e+00
641 +4.250954531e+02 +4.250954531e+02 +7.458654531e+02 +7.458654531e+02 +1.4946e+00 -2.4327e-01 -6.9056e-01 -2.8539e+00 -4.2604e-01 -1.3722e-01 +6.4659e-01 -5.9076e-01 -1.5511e+00 -1.7553e+00 -1.1742e-01 -2.3909e+00 -2.6057e+00 +1.1431e-01 -1.5256e+00 +1.3174e+00 -1.5632e+00 +1.2656e+00 +2.2478e+00 -2.4011e+00
1663 +4.592358027e+00 +4.592358027e+00 +3.253623580e+02 +3.253623580e+02 -1.4066e+00 -8.1385e-01 -1.8457e-01 -1.0305e+00 -1.9560e-01 -2.4149e+00 -2.8478e-03 -1.3597e+00 -2.4259e+00 -1.6848e+00 -1.1029e+00 -7.3324e-01 -2.5417e+00 -1.7082e+00 -2.2589e+00 +6.4359e-01 -2.6183e+00 +5.8717e-01 +1.4074e+00 -1.5220e+00
2279 +3.505991120e+00 +3.505991120e+00 +3.242759911e+02 +3.242759911e+02 -4.0663e-01 -2.6148e+00 -6.0551e-01 -2.8582e+00 -9.8015e-01 -1.0987e+00 -9.7441e-01 -7.3602e-01 +3.6686e-01 -2.3632e+00 -2.2078e+00 -2.1459e+00 -1.9695e+00 -1.0088e+00 -4.1386e-01 +1.5074e+00 -5.6621e-01 +1.5172e+00 +1.1093e+00 -2.4525e+00
3157 +3.458419225e+00 +3.458419225e+00 +3.242284192e+02 +3.242284192e+02 -1.7517e+00 -1.1564e+00 +1.1411e+00 -4.0767e-01 +1.6392e+00 -8.9754e-01 -1.0124e+00 -6.3331e-02 -2.6535e+00 +2.6853e-01 -2.1716e+00 -5.6939e-01 -7.8926e-01 -1.5329e+00 -1.6975e+00 +4.7356e-01 -1.0938e+00 +2.2907e+00 +1.9481e+00 -1.6168e+00
3784 +3.067995050e+00 +3.067995050e+00 +3.238379950e+02 +3.238379950e+02 +2.8273e-02 -2.5473e+00 +2.4623e-01 -3.3679e-01 +2.5688e+00 +5.8336e-01 -1.6214e+00 -1.6032e+00 +1.1351e-01 -3.7655e-01 -2.4811e+00 -1.4785e+00 -1.1592e+00 -1.5616e+00 -1.0329e+00 +2.2279e+00 -1.4320e+00 +9.2658e-01 +1.7921e+00 -1.7949e+00
9271 +2.944571832e+00 +2.944571832e+00 +3.237145718e+02 +3.237145718e+02 -9.3034e-01 -3.1117e-01 +1.9412e-01 -9.0653e-02 +2.8472e-01 -2.6298e+00 -1.8679e+00 +4.4311e-01 -2.6858e+00 +2.0831e-01 -6.7597e-01 -1.2617e+00 -2.3680e+00 -4.9793e-01 -1.0021e+00 +1.4635e+00 -2.2622e+00 +1.3835e+00 +1.7093e+00 -1.2610e+00
10933 +2.587784887e+00 +2.587784887e+00 +3.233577849e+02 +3.233577849e+02 -2.6116e-01 -6.2411e-01 +1.5790e+00 +1.5723e+00 +2.0847e+00 -1.1910e+00 -2.4251e+00 -6.2228e-01 -1.8130e+00 -1.6641e-02 -1.3727e+00 -4.6847e-01 -2.5634e+00 -1.9581e+00 -6.6410e-01 +1.0655e+00 -9.1891e-01 +1.4222e+00 +1.3469e+00 -1.4132e+00
