% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
152743 +9.147879959e-03 +9.147879959e-03 -5.231308521e+02 -5.231308521e+02 -2.0310e+00 -2.8831e+00 -2.2482e+00 -1.1539e+00 +1.6853e+00 -8.7814e-01 +2.6522e+00 -1.7102e+00 -2.4731e+00 -9.4367e-01 +2.7957e+00 -8.7243e-01 +2.3009e+00 +2.8673e+00 -1.3387e+00 +2.5176e+00 -1.1329e+00 +2.9533e+00 +2.0958e+00 +1.9877e+00
152794 +9.006987468e-03 +9.006987468e-03 -5.231309930e+02 -5.231309930e+02 -2.0312e+00 -2.8833e+00 -2.2484e+00 -1.1541e+00 +1.6847e+00 -8.7815e-01 +2.6520e+00 -1.7099e+00 -2.4731e+00 -9.4357e-01 +2.7957e+00 -8.7273e-01 +2.3010e+00 +2.8674e+00 -1.3388e+00 +2.5179e+00 -1.1326e+00 +2.9534e+00 +2.0951e+00 +1.9873e+00
152828 +8.781918414e-03 +8.781918414e-03 -5.231312181e+02 -5.231312181e+02 -2.0314e+00 -2.8834e+00 -2.2485e+00 -1.1541e+00 +1.6844e+00 -8.7849e-01 +2.6521e+00 -1.7095e+00 -2.4732e+00 -9.4359e-01 +2.7960e+00 -8.7275e-01 +2.3010e+00 +2.8675e+00 -1.3386e+00 +2.5174e+00 -1.1321e+00 +2.9545e+00 +2.0983e+00 +1.9922e+00
152843 +8.561988130e-03 +8.561988130e-03 -5.231314380e+02 -5.231314380e+02 -2.0315e+00 -2.8833e+00 -2.2488e+00 -1.1541e+00 +1.6844e+00 -8.7855e-01 +2.6520e+00 -1.7097e+00 -2.4730e+00 -9.4358e-01 +2.7962e+00 -8.7266e-01 +2.3009e+00 +2.8676e+00 -1.3390e+00 +2.5172e+00 -1.1320e+00 +2.9547e+00 +2.0985e+00 +1.9938e+00
152884 +8.444834177e-03 +8.444834177e-03 -5.231315552e+02 -5.231315552e+02 -2.0314e+00 -2.8835e+00 -2.2487e+00 -1.1543e+00 +1.6846e+00 -8.7855e-01 +2.6519e+00 -1.7096e+00 -2.4731e+00 -9.4372e-01 +2.7959e+00 -8.7263e-01 +2.3009e+00 +2.8677e+00 -1.3388e+00 +2.5175e+00 -1.1313e+00 +2.9552e+00 +2.0999e+00 +1.9950e+00
152889 +7.928427014e-03 +7.928427014e-03 -5.231320716e+02 -5.231320716e+02 -2.0311e+00 -2.8836e+00 -2.2488e+00 -1.1542e+00 +1.6845e+00 -8.7876e-01 +2.6520e+00 -1.7099e+00 -2.4729e+00 -9.4351e-01 +2.7960e+00 -8.7248e-01 +2.3011e+00 +2.8676e+00 -1.3388e+00 +2.5177e+00 -1.1310e+00 +2.9558e+00 +2.1011e+00 +1.9974e+00
153084 +7.739272481e-03 +7.739272481e-03 -5.231322607e+02 -5.231322607e+02 -2.0312e+00 -2.8839e+00 -2.2487e+00 -1.1543e+00 +1.6845e+00 -8.7873e-01 +2.6522e+00 -1.7095e+00 -2.4732e+00 -9.4381e-01 +2.7959e+00 -8.7251e-01 +2.3010e+00 +2.8678e+00 -1.3387e+00 +2.5181e+00 -1.1313e+00 +2.9558e+00 +2.1006e+00 +1.9969e+00
153096 +7.569306139e-03 +7.569306139e-03 -5.231324307e+02 -5.231324307e+02 -2.0311e+00 -2.8836e+00 -2.2489e+00 -1.1541e+00 +1.6847e+00 -8.7882e-01 +2.6522e+00 -1.7094e+00 -2.4732e+00 -9.4376e-01 +2.7959e+00 -8.7225e-01 +2.3012e+00 +2.8677e+00 -1.3385e+00 +2.5179e+00 -1.1309e+00 +2.9563e+00 +2.1009e+00 +1.9971e+00
153143 +7.288252106e-03 +7.288252106e-03 -5.231327117e+02 -5.231327117e+02 -2.0306e+00 -2.8834e+00 -2.2490e+00 -1.1541e+00 +1.6846e+00 -8.7908e-01 +2.6529e+00 -1.7094e+00 -2.4735e+00 -9.4402e-01 +2.7963e+00 -8.7186e-01 +2.3015e+00 +2.8682e+00 -1.3382e+00 +2.5184e+00 -1.1299e+00 +2.9580e+00 +2.1049e+00 +2.0045e+00
153164 +7.120841821e-03 +7.120841821e-03 -5.231328792e+02 -5.231328792e+02 -2.0309e+00 -2.8835e+00 -2.2488e+00 -1.1540e+00 +1.6845e+00 -8.7887e-01 +2.6526e+00 -1.7095e+00 -2.4735e+00 -9.4408e-01 +2.7962e+00 -8.7192e-01 +2.3014e+00 +2.8681e+00 -1.3379e+00 +2.5182e+00 -1.1302e+00 +2.9581e+00 +2.1047e+00 +2.0046e+00
153177 +6.988062741e-03 +6.988062741e-03 -5.231330119e+02 -5.231330119e+02 -2.0311e+00 -2.8835e+00 -2.2488e+00 -1.1540e+00 +1.6846e+00 -8.7894e-01 +2.6525e+00 -1.7094e+00 -2.4734e+00 -9.4394e-01 +2.7960e+00 -8.7197e-01 +2.3015e+00 +2.8680e+00 -1.3383e+00 +2.5181e+00 -1.1299e+00 +2.9585e+00 +2.1053e+00 +2.0065e+00
153197 +6.715256167e-03 +6.715256167e-03 -5.231332847e+02 -5.231332847e+02 -2.0309e+00 -2.8834e+00 -2.2489e+00 -1.1539e+00 +1.6844e+00 -8.7877e-01 +2.6526e+00 -1.7098e+00 -2.4736e+00 -9.4409e-01 +2.7960e+00 -8.7183e-01 +2.3016e+00 +2.8681e+00 -1.3383e+00 +2.5188e+00 -1.1296e+00 +2.9589e+00 +2.1062e+00 +2.0089e+00
153667 +6.544311140e-03 +6.544311140e-03 -5.231334557e+02 -5.231334557e+02 -2.0307e+00 -2.8833e+00 -2.2486e+00 -1.1539e+00 +1.6852e+00 -8.7866e-01 +2.6520e+00 -1.7101e+00 -2.4734e+00 -9.4381e-01 +2.7960e+00 -8.7163e-01 +2.3020e+00 +2.8680e+00 -1.3385e+00 +2.5189e+00 -1.1296e+00 +2.9596e+00 +2.1078e+00 +2.0101e+00
153754 +6.407692376e-03 +6.407692376e-03 -5.231335923e+02 -5.231335923e+02 -2.0305e+00 -2.8837e+00 -2.2485e+00 -1.1539e+00 +1.6847e+00 -8.7879e-01 +2.6521e+00 -1.7099e+00 -2.4734e+00 -9.4374e-01 +2.7960e+00 -8.7218e-01 +2.3027e+00 +2.8681e+00 -1.3380e+00 +2.5195e+00 -1.1285e+00 +2.9610e+00 +2.1105e+00 +2.0147e+00
153780 +6.230936593e-03 +6.230936593e-03 -5.231337691e+02 -5.231337691e+02 -2.0305e+00 -2.8835e+00 -2.2488e+00 -1.1538e+00 +1.6847e+00 -8.7909e-01 +2.6523e+00 -1.7097e+00 -2.4733e+00 -9.4362e-01 +2.7960e+00 -8.7231e-01 +2.3023e+00 +2.8680e+00 -1.3379e+00 +2.5193e+00 -1.1284e+00 +2.9618e+00 +2.1112e+00 +2.0160e+00
153788 +5.928097119e-03 +5.928097119e-03 -5.231340719e+02 -5.231340719e+02 -2.0306e+00 -2.8834e+00 -2.2486e+00 -1.1539e+00 +1.6847e+00 -8.7898e-01 +2.6522e+00 -1.7097e+00 -2.4732e+00 -9.4358e-01 +2.7959e+00 -8.7225e-01 +2.3022e+00 +2.8679e+00 -1.3380e+00 +2.5196e+00 -1.1282e+00 +2.9615e+00 +2.1107e+00 +2.0157e+00
153808 +5.879530960e-03 +5.879530960e-03 -5.231341205e+02 -5.231341205e+02 -2.0306e+00 -2.8833e+00 -2.2488e+00 -1.1539e+00 +1.6849e+00 -8.7891e-01 +2.6520e+00 -1.7099e+00 -2.4732e+00 -9.4378e-01 +2.7958e+00 -8.7209e-01 +2.3021e+00 +2.8679e+00 -1.3382e+00 +2.5193e+00 -1.1284e+00 +2.9614e+00 +2.1105e+00 +2.0160e+00
153893 +5.586870993e-03 +5.586870993e-03 -5.231344131e+02 -5.231344131e+02 -2.0306e+00 -2.8834e+00 -2.2491e+00 -1.1540e+00 +1.6847e+00 -8.7886e-01 +2.6522e+00 -1.7100e+00 -2.4734e+00 -9.4407e-01 +2.7957e+00 -8.7207e-01 +2.3020e+00 +2.8677e+00 -1.3377e+00 +2.5199e+00 -1.1281e+00 +2.9622e+00 +2.1137e+00 +2.0216e+00
154021 +5.406691085e-03 +5.406691085e-03 -5.231345933e+02 -5.231345933e+02 -2.0303e+00 -2.8831e+00 -2.2494e+00 -1.1543e+00 +1.6843e+00 -8.7898e-01 +2.6519e+00 -1.7099e+00 -2.4730e+00 -9.4356e-01 +2.7957e+00 -8.7206e-01 +2.3020e+00 +2.8678e+00 -1.3375e+00 +2.5203e+00 -1.1274e+00 +2.9649e+00 +2.1191e+00 +2.0316e+00
154026 +5.362666636e-03 +5.362666636e-03 -5.231346373e+02 -5.231346373e+02 -2.0304e+00 -2.8832e+00 -2.2494e+00 -1.1542e+00 +1.6843e+00 -8.7912e-01 +2.6520e+00 -1.7098e+00 -2.4729e+00 -9.4361e-01 +2.7957e+00 -8.7197e-01 +2.3020e+00 +2.8678e+00 -1.3375e+00 +2.5203e+00 -1.1269e+00 +2.9646e+00 +2.1179e+00 +2.0315e+00
154046 +4.932275923e-03 +4.932275923e-03 -5.231350677e+02 -5.231350677e+02 -2.0305e+00 -2.8830e+00 -2.2493e+00 -1.1543e+00 +1.6843e+00 -8.7908e-01 +2.6520e+00 -1.7101e+00 -2.4728e+00 -9.4383e-01 +2.7958e+00 -8.7185e-01 +2.3019e+00 +2.8680e+00 -1.3372e+00 +2.5202e+00 -1.1268e+00 +2.9651e+00 +2.1188e+00 +2.0322e+00
154060 +4.758650577e-03 +4.758650577e-03 -5.231352413e+02 -5.231352413e+02 -2.0305e+00 -2.8831e+00 -2.2493e+00 -1.1543e+00 +1.6842e+00 -8.7910e-01 +2.6520e+00 -1.7097e+00 -2.4729e+00 -9.4382e-01 +2.7958e+00 -8.7173e-01 +2.3017e+00 +2.8681e+00 -1.3373e+00 +2.5203e+00 -1.1266e+00 +2.9656e+00 +2.1192e+00 +2.0326e+00
154216 +4.677236628e-03 +4.677236628e-03 -5.231353228e+02 -5.231353228e+02 -2.0306e+00 -2.8838e+00 -2.2494e+00 -1.1545e+00 +1.6839e+00 -8.7936e-01 +2.6522e+00 -1.7096e+00 -2.4728e+00 -9.4363e-01 +2.7959e+00 -8.7137e-01 +2.3020e+00 +2.8684e+00 -1.3374e+00 +2.5207e+00 -1.1254e+00 +2.9665e+00 +2.1209e+00 +2.0356e+00
154238 +4.420407228e-03 +4.420407228e-03 -5.231355796e+02 -5.231355796e+02 -2.0309e+00 -2.8839e+00 -2.2495e+00 -1.1547e+00 +1.6838e+00 -8.7946e-01 +2.6523e+00 -1.7094e+00 -2.4728e+00 -9.4337e-01 +2.7959e+00 -8.7158e-01 +2.3019e+00 +2.8685e+00 -1.3370e+00 +2.5214e+00 -1.1248e+00 +2.9675e+00 +2.1232e+00 +2.0388e+00
154296 +4.258672121e-03 +4.258672121e-03 -5.231357413e+02 -5.231357413e+02 -2.0309e+00 -2.8834e+00 -2.2492e+00 -1.1548e+00 +1.6839e+00 -8.7925e-01 +2.6524e+00 -1.7094e+00 -2.4727e+00 -9.4354e-01 +2.7956e+00 -8.7211e-01 +2.3023e+00 +2.8684e+00 -1.3374e+00 +2.5209e+00 -1.1254e+00 +2.9680e+00 +2.1233e+00 +2.0410e+00
154377 +4.113307860e-03 +4.113307860e-03 -5.231358867e+02 -5.231358867e+02 -2.0310e+00 -2.8835e+00 -2.2493e+00 -1.1547e+00 +1.6840e+00 -8.7901e-01 +2.6524e+00 -1.7095e+00 -2.4728e+00 -9.4333e-01 +2.7958e+00 -8.7193e-01 +2.3021e+00 +2.8683e+00 -1.3370e+00 +2.5212e+00 -1.1255e+00 +2.9668e+00 +2.1230e+00 +2.0400e+00
154380 +3.774760442e-03 +3.774760442e-03 -5.231362252e+02 -5.231362252e+02 -2.0308e+00 -2.8834e+00 -2.2493e+00 -1.1547e+00 +1.6840e+00 -8.7890e-01 +2.6524e+00 -1.7094e+00 -2.4727e+00 -9.4328e-01 +2.7959e+00 -8.7197e-01 +2.3020e+00 +2.8685e+00 -1.3371e+00 +2.5213e+00 -1.1252e+00 +2.9676e+00 +2.1235e+00 +2.0413e+00
154383 +3.622083957e-03 +3.622083957e-03 -5.231363779e+02 -5.231363779e+02 -2.0307e+00 -2.8835e+00 -2.2494e+00 -1.1546e+00 +1.6839e+00 -8.7895e-01 +2.6523e+00 -1.7093e+00 -2.4728e+00 -9.4321e-01 +2.7960e+00 -8.7198e-01 +2.3019e+00 +2.8686e+00 -1.3368e+00 +2.5214e+00 -1.1249e+00 +2.9692e+00 +2.1253e+00 +2.0440e+00
154419 +3.424085227e-03 +3.424085227e-03 -5.231365759e+02 -5.231365759e+02 -2.0309e+00 -2.8836e+00 -2.2496e+00 -1.1547e+00 +1.6838e+00 -8.7886e-01 +2.6521e+00 -1.7091e+00 -2.4726e+00 -9.4327e-01 +2.7961e+00 -8.7197e-01 +2.3021e+00 +2.8688e+00 -1.3367e+00 +2.5219e+00 -1.1244e+00 +2.9696e+00 +2.1270e+00 +2.0464e+00
154431 +3.380939293e-03 +3.380939293e-03 -5.231366191e+02 -5.231366191e+02 -2.0310e+00 -2.8836e+00 -2.2496e+00 -1.1547e+00 +1.6840e+00 -8.7886e-01 +2.6522e+00 -1.7094e+00 -2.4726e+00 -9.4336e-01 +2.7960e+00 -8.7199e-01 +2.3021e+00 +2.8688e+00 -1.3366e+00 +2.5216e+00 -1.1241e+00 +2.9691e+00 +2.1265e+00 +2.0453e+00
154485 +3.257807676e-03 +3.257807676e-03 -5.231367422e+02 -5.231367422e+02 -2.0309e+00 -2.8836e+00 -2.2497e+00 -1.1547e+00 +1.6842e+00 -8.7843e-01 +2.6522e+00 -1.7094e+00 -2.4723e+00 -9.4369e-01 +2.7962e+00 -8.7168e-01 +2.3019e+00 +2.8689e+00 -1.3367e+00 +2.5220e+00 -1.1236e+00 +2.9702e+00 +2.1287e+00 +2.0509e+00
154495 +3.191698550e-03 +3.191698550e-03 -5.231368083e+02 -5.231368083e+02 -2.0308e+00 -2.8837e+00 -2.2497e+00 -1.1545e+00 +1.6841e+00 -8.7842e-01 +2.6522e+00 -1.7096e+00 -2.4723e+00 -9.4373e-01 +2.7962e+00 -8.7169e-01 +2.3020e+00 +2.8690e+00 -1.3364e+00 +2.5222e+00 -1.1234e+00 +2.9702e+00 +2.1284e+00 +2.0498e+00
154507 +3.075281789e-03 +3.075281789e-03 -5.231369247e+02 -5.231369247e+02 -2.0309e+00 -2.8837e+00 -2.2498e+00 -1.1546e+00 +1.6841e+00 -8.7836e-01 +2.6522e+00 -1.7095e+00 -2.4724e+00 -9.4373e-01 +2.7962e+00 -8.7168e-01 +2.3021e+00 +2.8689e+00 -1.3364e+00 +2.5223e+00 -1.1233e+00 +2.9707e+00 +2.1288e+00 +2.0504e+00
154561 +2.955678929e-03 +2.955678929e-03 -5.231370443e+02 -5.231370443e+02 -2.0310e+00 -2.8840e+00 -2.2496e+00 -1.1543e+00 +1.6845e+00 -8.7879e-01 +2.6521e+00 -1.7095e+00 -2.4726e+00 -9.4364e-01 +2.7964e+00 -8.7165e-01 +2.3017e+00 +2.8692e+00 -1.3360e+00 +2.5224e+00 -1.1231e+00 +2.9718e+00 +2.1300e+00 +2.0525e+00
154577 +2.737194797e-03 +2.737194797e-03 -5.231372628e+02 -5.231372628e+02 -2.0309e+00 -2.8839e+00 -2.2496e+00 -1.1543e+00 +1.6845e+00 -8.7871e-01 +2.6522e+00 -1.7097e+00 -2.4727e+00 -9.4361e-01 +2.7961e+00 -8.7166e-01 +2.3019e+00 +2.8692e+00 -1.3362e+00 +2.5224e+00 -1.1234e+00 +2.9707e+00 +2.1293e+00 +2.0519e+00
154594 +2.613319613e-03 +2.613319613e-03 -5.231373867e+02 -5.231373867e+02 -2.0310e+00 -2.8839e+00 -2.2495e+00 -1.1543e+00 +1.6847e+00 -8.7861e-01 +2.6522e+00 -1.7098e+00 -2.4726e+00 -9.4350e-01 +2.7961e+00 -8.7161e-01 +2.3021e+00 +2.8695e+00 -1.3364e+00 +2.5222e+00 -1.1231e+00 +2.9716e+00 +2.1309e+00 +2.0551e+00
154600 +2.536464469e-03 +2.536464469e-03 -5.231374635e+02 -5.231374635e+02 -2.0308e+00 -2.8840e+00 -2.2496e+00 -1.1543e+00 +1.6845e+00 -8.7861e-01 +2.6520e+00 -1.7098e+00 -2.4727e+00 -9.4355e-01 +2.7963e+00 -8.7175e-01 +2.3022e+00 +2.8696e+00 -1.3362e+00 +2.5228e+00 -1.1227e+00 +2.9723e+00 +2.1316e+00 +2.0558e+00
154603 +2.430564694e-03 +2.430564694e-03 -5.231375694e+02 -5.231375694e+02 -2.0308e+00 -2.8840e+00 -2.2497e+00 -1.1543e+00 +1.6847e+00 -8.7854e-01 +2.6520e+00 -1.7096e+00 -2.4726e+00 -9.4355e-01 +2.7964e+00 -8.7163e-01 +2.3023e+00 +2.8696e+00 -1.3361e+00 +2.5227e+00 -1.1222e+00 +2.9729e+00 +2.1326e+00 +2.0581e+00
154635 +2.389902184e-03 +2.389902184e-03 -5.231376101e+02 -5.231376101e+02 -2.0309e+00 -2.8838e+00 -2.2495e+00 -1.1542e+00 +1.6847e+00 -8.7847e-01 +2.6521e+00 -1.7096e+00 -2.4725e+00 -9.4370e-01 +2.7965e+00 -8.7145e-01 +2.3027e+00 +2.8698e+00 -1.3357e+00 +2.5230e+00 -1.1215e+00 +2.9738e+00 +2.1365e+00 +2.0648e+00
154644 +2.120111859e-03 +2.120111859e-03 -5.231378799e+02 -5.231378799e+02 -2.0309e+00 -2.8839e+00 -2.2497e+00 -1.1540e+00 +1.6847e+00 -8.7836e-01 +2.6521e+00 -1.7097e+00 -2.4725e+00 -9.4371e-01 +2.7967e+00 -8.7145e-01 +2.3029e+00 +2.8700e+00 -1.3352e+00 +2.5234e+00 -1.1203e+00 +2.9760e+00 +2.1398e+00 +2.0721e+00
154662 +1.880436175e-03 +1.880436175e-03 -5.231381196e+02 -5.231381196e+02 -2.0309e+00 -2.8839e+00 -2.2495e+00 -1.1540e+00 +1.6847e+00 -8.7833e-01 +2.6522e+00 -1.7097e+00 -2.4726e+00 -9.4382e-01 +2.7967e+00 -8.7140e-01 +2.3031e+00 +2.8701e+00 -1.3350e+00 +2.5239e+00 -1.1196e+00 +2.9773e+00 +2.1419e+00 +2.0766e+00
154665 +1.833474207e-03 +1.833474207e-03 -5.231381665e+02 -5.231381665e+02 -2.0310e+00 -2.8841e+00 -2.2495e+00 -1.1538e+00 +1.6849e+00 -8.7823e-01 +2.6523e+00 -1.7098e+00 -2.4726e+00 -9.4389e-01 +2.7968e+00 -8.7139e-01 +2.3032e+00 +2.8706e+00 -1.3347e+00 +2.5245e+00 -1.1184e+00 +2.9796e+00 +2.1462e+00 +2.0841e+00
154677 +1.772262001e-03 +1.772262001e-03 -5.231382277e+02 -5.231382277e+02 -2.0310e+00 -2.8839e+00 -2.2494e+00 -1.1539e+00 +1.6848e+00 -8.7825e-01 +2.6524e+00 -1.7099e+00 -2.4726e+00 -9.4382e-01 +2.7967e+00 -8.7124e-01 +2.3032e+00 +2.8705e+00 -1.3346e+00 +2.5244e+00 -1.1184e+00 +2.9794e+00 +2.1453e+00 +2.0827e+00
154684 +1.682110563e-03 +1.682110563e-03 -5.231383179e+02 -5.231383179e+02 -2.0311e+00 -2.8838e+00 -2.2493e+00 -1.1540e+00 +1.6848e+00 -8.7843e-01 +2.6524e+00 -1.7098e+00 -2.4727e+00 -9.4390e-01 +2.7968e+00 -8.7145e-01 +2.3031e+00 +2.8704e+00 -1.3352e+00 +2.5243e+00 -1.1193e+00 +2.9786e+00 +2.1436e+00 +2.0784e+00
154695 +1.652509509e-03 +1.652509509e-03 -5.231383475e+02 -5.231383475e+02 -2.0314e+00 -2.8839e+00 -2.2493e+00 -1.1538e+00 +1.6850e+00 -8.7835e-01 +2.6525e+00 -1.7098e+00 -2.4726e+00 -9.4394e-01 +2.7970e+00 -8.7134e-01 +2.3036e+00 +2.8710e+00 -1.3347e+00 +2.5254e+00 -1.1177e+00 +2.9816e+00 +2.1503e+00 +2.0920e+00
154707 +1.504792940e-03 +1.504792940e-03 -5.231384952e+02 -5.231384952e+02 -2.0314e+00 -2.8840e+00 -2.2493e+00 -1.1539e+00 +1.6850e+00 -8.7856e-01 +2.6524e+00 -1.7097e+00 -2.4728e+00 -9.4379e-01 +2.7968e+00 -8.7127e-01 +2.3034e+00 +2.8707e+00 -1.3350e+00 +2.5248e+00 -1.1186e+00 +2.9797e+00 +2.1470e+00 +2.0852e+00
154722 +1.443175208e-03 +1.443175208e-03 -5.231385568e+02 -5.231385568e+02 -2.0314e+00 -2.8838e+00 -2.2493e+00 -1.1538e+00 +1.6850e+00 -8.7855e-01 +2.6524e+00 -1.7096e+00 -2.4728e+00 -9.4380e-01 +2.7969e+00 -8.7125e-01 +2.3034e+00 +2.8707e+00 -1.3349e+00 +2.5247e+00 -1.1186e+00 +2.9798e+00 +2.1464e+00 +2.0845e+00
154825 +1.366208827e-03 +1.366208827e-03 -5.231386338e+02 -5.231386338e+02 -2.0311e+00 -2.8837e+00 -2.2495e+00 -1.1540e+00 +1.6850e+00 -8.7843e-01 +2.6523e+00 -1.7093e+00 -2.4727e+00 -9.4358e-01 +2.7965e+00 -8.7111e-01 +2.3035e+00 +2.8703e+00 -1.3349e+00 +2.5245e+00 -1.1196e+00 +2.9784e+00 +2.1431e+00 +2.0779e+00
154834 +1.172735710e-03 +1.172735710e-03 -5.231388273e+02 -5.231388273e+02 -2.0310e+00 -2.8837e+00 -2.2496e+00 -1.1541e+00 +1.6851e+00 -8.7832e-01 +2.6523e+00 -1.7093e+00 -2.4726e+00 -9.4361e-01 +2.7966e+00 -8.7112e-01 +2.3037e+00 +2.8709e+00 -1.3343e+00 +2.5253e+00 -1.1179e+00 +2.9807e+00 +2.1485e+00 +2.0881e+00
154843 +1.146759737e-03 +1.146759737e-03 -5.231388532e+02 -5.231388532e+02 -2.0310e+00 -2.8836e+00 -2.2496e+00 -1.1540e+00 +1.6852e+00 -8.7832e-01 +2.6524e+00 -1.7093e+00 -2.4725e+00 -9.4360e-01 +2.7967e+00 -8.7106e-01 +2.3039e+00 +2.8710e+00 -1.3341e+00 +2.5255e+00 -1.1176e+00 +2.9813e+00 +2.1500e+00 +2.0915e+00
154922 +1.048264103e-03 +1.048264103e-03 -5.231389517e+02 -5.231389517e+02 -2.0305e+00 -2.8835e+00 -2.2494e+00 -1.1540e+00 +1.6851e+00 -8.7854e-01 +2.6525e+00 -1.7096e+00 -2.4726e+00 -9.4342e-01 +2.7965e+00 -8.7138e-01 +2.3038e+00 +2.8709e+00 -1.3341e+00 +2.5257e+00 -1.1178e+00 +2.9814e+00 +2.1498e+00 +2.0912e+00
156956 +1.011644354e-03 +1.011644354e-03 -5.231389884e+02 -5.231389884e+02 -2.0310e+00 -2.8836e+00 -2.2493e+00 -1.1543e+00 +1.6847e+00 -8.7840e-01 +2.6528e+00 -1.7095e+00 -2.4730e+00 -9.4340e-01 +2.7963e+00 -8.7141e-01 +2.3030e+00 +2.8702e+00 -1.3349e+00 +2.5244e+00 -1.1195e+00 +2.9787e+00 +2.1445e+00 +2.0807e+00
156977 +9.991152681e-04 +9.991152681e-04 -5.231390009e+02 -5.231390009e+02 -2.0310e+00 -2.8835e+00 -2.2492e+00 -1.1543e+00 +1.6847e+00 -8.7845e-01 +2.6526e+00 -1.7094e+00 -2.4728e+00 -9.4348e-01 +2.7961e+00 -8.7150e-01 +2.3030e+00 +2.8702e+00 -1.3350e+00 +2.5242e+00 -1.1195e+00 +2.9789e+00 +2.1455e+00 +2.0826e+00
156994 +9.683606372e-04 +9.683606372e-04 -5.231390316e+02 -5.231390316e+02 -2.0309e+00 -2.8834e+00 -2.2492e+00 -1.1543e+00 +1.6846e+00 -8.7847e-01 +2.6524e+00 -1.7094e+00 -2.4727e+00 -9.4352e-01 +2.7961e+00 -8.7152e-01 +2.3028e+00 +2.8703e+00 -1.3350e+00 +2.5244e+00 -1.1194e+00 +2.9792e+00 +2.1463e+00 +2.0846e+00
157023 +9.540596542e-04 +9.540596542e-04 -5.231390459e+02 -5.231390459e+02 -2.0309e+00 -2.8835e+00 -2.2493e+00 -1.1543e+00 +1.6847e+00 -8.7846e-01 +2.6524e+00 -1.7094e+00 -2.4728e+00 -9.4356e-01 +2.7962e+00 -8.7153e-01 +2.3029e+00 +2.8702e+00 -1.3349e+00 +2.5245e+00 -1.1194e+00 +2.9795e+00 +2.1457e+00 +2.0832e+00
157685 +9.233996551e-04 +9.233996551e-04 -5.231390766e+02 -5.231390766e+02 -2.0311e+00 -2.8837e+00 -2.2494e+00 -1.1545e+00 +1.6848e+00 -8.7858e-01 +2.6523e+00 -1.7094e+00 -2.4724e+00 -9.4332e-01 +2.7963e+00 -8.7169e-01 +2.3028e+00 +2.8699e+00 -1.3352e+00 +2.5248e+00 -1.1188e+00 +2.9803e+00 +2.1478e+00 +2.0868e+00
157723 +9.055555987e-04 +9.055555987e-04 -5.231390944e+02 -5.231390944e+02 -2.0310e+00 -2.8837e+00 -2.2495e+00 -1.1544e+00 +1.6849e+00 -8.7863e-01 +2.6523e+00 -1.7094e+00 -2.4726e+00 -9.4344e-01 +2.7963e+00 -8.7190e-01 +2.3025e+00 +2.8699e+00 -1.3350e+00 +2.5250e+00 -1.1184e+00 +2.9805e+00 +2.1486e+00 +2.0896e+00
157757 +8.892348166e-04 +8.892348166e-04 -5.231391108e+02 -5.231391108e+02 -2.0309e+00 -2.8835e+00 -2.2494e+00 -1.1543e+00 +1.6849e+00 -8.7864e-01 +2.6523e+00 -1.7094e+00 -2.4724e+00 -9.4330e-01 +2.7962e+00 -8.7173e-01 +2.3026e+00 +2.8700e+00 -1.3348e+00 +2.5251e+00 -1.1186e+00 +2.9806e+00 +2.1486e+00 +2.0887e+00
157763 +8.499420543e-04 +8.499420543e-04 -5.231391501e+02 -5.231391501e+02 -2.0309e+00 -2.8837e+00 -2.2493e+00 -1.1543e+00 +1.6849e+00 -8.7864e-01 +2.6522e+00 -1.7095e+00 -2.4724e+00 -9.4327e-01 +2.7961e+00 -8.7171e-01 +2.3027e+00 +2.8700e+00 -1.3348e+00 +2.5250e+00 -1.1186e+00 +2.9807e+00 +2.1486e+00 +2.0889e+00
157780 +8.292270319e-04 +8.292270319e-04 -5.231391708e+02 -5.231391708e+02 -2.0310e+00 -2.8836e+00 -2.2494e+00 -1.1543e+00 +1.6850e+00 -8.7862e-01 +2.6522e+00 -1.7095e+00 -2.4726e+00 -9.4346e-01 +2.7961e+00 -8.7177e-01 +2.3027e+00 +2.8700e+00 -1.3347e+00 +2.5250e+00 -1.1185e+00 +2.9807e+00 +2.1489e+00 +2.0893e+00
157852 +8.077869410e-04 +8.077869410e-04 -5.231391922e+02 -5.231391922e+02 -2.0310e+00 -2.8838e+00 -2.2494e+00 -1.1543e+00 +1.6849e+00 -8.7871e-01 +2.6524e+00 -1.7095e+00 -2.4728e+00 -9.4357e-01 +2.7962e+00 -8.7193e-01 +2.3028e+00 +2.8701e+00 -1.3347e+00 +2.5250e+00 -1.1184e+00 +2.9813e+00 +2.1498e+00 +2.0908e+00
157898 +7.926666221e-04 +7.926666221e-04 -5.231392073e+02 -5.231392073e+02 -2.0310e+00 -2.8838e+00 -2.2492e+00 -1.1543e+00 +1.6849e+00 -8.7858e-01 +2.6525e+00 -1.7094e+00 -2.4729e+00 -9.4339e-01 +2.7961e+00 -8.7180e-01 +2.3027e+00 +2.8699e+00 -1.3347e+00 +2.5250e+00 -1.1182e+00 +2.9813e+00 +2.1497e+00 +2.0910e+00
