% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
637772 +1.550494586e+01 +1.550494586e+01 +3.096549459e+02 +3.096549459e+02 +2.3755e+00 +1.5037e-01 -1.4629e+00 +2.1652e+00 +4.1289e+00 +2.3485e+00 -1.0369e+00 -1.7061e+00 +1.7851e+00 -3.3637e+00 +2.4750e+00 -4.1481e+00 +2.3465e+00 -1.8503e+00 +9.9399e-01 -9.2689e-01 -2.2185e+00 -1.9581e+00 +7.7548e-01 -2.0368e+00
637790 +1.438769030e+01 +1.438769030e+01 +3.085376903e+02 +3.085376903e+02 +2.3734e+00 +1.6359e-01 -1.4698e+00 +2.1546e+00 +4.1367e+00 +2.3692e+00 -1.0383e+00 -1.7005e+00 +1.7829e+00 -3.3648e+00 +2.4823e+00 -4.1605e+00 +2.3515e+00 -1.8652e+00 +9.8934e-01 -9.1742e-01 -2.2394e+00 -1.9654e+00 +7.5631e-01 -2.0411e+00
637799 +1.374296127e+01 +1.374296127e+01 +3.078929613e+02 +3.078929613e+02 +2.3913e+00 +1.5111e-01 -1.4584e+00 +2.1610e+00 +4.1132e+00 +2.3746e+00 -1.0451e+00 -1.7134e+00 +1.7796e+00 -3.3570e+00 +2.4709e+00 -4.1620e+00 +2.3463e+00 -1.8719e+00 +9.9786e-01 -9.1431e-01 -2.2320e+00 -1.9671e+00 +7.5523e-01 -2.0430e+00
637817 +1.228227411e+01 +1.228227411e+01 +3.064322741e+02 +3.064322741e+02 +2.3897e+00 +1.5906e-01 -1.4634e+00 +2.1658e+00 +4.1056e+00 +2.3894e+00 -1.0435e+00 -1.7118e+00 +1.7816e+00 -3.3563e+00 +2.4789e+00 -4.1451e+00 +2.3517e+00 -1.8724e+00 +9.9349e-01 -9.2504e-01 -2.2344e+00 -1.9681e+00 +7.7326e-01 -2.0380e+00
637906 +1.192584690e+01 +1.192584690e+01 +3.060758469e+02 +3.060758469e+02 +2.3977e+00 +1.5755e-01 -1.4775e+00 +2.1455e+00 +4.1150e+00 +2.3808e+00 -1.0503e+00 -1.7237e+00 +1.7851e+00 -3.3453e+00 +2.4788e+00 -4.1371e+00 +2.3629e+00 -1.8742e+00 +1.0061e+00 -9.4423e-01 -2.2418e+00 -1.9484e+00 +7.6835e-01 -2.0459e+00
637913 +1.146950067e+01 +1.146950067e+01 +3.056195007e+02 +3.056195007e+02 +2.3840e+00 +1.5451e-01 -1.4782e+00 +2.1433e+00 +4.1096e+00 +2.3686e+00 -1.0498e+00 -1.7281e+00 +1.7851e+00 -3.3433e+00 +2.4735e+00 -4.1332e+00 +2.3620e+00 -1.8848e+00 +1.0018e+00 -9.3590e-01 -2.2387e+00 -1.9505e+00 +7.7007e-01 -2.0487e+00
637921 +1.118518533e+01 +1.118518533e+01 +3.053351853e+02 +3.053351853e+02 +2.3944e+00 +1.5382e-01 -1.4784e+00 +2.1518e+00 +4.1097e+00 +2.3622e+00 -1.0439e+00 -1.7179e+00 +1.7842e+00 -3.3479e+00 +2.4817e+00 -4.1437e+00 +2.3628e+00 -1.8771e+00 +1.0038e+00 -9.3990e-01 -2.2258e+00 -1.9452e+00 +7.7377e-01 -2.0452e+00
637929 +1.062555235e+01 +1.062555235e+01 +3.047755524e+02 +3.047755524e+02 +2.3829e+00 +1.6099e-01 -1.4773e+00 +2.1518e+00 +4.1087e+00 +2.3590e+00 -1.0469e+00 -1.7240e+00 +1.7873e+00 -3.3455e+00 +2.4745e+00 -4.1391e+00 +2.3603e+00 -1.8811e+00 +9.9886e-01 -9.3184e-01 -2.2352e+00 -1.9551e+00 +7.6847e-01 -2.0485e+00
637937 +1.038391308e+01 +1.038391308e+01 +3.045339131e+02 +3.045339131e+02 +2.3850e+00 +1.6430e-01 -1.4734e+00 +2.1576e+00 +4.1076e+00 +2.3570e+00 -1.0490e+00 -1.7219e+00 +1.7867e+00 -3.3455e+00 +2.4728e+00 -4.1388e+00 +2.3660e+00 -1.8818e+00 +9.9864e-01 -9.2898e-01 -2.2352e+00 -1.9484e+00 +7.6862e-01 -2.0441e+00
637946 +1.003585078e+01 +1.003585078e+01 +3.041858508e+02 +3.041858508e+02 +2.3784e+00 +1.6481e-01 -1.4791e+00 +2.1550e+00 +4.1108e+00 +2.3570e+00 -1.0438e+00 -1.7257e+00 +1.7861e+00 -3.3438e+00 +2.4643e+00 -4.1383e+00 +2.3648e+00 -1.8867e+00 +9.9736e-01 -9.3439e-01 -2.2368e+00 -1.9515e+00 +7.7007e-01 -2.0471e+00
637952 +9.982641440e+00 +9.982641440e+00 +3.041326414e+02 +3.041326414e+02 +2.3795e+00 +1.6158e-01 -1.4725e+00 +2.1593e+00 +4.1092e+00 +2.3596e+00 -1.0468e+00 -1.7235e+00 +1.7887e+00 -3.3457e+00 +2.4696e+00 -4.1392e+00 +2.3668e+00 -1.8836e+00 +9.9654e-01 -9.2797e-01 -2.2405e+00 -1.9495e+00 +7.6557e-01 -2.0501e+00
637973 +9.576499936e+00 +9.576499936e+00 +3.037264999e+02 +3.037264999e+02 +2.3811e+00 +1.6241e-01 -1.4770e+00 +2.1584e+00 +4.1135e+00 +2.3623e+00 -1.0449e+00 -1.7224e+00 +1.7862e+00 -3.3537e+00 +2.4666e+00 -4.1446e+00 +2.3674e+00 -1.8791e+00 +1.0014e+00 -9.3510e-01 -2.2390e+00 -1.9441e+00 +7.6615e-01 -2.0467e+00
637975 +9.458695757e+00 +9.458695757e+00 +3.036086958e+02 +3.036086958e+02 +2.3857e+00 +1.6326e-01 -1.4765e+00 +2.1612e+00 +4.1070e+00 +2.3576e+00 -1.0454e+00 -1.7224e+00 +1.7822e+00 -3.3562e+00 +2.4688e+00 -4.1348e+00 +2.3671e+00 -1.8798e+00 +9.9554e-01 -9.3541e-01 -2.2436e+00 -1.9427e+00 +7.6608e-01 -2.0385e+00
637984 +8.768893753e+00 +8.768893753e+00 +3.029188938e+02 +3.029188938e+02 +2.3888e+00 +1.6472e-01 -1.4783e+00 +2.1596e+00 +4.1048e+00 +2.3583e+00 -1.0375e+00 -1.7252e+00 +1.7831e+00 -3.3530e+00 +2.4620e+00 -4.1356e+00 +2.3664e+00 -1.8755e+00 +9.9762e-01 -9.3757e-01 -2.2496e+00 -1.9406e+00 +7.6215e-01 -2.0424e+00
637999 +8.278694254e+00 +8.278694254e+00 +3.024286943e+02 +3.024286943e+02 +2.3910e+00 +1.6239e-01 -1.4776e+00 +2.1567e+00 +4.1066e+00 +2.3650e+00 -1.0328e+00 -1.7159e+00 +1.7838e+00 -3.3566e+00 +2.4584e+00 -4.1344e+00 +2.3665e+00 -1.8720e+00 +9.9397e-01 -9.3926e-01 -2.2503e+00 -1.9395e+00 +7.6528e-01 -2.0440e+00
638016 +8.103862474e+00 +8.103862474e+00 +3.022538625e+02 +3.022538625e+02 +2.3927e+00 +1.6585e-01 -1.4774e+00 +2.1597e+00 +4.1065e+00 +2.3646e+00 -1.0328e+00 -1.7194e+00 +1.7856e+00 -3.3522e+00 +2.4551e+00 -4.1329e+00 +2.3571e+00 -1.8709e+00 +9.9152e-01 -9.4516e-01 -2.2514e+00 -1.9442e+00 +7.6659e-01 -2.0421e+00
638017 +7.787293100e+00 +7.787293100e+00 +3.019372931e+02 +3.019372931e+02 +2.3951e+00 +1.6427e-01 -1.4808e+00 +2.1599e+00 +4.1121e+00 +2.3667e+00 -1.0298e+00 -1.7150e+00 +1.7783e+00 -3.3507e+00 +2.4603e+00 -4.1293e+00 +2.3608e+00 -1.8715e+00 +9.8706e-01 -9.3543e-01 -2.2534e+00 -1.9418e+00 +7.6661e-01 -2.0485e+00
638035 +7.227038372e+00 +7.227038372e+00 +3.013770384e+02 +3.013770384e+02 +2.3972e+00 +1.6727e-01 -1.4854e+00 +2.1627e+00 +4.1069e+00 +2.3601e+00 -1.0243e+00 -1.7176e+00 +1.7826e+00 -3.3546e+00 +2.4600e+00 -4.1402e+00 +2.3604e+00 -1.8715e+00 +9.9076e-01 -9.4054e-01 -2.2492e+00 -1.9446e+00 +7.6776e-01 -2.0505e+00
638060 +6.867830732e+00 +6.867830732e+00 +3.010178307e+02 +3.010178307e+02 +2.3975e+00 +1.7802e-01 -1.4879e+00 +2.1623e+00 +4.0975e+00 +2.3631e+00 -1.0199e+00 -1.7162e+00 +1.7855e+00 -3.3559e+00 +2.4628e+00 -4.1430e+00 +2.3634e+00 -1.8725e+00 +9.8972e-01 -9.3392e-01 -2.2509e+00 -1.9420e+00 +7.6165e-01 -2.0456e+00
638089 +6.565304861e+00 +6.565304861e+00 +3.007153049e+02 +3.007153049e+02 +2.4027e+00 +1.7518e-01 -1.4858e+00 +2.1675e+00 +4.1005e+00 +2.3644e+00 -1.0280e+00 -1.7184e+00 +1.7884e+00 -3.3587e+00 +2.4686e+00 -4.1409e+00 +2.3655e+00 -1.8698e+00 +9.9078e-01 -9.2438e-01 -2.2549e+00 -1.9483e+00 +7.6317e-01 -2.0495e+00
638090 +6.258488620e+00 +6.258488620e+00 +3.004084886e+02 +3.004084886e+02 +2.4041e+00 +1.7844e-01 -1.4814e+00 +2.1652e+00 +4.1016e+00 +2.3631e+00 -1.0187e+00 -1.7165e+00 +1.7870e+00 -3.3570e+00 +2.4651e+00 -4.1385e+00 +2.3601e+00 -1.8703e+00 +9.9161e-01 -9.2638e-01 -2.2527e+00 -1.9452e+00 +7.6403e-01 -2.0472e+00
638114 +6.004752719e+00 +6.004752719e+00 +3.001547527e+02 +3.001547527e+02 +2.4018e+00 +1.8307e-01 -1.4779e+00 +2.1649e+00 +4.1004e+00 +2.3660e+00 -1.0249e+00 -1.7196e+00 +1.7872e+00 -3.3616e+00 +2.4614e+00 -4.1344e+00 +2.3610e+00 -1.8730e+00 +9.8713e-01 -9.3247e-01 -2.2543e+00 -1.9445e+00 +7.6365e-01 -2.0448e+00
638122 +5.830310983e+00 +5.830310983e+00 +2.999803110e+02 +2.999803110e+02 +2.3993e+00 +1.7907e-01 -1.4800e+00 +2.1645e+00 +4.1013e+00 +2.3643e+00 -1.0262e+00 -1.7189e+00 +1.7859e+00 -3.3634e+00 +2.4583e+00 -4.1346e+00 +2.3627e+00 -1.8717e+00 +9.8737e-01 -9.3307e-01 -2.2561e+00 -1.9421e+00 +7.6154e-01 -2.0486e+00
638128 +5.685699381e+00 +5.685699381e+00 +2.998356994e+02 +2.998356994e+02 +2.3987e+00 +1.7391e-01 -1.4815e+00 +2.1685e+00 +4.1035e+00 +2.3600e+00 -1.0282e+00 -1.7241e+00 +1.7864e+00 -3.3619e+00 +2.4618e+00 -4.1331e+00 +2.3637e+00 -1.8724e+00 +9.8875e-01 -9.3581e-01 -2.2554e+00 -1.9424e+00 +7.6392e-01 -2.0476e+00
638133 +5.621949723e+00 +5.621949723e+00 +2.997719497e+02 +2.997719497e+02 +2.4025e+00 +1.8301e-01 -1.4776e+00 +2.1659e+00 +4.1026e+00 +2.3579e+00 -1.0242e+00 -1.7171e+00 +1.7857e+00 -3.3632e+00 +2.4603e+00 -4.1378e+00 +2.3610e+00 -1.8686e+00 +9.8815e-01 -9.3442e-01 -2.2575e+00 -1.9404e+00 +7.5936e-01 -2.0481e+00
638141 +5.422217353e+00 +5.422217353e+00 +2.995722174e+02 +2.995722174e+02 +2.4085e+00 +1.8456e-01 -1.4771e+00 +2.1688e+00 +4.0988e+00 +2.3589e+00 -1.0249e+00 -1.7176e+00 +1.7864e+00 -3.3614e+00 +2.4576e+00 -4.1354e+00 +2.3620e+00 -1.8669e+00 +9.8621e-01 -9.3235e-01 -2.2585e+00 -1.9428e+00 +7.6036e-01 -2.0487e+00
638161 +5.326252710e+00 +5.326252710e+00 +2.994762527e+02 +2.994762527e+02 +2.4096e+00 +1.8540e-01 -1.4755e+00 +2.1667e+00 +4.0999e+00 +2.3582e+00 -1.0261e+00 -1.7179e+00 +1.7845e+00 -3.3649e+00 +2.4589e+00 -4.1342e+00 +2.3594e+00 -1.8635e+00 +9.8218e-01 -9.3257e-01 -2.2560e+00 -1.9408e+00 +7.6613e-01 -2.0509e+00
638172 +4.979152413e+00 +4.979152413e+00 +2.991291524e+02 +2.991291524e+02 +2.4078e+00 +1.8631e-01 -1.4777e+00 +2.1683e+00 +4.1014e+00 +2.3625e+00 -1.0246e+00 -1.7157e+00 +1.7853e+00 -3.3652e+00 +2.4591e+00 -4.1332e+00 +2.3579e+00 -1.8646e+00 +9.7965e-01 -9.3107e-01 -2.2574e+00 -1.9408e+00 +7.6137e-01 -2.0518e+00
638195 +4.480163551e+00 +4.480163551e+00 +2.986301636e+02 +2.986301636e+02 +2.4036e+00 +1.8637e-01 -1.4794e+00 +2.1691e+00 +4.1040e+00 +2.3588e+00 -1.0250e+00 -1.7166e+00 +1.7862e+00 -3.3662e+00 +2.4630e+00 -4.1320e+00 +2.3595e+00 -1.8633e+00 +9.8078e-01 -9.2861e-01 -2.2554e+00 -1.9391e+00 +7.6656e-01 -2.0519e+00
638202 +4.369597373e+00 +4.369597373e+00 +2.985195974e+02 +2.985195974e+02 +2.4070e+00 +1.8097e-01 -1.4821e+00 +2.1659e+00 +4.1014e+00 +2.3608e+00 -1.0265e+00 -1.7182e+00 +1.7870e+00 -3.3640e+00 +2.4642e+00 -4.1323e+00 +2.3617e+00 -1.8632e+00 +9.8330e-01 -9.2881e-01 -2.2555e+00 -1.9400e+00 +7.6330e-01 -2.0497e+00
638227 +4.266251351e+00 +4.266251351e+00 +2.984162514e+02 +2.984162514e+02 +2.4088e+00 +1.8341e-01 -1.4831e+00 +2.1685e+00 +4.0974e+00 +2.3562e+00 -1.0229e+00 -1.7164e+00 +1.7857e+00 -3.3633e+00 +2.4653e+00 -4.1286e+00 +2.3599e+00 -1.8619e+00 +9.8148e-01 -9.2869e-01 -2.2589e+00 -1.9377e+00 +7.6477e-01 -2.0483e+00
638257 +3.980644676e+00 +3.980644676e+00 +2.981306447e+02 +2.981306447e+02 +2.4070e+00 +1.8424e-01 -1.4830e+00 +2.1679e+00 +4.0965e+00 +2.3609e+00 -1.0223e+00 -1.7161e+00 +1.7882e+00 -3.3618e+00 +2.4653e+00 -4.1216e+00 +2.3615e+00 -1.8582e+00 +9.8261e-01 -9.2724e-01 -2.2594e+00 -1.9362e+00 +7.6321e-01 -2.0467e+00
638286 +3.736555464e+00 +3.736555464e+00 +2.978865555e+02 +2.978865555e+02 +2.4062e+00 +1.8473e-01 -1.4850e+00 +2.1682e+00 +4.1008e+00 +2.3649e+00 -1.0199e+00 -1.7144e+00 +1.7878e+00 -3.3663e+00 +2.4680e+00 -4.1244e+00 +2.3606e+00 -1.8577e+00 +9.8192e-01 -9.2466e-01 -2.2600e+00 -1.9372e+00 +7.6000e-01 -2.0472e+00
638354 +3.618737901e+00 +3.618737901e+00 +2.977687379e+02 +2.977687379e+02 +2.4120e+00 +1.8764e-01 -1.4882e+00 +2.1733e+00 +4.0964e+00 +2.3624e+00 -1.0229e+00 -1.7124e+00 +1.7887e+00 -3.3683e+00 +2.4695e+00 -4.1232e+00 +2.3604e+00 -1.8594e+00 +9.8384e-01 -9.2802e-01 -2.2587e+00 -1.9363e+00 +7.5798e-01 -2.0497e+00
638378 +3.311257295e+00 +3.311257295e+00 +2.974612573e+02 +2.974612573e+02 +2.4106e+00 +1.8874e-01 -1.4870e+00 +2.1731e+00 +4.0978e+00 +2.3616e+00 -1.0209e+00 -1.7132e+00 +1.7896e+00 -3.3699e+00 +2.4719e+00 -4.1217e+00 +2.3658e+00 -1.8584e+00 +9.8261e-01 -9.2753e-01 -2.2599e+00 -1.9369e+00 +7.6014e-01 -2.0509e+00
638405 +3.227227680e+00 +3.227227680e+00 +2.973772277e+02 +2.973772277e+02 +2.4094e+00 +1.8877e-01 -1.4843e+00 +2.1737e+00 +4.0978e+00 +2.3582e+00 -1.0209e+00 -1.7122e+00 +1.7903e+00 -3.3693e+00 +2.4697e+00 -4.1229e+00 +2.3646e+00 -1.8602e+00 +9.8174e-01 -9.2601e-01 -2.2595e+00 -1.9378e+00 +7.6092e-01 -2.0514e+00
638415 +3.089674534e+00 +3.089674534e+00 +2.972396745e+02 +2.972396745e+02 +2.4087e+00 +1.8867e-01 -1.4850e+00 +2.1738e+00 +4.1003e+00 +2.3585e+00 -1.0229e+00 -1.7122e+00 +1.7903e+00 -3.3695e+00 +2.4689e+00 -4.1228e+00 +2.3636e+00 -1.8604e+00 +9.8223e-01 -9.2426e-01 -2.2608e+00 -1.9360e+00 +7.6026e-01 -2.0501e+00
638416 +3.005727532e+00 +3.005727532e+00 +2.971557275e+02 +2.971557275e+02 +2.4088e+00 +1.8810e-01 -1.4846e+00 +2.1740e+00 +4.1010e+00 +2.3583e+00 -1.0216e+00 -1.7125e+00 +1.7901e+00 -3.3696e+00 +2.4682e+00 -4.1226e+00 +2.3642e+00 -1.8601e+00 +9.8189e-01 -9.2558e-01 -2.2606e+00 -1.9374e+00 +7.6208e-01 -2.0499e+00
638441 +2.870401462e+00 +2.870401462e+00 +2.970204015e+02 +2.970204015e+02 +2.4088e+00 +1.8750e-01 -1.4850e+00 +2.1744e+00 +4.1000e+00 +2.3593e+00 -1.0195e+00 -1.7149e+00 +1.7896e+00 -3.3712e+00 +2.4692e+00 -4.1228e+00 +2.3633e+00 -1.8598e+00 +9.8074e-01 -9.2552e-01 -2.2609e+00 -1.9355e+00 +7.6259e-01 -2.0498e+00
638482 +2.806701088e+00 +2.806701088e+00 +2.969567011e+02 +2.969567011e+02 +2.4115e+00 +1.8735e-01 -1.4856e+00 +2.1746e+00 +4.1016e+00 +2.3610e+00 -1.0201e+00 -1.7152e+00 +1.7916e+00 -3.3701e+00 +2.4699e+00 -4.1240e+00 +2.3634e+00 -1.8579e+00 +9.7891e-01 -9.2482e-01 -2.2601e+00 -1.9335e+00 +7.6197e-01 -2.0496e+00
638511 +2.697804457e+00 +2.697804457e+00 +2.968478045e+02 +2.968478045e+02 +2.4101e+00 +1.8760e-01 -1.4868e+00 +2.1758e+00 +4.1030e+00 +2.3614e+00 -1.0192e+00 -1.7150e+00 +1.7927e+00 -3.3701e+00 +2.4714e+00 -4.1222e+00 +2.3650e+00 -1.8562e+00 +9.7766e-01 -9.2641e-01 -2.2592e+00 -1.9335e+00 +7.6319e-01 -2.0507e+00
638572 +2.633597016e+00 +2.633597016e+00 +2.967835970e+02 +2.967835970e+02 +2.4083e+00 +1.8947e-01 -1.4833e+00 +2.1747e+00 +4.1042e+00 +2.3621e+00 -1.0205e+00 -1.7151e+00 +1.7889e+00 -3.3718e+00 +2.4726e+00 -4.1203e+00 +2.3623e+00 -1.8539e+00 +9.7741e-01 -9.2524e-01 -2.2603e+00 -1.9351e+00 +7.6173e-01 -2.0516e+00
638577 +2.591667158e+00 +2.591667158e+00 +2.967416672e+02 +2.967416672e+02 +2.4088e+00 +1.8817e-01 -1.4836e+00 +2.1747e+00 +4.1036e+00 +2.3639e+00 -1.0204e+00 -1.7156e+00 +1.7897e+00 -3.3720e+00 +2.4711e+00 -4.1206e+00 +2.3624e+00 -1.8545e+00 +9.7756e-01 -9.2566e-01 -2.2590e+00 -1.9364e+00 +7.6102e-01 -2.0519e+00
638598 +2.531875705e+00 +2.531875705e+00 +2.966818757e+02 +2.966818757e+02 +2.4104e+00 +1.8710e-01 -1.4852e+00 +2.1732e+00 +4.1033e+00 +2.3645e+00 -1.0201e+00 -1.7163e+00 +1.7890e+00 -3.3729e+00 +2.4709e+00 -4.1198e+00 +2.3614e+00 -1.8549e+00 +9.7765e-01 -9.2529e-01 -2.2604e+00 -1.9370e+00 +7.6169e-01 -2.0502e+00
638620 +2.348458144e+00 +2.348458144e+00 +2.964984581e+02 +2.964984581e+02 +2.4090e+00 +1.8752e-01 -1.4862e+00 +2.1736e+00 +4.1023e+00 +2.3640e+00 -1.0202e+00 -1.7170e+00 +1.7894e+00 -3.3722e+00 +2.4693e+00 -4.1194e+00 +2.3606e+00 -1.8552e+00 +9.7728e-01 -9.2564e-01 -2.2610e+00 -1.9359e+00 +7.6131e-01 -2.0511e+00
638626 +2.259562938e+00 +2.259562938e+00 +2.964095629e+02 +2.964095629e+02 +2.4085e+00 +1.8734e-01 -1.4867e+00 +2.1744e+00 +4.1020e+00 +2.3634e+00 -1.0204e+00 -1.7161e+00 +1.7890e+00 -3.3729e+00 +2.4702e+00 -4.1192e+00 +2.3611e+00 -1.8553e+00 +9.7657e-01 -9.2580e-01 -2.2599e+00 -1.9358e+00 +7.6072e-01 -2.0518e+00
638716 +2.237305447e+00 +2.237305447e+00 +2.963873054e+02 +2.963873054e+02 +2.4092e+00 +1.9097e-01 -1.4866e+00 +2.1752e+00 +4.1000e+00 +2.3612e+00 -1.0203e+00 -1.7165e+00 +1.7887e+00 -3.3731e+00 +2.4687e+00 -4.1195e+00 +2.3613e+00 -1.8559e+00 +9.7487e-01 -9.2431e-01 -2.2604e+00 -1.9366e+00 +7.6245e-01 -2.0531e+00
638727 +2.118929464e+00 +2.118929464e+00 +2.962689295e+02 +2.962689295e+02 +2.4097e+00 +1.9087e-01 -1.4873e+00 +2.1748e+00 +4.1006e+00 +2.3610e+00 -1.0206e+00 -1.7168e+00 +1.7882e+00 -3.3727e+00 +2.4699e+00 -4.1195e+00 +2.3604e+00 -1.8555e+00 +9.7432e-01 -9.2452e-01 -2.2598e+00 -1.9363e+00 +7.6183e-01 -2.0530e+00
638732 +2.058903948e+00 +2.058903948e+00 +2.962089039e+02 +2.962089039e+02 +2.4098e+00 +1.9176e-01 -1.4861e+00 +2.1752e+00 +4.1006e+00 +2.3614e+00 -1.0209e+00 -1.7169e+00 +1.7889e+00 -3.3732e+00 +2.4696e+00 -4.1184e+00 +2.3617e+00 -1.8556e+00 +9.7449e-01 -9.2471e-01 -2.2611e+00 -1.9360e+00 +7.6210e-01 -2.0529e+00
638736 +1.985980731e+00 +1.985980731e+00 +2.961359807e+02 +2.961359807e+02 +2.4094e+00 +1.9137e-01 -1.4869e+00 +2.1756e+00 +4.1017e+00 +2.3607e+00 -1.0211e+00 -1.7171e+00 +1.7889e+00 -3.3732e+00 +2.4692e+00 -4.1181e+00 +2.3614e+00 -1.8553e+00 +9.7506e-01 -9.2520e-01 -2.2609e+00 -1.9365e+00 +7.6160e-01 -2.0527e+00
638776 +1.949387508e+00 +1.949387508e+00 +2.960993875e+02 +2.960993875e+02 +2.4094e+00 +1.9167e-01 -1.4865e+00 +2.1746e+00 +4.1014e+00 +2.3608e+00 -1.0209e+00 -1.7153e+00 +1.7887e+00 -3.3726e+00 +2.4698e+00 -4.1177e+00 +2.3625e+00 -1.8556e+00 +9.7501e-01 -9.2333e-01 -2.2609e+00 -1.9366e+00 +7.6033e-01 -2.0517e+00
638823 +1.868722409e+00 +1.868722409e+00 +2.960187224e+02 +2.960187224e+02 +2.4093e+00 +1.9221e-01 -1.4849e+00 +2.1739e+00 +4.1013e+00 +2.3600e+00 -1.0215e+00 -1.7158e+00 +1.7884e+00 -3.3724e+00 +2.4698e+00 -4.1181e+00 +2.3618e+00 -1.8556e+00 +9.7501e-01 -9.2315e-01 -2.2609e+00 -1.9363e+00 +7.6114e-01 -2.0522e+00
638844 +1.831971359e+00 +1.831971359e+00 +2.959819714e+02 +2.959819714e+02 +2.4094e+00 +1.9181e-01 -1.4848e+00 +2.1743e+00 +4.1008e+00 +2.3601e+00 -1.0212e+00 -1.7160e+00 +1.7883e+00 -3.3719e+00 +2.4698e+00 -4.1179e+00 +2.3614e+00 -1.8553e+00 +9.7531e-01 -9.2323e-01 -2.2605e+00 -1.9368e+00 +7.6134e-01 -2.0517e+00
638855 +1.804887189e+00 +1.804887189e+00 +2.959548872e+02 +2.959548872e+02 +2.4093e+00 +1.9155e-01 -1.4849e+00 +2.1744e+00 +4.1006e+00 +2.3602e+00 -1.0210e+00 -1.7161e+00 +1.7883e+00 -3.3715e+00 +2.4696e+00 -4.1184e+00 +2.3616e+00 -1.8556e+00 +9.7534e-01 -9.2311e-01 -2.2604e+00 -1.9367e+00 +7.6115e-01 -2.0515e+00
638883 +1.772000097e+00 +1.772000097e+00 +2.959220001e+02 +2.959220001e+02 +2.4089e+00 +1.9043e-01 -1.4851e+00 +2.1745e+00 +4.1008e+00 +2.3604e+00 -1.0210e+00 -1.7170e+00 +1.7891e+00 -3.3713e+00 +2.4698e+00 -4.1182e+00 +2.3619e+00 -1.8562e+00 +9.7512e-01 -9.2344e-01 -2.2605e+00 -1.9367e+00 +7.6121e-01 -2.0518e+00
638909 +1.728188070e+00 +1.728188070e+00 +2.958781881e+02 +2.958781881e+02 +2.4092e+00 +1.9032e-01 -1.4855e+00 +2.1741e+00 +4.1013e+00 +2.3607e+00 -1.0207e+00 -1.7173e+00 +1.7890e+00 -3.3712e+00 +2.4694e+00 -4.1183e+00 +2.3617e+00 -1.8563e+00 +9.7573e-01 -9.2366e-01 -2.2602e+00 -1.9367e+00 +7.6108e-01 -2.0519e+00
638934 +1.697307688e+00 +1.697307688e+00 +2.958473077e+02 +2.958473077e+02 +2.4091e+00 +1.8942e-01 -1.4857e+00 +2.1739e+00 +4.1014e+00 +2.3610e+00 -1.0209e+00 -1.7168e+00 +1.7889e+00 -3.3709e+00 +2.4696e+00 -4.1184e+00 +2.3615e+00 -1.8564e+00 +9.7564e-01 -9.2400e-01 -2.2604e+00 -1.9365e+00 +7.6119e-01 -2.0518e+00
639017 +1.658123909e+00 +1.658123909e+00 +2.958081239e+02 +2.958081239e+02 +2.4088e+00 +1.9020e-01 -1.4859e+00 +2.1736e+00 +4.1011e+00 +2.3607e+00 -1.0215e+00 -1.7172e+00 +1.7891e+00 -3.3712e+00 +2.4692e+00 -4.1183e+00 +2.3612e+00 -1.8558e+00 +9.7541e-01 -9.2376e-01 -2.2609e+00 -1.9366e+00 +7.6096e-01 -2.0524e+00
639079 +1.612241804e+00 +1.612241804e+00 +2.957622418e+02 +2.957622418e+02 +2.4088e+00 +1.9017e-01 -1.4856e+00 +2.1737e+00 +4.1012e+00 +2.3606e+00 -1.0212e+00 -1.7171e+00 +1.7886e+00 -3.3712e+00 +2.4689e+00 -4.1185e+00 +2.3610e+00 -1.8562e+00 +9.7539e-01 -9.2394e-01 -2.2608e+00 -1.9368e+00 +7.6101e-01 -2.0522e+00
639147 +1.575359882e+00 +1.575359882e+00 +2.957253599e+02 +2.957253599e+02 +2.4088e+00 +1.9027e-01 -1.4852e+00 +2.1737e+00 +4.1014e+00 +2.3606e+00 -1.0215e+00 -1.7171e+00 +1.7887e+00 -3.3712e+00 +2.4688e+00 -4.1184e+00 +2.3612e+00 -1.8558e+00 +9.7503e-01 -9.2398e-01 -2.2608e+00 -1.9369e+00 +7.6111e-01 -2.0516e+00
639188 +1.540739795e+00 +1.540739795e+00 +2.956907398e+02 +2.956907398e+02 +2.4088e+00 +1.9027e-01 -1.4852e+00 +2.1735e+00 +4.1014e+00 +2.3607e+00 -1.0214e+00 -1.7172e+00 +1.7887e+00 -3.3712e+00 +2.4688e+00 -4.1183e+00 +2.3613e+00 -1.8559e+00 +9.7501e-01 -9.2388e-01 -2.2608e+00 -1.9368e+00 +7.6128e-01 -2.0516e+00
639268 +1.512568595e+00 +1.512568595e+00 +2.956625686e+02 +2.956625686e+02 +2.4088e+00 +1.9018e-01 -1.4854e+00 +2.1736e+00 +4.1012e+00 +2.3610e+00 -1.0214e+00 -1.7174e+00 +1.7885e+00 -3.3710e+00 +2.4689e+00 -4.1182e+00 +2.3614e+00 -1.8558e+00 +9.7479e-01 -9.2382e-01 -2.2609e+00 -1.9367e+00 +7.6107e-01 -2.0517e+00
