% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1860 +1.016829433e+01 +1.016829433e+01 -1.690170567e+01 -1.690170567e+01 +2.8141e+00 +2.5234e+00 +9.8508e-01 +3.5751e+00 +3.3182e+00 +3.1536e+00 -1.9364e+00 -3.7627e+00 +3.0700e+00 +1.9535e+00 +5.8814e-01 +2.7124e+00 -1.0702e+00 +3.8187e+00 -5.4143e-01 -1.7165e+00 +3.5984e+00 -9.1228e-01 -2.4820e+00 -3.6634e+00
1867 +9.634982905e+00 +9.634982905e+00 -1.743501710e+01 -1.743501710e+01 +2.8136e+00 +2.5235e+00 +9.8543e-01 +3.5748e+00 +3.3183e+00 +3.1537e+00 -1.9363e+00 -3.7627e+00 +3.0702e+00 +1.9536e+00 +5.8856e-01 +2.7124e+00 -1.0701e+00 +3.8184e+00 -5.4233e-01 -1.7163e+00 +3.5984e+00 -9.1241e-01 -2.4815e+00 -3.6631e+00
1882 +8.549636711e+00 +8.549636711e+00 -1.852036329e+01 -1.852036329e+01 +2.8137e+00 +2.5237e+00 +9.8512e-01 +3.5748e+00 +3.3183e+00 +3.1536e+00 -1.9358e+00 -3.7623e+00 +3.0705e+00 +1.9527e+00 +5.8928e-01 +2.7119e+00 -1.0703e+00 +3.8174e+00 -5.4244e-01 -1.7164e+00 +3.5978e+00 -9.1237e-01 -2.4814e+00 -3.6633e+00
1897 +7.276627174e+00 +7.276627174e+00 -1.979337283e+01 -1.979337283e+01 +2.8136e+00 +2.5227e+00 +9.8582e-01 +3.5736e+00 +3.3188e+00 +3.1539e+00 -1.9366e+00 -3.7624e+00 +3.0699e+00 +1.9533e+00 +5.8898e-01 +2.7120e+00 -1.0701e+00 +3.8181e+00 -5.4301e-01 -1.7171e+00 +3.5975e+00 -9.1165e-01 -2.4808e+00 -3.6633e+00
1908 +4.822657742e+00 +4.822657742e+00 -2.224734226e+01 -2.224734226e+01 +2.8130e+00 +2.5228e+00 +9.8578e-01 +3.5740e+00 +3.3182e+00 +3.1534e+00 -1.9368e+00 -3.7622e+00 +3.0704e+00 +1.9532e+00 +5.8865e-01 +2.7125e+00 -1.0698e+00 +3.8179e+00 -5.4275e-01 -1.7168e+00 +3.5978e+00 -9.1193e-01 -2.4806e+00 -3.6631e+00
1921 +4.179978225e+00 +4.179978225e+00 -2.289002178e+01 -2.289002178e+01 +2.8135e+00 +2.5227e+00 +9.8590e-01 +3.5743e+00 +3.3185e+00 +3.1533e+00 -1.9365e+00 -3.7618e+00 +3.0701e+00 +1.9529e+00 +5.8883e-01 +2.7118e+00 -1.0696e+00 +3.8179e+00 -5.4252e-01 -1.7166e+00 +3.5973e+00 -9.1145e-01 -2.4810e+00 -3.6630e+00
1923 +3.961150623e+00 +3.961150623e+00 -2.310884938e+01 -2.310884938e+01 +2.8137e+00 +2.5229e+00 +9.8553e-01 +3.5748e+00 +3.3183e+00 +3.1532e+00 -1.9366e+00 -3.7619e+00 +3.0701e+00 +1.9535e+00 +5.8829e-01 +2.7120e+00 -1.0691e+00 +3.8175e+00 -5.4204e-01 -1.7166e+00 +3.5975e+00 -9.1101e-01 -2.4810e+00 -3.6631e+00
1927 +3.244515332e+00 +3.244515332e+00 -2.382548467e+01 -2.382548467e+01 +2.8140e+00 +2.5231e+00 +9.8544e-01 +3.5745e+00 +3.3182e+00 +3.1534e+00 -1.9367e+00 -3.7614e+00 +3.0703e+00 +1.9523e+00 +5.8904e-01 +2.7121e+00 -1.0694e+00 +3.8178e+00 -5.4274e-01 -1.7164e+00 +3.5972e+00 -9.1134e-01 -2.4806e+00 -3.6626e+00
1970 +3.001227658e+00 +3.001227658e+00 -2.406877234e+01 -2.406877234e+01 +2.8143e+00 +2.5230e+00 +9.8466e-01 +3.5743e+00 +3.3180e+00 +3.1535e+00 -1.9367e+00 -3.7615e+00 +3.0702e+00 +1.9521e+00 +5.8840e-01 +2.7120e+00 -1.0695e+00 +3.8184e+00 -5.4251e-01 -1.7168e+00 +3.5973e+00 -9.1098e-01 -2.4811e+00 -3.6624e+00
1972 +2.539999342e+00 +2.539999342e+00 -2.453000066e+01 -2.453000066e+01 +2.8144e+00 +2.5231e+00 +9.8451e-01 +3.5740e+00 +3.3179e+00 +3.1530e+00 -1.9369e+00 -3.7611e+00 +3.0700e+00 +1.9523e+00 +5.8848e-01 +2.7119e+00 -1.0690e+00 +3.8180e+00 -5.4219e-01 -1.7170e+00 +3.5974e+00 -9.1131e-01 -2.4816e+00 -3.6623e+00
2022 +1.713106443e+00 +1.713106443e+00 -2.535689356e+01 -2.535689356e+01 +2.8145e+00 +2.5224e+00 +9.8458e-01 +3.5742e+00 +3.3176e+00 +3.1530e+00 -1.9368e+00 -3.7616e+00 +3.0696e+00 +1.9525e+00 +5.8883e-01 +2.7123e+00 -1.0692e+00 +3.8170e+00 -5.4232e-01 -1.7173e+00 +3.5976e+00 -9.1145e-01 -2.4813e+00 -3.6632e+00
2098 +1.652147044e+00 +1.652147044e+00 -2.541785296e+01 -2.541785296e+01 +2.8142e+00 +2.5221e+00 +9.8496e-01 +3.5743e+00 +3.3176e+00 +3.1536e+00 -1.9373e+00 -3.7616e+00 +3.0692e+00 +1.9526e+00 +5.8866e-01 +2.7121e+00 -1.0693e+00 +3.8173e+00 -5.4247e-01 -1.7170e+00 +3.5979e+00 -9.1157e-01 -2.4806e+00 -3.6631e+00
2111 +1.368662389e+00 +1.368662389e+00 -2.570133761e+01 -2.570133761e+01 +2.8143e+00 +2.5223e+00 +9.8499e-01 +3.5743e+00 +3.3177e+00 +3.1537e+00 -1.9373e+00 -3.7615e+00 +3.0693e+00 +1.9526e+00 +5.8835e-01 +2.7123e+00 -1.0694e+00 +3.8173e+00 -5.4204e-01 -1.7171e+00 +3.5977e+00 -9.1128e-01 -2.4808e+00 -3.6629e+00
2112 +1.202495813e+00 +1.202495813e+00 -2.586750419e+01 -2.586750419e+01 +2.8142e+00 +2.5223e+00 +9.8491e-01 +3.5745e+00 +3.3178e+00 +3.1536e+00 -1.9370e+00 -3.7614e+00 +3.0696e+00 +1.9525e+00 +5.8837e-01 +2.7126e+00 -1.0695e+00 +3.8173e+00 -5.4211e-01 -1.7174e+00 +3.5978e+00 -9.1118e-01 -2.4807e+00 -3.6630e+00
2118 +1.059302948e+00 +1.059302948e+00 -2.601069705e+01 -2.601069705e+01 +2.8144e+00 +2.5223e+00 +9.8488e-01 +3.5743e+00 +3.3178e+00 +3.1535e+00 -1.9372e+00 -3.7613e+00 +3.0695e+00 +1.9527e+00 +5.8858e-01 +2.7126e+00 -1.0694e+00 +3.8174e+00 -5.4198e-01 -1.7169e+00 +3.5981e+00 -9.1103e-01 -2.4808e+00 -3.6629e+00
2130 +1.000970462e+00 +1.000970462e+00 -2.606902954e+01 -2.606902954e+01 +2.8143e+00 +2.5222e+00 +9.8498e-01 +3.5743e+00 +3.3176e+00 +3.1535e+00 -1.9372e+00 -3.7613e+00 +3.0696e+00 +1.9526e+00 +5.8855e-01 +2.7123e+00 -1.0694e+00 +3.8175e+00 -5.4199e-01 -1.7171e+00 +3.5978e+00 -9.1106e-01 -2.4810e+00 -3.6629e+00
2133 +9.297345445e-01 +9.297345445e-01 -2.614026546e+01 -2.614026546e+01 +2.8145e+00 +2.5225e+00 +9.8521e-01 +3.5744e+00 +3.3175e+00 +3.1534e+00 -1.9370e+00 -3.7614e+00 +3.0699e+00 +1.9527e+00 +5.8849e-01 +2.7125e+00 -1.0694e+00 +3.8175e+00 -5.4157e-01 -1.7171e+00 +3.5975e+00 -9.1124e-01 -2.4810e+00 -3.6629e+00
2161 +8.976123836e-01 +8.976123836e-01 -2.617238762e+01 -2.617238762e+01 +2.8145e+00 +2.5224e+00 +9.8506e-01 +3.5744e+00 +3.3174e+00 +3.1533e+00 -1.9370e+00 -3.7613e+00 +3.0699e+00 +1.9529e+00 +5.8861e-01 +2.7124e+00 -1.0694e+00 +3.8178e+00 -5.4190e-01 -1.7170e+00 +3.5977e+00 -9.1130e-01 -2.4807e+00 -3.6626e+00
2163 +8.550728676e-01 +8.550728676e-01 -2.621492713e+01 -2.621492713e+01 +2.8145e+00 +2.5224e+00 +9.8511e-01 +3.5743e+00 +3.3174e+00 +3.1533e+00 -1.9371e+00 -3.7612e+00 +3.0698e+00 +1.9527e+00 +5.8853e-01 +2.7123e+00 -1.0695e+00 +3.8179e+00 -5.4196e-01 -1.7169e+00 +3.5980e+00 -9.1130e-01 -2.4811e+00 -3.6627e+00
2186 +8.361754049e-01 +8.361754049e-01 -2.623382460e+01 -2.623382460e+01 +2.8145e+00 +2.5226e+00 +9.8496e-01 +3.5745e+00 +3.3176e+00 +3.1534e+00 -1.9372e+00 -3.7613e+00 +3.0699e+00 +1.9529e+00 +5.8848e-01 +2.7126e+00 -1.0695e+00 +3.8177e+00 -5.4207e-01 -1.7169e+00 +3.5980e+00 -9.1117e-01 -2.4808e+00 -3.6628e+00
2199 +7.664476133e-01 +7.664476133e-01 -2.630355239e+01 -2.630355239e+01 +2.8143e+00 +2.5228e+00 +9.8503e-01 +3.5745e+00 +3.3176e+00 +3.1535e+00 -1.9371e+00 -3.7612e+00 +3.0696e+00 +1.9528e+00 +5.8858e-01 +2.7128e+00 -1.0693e+00 +3.8179e+00 -5.4213e-01 -1.7170e+00 +3.5979e+00 -9.1132e-01 -2.4809e+00 -3.6628e+00
2209 +7.513017608e-01 +7.513017608e-01 -2.631869824e+01 -2.631869824e+01 +2.8144e+00 +2.5228e+00 +9.8506e-01 +3.5746e+00 +3.3175e+00 +3.1535e+00 -1.9369e+00 -3.7613e+00 +3.0696e+00 +1.9529e+00 +5.8848e-01 +2.7126e+00 -1.0694e+00 +3.8178e+00 -5.4212e-01 -1.7170e+00 +3.5979e+00 -9.1141e-01 -2.4811e+00 -3.6629e+00
2222 +7.304830168e-01 +7.304830168e-01 -2.633951698e+01 -2.633951698e+01 +2.8143e+00 +2.5227e+00 +9.8523e-01 +3.5748e+00 +3.3175e+00 +3.1536e+00 -1.9370e+00 -3.7614e+00 +3.0696e+00 +1.9529e+00 +5.8853e-01 +2.7126e+00 -1.0694e+00 +3.8175e+00 -5.4214e-01 -1.7171e+00 +3.5980e+00 -9.1148e-01 -2.4811e+00 -3.6629e+00
2239 +7.061503248e-01 +7.061503248e-01 -2.636384968e+01 -2.636384968e+01 +2.8142e+00 +2.5226e+00 +9.8523e-01 +3.5746e+00 +3.3175e+00 +3.1536e+00 -1.9370e+00 -3.7614e+00 +3.0696e+00 +1.9529e+00 +5.8859e-01 +2.7125e+00 -1.0694e+00 +3.8175e+00 -5.4234e-01 -1.7170e+00 +3.5981e+00 -9.1164e-01 -2.4809e+00 -3.6631e+00
2246 +6.803352709e-01 +6.803352709e-01 -2.638966473e+01 -2.638966473e+01 +2.8141e+00 +2.5226e+00 +9.8522e-01 +3.5745e+00 +3.3175e+00 +3.1536e+00 -1.9370e+00 -3.7614e+00 +3.0696e+00 +1.9529e+00 +5.8870e-01 +2.7124e+00 -1.0693e+00 +3.8175e+00 -5.4228e-01 -1.7170e+00 +3.5981e+00 -9.1153e-01 -2.4808e+00 -3.6630e+00
2253 +6.422500223e-01 +6.422500223e-01 -2.642774998e+01 -2.642774998e+01 +2.8142e+00 +2.5225e+00 +9.8519e-01 +3.5745e+00 +3.3175e+00 +3.1536e+00 -1.9369e+00 -3.7613e+00 +3.0695e+00 +1.9527e+00 +5.8865e-01 +2.7125e+00 -1.0694e+00 +3.8174e+00 -5.4229e-01 -1.7171e+00 +3.5982e+00 -9.1154e-01 -2.4809e+00 -3.6631e+00
2270 +6.028564200e-01 +6.028564200e-01 -2.646714358e+01 -2.646714358e+01 +2.8142e+00 +2.5224e+00 +9.8528e-01 +3.5745e+00 +3.3175e+00 +3.1536e+00 -1.9368e+00 -3.7612e+00 +3.0695e+00 +1.9527e+00 +5.8853e-01 +2.7124e+00 -1.0695e+00 +3.8175e+00 -5.4220e-01 -1.7170e+00 +3.5980e+00 -9.1151e-01 -2.4809e+00 -3.6632e+00
2275 +5.489674021e-01 +5.489674021e-01 -2.652103260e+01 -2.652103260e+01 +2.8142e+00 +2.5224e+00 +9.8519e-01 +3.5746e+00 +3.3175e+00 +3.1535e+00 -1.9368e+00 -3.7612e+00 +3.0696e+00 +1.9527e+00 +5.8860e-01 +2.7124e+00 -1.0694e+00 +3.8174e+00 -5.4208e-01 -1.7171e+00 +3.5981e+00 -9.1160e-01 -2.4810e+00 -3.6633e+00
2300 +4.356745794e-01 +4.356745794e-01 -2.663432542e+01 -2.663432542e+01 +2.8142e+00 +2.5225e+00 +9.8522e-01 +3.5745e+00 +3.3174e+00 +3.1536e+00 -1.9368e+00 -3.7612e+00 +3.0697e+00 +1.9526e+00 +5.8867e-01 +2.7124e+00 -1.0694e+00 +3.8173e+00 -5.4202e-01 -1.7172e+00 +3.5981e+00 -9.1166e-01 -2.4810e+00 -3.6631e+00
2309 +4.249874064e-01 +4.249874064e-01 -2.664501259e+01 -2.664501259e+01 +2.8143e+00 +2.5224e+00 +9.8516e-01 +3.5745e+00 +3.3174e+00 +3.1535e+00 -1.9369e+00 -3.7612e+00 +3.0697e+00 +1.9526e+00 +5.8864e-01 +2.7123e+00 -1.0694e+00 +3.8172e+00 -5.4203e-01 -1.7171e+00 +3.5980e+00 -9.1154e-01 -2.4811e+00 -3.6631e+00
2355 +3.845854936e-01 +3.845854936e-01 -2.668541451e+01 -2.668541451e+01 +2.8143e+00 +2.5225e+00 +9.8525e-01 +3.5745e+00 +3.3173e+00 +3.1535e+00 -1.9367e+00 -3.7611e+00 +3.0697e+00 +1.9526e+00 +5.8847e-01 +2.7125e+00 -1.0693e+00 +3.8173e+00 -5.4171e-01 -1.7172e+00 +3.5983e+00 -9.1171e-01 -2.4810e+00 -3.6628e+00
2368 +3.701337247e-01 +3.701337247e-01 -2.669986628e+01 -2.669986628e+01 +2.8144e+00 +2.5225e+00 +9.8534e-01 +3.5745e+00 +3.3174e+00 +3.1535e+00 -1.9368e+00 -3.7611e+00 +3.0698e+00 +1.9526e+00 +5.8852e-01 +2.7125e+00 -1.0693e+00 +3.8173e+00 -5.4171e-01 -1.7172e+00 +3.5982e+00 -9.1163e-01 -2.4809e+00 -3.6628e+00
2378 +3.531873803e-01 +3.531873803e-01 -2.671681262e+01 -2.671681262e+01 +2.8144e+00 +2.5225e+00 +9.8530e-01 +3.5744e+00 +3.3174e+00 +3.1534e+00 -1.9368e+00 -3.7610e+00 +3.0698e+00 +1.9526e+00 +5.8844e-01 +2.7124e+00 -1.0692e+00 +3.8174e+00 -5.4177e-01 -1.7172e+00 +3.5982e+00 -9.1162e-01 -2.4809e+00 -3.6628e+00
2384 +3.350322044e-01 +3.350322044e-01 -2.673496780e+01 -2.673496780e+01 +2.8143e+00 +2.5226e+00 +9.8525e-01 +3.5744e+00 +3.3174e+00 +3.1534e+00 -1.9368e+00 -3.7610e+00 +3.0698e+00 +1.9527e+00 +5.8854e-01 +2.7123e+00 -1.0692e+00 +3.8172e+00 -5.4180e-01 -1.7172e+00 +3.5982e+00 -9.1169e-01 -2.4810e+00 -3.6628e+00
2395 +2.921392666e-01 +2.921392666e-01 -2.677786073e+01 -2.677786073e+01 +2.8143e+00 +2.5226e+00 +9.8525e-01 +3.5744e+00 +3.3174e+00 +3.1534e+00 -1.9368e+00 -3.7612e+00 +3.0698e+00 +1.9527e+00 +5.8856e-01 +2.7123e+00 -1.0691e+00 +3.8174e+00 -5.4181e-01 -1.7171e+00 +3.5980e+00 -9.1165e-01 -2.4810e+00 -3.6629e+00
2417 +2.596851909e-01 +2.596851909e-01 -2.681031481e+01 -2.681031481e+01 +2.8143e+00 +2.5227e+00 +9.8517e-01 +3.5744e+00 +3.3173e+00 +3.1534e+00 -1.9368e+00 -3.7612e+00 +3.0698e+00 +1.9527e+00 +5.8857e-01 +2.7124e+00 -1.0692e+00 +3.8173e+00 -5.4188e-01 -1.7172e+00 +3.5980e+00 -9.1165e-01 -2.4809e+00 -3.6629e+00
2424 +2.569189829e-01 +2.569189829e-01 -2.681308102e+01 -2.681308102e+01 +2.8143e+00 +2.5226e+00 +9.8525e-01 +3.5743e+00 +3.3173e+00 +3.1533e+00 -1.9369e+00 -3.7612e+00 +3.0698e+00 +1.9527e+00 +5.8856e-01 +2.7124e+00 -1.0691e+00 +3.8174e+00 -5.4186e-01 -1.7172e+00 +3.5980e+00 -9.1166e-01 -2.4810e+00 -3.6629e+00
2461 +2.473452250e-01 +2.473452250e-01 -2.682265478e+01 -2.682265478e+01 +2.8143e+00 +2.5227e+00 +9.8522e-01 +3.5743e+00 +3.3174e+00 +3.1533e+00 -1.9368e+00 -3.7612e+00 +3.0698e+00 +1.9527e+00 +5.8854e-01 +2.7125e+00 -1.0692e+00 +3.8174e+00 -5.4207e-01 -1.7172e+00 +3.5979e+00 -9.1155e-01 -2.4810e+00 -3.6629e+00
2491 +2.389792426e-01 +2.389792426e-01 -2.683102076e+01 -2.683102076e+01 +2.8142e+00 +2.5227e+00 +9.8519e-01 +3.5743e+00 +3.3173e+00 +3.1532e+00 -1.9368e+00 -3.7612e+00 +3.0698e+00 +1.9528e+00 +5.8862e-01 +2.7125e+00 -1.0692e+00 +3.8174e+00 -5.4198e-01 -1.7172e+00 +3.5980e+00 -9.1157e-01 -2.4810e+00 -3.6629e+00
2526 +2.281120725e-01 +2.281120725e-01 -2.684188793e+01 -2.684188793e+01 +2.8142e+00 +2.5226e+00 +9.8524e-01 +3.5743e+00 +3.3173e+00 +3.1532e+00 -1.9368e+00 -3.7612e+00 +3.0699e+00 +1.9528e+00 +5.8859e-01 +2.7126e+00 -1.0692e+00 +3.8174e+00 -5.4197e-01 -1.7171e+00 +3.5980e+00 -9.1161e-01 -2.4810e+00 -3.6630e+00
2576 +2.237826554e-01 +2.237826554e-01 -2.684621734e+01 -2.684621734e+01 +2.8143e+00 +2.5226e+00 +9.8521e-01 +3.5744e+00 +3.3174e+00 +3.1532e+00 -1.9368e+00 -3.7612e+00 +3.0699e+00 +1.9528e+00 +5.8852e-01 +2.7126e+00 -1.0693e+00 +3.8173e+00 -5.4193e-01 -1.7172e+00 +3.5980e+00 -9.1162e-01 -2.4810e+00 -3.6629e+00
2621 +2.173335910e-01 +2.173335910e-01 -2.685266641e+01 -2.685266641e+01 +2.8143e+00 +2.5226e+00 +9.8518e-01 +3.5744e+00 +3.3174e+00 +3.1532e+00 -1.9368e+00 -3.7612e+00 +3.0699e+00 +1.9527e+00 +5.8855e-01 +2.7125e+00 -1.0693e+00 +3.8173e+00 -5.4193e-01 -1.7171e+00 +3.5980e+00 -9.1163e-01 -2.4810e+00 -3.6629e+00
2622 +2.137812526e-01 +2.137812526e-01 -2.685621875e+01 -2.685621875e+01 +2.8143e+00 +2.5226e+00 +9.8519e-01 +3.5744e+00 +3.3174e+00 +3.1532e+00 -1.9368e+00 -3.7611e+00 +3.0699e+00 +1.9527e+00 +5.8855e-01 +2.7125e+00 -1.0693e+00 +3.8173e+00 -5.4195e-01 -1.7171e+00 +3.5980e+00 -9.1163e-01 -2.4810e+00 -3.6629e+00
2625 +2.049699658e-01 +2.049699658e-01 -2.686503003e+01 -2.686503003e+01 +2.8143e+00 +2.5226e+00 +9.8516e-01 +3.5744e+00 +3.3174e+00 +3.1532e+00 -1.9368e+00 -3.7611e+00 +3.0699e+00 +1.9527e+00 +5.8854e-01 +2.7125e+00 -1.0693e+00 +3.8173e+00 -5.4198e-01 -1.7171e+00 +3.5980e+00 -9.1163e-01 -2.4810e+00 -3.6629e+00
2632 +2.010108728e-01 +2.010108728e-01 -2.686898913e+01 -2.686898913e+01 +2.8143e+00 +2.5226e+00 +9.8516e-01 +3.5744e+00 +3.3174e+00 +3.1532e+00 -1.9368e+00 -3.7612e+00 +3.0698e+00 +1.9527e+00 +5.8855e-01 +2.7125e+00 -1.0693e+00 +3.8174e+00 -5.4199e-01 -1.7171e+00 +3.5980e+00 -9.1162e-01 -2.4810e+00 -3.6629e+00
2655 +1.961929176e-01 +1.961929176e-01 -2.687380708e+01 -2.687380708e+01 +2.8143e+00 +2.5226e+00 +9.8520e-01 +3.5744e+00 +3.3173e+00 +3.1532e+00 -1.9368e+00 -3.7611e+00 +3.0698e+00 +1.9527e+00 +5.8853e-01 +2.7125e+00 -1.0693e+00 +3.8174e+00 -5.4199e-01 -1.7171e+00 +3.5980e+00 -9.1155e-01 -2.4810e+00 -3.6629e+00
2663 +1.948995450e-01 +1.948995450e-01 -2.687510046e+01 -2.687510046e+01 +2.8143e+00 +2.5226e+00 +9.8520e-01 +3.5744e+00 +3.3173e+00 +3.1533e+00 -1.9369e+00 -3.7611e+00 +3.0698e+00 +1.9527e+00 +5.8851e-01 +2.7125e+00 -1.0693e+00 +3.8174e+00 -5.4200e-01 -1.7171e+00 +3.5980e+00 -9.1156e-01 -2.4810e+00 -3.6630e+00
2696 +1.892244298e-01 +1.892244298e-01 -2.688077557e+01 -2.688077557e+01 +2.8143e+00 +2.5227e+00 +9.8518e-01 +3.5744e+00 +3.3173e+00 +3.1533e+00 -1.9368e+00 -3.7612e+00 +3.0699e+00 +1.9526e+00 +5.8853e-01 +2.7125e+00 -1.0692e+00 +3.8173e+00 -5.4196e-01 -1.7172e+00 +3.5980e+00 -9.1157e-01 -2.4810e+00 -3.6629e+00
2773 +1.860620035e-01 +1.860620035e-01 -2.688393800e+01 -2.688393800e+01 +2.8143e+00 +2.5227e+00 +9.8517e-01 +3.5744e+00 +3.3173e+00 +3.1532e+00 -1.9368e+00 -3.7611e+00 +3.0699e+00 +1.9526e+00 +5.8854e-01 +2.7125e+00 -1.0692e+00 +3.8173e+00 -5.4193e-01 -1.7172e+00 +3.5980e+00 -9.1153e-01 -2.4810e+00 -3.6629e+00
193635 +1.819700737e-01 +1.819700737e-01 -2.688802993e+01 -2.688802993e+01 +2.8150e+00 +2.5218e+00 +9.8583e-01 +3.5749e+00 +3.3176e+00 +3.1537e+00 -1.9366e+00 -3.7611e+00 +3.0694e+00 +1.9527e+00 +5.8857e-01 +2.7130e+00 -1.0690e+00 +3.8171e+00 -5.4178e-01 -1.7174e+00 +3.5981e+00 -9.1282e-01 -2.4816e+00 -3.6634e+00
651491 +1.778278644e-01 +1.778278644e-01 -2.689217214e+01 -2.689217214e+01 +2.8169e+00 +2.5197e+00 +9.8742e-01 +3.5760e+00 +3.3181e+00 +3.1546e+00 -1.9360e+00 -3.7612e+00 +3.0682e+00 +1.9528e+00 +5.8864e-01 +2.7144e+00 -1.0686e+00 +3.8163e+00 -5.4136e-01 -1.7178e+00 +3.5982e+00 -9.1591e-01 -2.4829e+00 -3.6645e+00
1002924 +1.699508404e-01 +1.699508404e-01 -2.690004916e+01 -2.690004916e+01 +2.8652e+00 +2.4651e+00 +1.0295e+00 +3.6069e+00 +3.3321e+00 +3.1807e+00 -1.9198e+00 -3.7631e+00 +3.0375e+00 +1.9566e+00 +5.9036e-01 +2.7496e+00 -1.0558e+00 +3.7971e+00 -5.3033e-01 -1.7305e+00 +3.6009e+00 -9.9708e-01 -2.5187e+00 -3.6944e+00
1002938 +1.642103077e-01 +1.642103077e-01 -2.690578969e+01 -2.690578969e+01 +2.8651e+00 +2.4651e+00 +1.0295e+00 +3.6070e+00 +3.3321e+00 +3.1806e+00 -1.9197e+00 -3.7629e+00 +3.0375e+00 +1.9566e+00 +5.9038e-01 +2.7494e+00 -1.0558e+00 +3.7971e+00 -5.3044e-01 -1.7305e+00 +3.6010e+00 -9.9708e-01 -2.5187e+00 -3.6944e+00
1002961 +1.541726340e-01 +1.541726340e-01 -2.691582737e+01 -2.691582737e+01 +2.8651e+00 +2.4651e+00 +1.0296e+00 +3.6070e+00 +3.3320e+00 +3.1807e+00 -1.9197e+00 -3.7630e+00 +3.0375e+00 +1.9566e+00 +5.9035e-01 +2.7494e+00 -1.0558e+00 +3.7970e+00 -5.3053e-01 -1.7305e+00 +3.6010e+00 -9.9711e-01 -2.5188e+00 -3.6943e+00
1002978 +1.497145878e-01 +1.497145878e-01 -2.692028541e+01 -2.692028541e+01 +2.8651e+00 +2.4651e+00 +1.0296e+00 +3.6069e+00 +3.3320e+00 +3.1807e+00 -1.9197e+00 -3.7630e+00 +3.0376e+00 +1.9566e+00 +5.9034e-01 +2.7495e+00 -1.0557e+00 +3.7970e+00 -5.3050e-01 -1.7306e+00 +3.6010e+00 -9.9707e-01 -2.5187e+00 -3.6944e+00
1003061 +1.409465590e-01 +1.409465590e-01 -2.692905344e+01 -2.692905344e+01 +2.8651e+00 +2.4651e+00 +1.0296e+00 +3.6069e+00 +3.3321e+00 +3.1805e+00 -1.9198e+00 -3.7629e+00 +3.0375e+00 +1.9566e+00 +5.9034e-01 +2.7495e+00 -1.0558e+00 +3.7971e+00 -5.3041e-01 -1.7305e+00 +3.6010e+00 -9.9709e-01 -2.5187e+00 -3.6943e+00
1003071 +1.349683492e-01 +1.349683492e-01 -2.693503165e+01 -2.693503165e+01 +2.8652e+00 +2.4652e+00 +1.0296e+00 +3.6069e+00 +3.3321e+00 +3.1805e+00 -1.9198e+00 -3.7629e+00 +3.0375e+00 +1.9566e+00 +5.9035e-01 +2.7494e+00 -1.0557e+00 +3.7970e+00 -5.3040e-01 -1.7304e+00 +3.6010e+00 -9.9706e-01 -2.5187e+00 -3.6943e+00
1003073 +1.309795314e-01 +1.309795314e-01 -2.693902047e+01 -2.693902047e+01 +2.8652e+00 +2.4652e+00 +1.0296e+00 +3.6069e+00 +3.3321e+00 +3.1805e+00 -1.9198e+00 -3.7629e+00 +3.0376e+00 +1.9566e+00 +5.9035e-01 +2.7494e+00 -1.0558e+00 +3.7971e+00 -5.3040e-01 -1.7305e+00 +3.6010e+00 -9.9708e-01 -2.5187e+00 -3.6943e+00
1003077 +1.286486121e-01 +1.286486121e-01 -2.694135139e+01 -2.694135139e+01 +2.8652e+00 +2.4652e+00 +1.0296e+00 +3.6069e+00 +3.3321e+00 +3.1805e+00 -1.9198e+00 -3.7629e+00 +3.0376e+00 +1.9566e+00 +5.9034e-01 +2.7494e+00 -1.0557e+00 +3.7970e+00 -5.3042e-01 -1.7305e+00 +3.6010e+00 -9.9708e-01 -2.5187e+00 -3.6943e+00
1003085 +1.245240909e-01 +1.245240909e-01 -2.694547591e+01 -2.694547591e+01 +2.8652e+00 +2.4652e+00 +1.0296e+00 +3.6069e+00 +3.3321e+00 +3.1805e+00 -1.9198e+00 -3.7629e+00 +3.0376e+00 +1.9566e+00 +5.9035e-01 +2.7494e+00 -1.0557e+00 +3.7970e+00 -5.3044e-01 -1.7305e+00 +3.6010e+00 -9.9708e-01 -2.5187e+00 -3.6943e+00
1003105 +1.226670683e-01 +1.226670683e-01 -2.694733293e+01 -2.694733293e+01 +2.8652e+00 +2.4653e+00 +1.0296e+00 +3.6069e+00 +3.3320e+00 +3.1805e+00 -1.9199e+00 -3.7629e+00 +3.0375e+00 +1.9566e+00 +5.9036e-01 +2.7494e+00 -1.0558e+00 +3.7970e+00 -5.3041e-01 -1.7305e+00 +3.6010e+00 -9.9700e-01 -2.5186e+00 -3.6943e+00
1003107 +1.176113891e-01 +1.176113891e-01 -2.695238861e+01 -2.695238861e+01 +2.8652e+00 +2.4652e+00 +1.0296e+00 +3.6069e+00 +3.3321e+00 +3.1805e+00 -1.9198e+00 -3.7629e+00 +3.0375e+00 +1.9565e+00 +5.9033e-01 +2.7494e+00 -1.0557e+00 +3.7971e+00 -5.3046e-01 -1.7305e+00 +3.6010e+00 -9.9700e-01 -2.5187e+00 -3.6943e+00
