% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
290553 +1.768086854e+00 +1.768086854e+00 +7.907808685e+01 +7.907808685e+01 -1.0337e+00 -1.3071e+00 -2.2542e+00 -2.1480e-01 +1.0895e+00 -3.6656e-01 +1.6916e-01 +2.6097e+00 +6.0899e-01 +2.4413e+00 +1.9379e-02 -2.6334e+00 +6.3193e-01 -2.5292e+00 +8.3736e-01 -2.0053e+00 -2.1346e+00 +8.0690e-01 +1.1967e+00 -1.4688e+00
290617 +1.732119138e+00 +1.732119138e+00 +7.904211914e+01 +7.904211914e+01 -1.0155e+00 -1.3093e+00 -2.2660e+00 -2.1361e-01 +1.2553e+00 -4.1904e-01 +1.5557e-01 +2.6263e+00 +6.1025e-01 +2.4609e+00 -6.0399e-03 -2.6741e+00 +6.4738e-01 -2.5049e+00 +8.4972e-01 -2.0177e+00 -2.1292e+00 +7.9155e-01 +1.2274e+00 -1.4574e+00
290705 +1.691551901e+00 +1.691551901e+00 +7.900155190e+01 +7.900155190e+01 -9.8592e-01 -1.3178e+00 -2.3073e+00 -2.1660e-01 +1.3149e+00 -3.5669e-01 +1.3795e-01 +2.5962e+00 +6.7141e-01 +2.4619e+00 -4.2286e-02 -2.5693e+00 +6.5666e-01 -2.4995e+00 +8.5586e-01 -1.9746e+00 -2.1311e+00 +7.8978e-01 +1.2232e+00 -1.4707e+00
290804 +1.644021975e+00 +1.644021975e+00 +7.895402197e+01 +7.895402197e+01 -9.9550e-01 -1.2727e+00 -2.3069e+00 -2.5351e-01 +1.2991e+00 -3.2536e-01 +1.9889e-01 +2.5693e+00 +6.1501e-01 +2.4815e+00 -4.1301e-02 -2.5871e+00 +6.5703e-01 -2.4751e+00 +8.3801e-01 -1.9904e+00 -2.1159e+00 +8.0354e-01 +1.2168e+00 -1.4636e+00
290883 +1.621452025e+00 +1.621452025e+00 +7.893145203e+01 +7.893145203e+01 -1.0125e+00 -1.3158e+00 -2.3288e+00 -2.2836e-01 +1.2853e+00 -3.4601e-01 +2.1462e-01 +2.5435e+00 +6.3541e-01 +2.4825e+00 -4.6099e-02 -2.6144e+00 +6.5261e-01 -2.4650e+00 +8.4108e-01 -1.9966e+00 -2.1396e+00 +8.0663e-01 +1.2233e+00 -1.4470e+00
687004 +1.584371041e+00 +1.584371041e+00 +7.889437104e+01 +7.889437104e+01 +1.5126e+00 -3.0099e+00 -1.8661e+00 -8.7607e-01 +2.8417e-02 +1.8000e+00 +2.9420e-01 +7.5134e-01 +2.2408e-01 +1.2845e+00 -3.3739e-01 -6.9468e-01 +7.0857e-01 -2.4512e+00 +4.5464e-01 -2.5146e+00 -6.3117e-01 +1.8384e+00 +1.8071e+00 -1.3239e+00
1686936 +1.536294033e+00 +1.536294033e+00 +7.884629403e+01 +7.884629403e+01 +1.4605e+00 -3.0170e+00 +1.4039e+00 -7.0685e-02 +1.7597e+00 -4.8144e-01 +9.7626e-01 +5.7870e-01 +2.5615e+00 +9.1684e-01 -2.4161e+00 -2.0191e+00 +1.5982e+00 -2.2185e+00 +1.6039e+00 -1.8003e+00 -7.9944e-01 +2.0447e+00 +8.9178e-01 -2.4197e+00
1686956 +1.511760906e+00 +1.511760906e+00 +7.882176091e+01 +7.882176091e+01 +1.4405e+00 -3.0028e+00 +1.3544e+00 -9.0569e-02 +1.8415e+00 -4.7410e-01 +9.2386e-01 +5.7216e-01 +2.5415e+00 +9.4713e-01 -2.3984e+00 -2.0448e+00 +1.6534e+00 -2.2261e+00 +1.5977e+00 -1.8039e+00 -7.9905e-01 +2.0502e+00 +9.0091e-01 -2.4209e+00
1687063 +1.452589935e+00 +1.452589935e+00 +7.876258994e+01 +7.876258994e+01 +1.5009e+00 -3.0333e+00 +1.3069e+00 -5.3715e-02 +1.7878e+00 -4.8631e-01 +9.5890e-01 +5.7784e-01 +2.5079e+00 +9.6577e-01 -2.4176e+00 -2.0297e+00 +1.6052e+00 -2.2073e+00 +1.6236e+00 -1.7883e+00 -8.2702e-01 +2.0390e+00 +9.1409e-01 -2.3946e+00
1687069 +1.439254225e+00 +1.439254225e+00 +7.874925423e+01 +7.874925423e+01 +1.4987e+00 -3.0394e+00 +1.2958e+00 -6.0998e-02 +1.7891e+00 -4.8987e-01 +9.3997e-01 +5.8225e-01 +2.5060e+00 +9.5692e-01 -2.4190e+00 -2.0253e+00 +1.5984e+00 -2.2112e+00 +1.6150e+00 -1.7979e+00 -8.1305e-01 +2.0396e+00 +9.1331e-01 -2.3921e+00
1687130 +1.406911482e+00 +1.406911482e+00 +7.871691148e+01 +7.871691148e+01 +1.5022e+00 -3.0351e+00 +1.3161e+00 -7.1524e-02 +1.8062e+00 -4.8377e-01 +8.8109e-01 +5.7754e-01 +2.4799e+00 +9.8356e-01 -2.3920e+00 -2.0258e+00 +1.6083e+00 -2.2155e+00 +1.6082e+00 -1.7896e+00 -8.1828e-01 +2.0334e+00 +9.2510e-01 -2.3986e+00
1687376 +1.379905159e+00 +1.379905159e+00 +7.868990516e+01 +7.868990516e+01 +1.5251e+00 -3.0087e+00 +1.3544e+00 -4.0381e-02 +1.7871e+00 -4.9051e-01 +8.6698e-01 +6.2842e-01 +2.4722e+00 +9.7559e-01 -2.3912e+00 -2.0180e+00 +1.5987e+00 -2.2344e+00 +1.6055e+00 -1.7859e+00 -8.1327e-01 +2.0416e+00 +9.0611e-01 -2.4008e+00
% function evaluation | noise-free fitness - Fopt (3.207700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.831961742e+04 +1.831961742e+04 +1.864038742e+04 +1.864038742e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
38 +1.211233719e+04 +1.211233719e+04 +1.243310719e+04 +1.243310719e+04 +2.9184e+00 -6.3011e-01 -2.4003e+00 -8.0196e-01 -1.8132e+00 +1.0292e+00 +1.0992e+00 -2.7070e+00 -6.1373e-01 +1.5623e-06 -9.0593e-01 -3.5874e-01 +8.9313e-01 -2.1730e+00 +9.2625e-01 +1.8297e+00 -6.7287e-01 +4.4131e-01 +2.7436e-01 -1.6858e-01
46 +9.145141423e+03 +9.145141423e+03 +9.465911423e+03 +9.465911423e+03 +3.8034e+00 -2.5899e-01 -2.0441e+00 -4.2158e-01 -2.9315e+00 +8.0051e-01 +1.3615e+00 -2.6880e+00 -1.9685e+00 +4.4131e-01 -5.6252e-01 -3.7253e-01 +1.3392e+00 -2.3286e+00 +2.2336e-01 +1.0464e+00 -9.7315e-01 +1.2272e+00 +1.5719e+00 -1.3279e+00
48 +8.790997474e+03 +8.790997474e+03 +9.111767474e+03 +9.111767474e+03 +2.1843e+00 -7.9593e-01 -1.6570e+00 -2.2465e-01 -1.2096e-01 +1.4423e+00 +1.7077e+00 -3.1814e+00 -7.5245e-01 -4.6228e-01 -1.6128e+00 -4.6514e-01 +3.0394e-01 -3.3350e+00 -9.6436e-02 +2.2052e+00 +3.9955e-01 +1.6976e+00 +4.4739e-01 -7.2580e-02
70 +6.543645480e+03 +6.543645480e+03 +6.864415480e+03 +6.864415480e+03 +9.9535e-01 -8.3848e-01 -2.2936e+00 +1.3571e+00 +3.5448e-01 +4.2211e-01 +1.1610e+00 -4.1147e+00 -6.2110e-01 +2.8763e-01 -2.3115e+00 -6.7882e-01 +3.9628e-01 -3.8206e+00 -1.7160e+00 +2.6039e+00 +6.8983e-01 +1.9822e+00 +1.2166e+00 -8.7558e-01
77 +3.677247535e+03 +3.677247535e+03 +3.998017535e+03 +3.998017535e+03 +6.2683e-01 -7.1608e-01 -2.3837e+00 +1.2220e+00 +6.5464e-01 -3.2044e-02 +7.9105e-01 -3.5571e+00 +2.7108e-01 +3.1542e-01 -3.1038e+00 -1.1810e+00 -1.5627e-01 -3.4477e+00 -7.2759e-01 +3.4733e+00 -5.4938e-01 +2.3336e+00 +1.1767e+00 -8.2383e-01
88 +2.745307264e+03 +2.745307264e+03 +3.066077264e+03 +3.066077264e+03 +1.5269e+00 -1.7233e+00 -2.4514e+00 +2.3077e-01 -7.2583e-01 +6.1928e-01 +1.0317e-01 -1.5098e+00 -4.2217e-01 -1.7148e-01 -2.1226e+00 -2.3210e+00 +1.2443e+00 -2.6149e+00 -8.9973e-01 +3.0644e+00 -1.2124e+00 +1.8755e+00 +1.3007e+00 -9.0904e-01
101 +1.875468572e+03 +1.875468572e+03 +2.196238572e+03 +2.196238572e+03 +1.1207e+00 -2.0392e-01 -1.9111e+00 +4.2285e-01 -6.0623e-01 +1.5836e-01 +9.7268e-01 -2.5378e+00 -4.2220e-01 +2.1348e-01 -2.2781e+00 -2.3182e+00 +6.5370e-01 -2.6956e+00 -1.5016e+00 +3.1179e+00 -9.5145e-01 +1.0168e+00 +1.2575e+00 -1.0579e+00
117 +1.069949535e+03 +1.069949535e+03 +1.390719535e+03 +1.390719535e+03 +1.5047e+00 -1.2074e-01 -2.0340e+00 +1.2910e+00 -7.6263e-01 -1.3140e-01 +7.3084e-01 -1.1207e+00 -3.1116e+00 +6.3548e-01 -1.7656e+00 -2.1774e+00 +6.2518e-01 -1.2756e+00 -1.4652e+00 +2.1650e+00 -8.8791e-01 +1.6611e+00 +1.7889e+00 -1.1582e+00
136 +8.829047557e+02 +8.829047557e+02 +1.203674756e+03 +1.203674756e+03 +1.3231e+00 +3.8794e-02 -1.6309e+00 +1.7836e+00 -6.4410e-02 +4.3274e-01 +9.1154e-01 +9.7352e-02 -2.4945e+00 -3.6029e-02 -5.1461e-01 -7.8055e-01 -1.3317e-01 -2.5153e-01 -1.9289e+00 +2.3486e+00 -1.0504e+00 +1.0191e+00 +1.5622e+00 -1.4644e+00
150 +5.099975773e+02 +5.099975773e+02 +8.307675773e+02 +8.307675773e+02 +1.1285e+00 -6.5211e-01 -1.1932e+00 +1.6697e+00 +1.3923e-01 +3.8296e-01 +5.6869e-01 -2.4785e-02 -1.9124e+00 -4.8831e-01 -1.4831e+00 +2.4025e-01 -8.7419e-01 -6.4645e-02 -2.4879e+00 +2.2448e+00 -9.4847e-01 +1.0845e+00 +1.1595e+00 -1.3945e+00
182 +4.255940542e+02 +4.255940542e+02 +7.463640542e+02 +7.463640542e+02 +1.0703e+00 -3.7774e-01 -1.3858e+00 +9.1074e-01 +8.7677e-01 +1.5140e+00 -8.1156e-01 -3.7941e-01 -2.4236e+00 -1.7855e+00 -1.1339e+00 -7.5309e-01 -1.9056e+00 -1.2254e+00 -2.4410e+00 +2.4704e+00 -9.6370e-01 +8.8995e-01 +2.5948e+00 -1.4196e+00
183 +2.937061507e+02 +2.937061507e+02 +6.144761507e+02 +6.144761507e+02 +7.8488e-01 +3.3146e-01 -1.0377e+00 +1.0492e+00 -5.3476e-01 +1.1398e+00 -9.2433e-01 +9.3773e-01 -2.1096e+00 -2.2724e+00 -1.0456e+00 -5.0860e-01 -6.7461e-01 -9.9934e-01 -2.2252e+00 +1.7207e+00 -7.9195e-01 +1.4039e+00 +1.7010e+00 -1.1139e+00
187 +2.631449129e+02 +2.631449129e+02 +5.839149129e+02 +5.839149129e+02 +4.8418e-01 +6.8586e-01 -1.6981e+00 +1.1834e+00 -7.2293e-01 +9.1409e-01 -5.3810e-01 +4.5674e-01 -2.8656e+00 -1.2545e+00 -8.9688e-01 -6.8285e-01 -1.0156e+00 -7.5096e-01 -2.5810e+00 +1.9541e+00 -1.0415e+00 +1.9052e+00 +1.4670e+00 -1.8890e+00
195 +2.020788550e+02 +2.020788550e+02 +5.228488550e+02 +5.228488550e+02 +3.6635e-01 +1.2082e+00 -1.6140e+00 +3.9679e-01 -9.0365e-01 +4.5387e-01 -7.0170e-01 +6.5448e-01 -1.8700e+00 -1.5678e+00 -1.2902e+00 -2.8410e-01 -4.3625e-01 -2.6689e-01 -2.6687e+00 +2.2285e+00 -7.4575e-01 +2.0390e+00 +7.1110e-01 -1.9620e+00
237 +1.861607442e+02 +1.861607442e+02 +5.069307442e+02 +5.069307442e+02 -6.6058e-01 +2.0882e+00 -7.1941e-01 -9.7723e-01 -1.6088e+00 +4.4552e-01 -1.5802e+00 +3.4330e-01 -1.6152e+00 -1.9158e-01 -2.6101e+00 +2.7537e-02 -1.0341e+00 -1.4969e+00 -2.5558e+00 +1.5639e+00 -9.8329e-01 +1.5572e+00 +6.1851e-01 -2.6342e+00
259 +5.908391023e+01 +5.908391023e+01 +3.798539102e+02 +3.798539102e+02 -1.1888e+00 +1.3156e+00 -9.2459e-01 -9.4519e-01 -1.1445e+00 +4.3279e-01 -1.1691e+00 -2.0480e-01 -9.1804e-01 -1.4573e+00 -2.4760e+00 +3.6244e-02 -1.5552e+00 -1.9662e+00 -2.4657e+00 +1.3671e+00 -1.5638e+00 +2.3115e+00 +4.9053e-01 -2.5324e+00
309 +3.078796219e+01 +3.078796219e+01 +3.515579622e+02 +3.515579622e+02 -9.1729e-02 +4.9453e-01 -8.1933e-01 -2.2931e-01 -1.1301e+00 +9.1507e-02 -1.7000e+00 -4.3023e-01 -1.5230e+00 -1.9766e+00 -1.9630e+00 -2.6186e-01 -1.1895e+00 -2.2080e+00 -7.4661e-01 +1.1856e+00 -7.9734e-01 +2.6077e+00 +1.1513e+00 -2.5325e+00
310 +6.342069444e+00 +6.342069444e+00 +3.271120694e+02 +3.271120694e+02 -6.2299e-01 +2.3548e-01 -1.2793e+00 +2.7399e-01 -8.9705e-01 +5.5109e-01 -4.2198e-01 -3.5811e-01 -1.5762e+00 -2.2138e+00 -2.1662e+00 -1.8912e-01 -9.7491e-01 -1.5517e+00 -1.8230e+00 +9.2269e-01 -6.7017e-01 +1.5612e+00 +6.6528e-01 -2.1961e+00
325 +4.621897132e+00 +4.621897132e+00 +3.253918971e+02 +3.253918971e+02 -4.4038e-01 +4.2799e-01 -1.3016e+00 +1.6299e-01 -8.8942e-01 +4.3327e-01 -1.4645e+00 -2.5891e-01 -1.3330e+00 -2.4283e+00 -1.8621e+00 -3.1324e-01 -1.0550e+00 -4.0629e-01 -1.6875e+00 +5.3165e-01 -1.5328e+00 +1.5695e+00 +1.1889e+00 -1.8216e+00
343 +4.359858903e+00 +4.359858903e+00 +3.251298589e+02 +3.251298589e+02 +1.0424e-01 +9.8079e-01 -1.0842e+00 -7.9376e-02 -4.7602e-01 +4.5674e-01 -2.5731e+00 -1.4325e-01 -1.8246e+00 -2.4035e+00 -2.0844e+00 -9.6904e-02 -1.5825e+00 -4.4941e-01 -9.2276e-01 +6.3579e-01 -1.7512e+00 +1.6916e+00 +1.6975e+00 -1.5900e+00
356 +4.220210559e+00 +4.220210559e+00 +3.249902106e+02 +3.249902106e+02 +2.5399e-02 +7.6020e-01 -1.1690e+00 +5.4790e-02 -6.7536e-01 +3.7551e-01 -2.3808e+00 +1.9737e-01 -2.0430e+00 -2.1646e+00 -2.1890e+00 -7.0295e-02 -1.9642e+00 -9.9504e-02 -9.3166e-01 +1.1629e+00 -2.0110e+00 +1.6994e+00 +1.6646e+00 -1.9740e+00
358 +3.542651420e+00 +3.542651420e+00 +3.243126514e+02 +3.243126514e+02 +2.6864e-01 +8.7035e-01 -6.0443e-01 -8.3375e-02 -2.0057e-01 -2.4587e-02 -2.5762e+00 -7.5379e-02 -1.6419e+00 -2.3783e+00 -1.3484e+00 -4.5989e-01 -9.5414e-01 -3.4817e-01 -1.3340e+00 +1.2603e+00 -1.5944e+00 +2.1531e+00 +2.0109e+00 -1.8999e+00
428 +3.452450964e+00 +3.452450964e+00 +3.242224510e+02 +3.242224510e+02 +9.0308e-01 +5.8168e-01 -6.3850e-01 +2.2769e-01 +7.1169e-01 -3.3578e-01 -2.2724e+00 -1.2926e+00 -5.6372e-01 -1.3441e+00 -2.1822e+00 -8.8451e-01 -6.1686e-01 -1.4946e+00 -1.4298e+00 +1.7797e+00 -8.4803e-01 +2.1190e+00 +1.6499e+00 -1.9111e+00
443 +3.314323476e+00 +3.314323476e+00 +3.240843235e+02 +3.240843235e+02 +1.1876e+00 -3.9156e-02 -5.1887e-01 +3.4440e-01 +6.9987e-01 +3.5560e-01 -2.0760e+00 -2.1425e+00 -7.2506e-01 -1.4461e+00 -1.7316e+00 -1.3972e+00 -4.2911e-01 -8.6517e-01 -1.6848e+00 +8.8774e-01 -1.1417e+00 +2.2306e+00 +2.0830e+00 -1.3518e+00
799 +3.262596384e+00 +3.262596384e+00 +3.240325964e+02 +3.240325964e+02 +1.2209e+00 -1.6853e-01 -1.4502e+00 -1.2434e-01 +4.7478e-01 -1.0032e+00 -1.0484e+00 -2.3856e+00 +4.1899e-04 -1.1982e+00 -2.4180e+00 -9.0718e-01 -5.4615e-01 -4.2360e-01 -2.4732e+00 +1.1928e+00 -9.4388e-01 +1.3001e+00 +2.2829e+00 -1.7862e+00
872 +3.225716028e+00 +3.225716028e+00 +3.239957160e+02 +3.239957160e+02 +1.1685e+00 +4.1301e-01 -7.5052e-01 -3.6440e-01 +1.1261e+00 -5.3032e-01 -1.0166e+00 -2.3633e+00 +1.7483e-01 -1.1530e+00 -2.3379e+00 -2.0718e+00 -1.1463e+00 -6.8485e-01 -2.1424e+00 +5.0558e-01 -1.2299e+00 +1.3614e+00 +1.7807e+00 -2.1373e+00
882 +3.155974770e+00 +3.155974770e+00 +3.239259748e+02 +3.239259748e+02 +1.3689e+00 +2.5909e-01 -4.5223e-01 -4.9919e-01 +1.2720e+00 -2.5548e-01 -7.0895e-01 -2.5229e+00 +4.0111e-01 -1.1909e+00 -2.3129e+00 -1.8854e+00 -1.4246e+00 -5.4158e-01 -2.3530e+00 +5.8653e-01 -1.0418e+00 +1.3958e+00 +1.7916e+00 -2.0620e+00
1044 +2.890045227e+00 +2.890045227e+00 +3.236600452e+02 +3.236600452e+02 +1.5803e+00 +6.5751e-01 +2.9017e-01 +4.8246e-01 +1.0211e+00 +5.6542e-02 +1.7925e-01 -2.3736e+00 +3.1461e-01 -1.8498e+00 -2.1198e+00 -2.1223e+00 -1.0380e+00 -2.4273e+00 -2.0827e+00 +7.8794e-01 -1.0068e+00 +2.4165e+00 +1.9938e+00 -2.1866e+00
1107 +2.804665962e+00 +2.804665962e+00 +3.235746660e+02 +3.235746660e+02 +1.7565e+00 +8.1805e-02 +2.2675e-01 +4.9598e-01 +1.0426e+00 -3.6838e-01 -5.9450e-01 -1.7983e+00 +1.4189e-01 -2.4696e+00 -1.9060e+00 -2.0733e+00 -9.5125e-01 -1.7499e+00 -2.0999e+00 +9.5831e-01 -1.4209e+00 +2.2131e+00 +2.0507e+00 -2.1266e+00
1325 +2.729143957e+00 +2.729143957e+00 +3.234991440e+02 +3.234991440e+02 +2.0943e+00 +2.4730e-01 -3.8868e-02 +5.4118e-01 +1.9555e+00 +4.8048e-01 -4.2180e-01 -2.4962e+00 +3.3161e-01 -2.7697e+00 -1.8947e+00 -1.6799e+00 -3.7737e-01 -9.8630e-01 -2.4924e+00 +6.2032e-01 -1.5980e+00 +1.8375e+00 +1.8581e+00 -2.1914e+00
1355 +2.653420612e+00 +2.653420612e+00 +3.234234206e+02 +3.234234206e+02 +1.9136e+00 +3.4991e-01 +5.9296e-04 +4.2904e-01 +1.7783e+00 +5.0863e-01 -3.4790e-01 -2.5563e+00 +4.1332e-01 -2.7173e+00 -2.0025e+00 -1.5550e+00 -3.8300e-01 -9.5637e-01 -2.4337e+00 +5.6217e-01 -1.5279e+00 +1.7236e+00 +2.1162e+00 -2.1974e+00
1389 +2.577494139e+00 +2.577494139e+00 +3.233474941e+02 +3.233474941e+02 +1.9790e+00 +2.9469e-01 -1.3726e-02 +5.1538e-01 +1.8369e+00 +5.5030e-01 -3.0830e-01 -2.6451e+00 +3.9715e-01 -2.5758e+00 -2.0148e+00 -1.6101e+00 -3.1248e-01 -9.1822e-01 -2.3941e+00 +5.6542e-01 -1.7330e+00 +1.7813e+00 +2.2657e+00 -2.1100e+00
1392 +2.550865965e+00 +2.550865965e+00 +3.233208660e+02 +3.233208660e+02 +1.9081e+00 +4.0816e-01 -1.4472e-02 +4.1816e-01 +1.8915e+00 +4.5395e-01 -2.0657e-01 -2.6685e+00 +3.9893e-01 -2.5081e+00 -2.0247e+00 -1.5421e+00 -3.8293e-01 -8.2013e-01 -2.3222e+00 +5.5097e-01 -1.8288e+00 +1.7228e+00 +2.2435e+00 -2.0577e+00
1395 +2.390020677e+00 +2.390020677e+00 +3.231600207e+02 +3.231600207e+02 +1.9670e+00 +3.0640e-01 +6.3279e-02 +4.5385e-01 +1.8143e+00 +4.5085e-01 -2.9944e-01 -2.6423e+00 +4.0404e-01 -2.6334e+00 -2.0496e+00 -1.4602e+00 -3.5905e-01 -8.9963e-01 -2.4441e+00 +5.9079e-01 -1.7211e+00 +1.8291e+00 +2.2022e+00 -2.0449e+00
1407 +2.342486372e+00 +2.342486372e+00 +3.231124864e+02 +3.231124864e+02 +2.0650e+00 +3.2878e-01 +1.3746e-01 +4.8850e-01 +1.8108e+00 +4.9993e-01 -2.3584e-01 -2.5789e+00 +3.5656e-01 -2.5936e+00 -2.0955e+00 -1.4834e+00 -3.6915e-01 -9.5357e-01 -2.4288e+00 +5.6925e-01 -1.7505e+00 +1.7865e+00 +2.1989e+00 -2.0370e+00
1420 +2.159546598e+00 +2.159546598e+00 +3.229295466e+02 +3.229295466e+02 +2.0988e+00 +2.0372e-01 +1.7243e-01 +5.0821e-01 +1.7767e+00 +4.6719e-01 -3.3717e-01 -2.6160e+00 +2.5174e-01 -2.5643e+00 -2.1223e+00 -1.5686e+00 -4.1756e-01 -9.1686e-01 -2.3770e+00 +5.7274e-01 -1.7459e+00 +1.7936e+00 +2.1469e+00 -2.0719e+00
1425 +2.058278819e+00 +2.058278819e+00 +3.228282788e+02 +3.228282788e+02 +2.1172e+00 +2.6364e-01 +2.1042e-01 +5.4296e-01 +1.7672e+00 +5.3715e-01 -3.1960e-01 -2.6061e+00 +2.7502e-01 -2.6789e+00 -2.0718e+00 -1.5170e+00 -3.9037e-01 -9.0354e-01 -2.3603e+00 +6.1398e-01 -1.7692e+00 +1.7666e+00 +2.1792e+00 -2.0824e+00
1429 +2.015698998e+00 +2.015698998e+00 +3.227856990e+02 +3.227856990e+02 +2.0417e+00 +2.2418e-01 +2.2997e-01 +4.0278e-01 +1.7294e+00 +4.4177e-01 -2.9524e-01 -2.5520e+00 +1.9986e-01 -2.5654e+00 -2.0416e+00 -1.5888e+00 -4.2276e-01 -8.7671e-01 -2.4302e+00 +6.4323e-01 -1.7621e+00 +1.7377e+00 +2.1766e+00 -2.0698e+00
1451 +1.978443790e+00 +1.978443790e+00 +3.227484438e+02 +3.227484438e+02 +2.0158e+00 +2.2679e-01 +3.0670e-01 +4.6790e-01 +1.7736e+00 +4.2412e-01 -2.3293e-01 -2.6075e+00 +1.9538e-01 -2.6401e+00 -2.0109e+00 -1.5905e+00 -4.7964e-01 -9.1061e-01 -2.4032e+00 +5.8144e-01 -1.7828e+00 +1.7789e+00 +2.2089e+00 -1.9568e+00
1505 +1.876873600e+00 +1.876873600e+00 +3.226468736e+02 +3.226468736e+02 +1.9278e+00 +2.9687e-01 +3.5215e-01 +5.0000e-01 +1.9295e+00 +6.9414e-01 -2.5165e-01 -2.5443e+00 +2.3057e-01 -2.6891e+00 -2.0924e+00 -1.5534e+00 -4.9316e-01 -8.2741e-01 -2.4031e+00 +5.6475e-01 -1.7882e+00 +1.7248e+00 +2.1953e+00 -2.0905e+00
1544 +1.830378022e+00 +1.830378022e+00 +3.226003780e+02 +3.226003780e+02 +1.9145e+00 +3.3654e-01 +4.0532e-01 +4.4455e-01 +1.8857e+00 +5.4491e-01 -2.6372e-01 -2.5812e+00 +1.6415e-01 -2.7132e+00 -1.9464e+00 -1.5964e+00 -4.6641e-01 -8.5714e-01 -2.2726e+00 +6.0270e-01 -1.7995e+00 +1.7710e+00 +2.2238e+00 -2.0605e+00
1560 +1.810354376e+00 +1.810354376e+00 +3.225803544e+02 +3.225803544e+02 +1.8815e+00 +3.7703e-01 +3.6563e-01 +4.6457e-01 +1.8578e+00 +5.4023e-01 -2.8835e-01 -2.6054e+00 +1.7357e-01 -2.7396e+00 -1.9588e+00 -1.5683e+00 -4.4490e-01 -8.6020e-01 -2.3081e+00 +6.2418e-01 -1.7965e+00 +1.7812e+00 +2.2420e+00 -2.0572e+00
1575 +1.743510166e+00 +1.743510166e+00 +3.225135102e+02 +3.225135102e+02 +1.8224e+00 +3.5867e-01 +3.4967e-01 +4.3705e-01 +1.9225e+00 +5.1068e-01 -3.1417e-01 -2.5753e+00 +2.3925e-01 -2.6897e+00 -1.9645e+00 -1.6054e+00 -4.3928e-01 -8.8106e-01 -2.3025e+00 +6.3668e-01 -1.7485e+00 +1.8188e+00 +2.2149e+00 -2.0259e+00
1589 +1.707519632e+00 +1.707519632e+00 +3.224775196e+02 +3.224775196e+02 +1.7845e+00 +3.5940e-01 +3.3069e-01 +3.8683e-01 +1.9184e+00 +5.0904e-01 -2.4527e-01 -2.6086e+00 +2.3763e-01 -2.7249e+00 -1.9631e+00 -1.5817e+00 -4.7086e-01 -8.6185e-01 -2.3223e+00 +5.9532e-01 -1.7450e+00 +1.8509e+00 +2.1528e+00 -2.0206e+00
1599 +1.689656673e+00 +1.689656673e+00 +3.224596567e+02 +3.224596567e+02 +1.7895e+00 +3.9555e-01 +3.6516e-01 +3.7543e-01 +1.8940e+00 +5.5621e-01 -1.9108e-01 -2.6333e+00 +2.3289e-01 -2.7360e+00 -1.9918e+00 -1.5623e+00 -4.5374e-01 -9.4958e-01 -2.3564e+00 +5.7884e-01 -1.7779e+00 +1.8198e+00 +2.1387e+00 -2.0543e+00
1617 +1.615268506e+00 +1.615268506e+00 +3.223852685e+02 +3.223852685e+02 +1.7686e+00 +3.8685e-01 +3.7583e-01 +3.7810e-01 +1.8648e+00 +5.4742e-01 -2.6566e-01 -2.6218e+00 +2.1333e-01 -2.7178e+00 -1.9944e+00 -1.5436e+00 -4.6964e-01 -9.1711e-01 -2.3359e+00 +6.4231e-01 -1.7974e+00 +1.8220e+00 +2.1976e+00 -2.0767e+00
1641 +1.520147166e+00 +1.520147166e+00 +3.222901472e+02 +3.222901472e+02 +1.7110e+00 +3.4127e-01 +3.6474e-01 +3.9663e-01 +1.8476e+00 +5.5854e-01 -2.5771e-01 -2.6177e+00 +2.3953e-01 -2.7380e+00 -1.9781e+00 -1.5042e+00 -5.2170e-01 -8.8943e-01 -2.3671e+00 +6.2775e-01 -1.7743e+00 +1.7726e+00 +2.2017e+00 -2.0821e+00
1643 +1.501683711e+00 +1.501683711e+00 +3.222716837e+02 +3.222716837e+02 +1.6924e+00 +3.5387e-01 +3.5069e-01 +4.0290e-01 +1.8796e+00 +5.4437e-01 -3.1352e-01 -2.6171e+00 +2.6153e-01 -2.7216e+00 -2.0012e+00 -1.5594e+00 -5.3068e-01 -8.7760e-01 -2.3689e+00 +6.4426e-01 -1.7667e+00 +1.7992e+00 +2.1576e+00 -2.0731e+00
1672 +1.458935037e+00 +1.458935037e+00 +3.222289350e+02 +3.222289350e+02 +1.6548e+00 +3.5270e-01 +3.4700e-01 +4.0946e-01 +1.9044e+00 +5.3766e-01 -2.5443e-01 -2.5917e+00 +2.5338e-01 -2.7385e+00 -1.9747e+00 -1.5846e+00 -5.0094e-01 -8.7587e-01 -2.3514e+00 +6.5520e-01 -1.7250e+00 +1.7923e+00 +2.1785e+00 -2.0761e+00
