% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
62013 +1.514011961e-05 +1.514011961e-05 +4.519100151e+02 +4.519100151e+02 -3.9384e+00 -6.0194e-01 +2.6985e+00 +2.0211e+00 -1.6627e+00 +2.0154e+00 +2.9457e+00 +3.1870e-01 +2.0249e+00 -1.8126e+00 -6.6754e-01 +3.7794e+00 +3.6414e+00 -6.6658e-01 +8.6183e-01 -2.1619e+00 +2.7271e+00 -2.9834e-01 -2.8779e+00 -2.6982e+00
62024 +1.509058927e-05 +1.509058927e-05 +4.519100151e+02 +4.519100151e+02 -3.9386e+00 -6.0197e-01 +2.6984e+00 +2.0210e+00 -1.6628e+00 +2.0153e+00 +2.9457e+00 +3.1866e-01 +2.0248e+00 -1.8125e+00 -6.6747e-01 +3.7793e+00 +3.6415e+00 -6.6660e-01 +8.6169e-01 -2.1619e+00 +2.7269e+00 -2.9844e-01 -2.8778e+00 -2.6982e+00
62035 +1.473791588e-05 +1.473791588e-05 +4.519100147e+02 +4.519100147e+02 -3.9385e+00 -6.0197e-01 +2.6985e+00 +2.0208e+00 -1.6627e+00 +2.0153e+00 +2.9456e+00 +3.1861e-01 +2.0247e+00 -1.8125e+00 -6.6749e-01 +3.7794e+00 +3.6416e+00 -6.6658e-01 +8.6161e-01 -2.1620e+00 +2.7269e+00 -2.9850e-01 -2.8779e+00 -2.6983e+00
62037 +1.394575111e-05 +1.394575111e-05 +4.519100139e+02 +4.519100139e+02 -3.9385e+00 -6.0196e-01 +2.6984e+00 +2.0209e+00 -1.6628e+00 +2.0154e+00 +2.9459e+00 +3.1869e-01 +2.0249e+00 -1.8126e+00 -6.6736e-01 +3.7794e+00 +3.6415e+00 -6.6658e-01 +8.6171e-01 -2.1619e+00 +2.7270e+00 -2.9834e-01 -2.8779e+00 -2.6982e+00
62062 +1.308262051e-05 +1.308262051e-05 +4.519100131e+02 +4.519100131e+02 -3.9385e+00 -6.0199e-01 +2.6984e+00 +2.0210e+00 -1.6628e+00 +2.0153e+00 +2.9458e+00 +3.1874e-01 +2.0249e+00 -1.8127e+00 -6.6746e-01 +3.7794e+00 +3.6415e+00 -6.6646e-01 +8.6167e-01 -2.1618e+00 +2.7268e+00 -2.9840e-01 -2.8777e+00 -2.6982e+00
62073 +1.223785210e-05 +1.223785210e-05 +4.519100122e+02 +4.519100122e+02 -3.9386e+00 -6.0213e-01 +2.6984e+00 +2.0210e+00 -1.6628e+00 +2.0153e+00 +2.9457e+00 +3.1865e-01 +2.0247e+00 -1.8126e+00 -6.6752e-01 +3.7794e+00 +3.6415e+00 -6.6645e-01 +8.6173e-01 -2.1619e+00 +2.7269e+00 -2.9846e-01 -2.8777e+00 -2.6982e+00
62298 +1.113913896e-05 +1.113913896e-05 +4.519100111e+02 +4.519100111e+02 -3.9386e+00 -6.0190e-01 +2.6983e+00 +2.0212e+00 -1.6628e+00 +2.0154e+00 +2.9455e+00 +3.1901e-01 +2.0248e+00 -1.8128e+00 -6.6738e-01 +3.7795e+00 +3.6415e+00 -6.6635e-01 +8.6158e-01 -2.1617e+00 +2.7270e+00 -2.9823e-01 -2.8777e+00 -2.6981e+00
62307 +1.072214684e-05 +1.072214684e-05 +4.519100107e+02 +4.519100107e+02 -3.9387e+00 -6.0189e-01 +2.6983e+00 +2.0212e+00 -1.6628e+00 +2.0154e+00 +2.9455e+00 +3.1910e-01 +2.0248e+00 -1.8129e+00 -6.6733e-01 +3.7795e+00 +3.6415e+00 -6.6631e-01 +8.6159e-01 -2.1617e+00 +2.7270e+00 -2.9819e-01 -2.8777e+00 -2.6980e+00
62314 +1.016523424e-05 +1.016523424e-05 +4.519100102e+02 +4.519100102e+02 -3.9387e+00 -6.0199e-01 +2.6984e+00 +2.0212e+00 -1.6628e+00 +2.0154e+00 +2.9455e+00 +3.1895e-01 +2.0248e+00 -1.8129e+00 -6.6738e-01 +3.7795e+00 +3.6415e+00 -6.6637e-01 +8.6163e-01 -2.1617e+00 +2.7271e+00 -2.9817e-01 -2.8777e+00 -2.6981e+00
62346 +9.789653916e-06 +9.789653916e-06 +4.519100098e+02 +4.519100098e+02 -3.9386e+00 -6.0203e-01 +2.6984e+00 +2.0211e+00 -1.6627e+00 +2.0154e+00 +2.9456e+00 +3.1917e-01 +2.0247e+00 -1.8127e+00 -6.6736e-01 +3.7794e+00 +3.6414e+00 -6.6633e-01 +8.6156e-01 -2.1616e+00 +2.7271e+00 -2.9809e-01 -2.8778e+00 -2.6982e+00
62369 +8.117985999e-06 +8.117985999e-06 +4.519100081e+02 +4.519100081e+02 -3.9385e+00 -6.0208e-01 +2.6983e+00 +2.0211e+00 -1.6626e+00 +2.0153e+00 +2.9455e+00 +3.1907e-01 +2.0248e+00 -1.8128e+00 -6.6744e-01 +3.7793e+00 +3.6413e+00 -6.6647e-01 +8.6164e-01 -2.1615e+00 +2.7271e+00 -2.9821e-01 -2.8778e+00 -2.6981e+00
63410 +7.754665432e-06 +7.754665432e-06 +4.519100078e+02 +4.519100078e+02 -3.9386e+00 -6.0198e-01 +2.6983e+00 +2.0209e+00 -1.6627e+00 +2.0153e+00 +2.9457e+00 +3.1891e-01 +2.0248e+00 -1.8128e+00 -6.6737e-01 +3.7793e+00 +3.6416e+00 -6.6650e-01 +8.6156e-01 -2.1618e+00 +2.7272e+00 -2.9834e-01 -2.8778e+00 -2.6979e+00
63644 +7.556348635e-06 +7.556348635e-06 +4.519100076e+02 +4.519100076e+02 -3.9386e+00 -6.0223e-01 +2.6984e+00 +2.0209e+00 -1.6627e+00 +2.0153e+00 +2.9457e+00 +3.1892e-01 +2.0250e+00 -1.8125e+00 -6.6721e-01 +3.7793e+00 +3.6416e+00 -6.6638e-01 +8.6171e-01 -2.1616e+00 +2.7271e+00 -2.9806e-01 -2.8778e+00 -2.6981e+00
63651 +6.694365027e-06 +6.694365027e-06 +4.519100067e+02 +4.519100067e+02 -3.9386e+00 -6.0214e-01 +2.6984e+00 +2.0210e+00 -1.6627e+00 +2.0152e+00 +2.9456e+00 +3.1892e-01 +2.0249e+00 -1.8125e+00 -6.6723e-01 +3.7793e+00 +3.6416e+00 -6.6639e-01 +8.6165e-01 -2.1616e+00 +2.7271e+00 -2.9803e-01 -2.8778e+00 -2.6980e+00
64344 +6.506081377e-06 +6.506081377e-06 +4.519100065e+02 +4.519100065e+02 -3.9388e+00 -6.0211e-01 +2.6984e+00 +2.0211e+00 -1.6627e+00 +2.0154e+00 +2.9455e+00 +3.1918e-01 +2.0247e+00 -1.8128e+00 -6.6733e-01 +3.7792e+00 +3.6416e+00 -6.6651e-01 +8.6163e-01 -2.1619e+00 +2.7272e+00 -2.9839e-01 -2.8778e+00 -2.6979e+00
64377 +6.082710399e-06 +6.082710399e-06 +4.519100061e+02 +4.519100061e+02 -3.9386e+00 -6.0213e-01 +2.6984e+00 +2.0210e+00 -1.6627e+00 +2.0154e+00 +2.9456e+00 +3.1910e-01 +2.0249e+00 -1.8127e+00 -6.6746e-01 +3.7792e+00 +3.6417e+00 -6.6658e-01 +8.6172e-01 -2.1618e+00 +2.7272e+00 -2.9830e-01 -2.8778e+00 -2.6979e+00
64649 +4.093832160e-06 +4.093832160e-06 +4.519100041e+02 +4.519100041e+02 -3.9386e+00 -6.0211e-01 +2.6984e+00 +2.0209e+00 -1.6625e+00 +2.0152e+00 +2.9456e+00 +3.1917e-01 +2.0249e+00 -1.8127e+00 -6.6742e-01 +3.7793e+00 +3.6416e+00 -6.6635e-01 +8.6155e-01 -2.1617e+00 +2.7270e+00 -2.9824e-01 -2.8776e+00 -2.6980e+00
65946 +3.899659760e-06 +3.899659760e-06 +4.519100039e+02 +4.519100039e+02 -3.9384e+00 -6.0211e-01 +2.6983e+00 +2.0209e+00 -1.6625e+00 +2.0153e+00 +2.9456e+00 +3.1925e-01 +2.0248e+00 -1.8127e+00 -6.6739e-01 +3.7792e+00 +3.6416e+00 -6.6650e-01 +8.6160e-01 -2.1619e+00 +2.7271e+00 -2.9827e-01 -2.8776e+00 -2.6980e+00
65961 +3.674977393e-06 +3.674977393e-06 +4.519100037e+02 +4.519100037e+02 -3.9385e+00 -6.0206e-01 +2.6983e+00 +2.0209e+00 -1.6624e+00 +2.0153e+00 +2.9456e+00 +3.1934e-01 +2.0248e+00 -1.8127e+00 -6.6728e-01 +3.7792e+00 +3.6416e+00 -6.6652e-01 +8.6160e-01 -2.1618e+00 +2.7271e+00 -2.9822e-01 -2.8776e+00 -2.6979e+00
65963 +3.416584093e-06 +3.416584093e-06 +4.519100034e+02 +4.519100034e+02 -3.9384e+00 -6.0209e-01 +2.6983e+00 +2.0208e+00 -1.6625e+00 +2.0152e+00 +2.9456e+00 +3.1927e-01 +2.0248e+00 -1.8127e+00 -6.6731e-01 +3.7793e+00 +3.6416e+00 -6.6655e-01 +8.6161e-01 -2.1617e+00 +2.7271e+00 -2.9825e-01 -2.8775e+00 -2.6979e+00
66182 +3.124495606e-06 +3.124495606e-06 +4.519100031e+02 +4.519100031e+02 -3.9384e+00 -6.0214e-01 +2.6984e+00 +2.0209e+00 -1.6625e+00 +2.0152e+00 +2.9456e+00 +3.1911e-01 +2.0247e+00 -1.8128e+00 -6.6727e-01 +3.7793e+00 +3.6416e+00 -6.6644e-01 +8.6162e-01 -2.1617e+00 +2.7271e+00 -2.9831e-01 -2.8776e+00 -2.6979e+00
66195 +2.594981027e-06 +2.594981027e-06 +4.519100026e+02 +4.519100026e+02 -3.9384e+00 -6.0216e-01 +2.6984e+00 +2.0209e+00 -1.6625e+00 +2.0151e+00 +2.9456e+00 +3.1916e-01 +2.0248e+00 -1.8128e+00 -6.6723e-01 +3.7793e+00 +3.6416e+00 -6.6640e-01 +8.6164e-01 -2.1617e+00 +2.7271e+00 -2.9838e-01 -2.8776e+00 -2.6979e+00
66203 +2.077890258e-06 +2.077890258e-06 +4.519100021e+02 +4.519100021e+02 -3.9384e+00 -6.0219e-01 +2.6984e+00 +2.0208e+00 -1.6625e+00 +2.0152e+00 +2.9456e+00 +3.1913e-01 +2.0248e+00 -1.8128e+00 -6.6725e-01 +3.7793e+00 +3.6416e+00 -6.6642e-01 +8.6160e-01 -2.1616e+00 +2.7272e+00 -2.9835e-01 -2.8776e+00 -2.6979e+00
66280 +1.894942670e-06 +1.894942670e-06 +4.519100019e+02 +4.519100019e+02 -3.9384e+00 -6.0221e-01 +2.6983e+00 +2.0209e+00 -1.6625e+00 +2.0154e+00 +2.9456e+00 +3.1910e-01 +2.0248e+00 -1.8127e+00 -6.6722e-01 +3.7792e+00 +3.6416e+00 -6.6638e-01 +8.6161e-01 -2.1617e+00 +2.7271e+00 -2.9838e-01 -2.8776e+00 -2.6978e+00
66897 +1.750965055e-06 +1.750965055e-06 +4.519100018e+02 +4.519100018e+02 -3.9383e+00 -6.0226e-01 +2.6983e+00 +2.0209e+00 -1.6625e+00 +2.0153e+00 +2.9457e+00 +3.1931e-01 +2.0248e+00 -1.8128e+00 -6.6732e-01 +3.7792e+00 +3.6415e+00 -6.6646e-01 +8.6155e-01 -2.1617e+00 +2.7271e+00 -2.9827e-01 -2.8776e+00 -2.6978e+00
68789 +1.706991213e-06 +1.706991213e-06 +4.519100017e+02 +4.519100017e+02 -3.9384e+00 -6.0231e-01 +2.6984e+00 +2.0208e+00 -1.6626e+00 +2.0154e+00 +2.9456e+00 +3.1910e-01 +2.0248e+00 -1.8127e+00 -6.6727e-01 +3.7792e+00 +3.6415e+00 -6.6635e-01 +8.6170e-01 -2.1616e+00 +2.7272e+00 -2.9829e-01 -2.8776e+00 -2.6978e+00
68901 +1.696218419e-06 +1.696218419e-06 +4.519100017e+02 +4.519100017e+02 -3.9385e+00 -6.0238e-01 +2.6984e+00 +2.0209e+00 -1.6625e+00 +2.0153e+00 +2.9456e+00 +3.1917e-01 +2.0248e+00 -1.8128e+00 -6.6730e-01 +3.7792e+00 +3.6415e+00 -6.6636e-01 +8.6165e-01 -2.1616e+00 +2.7272e+00 -2.9831e-01 -2.8776e+00 -2.6978e+00
68955 +1.601208226e-06 +1.601208226e-06 +4.519100016e+02 +4.519100016e+02 -3.9384e+00 -6.0233e-01 +2.6984e+00 +2.0209e+00 -1.6625e+00 +2.0153e+00 +2.9456e+00 +3.1911e-01 +2.0249e+00 -1.8128e+00 -6.6728e-01 +3.7792e+00 +3.6416e+00 -6.6634e-01 +8.6164e-01 -2.1617e+00 +2.7272e+00 -2.9828e-01 -2.8776e+00 -2.6979e+00
68971 +1.249533057e-06 +1.249533057e-06 +4.519100012e+02 +4.519100012e+02 -3.9384e+00 -6.0234e-01 +2.6984e+00 +2.0209e+00 -1.6625e+00 +2.0152e+00 +2.9456e+00 +3.1917e-01 +2.0248e+00 -1.8128e+00 -6.6729e-01 +3.7792e+00 +3.6416e+00 -6.6636e-01 +8.6165e-01 -2.1616e+00 +2.7272e+00 -2.9827e-01 -2.8776e+00 -2.6978e+00
68983 +9.505380376e-07 +9.505380376e-07 +4.519100010e+02 +4.519100010e+02 -3.9384e+00 -6.0235e-01 +2.6984e+00 +2.0209e+00 -1.6625e+00 +2.0152e+00 +2.9456e+00 +3.1916e-01 +2.0248e+00 -1.8128e+00 -6.6732e-01 +3.7792e+00 +3.6416e+00 -6.6639e-01 +8.6165e-01 -2.1616e+00 +2.7272e+00 -2.9829e-01 -2.8776e+00 -2.6978e+00
69783 +9.116712363e-07 +9.116712363e-07 +4.519100009e+02 +4.519100009e+02 -3.9384e+00 -6.0229e-01 +2.6984e+00 +2.0209e+00 -1.6625e+00 +2.0153e+00 +2.9457e+00 +3.1924e-01 +2.0248e+00 -1.8128e+00 -6.6728e-01 +3.7792e+00 +3.6416e+00 -6.6643e-01 +8.6159e-01 -2.1617e+00 +2.7272e+00 -2.9836e-01 -2.8776e+00 -2.6978e+00
70474 +8.511366900e-07 +8.511366900e-07 +4.519100009e+02 +4.519100009e+02 -3.9385e+00 -6.0230e-01 +2.6984e+00 +2.0209e+00 -1.6625e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6729e-01 +3.7792e+00 +3.6415e+00 -6.6643e-01 +8.6165e-01 -2.1616e+00 +2.7272e+00 -2.9835e-01 -2.8776e+00 -2.6977e+00
70503 +8.065387647e-07 +8.065387647e-07 +4.519100008e+02 +4.519100008e+02 -3.9385e+00 -6.0231e-01 +2.6984e+00 +2.0209e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1916e-01 +2.0248e+00 -1.8128e+00 -6.6725e-01 +3.7792e+00 +3.6415e+00 -6.6642e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9833e-01 -2.8776e+00 -2.6977e+00
70517 +7.235748853e-07 +7.235748853e-07 +4.519100007e+02 +4.519100007e+02 -3.9385e+00 -6.0228e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1916e-01 +2.0248e+00 -1.8128e+00 -6.6725e-01 +3.7792e+00 +3.6415e+00 -6.6642e-01 +8.6160e-01 -2.1616e+00 +2.7272e+00 -2.9832e-01 -2.8776e+00 -2.6977e+00
70533 +6.634691090e-07 +6.634691090e-07 +4.519100007e+02 +4.519100007e+02 -3.9384e+00 -6.0232e-01 +2.6983e+00 +2.0208e+00 -1.6625e+00 +2.0152e+00 +2.9456e+00 +3.1918e-01 +2.0248e+00 -1.8128e+00 -6.6726e-01 +3.7792e+00 +3.6415e+00 -6.6642e-01 +8.6162e-01 -2.1616e+00 +2.7272e+00 -2.9836e-01 -2.8776e+00 -2.6977e+00
70541 +6.229204814e-07 +6.229204814e-07 +4.519100006e+02 +4.519100006e+02 -3.9384e+00 -6.0232e-01 +2.6983e+00 +2.0208e+00 -1.6625e+00 +2.0152e+00 +2.9456e+00 +3.1918e-01 +2.0248e+00 -1.8128e+00 -6.6723e-01 +3.7792e+00 +3.6416e+00 -6.6646e-01 +8.6163e-01 -2.1616e+00 +2.7272e+00 -2.9835e-01 -2.8776e+00 -2.6977e+00
70543 +5.238541121e-07 +5.238541121e-07 +4.519100005e+02 +4.519100005e+02 -3.9384e+00 -6.0233e-01 +2.6983e+00 +2.0209e+00 -1.6625e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6722e-01 +3.7791e+00 +3.6416e+00 -6.6645e-01 +8.6163e-01 -2.1616e+00 +2.7272e+00 -2.9838e-01 -2.8776e+00 -2.6977e+00
72894 +4.862389460e-07 +4.862389460e-07 +4.519100005e+02 +4.519100005e+02 -3.9384e+00 -6.0233e-01 +2.6984e+00 +2.0208e+00 -1.6625e+00 +2.0152e+00 +2.9456e+00 +3.1923e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6638e-01 +8.6160e-01 -2.1616e+00 +2.7272e+00 -2.9833e-01 -2.8776e+00 -2.6977e+00
73513 +4.358983006e-07 +4.358983006e-07 +4.519100004e+02 +4.519100004e+02 -3.9384e+00 -6.0232e-01 +2.6984e+00 +2.0208e+00 -1.6625e+00 +2.0152e+00 +2.9456e+00 +3.1920e-01 +2.0248e+00 -1.8127e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6642e-01 +8.6157e-01 -2.1616e+00 +2.7272e+00 -2.9835e-01 -2.8776e+00 -2.6977e+00
73700 +3.402344078e-07 +3.402344078e-07 +4.519100003e+02 +4.519100003e+02 -3.9384e+00 -6.0232e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1921e-01 +2.0248e+00 -1.8128e+00 -6.6722e-01 +3.7792e+00 +3.6416e+00 -6.6642e-01 +8.6159e-01 -2.1616e+00 +2.7272e+00 -2.9835e-01 -2.8776e+00 -2.6977e+00
74470 +3.368272701e-07 +3.368272701e-07 +4.519100003e+02 +4.519100003e+02 -3.9384e+00 -6.0235e-01 +2.6984e+00 +2.0208e+00 -1.6625e+00 +2.0152e+00 +2.9456e+00 +3.1922e-01 +2.0248e+00 -1.8128e+00 -6.6724e-01 +3.7792e+00 +3.6416e+00 -6.6638e-01 +8.6159e-01 -2.1616e+00 +2.7272e+00 -2.9835e-01 -2.8776e+00 -2.6977e+00
74482 +3.086179845e-07 +3.086179845e-07 +4.519100003e+02 +4.519100003e+02 -3.9384e+00 -6.0235e-01 +2.6984e+00 +2.0208e+00 -1.6625e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6723e-01 +3.7792e+00 +3.6416e+00 -6.6641e-01 +8.6159e-01 -2.1616e+00 +2.7272e+00 -2.9834e-01 -2.8776e+00 -2.6977e+00
74519 +2.863170039e-07 +2.863170039e-07 +4.519100003e+02 +4.519100003e+02 -3.9384e+00 -6.0233e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6721e-01 +3.7792e+00 +3.6416e+00 -6.6641e-01 +8.6160e-01 -2.1616e+00 +2.7272e+00 -2.9833e-01 -2.8776e+00 -2.6976e+00
74812 +2.510666377e-07 +2.510666377e-07 +4.519100003e+02 +4.519100003e+02 -3.9384e+00 -6.0235e-01 +2.6984e+00 +2.0208e+00 -1.6625e+00 +2.0152e+00 +2.9456e+00 +3.1921e-01 +2.0248e+00 -1.8128e+00 -6.6721e-01 +3.7792e+00 +3.6416e+00 -6.6641e-01 +8.6158e-01 -2.1616e+00 +2.7272e+00 -2.9837e-01 -2.8776e+00 -2.6977e+00
74830 +2.341527079e-07 +2.341527079e-07 +4.519100002e+02 +4.519100002e+02 -3.9384e+00 -6.0237e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1920e-01 +2.0248e+00 -1.8128e+00 -6.6723e-01 +3.7792e+00 +3.6416e+00 -6.6643e-01 +8.6159e-01 -2.1616e+00 +2.7272e+00 -2.9838e-01 -2.8776e+00 -2.6977e+00
74844 +1.975310511e-07 +1.975310511e-07 +4.519100002e+02 +4.519100002e+02 -3.9384e+00 -6.0238e-01 +2.6984e+00 +2.0208e+00 -1.6625e+00 +2.0152e+00 +2.9456e+00 +3.1922e-01 +2.0248e+00 -1.8128e+00 -6.6723e-01 +3.7792e+00 +3.6416e+00 -6.6641e-01 +8.6160e-01 -2.1616e+00 +2.7272e+00 -2.9838e-01 -2.8776e+00 -2.6977e+00
76724 +1.938117862e-07 +1.938117862e-07 +4.519100002e+02 +4.519100002e+02 -3.9384e+00 -6.0236e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1922e-01 +2.0248e+00 -1.8128e+00 -6.6722e-01 +3.7792e+00 +3.6416e+00 -6.6643e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9837e-01 -2.8776e+00 -2.6977e+00
76823 +1.887813710e-07 +1.887813710e-07 +4.519100002e+02 +4.519100002e+02 -3.9384e+00 -6.0235e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1921e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6642e-01 +8.6160e-01 -2.1616e+00 +2.7272e+00 -2.9835e-01 -2.8776e+00 -2.6977e+00
77368 +1.841338531e-07 +1.841338531e-07 +4.519100002e+02 +4.519100002e+02 -3.9384e+00 -6.0234e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1920e-01 +2.0248e+00 -1.8127e+00 -6.6719e-01 +3.7792e+00 +3.6416e+00 -6.6642e-01 +8.6160e-01 -2.1616e+00 +2.7272e+00 -2.9836e-01 -2.8776e+00 -2.6976e+00
77370 +1.790205033e-07 +1.790205033e-07 +4.519100002e+02 +4.519100002e+02 -3.9384e+00 -6.0236e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1920e-01 +2.0248e+00 -1.8127e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6641e-01 +8.6162e-01 -2.1616e+00 +2.7272e+00 -2.9837e-01 -2.8776e+00 -2.6976e+00
77748 +1.617208909e-07 +1.617208909e-07 +4.519100002e+02 +4.519100002e+02 -3.9384e+00 -6.0236e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6639e-01 +8.6163e-01 -2.1616e+00 +2.7272e+00 -2.9836e-01 -2.8776e+00 -2.6976e+00
77779 +1.177498916e-07 +1.177498916e-07 +4.519100001e+02 +4.519100001e+02 -3.9384e+00 -6.0236e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6640e-01 +8.6162e-01 -2.1616e+00 +2.7272e+00 -2.9838e-01 -2.8776e+00 -2.6976e+00
77794 +1.149664968e-07 +1.149664968e-07 +4.519100001e+02 +4.519100001e+02 -3.9384e+00 -6.0236e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1918e-01 +2.0248e+00 -1.8128e+00 -6.6719e-01 +3.7792e+00 +3.6416e+00 -6.6639e-01 +8.6162e-01 -2.1616e+00 +2.7272e+00 -2.9839e-01 -2.8776e+00 -2.6976e+00
78273 +1.067884909e-07 +1.067884909e-07 +4.519100001e+02 +4.519100001e+02 -3.9384e+00 -6.0236e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1920e-01 +2.0248e+00 -1.8128e+00 -6.6723e-01 +3.7792e+00 +3.6416e+00 -6.6641e-01 +8.6162e-01 -2.1616e+00 +2.7272e+00 -2.9837e-01 -2.8776e+00 -2.6976e+00
78282 +1.013855808e-07 +1.013855808e-07 +4.519100001e+02 +4.519100001e+02 -3.9384e+00 -6.0237e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1921e-01 +2.0248e+00 -1.8128e+00 -6.6722e-01 +3.7792e+00 +3.6416e+00 -6.6641e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9838e-01 -2.8776e+00 -2.6976e+00
79161 +8.265197948e-08 +8.265197948e-08 +4.519100001e+02 +4.519100001e+02 -3.9384e+00 -6.0236e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6721e-01 +3.7792e+00 +3.6416e+00 -6.6640e-01 +8.6160e-01 -2.1616e+00 +2.7272e+00 -2.9838e-01 -2.8776e+00 -2.6976e+00
79622 +7.892646181e-08 +7.892646181e-08 +4.519100001e+02 +4.519100001e+02 -3.9384e+00 -6.0237e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6722e-01 +3.7792e+00 +3.6416e+00 -6.6639e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9836e-01 -2.8776e+00 -2.6976e+00
79765 +7.551579984e-08 +7.551579984e-08 +4.519100001e+02 +4.519100001e+02 -3.9384e+00 -6.0237e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6721e-01 +3.7792e+00 +3.6416e+00 -6.6639e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9838e-01 -2.8776e+00 -2.6976e+00
79774 +6.779680461e-08 +6.779680461e-08 +4.519100001e+02 +4.519100001e+02 -3.9384e+00 -6.0237e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1920e-01 +2.0248e+00 -1.8128e+00 -6.6722e-01 +3.7792e+00 +3.6416e+00 -6.6639e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9839e-01 -2.8776e+00 -2.6976e+00
79782 +6.709154832e-08 +6.709154832e-08 +4.519100001e+02 +4.519100001e+02 -3.9384e+00 -6.0237e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1920e-01 +2.0248e+00 -1.8128e+00 -6.6722e-01 +3.7792e+00 +3.6416e+00 -6.6639e-01 +8.6160e-01 -2.1616e+00 +2.7272e+00 -2.9839e-01 -2.8776e+00 -2.6976e+00
79785 +6.229510063e-08 +6.229510063e-08 +4.519100001e+02 +4.519100001e+02 -3.9384e+00 -6.0237e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6721e-01 +3.7792e+00 +3.6416e+00 -6.6639e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9838e-01 -2.8776e+00 -2.6976e+00
79992 +5.826120741e-08 +5.826120741e-08 +4.519100001e+02 +4.519100001e+02 -3.9384e+00 -6.0237e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1921e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6642e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9839e-01 -2.8776e+00 -2.6976e+00
