% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
297898 +3.708717942e+00 +3.708717942e+00 +4.318717942e+00 +4.318717942e+00 -1.9601e+00 -9.8442e-01 -1.4610e+00 -1.7058e+00 -3.0549e+00 -2.7696e+00 -1.0463e+00 -2.3471e+00 +1.7907e+00 +7.3970e-01 -4.8715e-01 +4.4743e+00 +2.3850e+00 -4.1295e+00 -7.9397e-01 -3.4950e+00 -1.9430e+00 -2.4167e+00 +9.1501e-01 -2.3233e+00
298369 +3.629711039e+00 +3.629711039e+00 +4.239711039e+00 +4.239711039e+00 -1.9899e+00 -9.9441e-01 -1.4333e+00 -1.6837e+00 -3.0690e+00 -2.7565e+00 -1.0393e+00 -2.3294e+00 +1.7892e+00 +7.5312e-01 -4.8346e-01 +4.4781e+00 +2.3733e+00 -4.1136e+00 -8.1754e-01 -3.4788e+00 -1.9512e+00 -2.3936e+00 +9.2357e-01 -2.3378e+00
300705 +3.548100951e+00 +3.548100951e+00 +4.158100951e+00 +4.158100951e+00 -2.0439e+00 -1.0209e+00 -1.3966e+00 -1.6375e+00 -3.0788e+00 -2.7382e+00 -1.0347e+00 -2.2769e+00 +1.7708e+00 +7.7424e-01 -5.0635e-01 +4.4625e+00 +2.3769e+00 -4.0920e+00 -8.5980e-01 -3.4614e+00 -1.9872e+00 -2.3540e+00 +9.2966e-01 -2.4171e+00
% function evaluation | noise-free fitness - Fopt (-8.634400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.172970413e+01 +4.172970413e+01 -8.217102959e+02 -8.217102959e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 +3.907804487e+01 +3.907804487e+01 -8.243619551e+02 -8.243619551e+02 +1.0655e+00 -1.5144e+00 -6.8721e-01 +1.9748e+00 -3.0023e+00 -2.2910e+00 +1.0670e+00 -5.6624e-01 +2.1564e+00 +2.1547e-01 +6.6555e-01 +4.4214e-01 +1.2968e+00 -2.3175e+00 +1.6175e-01 +7.4950e-01 -3.5000e+00 -1.6804e+00 -1.0954e+00 -1.1660e+00
12 +3.715753355e+01 +3.715753355e+01 -8.262824665e+02 -8.262824665e+02 -4.5911e-01 -1.5965e+00 -1.1581e+00 +1.1141e+00 -1.8730e+00 -2.9526e-01 +9.9919e-01 -5.3332e-01 +2.3189e+00 +2.3672e-01 -1.8874e-01 +5.4933e-01 +2.8023e-01 -2.4490e+00 +9.4191e-01 -4.4071e-02 -1.9087e+00 -1.9100e+00 -1.2707e+00 -3.3245e-01
14 +2.983974130e+01 +2.983974130e+01 -8.336002587e+02 -8.336002587e+02 +7.2281e-01 -2.2151e+00 -4.2440e-01 +8.3813e-01 -1.6034e+00 -1.8867e+00 +9.6165e-01 -2.4807e-01 +3.8140e+00 -8.6038e-01 +9.7099e-01 +8.4400e-01 +1.0045e+00 -8.8584e-01 +8.4856e-01 +8.4213e-01 -3.7937e+00 -2.4540e+00 -1.5515e-01 +8.8101e-01
16 +2.921722941e+01 +2.921722941e+01 -8.342227706e+02 -8.342227706e+02 +1.9798e+00 -2.0774e+00 -1.4814e+00 +1.5733e+00 -1.8470e+00 -2.0225e+00 +1.2291e+00 +5.6722e-01 +1.6216e+00 -1.0024e+00 +1.1346e+00 +5.5489e-01 +3.2934e-01 -2.7147e+00 -9.2039e-01 +5.6627e-01 -1.8837e+00 -1.7189e+00 -8.9354e-02 -8.6154e-01
21 +2.404356380e+01 +2.404356380e+01 -8.393964362e+02 -8.393964362e+02 +9.2118e-01 +2.1055e-01 -1.4541e+00 -3.4780e-01 -1.4197e-01 -2.2298e+00 -1.5672e+00 -1.2561e+00 +3.0449e+00 -1.3408e+00 +1.2141e+00 -3.2964e-01 +9.8211e-02 -2.0087e+00 -1.4524e+00 +1.3065e+00 -2.9606e+00 -1.9429e+00 -1.2529e+00 -1.3649e+00
23 +1.800118040e+01 +1.800118040e+01 -8.454388196e+02 -8.454388196e+02 -1.1327e+00 +1.3342e+00 -1.1464e+00 -2.4131e+00 +1.3822e+00 -1.7612e+00 -2.3890e+00 -1.5369e+00 +2.8287e+00 -1.9284e+00 +2.1847e+00 -1.1205e+00 +3.0918e-01 -2.2020e+00 -2.1094e+00 -2.8224e-02 -3.0060e+00 -7.5870e-01 -5.6102e-01 -1.3551e+00
44 +1.736361809e+01 +1.736361809e+01 -8.460763819e+02 -8.460763819e+02 -1.0489e+00 +1.3627e+00 +1.1192e+00 -4.2729e+00 +2.8297e+00 -1.8991e+00 -1.6678e+00 -1.5063e+00 +1.2220e+00 -4.6003e+00 +2.0961e+00 -2.1782e+00 -7.1114e-01 -1.6927e+00 -1.7221e-02 +3.3013e-01 -2.6545e+00 +1.7294e-01 +9.4926e-01 -3.9104e-02
46 +1.604636520e+01 +1.604636520e+01 -8.473936348e+02 -8.473936348e+02 -1.0923e+00 +1.7939e+00 -1.8511e+00 -2.8464e+00 +3.6195e+00 -6.6773e-01 -3.1407e-01 -1.9899e+00 +2.5521e+00 -3.3242e+00 +3.2957e+00 -3.0579e+00 +4.3441e-01 -2.8837e+00 -9.2407e-02 -4.5109e-01 -1.5906e+00 +1.3092e+00 +2.2034e+00 +2.8012e-01
71 +1.154200846e+01 +1.154200846e+01 -8.518979915e+02 -8.518979915e+02 -2.9123e+00 +3.1989e+00 -2.1267e+00 -2.9756e+00 +1.7599e+00 -1.5792e+00 +1.7452e+00 -5.9271e-01 +3.0149e+00 -3.1121e+00 +3.6955e+00 -3.9169e+00 +1.1290e+00 -7.7835e-01 +6.4585e-01 -1.9739e+00 +9.2604e-01 +6.0480e-01 +3.3558e+00 +6.7454e-01
76 +1.141504055e+01 +1.141504055e+01 -8.520249595e+02 -8.520249595e+02 -3.2967e+00 +3.2360e+00 -2.0157e+00 -3.9200e+00 +2.3883e+00 -1.1994e+00 +6.7340e-01 -1.6252e+00 +4.0020e+00 -2.1828e+00 +2.7439e+00 -4.6579e+00 +4.2031e-01 -1.8467e-01 +4.8626e-01 -2.1596e+00 +2.2351e-01 +7.8063e-01 +3.9601e+00 -4.3640e-01
79 +9.555374487e+00 +9.555374487e+00 -8.538846255e+02 -8.538846255e+02 -3.1158e+00 +5.1516e-01 -2.6249e-01 -1.8759e+00 +1.2996e+00 +6.3255e-01 -6.9464e-01 -2.2383e-01 +2.0880e+00 -1.3676e+00 +3.9998e+00 -2.6403e+00 +7.6123e-01 -1.0691e+00 +1.0359e+00 -2.1648e+00 +1.9726e+00 +9.0017e-01 +2.6709e+00 +1.1177e+00
93 +8.527230903e+00 +8.527230903e+00 -8.549127691e+02 -8.549127691e+02 -1.4867e+00 +1.3572e+00 +1.8156e+00 -1.2343e+00 +5.1945e-01 +2.0266e+00 -1.8007e+00 -3.5590e+00 +5.3719e-01 -1.5524e-01 +3.5925e+00 -1.0765e+00 +1.9001e+00 -9.5576e-01 +6.2091e-01 +2.4497e-02 +4.5226e+00 +2.1649e-01 +2.3584e+00 +1.3623e+00
121 +7.168073491e+00 +7.168073491e+00 -8.562719265e+02 -8.562719265e+02 -1.7018e+00 +2.2523e+00 +3.3420e+00 -1.5677e+00 +2.1400e-01 +1.5224e+00 +1.5678e+00 -3.5290e+00 +6.5856e-01 -1.9526e+00 +1.8035e+00 -8.7942e-01 +1.9566e+00 +6.2535e-01 -8.2832e-01 -1.9841e+00 +2.4571e+00 +1.1829e+00 +1.5147e+00 +1.8288e+00
141 +6.631127920e+00 +6.631127920e+00 -8.568088721e+02 -8.568088721e+02 -2.4185e+00 +1.9953e+00 +3.0081e+00 -2.6329e+00 -4.5215e-01 +6.3779e-01 +2.3425e+00 -3.8425e+00 +5.9477e-01 -3.9395e-01 +2.1402e+00 +7.7591e-01 +2.4088e+00 +2.1987e+00 -2.4519e+00 -1.8596e+00 +1.9655e+00 -3.7371e-01 +2.2788e+00 +2.7331e+00
323 +6.275571230e+00 +6.275571230e+00 -8.571644288e+02 -8.571644288e+02 -5.1141e+00 -5.8191e-03 +2.9574e+00 -1.9409e+00 -7.7657e-01 +6.7953e-01 +5.0240e-01 -4.5527e+00 +2.7994e+00 +5.3502e-01 +3.0806e+00 +3.6878e+00 +3.3213e+00 +4.2161e+00 +6.0434e-01 -4.1756e+00 +1.4931e+00 -2.2900e+00 +4.5993e+00 -7.2741e-01
334 +5.817953153e+00 +5.817953153e+00 -8.576220468e+02 -8.576220468e+02 -4.7256e+00 -6.9089e-01 +3.2516e+00 -1.6711e+00 -1.0824e-01 +2.4202e-01 +8.3695e-01 -4.7143e+00 +2.3861e+00 +5.3952e-01 +2.6367e+00 +3.9292e+00 +3.1616e+00 +4.4712e+00 +1.0725e+00 -3.7404e+00 +1.1865e+00 -1.2546e+00 +5.0342e+00 -9.2571e-01
498 +4.725607544e+00 +4.725607544e+00 -8.587143925e+02 -8.587143925e+02 -3.8112e+00 -3.0836e+00 +3.4110e+00 -1.9443e+00 -3.4595e+00 -1.1523e+00 +2.3288e+00 -3.1503e+00 +3.6634e+00 -1.1640e+00 +9.9982e-01 +3.3744e+00 +1.6113e+00 +3.8925e+00 +8.7889e-02 -2.1613e+00 +1.5403e+00 +8.9196e-01 +4.6259e+00 -1.6538e+00
603 +4.603217070e+00 +4.603217070e+00 -8.588367829e+02 -8.588367829e+02 -2.1036e+00 -2.5295e+00 +4.1354e+00 -1.4966e+00 -2.5468e+00 -3.8103e-02 +1.1967e+00 -2.8152e+00 +3.9294e+00 -1.0212e-01 +3.6257e+00 +3.2624e+00 +1.3736e+00 +4.0377e+00 +1.1527e+00 -2.4001e+00 +4.1737e-01 +9.6628e-01 +4.7926e+00 -3.4877e-01
606 +3.736746169e+00 +3.736746169e+00 -8.597032538e+02 -8.597032538e+02 -2.5509e+00 -2.7781e+00 +3.6598e+00 -1.4570e+00 -2.9591e+00 +1.5374e-01 +8.9271e-01 -2.8448e+00 +4.0604e+00 -3.4190e-01 +2.9944e+00 +3.4925e+00 +1.7090e+00 +4.0168e+00 +1.1150e+00 -2.1556e+00 +1.2951e+00 +1.5897e-01 +4.9729e+00 +7.9160e-02
802 +2.937656906e+00 +2.937656906e+00 -8.605023431e+02 -8.605023431e+02 -3.4341e+00 -3.0419e+00 +2.2193e+00 -2.8968e+00 -1.8703e+00 -6.7152e-01 +1.1383e+00 -2.7271e+00 +4.0421e+00 +6.9418e-01 +3.1184e+00 +3.3418e+00 +2.5845e+00 +2.3139e+00 +7.3265e-01 -2.2415e+00 +1.4059e+00 +3.6416e-01 +4.5777e+00 +9.8829e-01
815 +2.845446880e+00 +2.845446880e+00 -8.605945531e+02 -8.605945531e+02 -3.7686e+00 -2.9077e+00 +2.5344e+00 -3.0827e+00 -1.8498e+00 -6.9750e-01 +1.6065e+00 -2.5061e+00 +4.1993e+00 +6.5001e-01 +3.3079e+00 +2.9723e+00 +2.2925e+00 +1.6663e+00 +5.5058e-01 -2.2899e+00 +1.5165e+00 +1.4599e-01 +4.4588e+00 +8.3394e-01
818 +2.742607559e+00 +2.742607559e+00 -8.606973924e+02 -8.606973924e+02 -3.6187e+00 -3.1569e+00 +2.4127e+00 -3.0509e+00 -1.8831e+00 -8.4413e-01 +1.4133e+00 -2.7674e+00 +4.1069e+00 +6.0625e-01 +3.3315e+00 +3.0559e+00 +2.3906e+00 +2.1889e+00 +9.0604e-01 -2.2992e+00 +1.2224e+00 +3.2930e-02 +4.7815e+00 +1.3660e+00
830 +2.532005262e+00 +2.532005262e+00 -8.609079947e+02 -8.609079947e+02 -3.5628e+00 -3.0969e+00 +2.4560e+00 -3.2260e+00 -1.8024e+00 -9.8886e-01 +1.3630e+00 -2.9401e+00 +3.9400e+00 +2.7437e-01 +3.0802e+00 +2.9296e+00 +2.4039e+00 +1.9413e+00 +4.9864e-01 -2.2133e+00 +1.1124e+00 +2.3696e-01 +4.7777e+00 +1.2683e+00
855 +2.488328285e+00 +2.488328285e+00 -8.609516717e+02 -8.609516717e+02 -3.5978e+00 -3.0456e+00 +3.0309e+00 -2.8419e+00 -1.7175e+00 -1.0067e+00 +6.6073e-01 -3.3407e+00 +3.6308e+00 +5.0257e-01 +2.4087e+00 +3.2505e+00 +2.9313e+00 +2.1046e+00 +7.5453e-01 -2.2810e+00 +1.6845e+00 -2.3779e-01 +4.5675e+00 +1.5587e+00
970 +2.295995125e+00 +2.295995125e+00 -8.611440049e+02 -8.611440049e+02 -2.6647e+00 -2.5470e+00 +2.5426e+00 -3.4391e+00 -1.4785e+00 -1.9454e+00 +4.6252e-01 -3.1884e+00 +3.5124e+00 +3.8338e-01 +2.8188e+00 +3.1698e+00 +2.4642e+00 +2.7976e+00 +8.8987e-01 -2.6500e+00 +2.1423e+00 -5.6419e-01 +4.7925e+00 +1.1286e+00
996 +2.214291700e+00 +2.214291700e+00 -8.612257083e+02 -8.612257083e+02 -2.5007e+00 -1.9819e+00 +2.7512e+00 -3.5513e+00 -1.3581e+00 -1.8563e+00 +3.9063e-01 -3.2354e+00 +3.6234e+00 +1.7378e-01 +3.0041e+00 +3.2903e+00 +2.5912e+00 +2.5659e+00 +5.5623e-01 -2.1247e+00 +2.1440e+00 -6.8519e-01 +4.7994e+00 +1.7677e+00
1198 +2.106076255e+00 +2.106076255e+00 -8.613339237e+02 -8.613339237e+02 -3.6220e+00 -1.9897e+00 +2.6338e+00 -3.1124e+00 -1.6124e+00 -1.6348e+00 +1.3976e-01 -4.4475e+00 +2.9134e+00 +7.0278e-01 +2.6807e+00 +2.5408e+00 +2.4570e+00 +2.2567e+00 +9.1802e-02 -2.0333e+00 +1.9426e+00 -8.0574e-01 +4.5966e+00 +1.7429e+00
1217 +2.088886374e+00 +2.088886374e+00 -8.613511136e+02 -8.613511136e+02 -3.5230e+00 -2.0105e+00 +2.6090e+00 -3.2297e+00 -1.4633e+00 -1.6319e+00 +1.7798e-01 -4.2404e+00 +2.9159e+00 +7.1974e-01 +2.6047e+00 +2.1697e+00 +2.3096e+00 +2.3542e+00 +7.9731e-02 -1.7453e+00 +1.9980e+00 -1.1369e+00 +4.7513e+00 +1.8417e+00
1251 +2.031438854e+00 +2.031438854e+00 -8.614085611e+02 -8.614085611e+02 -3.5335e+00 -2.2057e+00 +2.5402e+00 -3.2537e+00 -1.2989e+00 -1.6290e+00 +6.2531e-01 -4.2075e+00 +2.4819e+00 +1.0044e+00 +2.7436e+00 +1.4430e+00 +2.2134e+00 +2.5274e+00 +2.0206e-01 -1.7000e+00 +1.8113e+00 -1.1520e+00 +4.7567e+00 +1.8074e+00
1254 +1.975202127e+00 +1.975202127e+00 -8.614647979e+02 -8.614647979e+02 -3.5589e+00 -2.0276e+00 +2.4752e+00 -3.2533e+00 -1.2095e+00 -1.5977e+00 +6.8259e-01 -4.2538e+00 +2.5423e+00 +9.4459e-01 +2.6492e+00 +1.6632e+00 +2.0433e+00 +2.5750e+00 +4.5383e-01 -1.6529e+00 +1.8339e+00 -1.2764e+00 +4.7646e+00 +1.5354e+00
1301 +1.865499048e+00 +1.865499048e+00 -8.615745010e+02 -8.615745010e+02 -4.0390e+00 -2.5137e+00 +3.2307e+00 -3.3365e+00 -1.2408e+00 -1.1099e+00 +7.5122e-01 -4.1460e+00 +2.3069e+00 +5.4447e-01 +2.6564e+00 +1.6141e+00 +2.1031e+00 +2.2403e+00 +2.8494e-01 -1.3528e+00 +1.3302e+00 -1.0177e+00 +4.5678e+00 +1.4012e+00
1309 +1.815679520e+00 +1.815679520e+00 -8.616243205e+02 -8.616243205e+02 -3.7698e+00 -2.5449e+00 +3.1924e+00 -3.2978e+00 -1.0589e+00 -1.0344e+00 +7.8017e-01 -4.1753e+00 +2.1489e+00 +5.9034e-01 +2.7616e+00 +1.8063e+00 +2.1043e+00 +2.0578e+00 +3.9199e-01 -1.3865e+00 +1.1783e+00 -8.4323e-01 +4.6473e+00 +1.2129e+00
1788 +1.627733067e+00 +1.627733067e+00 -8.618122669e+02 -8.618122669e+02 -3.7909e+00 -2.4617e+00 +2.7481e+00 -2.7362e+00 -8.1330e-01 -1.0227e+00 +1.1538e+00 -4.0369e+00 +2.7031e+00 +6.7834e-01 +3.2321e+00 +1.2019e+00 +1.0999e+00 +2.0078e+00 -1.4617e-01 -1.9645e+00 +6.8320e-01 -7.0978e-01 +4.5819e+00 +1.1376e+00
1825 +1.475733119e+00 +1.475733119e+00 -8.619642669e+02 -8.619642669e+02 -3.5710e+00 -2.6139e+00 +2.5344e+00 -2.7539e+00 -9.4860e-01 -5.8644e-01 +1.3461e+00 -3.9389e+00 +2.6810e+00 +5.1012e-01 +3.2468e+00 +1.3491e+00 +1.2749e+00 +1.8963e+00 -1.9190e-01 -2.0055e+00 +9.3848e-01 -6.5308e-01 +4.5648e+00 +1.3096e+00
2153 +1.257573677e+00 +1.257573677e+00 -8.621824263e+02 -8.621824263e+02 -3.5662e+00 -2.6313e+00 +2.4339e+00 -3.0436e+00 -9.2695e-01 -2.4128e-01 +1.2879e+00 -3.6977e+00 +2.8051e+00 +3.5293e-01 +3.3080e+00 +1.4964e+00 +1.1665e+00 +1.8533e+00 +2.9109e-01 -2.2649e+00 +9.5069e-01 -1.0552e-01 +4.3576e+00 +1.4215e+00
2155 +1.056865544e+00 +1.056865544e+00 -8.623831345e+02 -8.623831345e+02 -3.4107e+00 -2.7141e+00 +2.4971e+00 -3.0702e+00 -8.4584e-01 -4.6890e-01 +1.3601e+00 -3.6847e+00 +2.9870e+00 +1.6196e-01 +3.1692e+00 +1.6421e+00 +1.3156e+00 +1.8726e+00 +3.7327e-01 -2.3812e+00 +8.4941e-01 -9.7723e-02 +4.2612e+00 +1.6472e+00
2239 +1.000723806e+00 +1.000723806e+00 -8.624392762e+02 -8.624392762e+02 -3.6972e+00 -2.5600e+00 +2.7957e+00 -3.0144e+00 -8.1740e-01 -6.2571e-01 +1.3174e+00 -3.6259e+00 +2.9787e+00 +1.2711e-01 +3.1819e+00 +1.6341e+00 +1.1390e+00 +1.7075e+00 +6.7789e-01 -2.2668e+00 +1.1648e+00 -8.6505e-02 +4.2066e+00 +1.5254e+00
2242 +9.975564594e-01 +9.975564594e-01 -8.624424435e+02 -8.624424435e+02 -3.6358e+00 -2.5636e+00 +2.7299e+00 -2.9673e+00 -7.8816e-01 -5.0553e-01 +1.4193e+00 -3.7624e+00 +2.9263e+00 +2.6080e-01 +3.1095e+00 +1.6633e+00 +1.1934e+00 +1.7152e+00 +6.7702e-01 -2.1548e+00 +1.2181e+00 -1.2451e-01 +4.2142e+00 +1.5398e+00
2257 +9.665034312e-01 +9.665034312e-01 -8.624734966e+02 -8.624734966e+02 -3.6479e+00 -2.6846e+00 +2.6383e+00 -2.9468e+00 -8.2192e-01 -4.9427e-01 +1.2463e+00 -3.7861e+00 +2.8234e+00 +2.0339e-01 +3.0648e+00 +1.6493e+00 +1.2514e+00 +1.7355e+00 +7.3444e-01 -2.0969e+00 +1.3132e+00 -1.5043e-01 +4.1305e+00 +1.4754e+00
2278 +8.651748345e-01 +8.651748345e-01 -8.625748252e+02 -8.625748252e+02 -3.6364e+00 -2.6210e+00 +2.4543e+00 -2.9993e+00 -8.1468e-01 -5.2521e-01 +1.3424e+00 -3.7841e+00 +2.7403e+00 +3.4989e-01 +3.2205e+00 +1.6063e+00 +1.3033e+00 +1.6689e+00 +6.3636e-01 -2.0249e+00 +1.2448e+00 -1.3580e-01 +4.2070e+00 +1.4586e+00
2932 +8.509838124e-01 +8.509838124e-01 -8.625890162e+02 -8.625890162e+02 -3.5134e+00 -2.7988e+00 +2.4814e+00 -3.1625e+00 -7.6690e-01 -4.2503e-01 +1.3876e+00 -3.7552e+00 +2.6166e+00 +1.3504e-01 +3.6713e+00 +1.7315e+00 +1.3965e+00 +1.5221e+00 +1.6517e-01 -2.0648e+00 +1.4256e+00 -3.1469e-01 +4.2347e+00 +1.5232e+00
3935 +8.317502279e-01 +8.317502279e-01 -8.626082498e+02 -8.626082498e+02 -3.4931e+00 -2.8110e+00 +2.4862e+00 -3.1503e+00 -7.9087e-01 -4.3325e-01 +1.3903e+00 -3.7620e+00 +2.6214e+00 +1.4925e-01 +3.6747e+00 +1.7459e+00 +1.3949e+00 +1.5332e+00 +1.6929e-01 -2.0817e+00 +1.4264e+00 -3.2779e-01 +4.2303e+00 +1.5290e+00
1318380 +8.121318601e-01 +8.121318601e-01 -8.626278681e+02 -8.626278681e+02 -3.7036e+00 -3.6010e+00 +2.9944e+00 -3.2794e+00 +1.6223e-01 -1.0121e+00 +3.1875e+00 -2.8715e+00 +2.3175e+00 -3.4360e-02 +2.9420e+00 +7.8179e-01 +1.7961e+00 +1.6806e+00 +3.0442e-01 -2.4689e+00 +1.7360e+00 -4.9595e-01 +3.3975e+00 +1.4361e+00
1318449 +7.781423684e-01 +7.781423684e-01 -8.626618576e+02 -8.626618576e+02 -3.6957e+00 -3.6208e+00 +2.9945e+00 -3.2887e+00 +1.7574e-01 -9.7020e-01 +3.1834e+00 -2.8470e+00 +2.3013e+00 -2.4687e-02 +2.9932e+00 +7.9019e-01 +1.7612e+00 +1.6379e+00 +2.9577e-01 -2.4546e+00 +1.7112e+00 -5.2569e-01 +3.3740e+00 +1.4187e+00
1318507 +7.470471009e-01 +7.470471009e-01 -8.626929529e+02 -8.626929529e+02 -3.6711e+00 -3.5951e+00 +2.9836e+00 -3.3030e+00 +1.6003e-01 -9.6380e-01 +3.2111e+00 -2.8470e+00 +2.3005e+00 -2.2537e-02 +3.0039e+00 +8.0192e-01 +1.7933e+00 +1.6278e+00 +2.9149e-01 -2.4484e+00 +1.7126e+00 -5.2079e-01 +3.3685e+00 +1.4157e+00
1318540 +7.337037722e-01 +7.337037722e-01 -8.627062962e+02 -8.627062962e+02 -3.6622e+00 -3.6023e+00 +2.9656e+00 -3.2996e+00 +1.4789e-01 -9.6405e-01 +3.2181e+00 -2.8530e+00 +2.2907e+00 -1.2966e-02 +3.0154e+00 +7.9616e-01 +1.8092e+00 +1.6277e+00 +2.7425e-01 -2.4561e+00 +1.7194e+00 -5.2290e-01 +3.3603e+00 +1.4238e+00
1318558 +6.793526755e-01 +6.793526755e-01 -8.627606473e+02 -8.627606473e+02 -3.6511e+00 -3.5994e+00 +2.9831e+00 -3.2886e+00 +1.1596e-01 -9.7393e-01 +3.1972e+00 -2.8598e+00 +2.2916e+00 -6.1684e-03 +3.0148e+00 +7.9258e-01 +1.7995e+00 +1.6296e+00 +2.6802e-01 -2.4637e+00 +1.7159e+00 -5.2228e-01 +3.3836e+00 +1.4356e+00
1318665 +6.625022681e-01 +6.625022681e-01 -8.627774977e+02 -8.627774977e+02 -3.6161e+00 -3.5860e+00 +2.9813e+00 -3.2769e+00 +1.2529e-01 -9.8616e-01 +3.1926e+00 -2.8675e+00 +2.2857e+00 -1.5851e-02 +3.0141e+00 +7.8791e-01 +1.8148e+00 +1.6136e+00 +3.0646e-01 -2.4711e+00 +1.7009e+00 -5.0614e-01 +3.3784e+00 +1.4771e+00
1318728 +6.601613825e-01 +6.601613825e-01 -8.627798386e+02 -8.627798386e+02 -3.6050e+00 -3.6069e+00 +2.9799e+00 -3.2907e+00 +1.3487e-01 -9.8203e-01 +3.1764e+00 -2.8539e+00 +2.2841e+00 -1.8822e-02 +3.0160e+00 +7.8382e-01 +1.8133e+00 +1.6148e+00 +3.0800e-01 -2.4579e+00 +1.6911e+00 -4.9624e-01 +3.3648e+00 +1.4669e+00
1318741 +6.447630778e-01 +6.447630778e-01 -8.627952369e+02 -8.627952369e+02 -3.6063e+00 -3.6068e+00 +2.9843e+00 -3.2852e+00 +1.4305e-01 -9.8356e-01 +3.1755e+00 -2.8455e+00 +2.2815e+00 -2.3002e-02 +3.0072e+00 +7.8227e-01 +1.8113e+00 +1.6119e+00 +2.9688e-01 -2.4574e+00 +1.6941e+00 -5.0089e-01 +3.3569e+00 +1.4673e+00
1318794 +6.223846955e-01 +6.223846955e-01 -8.628176153e+02 -8.628176153e+02 -3.6141e+00 -3.6079e+00 +2.9770e+00 -3.2911e+00 +1.4051e-01 -9.9399e-01 +3.1732e+00 -2.8541e+00 +2.2811e+00 -2.7269e-02 +2.9923e+00 +7.8901e-01 +1.8139e+00 +1.6152e+00 +3.0984e-01 -2.4674e+00 +1.6972e+00 -5.0333e-01 +3.3737e+00 +1.4712e+00
1318889 +6.150386177e-01 +6.150386177e-01 -8.628249614e+02 -8.628249614e+02 -3.6106e+00 -3.6036e+00 +2.9729e+00 -3.2969e+00 +1.4906e-01 -9.9645e-01 +3.1698e+00 -2.8590e+00 +2.2876e+00 -2.8659e-02 +2.9846e+00 +7.7880e-01 +1.8134e+00 +1.6195e+00 +3.0833e-01 -2.4622e+00 +1.6972e+00 -5.0156e-01 +3.3657e+00 +1.4785e+00
1319051 +5.992047944e-01 +5.992047944e-01 -8.628407952e+02 -8.628407952e+02 -3.5994e+00 -3.6062e+00 +2.9702e+00 -3.2945e+00 +1.5793e-01 -1.0007e+00 +3.1693e+00 -2.8576e+00 +2.2803e+00 -2.2942e-02 +2.9965e+00 +7.7210e-01 +1.8122e+00 +1.6222e+00 +3.0310e-01 -2.4629e+00 +1.7093e+00 -4.9423e-01 +3.3651e+00 +1.4664e+00
1319265 +5.870909925e-01 +5.870909925e-01 -8.628529090e+02 -8.628529090e+02 -3.5937e+00 -3.6028e+00 +2.9744e+00 -3.2914e+00 +1.6227e-01 -1.0045e+00 +3.1707e+00 -2.8570e+00 +2.2824e+00 -2.8054e-02 +2.9941e+00 +7.6967e-01 +1.8133e+00 +1.6251e+00 +2.9499e-01 -2.4632e+00 +1.7083e+00 -4.9001e-01 +3.3649e+00 +1.4704e+00
1319566 +5.751249025e-01 +5.751249025e-01 -8.628648751e+02 -8.628648751e+02 -3.5954e+00 -3.6026e+00 +2.9746e+00 -3.2871e+00 +1.6229e-01 -1.0030e+00 +3.1690e+00 -2.8582e+00 +2.2842e+00 -2.7230e-02 +2.9990e+00 +7.6818e-01 +1.8118e+00 +1.6256e+00 +2.9475e-01 -2.4615e+00 +1.7066e+00 -4.8948e-01 +3.3636e+00 +1.4721e+00
% function evaluation | noise-free fitness - Fopt (1.318500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.217795180e+01 +1.217795180e+01 +1.440279518e+02 +1.440279518e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
82 +1.106822915e+01 +1.106822915e+01 +1.429182292e+02 +1.429182292e+02 +3.6480e+00 +1.1537e-01 -1.6851e-01 +1.0885e+00 -1.6137e+00 +1.1733e+00 -4.5985e-01 +2.4889e-01 +2.6310e+00 -2.4319e+00 -1.9858e-01 +5.2179e-01 -1.4204e+00 +7.7670e-01 -2.6482e-01 +3.8408e-01 -1.2301e+00 -1.6836e+00 -1.5055e+00 -4.5186e-01
