% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1431525 +6.405865523e+00 +6.405865523e+00 -9.935941345e+02 -9.935941345e+02 -2.9701e+00 +5.3183e+00 -5.0218e+00 -2.0728e+00 -9.3484e-01 -5.1116e+00 -2.8653e+00 +4.0221e+00 -4.5974e+00 -5.9003e+00 +1.5752e+00 -1.3071e+00 -1.7197e+00 -5.4397e+00 +4.0407e+00 -7.7697e+00 -1.7550e-01 +4.1949e+00 -8.7082e-01 +2.8004e-01
1431542 +6.189434112e+00 +6.189434112e+00 -9.938105659e+02 -9.938105659e+02 -2.9568e+00 +5.3306e+00 -5.0316e+00 -2.0638e+00 -9.4536e-01 -5.0930e+00 -2.8230e+00 +4.0429e+00 -4.5962e+00 -5.9159e+00 +1.5254e+00 -1.2990e+00 -1.6761e+00 -5.4292e+00 +4.0289e+00 -7.7695e+00 -1.6770e-01 +4.2063e+00 -8.9027e-01 +2.5831e-01
1431548 +6.153378931e+00 +6.153378931e+00 -9.938466211e+02 -9.938466211e+02 -2.9547e+00 +5.3059e+00 -5.0321e+00 -2.0657e+00 -9.8613e-01 -5.0747e+00 -2.8597e+00 +4.0096e+00 -4.5693e+00 -5.9199e+00 +1.5434e+00 -1.3336e+00 -1.6918e+00 -5.4287e+00 +4.0207e+00 -7.7361e+00 -1.8573e-01 +4.2422e+00 -8.8526e-01 +2.5906e-01
1431589 +5.952511018e+00 +5.952511018e+00 -9.940474890e+02 -9.940474890e+02 -2.9421e+00 +5.2484e+00 -5.0190e+00 -2.0292e+00 -9.8729e-01 -5.0816e+00 -2.8429e+00 +3.9858e+00 -4.5909e+00 -5.9705e+00 +1.5334e+00 -1.3132e+00 -1.7255e+00 -5.4496e+00 +4.0495e+00 -7.7231e+00 -1.6386e-01 +4.2382e+00 -8.9061e-01 +3.1081e-01
1431597 +5.704507885e+00 +5.704507885e+00 -9.942954921e+02 -9.942954921e+02 -2.9503e+00 +5.2457e+00 -5.0109e+00 -2.0271e+00 -9.9779e-01 -5.0763e+00 -2.8497e+00 +3.9909e+00 -4.6051e+00 -5.9776e+00 +1.5363e+00 -1.2978e+00 -1.7336e+00 -5.4309e+00 +4.0658e+00 -7.7080e+00 -1.7023e-01 +4.2378e+00 -8.9658e-01 +3.0418e-01
1431688 +5.543987255e+00 +5.543987255e+00 -9.944560127e+02 -9.944560127e+02 -2.8990e+00 +5.2926e+00 -5.0016e+00 -1.9923e+00 -1.0037e+00 -5.0426e+00 -2.8423e+00 +3.9809e+00 -4.5851e+00 -5.9325e+00 +1.5484e+00 -1.3046e+00 -1.7229e+00 -5.4688e+00 +4.0599e+00 -7.6612e+00 -1.6092e-01 +4.3165e+00 -9.3841e-01 +2.4440e-01
1431708 +5.483062545e+00 +5.483062545e+00 -9.945169375e+02 -9.945169375e+02 -2.8928e+00 +5.3280e+00 -5.0004e+00 -1.9952e+00 -9.9969e-01 -5.0448e+00 -2.8159e+00 +4.0063e+00 -4.5860e+00 -5.9270e+00 +1.5612e+00 -1.3111e+00 -1.7497e+00 -5.5014e+00 +4.0926e+00 -7.6276e+00 -1.4394e-01 +4.3381e+00 -9.3688e-01 +2.8022e-01
1431712 +5.158960162e+00 +5.158960162e+00 -9.948410398e+02 -9.948410398e+02 -2.8925e+00 +5.3252e+00 -4.9953e+00 -2.0170e+00 -9.8817e-01 -5.0520e+00 -2.7969e+00 +4.0000e+00 -4.5926e+00 -5.9412e+00 +1.5710e+00 -1.2965e+00 -1.7585e+00 -5.4986e+00 +4.0916e+00 -7.6046e+00 -1.4840e-01 +4.3456e+00 -9.5818e-01 +2.9238e-01
1431888 +5.128015815e+00 +5.128015815e+00 -9.948719842e+02 -9.948719842e+02 -2.9171e+00 +5.3553e+00 -5.0173e+00 -2.0811e+00 -9.2926e-01 -5.0672e+00 -2.8635e+00 +4.0820e+00 -4.5615e+00 -5.9258e+00 +1.5815e+00 -1.3155e+00 -1.7839e+00 -5.4640e+00 +4.0634e+00 -7.6443e+00 -1.6102e-01 +4.3144e+00 -9.5787e-01 +2.4698e-01
1432176 +4.981801098e+00 +4.981801098e+00 -9.950181989e+02 -9.950181989e+02 -2.9063e+00 +5.3659e+00 -5.0287e+00 -2.0298e+00 -9.8683e-01 -5.0496e+00 -2.8734e+00 +4.0933e+00 -4.5818e+00 -5.8955e+00 +1.6124e+00 -1.3064e+00 -1.7968e+00 -5.4433e+00 +4.0584e+00 -7.6391e+00 -1.6773e-01 +4.3360e+00 -9.7622e-01 +2.2479e-01
1432296 +4.866211451e+00 +4.866211451e+00 -9.951337885e+02 -9.951337885e+02 -2.9198e+00 +5.3680e+00 -5.0254e+00 -2.0045e+00 -9.9236e-01 -5.0528e+00 -2.8743e+00 +4.0919e+00 -4.5950e+00 -5.8996e+00 +1.6119e+00 -1.3178e+00 -1.7825e+00 -5.4359e+00 +4.0596e+00 -7.6422e+00 -1.6191e-01 +4.3236e+00 -9.6902e-01 +2.3404e-01
1433293 +4.784748030e+00 +4.784748030e+00 -9.952152520e+02 -9.952152520e+02 -2.9138e+00 +5.3702e+00 -5.0221e+00 -2.0115e+00 -9.9918e-01 -5.0594e+00 -2.8814e+00 +4.0729e+00 -4.6015e+00 -5.9073e+00 +1.6068e+00 -1.3114e+00 -1.7672e+00 -5.4363e+00 +4.0656e+00 -7.6334e+00 -1.6550e-01 +4.3014e+00 -9.7206e-01 +2.4135e-01
% function evaluation | noise-free fitness - Fopt (-1.388000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.155701376e+02 +1.155701376e+02 +1.016901376e+02 +1.016901376e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +8.482011271e+01 +8.482011271e+01 +7.094011271e+01 +7.094011271e+01 +6.0446e-01 -9.5563e-01 +7.2680e-01 -6.5053e-01 +1.2785e+00 +5.6819e-01 -2.0370e+00 +1.4087e+00 -1.0569e+00 +2.2288e-01 -1.2719e+00 -5.3635e-01 +1.2671e+00 -1.4930e+00 +1.6284e+00 -1.7238e+00 +2.1609e-01 -6.2225e-01 -1.6694e+00 +7.2799e-01
3 +6.013080691e+01 +6.013080691e+01 +4.625080691e+01 +4.625080691e+01 +1.2686e+00 +2.0782e+00 -6.6883e-01 -5.2331e-01 -3.4537e+00 -1.4160e+00 +9.2950e-01 -2.8447e-01 +1.0699e+00 -6.7721e-01 -1.6753e+00 +3.9943e-01 -1.0621e+00 +1.0245e+00 -3.7312e-01 +1.0857e+00 -2.6528e-01 -1.1908e-02 -9.8132e-01 -1.6343e+00
10 +4.463849478e+01 +4.463849478e+01 +3.075849478e+01 +3.075849478e+01 +1.0148e-01 +2.5843e+00 +7.6626e-01 +1.3287e+00 -3.4904e+00 +2.2776e+00 +1.4671e+00 -1.9448e+00 -2.8810e-01 +1.0107e+00 -2.0192e+00 +3.1699e+00 -3.1452e+00 +1.8501e+00 -2.3510e+00 +2.5541e+00 +8.3256e-01 -5.6185e-01 -2.8186e+00 -2.6687e+00
43 +4.049111273e+01 +4.049111273e+01 +2.661111273e+01 +2.661111273e+01 -2.5245e+00 +2.4921e+00 +1.2700e+00 -5.2923e-01 -1.1576e+00 +1.7472e+00 +9.7569e-01 -1.0789e-01 -8.1576e-01 +6.2463e-01 -2.0880e+00 -6.9249e-01 -1.6088e+00 +1.8757e+00 +1.2585e+00 +3.1586e+00 +2.0904e+00 -1.3426e+00 -1.7532e+00 -1.4902e+00
999 +2.739366743e+01 +2.739366743e+01 +1.351366743e+01 +1.351366743e+01 +5.3892e+00 +6.9877e+00 -5.0836e+00 +1.7889e+00 +2.1602e+00 +1.3962e+00 -4.1958e+00 +4.3403e+00 -1.9318e+00 +5.9210e-01 -3.6251e+00 -6.9683e+00 -5.0537e+00 +3.9893e+00 -2.3341e+00 +3.5834e+00 +6.1281e+00 +2.2471e+00 +1.6807e-02 -5.8289e-01
1434 +2.643211584e+01 +2.643211584e+01 +1.255211584e+01 +1.255211584e+01 +6.0352e+00 +5.2660e+00 -4.5447e+00 +3.4007e+00 +2.4394e+00 +1.0978e+00 -3.5851e+00 +1.3892e+00 -3.4236e+00 +5.8235e-01 -8.8679e+00 -4.7022e+00 -5.1427e+00 +4.3123e+00 -3.7183e+00 +4.0064e+00 +4.2430e+00 +2.2324e+00 -2.7388e-01 -9.1572e-01
1464 +2.605210629e+01 +2.605210629e+01 +1.217210629e+01 +1.217210629e+01 +6.1747e+00 +4.9193e+00 -4.7593e+00 +3.6884e+00 +2.8037e+00 +1.2656e+00 -3.6401e+00 +1.0680e+00 -3.7913e+00 +7.6992e-01 -8.9812e+00 -4.8278e+00 -4.9580e+00 +4.1990e+00 -3.8207e+00 +4.0455e+00 +4.1946e+00 +1.9570e+00 -6.6356e-01 -9.9027e-01
1538 +2.420457544e+01 +2.420457544e+01 +1.032457544e+01 +1.032457544e+01 +6.3282e+00 +5.1386e+00 -4.8087e+00 +3.5993e+00 +2.4546e+00 +1.5766e+00 -3.8000e+00 +1.9949e+00 -3.0307e+00 +8.2038e-01 -8.2714e+00 -4.7413e+00 -5.4808e+00 +4.4662e+00 -3.6370e+00 +3.6806e+00 +4.9916e+00 +2.2861e+00 -2.5309e-01 -1.0753e+00
1545 +2.352211684e+01 +2.352211684e+01 +9.642116836e+00 +9.642116836e+00 +6.3083e+00 +5.2482e+00 -5.0204e+00 +3.6540e+00 +2.3121e+00 +1.5101e+00 -3.8367e+00 +1.9315e+00 -2.8405e+00 +7.6647e-01 -7.8736e+00 -4.5763e+00 -5.7056e+00 +4.3916e+00 -3.6379e+00 +3.9527e+00 +4.9054e+00 +2.1344e+00 -4.0988e-02 -9.9038e-01
1565 +2.097022876e+01 +2.097022876e+01 +7.090228757e+00 +7.090228757e+00 +5.8756e+00 +5.0860e+00 -5.2884e+00 +3.9072e+00 +2.1966e+00 +1.6904e+00 -3.8805e+00 +2.3077e+00 -2.9459e+00 +5.9623e-01 -8.4921e+00 -4.4225e+00 -5.6932e+00 +4.3408e+00 -3.7297e+00 +3.8488e+00 +4.6454e+00 +2.0019e+00 -3.8421e-02 -1.0046e+00
1719 +1.991218459e+01 +1.991218459e+01 +6.032184593e+00 +6.032184593e+00 +5.9670e+00 +5.1721e+00 -5.1677e+00 +3.1970e+00 +2.0679e+00 +2.2448e+00 -3.4668e+00 +2.2395e+00 -2.6806e+00 +2.4124e-01 -8.3732e+00 -4.4744e+00 -5.5652e+00 +3.5322e+00 -3.1226e+00 +3.7296e+00 +4.7663e+00 +1.4694e+00 -1.0042e+00 -5.3976e-01
1725 +1.739814872e+01 +1.739814872e+01 +3.518148719e+00 +3.518148719e+00 +6.0782e+00 +5.2220e+00 -5.2677e+00 +3.0230e+00 +2.0688e+00 +2.3238e+00 -3.5604e+00 +2.1279e+00 -2.6309e+00 +4.1690e-01 -8.3642e+00 -4.4823e+00 -5.7073e+00 +3.6287e+00 -3.1941e+00 +3.7149e+00 +4.6513e+00 +1.4816e+00 -9.5775e-01 -4.5313e-01
1754 +1.704067853e+01 +1.704067853e+01 +3.160678532e+00 +3.160678532e+00 +5.7549e+00 +5.4624e+00 -5.0144e+00 +2.8920e+00 +2.1438e+00 +2.1964e+00 -3.7693e+00 +1.9814e+00 -2.7384e+00 +4.4904e-01 -8.3428e+00 -4.8884e+00 -5.4508e+00 +3.9579e+00 -3.1397e+00 +3.5887e+00 +4.7278e+00 +1.6585e+00 -1.0041e+00 -7.4499e-01
1770 +1.671895881e+01 +1.671895881e+01 +2.838958806e+00 +2.838958806e+00 +5.9026e+00 +5.5126e+00 -4.8808e+00 +2.8868e+00 +2.1012e+00 +2.1813e+00 -3.7978e+00 +2.1390e+00 -2.7472e+00 +4.4841e-01 -8.4792e+00 -4.6979e+00 -5.3692e+00 +3.9284e+00 -3.0787e+00 +3.4963e+00 +4.8713e+00 +1.5215e+00 -1.0245e+00 -8.0862e-01
1771 +1.601582548e+01 +1.601582548e+01 +2.135825478e+00 +2.135825478e+00 +5.9483e+00 +5.3671e+00 -5.0402e+00 +2.9294e+00 +2.1955e+00 +1.9621e+00 -3.8861e+00 +1.9608e+00 -2.7273e+00 +4.4542e-01 -8.3244e+00 -4.8687e+00 -5.3773e+00 +3.8159e+00 -3.1736e+00 +3.6949e+00 +4.8671e+00 +1.6058e+00 -8.7239e-01 -7.2686e-01
1833 +1.575511447e+01 +1.575511447e+01 +1.875114465e+00 +1.875114465e+00 +5.9976e+00 +5.5893e+00 -5.1698e+00 +2.7725e+00 +2.4868e+00 +1.8563e+00 -4.0601e+00 +1.8593e+00 -2.3169e+00 +5.5488e-01 -8.4417e+00 -4.5023e+00 -5.7571e+00 +4.0652e+00 -3.0435e+00 +3.9526e+00 +4.8735e+00 +1.5089e+00 -1.0258e+00 -7.9912e-01
1923 +1.425553640e+01 +1.425553640e+01 +3.755364042e-01 +3.755364042e-01 +5.9719e+00 +5.5369e+00 -5.1291e+00 +2.7827e+00 +2.5146e+00 +2.2405e+00 -3.8432e+00 +1.9358e+00 -2.5440e+00 +7.1500e-01 -8.1457e+00 -4.3256e+00 -5.5844e+00 +4.2228e+00 -2.9400e+00 +3.7706e+00 +4.9006e+00 +1.5643e+00 -1.0642e+00 -7.7971e-01
2054 +1.368381289e+01 +1.368381289e+01 -1.961871146e-01 -1.961871146e-01 +6.0139e+00 +5.6046e+00 -5.1933e+00 +2.7839e+00 +2.4591e+00 +2.2771e+00 -3.7448e+00 +1.7720e+00 -2.4557e+00 +8.3060e-01 -8.0403e+00 -4.2851e+00 -5.5699e+00 +4.2443e+00 -2.9961e+00 +3.5797e+00 +5.0380e+00 +1.6489e+00 -8.9647e-01 -9.5393e-01
2098 +1.305568978e+01 +1.305568978e+01 -8.243102238e-01 -8.243102238e-01 +6.1226e+00 +5.6632e+00 -5.1606e+00 +2.7436e+00 +2.4780e+00 +2.3132e+00 -3.7252e+00 +1.8311e+00 -2.5714e+00 +8.5655e-01 -8.1470e+00 -4.2892e+00 -5.4676e+00 +4.3002e+00 -3.0215e+00 +3.6639e+00 +4.9340e+00 +1.6572e+00 -9.2562e-01 -9.1549e-01
2232 +1.203531770e+01 +1.203531770e+01 -1.844682297e+00 -1.844682297e+00 +6.0430e+00 +5.6134e+00 -5.2338e+00 +2.6909e+00 +2.3788e+00 +2.3521e+00 -3.6869e+00 +1.7279e+00 -2.6136e+00 +8.7815e-01 -8.1136e+00 -4.2434e+00 -5.4532e+00 +4.3091e+00 -3.0478e+00 +3.7201e+00 +4.9455e+00 +1.7024e+00 -9.2470e-01 -8.8797e-01
2262 +1.189115914e+01 +1.189115914e+01 -1.988840859e+00 -1.988840859e+00 +6.0342e+00 +5.5803e+00 -5.2265e+00 +2.7380e+00 +2.3606e+00 +2.3705e+00 -3.6429e+00 +1.6584e+00 -2.5853e+00 +8.7050e-01 -8.1087e+00 -4.3043e+00 -5.4556e+00 +4.2725e+00 -3.0188e+00 +3.6788e+00 +4.9557e+00 +1.6864e+00 -9.2408e-01 -8.9961e-01
2311 +1.167431313e+01 +1.167431313e+01 -2.205686865e+00 -2.205686865e+00 +6.0301e+00 +5.6331e+00 -5.2186e+00 +2.7767e+00 +2.3558e+00 +2.3211e+00 -3.6449e+00 +1.6346e+00 -2.5602e+00 +8.4542e-01 -8.0908e+00 -4.2926e+00 -5.4668e+00 +4.3127e+00 -2.9917e+00 +3.7007e+00 +4.9619e+00 +1.6659e+00 -9.4410e-01 -8.8751e-01
2333 +1.147588915e+01 +1.147588915e+01 -2.404110848e+00 -2.404110848e+00 +6.0138e+00 +5.6139e+00 -5.2371e+00 +2.7481e+00 +2.3758e+00 +2.3382e+00 -3.6549e+00 +1.6651e+00 -2.5788e+00 +8.4971e-01 -8.1198e+00 -4.3122e+00 -5.4567e+00 +4.2772e+00 -2.9938e+00 +3.7262e+00 +4.9506e+00 +1.6542e+00 -9.5191e-01 -8.8296e-01
2336 +1.111415448e+01 +1.111415448e+01 -2.765845524e+00 -2.765845524e+00 +6.0261e+00 +5.6224e+00 -5.2463e+00 +2.7685e+00 +2.3913e+00 +2.3515e+00 -3.6478e+00 +1.6728e+00 -2.5644e+00 +8.3939e-01 -8.1094e+00 -4.3044e+00 -5.4691e+00 +4.2803e+00 -2.9952e+00 +3.7454e+00 +4.9482e+00 +1.6857e+00 -9.3754e-01 -9.0226e-01
2372 +1.081028052e+01 +1.081028052e+01 -3.069719478e+00 -3.069719478e+00 +6.0225e+00 +5.6260e+00 -5.2457e+00 +2.7587e+00 +2.3968e+00 +2.3483e+00 -3.6793e+00 +1.6538e+00 -2.5785e+00 +8.2062e-01 -8.1292e+00 -4.2980e+00 -5.4966e+00 +4.3062e+00 -2.9945e+00 +3.7420e+00 +4.9332e+00 +1.6885e+00 -9.2665e-01 -9.1851e-01
2374 +1.055111084e+01 +1.055111084e+01 -3.328889159e+00 -3.328889159e+00 +6.0392e+00 +5.6512e+00 -5.2305e+00 +2.7516e+00 +2.4006e+00 +2.3409e+00 -3.6508e+00 +1.6564e+00 -2.5824e+00 +8.3904e-01 -8.1032e+00 -4.2832e+00 -5.4771e+00 +4.3084e+00 -2.9957e+00 +3.7224e+00 +4.9246e+00 +1.7199e+00 -9.3403e-01 -9.2759e-01
2442 +1.026356709e+01 +1.026356709e+01 -3.616432907e+00 -3.616432907e+00 +6.0320e+00 +5.5952e+00 -5.2148e+00 +2.7622e+00 +2.3969e+00 +2.3773e+00 -3.6781e+00 +1.5971e+00 -2.5637e+00 +8.4952e-01 -8.1239e+00 -4.2905e+00 -5.4778e+00 +4.2694e+00 -3.0201e+00 +3.7361e+00 +4.9320e+00 +1.7187e+00 -9.4169e-01 -9.4299e-01
2858 +1.021678052e+01 +1.021678052e+01 -3.663219484e+00 -3.663219484e+00 +6.0398e+00 +5.5926e+00 -5.2459e+00 +2.7327e+00 +2.4014e+00 +2.3915e+00 -3.6266e+00 +1.6071e+00 -2.5585e+00 +8.4101e-01 -8.1098e+00 -4.3027e+00 -5.4929e+00 +4.2869e+00 -3.0231e+00 +3.6969e+00 +4.9031e+00 +1.6953e+00 -9.3510e-01 -9.4909e-01
2971 +9.987006036e+00 +9.987006036e+00 -3.892993964e+00 -3.892993964e+00 +6.0310e+00 +5.6070e+00 -5.2494e+00 +2.7366e+00 +2.4070e+00 +2.3890e+00 -3.6273e+00 +1.6134e+00 -2.5600e+00 +8.3427e-01 -8.1070e+00 -4.3096e+00 -5.4904e+00 +4.2904e+00 -3.0202e+00 +3.6929e+00 +4.9119e+00 +1.6997e+00 -9.3715e-01 -9.5285e-01
3302 +9.716318412e+00 +9.716318412e+00 -4.163681588e+00 -4.163681588e+00 +6.0281e+00 +5.6030e+00 -5.2455e+00 +2.7421e+00 +2.4091e+00 +2.3895e+00 -3.6256e+00 +1.6115e+00 -2.5610e+00 +8.2979e-01 -8.1063e+00 -4.3129e+00 -5.4831e+00 +4.2870e+00 -3.0172e+00 +3.6933e+00 +4.9193e+00 +1.7002e+00 -9.3446e-01 -9.5001e-01
4227 +9.538329046e+00 +9.538329046e+00 -4.341670954e+00 -4.341670954e+00 +6.0267e+00 +5.6029e+00 -5.2428e+00 +2.7435e+00 +2.4113e+00 +2.3942e+00 -3.6186e+00 +1.6149e+00 -2.5665e+00 +8.2882e-01 -8.1043e+00 -4.3147e+00 -5.4817e+00 +4.2858e+00 -3.0172e+00 +3.6923e+00 +4.9180e+00 +1.7052e+00 -9.3488e-01 -9.5005e-01
520909 +9.319149865e+00 +9.319149865e+00 -4.560850135e+00 -4.560850135e+00 -7.5504e+00 +1.6382e+00 -5.9949e+00 -5.5691e-01 +3.8096e+00 +6.1055e+00 +4.8004e+00 +1.3897e+00 +4.6163e+00 +6.1414e-01 +3.6986e+00 +1.7460e+00 -5.6579e+00 -5.6469e+00 +3.5741e+00 +2.6751e+00 -4.6417e+00 -5.6712e+00 -4.8261e+00 -2.3109e+00
520957 +9.083784515e+00 +9.083784515e+00 -4.796215485e+00 -4.796215485e+00 -7.5670e+00 +1.6455e+00 -5.9902e+00 -5.3763e-01 +3.8061e+00 +6.1079e+00 +4.7967e+00 +1.3804e+00 +4.6306e+00 +6.1248e-01 +3.6867e+00 +1.7362e+00 -5.6392e+00 -5.6395e+00 +3.5752e+00 +2.6824e+00 -4.6301e+00 -5.6775e+00 -4.8293e+00 -2.3065e+00
521030 +8.770715353e+00 +8.770715353e+00 -5.109284647e+00 -5.109284647e+00 -7.5668e+00 +1.6336e+00 -5.9776e+00 -5.4027e-01 +3.7916e+00 +6.1169e+00 +4.8056e+00 +1.3710e+00 +4.6307e+00 +5.9589e-01 +3.6600e+00 +1.7376e+00 -5.6368e+00 -5.6594e+00 +3.5913e+00 +2.7012e+00 -4.6241e+00 -5.6874e+00 -4.8379e+00 -2.3061e+00
521125 +8.676585484e+00 +8.676585484e+00 -5.203414516e+00 -5.203414516e+00 -7.5568e+00 +1.6380e+00 -5.9840e+00 -5.4182e-01 +3.7862e+00 +6.1288e+00 +4.7950e+00 +1.3824e+00 +4.6330e+00 +5.7969e-01 +3.6809e+00 +1.7370e+00 -5.6351e+00 -5.6600e+00 +3.5851e+00 +2.6955e+00 -4.6284e+00 -5.6885e+00 -4.8473e+00 -2.2994e+00
521204 +8.466718369e+00 +8.466718369e+00 -5.413281631e+00 -5.413281631e+00 -7.5539e+00 +1.6369e+00 -5.9649e+00 -5.3330e-01 +3.7911e+00 +6.1316e+00 +4.7786e+00 +1.3799e+00 +4.6291e+00 +5.6832e-01 +3.6956e+00 +1.7318e+00 -5.6314e+00 -5.6565e+00 +3.5984e+00 +2.6944e+00 -4.6208e+00 -5.6942e+00 -4.8548e+00 -2.3007e+00
521460 +8.282338260e+00 +8.282338260e+00 -5.597661740e+00 -5.597661740e+00 -7.5581e+00 +1.6407e+00 -5.9605e+00 -5.3999e-01 +3.7918e+00 +6.1215e+00 +4.7845e+00 +1.3793e+00 +4.6415e+00 +5.5967e-01 +3.7018e+00 +1.7292e+00 -5.6442e+00 -5.6534e+00 +3.5914e+00 +2.6907e+00 -4.6099e+00 -5.7081e+00 -4.8474e+00 -2.2898e+00
521975 +8.112582353e+00 +8.112582353e+00 -5.767417647e+00 -5.767417647e+00 -7.5548e+00 +1.6269e+00 -5.9651e+00 -5.3527e-01 +3.7999e+00 +6.1176e+00 +4.7671e+00 +1.3764e+00 +4.6442e+00 +5.6136e-01 +3.7027e+00 +1.7265e+00 -5.6445e+00 -5.6494e+00 +3.5819e+00 +2.6859e+00 -4.6064e+00 -5.7071e+00 -4.8450e+00 -2.2804e+00
522532 +7.939495774e+00 +7.939495774e+00 -5.940504226e+00 -5.940504226e+00 -7.5567e+00 +1.6268e+00 -5.9647e+00 -5.3603e-01 +3.7996e+00 +6.1174e+00 +4.7684e+00 +1.3771e+00 +4.6438e+00 +5.6209e-01 +3.7008e+00 +1.7260e+00 -5.6438e+00 -5.6515e+00 +3.5825e+00 +2.6857e+00 -4.6063e+00 -5.7072e+00 -4.8450e+00 -2.2823e+00
% function evaluation | noise-free fitness - Fopt (-1.240400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.563480575e+01 +7.563480575e+01 -4.840519425e+01 -4.840519425e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +6.054353812e+01 +6.054353812e+01 -6.349646188e+01 -6.349646188e+01 +2.6124e+00 +4.0768e-01 +3.3625e+00 -1.3911e-01 +1.0579e+00 -1.9222e+00 -1.8313e+00 -1.0662e+00 +5.1514e+00 -3.5234e+00 +9.8644e-01 -1.9912e+00 -4.5000e-01 +4.5210e-01 +1.8501e+00 -2.9732e+00 +3.0332e+00 -4.4127e+00 +6.0030e+00 +2.3934e+00
3 +5.899457991e+01 +5.899457991e+01 -6.504542009e+01 -6.504542009e+01 +2.4010e+00 +1.2258e+00 +1.5766e+00 -8.3560e-01 -7.8626e-02 -3.3515e+00 -8.5317e-01 +6.3559e-01 +2.3822e+00 -5.7033e+00 +8.7024e-01 +7.8760e-01 +4.7320e-01 -8.9931e-01 -9.1606e-01 -1.9257e+00 -5.6731e-01 -2.6442e+00 +2.4322e+00 +1.4918e+00
10 +5.711521712e+01 +5.711521712e+01 -6.692478288e+01 -6.692478288e+01 -1.4293e+00 -2.9064e-01 -1.7100e+00 +4.6098e-02 +1.9803e+00 +1.5776e+00 +1.6490e+00 +1.7586e-01 -1.3450e+00 +2.7833e+00 -5.1148e-01 +4.2552e-01 -7.2028e-01 +2.0530e-01 -1.5972e+00 +1.2536e+00 -7.2471e-01 +2.4703e+00 -3.6606e-01 -5.7306e-01
11 +5.478286566e+01 +5.478286566e+01 -6.925713434e+01 -6.925713434e+01 -2.3416e+00 -1.9980e+00 -2.3780e+00 -1.6424e+00 +1.2905e+00 +3.1740e+00 +2.8784e+00 +2.3187e+00 -3.9094e+00 +6.5984e+00 +2.7285e-01 -3.0067e-01 +1.0966e+00 +1.4102e-01 +2.4760e-01 +5.7046e+00 -2.1398e+00 +5.4112e+00 -5.5322e+00 -4.0285e+00
21 +4.868618190e+01 +4.868618190e+01 -7.535381810e+01 -7.535381810e+01 +3.7760e-01 -1.6119e+00 -2.7690e+00 -2.1269e+00 +3.6454e-01 +3.7179e+00 +1.6201e+00 +3.1983e+00 -4.4126e+00 +5.5853e+00 +9.0195e-01 +7.7593e-01 +1.1012e+00 +3.1351e-01 -2.2507e+00 +5.4176e+00 -9.2992e-01 +3.0204e+00 -5.0840e+00 -3.8140e+00
33 +4.704915296e+01 +4.704915296e+01 -7.699084704e+01 -7.699084704e+01 +2.6563e+00 -1.4872e+00 -2.4839e+00 -2.5140e+00 +2.6136e+00 +4.4573e+00 +2.9806e-01 +1.9462e+00 -1.7381e+00 +4.3887e+00 +1.3194e+00 +7.9814e-01 -1.5259e+00 -2.2229e-01 -2.2108e+00 +5.3994e+00 -7.1170e-01 +2.0916e-01 -4.0324e+00 -5.2949e+00
69 +4.544255040e+01 +4.544255040e+01 -7.859744960e+01 -7.859744960e+01 +1.9054e+00 -4.2852e+00 -1.5648e+00 -4.3194e+00 +4.7174e+00 +1.7195e+00 -3.1688e+00 +8.4057e-01 -1.0497e+00 +2.6989e+00 +3.9573e+00 -6.3179e-01 -6.4449e-01 -3.1141e+00 -4.9145e+00 +4.7223e+00 +7.2140e-01 +2.5339e-01 -2.7586e+00 -5.8770e+00
248 +3.308564940e+01 +3.308564940e+01 -9.095435060e+01 -9.095435060e+01 -4.6300e+00 -5.1281e+00 -2.8281e+00 -3.0314e+00 -1.9958e+00 +2.2726e+00 +1.3326e+00 +4.3359e+00 -1.1801e+00 +6.3626e+00 +4.0962e+00 +1.0877e+00 +3.2200e-01 +2.2157e-01 -3.6985e+00 +5.2891e+00 +3.3757e+00 +2.6094e+00 -4.3003e+00 -4.7680e+00
