% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
134 +1.156184887e+02 +1.156184887e+02 +1.493184887e+02 +1.493184887e+02 -4.8213e+00 +1.0852e+01 +1.4253e+00 +6.4920e+00 +3.7236e+00 +9.7713e-01 -8.9404e+00 +6.6925e+00 -6.9838e+00 +7.1317e+00 -4.9561e+00 -8.8034e+00 +4.8662e-01 -1.1900e+00 -7.7145e+00 -4.5091e+00 +9.0001e+00 -7.5657e+00 +8.9423e+00 +6.8183e+00
135 +1.091780386e+02 +1.091780386e+02 +1.428780386e+02 +1.428780386e+02 -3.8483e+00 +9.9707e+00 +5.0305e+00 +3.0451e+00 +4.7276e-01 -1.1472e+00 -1.1621e+01 +5.6248e+00 -7.0522e+00 +6.8260e+00 -3.1979e+00 -8.0093e+00 +1.9058e+00 -1.5152e+00 -6.7898e+00 -5.7229e+00 +8.5660e+00 -8.6071e+00 +9.3765e+00 +6.6858e+00
142 +1.059530412e+02 +1.059530412e+02 +1.396530412e+02 +1.396530412e+02 -5.4971e+00 +8.9093e+00 +4.2365e+00 +2.3902e+00 +5.1740e-01 -2.8854e+00 -1.0539e+01 +4.7422e+00 -9.0538e+00 +7.0217e+00 -1.9863e+00 -5.6608e+00 +2.8933e+00 -2.0189e+00 -6.7925e+00 -5.6452e+00 +7.5476e+00 -9.0006e+00 +9.4082e+00 +6.2255e+00
148 +1.005932642e+02 +1.005932642e+02 +1.342932642e+02 +1.342932642e+02 -2.7301e+00 +9.2844e+00 +5.3444e+00 +2.7945e+00 -9.0835e-01 -1.7552e+00 -7.9590e+00 +7.6213e+00 -8.2605e+00 +6.8597e+00 -2.0813e+00 -6.9073e+00 +1.7541e+00 -2.2388e-01 -5.9203e+00 -4.9987e+00 +9.7912e+00 -9.2139e+00 +8.7714e+00 +9.2018e+00
155 +9.338920453e+01 +9.338920453e+01 +1.270892045e+02 +1.270892045e+02 -2.8161e+00 +7.8404e+00 +6.8396e+00 +1.8220e+00 -2.7270e-01 -1.7150e-01 -7.5099e+00 +6.8171e+00 -8.4867e+00 +8.6243e+00 +1.3191e+00 -5.9488e+00 +4.8124e-01 +3.0755e-01 -6.3960e+00 -6.7494e+00 +8.9926e+00 -7.2870e+00 +9.8667e+00 +1.0524e+01
159 +8.664487812e+01 +8.664487812e+01 +1.203448781e+02 +1.203448781e+02 -4.4695e+00 +9.5679e+00 +3.7900e+00 +2.6665e+00 -5.6511e-01 -2.4057e+00 -7.4661e+00 +7.8766e+00 -8.9356e+00 +5.5898e+00 -2.0910e+00 -5.4503e+00 +2.5251e+00 +1.6147e+00 -5.8002e+00 -6.5689e+00 +9.6623e+00 -8.9985e+00 +1.0374e+01 +9.5793e+00
163 +8.372057097e+01 +8.372057097e+01 +1.174205710e+02 +1.174205710e+02 -4.9635e+00 +8.2132e+00 +4.1338e+00 +3.4004e+00 +1.0158e+00 -1.5197e+00 -7.5065e+00 +8.2067e+00 -8.2443e+00 +5.6843e+00 -3.9496e+00 -6.3855e+00 +3.9789e+00 +2.1892e+00 -5.8521e+00 -5.0706e+00 +9.9664e+00 -9.9926e+00 +1.2752e+01 +9.5223e+00
166 +7.588605381e+01 +7.588605381e+01 +1.095860538e+02 +1.095860538e+02 -6.9932e+00 +1.0488e+01 +2.4347e+00 +5.5222e-01 -1.8135e+00 +1.2004e+00 -7.1562e+00 +6.6955e+00 -9.7075e+00 +5.4843e+00 +9.3203e-02 -2.9436e+00 +2.0407e+00 +2.7404e+00 -6.6577e+00 -7.4320e+00 +1.1407e+01 -7.9852e+00 +1.1798e+01 +9.3607e+00
175 +6.560896119e+01 +6.560896119e+01 +9.930896119e+01 +9.930896119e+01 -8.8351e+00 +1.1721e+01 +6.3095e-01 -5.7132e-01 -2.6844e+00 +3.1422e+00 -6.4511e+00 +5.0184e+00 -1.1482e+01 +3.8794e+00 +1.6892e+00 -1.9382e+00 +2.3127e+00 +3.8252e+00 -8.8782e+00 -6.9914e+00 +1.2799e+01 -5.9803e+00 +1.2593e+01 +7.9351e+00
185 +5.842122997e+01 +5.842122997e+01 +9.212122997e+01 +9.212122997e+01 -9.9799e+00 +1.3203e+01 -1.3231e+00 +9.4710e-01 -2.4376e+00 +1.9933e+00 -8.7222e+00 +3.2276e+00 -1.4006e+01 +3.8871e+00 +4.1175e+00 -1.1266e+00 +4.0408e+00 +4.7034e+00 -9.9719e+00 -3.7682e+00 +1.1612e+01 -6.4616e+00 +1.4453e+01 +9.4399e+00
187 +5.404562959e+01 +5.404562959e+01 +8.774562959e+01 +8.774562959e+01 -1.1783e+01 +1.3082e+01 +1.3611e-01 +1.8262e+00 -2.5787e+00 +4.0102e+00 -6.0781e+00 +6.3039e+00 -1.2550e+01 +3.8354e+00 +4.1168e+00 -2.3009e-02 +2.2252e+00 +6.1664e+00 -1.2191e+01 -7.6512e+00 +1.4671e+01 -6.8192e+00 +1.2132e+01 +7.9046e+00
192 +4.994262609e+01 +4.994262609e+01 +8.364262609e+01 +8.364262609e+01 -1.1014e+01 +1.1636e+01 -9.9583e-01 +1.8681e+00 -4.8326e-01 +2.5137e+00 -7.5142e+00 +7.2379e+00 -1.1335e+01 +4.1373e+00 +3.2127e+00 -1.8110e+00 +3.1837e+00 +5.7625e+00 -1.0890e+01 -6.1753e+00 +1.5458e+01 -7.0063e+00 +9.0577e+00 +7.9485e+00
194 +3.499172482e+01 +3.499172482e+01 +6.869172482e+01 +6.869172482e+01 -1.2984e+01 +1.2909e+01 -5.7824e-01 +6.4346e-01 -2.6481e+00 +5.5625e+00 -7.6285e+00 +5.3337e+00 -1.2445e+01 +6.1133e+00 +7.8802e+00 -1.0795e+00 +3.9718e+00 +6.3806e+00 -1.1027e+01 -7.6521e+00 +1.3595e+01 -8.2559e+00 +1.2758e+01 +1.0459e+01
203 +2.896541221e+01 +2.896541221e+01 +6.266541221e+01 +6.266541221e+01 -1.2750e+01 +8.9103e+00 +3.3597e+00 +2.8657e+00 -3.3846e+00 +4.7151e+00 -7.8285e+00 +4.7394e+00 -1.3453e+01 +5.9286e+00 +9.5148e+00 -2.1217e+00 +4.8663e+00 +6.0172e+00 -1.1283e+01 -7.2952e+00 +1.1297e+01 -8.7583e+00 +1.0468e+01 +9.8244e+00
208 +2.259336755e+01 +2.259336755e+01 +5.629336755e+01 +5.629336755e+01 -1.2023e+01 +1.1338e+01 +2.1932e-01 +6.7702e-01 -4.9457e+00 +5.7012e+00 -7.3998e+00 +8.1504e+00 -1.1388e+01 +7.4591e+00 +6.7201e+00 -2.5458e+00 +4.9234e+00 +7.4659e+00 -9.2504e+00 -8.1973e+00 +1.6097e+01 -7.0180e+00 +1.4471e+01 +7.7414e+00
218 +1.856547998e+01 +1.856547998e+01 +5.226547998e+01 +5.226547998e+01 -1.2431e+01 +1.1530e+01 +1.0393e+00 +2.0858e+00 -5.1778e+00 +5.3678e+00 -6.7266e+00 +7.5843e+00 -1.0244e+01 +5.3092e+00 +6.6992e+00 -4.9061e+00 +4.0761e+00 +4.6699e+00 -9.2671e+00 -7.9859e+00 +1.4979e+01 -4.9018e+00 +1.0607e+01 +7.5446e+00
239 +1.282384116e+01 +1.282384116e+01 +4.652384116e+01 +4.652384116e+01 -1.3851e+01 +1.4050e+01 +1.7742e+00 +2.0860e+00 -6.7295e+00 +6.5158e+00 -7.4917e+00 +1.1155e+01 -7.8223e+00 +5.5593e+00 +8.3872e+00 -5.0312e+00 +5.9210e+00 +7.4301e+00 -7.1272e+00 -1.1211e+01 +1.3056e+01 -5.5934e+00 +8.2669e+00 +7.4828e+00
257 +1.042076118e+01 +1.042076118e+01 +4.412076118e+01 +4.412076118e+01 -1.4707e+01 +1.3680e+01 +3.0926e+00 +8.3541e+00 -6.6293e+00 +5.1082e+00 -1.1130e+01 +6.0579e+00 -9.1342e+00 +4.9635e+00 +7.9601e+00 -5.4737e+00 +7.3674e+00 +8.6114e+00 -5.7144e+00 -1.4047e+01 +1.2062e+01 -5.0428e+00 +6.2888e+00 +7.4270e+00
344 +7.658865512e+00 +7.658865512e+00 +4.135886551e+01 +4.135886551e+01 -1.0590e+01 +9.9621e+00 +1.4638e-01 +1.1188e+01 -4.3220e+00 +9.2270e+00 -1.1394e+01 +1.1726e+01 -7.8378e+00 +5.0848e+00 +7.3055e+00 -6.3905e+00 +7.1667e+00 +9.5449e+00 -5.7574e+00 -1.8560e+01 +1.2737e+01 -7.5963e+00 +7.2255e+00 +6.5454e+00
366 +6.152714773e+00 +6.152714773e+00 +3.985271477e+01 +3.985271477e+01 -9.5400e+00 +9.6982e+00 -7.9279e-01 +1.4652e+01 -4.5125e+00 +9.8828e+00 -6.2198e+00 +9.5524e+00 -6.7439e+00 +6.9155e+00 +5.0293e+00 -8.1133e+00 +9.9283e+00 +5.5619e+00 -8.3079e+00 -1.9187e+01 +1.8455e+01 -7.6141e+00 +7.4014e+00 +7.9417e+00
371 +3.338441428e+00 +3.338441428e+00 +3.703844143e+01 +3.703844143e+01 -1.0086e+01 +1.3093e+01 -2.3801e+00 +1.2552e+01 -5.2178e+00 +1.2755e+01 -6.0806e+00 +1.1574e+01 -6.8553e+00 +6.5177e+00 +1.0947e+01 -7.9453e+00 +6.7429e+00 +9.0650e+00 -8.7926e+00 -1.8869e+01 +1.5140e+01 -8.1323e+00 +6.4570e+00 +1.1921e+01
372 +1.571983747e+00 +1.571983747e+00 +3.527198375e+01 +3.527198375e+01 -9.8616e+00 +1.2281e+01 -3.7664e+00 +1.3817e+01 -5.6511e+00 +1.0017e+01 -7.4676e+00 +1.0337e+01 -7.3397e+00 +5.8036e+00 +1.2984e+01 -6.5102e+00 +6.3915e+00 +9.7670e+00 -7.2640e+00 -1.9492e+01 +1.4197e+01 -7.4907e+00 +5.7058e+00 +1.1904e+01
382 +6.694326172e-01 +6.694326172e-01 +3.436943262e+01 +3.436943262e+01 -1.1120e+01 +1.3159e+01 -5.7110e+00 +1.3749e+01 -4.5877e+00 +1.0017e+01 -7.5903e+00 +1.1212e+01 -1.0236e+01 +6.7530e+00 +1.0093e+01 -9.3528e+00 +1.0110e+01 +8.9694e+00 -6.2564e+00 -2.0140e+01 +1.5832e+01 -5.7737e+00 +5.4971e+00 +1.0929e+01
393 +0.000000000e+00 +0.000000000e+00 +3.370000000e+01 +3.370000000e+01 -1.0749e+01 +1.4146e+01 -5.6286e+00 +1.1864e+01 -5.8922e+00 +1.1538e+01 -8.1181e+00 +1.3051e+01 -1.0135e+01 +8.8182e+00 +1.1709e+01 -8.7489e+00 +1.1429e+01 +7.8339e+00 -6.6158e+00 -2.1327e+01 +1.4636e+01 -7.0138e+00 +5.3062e+00 +9.6633e+00
% function evaluation | noise-free fitness - Fopt (-1.618300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.992761284e+02 +3.992761284e+02 +2.374461284e+02 +2.374461284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 +3.914695545e+02 +3.914695545e+02 +2.296395545e+02 +2.296395545e+02 +3.9950e-01 +8.2124e-01 -3.1156e-02 -4.9594e-01 -4.2359e-02 -9.5310e-02 +1.1298e-02 -1.9771e+00 +2.3099e+00 -2.9351e+00 +8.7040e-01 -1.4289e+00 -1.6795e-01 +7.9857e-01 -1.0912e+00 -8.1786e-01 +2.6362e+00 -3.4537e-01 -7.4612e-03 -1.4875e+00
6 +3.563769001e+02 +3.563769001e+02 +1.945469001e+02 +1.945469001e+02 +6.2265e-02 +1.4347e+00 -1.3457e+00 -5.3598e-01 +3.0531e-02 -1.6374e-01 +1.1984e-01 -1.0440e-01 -3.6105e-01 -8.7839e-01 -4.2797e-01 -1.1636e+00 -5.6523e-01 -1.5726e-01 -4.1764e-01 -1.5555e+00 +2.7249e+00 +1.9419e+00 -4.8526e-01 -1.5721e+00
9 +3.280848055e+02 +3.280848055e+02 +1.662548055e+02 +1.662548055e+02 +3.1665e+00 -2.7468e+00 +2.5299e+00 -5.2954e+00 -2.9034e+00 -2.3597e+00 -1.1141e+00 -6.1831e+00 +4.7869e+00 -6.1733e+00 +2.7949e+00 -4.2896e+00 +2.7823e+00 -3.4926e-01 -5.3862e+00 -5.7521e+00 +1.1247e+01 +1.2470e+00 +1.1903e-01 -1.7455e+00
12 +3.100609678e+02 +3.100609678e+02 +1.482309678e+02 +1.482309678e+02 +2.0807e+00 -3.9717e+00 +1.8690e+00 -6.0321e+00 -2.5530e+00 -6.8881e-01 -6.0731e-01 -7.1696e+00 +3.3820e+00 -6.8950e+00 +2.6649e+00 -4.5620e+00 +1.3043e+00 -7.0748e-01 -5.6656e+00 -5.2953e+00 +1.0339e+01 +1.1967e-01 -8.8631e-01 -1.2831e+00
27 +2.978195186e+02 +2.978195186e+02 +1.359895186e+02 +1.359895186e+02 +2.0534e+00 -3.4677e+00 +3.0557e+00 -2.3245e+00 -3.0269e+00 -1.5784e+00 -1.5539e+00 -6.5196e+00 +5.4144e+00 -5.9109e+00 +3.2021e+00 -3.4699e+00 +2.9202e+00 -1.2765e+00 -4.9855e+00 -4.5594e+00 +9.8966e+00 +2.4072e+00 -4.6899e-01 +2.0891e-01
32 +2.790693327e+02 +2.790693327e+02 +1.172393327e+02 +1.172393327e+02 +2.3697e+00 -3.6164e+00 +3.2418e+00 -3.5043e+00 -3.1039e+00 -1.0998e+00 -9.4276e-01 -7.1942e+00 +6.5397e+00 -6.0262e+00 +4.6129e+00 -4.0994e+00 +3.3978e+00 -1.8332e+00 -5.1923e+00 -4.6942e+00 +1.1069e+01 +2.5059e+00 -1.1014e+00 +8.6267e-01
45 +2.672800664e+02 +2.672800664e+02 +1.054500664e+02 +1.054500664e+02 +3.0137e+00 -2.6774e+00 +3.2697e+00 -9.6361e-01 -4.5945e+00 -2.5007e-01 -5.0626e-01 -6.4485e+00 +4.5262e+00 -6.1088e+00 +2.9475e+00 -5.1808e+00 +1.4361e+00 -3.5258e+00 -5.9954e+00 -4.1455e+00 +1.0970e+01 +2.3475e+00 -1.3475e+00 +8.4358e-01
52 +2.516042454e+02 +2.516042454e+02 +8.977424545e+01 +8.977424545e+01 +2.5424e+00 -2.1889e+00 +2.8432e+00 -3.2374e-01 -4.0375e+00 +2.1527e-01 -6.8503e-01 -5.0320e+00 +4.7286e+00 -5.4873e+00 +2.9984e+00 -4.8565e+00 +1.3936e+00 -2.9806e+00 -4.5939e+00 -4.7975e+00 +1.0222e+01 +2.3426e+00 -2.0306e+00 +1.5036e+00
59 +2.500024977e+02 +2.500024977e+02 +8.817249768e+01 +8.817249768e+01 +2.9293e+00 -2.3741e+00 +3.0634e+00 -1.2263e+00 -4.1958e+00 +6.5563e-01 +1.5533e-01 -4.6820e+00 +3.9326e+00 -5.1224e+00 +3.4219e+00 -5.6592e+00 +8.7500e-01 -3.5813e+00 -6.3510e+00 -5.0195e+00 +9.8783e+00 +2.1072e+00 -2.0221e+00 +6.3324e-01
71 +2.391486265e+02 +2.391486265e+02 +7.731862646e+01 +7.731862646e+01 +2.2491e+00 -1.7590e+00 +4.6364e+00 -1.0975e+00 -4.3479e+00 +1.2153e+00 +7.9419e-02 -4.5873e+00 +3.8321e+00 -6.2932e+00 +4.2349e+00 -5.6381e+00 +1.6908e+00 -3.6764e+00 -7.6720e+00 -4.4499e+00 +1.0795e+01 +3.0526e+00 -3.1785e+00 +6.5318e-01
73 +2.245410013e+02 +2.245410013e+02 +6.271100126e+01 +6.271100126e+01 +1.6843e+00 -2.0858e+00 +3.7439e+00 -5.4264e-01 -3.9445e+00 +8.2215e-01 -1.1884e+00 -4.2206e+00 +4.3894e+00 -6.1557e+00 +3.6578e+00 -4.3213e+00 +1.2106e+00 -4.5178e+00 -6.3783e+00 -5.1763e+00 +1.0846e+01 +3.0116e+00 -4.2753e+00 +5.5728e-01
76 +2.191373716e+02 +2.191373716e+02 +5.730737158e+01 +5.730737158e+01 +4.4686e+00 -1.4769e+00 +4.5815e+00 -9.8775e-01 -5.7628e+00 +1.9759e+00 -8.0743e-01 -3.1677e+00 +3.8137e+00 -7.4487e+00 +5.2173e+00 -4.7408e+00 +1.5618e+00 -3.7546e+00 -8.3201e+00 -5.3221e+00 +1.2770e+01 +3.8201e+00 -4.4965e+00 +1.0702e+00
80 +2.172576400e+02 +2.172576400e+02 +5.542764000e+01 +5.542764000e+01 +2.7250e+00 -2.6269e+00 +5.1921e+00 -1.5354e+00 -6.3581e+00 +1.2159e+00 -8.3922e-01 -4.2761e+00 +2.9063e+00 -6.4775e+00 +5.0155e+00 -7.5525e+00 +1.8424e+00 -4.6058e+00 -6.5072e+00 -4.9799e+00 +1.2520e+01 +4.2119e+00 -3.2737e+00 +1.0535e+00
86 +2.023399741e+02 +2.023399741e+02 +4.050997406e+01 +4.050997406e+01 +2.2476e+00 -2.3129e+00 +5.5831e+00 -1.9285e+00 -5.3570e+00 +1.9025e+00 -1.1787e+00 -3.8044e+00 +2.5029e+00 -6.7420e+00 +5.0565e+00 -6.7624e+00 +2.0724e+00 -5.3856e+00 -6.1673e+00 -4.8047e+00 +1.1934e+01 +3.5917e+00 -3.4849e+00 +2.4947e+00
92 +1.883244730e+02 +1.883244730e+02 +2.649447297e+01 +2.649447297e+01 +3.3750e+00 -3.6385e+00 +6.6751e+00 -1.4274e+00 -6.7698e+00 +2.0125e+00 -2.0500e+00 -4.2999e+00 +3.0849e+00 -6.7709e+00 +5.0282e+00 -6.8197e+00 +1.6916e+00 -5.4737e+00 -6.1858e+00 -5.4502e+00 +1.2992e+01 +3.9337e+00 -4.2519e+00 +3.2141e+00
102 +1.675073804e+02 +1.675073804e+02 +5.677380407e+00 +5.677380407e+00 +3.8443e+00 -4.5808e+00 +7.2601e+00 -2.1962e+00 -6.8815e+00 +2.5692e+00 -2.6634e+00 -4.3600e+00 +2.8629e+00 -6.7312e+00 +4.0135e+00 -6.4814e+00 +5.8418e-01 -5.9274e+00 -7.0010e+00 -4.8181e+00 +1.2761e+01 +4.2134e+00 -5.5588e+00 +4.2049e+00
112 +1.598382139e+02 +1.598382139e+02 -1.991786129e+00 -1.991786129e+00 +4.9839e+00 -5.6869e+00 +8.2351e+00 -1.9831e+00 -7.3442e+00 +3.8943e+00 -3.6794e+00 -4.8315e+00 +4.2714e+00 -7.1438e+00 +4.1672e+00 -8.8694e+00 +8.5750e-01 -7.4851e+00 -7.9492e+00 -5.4960e+00 +1.5428e+01 +5.0650e+00 -5.7528e+00 +4.7077e+00
122 +1.579801221e+02 +1.579801221e+02 -3.849877852e+00 -3.849877852e+00 +4.4197e+00 -5.0193e+00 +8.4908e+00 -3.9061e+00 -8.1696e+00 +2.9872e+00 -3.4478e+00 -5.5669e+00 +2.7948e+00 -7.2345e+00 +4.0966e+00 -7.3605e+00 +2.4717e-01 -6.6482e+00 -8.7830e+00 -4.2610e+00 +1.2085e+01 +4.5945e+00 -6.3120e+00 +5.3189e+00
129 +1.539256472e+02 +1.539256472e+02 -7.904352839e+00 -7.904352839e+00 +4.7282e+00 -6.0786e+00 +6.8508e+00 -1.8520e+00 -6.8742e+00 +4.0602e+00 -2.3916e+00 -6.7963e+00 +4.2779e+00 -6.6398e+00 +3.9605e+00 -5.8103e+00 +3.8661e-01 -7.6331e+00 -7.6566e+00 -5.1049e+00 +1.3200e+01 +5.7345e+00 -5.1858e+00 +6.0102e+00
133 +1.470501560e+02 +1.470501560e+02 -1.477984403e+01 -1.477984403e+01 +5.8657e+00 -5.0862e+00 +9.5800e+00 -4.4676e+00 -1.1729e+01 +4.1584e+00 -6.4224e+00 -5.8326e+00 +2.4121e+00 -6.8257e+00 +5.2233e+00 -7.4959e+00 -1.4969e-01 -1.1253e+01 -9.3987e+00 -4.7985e+00 +1.5360e+01 +5.1538e+00 -7.8339e+00 +5.5970e+00
136 +1.439008742e+02 +1.439008742e+02 -1.792912583e+01 -1.792912583e+01 +7.2995e+00 -5.6066e+00 +1.2850e+01 -4.4828e+00 -1.1188e+01 +5.6790e+00 -6.0923e+00 -5.3365e+00 +1.8956e+00 -7.4564e+00 +4.9642e+00 -6.9695e+00 -3.0205e+00 -1.3206e+01 -1.1740e+01 -4.0255e+00 +1.7340e+01 +6.2631e+00 -8.2880e+00 +5.4413e+00
145 +1.372174933e+02 +1.372174933e+02 -2.461250672e+01 -2.461250672e+01 +4.2995e+00 -4.6464e+00 +8.7952e+00 -3.1995e+00 -8.8285e+00 +5.1551e+00 -5.2114e+00 -3.7373e+00 +1.7928e+00 -5.5721e+00 +5.4993e+00 -5.1308e+00 -1.9485e+00 -9.8850e+00 -8.8962e+00 -4.2781e+00 +1.3941e+01 +4.6041e+00 -8.5491e+00 +4.8538e+00
153 +1.339760093e+02 +1.339760093e+02 -2.785399073e+01 -2.785399073e+01 +4.8137e+00 -5.2960e+00 +8.2085e+00 -3.8316e+00 -8.0375e+00 +5.5587e+00 -5.6223e+00 -4.5867e+00 +2.1546e+00 -5.8072e+00 +5.6170e+00 -4.5541e+00 -1.6920e+00 -9.7360e+00 -9.4699e+00 -5.6448e+00 +1.5467e+01 +4.3618e+00 -9.4663e+00 +5.2147e+00
154 +1.300370832e+02 +1.300370832e+02 -3.179291678e+01 -3.179291678e+01 +3.7178e+00 -5.5002e+00 +8.9520e+00 -3.4292e+00 -9.5103e+00 +7.6976e+00 -5.7463e+00 -3.7731e+00 +6.3834e-01 -5.3047e+00 +6.5996e+00 -6.2635e+00 -9.9517e-01 -1.1092e+01 -1.0603e+01 -4.9720e+00 +1.4524e+01 +4.9815e+00 -8.7283e+00 +6.1367e+00
172 +1.268422699e+02 +1.268422699e+02 -3.498773009e+01 -3.498773009e+01 +2.1648e+00 -4.4568e+00 +1.0281e+01 -3.3471e+00 -1.0221e+01 +7.2715e+00 -7.5690e+00 -4.1113e+00 +5.3021e-01 -5.5948e+00 +6.2167e+00 -6.3498e+00 -1.6724e+00 -1.2844e+01 -1.0857e+01 -5.6086e+00 +1.4820e+01 +7.0486e+00 -6.7044e+00 +5.6422e+00
174 +1.225145216e+02 +1.225145216e+02 -3.931547836e+01 -3.931547836e+01 +2.6977e+00 -6.6552e+00 +9.3258e+00 -3.3574e+00 -1.2039e+01 +9.5866e+00 -9.3236e+00 -3.6582e+00 -8.6786e-01 -5.7311e+00 +7.3897e+00 -6.3521e+00 -3.2702e+00 -1.2970e+01 -1.2662e+01 -5.4269e+00 +1.7091e+01 +6.1744e+00 -1.0558e+01 +9.1606e+00
187 +1.150416426e+02 +1.150416426e+02 -4.678835739e+01 -4.678835739e+01 +3.2186e+00 -4.9935e+00 +1.0006e+01 -2.3761e+00 -9.8533e+00 +8.0799e+00 -7.8474e+00 -4.3987e+00 +1.9453e+00 -3.5114e+00 +7.8581e+00 -6.7705e+00 -4.1876e+00 -1.4248e+01 -1.0112e+01 -5.5887e+00 +1.5724e+01 +6.4460e+00 -1.0309e+01 +8.1383e+00
191 +1.143203035e+02 +1.143203035e+02 -4.750969651e+01 -4.750969651e+01 +2.8216e+00 -4.9184e+00 +9.2322e+00 -2.4831e+00 -9.6394e+00 +6.6937e+00 -6.2918e+00 -4.3105e+00 +1.9032e+00 -3.1534e+00 +5.9867e+00 -7.6408e+00 -3.6696e+00 -1.0916e+01 -8.7795e+00 -5.7796e+00 +1.3227e+01 +5.0481e+00 -7.7482e+00 +6.2602e+00
196 +1.086112865e+02 +1.086112865e+02 -5.321871346e+01 -5.321871346e+01 +2.9576e+00 -6.8134e+00 +1.1094e+01 -3.1320e+00 -1.1910e+01 +7.2481e+00 -7.5449e+00 -5.6359e+00 -1.5720e-02 -2.6682e+00 +6.3572e+00 -9.0422e+00 -4.8365e+00 -1.3533e+01 -9.7640e+00 -6.6227e+00 +1.4843e+01 +6.4440e+00 -9.4543e+00 +7.0342e+00
203 +1.059125182e+02 +1.059125182e+02 -5.591748182e+01 -5.591748182e+01 +3.7262e+00 -6.8063e+00 +1.1353e+01 -3.4403e+00 -1.2324e+01 +7.1469e+00 -7.2419e+00 -6.0833e+00 -8.2100e-02 -1.6122e+00 +8.0933e+00 -9.3056e+00 -6.3488e+00 -1.3782e+01 -1.0905e+01 -6.8669e+00 +1.5054e+01 +6.4205e+00 -1.0574e+01 +7.6031e+00
210 +1.021649759e+02 +1.021649759e+02 -5.966502410e+01 -5.966502410e+01 +1.8986e+00 -5.4282e+00 +9.3150e+00 -3.5798e+00 -1.0930e+01 +8.7195e+00 -6.0881e+00 -5.1578e+00 +7.0714e-01 -2.2874e+00 +4.8868e+00 -9.0483e+00 -4.9474e+00 -1.2986e+01 -8.9965e+00 -5.3712e+00 +1.5406e+01 +5.7656e+00 -9.4038e+00 +6.4876e+00
218 +9.685905742e+01 +9.685905742e+01 -6.497094258e+01 -6.497094258e+01 +2.7570e+00 -6.2282e+00 +9.8595e+00 -4.4441e+00 -1.1936e+01 +1.1387e+01 -6.1012e+00 -6.0015e+00 -6.4845e-01 -9.5337e-01 +5.1826e+00 -9.8649e+00 -7.8418e+00 -1.4624e+01 -9.7833e+00 -7.0801e+00 +1.7658e+01 +6.7401e+00 -1.0620e+01 +7.8098e+00
220 +9.529779021e+01 +9.529779021e+01 -6.653220979e+01 -6.653220979e+01 +2.3630e+00 -5.5199e+00 +1.1037e+01 -4.8486e+00 -1.1492e+01 +1.0374e+01 -7.6305e+00 -6.1848e+00 -1.1565e+00 -1.2133e+00 +5.1403e+00 -9.8049e+00 -5.2430e+00 -1.5530e+01 -1.0334e+01 -5.6507e+00 +1.6186e+01 +6.4078e+00 -1.0911e+01 +6.2774e+00
226 +9.321219566e+01 +9.321219566e+01 -6.861780434e+01 -6.861780434e+01 +3.6764e+00 -5.0110e+00 +1.0957e+01 -5.4599e+00 -1.0818e+01 +1.0426e+01 -6.5335e+00 -5.5301e+00 +1.1257e+00 +1.2821e+00 +5.1982e+00 -8.7741e+00 -7.2117e+00 -1.4422e+01 -9.7341e+00 -5.6326e+00 +1.4858e+01 +5.3052e+00 -8.0394e+00 +8.0322e+00
232 +8.999185943e+01 +8.999185943e+01 -7.183814057e+01 -7.183814057e+01 +2.6797e+00 -5.4131e+00 +8.6530e+00 -6.0376e+00 -9.0797e+00 +7.6764e+00 -6.9825e+00 -5.8487e+00 +1.6148e+00 +9.8588e-01 +4.8654e+00 -7.5579e+00 -4.8933e+00 -1.1936e+01 -9.4737e+00 -5.6433e+00 +1.3788e+01 +5.9505e+00 -7.8505e+00 +7.0618e+00
245 +8.702280247e+01 +8.702280247e+01 -7.480719753e+01 -7.480719753e+01 +2.8807e+00 -4.7813e+00 +9.8070e+00 -7.4594e+00 -1.0959e+01 +1.0276e+01 -8.0376e+00 -7.0267e+00 +2.1367e+00 +3.4876e+00 +5.3966e+00 -8.8774e+00 -5.7200e+00 -1.3125e+01 -1.0396e+01 -5.5545e+00 +1.4845e+01 +6.8487e+00 -8.3964e+00 +8.6831e+00
253 +8.313675642e+01 +8.313675642e+01 -7.869324358e+01 -7.869324358e+01 +3.0803e+00 -4.7879e+00 +1.0050e+01 -5.8394e+00 -9.7524e+00 +1.0420e+01 -9.3736e+00 -7.8859e+00 +5.0931e-01 +3.5008e+00 +5.5368e+00 -1.0874e+01 -5.7177e+00 -1.0760e+01 -1.0192e+01 -4.6936e+00 +1.4659e+01 +7.3527e+00 -7.4988e+00 +8.5940e+00
