% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
161 +3.724002913e+02 +3.724002913e+02 +3.596302913e+02 +3.596302913e+02 +1.3255e-01 +5.5373e-01 +1.1984e+00 -5.0707e+00 +3.3918e-01 +1.6535e+00 +1.4474e+00 -6.8283e-01 +6.1113e-02 +1.6417e+00 +2.8259e+00 -2.9907e+00 +9.1601e-01 -4.0650e+00 +2.2820e+00 -3.4571e+00 +6.0938e-01 +4.9965e-01 +6.5205e-01 -2.6229e+00
183 +3.667851181e+02 +3.667851181e+02 +3.540151181e+02 +3.540151181e+02 +8.5498e-01 +1.5228e+00 +2.4670e-01 -3.8764e+00 +9.1890e-01 +1.6055e+00 -2.9358e-02 -6.7667e-01 +1.0167e+00 +1.5677e+00 +3.3904e+00 -3.1515e+00 +3.1637e-01 -3.5200e+00 +1.9740e+00 -3.3213e+00 -4.4092e-01 -6.7007e-01 -2.2067e-01 -2.7133e+00
194 +3.570873110e+02 +3.570873110e+02 +3.443173110e+02 +3.443173110e+02 +1.0191e+00 +2.0360e+00 -2.8173e-02 -4.7916e+00 +3.9842e-01 +1.1752e+00 +1.4808e-01 -4.2764e-01 +9.9659e-01 +1.0971e+00 +3.8671e+00 -3.6690e+00 +2.2678e-01 -2.8187e+00 +2.3492e+00 -3.8859e+00 -5.9095e-01 -1.8767e+00 +1.4673e-01 -2.6097e+00
195 +3.079482085e+02 +3.079482085e+02 +2.951782085e+02 +2.951782085e+02 +1.2251e+00 +1.6327e+00 -6.1660e-01 -3.9603e+00 +7.1114e-02 +1.9868e+00 +3.6526e-01 -1.1777e+00 +7.3214e-01 +1.4839e+00 +3.6284e+00 -4.4347e+00 +2.8252e-01 -3.3710e+00 +2.2805e+00 -4.5412e+00 -3.5555e-01 -1.6937e+00 +2.0789e-01 -2.6380e+00
218 +2.894227751e+02 +2.894227751e+02 +2.766527751e+02 +2.766527751e+02 +4.6004e-01 +6.6285e-01 +5.6323e-01 -2.7389e+00 +3.0495e-01 +1.1134e+00 -3.3247e-01 -3.5596e-02 +1.5624e+00 +1.2838e-01 +3.6435e+00 -4.4713e+00 +5.3613e-01 -3.7742e+00 +1.1090e+00 -3.4010e+00 +1.0814e-01 -7.7217e-01 -3.2267e-01 -2.7109e+00
318 +2.785141818e+02 +2.785141818e+02 +2.657441818e+02 +2.657441818e+02 +8.5803e-01 +1.3186e+00 +6.2778e-02 -3.9231e+00 +1.6314e+00 +1.7834e+00 +8.8257e-01 -3.0014e-01 +1.3282e+00 +1.1350e+00 +3.1022e+00 -4.5599e+00 +4.6283e-02 -4.9985e+00 +2.2998e+00 -3.2645e+00 +9.8565e-01 -7.4571e-01 +9.5756e-02 -2.2053e+00
417 +2.600604215e+02 +2.600604215e+02 +2.472904215e+02 +2.472904215e+02 +8.0225e-01 +1.4831e+00 -4.7299e-02 -3.1826e+00 +1.6487e+00 +1.4327e+00 -3.3837e-02 -1.0661e+00 +1.0141e+00 +1.0626e+00 +2.6025e+00 -3.2337e+00 +5.2954e-03 -3.2689e+00 +1.8538e+00 -2.0194e+00 +7.4988e-01 -8.0264e-01 +8.4629e-02 -2.5050e+00
450 +2.568920116e+02 +2.568920116e+02 +2.441220116e+02 +2.441220116e+02 +6.1993e-01 +1.9780e+00 +3.8784e-01 -3.0631e+00 +1.5461e+00 +1.6749e+00 +3.8637e-01 -1.2069e+00 +1.2413e+00 +1.7418e+00 +2.9050e+00 -2.9929e+00 -6.1727e-01 -2.3446e+00 +2.4385e+00 -1.9909e+00 +7.5130e-01 -8.2392e-01 +1.5776e-01 -1.9541e+00
559 +2.496638217e+02 +2.496638217e+02 +2.368938217e+02 +2.368938217e+02 +8.5389e-01 +2.0851e+00 +5.7771e-01 -3.1919e+00 +1.7207e+00 +1.6901e+00 +9.2879e-01 -1.0502e+00 +1.1333e+00 +9.9990e-01 +3.4175e+00 -3.6964e+00 +2.3618e-01 -1.8371e+00 +2.8151e+00 -1.9671e+00 +6.7542e-01 -1.0991e+00 -2.9202e-01 -1.9365e+00
714 +2.185181480e+02 +2.185181480e+02 +2.057481480e+02 +2.057481480e+02 +1.3452e+00 +2.1891e+00 +5.9847e-01 -3.1949e+00 +1.7995e+00 +1.7318e+00 +5.1593e-01 -1.3549e+00 +1.2316e+00 +6.1853e-01 +3.0742e+00 -3.0278e+00 +7.3847e-02 -1.5179e+00 +2.6442e+00 -1.9160e+00 +1.2892e+00 -9.2340e-01 -1.5490e-01 -1.9205e+00
727 +2.103957946e+02 +2.103957946e+02 +1.976257946e+02 +1.976257946e+02 +1.2887e+00 +2.2302e+00 +5.2859e-01 -3.1303e+00 +1.8646e+00 +1.7287e+00 +5.3285e-01 -1.1735e+00 +1.2917e+00 +7.0819e-01 +3.1377e+00 -3.0108e+00 +8.6733e-02 -1.5363e+00 +2.6519e+00 -2.0066e+00 +1.2792e+00 -8.6219e-01 -2.2542e-01 -1.9992e+00
905 +2.060465886e+02 +2.060465886e+02 +1.932765886e+02 +1.932765886e+02 +1.3644e+00 +2.0158e+00 +5.5651e-01 -3.2646e+00 +1.7305e+00 +1.6675e+00 +5.7074e-01 -1.2339e+00 +1.2796e+00 +4.8627e-01 +3.2255e+00 -3.0814e+00 -2.9040e-02 -1.5639e+00 +2.6764e+00 -2.0013e+00 +1.2060e+00 -9.3557e-01 -2.2526e-01 -2.0804e+00
943 +2.011800641e+02 +2.011800641e+02 +1.884100641e+02 +1.884100641e+02 +1.5658e+00 +2.0103e+00 +5.1414e-01 -3.2246e+00 +1.7229e+00 +1.6243e+00 +5.4606e-01 -1.2799e+00 +1.2806e+00 +4.9144e-01 +3.1915e+00 -3.0541e+00 -3.1067e-02 -1.6305e+00 +2.6438e+00 -1.9944e+00 +1.2292e+00 -8.8620e-01 -2.7946e-01 -2.0584e+00
947 +1.943884051e+02 +1.943884051e+02 +1.816184051e+02 +1.816184051e+02 +1.5491e+00 +2.0230e+00 +4.9799e-01 -3.2095e+00 +1.7186e+00 +1.6475e+00 +5.8192e-01 -1.2556e+00 +1.2152e+00 +4.8850e-01 +3.2092e+00 -3.0577e+00 -4.5376e-02 -1.6315e+00 +2.6297e+00 -1.9953e+00 +1.2520e+00 -8.5922e-01 -2.3942e-01 -2.0283e+00
1006 +1.870306933e+02 +1.870306933e+02 +1.742606933e+02 +1.742606933e+02 +1.6714e+00 +2.0771e+00 +4.5204e-01 -3.2012e+00 +1.6491e+00 +1.6613e+00 +6.1575e-01 -1.2058e+00 +1.1758e+00 +4.3993e-01 +3.1681e+00 -3.1378e+00 -1.4553e-02 -1.6338e+00 +2.7218e+00 -2.0460e+00 +1.3556e+00 -9.7690e-01 -2.3996e-01 -1.9281e+00
1017 +1.842000785e+02 +1.842000785e+02 +1.714300785e+02 +1.714300785e+02 +1.6276e+00 +2.0729e+00 +4.6952e-01 -3.1725e+00 +1.6311e+00 +1.6364e+00 +5.9900e-01 -1.1816e+00 +1.1808e+00 +3.9354e-01 +3.1755e+00 -3.1354e+00 -7.5532e-02 -1.6644e+00 +2.7212e+00 -2.0612e+00 +1.2942e+00 -9.7539e-01 -2.6559e-01 -1.9538e+00
1023 +1.734409207e+02 +1.734409207e+02 +1.606709207e+02 +1.606709207e+02 +1.6176e+00 +2.0829e+00 +4.7474e-01 -3.1959e+00 +1.6470e+00 +1.6106e+00 +6.0726e-01 -1.1413e+00 +1.1744e+00 +3.3617e-01 +3.1671e+00 -3.1391e+00 -4.0454e-02 -1.6328e+00 +2.6694e+00 -2.0675e+00 +1.2615e+00 -9.8978e-01 -2.8911e-01 -1.9159e+00
1034 +1.591954331e+02 +1.591954331e+02 +1.464254331e+02 +1.464254331e+02 +1.6870e+00 +2.0714e+00 +4.9099e-01 -3.2141e+00 +1.6312e+00 +1.6357e+00 +6.4581e-01 -1.1325e+00 +1.1778e+00 +3.2920e-01 +3.1678e+00 -3.1451e+00 -4.0417e-02 -1.6057e+00 +2.6562e+00 -2.0589e+00 +1.2305e+00 -9.6899e-01 -2.6989e-01 -1.9345e+00
1047 +1.584216798e+02 +1.584216798e+02 +1.456516798e+02 +1.456516798e+02 +1.6923e+00 +2.0608e+00 +4.3948e-01 -3.2004e+00 +1.6272e+00 +1.6667e+00 +6.6033e-01 -1.0880e+00 +1.1775e+00 +2.8632e-01 +3.1644e+00 -3.1762e+00 -5.4059e-02 -1.5974e+00 +2.7272e+00 -2.0536e+00 +1.2395e+00 -1.0238e+00 -2.1176e-01 -1.9319e+00
1084 +1.540552290e+02 +1.540552290e+02 +1.412852290e+02 +1.412852290e+02 +1.5837e+00 +2.1483e+00 +4.4710e-01 -3.1598e+00 +1.6364e+00 +1.6855e+00 +6.1485e-01 -1.0666e+00 +1.1650e+00 +2.0734e-01 +3.1607e+00 -3.1275e+00 -7.4715e-02 -1.5911e+00 +2.7733e+00 -2.0459e+00 +1.2442e+00 -9.5146e-01 -2.3233e-01 -1.9786e+00
1691 +1.501254743e+02 +1.501254743e+02 +1.373554743e+02 +1.373554743e+02 +1.4788e+00 +2.1763e+00 +4.4339e-01 -3.2130e+00 +1.5743e+00 +1.6829e+00 +6.8317e-01 -1.1509e+00 +1.2329e+00 +2.4354e-01 +3.1075e+00 -3.1009e+00 -3.1018e-02 -1.3845e+00 +2.7708e+00 -2.0097e+00 +1.2382e+00 -1.0163e+00 -2.3454e-01 -1.9300e+00
1733 +1.464007351e+02 +1.464007351e+02 +1.336307351e+02 +1.336307351e+02 +1.5026e+00 +2.2015e+00 +4.6283e-01 -3.1982e+00 +1.5801e+00 +1.6996e+00 +6.7328e-01 -1.1591e+00 +1.2404e+00 +2.4733e-01 +3.1159e+00 -3.1058e+00 -2.0201e-02 -1.3971e+00 +2.7716e+00 -2.0102e+00 +1.2533e+00 -1.0075e+00 -2.2501e-01 -1.9316e+00
1761 +1.445216910e+02 +1.445216910e+02 +1.317516910e+02 +1.317516910e+02 +1.5176e+00 +2.1978e+00 +4.5715e-01 -3.2057e+00 +1.5867e+00 +1.7095e+00 +6.4446e-01 -1.1606e+00 +1.2494e+00 +2.4332e-01 +3.1318e+00 -3.1107e+00 -2.1628e-02 -1.4248e+00 +2.7729e+00 -2.0114e+00 +1.2471e+00 -9.9653e-01 -2.1950e-01 -1.9341e+00
1944 +1.409560722e+02 +1.409560722e+02 +1.281860722e+02 +1.281860722e+02 +1.5705e+00 +2.1832e+00 +4.7158e-01 -3.2072e+00 +1.6281e+00 +1.7198e+00 +6.0261e-01 -1.1529e+00 +1.2452e+00 +2.4225e-01 +3.1167e+00 -3.0947e+00 -2.2702e-02 -1.3436e+00 +2.7734e+00 -2.0148e+00 +1.2390e+00 -9.6910e-01 -2.4074e-01 -1.9384e+00
2248 +1.378088121e+02 +1.378088121e+02 +1.250388121e+02 +1.250388121e+02 +1.5538e+00 +2.1666e+00 +4.8886e-01 -3.1331e+00 +1.6291e+00 +1.7267e+00 +5.7679e-01 -1.1421e+00 +1.2822e+00 +2.4751e-01 +3.0736e+00 -3.0836e+00 -4.7181e-03 -1.5169e+00 +2.7707e+00 -2.0126e+00 +1.2406e+00 -9.0859e-01 -2.5582e-01 -1.9507e+00
2496 +1.348020640e+02 +1.348020640e+02 +1.220320640e+02 +1.220320640e+02 +1.5938e+00 +2.1818e+00 +4.4258e-01 -3.1577e+00 +1.6357e+00 +1.7226e+00 +5.8569e-01 -1.1585e+00 +1.2540e+00 +2.3700e-01 +3.0947e+00 -3.0892e+00 -1.4995e-02 -1.5607e+00 +2.7710e+00 -2.0041e+00 +1.2517e+00 -9.0707e-01 -2.5159e-01 -1.9282e+00
2745 +1.313008741e+02 +1.313008741e+02 +1.185308741e+02 +1.185308741e+02 +1.6728e+00 +2.2830e+00 +4.5927e-01 -3.1637e+00 +1.6302e+00 +1.6978e+00 +5.7129e-01 -1.1798e+00 +1.2236e+00 +2.3500e-01 +3.1012e+00 -3.0960e+00 -1.8514e-02 -1.5407e+00 +2.7724e+00 -2.0089e+00 +1.2339e+00 -9.8744e-01 -2.4191e-01 -1.9341e+00
2836 +1.287048782e+02 +1.287048782e+02 +1.159348782e+02 +1.159348782e+02 +1.7162e+00 +2.3262e+00 +4.6334e-01 -3.1639e+00 +1.6291e+00 +1.6927e+00 +5.5159e-01 -1.1791e+00 +1.2454e+00 +2.3904e-01 +3.0845e+00 -3.0946e+00 +7.1043e-03 -1.5538e+00 +2.7730e+00 -2.0068e+00 +1.2449e+00 -9.8146e-01 -2.4703e-01 -1.9300e+00
2909 +1.258194859e+02 +1.258194859e+02 +1.130494859e+02 +1.130494859e+02 +1.7226e+00 +2.3810e+00 +4.6753e-01 -3.1803e+00 +1.6290e+00 +1.6815e+00 +5.5217e-01 -1.1744e+00 +1.2396e+00 +2.2538e-01 +3.0844e+00 -3.0650e+00 -1.8078e-02 -1.5750e+00 +2.7715e+00 -2.0037e+00 +1.2489e+00 -9.7130e-01 -2.4965e-01 -1.9377e+00
2964 +1.229553389e+02 +1.229553389e+02 +1.101853389e+02 +1.101853389e+02 +1.7115e+00 +2.4243e+00 +5.1636e-01 -3.1679e+00 +1.6258e+00 +1.6969e+00 +5.5030e-01 -1.1859e+00 +1.2450e+00 +2.3054e-01 +3.0819e+00 -3.0777e+00 -1.6470e-02 -1.5516e+00 +2.7716e+00 -2.0072e+00 +1.2449e+00 -9.5831e-01 -2.4782e-01 -1.9349e+00
313062 +1.195050378e+02 +1.195050378e+02 +1.067350378e+02 +1.067350378e+02 +1.6170e+00 -2.7680e-01 -3.3091e+00 +1.1090e+00 +1.6238e+00 +1.7088e+00 +2.7109e+00 +3.7169e-01 +4.9222e-01 -1.4208e+00 +1.4451e+00 -3.1060e+00 +1.8457e+00 -2.7973e+00 +1.8009e+00 -3.3221e+00 +8.7444e-01 -3.4436e+00 -2.4747e-01 -2.9265e+00
313147 +1.174492691e+02 +1.174492691e+02 +1.046792691e+02 +1.046792691e+02 +1.6375e+00 -2.9914e-01 -3.3004e+00 +1.0862e+00 +1.6043e+00 +1.7008e+00 +2.6873e+00 +3.3903e-01 +4.8902e-01 -1.4249e+00 +1.4650e+00 -3.1068e+00 +1.8564e+00 -2.7992e+00 +1.7941e+00 -3.3381e+00 +8.8970e-01 -3.4267e+00 -2.4943e-01 -2.9298e+00
313284 +1.146187056e+02 +1.146187056e+02 +1.018487056e+02 +1.018487056e+02 +1.6962e+00 -2.8584e-01 -3.2763e+00 +1.0954e+00 +1.6204e+00 +1.6971e+00 +2.6897e+00 +3.1397e-01 +4.7366e-01 -1.4614e+00 +1.4749e+00 -3.0915e+00 +1.8576e+00 -2.8036e+00 +1.7942e+00 -3.3242e+00 +8.9738e-01 -3.4392e+00 -2.5781e-01 -2.9304e+00
313608 +1.121186264e+02 +1.121186264e+02 +9.934862644e+01 +9.934862644e+01 +1.7048e+00 -3.0038e-01 -3.2800e+00 +1.0798e+00 +1.6340e+00 +1.6936e+00 +2.6650e+00 +2.0675e-01 +4.7501e-01 -1.4763e+00 +1.4849e+00 -3.0811e+00 +1.8553e+00 -2.8017e+00 +1.7909e+00 -3.3244e+00 +8.8743e-01 -3.4433e+00 -2.4355e-01 -2.9326e+00
313743 +1.096159857e+02 +1.096159857e+02 +9.684598573e+01 +9.684598573e+01 +1.7046e+00 -3.0746e-01 -3.3011e+00 +1.0862e+00 +1.6264e+00 +1.6915e+00 +2.6725e+00 +1.0690e-01 +4.7529e-01 -1.4884e+00 +1.4864e+00 -3.0915e+00 +1.8591e+00 -2.8051e+00 +1.7817e+00 -3.3263e+00 +8.8622e-01 -3.4415e+00 -2.4308e-01 -2.9198e+00
313839 +1.070345244e+02 +1.070345244e+02 +9.426452444e+01 +9.426452444e+01 +1.6985e+00 -3.2189e-01 -3.3036e+00 +1.0820e+00 +1.6277e+00 +1.6894e+00 +2.6794e+00 +3.4607e-02 +4.6177e-01 -1.4770e+00 +1.4905e+00 -3.0938e+00 +1.8571e+00 -2.8044e+00 +1.7941e+00 -3.3263e+00 +8.8788e-01 -3.4428e+00 -2.4401e-01 -2.9241e+00
901884 +1.033910002e+02 +1.033910002e+02 +9.062100023e+01 +9.062100023e+01 +3.6296e+00 -3.2408e+00 -5.0240e-01 -1.2948e+00 +8.4389e-01 +2.5456e+00 +6.9629e-01 +4.5408e-02 +2.2840e+00 -8.2241e-01 +2.6195e+00 -4.4980e+00 +1.3732e+00 -2.8382e+00 +2.2672e+00 -2.6400e+00 +1.2387e+00 -2.3499e+00 +4.6648e-01 -1.8858e+00
901917 +1.019577150e+02 +1.019577150e+02 +8.918771498e+01 +8.918771498e+01 +3.6628e+00 -3.2466e+00 -6.1130e-01 -1.2908e+00 +8.7391e-01 +2.5067e+00 +6.7685e-01 +1.1056e-01 +2.2823e+00 -8.3742e-01 +2.5871e+00 -4.4811e+00 +1.3692e+00 -2.8349e+00 +2.2556e+00 -2.6208e+00 +1.2245e+00 -2.4058e+00 +4.5411e-01 -1.9440e+00
902031 +9.854218910e+01 +9.854218910e+01 +8.577218910e+01 +8.577218910e+01 +3.6053e+00 -3.2620e+00 -5.4396e-01 -1.3107e+00 +8.2863e-01 +2.4951e+00 +6.7256e-01 +8.6571e-02 +2.2560e+00 -8.5587e-01 +2.6273e+00 -4.4800e+00 +1.4025e+00 -2.8181e+00 +2.2525e+00 -2.6250e+00 +1.2276e+00 -2.3827e+00 +4.4917e-01 -1.9216e+00
902039 +9.602021526e+01 +9.602021526e+01 +8.325021526e+01 +8.325021526e+01 +3.5816e+00 -3.2591e+00 -5.2655e-01 -1.3209e+00 +8.2650e-01 +2.5155e+00 +6.5851e-01 +7.7689e-02 +2.2767e+00 -8.4960e-01 +2.6198e+00 -4.4837e+00 +1.3990e+00 -2.8319e+00 +2.2491e+00 -2.6317e+00 +1.2315e+00 -2.3735e+00 +4.6044e-01 -1.9190e+00
902056 +9.501576039e+01 +9.501576039e+01 +8.224576039e+01 +8.224576039e+01 +3.5953e+00 -3.2571e+00 -5.3286e-01 -1.3260e+00 +8.1557e-01 +2.5065e+00 +6.4952e-01 +7.9721e-02 +2.2740e+00 -8.4617e-01 +2.6145e+00 -4.4877e+00 +1.4088e+00 -2.8211e+00 +2.2561e+00 -2.6170e+00 +1.2365e+00 -2.3724e+00 +4.7519e-01 -1.9146e+00
902085 +9.281548585e+01 +9.281548585e+01 +8.004548585e+01 +8.004548585e+01 +3.5638e+00 -3.2301e+00 -5.1938e-01 -1.3356e+00 +8.2862e-01 +2.5265e+00 +6.2164e-01 +8.3938e-02 +2.2862e+00 -8.5382e-01 +2.6199e+00 -4.4783e+00 +1.4223e+00 -2.7918e+00 +2.2648e+00 -2.6349e+00 +1.2432e+00 -2.3897e+00 +4.7179e-01 -1.9169e+00
902100 +9.119644513e+01 +9.119644513e+01 +7.842644513e+01 +7.842644513e+01 +3.5739e+00 -3.2337e+00 -5.3732e-01 -1.3495e+00 +8.0591e-01 +2.5107e+00 +6.0137e-01 +6.9432e-02 +2.2923e+00 -8.6312e-01 +2.6408e+00 -4.4705e+00 +1.4172e+00 -2.7928e+00 +2.2522e+00 -2.6356e+00 +1.2515e+00 -2.3831e+00 +4.7576e-01 -1.9204e+00
902176 +8.910659924e+01 +8.910659924e+01 +7.633659924e+01 +7.633659924e+01 +3.6250e+00 -3.2468e+00 -5.4450e-01 -1.3337e+00 +8.1225e-01 +2.5438e+00 +6.0852e-01 +4.3072e-02 +2.3158e+00 -8.4666e-01 +2.6003e+00 -4.4853e+00 +1.4317e+00 -2.8177e+00 +2.2559e+00 -2.6412e+00 +1.2498e+00 -2.3896e+00 +4.7524e-01 -1.9425e+00
902224 +8.691960707e+01 +8.691960707e+01 +7.414960707e+01 +7.414960707e+01 +3.6703e+00 -3.2411e+00 -5.1669e-01 -1.3447e+00 +8.0561e-01 +2.4932e+00 +5.9125e-01 +3.9212e-02 +2.3612e+00 -8.4364e-01 +2.6141e+00 -4.4838e+00 +1.4079e+00 -2.8164e+00 +2.2770e+00 -2.6315e+00 +1.2489e+00 -2.3933e+00 +4.7836e-01 -1.9416e+00
902513 +8.510287963e+01 +8.510287963e+01 +7.233287963e+01 +7.233287963e+01 +3.6522e+00 -3.2814e+00 -5.5415e-01 -1.3509e+00 +7.9602e-01 +2.4969e+00 +5.6736e-01 +3.1703e-02 +2.3193e+00 -8.5455e-01 +2.6185e+00 -4.4917e+00 +1.3785e+00 -2.8041e+00 +2.2802e+00 -2.6398e+00 +1.2462e+00 -2.3916e+00 +4.8112e-01 -1.9422e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.928211735e+02 +7.928211735e+02 -2.071788265e+02 -2.071788265e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +7.310994055e+02 +7.310994055e+02 -2.689005945e+02 -2.689005945e+02 +4.7833e-01 -4.3186e-01 -9.6002e-01 -2.9547e+00 +1.0468e+00 -2.9999e+00 -1.2419e+00 -1.3126e+00 -1.6819e+00 +9.5402e-01 +1.9015e-02 +7.0747e-01 +1.0346e+00 +1.1209e-02 +3.4697e+00 +1.0783e+00 -9.2571e-01 -5.4897e-01 +1.9272e-01 -8.8966e-01
13 +6.782101749e+02 +6.782101749e+02 -3.217898251e+02 -3.217898251e+02 -4.4337e-01 -1.2585e-01 +6.4363e-02 -3.6832e+00 -9.5336e-02 -2.2099e+00 +9.4156e-03 -1.2037e+00 -1.4515e+00 -3.7282e-01 -8.5664e-01 +1.6139e+00 +1.8828e+00 -1.3103e+00 +1.6966e+00 +1.8441e+00 -1.4564e+00 -5.2690e-01 -6.2219e-01 -1.4437e+00
24 +6.509726590e+02 +6.509726590e+02 -3.490273410e+02 -3.490273410e+02 +4.0728e-01 -8.1696e-01 -9.1721e-01 -3.5810e+00 +2.6117e-01 -2.1898e+00 +2.4808e-01 -2.3414e+00 -2.4356e+00 -4.0486e-01 +2.5158e-01 +1.1703e+00 +3.0759e+00 -1.4907e+00 +3.1706e+00 +1.1087e+00 -6.3158e-01 +5.5200e-01 -7.8225e-01 -1.3845e+00
48 +5.675114595e+02 +5.675114595e+02 -4.324885405e+02 -4.324885405e+02 -8.4025e-01 -1.6262e+00 -3.1073e-01 -1.2372e+00 -1.4430e+00 -9.1432e-01 +1.3546e+00 -1.8558e+00 -2.3658e+00 -9.9474e-01 -2.3988e-01 +2.6354e+00 +2.3902e+00 -2.3680e+00 +1.6814e+00 +4.9704e-01 +5.6879e-01 -2.9490e-01 -8.0580e-01 -2.0336e+00
63 +5.601290816e+02 +5.601290816e+02 -4.398709184e+02 -4.398709184e+02 -1.2457e+00 -1.6520e+00 -2.8085e-01 -1.7755e+00 -3.4830e+00 -1.4276e+00 +2.4451e-01 -1.5508e+00 -1.2886e+00 -1.7269e+00 +3.0352e-01 +3.4134e+00 +2.6913e+00 -2.1153e+00 +3.3451e-01 +8.2060e-02 +1.3497e+00 +1.5051e+00 -1.1603e+00 -2.5280e+00
82 +5.230387310e+02 +5.230387310e+02 -4.769612690e+02 -4.769612690e+02 -1.1706e+00 -1.0880e+00 -8.5372e-01 -3.5371e+00 -2.9154e+00 -2.7969e+00 +1.4074e+00 -3.2405e+00 -2.5647e+00 -9.3446e-01 +3.9489e-01 +1.3324e+00 +2.8221e+00 -4.0473e+00 +1.1172e+00 +2.7634e+00 +2.5325e-01 +3.2881e+00 -2.7591e-01 -2.0900e+00
120 +5.047287726e+02 +5.047287726e+02 -4.952712274e+02 -4.952712274e+02 -1.1527e+00 -1.4920e+00 -1.0692e-01 -4.0596e+00 -2.1214e+00 -8.2336e-01 +1.3203e+00 -1.5490e+00 -4.1682e+00 +5.4563e-01 -2.0011e-02 +1.8893e+00 +2.8625e+00 -3.4820e+00 +3.0293e+00 +3.0980e+00 -6.0988e-02 +3.6877e+00 -1.1385e+00 -2.2275e+00
124 +4.522151033e+02 +4.522151033e+02 -5.477848967e+02 -5.477848967e+02 -7.1368e-01 -2.0290e+00 +1.0415e+00 -2.5655e+00 -2.2219e+00 -7.5527e-01 +1.1169e+00 -1.4561e+00 -4.0892e+00 +1.8091e-01 +1.1801e-02 +1.9385e+00 +2.3881e+00 -3.4609e+00 +2.5115e+00 +3.2950e+00 -3.1841e-01 +5.0197e+00 -1.4744e+00 -2.0765e+00
138 +4.270528973e+02 +4.270528973e+02 -5.729471027e+02 -5.729471027e+02 -6.5197e-01 -5.3899e-01 +1.6125e+00 -9.9562e-01 -2.6110e+00 -5.0042e-01 +1.6278e+00 -8.6274e-01 -3.7835e+00 +2.0410e-01 -1.2747e+00 +2.3694e+00 +2.8235e+00 -3.2036e+00 +2.1920e+00 +1.7220e+00 +7.3844e-01 +5.1764e+00 -1.4353e+00 -2.2678e+00
152 +4.166457574e+02 +4.166457574e+02 -5.833542426e+02 -5.833542426e+02 -1.4257e+00 -1.1688e-01 +1.8730e+00 -1.0879e+00 -2.0156e+00 +4.6423e-01 +2.7092e+00 +7.8131e-01 -4.7390e+00 +1.6842e+00 -4.3353e-01 +2.3212e+00 +2.3838e+00 -2.8602e+00 +2.1827e+00 +2.8435e+00 +1.1650e+00 +4.2214e+00 -1.2043e+00 -2.9181e+00
258 +4.028711326e+02 +4.028711326e+02 -5.971288674e+02 -5.971288674e+02 -1.1579e+00 +7.2581e-01 +9.6536e-01 -2.5527e+00 +1.0598e+00 +1.0416e+00 +3.9101e-01 +1.3121e+00 -4.1062e+00 +1.0837e+00 -2.1636e-01 +3.5035e+00 +8.6908e-01 -2.7632e+00 +1.5309e+00 +4.3973e+00 +6.7362e-01 +4.0145e+00 +8.8095e-01 -1.3029e+00
259 +3.602858498e+02 +3.602858498e+02 -6.397141502e+02 -6.397141502e+02 -5.4601e-01 +6.1000e-01 +1.6234e+00 -2.3104e+00 -3.4096e-01 +1.0786e+00 +1.9497e+00 +5.7499e-01 -3.5417e+00 +1.3457e+00 +5.7331e-01 +2.6694e+00 +9.0954e-01 -2.6456e+00 +1.8197e+00 +4.1461e+00 +1.3288e+00 +4.2741e+00 +2.7842e-01 -1.8373e+00
296 +3.346480701e+02 +3.346480701e+02 -6.653519299e+02 -6.653519299e+02 -4.0756e-01 -1.0870e+00 +5.1059e-01 -1.9015e+00 +6.3919e-01 +2.8360e+00 +3.1490e+00 +1.4847e+00 -1.0268e+00 +9.5346e-01 +1.0375e+00 +2.7935e+00 +1.5296e+00 -4.3498e+00 +2.7695e+00 +4.5747e+00 +2.1788e-01 +3.9968e+00 -9.6500e-01 -3.4382e+00
302 +3.050017132e+02 +3.050017132e+02 -6.949982868e+02 -6.949982868e+02 -7.7160e-02 -1.6613e+00 +7.0577e-02 -1.6520e+00 +6.5563e-01 +3.1013e+00 +3.7331e+00 +1.6925e+00 -1.5610e+00 +7.5233e-01 +9.5084e-01 +2.8382e+00 +1.6406e+00 -4.4006e+00 +2.8641e+00 +3.6211e+00 +1.1681e+00 +4.0656e+00 -1.2411e+00 -3.2553e+00
304 +2.892396924e+02 +2.892396924e+02 -7.107603076e+02 -7.107603076e+02 -1.2159e+00 -9.2123e-01 +6.0544e-01 -2.6159e+00 +9.5091e-01 +2.5179e+00 +3.3269e+00 +1.6347e+00 -1.5913e+00 +6.7505e-01 +8.1422e-01 +2.8024e+00 +1.5087e+00 -4.6106e+00 +3.1730e+00 +4.2153e+00 +1.7642e-01 +3.7130e+00 -5.1211e-01 -2.9700e+00
