% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
41412 +1.010868585e-02 +1.010868585e-02 -1.909398913e+02 -1.909398913e+02 -2.6091e+00 -2.8195e+00 -2.6759e+00 +1.0159e+00 -2.3248e+00 +2.9405e+00 +3.2703e+00 +3.6082e+00 +2.5609e+00 -2.6244e+00 -1.3395e+00 -3.6700e+00 -1.6660e+00 +1.5522e+00 +3.8521e+00 -1.5208e+00 -4.1044e-01 -3.4401e-01 +3.0288e+00 -1.0327e+00
41792 +9.455470460e-03 +9.455470460e-03 -1.909405445e+02 -1.909405445e+02 -2.6552e+00 -2.8335e+00 -2.7006e+00 +1.0286e+00 -2.3250e+00 +2.9373e+00 +3.2739e+00 +3.6078e+00 +2.5614e+00 -2.6230e+00 -1.3393e+00 -3.6704e+00 -1.6659e+00 +1.5519e+00 +3.8518e+00 -1.5207e+00 -4.1037e-01 -3.4394e-01 +3.0288e+00 -1.0328e+00
42025 +7.843336170e-03 +7.843336170e-03 -1.909421567e+02 -1.909421567e+02 -2.6491e+00 -2.8341e+00 -2.6729e+00 +1.0292e+00 -2.3300e+00 +2.9405e+00 +3.2772e+00 +3.6100e+00 +2.5614e+00 -2.6236e+00 -1.3383e+00 -3.6711e+00 -1.6660e+00 +1.5521e+00 +3.8521e+00 -1.5208e+00 -4.1040e-01 -3.4401e-01 +3.0288e+00 -1.0328e+00
42048 +5.558699901e-03 +5.558699901e-03 -1.909444413e+02 -1.909444413e+02 -2.6493e+00 -2.8308e+00 -2.6821e+00 +1.0294e+00 -2.3304e+00 +2.9421e+00 +3.2751e+00 +3.6085e+00 +2.5611e+00 -2.6232e+00 -1.3381e+00 -3.6706e+00 -1.6655e+00 +1.5521e+00 +3.8521e+00 -1.5208e+00 -4.1040e-01 -3.4397e-01 +3.0288e+00 -1.0328e+00
42689 +4.412379608e-03 +4.412379608e-03 -1.909455876e+02 -1.909455876e+02 -2.6339e+00 -2.8488e+00 -2.6734e+00 +1.0253e+00 -2.3307e+00 +2.9409e+00 +3.2731e+00 +3.6100e+00 +2.5587e+00 -2.6219e+00 -1.3387e+00 -3.6706e+00 -1.6655e+00 +1.5521e+00 +3.8520e+00 -1.5207e+00 -4.1041e-01 -3.4401e-01 +3.0288e+00 -1.0328e+00
43352 +4.155360275e-03 +4.155360275e-03 -1.909458446e+02 -1.909458446e+02 -2.6581e+00 -2.8401e+00 -2.6892e+00 +1.0242e+00 -2.3286e+00 +2.9435e+00 +3.2758e+00 +3.6096e+00 +2.5610e+00 -2.6225e+00 -1.3391e+00 -3.6702e+00 -1.6655e+00 +1.5519e+00 +3.8520e+00 -1.5207e+00 -4.1033e-01 -3.4399e-01 +3.0288e+00 -1.0328e+00
43376 +3.941190945e-03 +3.941190945e-03 -1.909460588e+02 -1.909460588e+02 -2.6236e+00 -2.8364e+00 -2.6803e+00 +1.0301e+00 -2.3270e+00 +2.9435e+00 +3.2756e+00 +3.6105e+00 +2.5595e+00 -2.6223e+00 -1.3390e+00 -3.6702e+00 -1.6655e+00 +1.5519e+00 +3.8519e+00 -1.5207e+00 -4.1034e-01 -3.4404e-01 +3.0288e+00 -1.0328e+00
43377 +3.499441644e-03 +3.499441644e-03 -1.909465006e+02 -1.909465006e+02 -2.6314e+00 -2.8289e+00 -2.6879e+00 +1.0301e+00 -2.3305e+00 +2.9442e+00 +3.2751e+00 +3.6096e+00 +2.5606e+00 -2.6224e+00 -1.3394e+00 -3.6705e+00 -1.6655e+00 +1.5519e+00 +3.8521e+00 -1.5208e+00 -4.1037e-01 -3.4404e-01 +3.0288e+00 -1.0328e+00
43675 +3.044340001e-03 +3.044340001e-03 -1.909469557e+02 -1.909469557e+02 -2.6440e+00 -2.8296e+00 -2.6753e+00 +1.0195e+00 -2.3251e+00 +2.9380e+00 +3.2735e+00 +3.6080e+00 +2.5601e+00 -2.6238e+00 -1.3388e+00 -3.6704e+00 -1.6655e+00 +1.5521e+00 +3.8521e+00 -1.5207e+00 -4.1033e-01 -3.4397e-01 +3.0288e+00 -1.0328e+00
43762 +2.922639078e-03 +2.922639078e-03 -1.909470774e+02 -1.909470774e+02 -2.6239e+00 -2.8402e+00 -2.6769e+00 +1.0254e+00 -2.3248e+00 +2.9403e+00 +3.2733e+00 +3.6070e+00 +2.5600e+00 -2.6237e+00 -1.3393e+00 -3.6705e+00 -1.6655e+00 +1.5520e+00 +3.8521e+00 -1.5208e+00 -4.1041e-01 -3.4394e-01 +3.0288e+00 -1.0328e+00
44095 +2.872403179e-03 +2.872403179e-03 -1.909471276e+02 -1.909471276e+02 -2.6290e+00 -2.8304e+00 -2.6745e+00 +1.0270e+00 -2.3236e+00 +2.9425e+00 +3.2724e+00 +3.6094e+00 +2.5602e+00 -2.6232e+00 -1.3391e+00 -3.6702e+00 -1.6658e+00 +1.5521e+00 +3.8520e+00 -1.5207e+00 -4.1041e-01 -3.4405e-01 +3.0288e+00 -1.0328e+00
44179 +2.415718803e-03 +2.415718803e-03 -1.909475843e+02 -1.909475843e+02 -2.6578e+00 -2.8115e+00 -2.6758e+00 +1.0228e+00 -2.3227e+00 +2.9395e+00 +3.2719e+00 +3.6094e+00 +2.5600e+00 -2.6232e+00 -1.3390e+00 -3.6704e+00 -1.6655e+00 +1.5520e+00 +3.8520e+00 -1.5208e+00 -4.1044e-01 -3.4402e-01 +3.0288e+00 -1.0328e+00
44181 +2.114621594e-03 +2.114621594e-03 -1.909478854e+02 -1.909478854e+02 -2.6435e+00 -2.8239e+00 -2.6735e+00 +1.0202e+00 -2.3236e+00 +2.9396e+00 +3.2721e+00 +3.6104e+00 +2.5607e+00 -2.6233e+00 -1.3393e+00 -3.6702e+00 -1.6657e+00 +1.5521e+00 +3.8520e+00 -1.5208e+00 -4.1039e-01 -3.4399e-01 +3.0288e+00 -1.0328e+00
45234 +1.917124470e-03 +1.917124470e-03 -1.909480829e+02 -1.909480829e+02 -2.6364e+00 -2.8232e+00 -2.6740e+00 +1.0258e+00 -2.3267e+00 +2.9395e+00 +3.2747e+00 +3.6098e+00 +2.5601e+00 -2.6237e+00 -1.3390e+00 -3.6706e+00 -1.6657e+00 +1.5520e+00 +3.8522e+00 -1.5208e+00 -4.1040e-01 -3.4398e-01 +3.0288e+00 -1.0328e+00
45273 +1.630895707e-03 +1.630895707e-03 -1.909483691e+02 -1.909483691e+02 -2.6306e+00 -2.8161e+00 -2.6805e+00 +1.0298e+00 -2.3278e+00 +2.9418e+00 +3.2736e+00 +3.6100e+00 +2.5595e+00 -2.6232e+00 -1.3391e+00 -3.6705e+00 -1.6656e+00 +1.5520e+00 +3.8520e+00 -1.5208e+00 -4.1045e-01 -3.4400e-01 +3.0288e+00 -1.0328e+00
45565 +1.371082959e-03 +1.371082959e-03 -1.909486289e+02 -1.909486289e+02 -2.6394e+00 -2.8232e+00 -2.6737e+00 +1.0228e+00 -2.3291e+00 +2.9417e+00 +3.2720e+00 +3.6085e+00 +2.5603e+00 -2.6228e+00 -1.3394e+00 -3.6703e+00 -1.6656e+00 +1.5520e+00 +3.8521e+00 -1.5208e+00 -4.1034e-01 -3.4399e-01 +3.0288e+00 -1.0328e+00
46102 +1.134412376e-03 +1.134412376e-03 -1.909488656e+02 -1.909488656e+02 -2.6388e+00 -2.8241e+00 -2.6771e+00 +1.0294e+00 -2.3281e+00 +2.9442e+00 +3.2733e+00 +3.6098e+00 +2.5601e+00 -2.6232e+00 -1.3388e+00 -3.6703e+00 -1.6656e+00 +1.5520e+00 +3.8520e+00 -1.5208e+00 -4.1043e-01 -3.4400e-01 +3.0288e+00 -1.0328e+00
46393 +8.792044147e-04 +8.792044147e-04 -1.909491208e+02 -1.909491208e+02 -2.6282e+00 -2.8289e+00 -2.6799e+00 +1.0274e+00 -2.3275e+00 +2.9417e+00 +3.2736e+00 +3.6087e+00 +2.5599e+00 -2.6232e+00 -1.3390e+00 -3.6702e+00 -1.6655e+00 +1.5519e+00 +3.8520e+00 -1.5208e+00 -4.1038e-01 -3.4400e-01 +3.0288e+00 -1.0328e+00
46971 +7.926870383e-04 +7.926870383e-04 -1.909492073e+02 -1.909492073e+02 -2.6510e+00 -2.8300e+00 -2.6752e+00 +1.0266e+00 -2.3287e+00 +2.9430e+00 +3.2728e+00 +3.6087e+00 +2.5606e+00 -2.6234e+00 -1.3390e+00 -3.6703e+00 -1.6656e+00 +1.5520e+00 +3.8521e+00 -1.5208e+00 -4.1037e-01 -3.4401e-01 +3.0288e+00 -1.0328e+00
48351 +7.384826528e-04 +7.384826528e-04 -1.909492615e+02 -1.909492615e+02 -2.6365e+00 -2.8292e+00 -2.6798e+00 +1.0264e+00 -2.3298e+00 +2.9417e+00 +3.2735e+00 +3.6084e+00 +2.5598e+00 -2.6230e+00 -1.3395e+00 -3.6705e+00 -1.6656e+00 +1.5521e+00 +3.8521e+00 -1.5208e+00 -4.1038e-01 -3.4398e-01 +3.0288e+00 -1.0328e+00
48362 +5.968591904e-04 +5.968591904e-04 -1.909494031e+02 -1.909494031e+02 -2.6306e+00 -2.8306e+00 -2.6786e+00 +1.0264e+00 -2.3287e+00 +2.9414e+00 +3.2735e+00 +3.6085e+00 +2.5599e+00 -2.6229e+00 -1.3393e+00 -3.6704e+00 -1.6656e+00 +1.5521e+00 +3.8520e+00 -1.5208e+00 -4.1041e-01 -3.4398e-01 +3.0288e+00 -1.0328e+00
48373 +5.710127660e-04 +5.710127660e-04 -1.909494290e+02 -1.909494290e+02 -2.6291e+00 -2.8323e+00 -2.6791e+00 +1.0267e+00 -2.3282e+00 +2.9421e+00 +3.2742e+00 +3.6087e+00 +2.5594e+00 -2.6230e+00 -1.3392e+00 -3.6705e+00 -1.6656e+00 +1.5520e+00 +3.8520e+00 -1.5208e+00 -4.1042e-01 -3.4399e-01 +3.0288e+00 -1.0328e+00
48878 +5.469723396e-04 +5.469723396e-04 -1.909494530e+02 -1.909494530e+02 -2.6362e+00 -2.8277e+00 -2.6808e+00 +1.0238e+00 -2.3282e+00 +2.9426e+00 +3.2736e+00 +3.6092e+00 +2.5604e+00 -2.6231e+00 -1.3394e+00 -3.6704e+00 -1.6657e+00 +1.5520e+00 +3.8520e+00 -1.5208e+00 -4.1039e-01 -3.4399e-01 +3.0288e+00 -1.0328e+00
49189 +5.165235757e-04 +5.165235757e-04 -1.909494835e+02 -1.909494835e+02 -2.6417e+00 -2.8283e+00 -2.6783e+00 +1.0275e+00 -2.3285e+00 +2.9398e+00 +3.2737e+00 +3.6085e+00 +2.5599e+00 -2.6234e+00 -1.3391e+00 -3.6705e+00 -1.6656e+00 +1.5520e+00 +3.8520e+00 -1.5208e+00 -4.1040e-01 -3.4398e-01 +3.0288e+00 -1.0328e+00
49361 +4.117729179e-04 +4.117729179e-04 -1.909495882e+02 -1.909495882e+02 -2.6404e+00 -2.8274e+00 -2.6745e+00 +1.0253e+00 -2.3280e+00 +2.9422e+00 +3.2734e+00 +3.6083e+00 +2.5602e+00 -2.6231e+00 -1.3393e+00 -3.6704e+00 -1.6656e+00 +1.5520e+00 +3.8520e+00 -1.5208e+00 -4.1042e-01 -3.4402e-01 +3.0288e+00 -1.0328e+00
49477 +4.052438381e-04 +4.052438381e-04 -1.909495948e+02 -1.909495948e+02 -2.6437e+00 -2.8355e+00 -2.6770e+00 +1.0259e+00 -2.3273e+00 +2.9418e+00 +3.2729e+00 +3.6085e+00 +2.5599e+00 -2.6233e+00 -1.3391e+00 -3.6705e+00 -1.6656e+00 +1.5520e+00 +3.8520e+00 -1.5208e+00 -4.1040e-01 -3.4398e-01 +3.0288e+00 -1.0328e+00
49606 +3.596905401e-04 +3.596905401e-04 -1.909496403e+02 -1.909496403e+02 -2.6332e+00 -2.8297e+00 -2.6746e+00 +1.0244e+00 -2.3281e+00 +2.9410e+00 +3.2742e+00 +3.6080e+00 +2.5599e+00 -2.6232e+00 -1.3392e+00 -3.6704e+00 -1.6657e+00 +1.5520e+00 +3.8520e+00 -1.5208e+00 -4.1040e-01 -3.4400e-01 +3.0288e+00 -1.0328e+00
50181 +2.895059451e-04 +2.895059451e-04 -1.909497105e+02 -1.909497105e+02 -2.6418e+00 -2.8285e+00 -2.6771e+00 +1.0259e+00 -2.3298e+00 +2.9427e+00 +3.2731e+00 +3.6087e+00 +2.5604e+00 -2.6234e+00 -1.3392e+00 -3.6704e+00 -1.6656e+00 +1.5520e+00 +3.8520e+00 -1.5208e+00 -4.1039e-01 -3.4400e-01 +3.0288e+00 -1.0328e+00
50513 +2.617709850e-04 +2.617709850e-04 -1.909497382e+02 -1.909497382e+02 -2.6442e+00 -2.8268e+00 -2.6774e+00 +1.0234e+00 -2.3290e+00 +2.9414e+00 +3.2739e+00 +3.6089e+00 +2.5601e+00 -2.6229e+00 -1.3392e+00 -3.6704e+00 -1.6657e+00 +1.5520e+00 +3.8520e+00 -1.5208e+00 -4.1041e-01 -3.4401e-01 +3.0288e+00 -1.0328e+00
50527 +1.592917630e-04 +1.592917630e-04 -1.909498407e+02 -1.909498407e+02 -2.6455e+00 -2.8276e+00 -2.6766e+00 +1.0246e+00 -2.3285e+00 +2.9412e+00 +3.2740e+00 +3.6087e+00 +2.5600e+00 -2.6231e+00 -1.3392e+00 -3.6705e+00 -1.6656e+00 +1.5520e+00 +3.8520e+00 -1.5208e+00 -4.1042e-01 -3.4400e-01 +3.0288e+00 -1.0328e+00
52413 +1.364371604e-04 +1.364371604e-04 -1.909498636e+02 -1.909498636e+02 -2.6487e+00 -2.8285e+00 -2.6775e+00 +1.0265e+00 -2.3277e+00 +2.9417e+00 +3.2737e+00 +3.6090e+00 +2.5597e+00 -2.6233e+00 -1.3391e+00 -3.6703e+00 -1.6656e+00 +1.5520e+00 +3.8520e+00 -1.5208e+00 -4.1040e-01 -3.4399e-01 +3.0288e+00 -1.0328e+00
53064 +1.117308834e-04 +1.117308834e-04 -1.909498883e+02 -1.909498883e+02 -2.6405e+00 -2.8291e+00 -2.6789e+00 +1.0254e+00 -2.3284e+00 +2.9413e+00 +3.2736e+00 +3.6089e+00 +2.5596e+00 -2.6232e+00 -1.3392e+00 -3.6704e+00 -1.6656e+00 +1.5520e+00 +3.8520e+00 -1.5208e+00 -4.1040e-01 -3.4400e-01 +3.0288e+00 -1.0328e+00
53120 +1.038507273e-04 +1.038507273e-04 -1.909498961e+02 -1.909498961e+02 -2.6415e+00 -2.8277e+00 -2.6785e+00 +1.0263e+00 -2.3278e+00 +2.9421e+00 +3.2734e+00 +3.6088e+00 +2.5601e+00 -2.6234e+00 -1.3392e+00 -3.6704e+00 -1.6656e+00 +1.5520e+00 +3.8520e+00 -1.5208e+00 -4.1039e-01 -3.4400e-01 +3.0288e+00 -1.0328e+00
53122 +9.218336206e-05 +9.218336206e-05 -1.909499078e+02 -1.909499078e+02 -2.6428e+00 -2.8275e+00 -2.6781e+00 +1.0261e+00 -2.3279e+00 +2.9420e+00 +3.2732e+00 +3.6087e+00 +2.5598e+00 -2.6233e+00 -1.3392e+00 -3.6704e+00 -1.6656e+00 +1.5520e+00 +3.8520e+00 -1.5208e+00 -4.1039e-01 -3.4400e-01 +3.0288e+00 -1.0328e+00
53145 +7.329481167e-05 +7.329481167e-05 -1.909499267e+02 -1.909499267e+02 -2.6445e+00 -2.8276e+00 -2.6783e+00 +1.0254e+00 -2.3283e+00 +2.9421e+00 +3.2737e+00 +3.6088e+00 +2.5598e+00 -2.6232e+00 -1.3392e+00 -3.6705e+00 -1.6656e+00 +1.5520e+00 +3.8520e+00 -1.5208e+00 -4.1040e-01 -3.4400e-01 +3.0288e+00 -1.0328e+00
53154 +6.147767886e-05 +6.147767886e-05 -1.909499385e+02 -1.909499385e+02 -2.6432e+00 -2.8281e+00 -2.6780e+00 +1.0254e+00 -2.3284e+00 +2.9418e+00 +3.2736e+00 +3.6089e+00 +2.5598e+00 -2.6233e+00 -1.3392e+00 -3.6704e+00 -1.6656e+00 +1.5520e+00 +3.8520e+00 -1.5208e+00 -4.1040e-01 -3.4400e-01 +3.0288e+00 -1.0328e+00
55312 +4.499985161e-05 +4.499985161e-05 -1.909499550e+02 -1.909499550e+02 -2.6431e+00 -2.8290e+00 -2.6774e+00 +1.0258e+00 -2.3281e+00 +2.9417e+00 +3.2737e+00 +3.6087e+00 +2.5601e+00 -2.6231e+00 -1.3392e+00 -3.6703e+00 -1.6656e+00 +1.5520e+00 +3.8520e+00 -1.5208e+00 -4.1041e-01 -3.4399e-01 +3.0288e+00 -1.0328e+00
55902 +4.189789888e-05 +4.189789888e-05 -1.909499581e+02 -1.909499581e+02 -2.6438e+00 -2.8299e+00 -2.6784e+00 +1.0262e+00 -2.3282e+00 +2.9415e+00 +3.2735e+00 +3.6087e+00 +2.5600e+00 -2.6232e+00 -1.3391e+00 -3.6704e+00 -1.6656e+00 +1.5520e+00 +3.8520e+00 -1.5208e+00 -4.1041e-01 -3.4400e-01 +3.0288e+00 -1.0328e+00
56090 +4.028885800e-05 +4.028885800e-05 -1.909499597e+02 -1.909499597e+02 -2.6425e+00 -2.8282e+00 -2.6770e+00 +1.0256e+00 -2.3281e+00 +2.9412e+00 +3.2734e+00 +3.6086e+00 +2.5601e+00 -2.6232e+00 -1.3392e+00 -3.6704e+00 -1.6656e+00 +1.5520e+00 +3.8520e+00 -1.5208e+00 -4.1040e-01 -3.4400e-01 +3.0288e+00 -1.0328e+00
56356 +3.743855555e-05 +3.743855555e-05 -1.909499626e+02 -1.909499626e+02 -2.6425e+00 -2.8294e+00 -2.6774e+00 +1.0249e+00 -2.3279e+00 +2.9417e+00 +3.2738e+00 +3.6086e+00 +2.5600e+00 -2.6232e+00 -1.3392e+00 -3.6704e+00 -1.6656e+00 +1.5520e+00 +3.8520e+00 -1.5208e+00 -4.1040e-01 -3.4400e-01 +3.0288e+00 -1.0328e+00
56716 +3.574053591e-05 +3.574053591e-05 -1.909499643e+02 -1.909499643e+02 -2.6444e+00 -2.8291e+00 -2.6777e+00 +1.0256e+00 -2.3279e+00 +2.9414e+00 +3.2738e+00 +3.6088e+00 +2.5601e+00 -2.6233e+00 -1.3392e+00 -3.6704e+00 -1.6656e+00 +1.5520e+00 +3.8520e+00 -1.5208e+00 -4.1040e-01 -3.4400e-01 +3.0288e+00 -1.0328e+00
56784 +3.320968810e-05 +3.320968810e-05 -1.909499668e+02 -1.909499668e+02 -2.6448e+00 -2.8304e+00 -2.6768e+00 +1.0255e+00 -2.3277e+00 +2.9415e+00 +3.2739e+00 +3.6089e+00 +2.5600e+00 -2.6233e+00 -1.3392e+00 -3.6704e+00 -1.6656e+00 +1.5520e+00 +3.8520e+00 -1.5208e+00 -4.1040e-01 -3.4400e-01 +3.0288e+00 -1.0328e+00
56800 +2.758548416e-05 +2.758548416e-05 -1.909499724e+02 -1.909499724e+02 -2.6445e+00 -2.8298e+00 -2.6765e+00 +1.0255e+00 -2.3276e+00 +2.9415e+00 +3.2737e+00 +3.6088e+00 +2.5601e+00 -2.6232e+00 -1.3392e+00 -3.6704e+00 -1.6656e+00 +1.5520e+00 +3.8520e+00 -1.5208e+00 -4.1040e-01 -3.4400e-01 +3.0288e+00 -1.0328e+00
57537 +2.737316819e-05 +2.737316819e-05 -1.909499726e+02 -1.909499726e+02 -2.6446e+00 -2.8298e+00 -2.6784e+00 +1.0252e+00 -2.3278e+00 +2.9414e+00 +3.2738e+00 +3.6089e+00 +2.5600e+00 -2.6231e+00 -1.3392e+00 -3.6704e+00 -1.6656e+00 +1.5520e+00 +3.8520e+00 -1.5208e+00 -4.1040e-01 -3.4400e-01 +3.0288e+00 -1.0328e+00
57547 +2.583819131e-05 +2.583819131e-05 -1.909499742e+02 -1.909499742e+02 -2.6455e+00 -2.8298e+00 -2.6782e+00 +1.0256e+00 -2.3278e+00 +2.9415e+00 +3.2738e+00 +3.6089e+00 +2.5601e+00 -2.6231e+00 -1.3392e+00 -3.6704e+00 -1.6656e+00 +1.5520e+00 +3.8520e+00 -1.5208e+00 -4.1040e-01 -3.4400e-01 +3.0288e+00 -1.0328e+00
57548 +2.508603981e-05 +2.508603981e-05 -1.909499749e+02 -1.909499749e+02 -2.6429e+00 -2.8299e+00 -2.6781e+00 +1.0254e+00 -2.3279e+00 +2.9414e+00 +3.2737e+00 +3.6089e+00 +2.5600e+00 -2.6231e+00 -1.3392e+00 -3.6704e+00 -1.6656e+00 +1.5520e+00 +3.8520e+00 -1.5208e+00 -4.1040e-01 -3.4400e-01 +3.0288e+00 -1.0328e+00
57558 +2.362607827e-05 +2.362607827e-05 -1.909499764e+02 -1.909499764e+02 -2.6434e+00 -2.8301e+00 -2.6784e+00 +1.0255e+00 -2.3278e+00 +2.9414e+00 +3.2737e+00 +3.6088e+00 +2.5599e+00 -2.6232e+00 -1.3392e+00 -3.6704e+00 -1.6656e+00 +1.5520e+00 +3.8520e+00 -1.5208e+00 -4.1040e-01 -3.4400e-01 +3.0288e+00 -1.0328e+00
57567 +2.224272509e-05 +2.224272509e-05 -1.909499778e+02 -1.909499778e+02 -2.6433e+00 -2.8302e+00 -2.6789e+00 +1.0255e+00 -2.3278e+00 +2.9414e+00 +3.2736e+00 +3.6088e+00 +2.5601e+00 -2.6232e+00 -1.3392e+00 -3.6704e+00 -1.6656e+00 +1.5520e+00 +3.8520e+00 -1.5208e+00 -4.1040e-01 -3.4400e-01 +3.0288e+00 -1.0328e+00
58225 +1.933261069e-05 +1.933261069e-05 -1.909499807e+02 -1.909499807e+02 -2.6436e+00 -2.8309e+00 -2.6765e+00 +1.0256e+00 -2.3280e+00 +2.9414e+00 +3.2736e+00 +3.6088e+00 +2.5600e+00 -2.6232e+00 -1.3392e+00 -3.6704e+00 -1.6656e+00 +1.5520e+00 +3.8520e+00 -1.5208e+00 -4.1040e-01 -3.4400e-01 +3.0288e+00 -1.0328e+00
58410 +1.889820780e-05 +1.889820780e-05 -1.909499811e+02 -1.909499811e+02 -2.6429e+00 -2.8307e+00 -2.6777e+00 +1.0253e+00 -2.3280e+00 +2.9413e+00 +3.2736e+00 +3.6088e+00 +2.5600e+00 -2.6232e+00 -1.3392e+00 -3.6704e+00 -1.6656e+00 +1.5520e+00 +3.8520e+00 -1.5208e+00 -4.1040e-01 -3.4400e-01 +3.0288e+00 -1.0328e+00
58631 +1.706782686e-05 +1.706782686e-05 -1.909499829e+02 -1.909499829e+02 -2.6430e+00 -2.8307e+00 -2.6778e+00 +1.0255e+00 -2.3280e+00 +2.9414e+00 +3.2736e+00 +3.6087e+00 +2.5600e+00 -2.6232e+00 -1.3392e+00 -3.6704e+00 -1.6656e+00 +1.5520e+00 +3.8520e+00 -1.5208e+00 -4.1040e-01 -3.4400e-01 +3.0288e+00 -1.0328e+00
58743 +9.897176625e-06 +9.897176625e-06 -1.909499901e+02 -1.909499901e+02 -2.6415e+00 -2.8296e+00 -2.6774e+00 +1.0257e+00 -2.3277e+00 +2.9415e+00 +3.2737e+00 +3.6087e+00 +2.5600e+00 -2.6232e+00 -1.3392e+00 -3.6704e+00 -1.6656e+00 +1.5520e+00 +3.8520e+00 -1.5208e+00 -4.1040e-01 -3.4400e-01 +3.0288e+00 -1.0328e+00
59503 +8.590823626e-06 +8.590823626e-06 -1.909499914e+02 -1.909499914e+02 -2.6422e+00 -2.8301e+00 -2.6775e+00 +1.0259e+00 -2.3278e+00 +2.9416e+00 +3.2736e+00 +3.6088e+00 +2.5600e+00 -2.6232e+00 -1.3392e+00 -3.6704e+00 -1.6656e+00 +1.5520e+00 +3.8520e+00 -1.5208e+00 -4.1040e-01 -3.4400e-01 +3.0288e+00 -1.0328e+00
60216 +8.422012058e-06 +8.422012058e-06 -1.909499916e+02 -1.909499916e+02 -2.6437e+00 -2.8300e+00 -2.6777e+00 +1.0255e+00 -2.3282e+00 +2.9417e+00 +3.2737e+00 +3.6087e+00 +2.5600e+00 -2.6232e+00 -1.3392e+00 -3.6704e+00 -1.6656e+00 +1.5520e+00 +3.8520e+00 -1.5208e+00 -4.1040e-01 -3.4400e-01 +3.0288e+00 -1.0328e+00
60217 +7.857750148e-06 +7.857750148e-06 -1.909499921e+02 -1.909499921e+02 -2.6434e+00 -2.8299e+00 -2.6779e+00 +1.0254e+00 -2.3282e+00 +2.9418e+00 +3.2737e+00 +3.6087e+00 +2.5600e+00 -2.6232e+00 -1.3392e+00 -3.6704e+00 -1.6656e+00 +1.5520e+00 +3.8520e+00 -1.5208e+00 -4.1040e-01 -3.4400e-01 +3.0288e+00 -1.0328e+00
60228 +6.391769631e-06 +6.391769631e-06 -1.909499936e+02 -1.909499936e+02 -2.6429e+00 -2.8300e+00 -2.6779e+00 +1.0255e+00 -2.3280e+00 +2.9418e+00 +3.2736e+00 +3.6088e+00 +2.5600e+00 -2.6232e+00 -1.3392e+00 -3.6704e+00 -1.6656e+00 +1.5520e+00 +3.8520e+00 -1.5208e+00 -4.1040e-01 -3.4400e-01 +3.0288e+00 -1.0328e+00
61562 +5.951480347e-06 +5.951480347e-06 -1.909499940e+02 -1.909499940e+02 -2.6440e+00 -2.8295e+00 -2.6770e+00 +1.0252e+00 -2.3279e+00 +2.9416e+00 +3.2737e+00 +3.6088e+00 +2.5600e+00 -2.6232e+00 -1.3392e+00 -3.6704e+00 -1.6656e+00 +1.5520e+00 +3.8520e+00 -1.5208e+00 -4.1040e-01 -3.4400e-01 +3.0288e+00 -1.0328e+00
61924 +4.531601917e-06 +4.531601917e-06 -1.909499955e+02 -1.909499955e+02 -2.6435e+00 -2.8295e+00 -2.6776e+00 +1.0256e+00 -2.3281e+00 +2.9416e+00 +3.2737e+00 +3.6088e+00 +2.5601e+00 -2.6232e+00 -1.3392e+00 -3.6704e+00 -1.6656e+00 +1.5520e+00 +3.8520e+00 -1.5208e+00 -4.1040e-01 -3.4400e-01 +3.0288e+00 -1.0328e+00
61938 +3.773289961e-06 +3.773289961e-06 -1.909499962e+02 -1.909499962e+02 -2.6432e+00 -2.8293e+00 -2.6775e+00 +1.0257e+00 -2.3281e+00 +2.9416e+00 +3.2737e+00 +3.6088e+00 +2.5600e+00 -2.6232e+00 -1.3392e+00 -3.6704e+00 -1.6656e+00 +1.5520e+00 +3.8520e+00 -1.5208e+00 -4.1040e-01 -3.4400e-01 +3.0288e+00 -1.0328e+00
62864 +2.866889844e-06 +2.866889844e-06 -1.909499971e+02 -1.909499971e+02 -2.6427e+00 -2.8300e+00 -2.6777e+00 +1.0257e+00 -2.3280e+00 +2.9415e+00 +3.2736e+00 +3.6088e+00 +2.5600e+00 -2.6232e+00 -1.3392e+00 -3.6704e+00 -1.6656e+00 +1.5520e+00 +3.8520e+00 -1.5208e+00 -4.1040e-01 -3.4400e-01 +3.0288e+00 -1.0328e+00
63293 +2.074163461e-06 +2.074163461e-06 -1.909499979e+02 -1.909499979e+02 -2.6426e+00 -2.8294e+00 -2.6777e+00 +1.0255e+00 -2.3281e+00 +2.9416e+00 +3.2736e+00 +3.6088e+00 +2.5600e+00 -2.6232e+00 -1.3392e+00 -3.6704e+00 -1.6656e+00 +1.5520e+00 +3.8520e+00 -1.5208e+00 -4.1040e-01 -3.4400e-01 +3.0288e+00 -1.0328e+00
63296 +1.996306764e-06 +1.996306764e-06 -1.909499980e+02 -1.909499980e+02 -2.6426e+00 -2.8298e+00 -2.6776e+00 +1.0255e+00 -2.3281e+00 +2.9416e+00 +3.2736e+00 +3.6088e+00 +2.5600e+00 -2.6232e+00 -1.3392e+00 -3.6704e+00 -1.6656e+00 +1.5520e+00 +3.8520e+00 -1.5208e+00 -4.1040e-01 -3.4400e-01 +3.0288e+00 -1.0328e+00
