% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1084 +5.664199771e+04 +5.664199771e+04 +5.646161771e+04 +5.646161771e+04 +9.0790e+00 -5.6096e+00 +1.7533e+00 +6.9671e+00 -7.4145e+00 +2.4000e+00 +4.7189e+00 -5.2740e+00 +7.0169e+00 +2.8142e-01 +1.6345e+00 -3.2842e+00 -2.6212e+00 +2.3186e+00 +3.4303e+00 +1.1425e+00 -3.9092e+00 -2.8911e+00 -2.4925e+00 +2.3843e+00
1096 +5.492172673e+04 +5.492172673e+04 +5.474134673e+04 +5.474134673e+04 +9.0240e+00 -5.6788e+00 +1.9112e+00 +6.9566e+00 -7.4345e+00 +2.1804e+00 +4.6803e+00 -5.2829e+00 +6.8732e+00 +1.1556e-01 +1.8182e+00 -2.8392e+00 -2.6088e+00 +2.3059e+00 +3.4547e+00 +1.1084e+00 -3.8749e+00 -2.9173e+00 -2.4910e+00 +2.4560e+00
1103 +5.114645862e+04 +5.114645862e+04 +5.096607862e+04 +5.096607862e+04 +9.0503e+00 -5.7907e+00 +1.7465e+00 +7.0266e+00 -7.6028e+00 +2.1947e+00 +4.8831e+00 -5.0012e+00 +6.7596e+00 +1.4291e-01 +1.9848e+00 -2.8494e+00 -2.8361e+00 +2.4769e+00 +3.1635e+00 +1.2502e+00 -3.8111e+00 -2.9341e+00 -2.5172e+00 +2.4213e+00
1130 +4.825823655e+04 +4.825823655e+04 +4.807785655e+04 +4.807785655e+04 +8.8197e+00 -5.2208e+00 +1.3396e+00 +7.3374e+00 -7.1496e+00 +2.1180e+00 +4.8268e+00 -4.6004e+00 +6.4456e+00 +4.9472e-02 +2.6445e+00 -2.9259e+00 -3.1421e+00 +2.2270e+00 +3.2307e+00 +1.5160e+00 -3.7354e+00 -2.9389e+00 -2.4695e+00 +2.5000e+00
1147 +4.713094716e+04 +4.713094716e+04 +4.695056716e+04 +4.695056716e+04 +8.8564e+00 -4.7731e+00 +1.2646e+00 +7.3574e+00 -7.4281e+00 +2.2004e+00 +4.6164e+00 -4.3882e+00 +6.7433e+00 +1.2864e-01 +2.6447e+00 -3.3574e+00 -3.2378e+00 +1.6502e+00 +3.3573e+00 +1.6622e+00 -3.7172e+00 -3.0189e+00 -2.4355e+00 +2.4160e+00
1167 +4.388251530e+04 +4.388251530e+04 +4.370213530e+04 +4.370213530e+04 +8.9781e+00 -4.9966e+00 +6.6924e-01 +7.1897e+00 -7.8082e+00 +2.5154e+00 +4.3517e+00 -4.2635e+00 +6.4317e+00 +2.1047e-01 +2.2638e+00 -3.3443e+00 -3.4508e+00 +1.5609e+00 +3.5393e+00 +1.5231e+00 -3.6525e+00 -2.9459e+00 -2.4253e+00 +2.4236e+00
1182 +4.323841080e+04 +4.323841080e+04 +4.305803080e+04 +4.305803080e+04 +8.7521e+00 -4.2245e+00 +8.8616e-01 +7.1546e+00 -7.5450e+00 +2.5131e+00 +4.0225e+00 -4.8865e+00 +6.2663e+00 -2.4553e-02 +2.6169e+00 -3.4652e+00 -3.7003e+00 +2.0792e+00 +3.3645e+00 +1.5269e+00 -3.7577e+00 -2.8717e+00 -2.4872e+00 +2.4579e+00
1184 +4.258126259e+04 +4.258126259e+04 +4.240088259e+04 +4.240088259e+04 +8.6218e+00 -4.7001e+00 +8.1966e-01 +7.3320e+00 -7.4939e+00 +2.6804e+00 +4.5023e+00 -4.5219e+00 +6.1833e+00 -3.4568e-02 +2.5264e+00 -3.3158e+00 -4.0343e+00 +2.1674e+00 +3.3383e+00 +1.4801e+00 -3.7877e+00 -2.9041e+00 -2.4712e+00 +2.4365e+00
1281 +4.119442525e+04 +4.119442525e+04 +4.101404525e+04 +4.101404525e+04 +8.1162e+00 -5.4259e+00 +1.0545e+00 +7.9868e+00 -7.7457e+00 +2.3425e+00 +4.4233e+00 -4.7196e+00 +6.5019e+00 -5.9741e-01 +2.4942e+00 -2.5992e+00 -3.4283e+00 +2.1636e+00 +3.3412e+00 +1.6635e+00 -3.8413e+00 -2.8825e+00 -2.4460e+00 +2.3992e+00
1283 +4.025285958e+04 +4.025285958e+04 +4.007247958e+04 +4.007247958e+04 +8.2913e+00 -5.3896e+00 +9.8569e-01 +8.0926e+00 -7.5126e+00 +2.5174e+00 +4.2549e+00 -4.4623e+00 +6.7847e+00 -5.4193e-01 +2.4408e+00 -2.8430e+00 -3.5391e+00 +2.0805e+00 +3.4499e+00 +1.6523e+00 -3.8955e+00 -2.8808e+00 -2.4664e+00 +2.4214e+00
1313 +3.782658686e+04 +3.782658686e+04 +3.764620686e+04 +3.764620686e+04 +7.9188e+00 -4.7813e+00 +1.1261e+00 +8.1687e+00 -7.4188e+00 +2.5513e+00 +4.0743e+00 -4.2428e+00 +6.5963e+00 -1.7425e-01 +2.5378e+00 -3.0015e+00 -3.2470e+00 +1.9820e+00 +3.3851e+00 +1.5661e+00 -3.8748e+00 -2.9067e+00 -2.4447e+00 +2.4018e+00
1485 +3.698680497e+04 +3.698680497e+04 +3.680642497e+04 +3.680642497e+04 +8.4794e+00 -4.9903e+00 +6.0807e-01 +8.3140e+00 -8.2631e+00 +2.9840e+00 +3.8717e+00 -3.3763e+00 +6.5302e+00 -4.4490e-01 +2.3416e+00 -3.1292e+00 -3.0910e+00 +1.7225e+00 +3.5557e+00 +1.4599e+00 -3.9533e+00 -2.9172e+00 -2.4372e+00 +2.3946e+00
1504 +3.600742308e+04 +3.600742308e+04 +3.582704308e+04 +3.582704308e+04 +8.4670e+00 -5.2676e+00 +5.0270e-01 +8.0681e+00 -8.1197e+00 +2.9690e+00 +4.1633e+00 -3.5451e+00 +6.5797e+00 -4.8980e-01 +2.3493e+00 -3.1620e+00 -3.0592e+00 +1.7082e+00 +3.3880e+00 +1.4548e+00 -3.9295e+00 -2.9145e+00 -2.4392e+00 +2.4140e+00
1582 +3.478632709e+04 +3.478632709e+04 +3.460594709e+04 +3.460594709e+04 +8.7795e+00 -5.3144e+00 +4.0784e-01 +8.0368e+00 -7.7009e+00 +2.9354e+00 +3.7570e+00 -3.8446e+00 +5.9107e+00 -1.0903e-01 +2.4046e+00 -3.2806e+00 -3.2041e+00 +1.7774e+00 +3.3583e+00 +1.4283e+00 -3.8924e+00 -2.9249e+00 -2.4894e+00 +2.4549e+00
1589 +3.393185940e+04 +3.393185940e+04 +3.375147940e+04 +3.375147940e+04 +8.6541e+00 -5.4983e+00 +4.4971e-01 +8.1006e+00 -7.5368e+00 +2.9017e+00 +3.8661e+00 -3.8864e+00 +5.9525e+00 -1.1647e-01 +2.3579e+00 -3.2402e+00 -3.4173e+00 +1.6931e+00 +3.3692e+00 +1.5164e+00 -3.8928e+00 -2.8844e+00 -2.4835e+00 +2.4414e+00
1685 +3.369029841e+04 +3.369029841e+04 +3.350991841e+04 +3.350991841e+04 +8.5770e+00 -5.4241e+00 +5.7831e-01 +8.1025e+00 -7.1449e+00 +2.9114e+00 +3.4855e+00 -3.9310e+00 +5.7225e+00 -2.1176e-01 +2.4716e+00 -3.2743e+00 -3.5591e+00 +1.6781e+00 +3.4857e+00 +1.4474e+00 -3.8982e+00 -2.9285e+00 -2.4789e+00 +2.4258e+00
1713 +3.310368356e+04 +3.310368356e+04 +3.292330356e+04 +3.292330356e+04 +8.5380e+00 -5.4207e+00 +6.4808e-01 +8.1333e+00 -6.9857e+00 +3.0625e+00 +3.5402e+00 -3.8300e+00 +5.6551e+00 -3.1455e-01 +2.4264e+00 -3.2214e+00 -3.4154e+00 +1.6129e+00 +3.4889e+00 +1.4536e+00 -3.8842e+00 -2.8897e+00 -2.4585e+00 +2.4484e+00
1733 +3.230811333e+04 +3.230811333e+04 +3.212773333e+04 +3.212773333e+04 +8.5272e+00 -5.2528e+00 +6.6166e-01 +8.1906e+00 -6.8546e+00 +3.0627e+00 +3.5004e+00 -3.8065e+00 +5.6554e+00 -2.8426e-01 +2.3245e+00 -3.1827e+00 -3.4466e+00 +1.6438e+00 +3.4467e+00 +1.4207e+00 -3.8904e+00 -2.8941e+00 -2.4847e+00 +2.4357e+00
1745 +3.153228005e+04 +3.153228005e+04 +3.135190005e+04 +3.135190005e+04 +8.5336e+00 -5.3701e+00 +6.9433e-01 +8.1690e+00 -6.8357e+00 +2.9838e+00 +3.5133e+00 -3.7382e+00 +5.5124e+00 -3.5425e-01 +2.3211e+00 -3.1930e+00 -3.3636e+00 +1.6671e+00 +3.4617e+00 +1.4339e+00 -3.9097e+00 -2.9256e+00 -2.4812e+00 +2.4247e+00
1773 +3.086186429e+04 +3.086186429e+04 +3.068148429e+04 +3.068148429e+04 +8.4183e+00 -5.3858e+00 +6.0196e-01 +8.1574e+00 -6.7966e+00 +2.8882e+00 +3.4452e+00 -3.6450e+00 +5.5727e+00 -4.2925e-01 +2.3273e+00 -3.0727e+00 -3.3068e+00 +1.7185e+00 +3.4334e+00 +1.5046e+00 -3.8893e+00 -2.9234e+00 -2.4789e+00 +2.4159e+00
1811 +3.000008401e+04 +3.000008401e+04 +2.981970401e+04 +2.981970401e+04 +8.4653e+00 -5.3476e+00 +6.3300e-01 +8.2242e+00 -6.8319e+00 +2.8799e+00 +3.3834e+00 -3.4668e+00 +5.3851e+00 -3.4749e-01 +2.2286e+00 -2.9897e+00 -3.2452e+00 +1.8498e+00 +3.4760e+00 +1.4806e+00 -3.8923e+00 -2.9038e+00 -2.4556e+00 +2.4307e+00
1854 +2.906947064e+04 +2.906947064e+04 +2.888909064e+04 +2.888909064e+04 +8.4451e+00 -5.4380e+00 +6.2215e-01 +8.1748e+00 -6.8972e+00 +2.8982e+00 +3.4063e+00 -3.2842e+00 +4.9449e+00 -5.0905e-01 +2.0673e+00 -3.0541e+00 -3.4092e+00 +1.7955e+00 +3.5160e+00 +1.4872e+00 -3.9033e+00 -2.8815e+00 -2.4554e+00 +2.4315e+00
1878 +2.881600176e+04 +2.881600176e+04 +2.863562176e+04 +2.863562176e+04 +8.4575e+00 -5.4074e+00 +6.1202e-01 +8.2338e+00 -6.9168e+00 +2.8543e+00 +3.4254e+00 -3.3472e+00 +4.9606e+00 -5.2146e-01 +2.0772e+00 -2.9917e+00 -3.3541e+00 +1.6824e+00 +3.4245e+00 +1.4881e+00 -3.8578e+00 -2.9168e+00 -2.4528e+00 +2.4418e+00
1903 +2.808235968e+04 +2.808235968e+04 +2.790197968e+04 +2.790197968e+04 +8.4493e+00 -5.3680e+00 +6.0030e-01 +8.1719e+00 -6.9693e+00 +2.8637e+00 +3.4908e+00 -3.2168e+00 +4.9368e+00 -5.7735e-01 +1.9298e+00 -2.8110e+00 -3.2139e+00 +1.7110e+00 +3.3788e+00 +1.4299e+00 -3.8726e+00 -2.9344e+00 -2.4618e+00 +2.4187e+00
1923 +2.724103737e+04 +2.724103737e+04 +2.706065737e+04 +2.706065737e+04 +8.4214e+00 -5.3327e+00 +5.9142e-01 +8.1734e+00 -7.1158e+00 +2.8147e+00 +3.3897e+00 -3.1136e+00 +4.7767e+00 -5.8958e-01 +1.8458e+00 -2.8713e+00 -3.2977e+00 +1.7243e+00 +3.3950e+00 +1.4758e+00 -3.8772e+00 -2.8936e+00 -2.4598e+00 +2.4369e+00
1942 +2.645930222e+04 +2.645930222e+04 +2.627892222e+04 +2.627892222e+04 +8.3185e+00 -5.2519e+00 +5.7610e-01 +8.1636e+00 -7.1861e+00 +2.8280e+00 +3.4181e+00 -3.1052e+00 +4.5794e+00 -5.2469e-01 +1.8348e+00 -2.7717e+00 -3.2577e+00 +1.7637e+00 +3.4309e+00 +1.4635e+00 -3.8787e+00 -2.9239e+00 -2.4670e+00 +2.4269e+00
1952 +2.616962368e+04 +2.616962368e+04 +2.598924368e+04 +2.598924368e+04 +8.3360e+00 -5.2297e+00 +5.7779e-01 +8.1553e+00 -7.0978e+00 +2.8351e+00 +3.3977e+00 -3.1347e+00 +4.5080e+00 -5.0906e-01 +1.8472e+00 -2.7416e+00 -3.2289e+00 +1.8002e+00 +3.3952e+00 +1.4605e+00 -3.8727e+00 -2.9097e+00 -2.4602e+00 +2.4286e+00
1984 +2.535793768e+04 +2.535793768e+04 +2.517755768e+04 +2.517755768e+04 +8.3985e+00 -5.3422e+00 +6.1838e-01 +8.1883e+00 -7.0930e+00 +2.7902e+00 +3.3105e+00 -3.1483e+00 +4.2205e+00 -5.4380e-01 +1.9082e+00 -2.6875e+00 -3.2376e+00 +1.8031e+00 +3.4967e+00 +1.4757e+00 -3.8851e+00 -2.8979e+00 -2.4864e+00 +2.4325e+00
1992 +2.499620195e+04 +2.499620195e+04 +2.481582195e+04 +2.481582195e+04 +8.4007e+00 -5.2798e+00 +6.0551e-01 +8.1891e+00 -7.1618e+00 +2.7726e+00 +3.3234e+00 -3.1626e+00 +4.1809e+00 -5.9140e-01 +1.8883e+00 -2.7452e+00 -3.2043e+00 +1.7640e+00 +3.4989e+00 +1.5011e+00 -3.9078e+00 -2.9155e+00 -2.4671e+00 +2.4340e+00
2012 +2.446124372e+04 +2.446124372e+04 +2.428086372e+04 +2.428086372e+04 +8.4356e+00 -5.4037e+00 +6.5956e-01 +8.2238e+00 -7.0231e+00 +2.8649e+00 +3.3043e+00 -3.2515e+00 +3.8996e+00 -7.0825e-01 +1.8769e+00 -2.7978e+00 -3.2647e+00 +1.8379e+00 +3.4668e+00 +1.4481e+00 -3.8770e+00 -2.9077e+00 -2.4997e+00 +2.4377e+00
2026 +2.391758500e+04 +2.391758500e+04 +2.373720500e+04 +2.373720500e+04 +8.4658e+00 -5.3559e+00 +6.2254e-01 +8.2335e+00 -7.0338e+00 +2.8913e+00 +3.3953e+00 -3.2833e+00 +3.7027e+00 -6.2801e-01 +1.8985e+00 -2.7287e+00 -3.2549e+00 +1.8102e+00 +3.4335e+00 +1.4368e+00 -3.8831e+00 -2.8895e+00 -2.5061e+00 +2.4455e+00
2038 +2.342987584e+04 +2.342987584e+04 +2.324949584e+04 +2.324949584e+04 +8.5119e+00 -5.4099e+00 +6.1401e-01 +8.2035e+00 -6.9743e+00 +2.8569e+00 +3.2225e+00 -3.1284e+00 +3.7539e+00 -6.9473e-01 +1.8706e+00 -2.9308e+00 -3.2934e+00 +1.7615e+00 +3.4242e+00 +1.5046e+00 -3.9147e+00 -2.9066e+00 -2.5039e+00 +2.4258e+00
2048 +2.222399616e+04 +2.222399616e+04 +2.204361616e+04 +2.204361616e+04 +8.4532e+00 -5.3248e+00 +6.6120e-01 +8.2021e+00 -7.0123e+00 +2.8926e+00 +3.2383e+00 -3.1424e+00 +3.6053e+00 -7.1882e-01 +1.9001e+00 -2.7675e+00 -3.2788e+00 +1.8352e+00 +3.4684e+00 +1.4856e+00 -3.8643e+00 -2.8823e+00 -2.4890e+00 +2.4245e+00
2057 +2.171971320e+04 +2.171971320e+04 +2.153933320e+04 +2.153933320e+04 +8.4077e+00 -5.3019e+00 +6.4895e-01 +8.2136e+00 -7.0761e+00 +2.9750e+00 +3.2449e+00 -3.1013e+00 +3.5016e+00 -7.8890e-01 +1.8855e+00 -2.7242e+00 -3.3093e+00 +1.8355e+00 +3.4371e+00 +1.4806e+00 -3.8625e+00 -2.8785e+00 -2.4878e+00 +2.4346e+00
2062 +2.126184845e+04 +2.126184845e+04 +2.108146845e+04 +2.108146845e+04 +8.4185e+00 -5.1732e+00 +6.8396e-01 +8.1967e+00 -7.1085e+00 +2.8558e+00 +3.0884e+00 -3.2796e+00 +3.4375e+00 -6.6480e-01 +1.8177e+00 -2.7523e+00 -3.2871e+00 +1.8385e+00 +3.4301e+00 +1.5017e+00 -3.8651e+00 -2.8650e+00 -2.4663e+00 +2.4118e+00
2064 +2.056242485e+04 +2.056242485e+04 +2.038204485e+04 +2.038204485e+04 +8.4639e+00 -5.2659e+00 +7.0822e-01 +8.2134e+00 -7.0259e+00 +2.8342e+00 +3.2581e+00 -3.1590e+00 +3.3683e+00 -7.4078e-01 +1.8072e+00 -2.8615e+00 -3.3231e+00 +1.7376e+00 +3.4061e+00 +1.5036e+00 -3.8954e+00 -2.8781e+00 -2.4558e+00 +2.4102e+00
2075 +1.972316415e+04 +1.972316415e+04 +1.954278415e+04 +1.954278415e+04 +8.4948e+00 -5.3450e+00 +7.1434e-01 +8.2454e+00 -7.0502e+00 +2.7861e+00 +3.2194e+00 -3.1211e+00 +3.2630e+00 -6.9785e-01 +1.7025e+00 -2.8423e+00 -3.3574e+00 +1.7537e+00 +3.3782e+00 +1.4998e+00 -3.8489e+00 -2.8888e+00 -2.4631e+00 +2.4143e+00
2085 +1.933445283e+04 +1.933445283e+04 +1.915407283e+04 +1.915407283e+04 +8.4414e+00 -5.3807e+00 +7.2725e-01 +8.2726e+00 -7.2696e+00 +2.7378e+00 +3.2654e+00 -3.1539e+00 +3.1317e+00 -6.8332e-01 +1.7286e+00 -2.9025e+00 -3.3972e+00 +1.7533e+00 +3.3445e+00 +1.4908e+00 -3.8553e+00 -2.8899e+00 -2.4542e+00 +2.4143e+00
2097 +1.879702011e+04 +1.879702011e+04 +1.861664011e+04 +1.861664011e+04 +8.4900e+00 -5.2968e+00 +6.6564e-01 +8.2365e+00 -7.0225e+00 +2.8044e+00 +3.3045e+00 -3.2110e+00 +3.0305e+00 -8.2876e-01 +1.7508e+00 -2.8865e+00 -3.3649e+00 +1.6982e+00 +3.3581e+00 +1.5295e+00 -3.8489e+00 -2.9066e+00 -2.4435e+00 +2.4189e+00
2104 +1.837895332e+04 +1.837895332e+04 +1.819857332e+04 +1.819857332e+04 +8.4900e+00 -5.2945e+00 +6.3014e-01 +8.3569e+00 -7.0104e+00 +2.8329e+00 +3.2917e+00 -3.1613e+00 +2.9609e+00 -7.8851e-01 +1.7388e+00 -2.8703e+00 -3.1559e+00 +1.7826e+00 +3.4821e+00 +1.5291e+00 -3.8670e+00 -2.8796e+00 -2.4765e+00 +2.4196e+00
2107 +1.798393733e+04 +1.798393733e+04 +1.780355733e+04 +1.780355733e+04 +8.4100e+00 -5.2270e+00 +6.4260e-01 +8.3040e+00 -6.9899e+00 +2.9051e+00 +3.3585e+00 -3.2174e+00 +2.9226e+00 -7.4962e-01 +1.7946e+00 -2.7911e+00 -3.2293e+00 +1.7117e+00 +3.4147e+00 +1.4857e+00 -3.8801e+00 -2.8678e+00 -2.4626e+00 +2.4331e+00
2122 +1.774691227e+04 +1.774691227e+04 +1.756653227e+04 +1.756653227e+04 +8.4212e+00 -5.1502e+00 +6.8959e-01 +8.2828e+00 -6.9330e+00 +2.8632e+00 +3.3802e+00 -3.3137e+00 +2.8142e+00 -7.7938e-01 +1.7425e+00 -2.8495e+00 -3.2105e+00 +1.7853e+00 +3.3439e+00 +1.5072e+00 -3.9050e+00 -2.8736e+00 -2.4793e+00 +2.4340e+00
2130 +1.724473651e+04 +1.724473651e+04 +1.706435651e+04 +1.706435651e+04 +8.5013e+00 -5.3160e+00 +6.3998e-01 +8.3358e+00 -6.9154e+00 +2.8702e+00 +3.3927e+00 -3.2630e+00 +2.6286e+00 -6.8069e-01 +1.7457e+00 -2.7883e+00 -3.1963e+00 +1.7580e+00 +3.3901e+00 +1.4880e+00 -3.9013e+00 -2.9110e+00 -2.5024e+00 +2.4372e+00
2133 +1.698091476e+04 +1.698091476e+04 +1.680053476e+04 +1.680053476e+04 +8.4756e+00 -5.2601e+00 +6.8572e-01 +8.3093e+00 -6.9117e+00 +2.8712e+00 +3.3839e+00 -3.2939e+00 +2.7527e+00 -6.2746e-01 +1.6674e+00 -2.8812e+00 -3.1997e+00 +1.6907e+00 +3.3779e+00 +1.4771e+00 -3.8984e+00 -2.8999e+00 -2.4778e+00 +2.4269e+00
2143 +1.633427286e+04 +1.633427286e+04 +1.615389286e+04 +1.615389286e+04 +8.4077e+00 -5.2644e+00 +5.6881e-01 +8.3175e+00 -6.9104e+00 +2.9367e+00 +3.4170e+00 -3.1404e+00 +2.2860e+00 -6.9909e-01 +1.7968e+00 -2.8100e+00 -3.2757e+00 +1.7620e+00 +3.3834e+00 +1.5053e+00 -3.9145e+00 -2.9039e+00 -2.5118e+00 +2.4394e+00
2147 +1.608374940e+04 +1.608374940e+04 +1.590336940e+04 +1.590336940e+04 +8.5033e+00 -5.3664e+00 +5.6806e-01 +8.3718e+00 -6.8793e+00 +2.8915e+00 +3.3565e+00 -3.1247e+00 +2.0802e+00 -7.0986e-01 +1.7281e+00 -2.8346e+00 -3.2370e+00 +1.7592e+00 +3.3656e+00 +1.4529e+00 -3.9164e+00 -2.8922e+00 -2.5155e+00 +2.4470e+00
2151 +1.542460198e+04 +1.542460198e+04 +1.524422198e+04 +1.524422198e+04 +8.4896e+00 -5.3657e+00 +5.9499e-01 +8.3745e+00 -6.7946e+00 +2.9252e+00 +3.5127e+00 -3.1254e+00 +2.1587e+00 -6.6854e-01 +1.7313e+00 -2.7838e+00 -3.1290e+00 +1.7265e+00 +3.4020e+00 +1.5196e+00 -3.9220e+00 -2.9193e+00 -2.5023e+00 +2.4303e+00
2152 +1.497968808e+04 +1.497968808e+04 +1.479930808e+04 +1.479930808e+04 +8.4606e+00 -5.4075e+00 +5.4006e-01 +8.3651e+00 -6.6800e+00 +2.9334e+00 +3.4678e+00 -3.2349e+00 +2.2056e+00 -7.0344e-01 +1.7248e+00 -2.7542e+00 -3.1520e+00 +1.7378e+00 +3.4087e+00 +1.4662e+00 -3.8982e+00 -2.8733e+00 -2.4875e+00 +2.4198e+00
2159 +1.428929285e+04 +1.428929285e+04 +1.410891285e+04 +1.410891285e+04 +8.3765e+00 -5.3285e+00 +6.2560e-01 +8.3646e+00 -6.6814e+00 +2.9529e+00 +3.4386e+00 -3.0877e+00 +1.9394e+00 -6.4580e-01 +1.7173e+00 -2.8045e+00 -3.1187e+00 +1.7740e+00 +3.4167e+00 +1.5433e+00 -3.9099e+00 -2.9267e+00 -2.4922e+00 +2.4240e+00
2167 +1.407335012e+04 +1.407335012e+04 +1.389297012e+04 +1.389297012e+04 +8.3891e+00 -5.3210e+00 +6.6662e-01 +8.3528e+00 -6.6718e+00 +2.9731e+00 +3.3723e+00 -3.1208e+00 +1.9376e+00 -6.9360e-01 +1.7527e+00 -2.7348e+00 -3.0906e+00 +1.7816e+00 +3.4159e+00 +1.5560e+00 -3.8939e+00 -2.9105e+00 -2.4815e+00 +2.4145e+00
2169 +1.273013864e+04 +1.273013864e+04 +1.254975864e+04 +1.254975864e+04 +8.4237e+00 -5.3108e+00 +6.5507e-01 +8.3708e+00 -6.6320e+00 +2.8651e+00 +3.4618e+00 -3.1416e+00 +1.5295e+00 -6.1726e-01 +1.6125e+00 -2.7401e+00 -3.1318e+00 +1.8121e+00 +3.3863e+00 +1.5424e+00 -3.8956e+00 -2.9342e+00 -2.4609e+00 +2.4229e+00
2182 +1.206051739e+04 +1.206051739e+04 +1.188013739e+04 +1.188013739e+04 +8.4437e+00 -5.3766e+00 +6.9002e-01 +8.3469e+00 -6.4752e+00 +2.7867e+00 +3.4620e+00 -3.0691e+00 +9.9921e-01 -6.8208e-01 +1.4699e+00 -2.6920e+00 -3.3486e+00 +1.7987e+00 +3.3753e+00 +1.5623e+00 -3.8304e+00 -2.9524e+00 -2.4675e+00 +2.4394e+00
2194 +1.158566204e+04 +1.158566204e+04 +1.140528204e+04 +1.140528204e+04 +8.4392e+00 -5.3673e+00 +7.1326e-01 +8.3626e+00 -6.4573e+00 +2.7586e+00 +3.5634e+00 -3.1914e+00 +9.6854e-01 -6.8846e-01 +1.4774e+00 -2.6881e+00 -3.4397e+00 +1.7162e+00 +3.3801e+00 +1.5778e+00 -3.8547e+00 -2.9250e+00 -2.4791e+00 +2.4297e+00
2198 +1.026402244e+04 +1.026402244e+04 +1.008364244e+04 +1.008364244e+04 +8.4496e+00 -5.5117e+00 +7.7590e-01 +8.3613e+00 -6.5134e+00 +2.8230e+00 +3.4895e+00 -3.1162e+00 +5.4313e-01 -6.7045e-01 +1.4805e+00 -2.6143e+00 -3.3288e+00 +1.7350e+00 +3.4037e+00 +1.5334e+00 -3.8701e+00 -2.9434e+00 -2.4869e+00 +2.4116e+00
2209 +9.290697569e+03 +9.290697569e+03 +9.110317569e+03 +9.110317569e+03 +8.4370e+00 -5.5737e+00 +8.3296e-01 +8.3487e+00 -6.3405e+00 +2.7551e+00 +3.5535e+00 -2.9428e+00 +2.4847e-01 -6.4454e-01 +1.3974e+00 -2.5577e+00 -3.4903e+00 +1.6749e+00 +3.4838e+00 +1.5494e+00 -3.8925e+00 -2.9278e+00 -2.4758e+00 +2.4217e+00
2254 +8.481902725e+03 +8.481902725e+03 +8.301522725e+03 +8.301522725e+03 +8.5570e+00 -5.1344e+00 +9.9110e-01 +8.5240e+00 -5.9387e+00 +2.7964e+00 +3.5877e+00 -2.3069e+00 -6.5927e-01 -8.4586e-01 +1.2430e+00 -2.4417e+00 -3.1049e+00 +1.7307e+00 +3.2972e+00 +1.4620e+00 -3.8507e+00 -2.9032e+00 -2.5017e+00 +2.4150e+00
2269 +8.114188684e+03 +8.114188684e+03 +7.933808684e+03 +7.933808684e+03 +8.4629e+00 -5.1660e+00 +1.0236e+00 +8.6239e+00 -6.0536e+00 +2.9863e+00 +3.5780e+00 -1.9057e+00 -7.7112e-01 -7.4626e-01 +1.0334e+00 -2.5459e+00 -3.0461e+00 +1.8826e+00 +3.3929e+00 +1.4916e+00 -3.8924e+00 -2.8503e+00 -2.4728e+00 +2.4209e+00
2274 +7.088480822e+03 +7.088480822e+03 +6.908100822e+03 +6.908100822e+03 +8.6167e+00 -5.1513e+00 +1.0408e+00 +8.5669e+00 -5.9679e+00 +2.9459e+00 +3.6095e+00 -2.0634e+00 -1.0959e+00 -8.6542e-01 +7.7753e-01 -2.6545e+00 -3.3731e+00 +1.8889e+00 +3.3992e+00 +1.4479e+00 -3.8471e+00 -2.8796e+00 -2.4573e+00 +2.4301e+00
2277 +6.549209041e+03 +6.549209041e+03 +6.368829041e+03 +6.368829041e+03 +8.3522e+00 -5.2174e+00 +8.8294e-01 +8.6799e+00 -6.1510e+00 +2.9902e+00 +3.4444e+00 -1.3973e+00 -1.4190e+00 -6.6731e-01 +8.5719e-01 -2.6585e+00 -3.0388e+00 +1.7953e+00 +3.4779e+00 +1.4752e+00 -3.9275e+00 -2.9172e+00 -2.4703e+00 +2.4027e+00
2336 +5.445559822e+03 +5.445559822e+03 +5.265179822e+03 +5.265179822e+03 +8.3270e+00 -4.9762e+00 +1.1995e+00 +8.7660e+00 -6.5031e+00 +2.7927e+00 +3.2955e+00 -2.0231e+00 -2.8585e+00 -1.0312e+00 +1.2400e+00 -2.7320e+00 -3.1976e+00 +1.7535e+00 +3.4414e+00 +1.5586e+00 -3.8584e+00 -2.9288e+00 -2.4426e+00 +2.4392e+00
2345 +5.127791771e+03 +5.127791771e+03 +4.947411771e+03 +4.947411771e+03 +8.1257e+00 -5.0232e+00 +1.2065e+00 +8.8820e+00 -6.3196e+00 +2.8510e+00 +2.9878e+00 -2.1423e+00 -2.8934e+00 -1.1001e+00 +1.3069e+00 -2.8314e+00 -3.1429e+00 +1.7800e+00 +3.3416e+00 +1.4949e+00 -3.8714e+00 -2.9328e+00 -2.4448e+00 +2.4347e+00
2453 +4.935343756e+03 +4.935343756e+03 +4.754963756e+03 +4.754963756e+03 +8.0291e+00 -5.1040e+00 +1.1093e+00 +9.0126e+00 -5.1157e+00 +3.1450e+00 +1.9164e+00 -1.9216e+00 -3.2482e+00 -5.7427e-01 +1.6784e+00 -2.8167e+00 -3.2903e+00 +1.7699e+00 +3.3872e+00 +1.5735e+00 -3.9584e+00 -2.8882e+00 -2.4635e+00 +2.4135e+00
