% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
10 +5.602957895e+01 +5.602957895e+01 +5.663957895e+01 +5.663957895e+01 +6.1624e-01 +4.0826e+00 -3.2603e-01 +1.1208e+00 +7.7342e-01 -1.0061e+00 -9.2524e-01 -1.9010e+00 +1.8047e+00 +2.7194e+00 +1.7017e+00 +3.6478e-01 +1.3294e+00 +1.3588e+00 -2.0426e-01 -7.0853e-01 +2.2294e-01 -6.7328e-01 -3.2762e-01 -1.3275e+00
16 +4.929008647e+01 +4.929008647e+01 +4.990008647e+01 +4.990008647e+01 +1.2736e+00 +4.2158e+00 +2.1368e-02 +1.2220e+00 +1.1552e+00 -6.7075e-01 -1.5265e-01 -1.7358e+00 +2.2327e-01 +1.7768e+00 -1.3761e-01 +1.8212e+00 +8.6438e-01 +1.5882e+00 -3.5227e-01 -1.2583e+00 -2.0252e-01 +1.0443e+00 +2.4255e-01 +2.7929e-01
17 +4.817122057e+01 +4.817122057e+01 +4.878122057e+01 +4.878122057e+01 +1.8263e+00 +4.7164e+00 -1.7958e+00 +1.7466e+00 +1.4871e+00 -1.5211e+00 -2.3118e+00 -9.6008e-01 +3.7726e+00 +3.5006e+00 +1.4445e+00 -6.7672e-01 +1.3480e+00 +1.9712e+00 +1.6627e-01 -8.0117e-01 +1.0223e+00 -1.0966e+00 -1.0859e+00 -3.0044e+00
20 +3.707254526e+01 +3.707254526e+01 +3.768254526e+01 +3.768254526e+01 -9.8521e-01 +4.8266e+00 -9.4164e-01 +7.7173e-01 +1.6154e+00 -4.7981e-01 -1.1088e+00 -3.2634e+00 +7.4737e-01 +3.5298e+00 +1.3941e+00 +2.7806e-01 +2.2728e+00 +2.5176e+00 -4.9960e-01 -2.6294e+00 +1.2291e+00 -6.9641e-01 -5.0006e-02 -1.3879e+00
48 +3.281502933e+01 +3.281502933e+01 +3.342502933e+01 +3.342502933e+01 -2.2036e+00 +3.9843e+00 +1.2933e+00 +3.2188e-01 +9.3058e-01 +1.2257e+00 -1.7674e+00 -3.2188e+00 -3.0541e-01 +3.4892e+00 +7.8784e-01 -1.1998e+00 +6.3318e-01 +1.2953e+00 -1.2340e+00 -3.1296e+00 +1.9422e+00 -1.8854e+00 -8.8314e-01 -2.5147e+00
160 +3.145800874e+01 +3.145800874e+01 +3.206800874e+01 +3.206800874e+01 -1.2187e+00 +2.0761e+00 +7.6922e-01 -1.7846e+00 +6.0782e-01 +1.1636e+00 -3.7261e+00 -2.7593e+00 -9.0225e-01 +3.6186e+00 +4.7036e-01 -2.1254e+00 +3.8609e+00 -3.9226e-01 -1.8297e-01 -3.4262e+00 +2.3932e-01 -4.2008e+00 +7.6950e-01 -3.3088e+00
177 +2.665238696e+01 +2.665238696e+01 +2.726238696e+01 +2.726238696e+01 -1.3933e+00 +2.7046e+00 +9.5546e-01 -1.6578e+00 +4.3119e-01 +7.3417e-01 -3.2884e+00 -3.5293e+00 -2.4015e-01 +3.6565e+00 +5.7978e-01 -1.2368e+00 +2.6042e+00 -2.0293e-01 +3.7207e-01 -2.2915e+00 +8.5593e-01 -3.3038e+00 +9.8399e-01 -4.2061e+00
307 +2.486966084e+01 +2.486966084e+01 +2.547966084e+01 +2.547966084e+01 -2.6152e+00 +3.0389e+00 +1.9972e-01 -1.1883e+00 -4.3615e-01 +2.9799e-01 -9.2819e-01 -4.0289e+00 -7.5488e-01 +4.3654e+00 +1.6921e+00 -2.0874e+00 +1.4412e+00 -2.6591e-01 +6.1211e-01 -2.7817e+00 +1.7135e+00 -4.2731e+00 +1.1399e+00 -2.3770e+00
814 +2.379396917e+01 +2.379396917e+01 +2.440396917e+01 +2.440396917e+01 -2.6726e+00 +3.6590e+00 +7.3001e-01 -3.2036e-01 +4.8511e-01 +1.0864e+00 -1.5784e+00 -3.8559e+00 -1.8762e+00 +4.8668e+00 -3.5201e-02 -1.8727e+00 +2.0690e+00 +2.1182e-01 +7.0166e-01 -3.1589e+00 +1.3169e+00 -3.6273e+00 +1.8672e+00 -1.9745e+00
818 +2.140002345e+01 +2.140002345e+01 +2.201002345e+01 +2.201002345e+01 -2.9312e+00 +3.3342e+00 +6.0207e-01 -3.4113e-01 +4.4940e-01 +1.2640e+00 -1.3742e+00 -4.0739e+00 -1.6850e+00 +5.0622e+00 -1.8984e-01 -1.6352e+00 +2.3630e+00 +3.5876e-01 +3.8923e-01 -2.8038e+00 +8.3595e-01 -3.1907e+00 +2.2588e+00 -1.8812e+00
835 +2.034744544e+01 +2.034744544e+01 +2.095744544e+01 +2.095744544e+01 -2.8699e+00 +3.4944e+00 +5.3380e-01 -5.5695e-01 +2.7035e-01 +1.0218e+00 -1.4174e+00 -4.0105e+00 -1.4427e+00 +5.0574e+00 -1.7057e-01 -1.8117e+00 +2.0757e+00 +6.3576e-01 +2.6098e-01 -2.7524e+00 +8.8480e-01 -2.8553e+00 +2.0812e+00 -1.6888e+00
1596 +1.923002625e+01 +1.923002625e+01 +1.984002625e+01 +1.984002625e+01 -3.2080e+00 +3.5068e+00 -1.2932e-01 -7.7976e-01 +1.9189e-01 +1.8759e+00 -1.0300e+00 -4.3020e+00 -1.4370e+00 +4.5484e+00 -1.2680e+00 -1.7110e+00 +2.1878e+00 +1.0016e-01 +9.9444e-01 -3.3842e+00 -1.0134e-01 -1.7416e+00 +2.2783e+00 -2.0379e+00
1627 +1.785376820e+01 +1.785376820e+01 +1.846376820e+01 +1.846376820e+01 -3.1825e+00 +3.5047e+00 -1.0073e-01 -7.8695e-01 +1.8035e-01 +1.8484e+00 -1.0205e+00 -4.2982e+00 -1.4195e+00 +4.5884e+00 -1.3444e+00 -1.6830e+00 +2.1714e+00 +8.9154e-02 +1.0103e+00 -3.3647e+00 -9.9377e-02 -1.7047e+00 +2.2166e+00 -2.0063e+00
1917 +1.761929104e+01 +1.761929104e+01 +1.822929104e+01 +1.822929104e+01 -3.1423e+00 +3.5824e+00 -2.7144e-02 -7.6245e-01 +8.2966e-02 +1.8779e+00 -1.1973e+00 -4.2331e+00 -1.4536e+00 +4.5139e+00 -1.2645e+00 -1.6911e+00 +2.1030e+00 +1.0505e-01 +1.0146e+00 -3.5037e+00 -2.7297e-02 -1.8053e+00 +2.0956e+00 -2.0724e+00
2080 +1.734921571e+01 +1.734921571e+01 +1.795921571e+01 +1.795921571e+01 -3.1400e+00 +3.5231e+00 -3.6239e-02 -7.7132e-01 +1.0696e-01 +1.9316e+00 -1.2053e+00 -4.2282e+00 -1.4536e+00 +4.5134e+00 -1.2714e+00 -1.6513e+00 +2.0798e+00 +1.2076e-01 +1.0122e+00 -3.5105e+00 -5.8145e-02 -1.8602e+00 +2.0848e+00 -2.0270e+00
2278 +1.696146212e+01 +1.696146212e+01 +1.757146212e+01 +1.757146212e+01 -3.1334e+00 +3.5285e+00 -5.0163e-02 -7.4141e-01 +1.3385e-01 +1.9558e+00 -1.1853e+00 -4.2307e+00 -1.4534e+00 +4.5100e+00 -1.2911e+00 -1.6526e+00 +2.0823e+00 +1.3784e-01 +9.9655e-01 -3.4713e+00 -8.6461e-02 -1.8671e+00 +2.1225e+00 -2.0417e+00
2959 +1.659329861e+01 +1.659329861e+01 +1.720329861e+01 +1.720329861e+01 -3.1260e+00 +3.5576e+00 -5.0205e-02 -7.4843e-01 +1.2500e-01 +1.9043e+00 -1.1540e+00 -4.2415e+00 -1.4262e+00 +4.5040e+00 -1.2714e+00 -1.6918e+00 +2.0883e+00 +1.1472e-01 +9.8437e-01 -3.4808e+00 -1.0137e-01 -1.8385e+00 +2.1196e+00 -2.0312e+00
3982 +1.621453643e+01 +1.621453643e+01 +1.682453643e+01 +1.682453643e+01 -3.1278e+00 +3.5566e+00 -5.9794e-02 -7.4793e-01 +1.3828e-01 +1.8285e+00 -1.1342e+00 -4.2802e+00 -1.3933e+00 +4.4818e+00 -1.2687e+00 -1.7644e+00 +2.0947e+00 +7.2129e-02 +9.7916e-01 -3.4862e+00 -1.1200e-01 -1.8029e+00 +2.1174e+00 -2.0399e+00
1000949 +1.430209155e+01 +1.430209155e+01 +1.491209155e+01 +1.491209155e+01 +1.9198e+00 +1.6933e+00 -1.5379e+00 +9.5580e-01 -3.1543e-01 -7.6896e-01 -2.8059e+00 -2.2315e+00 -7.0584e-01 +3.7845e+00 -3.2668e+00 +7.1821e-01 +1.7617e+00 -4.9381e+00 +2.2865e+00 -3.6791e+00 -3.3064e+00 -3.7617e+00 +3.2503e+00 +2.3576e+00
1000970 +1.317421045e+01 +1.317421045e+01 +1.378421045e+01 +1.378421045e+01 +1.7519e+00 +1.6637e+00 -1.4137e+00 +8.4788e-01 +3.5075e-01 -1.6074e+00 -2.8647e+00 -2.2672e+00 +8.8441e-03 +3.5807e+00 -3.4396e+00 +1.3670e+00 +1.7103e+00 -4.7022e+00 +2.2486e+00 -3.0278e+00 -3.0738e+00 -4.0673e+00 +2.9136e+00 +2.7151e+00
1000975 +1.043910502e+01 +1.043910502e+01 +1.104910502e+01 +1.104910502e+01 +1.7005e+00 +1.5262e+00 -1.6183e+00 +1.1852e+00 +3.9221e-01 -1.3720e+00 -3.1320e+00 -2.1929e+00 +6.7002e-01 +3.6544e+00 -3.7573e+00 +1.2609e+00 +2.5781e+00 -4.1474e+00 +2.1292e+00 -2.3499e+00 -3.0112e+00 -3.9791e+00 +2.9314e+00 +2.6576e+00
1002779 +1.017941724e+01 +1.017941724e+01 +1.078941724e+01 +1.078941724e+01 +1.8999e+00 +2.7058e+00 -8.9324e-01 -8.1291e-01 +1.5390e+00 -1.3477e+00 -2.6785e+00 -3.0714e+00 +1.5800e+00 +5.0839e+00 -3.8874e+00 +7.2832e-01 +2.2286e+00 -4.4910e+00 +1.2924e+00 -2.0437e+00 -2.6572e+00 -3.4732e+00 +3.0235e+00 +1.5168e+00
1002820 +9.961090120e+00 +9.961090120e+00 +1.057109012e+01 +1.057109012e+01 +1.9049e+00 +2.7044e+00 -8.9802e-01 -8.0413e-01 +1.5309e+00 -1.3496e+00 -2.6794e+00 -3.0829e+00 +1.5716e+00 +5.0828e+00 -3.8857e+00 +7.2988e-01 +2.2164e+00 -4.4860e+00 +1.2931e+00 -2.0467e+00 -2.6744e+00 -3.4677e+00 +3.0293e+00 +1.5247e+00
1002891 +9.771596459e+00 +9.771596459e+00 +1.038159646e+01 +1.038159646e+01 +1.8918e+00 +2.6852e+00 -8.9869e-01 -7.9210e-01 +1.5427e+00 -1.3700e+00 -2.6828e+00 -3.0897e+00 +1.5718e+00 +5.0747e+00 -3.8754e+00 +7.2918e-01 +2.2070e+00 -4.4750e+00 +1.2927e+00 -2.0534e+00 -2.6909e+00 -3.4662e+00 +3.0301e+00 +1.5219e+00
1003422 +9.547114073e+00 +9.547114073e+00 +1.015711407e+01 +1.015711407e+01 +1.8876e+00 +2.6901e+00 -9.0122e-01 -8.0094e-01 +1.5477e+00 -1.3739e+00 -2.6822e+00 -3.0950e+00 +1.5748e+00 +5.0685e+00 -3.8822e+00 +7.2208e-01 +2.1834e+00 -4.4840e+00 +1.2899e+00 -2.0517e+00 -2.7310e+00 -3.4514e+00 +3.0318e+00 +1.5443e+00
1012409 +9.332514601e+00 +9.332514601e+00 +9.942514601e+00 +9.942514601e+00 +1.8470e+00 +2.7364e+00 -9.4245e-01 -8.0590e-01 +1.5902e+00 -1.4241e+00 -2.6319e+00 -3.0757e+00 +1.5941e+00 +5.0649e+00 -3.8783e+00 +6.9119e-01 +2.1570e+00 -4.4752e+00 +1.2417e+00 -2.0216e+00 -2.7550e+00 -3.4638e+00 +3.0100e+00 +1.5247e+00
1022953 +9.120042916e+00 +9.120042916e+00 +9.730042916e+00 +9.730042916e+00 +1.8568e+00 +2.8347e+00 -9.4905e-01 -8.1009e-01 +1.7047e+00 -1.5179e+00 -2.6638e+00 -3.0754e+00 +1.6927e+00 +5.0666e+00 -3.9203e+00 +6.6563e-01 +2.1632e+00 -4.4864e+00 +1.2311e+00 -2.0294e+00 -2.8849e+00 -3.4598e+00 +2.9787e+00 +1.4455e+00
1036808 +8.912297457e+00 +8.912297457e+00 +9.522297457e+00 +9.522297457e+00 +1.9225e+00 +2.8202e+00 -9.3875e-01 -8.1020e-01 +1.6973e+00 -1.5179e+00 -2.7980e+00 -3.1261e+00 +1.7900e+00 +5.0616e+00 -3.8988e+00 +6.6289e-01 +2.1673e+00 -4.4989e+00 +1.3174e+00 -2.1475e+00 -2.9822e+00 -3.4025e+00 +2.9235e+00 +1.4323e+00
1061466 +8.709470635e+00 +8.709470635e+00 +9.319470635e+00 +9.319470635e+00 +1.9687e+00 +2.7599e+00 -9.0245e-01 -8.4191e-01 +1.7293e+00 -1.5162e+00 -2.9425e+00 -3.1526e+00 +1.8651e+00 +5.0521e+00 -3.8399e+00 +6.6622e-01 +2.2016e+00 -4.5664e+00 +1.4020e+00 -2.2971e+00 -3.0732e+00 -3.3150e+00 +2.9284e+00 +1.3755e+00
% function evaluation | noise-free fitness - Fopt (-8.634400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.635605699e+02 +1.635605699e+02 -6.998794301e+02 -6.998794301e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +9.689412524e+01 +9.689412524e+01 -7.665458748e+02 -7.665458748e+02 +3.2880e-01 +5.6222e-01 -8.4003e-01 +2.1868e-01 -3.3201e-01 -1.1138e+00 -1.0645e-02 +3.4337e-01 +8.7175e-01 -1.7430e+00 +3.7865e-01 +1.1011e+00 +1.9717e+00 +1.0848e+00 -1.5530e+00 -8.7465e-01 +1.2269e-02 +5.8900e-01 -1.2712e-01 -1.1662e+00
12 +9.538459371e+01 +9.538459371e+01 -7.680554063e+02 -7.680554063e+02 -8.7446e-01 -6.6652e-01 +2.3606e-01 -4.4462e-01 -1.6308e+00 +6.0328e-01 +9.5708e-01 -7.0145e-01 +4.1207e-01 -1.9624e+00 +1.0212e+00 +2.6347e+00 +1.5151e+00 +2.9676e+00 -2.0465e+00 -1.3385e+00 -8.6474e-01 -8.6724e-01 -1.8345e+00 -1.3702e+00
13 +7.905541158e+01 +7.905541158e+01 -7.843845884e+02 -7.843845884e+02 +1.1585e+00 -1.0216e+00 -6.0351e-02 -1.6372e+00 +6.1574e-01 -1.4462e+00 +1.1000e+00 +3.4356e-01 +1.3006e+00 -3.5588e+00 +2.8919e+00 +2.5592e+00 +2.2876e+00 +1.7839e+00 -3.3777e+00 +7.2269e-01 -2.4618e+00 +3.4886e-01 +9.0195e-01 -4.0958e+00
21 +6.765546683e+01 +6.765546683e+01 -7.957845332e+02 -7.957845332e+02 +7.3188e-01 +1.1302e+00 -1.0134e+00 -2.5615e-01 +1.1056e+00 -2.0912e+00 +1.8752e-02 +4.2522e-01 +9.7164e-01 -3.1488e+00 +7.1043e-01 -6.7986e-02 +2.9437e+00 +1.5687e-01 +3.4398e-01 -1.4557e+00 -2.4641e-01 +1.4577e+00 -8.1820e-01 -3.6356e-01
22 +4.500638746e+01 +4.500638746e+01 -8.184336125e+02 -8.184336125e+02 +7.3097e-01 +7.6974e-01 -3.1725e-01 -6.2121e-01 +1.6761e+00 -2.1399e+00 +5.7170e-01 -4.5576e-01 -1.1769e+00 -3.4078e+00 +8.3802e-01 -2.2321e-01 +2.7034e+00 +3.4809e-03 +1.7559e+00 -8.7960e-01 +1.0590e-01 +6.5333e-01 -1.5571e+00 +1.0118e+00
32 +3.982505822e+01 +3.982505822e+01 -8.236149418e+02 -8.236149418e+02 +2.4372e+00 -4.2194e-01 +4.2359e-01 -1.9688e+00 +8.7127e-01 -1.4215e+00 +1.5397e+00 +8.7651e-01 -2.2081e+00 -3.7086e+00 +2.8046e-01 -1.0476e+00 +2.2503e+00 +2.2969e-01 +2.1734e+00 -5.2247e-01 +9.7109e-02 +5.8700e-01 -1.1338e+00 +1.6354e+00
33 +3.725146871e+01 +3.725146871e+01 -8.261885313e+02 -8.261885313e+02 +1.5300e-01 +4.5205e-02 +7.3968e-01 -2.8263e+00 +2.0095e+00 -2.5646e+00 +7.4260e-01 -7.5214e-01 -1.2744e+00 -3.1166e+00 +2.1100e+00 +1.3207e-01 +2.5708e+00 -1.9311e+00 +1.4099e+00 -6.7576e-01 -6.5305e-01 +6.8813e-01 -1.8047e+00 +1.5716e+00
79 +3.608861064e+01 +3.608861064e+01 -8.273513894e+02 -8.273513894e+02 +1.6277e-01 -4.6458e+00 +2.0382e+00 -5.1868e+00 +2.3334e+00 -2.6805e+00 -2.5901e-01 -1.4745e+00 +9.8092e-01 -2.3276e+00 +1.9547e+00 +8.7393e-01 +3.2746e+00 -6.6384e-01 +1.0853e+00 -2.0325e+00 -3.9845e-01 -3.3583e-02 +5.4241e-01 +3.4619e+00
81 +3.503721213e+01 +3.503721213e+01 -8.284027879e+02 -8.284027879e+02 -7.5566e-01 -2.9553e+00 +2.7217e-01 -4.4862e+00 +2.6213e+00 -7.5748e-01 -9.0917e-01 -4.1303e-01 -4.7275e-01 -3.8020e+00 +6.5113e-01 +1.4832e+00 +3.9881e+00 -9.7708e-01 +2.2288e+00 -3.0528e+00 -5.2016e-01 +1.4151e+00 +1.6679e+00 +2.9994e+00
173 +2.843553339e+01 +2.843553339e+01 -8.350044666e+02 -8.350044666e+02 +3.4123e-01 -1.2969e+00 +1.2866e+00 -4.7848e+00 +2.2777e+00 +1.7156e-01 -9.7528e-01 -2.1805e+00 +1.0698e+00 -4.1994e-02 +2.6565e+00 +3.3608e-01 +4.9412e+00 -2.1976e-01 +3.0030e+00 -1.6268e+00 +1.5888e+00 +2.0442e+00 +1.5543e+00 +3.9786e+00
192 +2.746204579e+01 +2.746204579e+01 -8.359779542e+02 -8.359779542e+02 +8.8298e-02 -1.2447e+00 +1.2293e+00 -4.3062e+00 +1.4882e+00 -3.5793e-01 -1.4301e+00 -1.1348e+00 +7.9847e-01 -1.3045e+00 +3.9516e+00 +2.2125e-01 +4.9312e+00 -3.4579e-01 +1.7014e+00 -2.0198e+00 +6.1720e-01 +2.4473e+00 +1.2665e+00 +3.9039e+00
236 +2.631493268e+01 +2.631493268e+01 -8.371250673e+02 -8.371250673e+02 -1.8307e+00 -2.8266e+00 +9.7537e-02 -4.3243e+00 +2.2919e+00 -4.3505e-01 -1.8206e+00 -1.8506e+00 +1.6926e+00 -2.7732e+00 +4.3401e+00 -1.0941e+00 +4.8088e+00 -7.1354e-01 -2.0835e-01 -3.6910e+00 +9.6659e-01 +1.6948e+00 +5.5537e-01 +4.3906e+00
257 +2.555474264e+01 +2.555474264e+01 -8.378852574e+02 -8.378852574e+02 -2.3503e+00 -3.0072e+00 -7.0704e-01 -3.5379e+00 +1.9763e+00 +5.7446e-01 -1.0899e+00 -1.5225e+00 +3.1780e+00 -1.9744e+00 +3.2087e+00 -1.4466e+00 +4.2366e+00 -9.1732e-01 -2.5571e-02 -3.7313e+00 +2.1997e+00 +2.4935e+00 +1.1133e+00 +3.9290e+00
280 +2.052130532e+01 +2.052130532e+01 -8.429186947e+02 -8.429186947e+02 -2.7919e+00 -1.8915e+00 -1.4414e+00 -3.3467e+00 +1.5322e+00 +8.4974e-01 -1.3814e+00 -1.1198e+00 +2.5604e+00 -2.7068e+00 +2.9131e+00 -2.6474e+00 +4.1246e+00 -3.0421e-01 +1.1975e+00 -2.9610e+00 +2.6581e+00 +2.6297e+00 +7.4327e-01 +4.0445e+00
290 +1.990052136e+01 +1.990052136e+01 -8.435394786e+02 -8.435394786e+02 -3.2407e+00 -2.4495e+00 -1.1730e+00 -3.2070e+00 +1.5538e+00 -5.5958e-02 -1.6853e+00 -5.6007e-01 +1.9347e+00 -1.5814e+00 +2.9093e+00 -1.6000e+00 +4.5120e+00 -4.3689e-01 +1.3156e+00 -2.2402e+00 +2.2723e+00 +2.6922e+00 +1.2420e+00 +3.1806e+00
424 +1.927325730e+01 +1.927325730e+01 -8.441667427e+02 -8.441667427e+02 -3.0310e+00 -1.2994e+00 +1.9616e+00 -3.1374e+00 +5.0103e-01 +2.1028e-01 -8.9537e-01 -4.2194e+00 +3.2433e+00 -3.3860e+00 +2.6477e+00 -3.0176e-01 +2.9458e+00 -1.7507e-01 -6.7942e-01 -1.9237e+00 +1.3777e+00 +6.3329e-01 +1.4177e+00 +2.7382e+00
432 +1.700561063e+01 +1.700561063e+01 -8.464343894e+02 -8.464343894e+02 -3.3133e+00 -1.4552e+00 +2.2617e+00 -3.4273e+00 +1.0874e+00 -5.3420e-01 -7.9167e-01 -4.6188e+00 +3.5276e+00 -2.6867e+00 +3.7588e+00 +4.4686e-01 +3.5305e+00 +6.1926e-01 -8.1645e-01 -2.7933e+00 +1.2482e+00 +1.1316e+00 +1.5980e+00 +2.7043e+00
745 +1.645925088e+01 +1.645925088e+01 -8.469807491e+02 -8.469807491e+02 -5.3438e-01 -1.8683e+00 +1.2090e+00 -3.3998e+00 +2.0800e+00 -2.4412e+00 -1.5898e+00 -3.4204e+00 +4.6717e+00 -2.7990e+00 +2.8171e+00 -9.2769e-03 +2.8151e+00 -7.2957e-01 +1.2118e+00 -2.7682e+00 +1.9729e+00 +1.2896e+00 +2.0717e+00 +5.1254e+00
791 +1.608990228e+01 +1.608990228e+01 -8.473500977e+02 -8.473500977e+02 -9.6258e-01 -1.6357e+00 +1.0875e+00 -3.5413e+00 +1.4374e+00 -2.1968e+00 -1.4093e+00 -3.4067e+00 +4.2835e+00 -3.0636e+00 +2.7355e+00 +4.2566e-01 +3.0013e+00 -1.1254e-01 +6.7597e-01 -3.1712e+00 +2.0323e+00 +1.1581e+00 +1.9089e+00 +4.4690e+00
796 +1.474066888e+01 +1.474066888e+01 -8.486993311e+02 -8.486993311e+02 -1.1272e+00 -1.7060e+00 +7.5809e-01 -3.5181e+00 +1.5879e+00 -2.2117e+00 -1.4563e+00 -3.5896e+00 +4.1938e+00 -3.0777e+00 +2.5858e+00 +3.2290e-01 +3.0817e+00 -1.0532e-01 +5.6807e-01 -3.0280e+00 +2.1075e+00 +1.1036e+00 +1.7313e+00 +4.0887e+00
805 +1.421491260e+01 +1.421491260e+01 -8.492250874e+02 -8.492250874e+02 -9.1396e-01 -1.6787e+00 +1.0599e+00 -3.7040e+00 +1.9133e+00 -2.1840e+00 -1.2339e+00 -3.4391e+00 +4.1400e+00 -3.0871e+00 +2.7595e+00 +4.3087e-01 +2.7614e+00 -1.7110e-01 +7.5937e-01 -2.7513e+00 +1.9209e+00 +9.9969e-01 +1.7555e+00 +3.9173e+00
813 +1.283347923e+01 +1.283347923e+01 -8.506065208e+02 -8.506065208e+02 -1.1284e+00 -1.6884e+00 +6.9582e-01 -3.5627e+00 +2.0690e+00 -2.1002e+00 -1.3993e+00 -3.6247e+00 +4.3917e+00 -3.2140e+00 +2.8828e+00 +5.7553e-01 +3.0012e+00 -1.4705e-01 +7.5765e-01 -2.9276e+00 +1.8070e+00 +1.0515e+00 +1.8879e+00 +3.7560e+00
1095 +1.231531852e+01 +1.231531852e+01 -8.511246815e+02 -8.511246815e+02 -1.0991e+00 -2.2536e+00 +1.9607e+00 -3.8523e+00 +2.7244e+00 -2.0437e+00 -1.2185e+00 -3.3151e+00 +4.4405e+00 -3.0190e+00 +3.0912e+00 +5.0585e-01 +3.1793e+00 +2.6456e-01 +5.4687e-01 -3.0022e+00 +2.0009e+00 +1.1520e+00 +1.9465e+00 +3.1869e+00
1102 +1.211705625e+01 +1.211705625e+01 -8.513229437e+02 -8.513229437e+02 -1.1251e+00 -2.2871e+00 +1.9257e+00 -3.8475e+00 +2.6684e+00 -2.1195e+00 -1.2300e+00 -3.3968e+00 +4.4261e+00 -3.0771e+00 +3.0070e+00 +4.5639e-01 +3.1458e+00 +2.8004e-01 +4.6133e-01 -3.0109e+00 +2.0329e+00 +1.1733e+00 +1.9124e+00 +3.1547e+00
1157 +1.119033471e+01 +1.119033471e+01 -8.522496653e+02 -8.522496653e+02 -1.3688e+00 -2.2998e+00 +1.8850e+00 -3.7980e+00 +2.6360e+00 -2.2339e+00 -1.2204e+00 -3.2907e+00 +4.4803e+00 -3.1212e+00 +2.9052e+00 +4.9661e-01 +3.0313e+00 +2.2368e-01 +1.9795e-01 -2.9592e+00 +1.9644e+00 +1.1715e+00 +1.7671e+00 +3.0248e+00
1211 +1.073059746e+01 +1.073059746e+01 -8.527094025e+02 -8.527094025e+02 -1.4163e+00 -2.3965e+00 +1.8109e+00 -3.7484e+00 +2.6473e+00 -2.1293e+00 -1.2392e+00 -3.3358e+00 +4.4269e+00 -3.3635e+00 +2.9432e+00 +6.0938e-01 +2.9923e+00 +2.4454e-01 +2.8585e-01 -3.0059e+00 +2.0275e+00 +1.1740e+00 +1.7591e+00 +3.0498e+00
1343 +1.048869121e+01 +1.048869121e+01 -8.529513088e+02 -8.529513088e+02 -1.1952e+00 -2.3849e+00 +2.0258e+00 -3.9624e+00 +2.3952e+00 -2.0963e+00 -1.2197e+00 -3.2900e+00 +4.4325e+00 -3.3067e+00 +2.6091e+00 +4.6447e-01 +3.0546e+00 +3.0925e-01 +4.5233e-01 -3.0544e+00 +1.7104e+00 +1.0645e+00 +1.7876e+00 +3.0216e+00
1431 +9.989515287e+00 +9.989515287e+00 -8.534504847e+02 -8.534504847e+02 -1.1873e+00 -2.2702e+00 +1.9270e+00 -3.9822e+00 +2.4578e+00 -2.2593e+00 -1.2536e+00 -3.3236e+00 +4.5100e+00 -3.2160e+00 +2.6196e+00 +4.2998e-01 +3.1709e+00 +3.5572e-01 +4.4841e-01 -3.0484e+00 +1.8174e+00 +1.1034e+00 +1.7015e+00 +2.9089e+00
1464 +9.025570195e+00 +9.025570195e+00 -8.544144298e+02 -8.544144298e+02 -1.2401e+00 -2.2335e+00 +1.9776e+00 -3.8738e+00 +2.4562e+00 -2.2051e+00 -1.2308e+00 -3.2931e+00 +4.4792e+00 -3.1247e+00 +2.7201e+00 +4.2130e-01 +3.2654e+00 +2.8848e-01 +4.7557e-01 -3.0685e+00 +1.7986e+00 +1.0822e+00 +1.6362e+00 +2.9624e+00
1562 +8.741732723e+00 +8.741732723e+00 -8.546982673e+02 -8.546982673e+02 -1.1882e+00 -2.1983e+00 +1.9544e+00 -3.9612e+00 +2.3808e+00 -2.2021e+00 -1.2705e+00 -3.2430e+00 +4.5340e+00 -3.0757e+00 +2.7171e+00 +4.7461e-01 +3.3531e+00 +3.1623e-01 +5.9637e-01 -3.0187e+00 +1.8999e+00 +1.0144e+00 +1.7176e+00 +2.9570e+00
1592 +8.610383051e+00 +8.610383051e+00 -8.548296169e+02 -8.548296169e+02 -1.2129e+00 -2.1913e+00 +1.9699e+00 -3.9884e+00 +2.3418e+00 -2.2351e+00 -1.2517e+00 -3.2685e+00 +4.4766e+00 -3.0371e+00 +2.7038e+00 +5.0437e-01 +3.3844e+00 +3.4526e-01 +5.7460e-01 -3.0412e+00 +1.9453e+00 +1.0199e+00 +1.7098e+00 +2.9869e+00
1644 +8.358568090e+00 +8.358568090e+00 -8.550814319e+02 -8.550814319e+02 -1.2113e+00 -2.1959e+00 +1.9949e+00 -3.9755e+00 +2.3650e+00 -2.1916e+00 -1.2424e+00 -3.2131e+00 +4.5736e+00 -3.0577e+00 +2.7195e+00 +4.9446e-01 +3.3624e+00 +3.3513e-01 +5.2830e-01 -2.9869e+00 +1.9020e+00 +9.9409e-01 +1.7269e+00 +3.0091e+00
