% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
75574 +7.439295215e-02 +7.439295215e-02 -3.537256070e+02 -3.537256070e+02 -2.8535e+00 +1.3708e+00 -2.6183e+00 -8.1653e-01 +9.4468e-01 +3.9529e+00 +4.8430e-02 -2.9203e-01 -3.6955e-02 +2.5533e+00 -7.0714e-01 +3.9105e+00 -3.3240e+00 +2.8766e-01 -8.8887e-01 +3.8709e+00 +1.5960e+00 -2.0198e+00 -1.0875e+00 +3.8738e+00
75582 +7.345922996e-02 +7.345922996e-02 -3.537265408e+02 -3.537265408e+02 -2.8535e+00 +1.3715e+00 -2.6184e+00 -8.1841e-01 +9.4468e-01 +3.9516e+00 +4.9158e-02 -2.9247e-01 -3.4426e-02 +2.5500e+00 -7.0805e-01 +3.9085e+00 -3.3233e+00 +2.8880e-01 -8.8650e-01 +3.8699e+00 +1.6002e+00 -2.0206e+00 -1.0918e+00 +3.8732e+00
75621 +7.203168905e-02 +7.203168905e-02 -3.537279683e+02 -3.537279683e+02 -2.8535e+00 +1.3713e+00 -2.6183e+00 -8.1783e-01 +9.4467e-01 +3.9520e+00 +4.8920e-02 -2.9234e-01 -3.5236e-02 +2.5511e+00 -7.0777e-01 +3.9091e+00 -3.3235e+00 +2.8843e-01 -8.8723e-01 +3.8702e+00 +1.5988e+00 -2.0204e+00 -1.0904e+00 +3.8734e+00
75629 +7.047860168e-02 +7.047860168e-02 -3.537295214e+02 -3.537295214e+02 -2.8535e+00 +1.3712e+00 -2.6183e+00 -8.1774e-01 +9.4466e-01 +3.9520e+00 +4.8883e-02 -2.9231e-01 -3.5344e-02 +2.5512e+00 -7.0772e-01 +3.9092e+00 -3.3235e+00 +2.8839e-01 -8.8734e-01 +3.8702e+00 +1.5987e+00 -2.0203e+00 -1.0903e+00 +3.8734e+00
75637 +6.825184824e-02 +6.825184824e-02 -3.537317482e+02 -3.537317482e+02 -2.8535e+00 +1.3710e+00 -2.6183e+00 -8.1721e-01 +9.4467e-01 +3.9524e+00 +4.8681e-02 -2.9220e-01 -3.6056e-02 +2.5521e+00 -7.0747e-01 +3.9098e+00 -3.3237e+00 +2.8806e-01 -8.8800e-01 +3.8705e+00 +1.5975e+00 -2.0201e+00 -1.0890e+00 +3.8736e+00
75648 +6.569064267e-02 +6.569064267e-02 -3.537343094e+02 -3.537343094e+02 -2.8535e+00 +1.3711e+00 -2.6183e+00 -8.1734e-01 +9.4466e-01 +3.9523e+00 +4.8730e-02 -2.9223e-01 -3.5875e-02 +2.5519e+00 -7.0755e-01 +3.9096e+00 -3.3237e+00 +2.8814e-01 -8.8783e-01 +3.8705e+00 +1.5978e+00 -2.0202e+00 -1.0894e+00 +3.8735e+00
75652 +6.429906329e-02 +6.429906329e-02 -3.537357009e+02 -3.537357009e+02 -2.8535e+00 +1.3715e+00 -2.6183e+00 -8.1856e-01 +9.4466e-01 +3.9515e+00 +4.9218e-02 -2.9251e-01 -3.4253e-02 +2.5498e+00 -7.0814e-01 +3.9083e+00 -3.3232e+00 +2.8887e-01 -8.8630e-01 +3.8698e+00 +1.6005e+00 -2.0207e+00 -1.0922e+00 +3.8731e+00
75700 +6.086188334e-02 +6.086188334e-02 -3.537391381e+02 -3.537391381e+02 -2.8535e+00 +1.3726e+00 -2.6185e+00 -8.2144e-01 +9.4464e-01 +3.9495e+00 +5.0352e-02 -2.9318e-01 -3.0392e-02 +2.5449e+00 -7.0953e-01 +3.9053e+00 -3.3221e+00 +2.9060e-01 -8.8271e-01 +3.8683e+00 +1.6070e+00 -2.0219e+00 -1.0987e+00 +3.8722e+00
75708 +5.893706091e-02 +5.893706091e-02 -3.537410629e+02 -3.537410629e+02 -2.8535e+00 +1.3721e+00 -2.6184e+00 -8.2005e-01 +9.4465e-01 +3.9504e+00 +4.9804e-02 -2.9286e-01 -3.2276e-02 +2.5473e+00 -7.0886e-01 +3.9068e+00 -3.3226e+00 +2.8975e-01 -8.8447e-01 +3.8691e+00 +1.6039e+00 -2.0213e+00 -1.0955e+00 +3.8727e+00
75716 +5.887950059e-02 +5.887950059e-02 -3.537411205e+02 -3.537411205e+02 -2.8535e+00 +1.3729e+00 -2.6185e+00 -8.2201e-01 +9.4465e-01 +3.9491e+00 +5.0582e-02 -2.9331e-01 -2.9626e-02 +2.5439e+00 -7.0983e-01 +3.9047e+00 -3.3218e+00 +2.9095e-01 -8.8199e-01 +3.8680e+00 +1.6083e+00 -2.0221e+00 -1.1001e+00 +3.8720e+00
75730 +5.673268222e-02 +5.673268222e-02 -3.537432673e+02 -3.537432673e+02 -2.8535e+00 +1.3732e+00 -2.6186e+00 -8.2301e-01 +9.4463e-01 +3.9484e+00 +5.0976e-02 -2.9356e-01 -2.8286e-02 +2.5421e+00 -7.1031e-01 +3.9036e+00 -3.3214e+00 +2.9153e-01 -8.8074e-01 +3.8675e+00 +1.6106e+00 -2.0225e+00 -1.1024e+00 +3.8717e+00
75740 +5.435359155e-02 +5.435359155e-02 -3.537456464e+02 -3.537456464e+02 -2.8535e+00 +1.3734e+00 -2.6187e+00 -8.2357e-01 +9.4462e-01 +3.9480e+00 +5.1202e-02 -2.9370e-01 -2.7541e-02 +2.5412e+00 -7.1059e-01 +3.9030e+00 -3.3212e+00 +2.9187e-01 -8.8003e-01 +3.8672e+00 +1.6119e+00 -2.0228e+00 -1.1037e+00 +3.8715e+00
75745 +5.268164751e-02 +5.268164751e-02 -3.537473184e+02 -3.537473184e+02 -2.8535e+00 +1.3735e+00 -2.6187e+00 -8.2362e-01 +9.4462e-01 +3.9479e+00 +5.1219e-02 -2.9372e-01 -2.7477e-02 +2.5411e+00 -7.1063e-01 +3.9030e+00 -3.3212e+00 +2.9189e-01 -8.7998e-01 +3.8672e+00 +1.6120e+00 -2.0228e+00 -1.1038e+00 +3.8714e+00
75768 +5.205615871e-02 +5.205615871e-02 -3.537479438e+02 -3.537479438e+02 -2.8536e+00 +1.3736e+00 -2.6187e+00 -8.2392e-01 +9.4463e-01 +3.9477e+00 +5.1339e-02 -2.9378e-01 -2.7091e-02 +2.5406e+00 -7.1077e-01 +3.9027e+00 -3.3211e+00 +2.9206e-01 -8.7962e-01 +3.8671e+00 +1.6126e+00 -2.0229e+00 -1.1044e+00 +3.8714e+00
75777 +4.983199342e-02 +4.983199342e-02 -3.537501680e+02 -3.537501680e+02 -2.8536e+00 +1.3743e+00 -2.6188e+00 -8.2578e-01 +9.4462e-01 +3.9465e+00 +5.2069e-02 -2.9422e-01 -2.4609e-02 +2.5374e+00 -7.1168e-01 +3.9007e+00 -3.3204e+00 +2.9318e-01 -8.7728e-01 +3.8661e+00 +1.6169e+00 -2.0237e+00 -1.1087e+00 +3.8707e+00
75786 +4.836024920e-02 +4.836024920e-02 -3.537516398e+02 -3.537516398e+02 -2.8536e+00 +1.3743e+00 -2.6188e+00 -8.2587e-01 +9.4462e-01 +3.9464e+00 +5.2102e-02 -2.9424e-01 -2.4498e-02 +2.5372e+00 -7.1172e-01 +3.9006e+00 -3.3203e+00 +2.9322e-01 -8.7717e-01 +3.8660e+00 +1.6171e+00 -2.0237e+00 -1.1089e+00 +3.8707e+00
75793 +4.769924367e-02 +4.769924367e-02 -3.537523008e+02 -3.537523008e+02 -2.8536e+00 +1.3750e+00 -2.6189e+00 -8.2764e-01 +9.4460e-01 +3.9452e+00 +5.2802e-02 -2.9465e-01 -2.2124e-02 +2.5342e+00 -7.1259e-01 +3.8987e+00 -3.3197e+00 +2.9428e-01 -8.7495e-01 +3.8651e+00 +1.6211e+00 -2.0245e+00 -1.1130e+00 +3.8701e+00
75803 +4.654133204e-02 +4.654133204e-02 -3.537534587e+02 -3.537534587e+02 -2.8536e+00 +1.3748e+00 -2.6189e+00 -8.2721e-01 +9.4460e-01 +3.9455e+00 +5.2633e-02 -2.9456e-01 -2.2713e-02 +2.5349e+00 -7.1238e-01 +3.8991e+00 -3.3198e+00 +2.9403e-01 -8.7548e-01 +3.8653e+00 +1.6201e+00 -2.0243e+00 -1.1120e+00 +3.8702e+00
75817 +4.522126037e-02 +4.522126037e-02 -3.537547787e+02 -3.537547787e+02 -2.8536e+00 +1.3749e+00 -2.6189e+00 -8.2750e-01 +9.4459e-01 +3.9452e+00 +5.2762e-02 -2.9462e-01 -2.2299e-02 +2.5344e+00 -7.1253e-01 +3.8988e+00 -3.3197e+00 +2.9421e-01 -8.7511e-01 +3.8652e+00 +1.6208e+00 -2.0244e+00 -1.1127e+00 +3.8701e+00
75828 +4.450417634e-02 +4.450417634e-02 -3.537554958e+02 -3.537554958e+02 -2.8536e+00 +1.3744e+00 -2.6189e+00 -8.2619e-01 +9.4459e-01 +3.9462e+00 +5.2247e-02 -2.9431e-01 -2.4062e-02 +2.5366e+00 -7.1189e-01 +3.9002e+00 -3.3202e+00 +2.9341e-01 -8.7674e-01 +3.8659e+00 +1.6179e+00 -2.0239e+00 -1.1097e+00 +3.8705e+00
75838 +4.353898637e-02 +4.353898637e-02 -3.537564610e+02 -3.537564610e+02 -2.8536e+00 +1.3750e+00 -2.6190e+00 -8.2762e-01 +9.4457e-01 +3.9452e+00 +5.2805e-02 -2.9464e-01 -2.2151e-02 +2.5342e+00 -7.1260e-01 +3.8987e+00 -3.3197e+00 +2.9425e-01 -8.7494e-01 +3.8651e+00 +1.6211e+00 -2.0245e+00 -1.1130e+00 +3.8701e+00
75854 +4.252780167e-02 +4.252780167e-02 -3.537574722e+02 -3.537574722e+02 -2.8536e+00 +1.3749e+00 -2.6189e+00 -8.2753e-01 +9.4454e-01 +3.9452e+00 +5.2752e-02 -2.9463e-01 -2.2275e-02 +2.5343e+00 -7.1257e-01 +3.8988e+00 -3.3197e+00 +2.9419e-01 -8.7504e-01 +3.8652e+00 +1.6209e+00 -2.0245e+00 -1.1128e+00 +3.8701e+00
75858 +4.156830562e-02 +4.156830562e-02 -3.537584317e+02 -3.537584317e+02 -2.8536e+00 +1.3746e+00 -2.6189e+00 -8.2665e-01 +9.4456e-01 +3.9458e+00 +5.2407e-02 -2.9442e-01 -2.3457e-02 +2.5359e+00 -7.1214e-01 +3.8997e+00 -3.3200e+00 +2.9368e-01 -8.7613e-01 +3.8656e+00 +1.6189e+00 -2.0241e+00 -1.1108e+00 +3.8704e+00
75862 +3.870845248e-02 +3.870845248e-02 -3.537612915e+02 -3.537612915e+02 -2.8536e+00 +1.3751e+00 -2.6190e+00 -8.2810e-01 +9.4454e-01 +3.9448e+00 +5.2970e-02 -2.9476e-01 -2.1528e-02 +2.5334e+00 -7.1287e-01 +3.8982e+00 -3.3195e+00 +2.9456e-01 -8.7431e-01 +3.8649e+00 +1.6222e+00 -2.0247e+00 -1.1141e+00 +3.8699e+00
75872 +3.785579688e-02 +3.785579688e-02 -3.537621442e+02 -3.537621442e+02 -2.8536e+00 +1.3753e+00 -2.6190e+00 -8.2848e-01 +9.4454e-01 +3.9445e+00 +5.3130e-02 -2.9486e-01 -2.0983e-02 +2.5327e+00 -7.1307e-01 +3.8977e+00 -3.3193e+00 +2.9480e-01 -8.7381e-01 +3.8647e+00 +1.6231e+00 -2.0249e+00 -1.1150e+00 +3.8698e+00
75892 +3.610845469e-02 +3.610845469e-02 -3.537638915e+02 -3.537638915e+02 -2.8536e+00 +1.3767e+00 -2.6192e+00 -8.3222e-01 +9.4451e-01 +3.9419e+00 +5.4606e-02 -2.9575e-01 -1.5962e-02 +2.5262e+00 -7.1494e-01 +3.8937e+00 -3.3178e+00 +2.9705e-01 -8.6910e-01 +3.8627e+00 +1.6316e+00 -2.0265e+00 -1.1236e+00 +3.8685e+00
75945 +3.538502168e-02 +3.538502168e-02 -3.537646150e+02 -3.537646150e+02 -2.8535e+00 +1.3761e+00 -2.6191e+00 -8.3051e-01 +9.4453e-01 +3.9431e+00 +5.3965e-02 -2.9533e-01 -1.8240e-02 +2.5291e+00 -7.1408e-01 +3.8955e+00 -3.3185e+00 +2.9607e-01 -8.7122e-01 +3.8636e+00 +1.6278e+00 -2.0258e+00 -1.1197e+00 +3.8691e+00
75955 +3.436470081e-02 +3.436470081e-02 -3.537656353e+02 -3.537656353e+02 -2.8536e+00 +1.3759e+00 -2.6191e+00 -8.3011e-01 +9.4453e-01 +3.9434e+00 +5.3810e-02 -2.9524e-01 -1.8776e-02 +2.5298e+00 -7.1388e-01 +3.8960e+00 -3.3187e+00 +2.9580e-01 -8.7173e-01 +3.8638e+00 +1.6269e+00 -2.0256e+00 -1.1188e+00 +3.8692e+00
75969 +3.212983061e-02 +3.212983061e-02 -3.537678702e+02 -3.537678702e+02 -2.8536e+00 +1.3765e+00 -2.6192e+00 -8.3157e-01 +9.4451e-01 +3.9424e+00 +5.4390e-02 -2.9558e-01 -1.6842e-02 +2.5273e+00 -7.1462e-01 +3.8944e+00 -3.3181e+00 +2.9667e-01 -8.6990e-01 +3.8631e+00 +1.6301e+00 -2.0262e+00 -1.1221e+00 +3.8688e+00
75994 +3.148809147e-02 +3.148809147e-02 -3.537685119e+02 -3.537685119e+02 -2.8536e+00 +1.3770e+00 -2.6193e+00 -8.3291e-01 +9.4448e-01 +3.9415e+00 +5.4916e-02 -2.9589e-01 -1.5056e-02 +2.5250e+00 -7.1531e-01 +3.8930e+00 -3.3176e+00 +2.9749e-01 -8.6821e-01 +3.8624e+00 +1.6332e+00 -2.0268e+00 -1.1252e+00 +3.8683e+00
76017 +2.907459254e-02 +2.907459254e-02 -3.537709254e+02 -3.537709254e+02 -2.8536e+00 +1.3766e+00 -2.6192e+00 -8.3181e-01 +9.4450e-01 +3.9422e+00 +5.4488e-02 -2.9564e-01 -1.6509e-02 +2.5269e+00 -7.1476e-01 +3.8941e+00 -3.3180e+00 +2.9685e-01 -8.6958e-01 +3.8629e+00 +1.6307e+00 -2.0263e+00 -1.1227e+00 +3.8687e+00
76023 +2.859040495e-02 +2.859040495e-02 -3.537714096e+02 -3.537714096e+02 -2.8536e+00 +1.3772e+00 -2.6192e+00 -8.3344e-01 +9.4449e-01 +3.9411e+00 +5.5146e-02 -2.9602e-01 -1.4318e-02 +2.5241e+00 -7.1558e-01 +3.8924e+00 -3.3173e+00 +2.9783e-01 -8.6751e-01 +3.8621e+00 +1.6344e+00 -2.0271e+00 -1.1265e+00 +3.8681e+00
76041 +2.744137589e-02 +2.744137589e-02 -3.537725586e+02 -3.537725586e+02 -2.8536e+00 +1.3775e+00 -2.6193e+00 -8.3420e-01 +9.4448e-01 +3.9405e+00 +5.5452e-02 -2.9619e-01 -1.3298e-02 +2.5227e+00 -7.1596e-01 +3.8915e+00 -3.3170e+00 +2.9830e-01 -8.6655e-01 +3.8617e+00 +1.6362e+00 -2.0274e+00 -1.1283e+00 +3.8678e+00
76051 +2.656260996e-02 +2.656260996e-02 -3.537734374e+02 -3.537734374e+02 -2.8536e+00 +1.3775e+00 -2.6193e+00 -8.3419e-01 +9.4448e-01 +3.9405e+00 +5.5447e-02 -2.9620e-01 -1.3329e-02 +2.5227e+00 -7.1595e-01 +3.8916e+00 -3.3170e+00 +2.9829e-01 -8.6656e-01 +3.8617e+00 +1.6361e+00 -2.0274e+00 -1.1282e+00 +3.8679e+00
76063 +2.620582513e-02 +2.620582513e-02 -3.537737942e+02 -3.537737942e+02 -2.8536e+00 +1.3780e+00 -2.6194e+00 -8.3547e-01 +9.4444e-01 +3.9397e+00 +5.5957e-02 -2.9649e-01 -1.1612e-02 +2.5205e+00 -7.1660e-01 +3.8902e+00 -3.3165e+00 +2.9906e-01 -8.6494e-01 +3.8610e+00 +1.6391e+00 -2.0279e+00 -1.1312e+00 +3.8674e+00
76082 +2.518428046e-02 +2.518428046e-02 -3.537748157e+02 -3.537748157e+02 -2.8536e+00 +1.3774e+00 -2.6193e+00 -8.3408e-01 +9.4446e-01 +3.9406e+00 +5.5416e-02 -2.9617e-01 -1.3453e-02 +2.5229e+00 -7.1590e-01 +3.8917e+00 -3.3171e+00 +2.9822e-01 -8.6668e-01 +3.8617e+00 +1.6359e+00 -2.0273e+00 -1.1280e+00 +3.8679e+00
76083 +2.510112139e-02 +2.510112139e-02 -3.537748989e+02 -3.537748989e+02 -2.8536e+00 +1.3776e+00 -2.6193e+00 -8.3438e-01 +9.4445e-01 +3.9404e+00 +5.5534e-02 -2.9625e-01 -1.3048e-02 +2.5224e+00 -7.1604e-01 +3.8914e+00 -3.3170e+00 +2.9839e-01 -8.6631e-01 +3.8616e+00 +1.6366e+00 -2.0275e+00 -1.1287e+00 +3.8678e+00
76097 +2.314667869e-02 +2.314667869e-02 -3.537768533e+02 -3.537768533e+02 -2.8536e+00 +1.3780e+00 -2.6194e+00 -8.3556e-01 +9.4442e-01 +3.9396e+00 +5.6024e-02 -2.9650e-01 -1.1482e-02 +2.5204e+00 -7.1664e-01 +3.8901e+00 -3.3165e+00 +2.9910e-01 -8.6482e-01 +3.8610e+00 +1.6393e+00 -2.0280e+00 -1.1314e+00 +3.8674e+00
76135 +2.267593772e-02 +2.267593772e-02 -3.537773241e+02 -3.537773241e+02 -2.8536e+00 +1.3782e+00 -2.6195e+00 -8.3623e-01 +9.4440e-01 +3.9391e+00 +5.6293e-02 -2.9666e-01 -1.0594e-02 +2.5192e+00 -7.1697e-01 +3.8894e+00 -3.3162e+00 +2.9951e-01 -8.6400e-01 +3.8606e+00 +1.6408e+00 -2.0282e+00 -1.1329e+00 +3.8672e+00
76160 +2.236329588e-02 +2.236329588e-02 -3.537776367e+02 -3.537776367e+02 -2.8536e+00 +1.3779e+00 -2.6194e+00 -8.3545e-01 +9.4441e-01 +3.9397e+00 +5.5994e-02 -2.9648e-01 -1.1622e-02 +2.5206e+00 -7.1659e-01 +3.8902e+00 -3.3165e+00 +2.9904e-01 -8.6496e-01 +3.8610e+00 +1.6390e+00 -2.0279e+00 -1.1311e+00 +3.8674e+00
76188 +2.149657693e-02 +2.149657693e-02 -3.537785034e+02 -3.537785034e+02 -2.8537e+00 +1.3786e+00 -2.6195e+00 -8.3723e-01 +9.4439e-01 +3.9384e+00 +5.6708e-02 -2.9690e-01 -9.2258e-03 +2.5175e+00 -7.1750e-01 +3.8883e+00 -3.3158e+00 +3.0011e-01 -8.6270e-01 +3.8601e+00 +1.6431e+00 -2.0287e+00 -1.1353e+00 +3.8668e+00
76193 +1.979592827e-02 +1.979592827e-02 -3.537802041e+02 -3.537802041e+02 -2.8537e+00 +1.3784e+00 -2.6195e+00 -8.3661e-01 +9.4438e-01 +3.9388e+00 +5.6469e-02 -2.9676e-01 -1.0049e-02 +2.5186e+00 -7.1717e-01 +3.8890e+00 -3.3161e+00 +2.9974e-01 -8.6348e-01 +3.8604e+00 +1.6417e+00 -2.0284e+00 -1.1338e+00 +3.8670e+00
76212 +1.913042670e-02 +1.913042670e-02 -3.537808696e+02 -3.537808696e+02 -2.8537e+00 +1.3786e+00 -2.6195e+00 -8.3711e-01 +9.4437e-01 +3.9385e+00 +5.6676e-02 -2.9690e-01 -9.3602e-03 +2.5177e+00 -7.1744e-01 +3.8884e+00 -3.3159e+00 +3.0007e-01 -8.6282e-01 +3.8601e+00 +1.6429e+00 -2.0287e+00 -1.1350e+00 +3.8668e+00
76220 +1.894288739e-02 +1.894288739e-02 -3.537810571e+02 -3.537810571e+02 -2.8537e+00 +1.3790e+00 -2.6196e+00 -8.3832e-01 +9.4433e-01 +3.9376e+00 +5.7164e-02 -2.9718e-01 -7.7293e-03 +2.5156e+00 -7.1803e-01 +3.8871e+00 -3.3154e+00 +3.0080e-01 -8.6131e-01 +3.8595e+00 +1.6456e+00 -2.0292e+00 -1.1378e+00 +3.8664e+00
76225 +1.821409390e-02 +1.821409390e-02 -3.537817859e+02 -3.537817859e+02 -2.8537e+00 +1.3792e+00 -2.6196e+00 -8.3875e-01 +9.4432e-01 +3.9373e+00 +5.7342e-02 -2.9728e-01 -7.1267e-03 +2.5148e+00 -7.1825e-01 +3.8866e+00 -3.3152e+00 +3.0105e-01 -8.6075e-01 +3.8593e+00 +1.6466e+00 -2.0293e+00 -1.1388e+00 +3.8663e+00
76245 +1.811822982e-02 +1.811822982e-02 -3.537818818e+02 -3.537818818e+02 -2.8537e+00 +1.3793e+00 -2.6196e+00 -8.3899e-01 +9.4431e-01 +3.9372e+00 +5.7440e-02 -2.9734e-01 -6.8146e-03 +2.5144e+00 -7.1837e-01 +3.8864e+00 -3.3151e+00 +3.0122e-01 -8.6043e-01 +3.8591e+00 +1.6472e+00 -2.0294e+00 -1.1394e+00 +3.8662e+00
76295 +1.737320021e-02 +1.737320021e-02 -3.537826268e+02 -3.537826268e+02 -2.8537e+00 +1.3792e+00 -2.6196e+00 -8.3885e-01 +9.4433e-01 +3.9373e+00 +5.7387e-02 -2.9731e-01 -6.9957e-03 +2.5147e+00 -7.1827e-01 +3.8865e+00 -3.3152e+00 +3.0112e-01 -8.6061e-01 +3.8592e+00 +1.6468e+00 -2.0294e+00 -1.1390e+00 +3.8663e+00
76322 +1.616369859e-02 +1.616369859e-02 -3.537838363e+02 -3.537838363e+02 -2.8537e+00 +1.3794e+00 -2.6196e+00 -8.3917e-01 +9.4432e-01 +3.9370e+00 +5.7531e-02 -2.9738e-01 -6.5806e-03 +2.5141e+00 -7.1844e-01 +3.8862e+00 -3.3151e+00 +3.0130e-01 -8.6020e-01 +3.8591e+00 +1.6476e+00 -2.0295e+00 -1.1398e+00 +3.8662e+00
76358 +1.557233937e-02 +1.557233937e-02 -3.537844277e+02 -3.537844277e+02 -2.8537e+00 +1.3796e+00 -2.6196e+00 -8.3979e-01 +9.4431e-01 +3.9366e+00 +5.7779e-02 -2.9754e-01 -5.7442e-03 +2.5130e+00 -7.1876e-01 +3.8855e+00 -3.3148e+00 +3.0167e-01 -8.5940e-01 +3.8587e+00 +1.6490e+00 -2.0298e+00 -1.1412e+00 +3.8659e+00
76386 +1.521216054e-02 +1.521216054e-02 -3.537847878e+02 -3.537847878e+02 -2.8537e+00 +1.3796e+00 -2.6196e+00 -8.3977e-01 +9.4431e-01 +3.9366e+00 +5.7762e-02 -2.9754e-01 -5.7784e-03 +2.5131e+00 -7.1874e-01 +3.8855e+00 -3.3148e+00 +3.0166e-01 -8.5945e-01 +3.8587e+00 +1.6489e+00 -2.0298e+00 -1.1412e+00 +3.8660e+00
76453 +1.500857045e-02 +1.500857045e-02 -3.537849914e+02 -3.537849914e+02 -2.8537e+00 +1.3798e+00 -2.6196e+00 -8.4027e-01 +9.4430e-01 +3.9363e+00 +5.7960e-02 -2.9766e-01 -5.1029e-03 +2.5122e+00 -7.1899e-01 +3.8850e+00 -3.3146e+00 +3.0196e-01 -8.5880e-01 +3.8585e+00 +1.6501e+00 -2.0300e+00 -1.1424e+00 +3.8658e+00
99786 +1.477994521e-02 +1.477994521e-02 -3.537852201e+02 -3.537852201e+02 -2.8537e+00 +1.3797e+00 -2.6196e+00 -8.3996e-01 +9.4431e-01 +3.9365e+00 +5.7842e-02 -2.9759e-01 -5.5077e-03 +2.5127e+00 -7.1885e-01 +3.8853e+00 -3.3148e+00 +3.0179e-01 -8.5915e-01 +3.8586e+00 +1.6494e+00 -2.0299e+00 -1.1417e+00 +3.8659e+00
99933 +1.444622221e-02 +1.444622221e-02 -3.537855538e+02 -3.537855538e+02 -2.8537e+00 +1.3798e+00 -2.6196e+00 -8.4043e-01 +9.4431e-01 +3.9362e+00 +5.8033e-02 -2.9771e-01 -4.8733e-03 +2.5119e+00 -7.1908e-01 +3.8848e+00 -3.3146e+00 +3.0207e-01 -8.5855e-01 +3.8584e+00 +1.6505e+00 -2.0301e+00 -1.1427e+00 +3.8657e+00
185961 +1.411558036e-02 +1.411558036e-02 -3.537858844e+02 -3.537858844e+02 -2.8567e+00 +1.4002e+00 -2.6085e+00 -8.9075e-01 +9.3171e-01 +3.8986e+00 +8.3263e-02 -3.1861e-01 +6.3618e-02 +2.4231e+00 -7.3925e-01 +3.8308e+00 -3.2978e+00 +3.4006e-01 -7.9054e-01 +3.8313e+00 +1.7771e+00 -2.0625e+00 -1.2657e+00 +3.8608e+00
185994 +1.380169239e-02 +1.380169239e-02 -3.537861983e+02 -3.537861983e+02 -2.8566e+00 +1.3997e+00 -2.6090e+00 -8.8963e-01 +9.3225e-01 +3.8995e+00 +8.2640e-02 -3.1795e-01 +6.2181e-02 +2.4251e+00 -7.3895e-01 +3.8320e+00 -3.2981e+00 +3.3903e-01 -7.9204e-01 +3.8319e+00 +1.7742e+00 -2.0615e+00 -1.2629e+00 +3.8606e+00
186008 +1.311662404e-02 +1.311662404e-02 -3.537868834e+02 -3.537868834e+02 -2.8566e+00 +1.3997e+00 -2.6090e+00 -8.8958e-01 +9.3227e-01 +3.8995e+00 +8.2615e-02 -3.1791e-01 +6.2107e-02 +2.4252e+00 -7.3893e-01 +3.8320e+00 -3.2981e+00 +3.3897e-01 -7.9212e-01 +3.8319e+00 +1.7740e+00 -2.0614e+00 -1.2628e+00 +3.8606e+00
186024 +1.271633216e-02 +1.271633216e-02 -3.537872837e+02 -3.537872837e+02 -2.8565e+00 +1.3996e+00 -2.6091e+00 -8.8941e-01 +9.3236e-01 +3.8996e+00 +8.2531e-02 -3.1782e-01 +6.1892e-02 +2.4255e+00 -7.3888e-01 +3.8322e+00 -3.2981e+00 +3.3883e-01 -7.9235e-01 +3.8320e+00 +1.7736e+00 -2.0613e+00 -1.2624e+00 +3.8605e+00
186214 +1.255493931e-02 +1.255493931e-02 -3.537874451e+02 -3.537874451e+02 -2.8565e+00 +1.3996e+00 -2.6091e+00 -8.8944e-01 +9.3234e-01 +3.8996e+00 +8.2539e-02 -3.1783e-01 +6.1896e-02 +2.4254e+00 -7.3889e-01 +3.8322e+00 -3.2981e+00 +3.3885e-01 -7.9232e-01 +3.8320e+00 +1.7736e+00 -2.0613e+00 -1.2624e+00 +3.8605e+00
186245 +1.210193230e-02 +1.210193230e-02 -3.537878981e+02 -3.537878981e+02 -2.8565e+00 +1.3993e+00 -2.6095e+00 -8.8855e-01 +9.3277e-01 +3.9003e+00 +8.2049e-02 -3.1730e-01 +6.0750e-02 +2.4270e+00 -7.3865e-01 +3.8331e+00 -3.2983e+00 +3.3801e-01 -7.9352e-01 +3.8324e+00 +1.7713e+00 -2.0605e+00 -1.2602e+00 +3.8604e+00
186308 +1.190810026e-02 +1.190810026e-02 -3.537880919e+02 -3.537880919e+02 -2.8564e+00 +1.3992e+00 -2.6096e+00 -8.8831e-01 +9.3289e-01 +3.9005e+00 +8.1912e-02 -3.1717e-01 +6.0427e-02 +2.4275e+00 -7.3858e-01 +3.8333e+00 -3.2984e+00 +3.3780e-01 -7.9385e-01 +3.8325e+00 +1.7706e+00 -2.0603e+00 -1.2596e+00 +3.8603e+00
186354 +1.164333645e-02 +1.164333645e-02 -3.537883567e+02 -3.537883567e+02 -2.8563e+00 +1.3987e+00 -2.6103e+00 -8.8688e-01 +9.3357e-01 +3.9017e+00 +8.1125e-02 -3.1629e-01 +5.8560e-02 +2.4301e+00 -7.3820e-01 +3.8348e+00 -3.2987e+00 +3.3648e-01 -7.9581e-01 +3.8332e+00 +1.7669e+00 -2.0591e+00 -1.2560e+00 +3.8601e+00
186399 +1.132068291e-02 +1.132068291e-02 -3.537886793e+02 -3.537886793e+02 -2.8564e+00 +1.3991e+00 -2.6098e+00 -8.8790e-01 +9.3309e-01 +3.9008e+00 +8.1687e-02 -3.1690e-01 +5.9869e-02 +2.4282e+00 -7.3846e-01 +3.8337e+00 -3.2985e+00 +3.3741e-01 -7.9444e-01 +3.8327e+00 +1.7695e+00 -2.0600e+00 -1.2586e+00 +3.8603e+00
% function evaluation | noise-free fitness - Fopt (-5.925000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
