% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
908 +3.283960020e-03 +3.283960020e-03 +6.085328396e+01 +6.085328396e+01 +8.8148e-01 +3.0239e+00 -9.8702e-01 +2.1092e+00 +2.0229e+00 -3.9776e-01 +1.8982e+00 -1.7257e+00 -1.7647e+00 +1.0326e-02 +1.5265e+00 -2.8645e+00 +1.8331e+00 -1.0668e+00 -2.1092e+00 +2.6747e+00 -1.0692e+00 -1.0367e+00 -5.1055e-03 +4.3138e-01
932 +2.479262100e-03 +2.479262100e-03 +6.085247926e+01 +6.085247926e+01 +9.4390e-01 +3.0922e+00 -9.3958e-01 +2.0474e+00 +2.0690e+00 -4.0471e-01 +1.9225e+00 -1.7668e+00 -1.8102e+00 +7.2933e-02 +1.4447e+00 -2.9449e+00 +1.7430e+00 -1.0396e+00 -2.0821e+00 +2.7719e+00 -1.0321e+00 -1.0216e+00 -1.2450e-01 +4.1098e-01
974 +2.316140032e-03 +2.316140032e-03 +6.085231614e+01 +6.085231614e+01 +9.7557e-01 +3.0682e+00 -9.2186e-01 +1.9327e+00 +2.0612e+00 -4.0605e-01 +1.9463e+00 -1.8096e+00 -1.7729e+00 +3.3503e-02 +1.4752e+00 -3.0031e+00 +1.7588e+00 -1.0678e+00 -2.1340e+00 +2.8030e+00 -9.9055e-01 -1.0865e+00 -9.5267e-02 +4.0327e-01
984 +1.268369726e-03 +1.268369726e-03 +6.085126837e+01 +6.085126837e+01 +1.0435e+00 +3.0976e+00 -8.9084e-01 +1.9101e+00 +2.1179e+00 -3.9417e-01 +1.9409e+00 -1.7808e+00 -1.8088e+00 +2.2578e-02 +1.4445e+00 -3.0096e+00 +1.7747e+00 -1.0767e+00 -2.1177e+00 +2.8657e+00 -1.0149e+00 -1.0873e+00 -8.5879e-02 +4.4344e-01
997 +9.242043439e-04 +9.242043439e-04 +6.085092420e+01 +6.085092420e+01 +1.0353e+00 +3.1329e+00 -9.1818e-01 +1.9253e+00 +2.0521e+00 -3.7664e-01 +1.9392e+00 -1.7675e+00 -1.8406e+00 +5.6038e-02 +1.4761e+00 -2.9872e+00 +1.7813e+00 -1.1169e+00 -2.0971e+00 +2.8374e+00 -1.0318e+00 -1.0959e+00 -1.0358e-01 +4.7457e-01
1025 +9.037561028e-04 +9.037561028e-04 +6.085090376e+01 +6.085090376e+01 +1.0021e+00 +3.1043e+00 -8.6308e-01 +2.0158e+00 +2.0434e+00 -3.9932e-01 +1.9253e+00 -1.8076e+00 -1.8233e+00 +2.5693e-02 +1.5050e+00 -2.9815e+00 +1.8277e+00 -1.0985e+00 -2.0546e+00 +2.8332e+00 -1.0610e+00 -1.0873e+00 -2.2863e-02 +4.2175e-01
1034 +8.235699561e-04 +8.235699561e-04 +6.085082357e+01 +6.085082357e+01 +1.0610e+00 +3.0750e+00 -8.7210e-01 +1.9857e+00 +2.0337e+00 -4.2910e-01 +1.9226e+00 -1.7928e+00 -1.8583e+00 +1.3633e-02 +1.5523e+00 -2.9646e+00 +1.8131e+00 -1.1254e+00 -2.0788e+00 +2.8398e+00 -1.0737e+00 -1.0731e+00 -2.0033e-02 +4.1375e-01
1045 +7.223477428e-04 +7.223477428e-04 +6.085072235e+01 +6.085072235e+01 +1.1274e+00 +3.0877e+00 -8.3578e-01 +1.9801e+00 +2.0212e+00 -4.4636e-01 +1.9337e+00 -1.7872e+00 -1.8566e+00 +1.5502e-02 +1.5665e+00 -2.9852e+00 +1.8045e+00 -1.1316e+00 -2.1017e+00 +2.8626e+00 -1.0704e+00 -1.1054e+00 -1.2538e-02 +4.8137e-01
1052 +5.569734096e-04 +5.569734096e-04 +6.085055697e+01 +6.085055697e+01 +1.1250e+00 +3.0686e+00 -8.6902e-01 +1.9650e+00 +2.0221e+00 -4.1679e-01 +1.9231e+00 -1.7883e+00 -1.8745e+00 +1.3594e-02 +1.5707e+00 -2.9505e+00 +1.8123e+00 -1.1519e+00 -2.0856e+00 +2.8865e+00 -1.1271e+00 -1.1188e+00 -2.6894e-02 +5.2530e-01
1091 +5.110346914e-04 +5.110346914e-04 +6.085051103e+01 +6.085051103e+01 +1.1897e+00 +3.0503e+00 -8.7741e-01 +1.9353e+00 +2.0409e+00 -4.1028e-01 +1.9517e+00 -1.8123e+00 -1.8989e+00 -1.4367e-02 +1.5856e+00 -3.0234e+00 +1.8263e+00 -1.1656e+00 -2.0843e+00 +2.8816e+00 -1.0935e+00 -1.1078e+00 -5.0789e-02 +4.4993e-01
1101 +4.681460800e-04 +4.681460800e-04 +6.085046815e+01 +6.085046815e+01 +1.1813e+00 +3.0409e+00 -8.7551e-01 +1.9311e+00 +2.0311e+00 -4.1412e-01 +1.9695e+00 -1.8312e+00 -1.9154e+00 -2.2834e-02 +1.5817e+00 -3.0261e+00 +1.8594e+00 -1.1589e+00 -2.0728e+00 +2.8491e+00 -1.0798e+00 -1.1359e+00 -7.2045e-02 +4.8030e-01
1171 +4.569357554e-04 +4.569357554e-04 +6.085045694e+01 +6.085045694e+01 +1.1724e+00 +3.0507e+00 -8.8331e-01 +1.9422e+00 +2.0553e+00 -4.4745e-01 +1.9640e+00 -1.7930e+00 -1.8775e+00 +1.8875e-03 +1.5659e+00 -2.9892e+00 +1.8783e+00 -1.1348e+00 -2.0405e+00 +2.8267e+00 -1.1025e+00 -1.0748e+00 -5.3509e-02 +4.8212e-01
1187 +4.223336453e-04 +4.223336453e-04 +6.085042233e+01 +6.085042233e+01 +1.1848e+00 +3.0549e+00 -8.8543e-01 +1.9120e+00 +2.0311e+00 -4.3906e-01 +1.9621e+00 -1.8122e+00 -1.8737e+00 +1.6393e-02 +1.5555e+00 -3.0229e+00 +1.8759e+00 -1.1137e+00 -2.0423e+00 +2.8411e+00 -1.1092e+00 -1.0900e+00 -7.0133e-02 +4.6371e-01
1197 +3.248542301e-04 +3.248542301e-04 +6.085032485e+01 +6.085032485e+01 +1.1782e+00 +3.0542e+00 -8.7195e-01 +1.9095e+00 +2.0268e+00 -4.3218e-01 +1.9555e+00 -1.8204e+00 -1.8964e+00 -1.1160e-03 +1.5578e+00 -3.0088e+00 +1.8838e+00 -1.1367e+00 -2.0358e+00 +2.8150e+00 -1.1264e+00 -1.0811e+00 -5.8535e-02 +4.8077e-01
1211 +3.219566049e-04 +3.219566049e-04 +6.085032196e+01 +6.085032196e+01 +1.1589e+00 +3.0976e+00 -8.7771e-01 +1.8962e+00 +1.9958e+00 -4.2644e-01 +1.9678e+00 -1.8279e+00 -1.8836e+00 -1.3437e-03 +1.5487e+00 -2.9972e+00 +1.8876e+00 -1.1652e+00 -2.0377e+00 +2.8546e+00 -1.1209e+00 -1.0834e+00 -5.8142e-02 +4.6984e-01
1213 +2.659106463e-04 +2.659106463e-04 +6.085026591e+01 +6.085026591e+01 +1.1765e+00 +3.1021e+00 -8.5093e-01 +1.8921e+00 +2.0062e+00 -4.1223e-01 +1.9653e+00 -1.8359e+00 -1.8933e+00 +2.1591e-04 +1.5484e+00 -3.0026e+00 +1.8745e+00 -1.1895e+00 -2.0284e+00 +2.8587e+00 -1.1276e+00 -1.0790e+00 -5.7486e-02 +4.7675e-01
1222 +2.404244032e-04 +2.404244032e-04 +6.085024042e+01 +6.085024042e+01 +1.1943e+00 +3.0985e+00 -8.4537e-01 +1.8990e+00 +2.0017e+00 -4.1312e-01 +1.9689e+00 -1.8411e+00 -1.8978e+00 +2.9651e-03 +1.5469e+00 -3.0345e+00 +1.8787e+00 -1.1792e+00 -2.0414e+00 +2.8680e+00 -1.1266e+00 -1.0712e+00 -5.8517e-02 +4.7607e-01
1228 +2.257825850e-04 +2.257825850e-04 +6.085022578e+01 +6.085022578e+01 +1.1699e+00 +3.1061e+00 -8.6168e-01 +1.8787e+00 +2.0105e+00 -4.1386e-01 +1.9582e+00 -1.8410e+00 -1.8999e+00 +8.6374e-03 +1.5821e+00 -3.0071e+00 +1.8952e+00 -1.1829e+00 -2.0171e+00 +2.8556e+00 -1.1162e+00 -1.1027e+00 -7.5364e-02 +4.8760e-01
1236 +2.163729451e-04 +2.163729451e-04 +6.085021637e+01 +6.085021637e+01 +1.1636e+00 +3.0933e+00 -8.5446e-01 +1.8580e+00 +2.0213e+00 -4.1451e-01 +1.9629e+00 -1.8827e+00 -1.8978e+00 +5.3139e-03 +1.6033e+00 -3.0192e+00 +1.8915e+00 -1.1757e+00 -2.0083e+00 +2.8793e+00 -1.1064e+00 -1.1070e+00 -7.0572e-02 +4.8643e-01
1247 +2.027221067e-04 +2.027221067e-04 +6.085020272e+01 +6.085020272e+01 +1.1981e+00 +3.1114e+00 -8.4477e-01 +1.8705e+00 +2.0117e+00 -4.0058e-01 +1.9494e+00 -1.8919e+00 -1.8911e+00 +1.5167e-03 +1.6026e+00 -3.0207e+00 +1.9304e+00 -1.1828e+00 -2.0329e+00 +2.8965e+00 -1.0905e+00 -1.1013e+00 -6.6518e-02 +4.8885e-01
1251 +1.795552624e-04 +1.795552624e-04 +6.085017956e+01 +6.085017956e+01 +1.1835e+00 +3.1105e+00 -8.5504e-01 +1.8594e+00 +2.0341e+00 -4.2513e-01 +1.9597e+00 -1.8826e+00 -1.9215e+00 +8.8118e-03 +1.6021e+00 -3.0309e+00 +1.8904e+00 -1.1774e+00 -2.0103e+00 +2.8679e+00 -1.1122e+00 -1.1042e+00 -7.6589e-02 +4.9732e-01
1252 +1.657079335e-04 +1.657079335e-04 +6.085016571e+01 +6.085016571e+01 +1.1771e+00 +3.0887e+00 -8.5859e-01 +1.8690e+00 +2.0198e+00 -4.1558e-01 +1.9633e+00 -1.8853e+00 -1.9189e+00 +1.9239e-02 +1.6067e+00 -3.0289e+00 +1.8950e+00 -1.1669e+00 -1.9876e+00 +2.8645e+00 -1.1156e+00 -1.1110e+00 -5.2308e-02 +5.2361e-01
1259 +1.506895011e-04 +1.506895011e-04 +6.085015069e+01 +6.085015069e+01 +1.2203e+00 +3.1319e+00 -8.6491e-01 +1.8555e+00 +2.0264e+00 -4.3392e-01 +1.9514e+00 -1.8996e+00 -1.9104e+00 +1.7571e-02 +1.6016e+00 -3.0231e+00 +1.9217e+00 -1.1663e+00 -2.0078e+00 +2.8615e+00 -1.0991e+00 -1.0872e+00 -8.0290e-02 +4.9820e-01
1270 +1.421209460e-04 +1.421209460e-04 +6.085014212e+01 +6.085014212e+01 +1.2007e+00 +3.1243e+00 -8.6550e-01 +1.8472e+00 +2.0217e+00 -4.2330e-01 +1.9551e+00 -1.9002e+00 -1.9006e+00 +2.3133e-02 +1.5829e+00 -3.0339e+00 +1.9279e+00 -1.1617e+00 -1.9907e+00 +2.8519e+00 -1.0940e+00 -1.0815e+00 -5.8447e-02 +5.0252e-01
1280 +1.348720652e-04 +1.348720652e-04 +6.085013487e+01 +6.085013487e+01 +1.2055e+00 +3.1461e+00 -8.4282e-01 +1.8571e+00 +2.0202e+00 -4.1397e-01 +1.9667e+00 -1.9211e+00 -1.8947e+00 +1.9738e-02 +1.5940e+00 -3.0218e+00 +1.9415e+00 -1.1452e+00 -2.0037e+00 +2.8806e+00 -1.0961e+00 -1.0731e+00 -6.8525e-02 +4.9198e-01
1287 +1.218485600e-04 +1.218485600e-04 +6.085012185e+01 +6.085012185e+01 +1.2082e+00 +3.1578e+00 -8.4759e-01 +1.8619e+00 +2.0313e+00 -4.0172e-01 +1.9726e+00 -1.9445e+00 -1.9068e+00 +2.7175e-02 +1.6121e+00 -3.0284e+00 +1.9475e+00 -1.1512e+00 -2.0105e+00 +2.8999e+00 -1.0846e+00 -1.0747e+00 -7.0441e-02 +4.9998e-01
1293 +1.186842571e-04 +1.186842571e-04 +6.085011868e+01 +6.085011868e+01 +1.2108e+00 +3.1642e+00 -8.4102e-01 +1.8379e+00 +2.0101e+00 -3.9628e-01 +1.9854e+00 -1.9495e+00 -1.9144e+00 +2.3786e-02 +1.6092e+00 -3.0235e+00 +1.9572e+00 -1.1619e+00 -2.0035e+00 +2.9169e+00 -1.0788e+00 -1.0684e+00 -8.5833e-02 +5.1496e-01
1300 +9.826613773e-05 +9.826613773e-05 +6.085009827e+01 +6.085009827e+01 +1.2029e+00 +3.1641e+00 -8.2170e-01 +1.8774e+00 +2.0305e+00 -4.0726e-01 +1.9738e+00 -1.9338e+00 -1.9237e+00 +2.6488e-02 +1.6095e+00 -3.0507e+00 +1.9435e+00 -1.1441e+00 -2.0128e+00 +2.8843e+00 -1.0785e+00 -1.0683e+00 -7.2328e-02 +5.0376e-01
1323 +8.364821689e-05 +8.364821689e-05 +6.085008365e+01 +6.085008365e+01 +1.1984e+00 +3.1615e+00 -7.3540e-01 +1.8710e+00 +2.0213e+00 -4.1458e-01 +1.9661e+00 -1.9888e+00 -1.9294e+00 +1.8349e-02 +1.5846e+00 -3.0409e+00 +1.9200e+00 -1.1826e+00 -1.9991e+00 +2.9032e+00 -1.1084e+00 -1.0800e+00 -6.6294e-02 +5.3548e-01
1340 +6.413707904e-05 +6.413707904e-05 +6.085006414e+01 +6.085006414e+01 +1.2259e+00 +3.1662e+00 -7.4699e-01 +1.8782e+00 +2.0125e+00 -3.9133e-01 +1.9673e+00 -1.9964e+00 -1.9172e+00 +3.0483e-02 +1.6039e+00 -3.0310e+00 +1.9148e+00 -1.1774e+00 -1.9918e+00 +2.9130e+00 -1.1316e+00 -1.0627e+00 -4.5214e-02 +5.3475e-01
1405 +4.976369929e-05 +4.976369929e-05 +6.085004976e+01 +6.085004976e+01 +1.2193e+00 +3.2163e+00 -7.5744e-01 +1.8896e+00 +2.0118e+00 -4.3480e-01 +2.0083e+00 -1.9757e+00 -1.9447e+00 +2.5744e-02 +1.5910e+00 -3.0358e+00 +1.9604e+00 -1.1798e+00 -1.9938e+00 +2.8981e+00 -1.1391e+00 -1.0619e+00 -4.6700e-02 +5.1437e-01
1440 +4.129120894e-05 +4.129120894e-05 +6.085004129e+01 +6.085004129e+01 +1.2207e+00 +3.1983e+00 -7.4544e-01 +1.8824e+00 +1.9898e+00 -4.2602e-01 +2.0105e+00 -1.9656e+00 -1.9605e+00 +8.2322e-03 +1.5953e+00 -3.0599e+00 +1.9593e+00 -1.1814e+00 -2.0001e+00 +2.9046e+00 -1.1399e+00 -1.0693e+00 -5.0298e-02 +5.1542e-01
1444 +3.429488815e-05 +3.429488815e-05 +6.085003429e+01 +6.085003429e+01 +1.2402e+00 +3.1939e+00 -7.4283e-01 +1.8745e+00 +1.9836e+00 -4.2597e-01 +2.0201e+00 -1.9775e+00 -1.9645e+00 +2.0320e-02 +1.5911e+00 -3.0478e+00 +1.9466e+00 -1.1869e+00 -2.0020e+00 +2.8862e+00 -1.1453e+00 -1.0717e+00 -5.2306e-02 +5.1431e-01
1446 +3.246083134e-05 +3.246083134e-05 +6.085003246e+01 +6.085003246e+01 +1.2234e+00 +3.1730e+00 -7.6575e-01 +1.8955e+00 +1.9848e+00 -4.2534e-01 +1.9996e+00 -1.9627e+00 -1.9713e+00 +1.0583e-02 +1.6014e+00 -3.0595e+00 +1.9467e+00 -1.1987e+00 -1.9976e+00 +2.9051e+00 -1.1389e+00 -1.0816e+00 -4.8194e-02 +5.2302e-01
1448 +2.741273796e-05 +2.741273796e-05 +6.085002741e+01 +6.085002741e+01 +1.2272e+00 +3.2044e+00 -7.5148e-01 +1.8620e+00 +1.9983e+00 -4.1603e-01 +2.0180e+00 -1.9894e+00 -1.9632e+00 +2.1782e-02 +1.6003e+00 -3.0438e+00 +1.9606e+00 -1.1828e+00 -1.9631e+00 +2.8988e+00 -1.1307e+00 -1.0633e+00 -5.6704e-02 +5.2204e-01
1454 +2.442526244e-05 +2.442526244e-05 +6.085002443e+01 +6.085002443e+01 +1.2301e+00 +3.1958e+00 -7.4204e-01 +1.8639e+00 +1.9848e+00 -4.1038e-01 +2.0221e+00 -1.9987e+00 -1.9578e+00 +2.2299e-02 +1.6030e+00 -3.0535e+00 +1.9616e+00 -1.1990e+00 -1.9660e+00 +2.9047e+00 -1.1301e+00 -1.0700e+00 -3.7782e-02 +5.1792e-01
1536 +2.298915791e-05 +2.298915791e-05 +6.085002299e+01 +6.085002299e+01 +1.2381e+00 +3.1563e+00 -7.6582e-01 +1.8929e+00 +1.9775e+00 -4.2135e-01 +2.0173e+00 -2.0405e+00 -2.0118e+00 +2.8867e-02 +1.5884e+00 -3.0663e+00 +1.9170e+00 -1.2029e+00 -1.9620e+00 +2.9213e+00 -1.1185e+00 -1.0550e+00 -4.2951e-02 +4.8326e-01
1560 +2.042232052e-05 +2.042232052e-05 +6.085002042e+01 +6.085002042e+01 +1.2402e+00 +3.1730e+00 -7.6589e-01 +1.8893e+00 +1.9928e+00 -4.2030e-01 +2.0257e+00 -2.0519e+00 -1.9872e+00 +2.6790e-02 +1.5827e+00 -3.0570e+00 +1.9113e+00 -1.2070e+00 -1.9416e+00 +2.9120e+00 -1.1239e+00 -1.0584e+00 -3.3851e-02 +4.7762e-01
1564 +1.646759998e-05 +1.646759998e-05 +6.085001647e+01 +6.085001647e+01 +1.2113e+00 +3.1704e+00 -7.5160e-01 +1.8998e+00 +1.9851e+00 -4.2348e-01 +2.0246e+00 -2.0511e+00 -1.9910e+00 +2.6423e-02 +1.5933e+00 -3.0544e+00 +1.9079e+00 -1.1988e+00 -1.9308e+00 +2.9031e+00 -1.1432e+00 -1.0623e+00 -4.1807e-02 +4.8993e-01
1595 +1.365797785e-05 +1.365797785e-05 +6.085001366e+01 +6.085001366e+01 +1.2083e+00 +3.1888e+00 -7.4871e-01 +1.8751e+00 +1.9771e+00 -4.1878e-01 +2.0228e+00 -2.0598e+00 -1.9939e+00 +1.0716e-02 +1.5724e+00 -3.0508e+00 +1.9196e+00 -1.2242e+00 -1.9484e+00 +2.9137e+00 -1.1441e+00 -1.0729e+00 -3.3920e-02 +5.0432e-01
1609 +1.132449943e-05 +1.132449943e-05 +6.085001132e+01 +6.085001132e+01 +1.2040e+00 +3.1876e+00 -7.5433e-01 +1.8783e+00 +1.9834e+00 -4.1817e-01 +2.0295e+00 -2.0568e+00 -1.9999e+00 +1.3370e-02 +1.5716e+00 -3.0535e+00 +1.9061e+00 -1.2219e+00 -1.9401e+00 +2.9154e+00 -1.1437e+00 -1.0814e+00 -3.8211e-02 +4.9839e-01
1612 +8.417176019e-06 +8.417176019e-06 +6.085000842e+01 +6.085000842e+01 +1.2051e+00 +3.1806e+00 -7.4162e-01 +1.8793e+00 +1.9759e+00 -4.1230e-01 +2.0348e+00 -2.0569e+00 -1.9945e+00 +1.9362e-02 +1.5723e+00 -3.0601e+00 +1.8995e+00 -1.2168e+00 -1.9364e+00 +2.9157e+00 -1.1517e+00 -1.0884e+00 -2.8102e-02 +5.0347e-01
1658 +7.470184713e-06 +7.470184713e-06 +6.085000747e+01 +6.085000747e+01 +1.2039e+00 +3.1845e+00 -7.5910e-01 +1.8879e+00 +1.9595e+00 -4.1684e-01 +2.0334e+00 -2.0734e+00 -1.9974e+00 +2.1649e-02 +1.5911e+00 -3.0583e+00 +1.8999e+00 -1.2374e+00 -1.9236e+00 +2.9102e+00 -1.1402e+00 -1.0799e+00 -3.3437e-02 +5.2594e-01
1683 +6.663184642e-06 +6.663184642e-06 +6.085000666e+01 +6.085000666e+01 +1.2048e+00 +3.1813e+00 -7.4914e-01 +1.8763e+00 +1.9646e+00 -4.1416e-01 +2.0315e+00 -2.0852e+00 -2.0104e+00 +1.6060e-02 +1.5787e+00 -3.0668e+00 +1.8846e+00 -1.2288e+00 -1.9012e+00 +2.9216e+00 -1.1534e+00 -1.0869e+00 -2.5054e-02 +5.3528e-01
1701 +6.559564554e-06 +6.559564554e-06 +6.085000656e+01 +6.085000656e+01 +1.1929e+00 +3.1866e+00 -7.5773e-01 +1.8689e+00 +1.9648e+00 -4.1269e-01 +2.0332e+00 -2.0873e+00 -2.0119e+00 +2.6782e-02 +1.5652e+00 -3.0699e+00 +1.8863e+00 -1.2258e+00 -1.9025e+00 +2.9165e+00 -1.1611e+00 -1.0893e+00 -2.4427e-02 +5.3385e-01
1715 +6.348065234e-06 +6.348065234e-06 +6.085000635e+01 +6.085000635e+01 +1.1870e+00 +3.1858e+00 -7.5609e-01 +1.8848e+00 +1.9582e+00 -4.1315e-01 +2.0448e+00 -2.0998e+00 -2.0082e+00 +1.9708e-02 +1.5800e+00 -3.0790e+00 +1.9028e+00 -1.2419e+00 -1.8975e+00 +2.9228e+00 -1.1681e+00 -1.0846e+00 -1.9006e-02 +5.2495e-01
1717 +6.215040450e-06 +6.215040450e-06 +6.085000622e+01 +6.085000622e+01 +1.2001e+00 +3.1920e+00 -7.6512e-01 +1.8744e+00 +1.9640e+00 -4.1314e-01 +2.0459e+00 -2.1006e+00 -1.9960e+00 +2.6026e-02 +1.5642e+00 -3.0820e+00 +1.8887e+00 -1.2304e+00 -1.9082e+00 +2.9254e+00 -1.1501e+00 -1.0903e+00 -1.6237e-02 +5.2448e-01
1729 +5.897393073e-06 +5.897393073e-06 +6.085000590e+01 +6.085000590e+01 +1.2106e+00 +3.1901e+00 -7.5695e-01 +1.8650e+00 +1.9572e+00 -4.0901e-01 +2.0433e+00 -2.1049e+00 -2.0055e+00 +2.2601e-02 +1.5658e+00 -3.0848e+00 +1.8897e+00 -1.2331e+00 -1.9093e+00 +2.9280e+00 -1.1551e+00 -1.0958e+00 -1.8850e-02 +5.2268e-01
1758 +5.469230409e-06 +5.469230409e-06 +6.085000547e+01 +6.085000547e+01 +1.2081e+00 +3.1946e+00 -7.6115e-01 +1.8564e+00 +1.9480e+00 -4.0945e-01 +2.0357e+00 -2.0980e+00 -1.9942e+00 +1.6665e-02 +1.5805e+00 -3.0941e+00 +1.8967e+00 -1.2390e+00 -1.9050e+00 +2.9420e+00 -1.1452e+00 -1.1011e+00 -2.3699e-02 +5.2310e-01
1765 +5.107241414e-06 +5.107241414e-06 +6.085000511e+01 +6.085000511e+01 +1.2028e+00 +3.1982e+00 -7.6380e-01 +1.8582e+00 +1.9469e+00 -4.1753e-01 +2.0432e+00 -2.0941e+00 -1.9928e+00 +1.6465e-02 +1.5852e+00 -3.0945e+00 +1.8979e+00 -1.2389e+00 -1.8971e+00 +2.9485e+00 -1.1460e+00 -1.1021e+00 -2.1539e-02 +5.1742e-01
1772 +4.366330288e-06 +4.366330288e-06 +6.085000437e+01 +6.085000437e+01 +1.2025e+00 +3.1959e+00 -7.7254e-01 +1.8629e+00 +1.9431e+00 -4.1344e-01 +2.0393e+00 -2.1018e+00 -1.9906e+00 +1.7073e-02 +1.5949e+00 -3.0947e+00 +1.8955e+00 -1.2391e+00 -1.8924e+00 +2.9502e+00 -1.1476e+00 -1.0986e+00 -2.6376e-02 +5.2288e-01
1784 +3.548497510e-06 +3.548497510e-06 +6.085000355e+01 +6.085000355e+01 +1.2105e+00 +3.2004e+00 -7.5971e-01 +1.8583e+00 +1.9427e+00 -4.1546e-01 +2.0465e+00 -2.1011e+00 -1.9889e+00 +1.6760e-02 +1.6012e+00 -3.1026e+00 +1.8973e+00 -1.2397e+00 -1.8816e+00 +2.9552e+00 -1.1515e+00 -1.1044e+00 -2.8101e-02 +5.1800e-01
1794 +3.261570058e-06 +3.261570058e-06 +6.085000326e+01 +6.085000326e+01 +1.2095e+00 +3.1971e+00 -7.5726e-01 +1.8579e+00 +1.9413e+00 -4.1264e-01 +2.0506e+00 -2.0892e+00 -1.9858e+00 +1.9241e-02 +1.6011e+00 -3.0983e+00 +1.9100e+00 -1.2411e+00 -1.8846e+00 +2.9532e+00 -1.1531e+00 -1.1045e+00 -2.7584e-02 +5.1564e-01
1797 +2.394329009e-06 +2.394329009e-06 +6.085000239e+01 +6.085000239e+01 +1.2111e+00 +3.2095e+00 -7.7678e-01 +1.8736e+00 +1.9412e+00 -4.0992e-01 +2.0409e+00 -2.1033e+00 -1.9888e+00 +2.2646e-02 +1.6046e+00 -3.1075e+00 +1.9007e+00 -1.2362e+00 -1.8840e+00 +2.9542e+00 -1.1619e+00 -1.0997e+00 -2.7073e-02 +5.1582e-01
1808 +2.040386484e-06 +2.040386484e-06 +6.085000204e+01 +6.085000204e+01 +1.2113e+00 +3.2067e+00 -7.6532e-01 +1.8658e+00 +1.9403e+00 -4.0763e-01 +2.0420e+00 -2.1076e+00 -1.9848e+00 +2.3261e-02 +1.6049e+00 -3.1091e+00 +1.9024e+00 -1.2318e+00 -1.8906e+00 +2.9418e+00 -1.1732e+00 -1.1075e+00 -2.5031e-02 +5.1945e-01
1833 +1.953608496e-06 +1.953608496e-06 +6.085000195e+01 +6.085000195e+01 +1.2227e+00 +3.2061e+00 -7.6039e-01 +1.8689e+00 +1.9407e+00 -4.0359e-01 +2.0532e+00 -2.1293e+00 -1.9907e+00 +2.1454e-02 +1.6006e+00 -3.1055e+00 +1.9160e+00 -1.2379e+00 -1.8823e+00 +2.9458e+00 -1.1722e+00 -1.1077e+00 -2.8917e-02 +5.2384e-01
1837 +1.854402356e-06 +1.854402356e-06 +6.085000185e+01 +6.085000185e+01 +1.2216e+00 +3.1965e+00 -7.7184e-01 +1.8563e+00 +1.9444e+00 -3.9890e-01 +2.0537e+00 -2.1236e+00 -1.9960e+00 +2.6893e-02 +1.6096e+00 -3.1090e+00 +1.9123e+00 -1.2366e+00 -1.8884e+00 +2.9249e+00 -1.1721e+00 -1.1164e+00 -2.4177e-02 +5.2691e-01
1848 +1.762043645e-06 +1.762043645e-06 +6.085000176e+01 +6.085000176e+01 +1.2251e+00 +3.1967e+00 -7.7339e-01 +1.8715e+00 +1.9522e+00 -3.9818e-01 +2.0551e+00 -2.1280e+00 -1.9936e+00 +2.4083e-02 +1.6041e+00 -3.1112e+00 +1.9036e+00 -1.2420e+00 -1.8779e+00 +2.9392e+00 -1.1808e+00 -1.1102e+00 -1.8192e-02 +5.2093e-01
1851 +1.639375647e-06 +1.639375647e-06 +6.085000164e+01 +6.085000164e+01 +1.2194e+00 +3.1972e+00 -7.6541e-01 +1.8605e+00 +1.9485e+00 -4.0222e-01 +2.0471e+00 -2.1153e+00 -1.9957e+00 +3.0769e-02 +1.6122e+00 -3.1007e+00 +1.9127e+00 -1.2344e+00 -1.8814e+00 +2.9370e+00 -1.1726e+00 -1.1138e+00 -2.5069e-02 +5.3630e-01
1863 +1.600786184e-06 +1.600786184e-06 +6.085000160e+01 +6.085000160e+01 +1.2346e+00 +3.1920e+00 -7.6220e-01 +1.8520e+00 +1.9470e+00 -3.9011e-01 +2.0467e+00 -2.1068e+00 -1.9946e+00 +2.8832e-02 +1.6085e+00 -3.0928e+00 +1.9047e+00 -1.2413e+00 -1.8683e+00 +2.9334e+00 -1.1719e+00 -1.0998e+00 -2.4965e-02 +5.5049e-01
1876 +1.380389193e-06 +1.380389193e-06 +6.085000138e+01 +6.085000138e+01 +1.2267e+00 +3.1941e+00 -7.7356e-01 +1.8589e+00 +1.9433e+00 -3.9055e-01 +2.0457e+00 -2.0912e+00 -1.9940e+00 +3.6125e-02 +1.6061e+00 -3.0935e+00 +1.9066e+00 -1.2448e+00 -1.8639e+00 +2.9275e+00 -1.1709e+00 -1.1052e+00 -2.5025e-02 +5.4688e-01
1882 +1.336295746e-06 +1.336295746e-06 +6.085000134e+01 +6.085000134e+01 +1.2338e+00 +3.1968e+00 -7.7359e-01 +1.8527e+00 +1.9425e+00 -3.9296e-01 +2.0391e+00 -2.0958e+00 -1.9970e+00 +2.8850e-02 +1.6073e+00 -3.0988e+00 +1.9061e+00 -1.2427e+00 -1.8759e+00 +2.9329e+00 -1.1767e+00 -1.1012e+00 -2.8263e-02 +5.4800e-01
