% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6159 +5.422171547e-01 +5.422171547e-01 +9.470522172e+02 +9.470522172e+02 +6.5129e-01 +1.4406e-01 -1.6903e+00 -3.1296e+00 -3.0559e+00 +1.3640e+00 -4.4892e+00 -2.4747e+00 -1.9327e+00 +1.6315e-01 -9.8357e-01 -1.3519e+00 -4.1410e+00 +1.9070e+00 +3.7301e+00 -3.0066e+00 -1.4891e+00 +2.8279e+00 -7.6360e-02 -9.8617e-01
6167 +5.259298150e-01 +5.259298150e-01 +9.470359298e+02 +9.470359298e+02 +1.1304e+00 +5.3336e-01 -7.8196e-01 -3.5668e+00 -3.0450e+00 +1.2065e+00 -4.1217e+00 -2.1146e+00 -2.2258e+00 +3.4078e-01 -7.7692e-01 -9.9872e-01 -4.3799e+00 +2.0569e+00 +3.5900e+00 -3.3087e+00 -1.1429e+00 +2.4734e+00 +7.7947e-02 -1.0928e+00
6179 +5.079920633e-01 +5.079920633e-01 +9.470179921e+02 +9.470179921e+02 +6.5044e-01 +7.4211e-02 -1.0420e+00 -3.5852e+00 -3.2795e+00 +1.1503e+00 -4.4846e+00 -2.2207e+00 -2.0332e+00 +3.5578e-01 -6.7699e-01 -1.3182e+00 -4.6487e+00 +2.0086e+00 +3.7058e+00 -3.7059e+00 -1.0148e+00 +2.2438e+00 -1.8769e-01 -1.2233e+00
7144 +4.942713400e-01 +4.942713400e-01 +9.470042713e+02 +9.470042713e+02 +1.5069e+00 -4.6969e-02 -5.6459e-01 -3.8308e+00 -2.9128e+00 +1.2639e+00 -3.6749e+00 -2.5958e+00 -2.1882e+00 -2.3946e-01 -1.2638e+00 -1.8186e+00 -4.3709e+00 +2.1791e+00 +4.4730e+00 -3.6719e+00 -1.4227e+00 +2.9843e+00 -7.1955e-03 -3.8153e-01
7217 +4.854742314e-01 +4.854742314e-01 +9.469954742e+02 +9.469954742e+02 +1.3804e+00 +3.8241e-01 -1.1893e+00 -3.5696e+00 -2.6281e+00 +1.1558e+00 -3.6207e+00 -2.6975e+00 -2.1345e+00 +1.4848e-01 -1.5532e+00 -1.4432e+00 -4.4936e+00 +1.6838e+00 +3.9535e+00 -3.1867e+00 -1.2491e+00 +2.4930e+00 -5.9989e-01 -8.8099e-01
7357 +4.066205755e-01 +4.066205755e-01 +9.469166206e+02 +9.469166206e+02 +1.4609e+00 +3.4436e-01 -1.2549e+00 -3.9569e+00 -3.1101e+00 +1.1154e+00 -4.6056e+00 -2.1305e+00 -1.7764e+00 +1.4910e-01 -5.4473e-01 -2.0506e+00 -4.1167e+00 +1.7163e+00 +3.7501e+00 -3.4566e+00 -1.0606e+00 +2.6670e+00 -4.3660e-01 -1.4856e+00
7658 +1.516830465e-01 +1.516830465e-01 +9.466616830e+02 +9.466616830e+02 +7.9610e-01 -2.7936e-01 -6.2425e-01 -3.1256e+00 -2.2413e+00 +4.0891e-01 -3.9239e+00 -2.1494e+00 -1.8059e+00 +6.2967e-01 -1.0555e+00 -1.1914e+00 -4.0330e+00 +2.2759e+00 +4.1222e+00 -3.4208e+00 -8.7885e-01 +2.5226e+00 -3.9354e-01 -2.8143e-01
8453 +9.407350810e-02 +9.407350810e-02 +9.466040735e+02 +9.466040735e+02 +1.3582e+00 -1.4585e-01 -1.1527e+00 -2.5839e+00 -2.7512e+00 +8.6958e-01 -4.3152e+00 -1.9426e+00 -1.4018e+00 +4.2901e-01 -1.1749e+00 -1.2575e+00 -3.8664e+00 +2.3617e+00 +4.5427e+00 -3.2277e+00 -8.3190e-01 +2.7941e+00 +1.3651e-01 -4.4713e-01
9110 +7.891427128e-02 +7.891427128e-02 +9.465889143e+02 +9.465889143e+02 +1.6199e+00 +6.3554e-02 -1.2395e+00 -3.1353e+00 -3.0396e+00 +7.4300e-01 -4.2689e+00 -2.2470e+00 -1.8073e+00 +2.8039e-01 -1.1349e+00 -1.4753e+00 -3.8227e+00 +1.9619e+00 +3.9592e+00 -3.2797e+00 -9.9113e-01 +2.8946e+00 -7.7136e-02 -8.5045e-01
9231 +5.657451216e-02 +5.657451216e-02 +9.465665745e+02 +9.465665745e+02 +1.4901e+00 -1.5734e-01 -1.1216e+00 -3.2533e+00 -2.8351e+00 +7.9088e-01 -3.6104e+00 -2.0619e+00 -1.6689e+00 +5.4925e-01 -1.2014e+00 -1.2645e+00 -3.7506e+00 +2.1617e+00 +3.7973e+00 -3.5063e+00 -7.8896e-01 +3.1868e+00 +3.0413e-01 -5.5751e-01
9264 +5.074732472e-02 +5.074732472e-02 +9.465607473e+02 +9.465607473e+02 +1.2488e+00 -1.4841e-01 -6.3618e-01 -3.5209e+00 -2.3916e+00 +1.1233e+00 -3.3444e+00 -1.5025e+00 -1.6929e+00 +7.6878e-01 -1.2076e+00 -1.0276e+00 -3.1516e+00 +2.2040e+00 +3.6433e+00 -3.2109e+00 -8.8378e-01 +2.9697e+00 +4.9086e-01 -2.6457e-01
9477 +4.814350137e-02 +4.814350137e-02 +9.465581435e+02 +9.465581435e+02 +1.1815e+00 -5.5524e-02 -1.2935e+00 -3.0404e+00 -2.8276e+00 +6.3423e-01 -3.9148e+00 -2.2736e+00 -1.4475e+00 +4.0098e-01 -1.4101e+00 -1.1858e+00 -3.9825e+00 +2.3149e+00 +4.2698e+00 -3.1023e+00 -8.8178e-01 +2.6809e+00 +3.7371e-02 -5.0197e-01
9694 +4.703366507e-02 +4.703366507e-02 +9.465570337e+02 +9.465570337e+02 +8.8927e-01 -1.6328e-01 -9.3377e-01 -3.3315e+00 -2.6760e+00 +1.2751e+00 -3.9794e+00 -2.2052e+00 -1.7007e+00 +4.5485e-01 -1.1497e+00 -1.1632e+00 -3.5913e+00 +2.2329e+00 +3.8049e+00 -3.2470e+00 -7.3087e-01 +2.4954e+00 -4.2471e-02 -7.2644e-01
9773 +4.317489726e-02 +4.317489726e-02 +9.465531749e+02 +9.465531749e+02 +1.1103e+00 -6.3769e-02 -1.5495e+00 -3.4914e+00 -2.4280e+00 +7.8017e-01 -4.4217e+00 -2.1306e+00 -1.2918e+00 +4.5261e-01 -8.6269e-01 -1.5904e+00 -3.6380e+00 +2.3522e+00 +3.9441e+00 -3.3297e+00 -7.3152e-01 +2.9588e+00 -1.2405e-01 -8.2361e-01
9814 +2.699210634e-02 +2.699210634e-02 +9.465369921e+02 +9.465369921e+02 +1.1759e+00 -3.3019e-02 -1.4790e+00 -3.3248e+00 -2.4833e+00 +9.9519e-01 -3.7292e+00 -2.1309e+00 -1.4351e+00 +5.3190e-01 -9.4655e-01 -1.4767e+00 -3.5654e+00 +2.2368e+00 +3.9435e+00 -3.1772e+00 -8.2268e-01 +2.4919e+00 +7.4658e-02 -5.7983e-01
9823 +1.449027127e-02 +1.449027127e-02 +9.465244903e+02 +9.465244903e+02 +1.2323e+00 -3.2747e-02 -1.2835e+00 -3.3965e+00 -2.4958e+00 +1.1484e+00 -3.8800e+00 -2.1458e+00 -1.4304e+00 +6.4709e-01 -9.4393e-01 -1.4222e+00 -3.5834e+00 +2.4363e+00 +3.9108e+00 -3.1726e+00 -8.4524e-01 +2.6169e+00 +1.2176e-01 -6.0074e-01
11173 +1.307526709e-02 +1.307526709e-02 +9.465230753e+02 +9.465230753e+02 +9.1658e-01 -2.6358e-01 -1.2053e+00 -3.1884e+00 -2.6350e+00 +8.4084e-01 -3.7406e+00 -2.2834e+00 -1.5715e+00 +7.7110e-01 -1.4587e+00 -1.4387e+00 -3.4677e+00 +2.4987e+00 +3.8535e+00 -3.1421e+00 -7.4035e-01 +2.6131e+00 -1.3983e-01 -7.3598e-01
11292 +1.265681455e-02 +1.265681455e-02 +9.465226568e+02 +9.465226568e+02 +1.3958e+00 -4.5034e-01 -1.1901e+00 -3.4414e+00 -2.2071e+00 +7.6079e-01 -3.4578e+00 -2.3600e+00 -1.6117e+00 +8.4671e-01 -1.4126e+00 -1.2179e+00 -3.4498e+00 +2.5808e+00 +3.5931e+00 -2.9544e+00 -6.9237e-01 +3.2372e+00 +1.8900e-01 -6.8015e-01
11791 +8.873120838e-03 +8.873120838e-03 +9.465188731e+02 +9.465188731e+02 +1.2519e+00 -2.8256e-01 -1.2990e+00 -3.2906e+00 -2.4478e+00 +8.0118e-01 -3.8004e+00 -2.4222e+00 -1.6944e+00 +5.5294e-01 -1.3579e+00 -1.3776e+00 -3.4184e+00 +2.3903e+00 +3.7930e+00 -3.1935e+00 -7.3802e-01 +3.0533e+00 +1.1963e-01 -9.8181e-01
12279 +6.438985552e-03 +6.438985552e-03 +9.465164390e+02 +9.465164390e+02 +1.2729e+00 -5.1022e-01 -1.4407e+00 -3.1209e+00 -2.4426e+00 +6.3185e-01 -3.7479e+00 -2.4300e+00 -1.4973e+00 +7.1063e-01 -1.0888e+00 -1.5670e+00 -3.6516e+00 +2.6829e+00 +3.8250e+00 -3.2607e+00 -8.6350e-01 +2.9064e+00 +4.0682e-02 -5.9607e-01
12408 +5.691893846e-03 +5.691893846e-03 +9.465156919e+02 +9.465156919e+02 +1.2405e+00 -1.3484e-01 -9.9434e-01 -3.3215e+00 -2.7348e+00 +1.0036e+00 -3.6618e+00 -2.4183e+00 -1.7288e+00 +8.6347e-01 -1.2420e+00 -1.2482e+00 -3.5201e+00 +2.5118e+00 +3.7445e+00 -3.1850e+00 -9.7189e-01 +2.7746e+00 +1.0904e-01 -6.0151e-01
12547 +3.613816542e-03 +3.613816542e-03 +9.465136138e+02 +9.465136138e+02 +1.2127e+00 -4.1379e-01 -1.2187e+00 -3.4606e+00 -2.5260e+00 +8.7925e-01 -3.5362e+00 -2.1368e+00 -1.5926e+00 +7.0326e-01 -1.2231e+00 -1.6308e+00 -3.5177e+00 +2.4795e+00 +3.9781e+00 -3.0547e+00 -7.7866e-01 +2.8779e+00 -2.5411e-03 -8.1126e-01
12565 +2.485068908e-03 +2.485068908e-03 +9.465124851e+02 +9.465124851e+02 +1.2786e+00 -4.4301e-01 -1.3256e+00 -3.3304e+00 -2.7872e+00 +7.4116e-01 -3.6242e+00 -2.2350e+00 -1.7044e+00 +7.8478e-01 -1.1614e+00 -1.4184e+00 -3.4662e+00 +2.4844e+00 +3.9634e+00 -3.0640e+00 -7.5958e-01 +2.8026e+00 +1.1904e-01 -8.2579e-01
14149 +1.457005866e-03 +1.457005866e-03 +9.465114570e+02 +9.465114570e+02 +1.2637e+00 -3.2269e-01 -1.3030e+00 -3.4021e+00 -2.6555e+00 +7.3586e-01 -3.8378e+00 -2.2225e+00 -1.5912e+00 +8.1230e-01 -1.0683e+00 -1.2601e+00 -3.5167e+00 +2.4183e+00 +3.7847e+00 -3.0693e+00 -8.2051e-01 +2.8368e+00 +6.3193e-02 -6.8086e-01
14415 +1.299461220e-03 +1.299461220e-03 +9.465112995e+02 +9.465112995e+02 +1.3132e+00 -3.3173e-01 -1.1982e+00 -3.4354e+00 -2.6114e+00 +9.3572e-01 -3.5850e+00 -2.1723e+00 -1.6458e+00 +8.0168e-01 -1.4330e+00 -1.3042e+00 -3.2242e+00 +2.4476e+00 +3.8206e+00 -3.1282e+00 -7.7149e-01 +2.9632e+00 +7.3745e-02 -6.5731e-01
14716 +9.018363320e-04 +9.018363320e-04 +9.465109018e+02 +9.465109018e+02 +1.3624e+00 -3.2778e-01 -1.2844e+00 -3.3133e+00 -2.7325e+00 +7.7471e-01 -3.5705e+00 -2.0109e+00 -1.5893e+00 +7.3980e-01 -1.2223e+00 -1.2573e+00 -3.3194e+00 +2.3500e+00 +3.9690e+00 -3.2388e+00 -7.3221e-01 +2.8628e+00 +2.1234e-01 -5.5764e-01
14896 +6.815792143e-04 +6.815792143e-04 +9.465106816e+02 +9.465106816e+02 +1.3546e+00 -3.3469e-01 -1.3537e+00 -3.5094e+00 -2.6652e+00 +9.9042e-01 -3.5667e+00 -1.9602e+00 -1.6354e+00 +8.7983e-01 -1.1641e+00 -1.3143e+00 -3.2749e+00 +2.4468e+00 +3.8579e+00 -3.0781e+00 -6.8450e-01 +2.8884e+00 +8.4073e-02 -5.6880e-01
15587 +5.230525217e-04 +5.230525217e-04 +9.465105231e+02 +9.465105231e+02 +1.2012e+00 -4.7115e-01 -1.4084e+00 -3.3311e+00 -2.5104e+00 +7.5378e-01 -3.6097e+00 -1.9709e+00 -1.5208e+00 +1.0105e+00 -1.2644e+00 -1.2526e+00 -3.1071e+00 +2.6347e+00 +3.7878e+00 -3.0927e+00 -5.5972e-01 +3.0769e+00 +1.5044e-01 -6.8596e-01
15591 +4.953345493e-04 +4.953345493e-04 +9.465104953e+02 +9.465104953e+02 +1.1876e+00 -3.7266e-01 -1.3704e+00 -3.3139e+00 -2.5146e+00 +7.8640e-01 -3.6221e+00 -2.0731e+00 -1.5602e+00 +1.0732e+00 -1.2876e+00 -1.1401e+00 -3.1906e+00 +2.7135e+00 +3.7877e+00 -3.0976e+00 -6.1789e-01 +2.9267e+00 +2.3418e-01 -6.0965e-01
16348 +4.091299509e-04 +4.091299509e-04 +9.465104091e+02 +9.465104091e+02 +1.1466e+00 -4.6364e-01 -1.3226e+00 -3.2884e+00 -2.5265e+00 +6.7808e-01 -3.6059e+00 -2.0394e+00 -1.5083e+00 +8.9918e-01 -1.2928e+00 -1.2841e+00 -3.2358e+00 +2.5600e+00 +3.8405e+00 -3.0910e+00 -6.7719e-01 +2.9624e+00 +1.3423e-01 -5.7419e-01
16369 +2.734621715e-04 +2.734621715e-04 +9.465102735e+02 +9.465102735e+02 +1.2095e+00 -4.8452e-01 -1.3500e+00 -3.3224e+00 -2.5292e+00 +6.3748e-01 -3.5685e+00 -1.9993e+00 -1.4243e+00 +8.3786e-01 -1.2765e+00 -1.2091e+00 -3.2570e+00 +2.5873e+00 +3.9255e+00 -3.1018e+00 -6.1463e-01 +2.9916e+00 +7.9479e-02 -4.7774e-01
16407 +2.464525007e-04 +2.464525007e-04 +9.465102465e+02 +9.465102465e+02 +1.2337e+00 -5.2895e-01 -1.2502e+00 -3.3586e+00 -2.5444e+00 +7.0414e-01 -3.6443e+00 -1.9054e+00 -1.4933e+00 +8.8606e-01 -1.2069e+00 -1.1584e+00 -3.3089e+00 +2.5408e+00 +3.8641e+00 -3.0633e+00 -5.9030e-01 +2.9584e+00 +1.1552e-01 -4.5100e-01
16410 +1.719784851e-04 +1.719784851e-04 +9.465101720e+02 +9.465101720e+02 +1.2956e+00 -5.0955e-01 -1.2706e+00 -3.2783e+00 -2.6160e+00 +6.8809e-01 -3.5617e+00 -1.9712e+00 -1.3827e+00 +8.5965e-01 -1.1606e+00 -1.1678e+00 -3.2788e+00 +2.5693e+00 +3.8963e+00 -3.0732e+00 -6.5046e-01 +2.8931e+00 +1.8643e-01 -4.2483e-01
16801 +1.219641439e-04 +1.219641439e-04 +9.465101220e+02 +9.465101220e+02 +1.2144e+00 -4.0664e-01 -1.3168e+00 -3.3288e+00 -2.4842e+00 +7.3664e-01 -3.5756e+00 -2.1221e+00 -1.5313e+00 +8.4410e-01 -1.2297e+00 -1.1996e+00 -3.2987e+00 +2.6040e+00 +3.9323e+00 -3.1395e+00 -6.9469e-01 +2.9043e+00 +1.2061e-01 -5.3950e-01
17982 +8.100880302e-05 +8.100880302e-05 +9.465100810e+02 +9.465100810e+02 +1.1555e+00 -4.5852e-01 -1.3070e+00 -3.2625e+00 -2.5767e+00 +7.2626e-01 -3.5908e+00 -2.1524e+00 -1.6496e+00 +9.1200e-01 -1.2252e+00 -1.1828e+00 -3.3321e+00 +2.5970e+00 +3.9311e+00 -3.0778e+00 -6.1148e-01 +2.8819e+00 +1.9064e-01 -5.9550e-01
18176 +6.345454221e-05 +6.345454221e-05 +9.465100635e+02 +9.465100635e+02 +1.2740e+00 -4.3165e-01 -1.2941e+00 -3.3026e+00 -2.5705e+00 +7.3231e-01 -3.5980e+00 -2.1194e+00 -1.5595e+00 +9.1599e-01 -1.2520e+00 -1.1666e+00 -3.3022e+00 +2.6193e+00 +3.9399e+00 -3.0587e+00 -6.4924e-01 +2.9286e+00 +1.9548e-01 -5.6838e-01
18202 +4.945723504e-05 +4.945723504e-05 +9.465100495e+02 +9.465100495e+02 +1.3312e+00 -3.7710e-01 -1.3320e+00 -3.2761e+00 -2.6248e+00 +7.7616e-01 -3.6702e+00 -2.0091e+00 -1.5035e+00 +9.2203e-01 -1.1909e+00 -1.1811e+00 -3.2616e+00 +2.5220e+00 +3.9420e+00 -3.1263e+00 -6.1179e-01 +2.9265e+00 +1.9249e-01 -4.9248e-01
18427 +2.706582166e-05 +2.706582166e-05 +9.465100271e+02 +9.465100271e+02 +1.2478e+00 -3.9852e-01 -1.2554e+00 -3.2958e+00 -2.6117e+00 +7.8979e-01 -3.5870e+00 -2.0835e+00 -1.5582e+00 +8.7141e-01 -1.2642e+00 -1.1592e+00 -3.2908e+00 +2.5327e+00 +3.8589e+00 -3.1242e+00 -5.8290e-01 +2.9142e+00 +1.6595e-01 -5.5836e-01
19055 +1.690363092e-05 +1.690363092e-05 +9.465100169e+02 +9.465100169e+02 +1.2383e+00 -3.8551e-01 -1.2920e+00 -3.3383e+00 -2.5838e+00 +7.6894e-01 -3.5686e+00 -2.0143e+00 -1.5450e+00 +9.2362e-01 -1.2017e+00 -1.1888e+00 -3.2707e+00 +2.5678e+00 +3.8693e+00 -3.1021e+00 -6.2362e-01 +2.8945e+00 +1.3828e-01 -5.2460e-01
19596 +1.601036706e-05 +1.601036706e-05 +9.465100160e+02 +9.465100160e+02 +1.2613e+00 -4.3556e-01 -1.2694e+00 -3.4010e+00 -2.5628e+00 +7.2225e-01 -3.5811e+00 -2.0697e+00 -1.6033e+00 +9.2547e-01 -1.1653e+00 -1.2004e+00 -3.3051e+00 +2.5568e+00 +3.8956e+00 -3.0771e+00 -6.1959e-01 +2.9522e+00 +1.5279e-01 -5.4360e-01
19898 +1.258150314e-05 +1.258150314e-05 +9.465100126e+02 +9.465100126e+02 +1.2700e+00 -4.5410e-01 -1.3001e+00 -3.3703e+00 -2.5505e+00 +7.3183e-01 -3.5581e+00 -2.0273e+00 -1.5188e+00 +8.9354e-01 -1.1755e+00 -1.2608e+00 -3.3068e+00 +2.5511e+00 +3.9402e+00 -3.1191e+00 -6.1600e-01 +2.9206e+00 +1.1915e-01 -5.3045e-01
19967 +1.152282243e-05 +1.152282243e-05 +9.465100115e+02 +9.465100115e+02 +1.2434e+00 -4.4418e-01 -1.3603e+00 -3.3792e+00 -2.5658e+00 +7.1159e-01 -3.6488e+00 -2.0497e+00 -1.5229e+00 +8.9460e-01 -1.1493e+00 -1.2684e+00 -3.3568e+00 +2.5611e+00 +3.9697e+00 -3.1266e+00 -6.2090e-01 +2.9170e+00 +1.0233e-01 -5.6035e-01
20545 +1.133407147e-05 +1.133407147e-05 +9.465100113e+02 +9.465100113e+02 +1.2596e+00 -4.5483e-01 -1.3291e+00 -3.3767e+00 -2.5460e+00 +6.6320e-01 -3.6731e+00 -2.0450e+00 -1.5468e+00 +9.0845e-01 -1.1588e+00 -1.1991e+00 -3.3005e+00 +2.5852e+00 +3.9130e+00 -3.1180e+00 -5.9950e-01 +2.9419e+00 +1.0783e-01 -5.3590e-01
20559 +6.571334438e-06 +6.571334438e-06 +9.465100066e+02 +9.465100066e+02 +1.2378e+00 -4.2111e-01 -1.3282e+00 -3.3781e+00 -2.5922e+00 +7.0194e-01 -3.6546e+00 -2.0483e+00 -1.5457e+00 +9.1046e-01 -1.1582e+00 -1.2168e+00 -3.3098e+00 +2.6105e+00 +3.9118e+00 -3.1147e+00 -5.9263e-01 +2.9326e+00 +8.3049e-02 -5.2747e-01
20692 +3.671215154e-06 +3.671215154e-06 +9.465100037e+02 +9.465100037e+02 +1.2369e+00 -4.7292e-01 -1.3116e+00 -3.3392e+00 -2.6019e+00 +6.6950e-01 -3.6272e+00 -2.1076e+00 -1.5962e+00 +9.3506e-01 -1.1590e+00 -1.1431e+00 -3.2876e+00 +2.6324e+00 +3.9491e+00 -3.1164e+00 -5.7988e-01 +2.9244e+00 +1.5274e-01 -5.0029e-01
20718 +3.064138127e-06 +3.064138127e-06 +9.465100031e+02 +9.465100031e+02 +1.2543e+00 -4.6505e-01 -1.3058e+00 -3.3368e+00 -2.6301e+00 +6.6718e-01 -3.6185e+00 -2.1110e+00 -1.5799e+00 +9.2136e-01 -1.1568e+00 -1.1613e+00 -3.3204e+00 +2.6182e+00 +3.9565e+00 -3.1159e+00 -6.0034e-01 +2.9277e+00 +1.3816e-01 -4.9478e-01
21805 +2.604816700e-06 +2.604816700e-06 +9.465100026e+02 +9.465100026e+02 +1.2214e+00 -4.2572e-01 -1.3585e+00 -3.3906e+00 -2.6041e+00 +7.4960e-01 -3.6038e+00 -2.0518e+00 -1.5505e+00 +9.1474e-01 -1.1849e+00 -1.2106e+00 -3.2789e+00 +2.5968e+00 +3.9513e+00 -3.1212e+00 -6.0197e-01 +2.9145e+00 +1.2084e-01 -5.0986e-01
22087 +1.741183041e-06 +1.741183041e-06 +9.465100017e+02 +9.465100017e+02 +1.2528e+00 -4.6240e-01 -1.3530e+00 -3.3725e+00 -2.5967e+00 +7.3591e-01 -3.6328e+00 -2.0578e+00 -1.5532e+00 +9.0616e-01 -1.1522e+00 -1.1889e+00 -3.2647e+00 +2.6089e+00 +3.9290e+00 -3.1247e+00 -5.9928e-01 +2.9340e+00 +1.6127e-01 -5.2143e-01
22963 +1.611446351e-06 +1.611446351e-06 +9.465100016e+02 +9.465100016e+02 +1.2733e+00 -4.3737e-01 -1.3250e+00 -3.3366e+00 -2.6059e+00 +7.4907e-01 -3.6227e+00 -2.0724e+00 -1.5607e+00 +9.1290e-01 -1.1849e+00 -1.1958e+00 -3.2946e+00 +2.5999e+00 +3.9036e+00 -3.1209e+00 -6.2028e-01 +2.9178e+00 +1.2450e-01 -5.2137e-01
22979 +1.537130061e-06 +1.537130061e-06 +9.465100015e+02 +9.465100015e+02 +1.2803e+00 -4.3202e-01 -1.3136e+00 -3.3379e+00 -2.6124e+00 +7.3934e-01 -3.6281e+00 -2.0848e+00 -1.5510e+00 +8.9361e-01 -1.1855e+00 -1.1944e+00 -3.2979e+00 +2.5810e+00 +3.9099e+00 -3.1289e+00 -6.3130e-01 +2.9080e+00 +1.2931e-01 -5.2023e-01
23057 +1.470603252e-06 +1.470603252e-06 +9.465100015e+02 +9.465100015e+02 +1.2591e+00 -4.6809e-01 -1.3357e+00 -3.3293e+00 -2.6125e+00 +7.2326e-01 -3.6190e+00 -2.0688e+00 -1.5645e+00 +9.1337e-01 -1.1554e+00 -1.2013e+00 -3.3092e+00 +2.6007e+00 +3.9687e+00 -3.1297e+00 -6.0822e-01 +2.9189e+00 +1.3773e-01 -5.0888e-01
23133 +9.801929082e-07 +9.801929082e-07 +9.465100010e+02 +9.465100010e+02 +1.2590e+00 -4.8290e-01 -1.3519e+00 -3.3170e+00 -2.5848e+00 +6.8871e-01 -3.6244e+00 -2.0812e+00 -1.5423e+00 +9.1693e-01 -1.1592e+00 -1.1911e+00 -3.3046e+00 +2.6292e+00 +3.9485e+00 -3.1381e+00 -5.9987e-01 +2.9301e+00 +1.3920e-01 -5.1359e-01
23134 +8.309496025e-07 +8.309496025e-07 +9.465100008e+02 +9.465100008e+02 +1.2368e+00 -5.0013e-01 -1.3547e+00 -3.3113e+00 -2.5816e+00 +6.7962e-01 -3.6155e+00 -2.0633e+00 -1.5113e+00 +9.0789e-01 -1.1746e+00 -1.1989e+00 -3.3024e+00 +2.6290e+00 +3.9521e+00 -3.1241e+00 -5.8785e-01 +2.9141e+00 +1.5884e-01 -5.1069e-01
23239 +8.051173381e-07 +8.051173381e-07 +9.465100008e+02 +9.465100008e+02 +1.2545e+00 -4.5899e-01 -1.3622e+00 -3.3213e+00 -2.5924e+00 +7.0180e-01 -3.6207e+00 -2.0444e+00 -1.5549e+00 +9.0515e-01 -1.1641e+00 -1.2018e+00 -3.2818e+00 +2.6054e+00 +3.9485e+00 -3.1253e+00 -5.8814e-01 +2.9084e+00 +1.3564e-01 -5.2374e-01
23670 +6.265721595e-07 +6.265721595e-07 +9.465100006e+02 +9.465100006e+02 +1.2575e+00 -4.4915e-01 -1.3409e+00 -3.3663e+00 -2.5939e+00 +7.4478e-01 -3.6077e+00 -2.0572e+00 -1.5480e+00 +9.2249e-01 -1.1636e+00 -1.2371e+00 -3.2877e+00 +2.6042e+00 +3.9424e+00 -3.1206e+00 -6.1437e-01 +2.9098e+00 +1.2920e-01 -5.3539e-01
24154 +4.632976243e-07 +4.632976243e-07 +9.465100005e+02 +9.465100005e+02 +1.2692e+00 -4.2546e-01 -1.3563e+00 -3.3655e+00 -2.6229e+00 +7.3237e-01 -3.6222e+00 -2.0600e+00 -1.5445e+00 +9.1601e-01 -1.1945e+00 -1.2184e+00 -3.2712e+00 +2.6136e+00 +3.9299e+00 -3.1379e+00 -6.1222e-01 +2.9057e+00 +1.3317e-01 -5.2499e-01
24952 +3.145474921e-07 +3.145474921e-07 +9.465100003e+02 +9.465100003e+02 +1.2711e+00 -4.4595e-01 -1.3555e+00 -3.3760e+00 -2.5886e+00 +7.4241e-01 -3.6048e+00 -2.0813e+00 -1.5374e+00 +9.1903e-01 -1.1899e+00 -1.2316e+00 -3.2817e+00 +2.6216e+00 +3.9294e+00 -3.1309e+00 -6.1610e-01 +2.9208e+00 +1.4168e-01 -5.0957e-01
25209 +3.052899729e-07 +3.052899729e-07 +9.465100003e+02 +9.465100003e+02 +1.2542e+00 -4.4688e-01 -1.3334e+00 -3.3682e+00 -2.6123e+00 +7.1936e-01 -3.6127e+00 -2.0623e+00 -1.5661e+00 +9.3178e-01 -1.1959e+00 -1.1991e+00 -3.2809e+00 +2.6185e+00 +3.9313e+00 -3.1212e+00 -6.0345e-01 +2.9170e+00 +1.3377e-01 -5.2662e-01
25376 +2.604579095e-07 +2.604579095e-07 +9.465100003e+02 +9.465100003e+02 +1.2615e+00 -4.5350e-01 -1.3718e+00 -3.3632e+00 -2.5662e+00 +7.1698e-01 -3.6138e+00 -2.0682e+00 -1.5402e+00 +9.3057e-01 -1.1905e+00 -1.2139e+00 -3.2814e+00 +2.6327e+00 +3.9553e+00 -3.1259e+00 -6.0483e-01 +2.9228e+00 +1.3182e-01 -5.1156e-01
25385 +2.067504283e-07 +2.067504283e-07 +9.465100002e+02 +9.465100002e+02 +1.2642e+00 -4.5887e-01 -1.3698e+00 -3.3619e+00 -2.5737e+00 +7.1754e-01 -3.6022e+00 -2.0749e+00 -1.5393e+00 +9.3292e-01 -1.1874e+00 -1.2268e+00 -3.2771e+00 +2.6361e+00 +3.9443e+00 -3.1296e+00 -6.1137e-01 +2.9181e+00 +1.2968e-01 -5.1030e-01
25405 +2.039840865e-07 +2.039840865e-07 +9.465100002e+02 +9.465100002e+02 +1.2740e+00 -4.6041e-01 -1.3575e+00 -3.3486e+00 -2.5888e+00 +7.2094e-01 -3.6052e+00 -2.0788e+00 -1.5220e+00 +9.2858e-01 -1.1772e+00 -1.2212e+00 -3.2697e+00 +2.6352e+00 +3.9340e+00 -3.1395e+00 -6.1341e-01 +2.9117e+00 +1.4352e-01 -5.1225e-01
25471 +1.818968940e-07 +1.818968940e-07 +9.465100002e+02 +9.465100002e+02 +1.2758e+00 -4.5048e-01 -1.3518e+00 -3.3544e+00 -2.6120e+00 +7.1148e-01 -3.6167e+00 -2.0660e+00 -1.5259e+00 +9.1399e-01 -1.1804e+00 -1.2291e+00 -3.2778e+00 +2.6081e+00 +3.9408e+00 -3.1373e+00 -6.0727e-01 +2.9108e+00 +1.5100e-01 -5.2606e-01
