% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1711469 +1.768393076e-08 +1.768393076e-08 -1.332700000e+02 -1.332700000e+02 +6.0566e-01 +1.1419e+00 +2.8208e+00 +3.2592e+00 +2.9947e-01 -3.5664e+00 +9.2692e-01 +1.9886e+00 +1.9841e+00 -1.7024e+00 -3.3728e+00 -2.3348e+00 -2.0917e+00 +2.8289e+00 -2.6212e+00 +7.2430e-01 -1.8120e+00 +1.7395e+00 +3.4004e+00 +2.3164e+00
1711486 +1.709079811e-08 +1.709079811e-08 -1.332700000e+02 -1.332700000e+02 +6.0541e-01 +1.1422e+00 +2.8201e+00 +3.2597e+00 +3.0039e-01 -3.5665e+00 +9.2699e-01 +1.9883e+00 +1.9838e+00 -1.7023e+00 -3.3724e+00 -2.3351e+00 -2.0913e+00 +2.8285e+00 -2.6216e+00 +7.2328e-01 -1.8119e+00 +1.7392e+00 +3.4005e+00 +2.3160e+00
1711498 +1.677665296e-08 +1.677665296e-08 -1.332700000e+02 -1.332700000e+02 +6.0485e-01 +1.1456e+00 +2.8175e+00 +3.2616e+00 +3.0025e-01 -3.5679e+00 +9.3064e-01 +1.9865e+00 +1.9861e+00 -1.7017e+00 -3.3699e+00 -2.3368e+00 -2.0902e+00 +2.8245e+00 -2.6228e+00 +7.1937e-01 -1.8080e+00 +1.7402e+00 +3.3981e+00 +2.3185e+00
1711523 +1.655402571e-08 +1.655402571e-08 -1.332700000e+02 -1.332700000e+02 +6.0497e-01 +1.1433e+00 +2.8192e+00 +3.2607e+00 +3.0074e-01 -3.5655e+00 +9.2730e-01 +1.9868e+00 +1.9841e+00 -1.7027e+00 -3.3710e+00 -2.3353e+00 -2.0923e+00 +2.8269e+00 -2.6219e+00 +7.2355e-01 -1.8124e+00 +1.7404e+00 +3.4010e+00 +2.3175e+00
1711528 +1.502422720e-08 +1.502422720e-08 -1.332700000e+02 -1.332700000e+02 +6.0521e-01 +1.1437e+00 +2.8188e+00 +3.2613e+00 +3.0130e-01 -3.5657e+00 +9.2733e-01 +1.9869e+00 +1.9847e+00 -1.7025e+00 -3.3709e+00 -2.3352e+00 -2.0916e+00 +2.8257e+00 -2.6214e+00 +7.2393e-01 -1.8110e+00 +1.7406e+00 +3.4008e+00 +2.3181e+00
1711548 +1.476533384e-08 +1.476533384e-08 -1.332700000e+02 -1.332700000e+02 +6.0377e-01 +1.1435e+00 +2.8189e+00 +3.2601e+00 +3.0069e-01 -3.5649e+00 +9.2635e-01 +1.9869e+00 +1.9839e+00 -1.7029e+00 -3.3718e+00 -2.3348e+00 -2.0917e+00 +2.8275e+00 -2.6205e+00 +7.2664e-01 -1.8122e+00 +1.7403e+00 +3.4019e+00 +2.3173e+00
1711550 +1.439971697e-08 +1.439971697e-08 -1.332700000e+02 -1.332700000e+02 +6.0561e-01 +1.1448e+00 +2.8172e+00 +3.2615e+00 +3.0186e-01 -3.5658e+00 +9.2759e-01 +1.9863e+00 +1.9846e+00 -1.7027e+00 -3.3705e+00 -2.3353e+00 -2.0908e+00 +2.8248e+00 -2.6214e+00 +7.2303e-01 -1.8101e+00 +1.7411e+00 +3.4002e+00 +2.3193e+00
1711569 +1.410876393e-08 +1.410876393e-08 -1.332700000e+02 -1.332700000e+02 +6.0595e-01 +1.1438e+00 +2.8175e+00 +3.2614e+00 +3.0175e-01 -3.5653e+00 +9.2642e-01 +1.9871e+00 +1.9839e+00 -1.7033e+00 -3.3710e+00 -2.3346e+00 -2.0913e+00 +2.8263e+00 -2.6212e+00 +7.2545e-01 -1.8113e+00 +1.7420e+00 +3.4017e+00 +2.3182e+00
1711585 +1.348507794e-08 +1.348507794e-08 -1.332700000e+02 -1.332700000e+02 +6.0545e-01 +1.1426e+00 +2.8177e+00 +3.2598e+00 +3.0187e-01 -3.5640e+00 +9.2621e-01 +1.9873e+00 +1.9831e+00 -1.7029e+00 -3.3708e+00 -2.3348e+00 -2.0907e+00 +2.8265e+00 -2.6205e+00 +7.2628e-01 -1.8119e+00 +1.7426e+00 +3.4020e+00 +2.3182e+00
1711612 +1.308873721e-08 +1.308873721e-08 -1.332700000e+02 -1.332700000e+02 +6.0460e-01 +1.1415e+00 +2.8178e+00 +3.2591e+00 +3.0082e-01 -3.5642e+00 +9.2393e-01 +1.9885e+00 +1.9825e+00 -1.7033e+00 -3.3715e+00 -2.3339e+00 -2.0909e+00 +2.8282e+00 -2.6190e+00 +7.3035e-01 -1.8144e+00 +1.7419e+00 +3.4042e+00 +2.3183e+00
1711647 +1.282779749e-08 +1.282779749e-08 -1.332700000e+02 -1.332700000e+02 +6.0504e-01 +1.1436e+00 +2.8159e+00 +3.2598e+00 +3.0111e-01 -3.5647e+00 +9.2542e-01 +1.9860e+00 +1.9852e+00 -1.7026e+00 -3.3719e+00 -2.3355e+00 -2.0899e+00 +2.8247e+00 -2.6207e+00 +7.2698e-01 -1.8101e+00 +1.7439e+00 +3.4011e+00 +2.3189e+00
1711680 +1.248093895e-08 +1.248093895e-08 -1.332700000e+02 -1.332700000e+02 +6.0408e-01 +1.1431e+00 +2.8148e+00 +3.2586e+00 +3.0244e-01 -3.5643e+00 +9.2589e-01 +1.9864e+00 +1.9844e+00 -1.7028e+00 -3.3726e+00 -2.3356e+00 -2.0898e+00 +2.8254e+00 -2.6199e+00 +7.2933e-01 -1.8113e+00 +1.7444e+00 +3.4018e+00 +2.3165e+00
1711684 +1.224128710e-08 +1.224128710e-08 -1.332700000e+02 -1.332700000e+02 +6.0434e-01 +1.1434e+00 +2.8150e+00 +3.2584e+00 +3.0294e-01 -3.5644e+00 +9.2551e-01 +1.9860e+00 +1.9847e+00 -1.7030e+00 -3.3723e+00 -2.3355e+00 -2.0900e+00 +2.8262e+00 -2.6198e+00 +7.3063e-01 -1.8120e+00 +1.7443e+00 +3.4023e+00 +2.3170e+00
1711753 +1.195692789e-08 +1.195692789e-08 -1.332700000e+02 -1.332700000e+02 +6.0518e-01 +1.1421e+00 +2.8155e+00 +3.2559e+00 +3.0446e-01 -3.5654e+00 +9.2357e-01 +1.9862e+00 +1.9851e+00 -1.7031e+00 -3.3737e+00 -2.3361e+00 -2.0891e+00 +2.8260e+00 -2.6218e+00 +7.3144e-01 -1.8123e+00 +1.7454e+00 +3.4041e+00 +2.3148e+00
1711824 +1.172548991e-08 +1.172548991e-08 -1.332700000e+02 -1.332700000e+02 +6.0758e-01 +1.1403e+00 +2.8159e+00 +3.2538e+00 +3.0684e-01 -3.5669e+00 +9.2336e-01 +1.9858e+00 +1.9838e+00 -1.7040e+00 -3.3747e+00 -2.3343e+00 -2.0871e+00 +2.8271e+00 -2.6211e+00 +7.3310e-01 -1.8136e+00 +1.7499e+00 +3.4090e+00 +2.3131e+00
1711916 +1.135316552e-08 +1.135316552e-08 -1.332700000e+02 -1.332700000e+02 +6.0802e-01 +1.1387e+00 +2.8163e+00 +3.2521e+00 +3.0646e-01 -3.5664e+00 +9.2077e-01 +1.9858e+00 +1.9844e+00 -1.7041e+00 -3.3774e+00 -2.3350e+00 -2.0870e+00 +2.8284e+00 -2.6198e+00 +7.3245e-01 -1.8156e+00 +1.7504e+00 +3.4121e+00 +2.3150e+00
1711943 +1.116160320e-08 +1.116160320e-08 -1.332700000e+02 -1.332700000e+02 +6.0787e-01 +1.1380e+00 +2.8160e+00 +3.2519e+00 +3.0738e-01 -3.5663e+00 +9.2020e-01 +1.9862e+00 +1.9833e+00 -1.7046e+00 -3.3782e+00 -2.3347e+00 -2.0864e+00 +2.8287e+00 -2.6192e+00 +7.3320e-01 -1.8161e+00 +1.7511e+00 +3.4143e+00 +2.3153e+00
1711946 +1.079052936e-08 +1.079052936e-08 -1.332700000e+02 -1.332700000e+02 +6.0780e-01 +1.1389e+00 +2.8160e+00 +3.2532e+00 +3.0638e-01 -3.5665e+00 +9.2099e-01 +1.9862e+00 +1.9835e+00 -1.7045e+00 -3.3776e+00 -2.3353e+00 -2.0866e+00 +2.8281e+00 -2.6192e+00 +7.3349e-01 -1.8156e+00 +1.7505e+00 +3.4129e+00 +2.3153e+00
1711956 +1.061408739e-08 +1.061408739e-08 -1.332700000e+02 -1.332700000e+02 +6.0811e-01 +1.1383e+00 +2.8162e+00 +3.2529e+00 +3.0665e-01 -3.5663e+00 +9.1998e-01 +1.9863e+00 +1.9831e+00 -1.7048e+00 -3.3784e+00 -2.3351e+00 -2.0869e+00 +2.8290e+00 -2.6187e+00 +7.3555e-01 -1.8168e+00 +1.7507e+00 +3.4141e+00 +2.3149e+00
1711978 +1.044392661e-08 +1.044392661e-08 -1.332700000e+02 -1.332700000e+02 +6.0864e-01 +1.1375e+00 +2.8163e+00 +3.2525e+00 +3.0726e-01 -3.5659e+00 +9.1813e-01 +1.9861e+00 +1.9828e+00 -1.7049e+00 -3.3791e+00 -2.3350e+00 -2.0867e+00 +2.8299e+00 -2.6179e+00 +7.3620e-01 -1.8177e+00 +1.7518e+00 +3.4159e+00 +2.3144e+00
1712008 +1.005446393e-08 +1.005446393e-08 -1.332700000e+02 -1.332700000e+02 +6.0916e-01 +1.1361e+00 +2.8157e+00 +3.2518e+00 +3.0698e-01 -3.5654e+00 +9.1640e-01 +1.9864e+00 +1.9820e+00 -1.7053e+00 -3.3801e+00 -2.3352e+00 -2.0860e+00 +2.8305e+00 -2.6174e+00 +7.3799e-01 -1.8198e+00 +1.7523e+00 +3.4168e+00 +2.3142e+00
1712021 +9.662414868e-09 +9.662414868e-09 -1.332700000e+02 -1.332700000e+02 +6.0857e-01 +1.1367e+00 +2.8160e+00 +3.2517e+00 +3.0661e-01 -3.5654e+00 +9.1724e-01 +1.9865e+00 +1.9825e+00 -1.7051e+00 -3.3797e+00 -2.3355e+00 -2.0863e+00 +2.8300e+00 -2.6175e+00 +7.3666e-01 -1.8196e+00 +1.7517e+00 +3.4160e+00 +2.3153e+00
% function evaluation | noise-free fitness - Fopt (-5.488000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.047422017e+01 +8.047422017e+01 +2.559422017e+01 +2.559422017e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
25 +7.859216330e+01 +7.859216330e+01 +2.371216330e+01 +2.371216330e+01 +6.1012e-01 -2.2183e+00 +2.8110e+00 +2.5018e-01 +1.2296e+00 -7.1844e-01 +1.0249e-01 +1.8762e+00 +1.8221e+00 -8.2780e-01 -3.1948e+00 -2.0082e+00 +8.7138e-01 -3.8990e+00 -3.8865e-03 +2.5792e-01 -1.7604e+00 +2.6553e+00 +1.8270e+00 -5.3411e+00
38 +7.646066430e+01 +7.646066430e+01 +2.158066430e+01 +2.158066430e+01 +6.1502e-01 -3.8324e+00 +8.5964e-01 -1.5617e+00 -1.0608e+00 -1.4737e+00 +1.4823e+00 +3.0955e+00 +2.9625e+00 -1.1760e-01 -3.4946e+00 -1.7353e+00 -1.4182e+00 +2.1027e-01 +2.0425e-01 +7.5577e-01 -7.7401e-01 +4.4184e-01 +2.3275e+00 -4.4163e+00
46 +7.563920216e+01 +7.563920216e+01 +2.075920216e+01 +2.075920216e+01 +1.1816e-01 -2.1128e+00 +1.4275e+00 -1.4620e+00 -5.9620e-01 -1.1494e+00 +2.1306e+00 +1.8992e+00 +1.5412e+00 +2.0462e-01 -2.3118e+00 -1.3422e+00 -4.4830e-01 +1.2525e+00 +9.7248e-01 -1.2409e-01 -1.0965e-01 +1.8240e+00 +1.7016e+00 -3.9417e+00
60 +7.181851591e+01 +7.181851591e+01 +1.693851591e+01 +1.693851591e+01 +9.2550e-01 -1.6890e+00 -1.6609e-01 -1.2026e+00 +3.8674e-01 -1.8934e+00 +2.5228e+00 +2.0098e+00 +2.5360e+00 -6.8420e-02 -3.4974e+00 -1.1163e+00 +9.8974e-01 +1.3401e+00 +1.2859e+00 +1.4153e+00 -9.3761e-01 +2.3919e+00 +1.8834e+00 -3.3921e+00
72 +6.856266815e+01 +6.856266815e+01 +1.368266815e+01 +1.368266815e+01 +1.1822e+00 -1.4996e+00 -6.1300e-01 -3.2839e+00 +2.0722e+00 -8.7584e-01 +1.7595e+00 +2.3701e+00 +2.8640e+00 +2.4112e-01 -4.0056e+00 -1.4202e+00 +5.3278e-02 +2.0054e+00 +3.2226e-02 +6.2864e-01 -1.5482e+00 +2.6178e+00 +1.0657e+00 -2.9089e+00
83 +6.727809561e+01 +6.727809561e+01 +1.239809561e+01 +1.239809561e+01 +1.2693e+00 -1.1887e+00 +2.9598e-01 -1.8653e+00 +1.7039e+00 -1.9247e-01 +1.0356e+00 +2.0220e+00 +3.8272e+00 -6.0354e-01 -3.9825e+00 -1.3853e+00 +7.3979e-01 +2.6412e+00 +8.8944e-01 -2.6644e-01 -2.0452e+00 +2.3842e+00 +1.4349e+00 -3.1789e+00
119 +6.394718283e+01 +6.394718283e+01 +9.067182832e+00 +9.067182832e+00 +2.3930e+00 -3.1333e+00 +2.7629e+00 -1.5131e+00 +2.0069e+00 +1.7718e-01 +4.6981e-01 +2.0947e+00 +2.9081e+00 -1.9720e-01 -5.6870e+00 -1.4580e+00 -2.6612e-01 +2.4151e+00 +2.0502e+00 +6.7234e-01 -1.3963e+00 +3.2017e+00 +2.0261e+00 -4.3468e+00
138 +5.941009110e+01 +5.941009110e+01 +4.530091101e+00 +4.530091101e+00 +2.8152e+00 -3.2982e+00 +2.3907e+00 +4.8561e-01 +4.0952e+00 -1.4493e-01 +1.5774e-01 +1.9353e+00 +3.3342e+00 -1.4683e+00 -4.8569e+00 -2.2172e+00 +1.9349e-01 +1.6680e+00 +2.6445e+00 +2.2581e+00 -1.7915e-02 +3.7450e+00 +3.0409e+00 -4.1223e+00
143 +5.576224808e+01 +5.576224808e+01 +8.822480752e-01 +8.822480752e-01 +2.4798e+00 -3.5121e+00 +1.1636e+00 +2.7247e-01 +3.8130e+00 +5.0827e-01 -9.3300e-02 +3.3417e+00 +3.4103e+00 -1.4428e+00 -4.6511e+00 -1.7233e+00 +7.0225e-01 +6.9277e-01 +1.1661e+00 +2.2714e+00 +5.9044e-01 +2.6092e+00 +3.4063e+00 -4.8299e+00
146 +5.489827764e+01 +5.489827764e+01 +1.827764014e-02 +1.827764014e-02 +4.3255e+00 -2.8060e+00 +1.8420e+00 -8.6029e-01 +4.6988e+00 +2.4047e-01 -9.8411e-01 +1.1225e+00 +3.1284e+00 -1.2885e+00 -5.1324e+00 -2.0459e+00 +5.5470e-01 +1.9107e+00 +2.6797e+00 +1.9820e+00 +8.9985e-01 +3.6494e+00 +2.7652e+00 -4.0645e+00
165 +3.449503011e+01 +3.449503011e+01 -2.038496989e+01 -2.038496989e+01 +4.4695e+00 -3.5981e+00 +8.5687e-02 -2.0039e+00 +4.3516e+00 +3.6253e-01 -8.2118e-01 +1.3250e+00 +1.9655e+00 -1.2326e+00 -4.5567e+00 -2.1689e+00 +6.6936e-01 +1.1630e+00 +2.2175e+00 +1.8542e+00 +5.4854e-01 +2.7551e+00 +2.7509e+00 -2.0478e+00
225 +3.035114449e+01 +3.035114449e+01 -2.452885551e+01 -2.452885551e+01 +2.3264e+00 -3.6357e+00 -6.7068e-01 -8.6234e-01 +3.7229e+00 +1.2216e+00 -6.8801e-01 +1.8717e+00 +1.9270e+00 -1.2578e+00 -3.1773e+00 -1.6600e+00 +1.1648e+00 +1.6546e+00 +2.2245e+00 +1.9178e+00 +1.9828e-01 +3.0798e+00 +2.1321e+00 -2.1451e+00
233 +2.854786487e+01 +2.854786487e+01 -2.633213513e+01 -2.633213513e+01 +2.4635e+00 -3.2787e+00 -4.8176e-01 -9.4629e-01 +3.7601e+00 +1.0395e+00 -1.0013e+00 +2.0710e+00 +2.3534e+00 -1.8207e+00 -3.8129e+00 -1.5023e+00 +9.5625e-01 +1.5412e+00 +2.7385e+00 +1.8482e+00 +2.4143e-02 +2.6837e+00 +2.3277e+00 -2.0407e+00
245 +2.680752626e+01 +2.680752626e+01 -2.807247374e+01 -2.807247374e+01 +2.9888e+00 -3.1897e+00 -5.8408e-01 -1.7300e+00 +4.2682e+00 +9.1437e-01 -9.3692e-01 +1.5585e+00 +1.9363e+00 -1.9177e+00 -4.7577e+00 -1.4691e+00 +5.3166e-01 +1.5304e+00 +3.1159e+00 +1.7547e+00 -9.3094e-01 +2.7048e+00 +2.3187e+00 -1.7600e+00
263 +2.576005112e+01 +2.576005112e+01 -2.911994888e+01 -2.911994888e+01 +2.9053e+00 -3.4669e+00 -1.2490e-02 -9.6391e-01 +4.4692e+00 +1.3476e+00 -6.4114e-01 +2.0075e+00 +2.0973e+00 -1.5902e+00 -4.7656e+00 -1.0266e+00 +9.4374e-01 +3.2037e+00 +2.8868e+00 +1.5798e+00 -7.5855e-01 +2.7704e+00 +2.5000e+00 -2.4631e+00
309 +2.505223479e+01 +2.505223479e+01 -2.982776521e+01 -2.982776521e+01 +3.2866e+00 -2.8271e+00 +5.3575e-02 -1.1935e+00 +3.6457e+00 +2.4862e+00 -3.2273e-01 +1.9800e+00 +1.9282e+00 -1.4846e+00 -4.6425e+00 -1.2421e+00 +6.4920e-01 +2.9358e+00 +2.5429e+00 +1.9450e+00 -5.6944e-01 +2.4909e+00 +2.3720e+00 -2.2451e+00
314 +2.383929617e+01 +2.383929617e+01 -3.104070383e+01 -3.104070383e+01 +3.2385e+00 -3.3166e+00 -4.7335e-01 -9.3008e-01 +3.7099e+00 +2.0717e+00 -6.4061e-01 +1.8691e+00 +2.1031e+00 -1.4508e+00 -4.3448e+00 -4.9833e-01 +8.6000e-01 +2.5905e+00 +2.4923e+00 +1.8984e+00 -1.2507e+00 +2.3897e+00 +2.4442e+00 -2.9263e+00
326 +2.336623644e+01 +2.336623644e+01 -3.151376356e+01 -3.151376356e+01 +3.0989e+00 -3.0359e+00 -5.5010e-01 -1.2876e+00 +3.8620e+00 +2.2487e+00 -6.8767e-01 +2.0883e+00 +1.9748e+00 -1.5522e+00 -4.4582e+00 -2.7396e-01 +7.0895e-01 +2.4708e+00 +2.2978e+00 +2.3131e+00 -1.4786e+00 +2.1827e+00 +1.9910e+00 -2.8840e+00
333 +2.282040695e+01 +2.282040695e+01 -3.205959305e+01 -3.205959305e+01 +2.9765e+00 -2.9795e+00 -4.0933e-01 -6.9646e-01 +4.1183e+00 +1.9957e+00 -7.1954e-01 +1.4897e+00 +2.0822e+00 -1.7783e+00 -4.7302e+00 -3.5845e-01 +5.9214e-01 +2.4391e+00 +2.0332e+00 +2.1455e+00 -1.0939e+00 +2.4430e+00 +1.5784e+00 -2.4164e+00
383 +2.187305853e+01 +2.187305853e+01 -3.300694147e+01 -3.300694147e+01 +2.9534e+00 -3.4385e+00 +5.7676e-02 -1.2782e+00 +4.3573e+00 +1.8325e+00 -5.3956e-01 +2.4425e+00 +1.9122e+00 -1.9482e+00 -4.3280e+00 -7.4426e-01 -3.9166e-01 +2.3703e+00 +2.1158e+00 +1.8005e+00 -5.2274e-01 +2.6397e+00 +2.3293e+00 -1.7571e+00
396 +2.130760082e+01 +2.130760082e+01 -3.357239918e+01 -3.357239918e+01 +2.9174e+00 -3.4017e+00 -2.2459e-02 -1.2532e+00 +4.2532e+00 +2.0622e+00 -7.6432e-01 +2.7322e+00 +1.7059e+00 -1.8606e+00 -4.3727e+00 -7.4496e-01 -2.7022e-01 +2.2338e+00 +1.9696e+00 +1.7858e+00 -7.0972e-01 +2.6218e+00 +2.3135e+00 -1.8392e+00
398 +2.084434668e+01 +2.084434668e+01 -3.403565332e+01 -3.403565332e+01 +3.0171e+00 -3.5846e+00 -2.0556e-01 -8.6662e-01 +4.5072e+00 +2.0437e+00 -7.1810e-01 +2.3257e+00 +1.8493e+00 -2.0673e+00 -4.4494e+00 -1.1330e+00 -2.5866e-01 +2.2302e+00 +1.7620e+00 +1.8660e+00 -7.6005e-01 +2.6523e+00 +2.2123e+00 -1.9000e+00
407 +2.026355103e+01 +2.026355103e+01 -3.461644897e+01 -3.461644897e+01 +3.2631e+00 -3.6797e+00 -5.6803e-02 -9.6220e-01 +4.4998e+00 +2.1883e+00 -5.7947e-01 +2.0678e+00 +1.8224e+00 -2.0459e+00 -4.5030e+00 -8.7339e-01 -2.1354e-01 +2.3607e+00 +2.0366e+00 +1.6490e+00 -6.7582e-01 +2.5707e+00 +2.0206e+00 -2.1810e+00
495 +1.978913042e+01 +1.978913042e+01 -3.509086958e+01 -3.509086958e+01 +3.2347e+00 -4.3500e+00 -1.4599e-02 -8.7652e-01 +4.3060e+00 +1.8890e+00 -4.2409e-01 +2.5898e+00 +1.2683e+00 -2.3151e+00 -4.4202e+00 -6.6389e-01 +3.4119e-02 +2.1605e+00 +1.7937e+00 +1.8482e+00 -6.8929e-01 +1.8915e+00 +1.8030e+00 -2.6815e+00
541 +1.929738533e+01 +1.929738533e+01 -3.558261467e+01 -3.558261467e+01 +3.1545e+00 -4.1294e+00 +2.6600e-01 -9.0352e-01 +4.5926e+00 +1.8863e+00 -4.3844e-01 +2.3205e+00 +1.3678e+00 -1.9932e+00 -4.2574e+00 -4.2849e-01 +5.4980e-02 +1.8360e+00 +1.7029e+00 +1.7403e+00 -7.6784e-01 +2.1176e+00 +1.9848e+00 -2.6105e+00
550 +1.891528134e+01 +1.891528134e+01 -3.596471866e+01 -3.596471866e+01 +3.2898e+00 -3.9788e+00 +4.5100e-02 -8.7259e-01 +4.4018e+00 +1.9060e+00 -3.9227e-01 +2.3466e+00 +1.2664e+00 -2.0283e+00 -4.3276e+00 -4.6812e-01 +1.6530e-01 +1.9100e+00 +1.7075e+00 +1.8752e+00 -8.3486e-01 +2.2254e+00 +1.9694e+00 -2.6367e+00
643 +1.860436540e+01 +1.860436540e+01 -3.627563460e+01 -3.627563460e+01 +3.4122e+00 -3.9377e+00 -2.7965e-01 -1.1772e+00 +4.6216e+00 +2.0748e+00 -3.6993e-01 +2.3377e+00 +1.1609e+00 -1.8151e+00 -4.7387e+00 -6.0470e-01 +2.2974e-01 +1.8200e+00 +1.7738e+00 +1.5668e+00 -8.0277e-01 +2.1327e+00 +1.8088e+00 -2.4243e+00
285104 +1.636860200e+01 +1.636860200e+01 -3.851139800e+01 -3.851139800e+01 -2.2533e+00 -7.9378e-01 +3.0370e+00 -5.6916e-01 +3.2951e-01 +1.9764e+00 +5.2957e-01 +3.7085e+00 +2.3524e+00 -1.4471e+00 -3.8482e+00 +3.5289e+00 +1.7328e+00 -2.3565e+00 -3.1830e+00 -5.4317e-02 +3.7211e+00 -1.2062e+00 -3.0617e-01 +3.2956e+00
285108 +1.512742816e+01 +1.512742816e+01 -3.975257184e+01 -3.975257184e+01 -1.5116e+00 -5.4531e-01 +3.4963e+00 +2.4418e-01 +3.2715e-01 +1.6517e+00 +4.8780e-01 +3.8962e+00 +2.0457e+00 -1.4582e+00 -3.4537e+00 +4.1476e+00 +1.5819e+00 -1.4162e+00 -3.6578e+00 +4.7900e-01 +3.1324e+00 -1.0268e+00 +2.6978e-01 +3.3590e+00
285121 +1.426379863e+01 +1.426379863e+01 -4.061620137e+01 -4.061620137e+01 -1.6768e+00 -1.1536e-01 +3.4013e+00 +4.2460e-01 +4.7525e-01 +1.4242e+00 +2.2385e-01 +3.5067e+00 +3.0658e+00 -1.9766e+00 -3.7118e+00 +3.3749e+00 +9.4453e-01 -1.4156e+00 -3.8292e+00 +3.8766e-01 +3.2853e+00 -7.4394e-01 +3.6737e-01 +3.7014e+00
285134 +9.548870610e+00 +9.548870610e+00 -4.533112939e+01 -4.533112939e+01 -8.6924e-01 +1.0402e-01 +3.5318e+00 +6.1310e-01 +2.1296e-03 +2.2571e+00 -1.6776e-01 +3.4657e+00 +2.5797e+00 -2.0837e+00 -4.9209e+00 +3.6916e+00 +1.2706e+00 -5.2373e-01 -4.0715e+00 +1.0456e-01 +4.6200e+00 -9.9225e-01 +1.1368e+00 +2.9662e+00
285144 +7.466393846e+00 +7.466393846e+00 -4.741360615e+01 -4.741360615e+01 -1.0898e+00 -3.9799e-01 +2.8832e+00 +2.3265e-01 -2.2527e-01 +1.8695e+00 +1.0794e-01 +3.4789e+00 +2.4497e+00 -1.2670e+00 -4.4392e+00 +3.5142e+00 +3.9744e-01 -9.2611e-01 -3.6329e+00 +4.8316e-01 +4.2376e+00 -8.0209e-01 +8.5060e-01 +2.7745e+00
285189 +7.260490897e+00 +7.260490897e+00 -4.761950910e+01 -4.761950910e+01 -7.6701e-01 +2.8494e-01 +2.8706e+00 +4.8444e-01 -4.2283e-03 +2.6873e+00 +4.2895e-02 +3.0267e+00 +2.2819e+00 -8.0788e-01 -5.0162e+00 +3.5684e+00 +1.3756e-01 -8.6507e-01 -3.8151e+00 +1.1878e+00 +4.8539e+00 -1.2437e+00 +1.3650e+00 +2.5301e+00
285208 +7.032342407e+00 +7.032342407e+00 -4.784765759e+01 -4.784765759e+01 -7.2561e-01 -7.3092e-02 +2.9660e+00 +2.1298e-01 -2.0251e-01 +2.1425e+00 +2.3893e-01 +2.7523e+00 +2.4351e+00 -6.1126e-01 -4.4358e+00 +2.9313e+00 -1.3844e-01 -1.1522e+00 -3.4864e+00 +9.6962e-01 +4.5307e+00 -6.4356e-01 +1.0513e+00 +3.0793e+00
285230 +6.254451668e+00 +6.254451668e+00 -4.862554833e+01 -4.862554833e+01 -1.0847e-01 +6.0889e-01 +2.7702e+00 +5.7543e-01 -2.2139e-02 +2.7113e+00 -2.9573e-01 +2.8724e+00 +2.2918e+00 +1.7449e-02 -4.6915e+00 +2.5748e+00 -6.6537e-02 -4.9426e-01 -3.4131e+00 +1.0468e+00 +5.0647e+00 -1.2652e+00 +1.9130e+00 +2.3014e+00
285241 +4.688704484e+00 +4.688704484e+00 -5.019129552e+01 -5.019129552e+01 -3.9410e-01 +5.8360e-01 +3.1521e+00 +4.3781e-01 -5.2085e-02 +2.9233e+00 -9.3120e-02 +3.3448e+00 +2.3053e+00 -5.7272e-01 -4.6395e+00 +2.6395e+00 +1.5444e-01 -1.4406e+00 -3.1293e+00 +7.6307e-01 +4.4463e+00 -1.2248e+00 +1.4869e+00 +2.5891e+00
285251 +3.774938234e+00 +3.774938234e+00 -5.110506177e+01 -5.110506177e+01 +1.6838e-01 +7.8588e-01 +3.0848e+00 +6.9927e-01 -1.4942e-01 +2.9745e+00 -1.5237e-01 +3.3511e+00 +2.3261e+00 -3.2550e-01 -4.6818e+00 +2.4220e+00 +3.5603e-01 -1.4301e+00 -3.3544e+00 +4.1091e-01 +4.9027e+00 -1.1144e+00 +2.0648e+00 +2.3460e+00
285271 +2.885727001e+00 +2.885727001e+00 -5.199427300e+01 -5.199427300e+01 -2.1262e-01 +9.2542e-01 +3.2186e+00 +5.3392e-01 -1.2298e-02 +2.2510e+00 -4.2962e-01 +3.0216e+00 +2.3350e+00 -9.5904e-02 -4.6225e+00 +2.3677e+00 +6.2084e-01 -6.7280e-01 -3.3327e+00 +4.3517e-01 +4.7862e+00 -1.3296e+00 +1.8384e+00 +2.2160e+00
285297 +2.783145614e+00 +2.783145614e+00 -5.209685439e+01 -5.209685439e+01 -4.6378e-01 +5.1508e-01 +3.4908e+00 +1.0948e-01 -2.4905e-01 +2.4512e+00 -4.1565e-01 +3.5862e+00 +2.6343e+00 -1.0024e+00 -4.6578e+00 +2.5759e+00 +1.3939e+00 -9.4139e-01 -3.2467e+00 +2.0373e-01 +4.3827e+00 -7.2071e-01 +1.7792e+00 +2.5420e+00
