% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.334043532e+03 +1.334043532e+03 +1.265583532e+03 +1.265583532e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.214146634e+03 +1.214146634e+03 +1.145686634e+03 +1.145686634e+03 +1.8822e+00 +1.0433e-01 -5.3063e-02 +3.5548e-01 +1.9174e+00 +2.6719e-01 +1.2743e-01 +9.6296e-01 -9.2715e-02 +2.0414e-01 -8.8935e-01 +7.9649e-01 -6.0215e-03 +6.0328e-01 -1.8850e+00 -6.5049e-01 -9.4855e-01 +1.0802e+00 +2.9132e-01 -4.1059e-01
8 +1.154545446e+03 +1.154545446e+03 +1.086085446e+03 +1.086085446e+03 +1.7887e+00 +2.6061e-01 -6.7465e-01 -7.2821e-02 -2.4834e-02 +1.4247e+00 -1.1187e+00 +1.4560e+00 +4.1633e-01 -1.4367e+00 +6.9310e-01 -5.3947e-01 +9.2162e-01 +1.3926e-01 +3.0210e-01 +1.6545e+00 -4.4535e-01 +4.1868e-01 -1.6881e+00 -6.9623e-01
12 +9.860110803e+02 +9.860110803e+02 +9.175510803e+02 +9.175510803e+02 +2.2077e+00 +1.7411e+00 -1.3555e+00 -7.9244e-01 -1.2003e+00 +1.4635e+00 -2.5140e+00 +5.8409e-01 +6.2101e-01 -2.6800e+00 +9.6666e-01 -1.2052e+00 -7.7205e-01 -1.0805e+00 +2.4987e-01 +2.0696e+00 -2.2516e-01 +1.1548e+00 -1.9819e+00 -1.3892e+00
20 +9.737838246e+02 +9.737838246e+02 +9.053238246e+02 +9.053238246e+02 +2.8566e+00 -1.5843e-01 +6.9839e-01 -1.7169e-01 +3.7971e-01 +1.6386e+00 -7.5275e-01 +5.5813e-01 -6.0264e-01 -1.2621e+00 +2.3681e+00 -1.8977e+00 -6.2104e-01 +1.7912e-01 +4.2655e-01 +1.5707e+00 +5.4168e-01 +3.7564e-01 -2.4702e+00 -6.7157e-01
21 +9.415908494e+02 +9.415908494e+02 +8.731308494e+02 +8.731308494e+02 +2.4054e+00 +2.6002e+00 -2.4557e+00 -4.2196e-01 -6.7379e-01 +6.9703e-01 -7.3053e-01 +2.4751e+00 +4.6185e-01 -3.2194e+00 -4.2466e-01 -8.7350e-01 +3.5293e-01 +3.3187e-02 -6.0377e-01 +2.9254e+00 +1.5197e+00 +1.6134e+00 -9.1183e-01 -8.7466e-01
22 +7.496917154e+02 +7.496917154e+02 +6.812317154e+02 +6.812317154e+02 +2.5393e+00 +3.6238e+00 -2.9864e+00 -1.1365e+00 -2.0436e+00 +5.6997e-01 +2.4664e-01 +1.7654e+00 +9.4091e-01 -3.1081e+00 +2.5929e+00 -1.7245e+00 +1.5456e-01 -7.4658e-01 -9.9839e-01 +2.0284e+00 +7.2552e-01 +1.1774e+00 -4.9566e-01 -1.5186e-01
30 +6.951042108e+02 +6.951042108e+02 +6.266442108e+02 +6.266442108e+02 +3.9002e+00 +2.2005e+00 -1.1810e+00 +3.9449e-01 -1.4477e+00 -5.0304e-01 -3.7518e-01 +7.3871e-01 +2.6839e-01 -1.2937e+00 -1.2580e+00 -2.0693e+00 +3.0413e-01 -8.2463e-02 +4.5604e-01 +3.8316e+00 +2.4365e+00 +2.0617e+00 +1.7711e+00 -1.3017e+00
34 +6.917148130e+02 +6.917148130e+02 +6.232548130e+02 +6.232548130e+02 +4.0933e+00 +1.7161e+00 -2.9448e+00 -1.0778e-01 -2.9789e+00 +2.9645e-01 -8.3987e-01 +2.3732e-02 +8.4362e-01 -8.9276e-01 -1.4525e+00 -1.2144e+00 -1.7000e-01 -8.0603e-02 -2.3222e+00 +3.4279e+00 -2.2190e-01 +1.3229e+00 +2.0942e+00 +1.5502e-01
40 +5.965803643e+02 +5.965803643e+02 +5.281203643e+02 +5.281203643e+02 +3.4244e+00 +3.2430e+00 -1.3705e+00 -3.2079e-01 -2.4146e+00 +1.4314e+00 +2.4070e-01 -9.9487e-01 +1.5030e+00 -3.9613e-01 -1.2050e-01 -3.9235e+00 +1.8711e+00 +5.4002e-01 +1.0045e-01 +4.4650e+00 +1.3907e+00 +1.5512e+00 +1.5842e+00 -1.8404e+00
76 +5.767806970e+02 +5.767806970e+02 +5.083206970e+02 +5.083206970e+02 +3.4936e+00 +5.0668e+00 -3.8337e+00 -3.3154e+00 -1.6078e+00 +3.4863e+00 +3.8350e+00 -6.7854e-01 -1.9807e-01 -9.9822e-01 +1.5160e+00 -3.5562e+00 +3.1695e+00 -1.2327e+00 +2.7886e+00 +2.8091e+00 +1.4531e+00 +2.8307e+00 +3.9530e-02 -1.6510e+00
85 +5.204149740e+02 +5.204149740e+02 +4.519549740e+02 +4.519549740e+02 +4.8716e+00 +4.5346e+00 -4.0232e+00 -2.7190e+00 -1.3995e+00 +2.2336e+00 +3.9851e+00 -1.4022e+00 -1.9797e+00 -1.0798e+00 +2.3941e-01 -4.8744e+00 +3.7136e+00 -3.3402e+00 +3.7023e+00 +1.7097e+00 +1.6727e+00 +5.6649e+00 +1.0202e+00 -1.0539e+00
87 +4.561483242e+02 +4.561483242e+02 +3.876883242e+02 +3.876883242e+02 +4.2933e+00 +5.2183e+00 -3.1870e+00 -3.7094e+00 -1.7668e+00 +3.2548e+00 +3.7006e+00 -1.3685e+00 -6.9152e-01 -1.1473e+00 +2.8432e+00 -4.4302e+00 +3.4351e+00 -8.0657e-01 +4.5943e+00 +1.8013e+00 +1.5638e+00 +1.7285e+00 +1.3009e+00 -1.0875e+00
126 +3.955637334e+02 +3.955637334e+02 +3.271037334e+02 +3.271037334e+02 +4.9793e+00 +4.9815e+00 -2.8976e+00 -9.8745e-01 -1.1344e+00 +1.9348e+00 +1.5886e+00 -3.4746e+00 -2.8756e-01 -3.2478e+00 +8.2759e-01 -4.5947e+00 +2.1791e+00 +1.9890e+00 +1.5058e+00 +3.5643e-01 -3.2211e-02 -2.8883e-01 +9.2708e-02 -1.9941e+00
162 +2.953506045e+02 +2.953506045e+02 +2.268906045e+02 +2.268906045e+02 +3.6652e+00 +5.3461e-01 -3.8766e+00 -2.4987e-01 -2.1014e+00 +3.3209e+00 +5.1291e+00 -2.6725e+00 -1.7843e+00 -3.6036e+00 +3.2303e-01 -2.3046e+00 -6.1892e-02 +3.9998e+00 +3.4788e-01 +1.4799e+00 +7.6572e-01 +3.1527e+00 +6.4417e-01 -3.2697e+00
748 +2.941837410e+02 +2.941837410e+02 +2.257237410e+02 +2.257237410e+02 +2.5954e+00 +2.5850e+00 -3.5177e+00 -3.2003e+00 -3.2429e+00 +1.8348e+00 +2.9960e+00 -2.3916e+00 -4.4386e+00 -1.8971e+00 +1.1376e+00 -4.7946e+00 +1.5394e+00 +5.2374e+00 +5.0932e+00 -4.5985e-01 +6.2069e-01 +1.1629e+00 +1.3507e+00 -3.6537e+00
760 +2.290916315e+02 +2.290916315e+02 +1.606316315e+02 +1.606316315e+02 +2.2909e+00 +2.4383e+00 -3.4257e+00 -2.0671e+00 -3.4216e+00 +2.4451e+00 +2.6327e+00 -3.0727e+00 -4.5639e+00 -2.5705e+00 +2.5694e+00 -6.6228e+00 +2.3876e+00 +5.2377e+00 +4.6095e+00 -1.2784e+00 +1.0534e+00 +5.9768e-01 +7.7719e-01 -5.5752e+00
2681 +2.214628007e+02 +2.214628007e+02 +1.530028007e+02 +1.530028007e+02 +4.5063e+00 +1.2298e+00 -3.2351e+00 -2.8362e+00 -5.6901e+00 +3.3895e+00 +3.0165e+00 -3.1205e+00 -4.6511e+00 -2.5661e+00 +5.9896e-01 -4.0639e-01 -4.3875e-01 +3.4972e+00 +2.7982e+00 -1.7793e+00 -3.5024e-01 +3.8226e+00 -4.5028e-02 -3.5416e+00
3082 +2.168669829e+02 +2.168669829e+02 +1.484069829e+02 +1.484069829e+02 +5.4990e+00 +2.6854e+00 -3.3206e+00 -1.1512e+00 -5.6123e+00 +3.7225e+00 +3.7766e+00 -2.2893e+00 -1.4837e+00 -2.7740e+00 +7.8674e-02 -2.3815e+00 +2.3558e+00 +3.9214e+00 +2.4772e+00 -2.9562e+00 -8.2260e-01 +2.2776e+00 +3.5997e-01 -2.3804e+00
3682 +2.120162233e+02 +2.120162233e+02 +1.435562233e+02 +1.435562233e+02 +3.2251e+00 +2.5933e+00 -3.0538e+00 -1.1223e+00 -3.3332e+00 +3.9795e+00 +4.1314e+00 -2.5658e+00 -2.5747e+00 -4.0222e+00 +2.7066e+00 -1.5747e+00 +1.0099e+00 +3.1144e+00 +3.2435e+00 +3.1728e-01 +8.6161e-01 +4.6593e+00 -1.7493e+00 -2.6356e+00
3711 +1.847982693e+02 +1.847982693e+02 +1.163382693e+02 +1.163382693e+02 +3.3927e+00 +1.3560e+00 -2.8582e+00 -9.0335e-01 -2.7642e+00 +3.8589e+00 +2.9492e+00 -2.1568e+00 -2.2506e+00 -4.2950e+00 +1.5947e+00 -7.7340e-01 +1.3898e+00 +5.0062e+00 +3.0425e+00 +1.1852e+00 +1.5647e+00 +5.7541e+00 -2.0150e+00 -2.2905e+00
5046 +1.791542559e+02 +1.791542559e+02 +1.106942559e+02 +1.106942559e+02 +4.5298e+00 +1.6488e+00 -3.4399e+00 -3.1322e-01 -4.9981e+00 +3.7434e+00 +2.6072e+00 -3.1321e+00 -7.8172e-01 -3.5824e+00 +1.5269e+00 -2.5350e+00 +1.1755e+00 +2.9591e+00 +3.0449e+00 +5.6160e-01 +1.6090e+00 +3.8853e+00 -1.9748e+00 -2.2747e+00
5329 +1.594501501e+02 +1.594501501e+02 +9.099015010e+01 +9.099015010e+01 +3.5995e+00 +3.3670e+00 -3.6059e+00 -5.2300e-01 -3.7198e+00 +3.8487e+00 +3.4715e+00 -3.2801e+00 -1.6141e+00 -1.7116e+00 +1.7825e+00 -2.0790e+00 +1.1661e+00 +3.6749e+00 +3.8071e+00 -2.2712e-01 +1.4358e+00 +3.7330e+00 -7.9245e-01 -3.5821e+00
8545 +1.551091332e+02 +1.551091332e+02 +8.664913318e+01 +8.664913318e+01 +4.1580e+00 +3.8165e+00 -5.3449e+00 +2.2828e-01 -2.1668e+00 +4.7808e+00 +4.4764e+00 -2.3195e+00 -2.0539e+00 -3.0430e+00 +2.0510e+00 -3.8673e+00 +3.7130e-01 +3.4203e+00 +1.8300e+00 +2.2742e-01 +4.1120e-01 +5.5716e+00 +4.1476e-01 -3.3395e+00
9468 +1.223175094e+02 +1.223175094e+02 +5.385750943e+01 +5.385750943e+01 +4.0646e+00 +2.9486e+00 -4.3736e+00 +6.8978e-01 -1.6790e+00 +5.3624e+00 +4.1277e+00 -2.6855e+00 -2.8117e+00 -2.8957e+00 +1.8153e+00 -3.9433e+00 +8.3608e-01 +2.4475e+00 +2.0458e+00 +3.3458e-02 -1.3423e-02 +5.0112e+00 -3.6183e-01 -1.7163e+00
15741 +1.058892444e+02 +1.058892444e+02 +3.742924439e+01 +3.742924439e+01 +5.0991e+00 +1.7708e+00 -3.0215e+00 +4.2069e-01 -3.7597e+00 +1.9520e+00 +4.5999e+00 -3.6491e+00 -3.2642e+00 -2.0272e+00 +1.5179e+00 -3.6958e+00 +1.5386e+00 +2.7603e+00 +3.8480e+00 -1.2841e+00 +1.2484e+00 +4.2644e+00 -1.2575e-01 -1.0404e+00
31619 +1.023180009e+02 +1.023180009e+02 +3.385800086e+01 +3.385800086e+01 +3.3767e+00 +2.6666e+00 -3.6625e+00 -1.6106e-01 -3.2224e+00 +1.9328e+00 +2.6948e+00 -5.3739e+00 -4.6186e+00 -3.5202e+00 +1.6723e+00 -2.7393e+00 +1.6483e+00 +4.0651e+00 +2.1907e+00 -1.2068e+00 +3.6176e+00 +3.3796e+00 -1.8016e+00 -1.8926e+00
31679 +9.566602561e+01 +9.566602561e+01 +2.720602561e+01 +2.720602561e+01 +3.2627e+00 +2.5809e+00 -3.6719e+00 -2.2278e-01 -3.2061e+00 +1.9074e+00 +2.7707e+00 -5.3191e+00 -4.6042e+00 -3.5124e+00 +1.6271e+00 -2.6443e+00 +1.7714e+00 +4.0622e+00 +2.2442e+00 -1.2541e+00 +3.6225e+00 +3.3669e+00 -1.9363e+00 -1.7851e+00
32249 +9.407112985e+01 +9.407112985e+01 +2.561112985e+01 +2.561112985e+01 +3.5723e+00 +2.5156e+00 -3.6413e+00 -1.8373e-01 -3.4197e+00 +1.9889e+00 +2.7113e+00 -5.3620e+00 -4.4767e+00 -3.4656e+00 +1.6944e+00 -2.6079e+00 +1.9910e+00 +3.9066e+00 +2.3250e+00 -1.2718e+00 +3.6298e+00 +3.3806e+00 -1.8012e+00 -1.8068e+00
32313 +8.745081674e+01 +8.745081674e+01 +1.899081674e+01 +1.899081674e+01 +3.3298e+00 +2.4975e+00 -3.6138e+00 -2.9884e-01 -3.3539e+00 +1.9024e+00 +2.6777e+00 -5.4327e+00 -4.3947e+00 -3.4049e+00 +1.6826e+00 -2.6059e+00 +1.9893e+00 +3.9811e+00 +2.3458e+00 -1.2667e+00 +3.6073e+00 +3.2685e+00 -1.9474e+00 -1.7537e+00
32695 +8.645722653e+01 +8.645722653e+01 +1.799722653e+01 +1.799722653e+01 +3.3326e+00 +2.5561e+00 -3.6122e+00 -1.6852e-01 -3.2764e+00 +1.8956e+00 +2.6582e+00 -5.4136e+00 -4.5598e+00 -3.3846e+00 +1.6483e+00 -2.6859e+00 +1.7921e+00 +3.9976e+00 +2.3126e+00 -1.2200e+00 +3.5947e+00 +3.3989e+00 -1.8702e+00 -1.6792e+00
33175 +8.298569782e+01 +8.298569782e+01 +1.452569782e+01 +1.452569782e+01 +3.3587e+00 +2.5868e+00 -3.5906e+00 -2.4909e-01 -3.2310e+00 +1.9588e+00 +2.7276e+00 -5.4019e+00 -4.5085e+00 -3.3992e+00 +1.6031e+00 -2.6583e+00 +1.7863e+00 +3.9003e+00 +2.2313e+00 -1.2671e+00 +3.5836e+00 +3.4141e+00 -1.9883e+00 -1.7596e+00
34008 +7.991554550e+01 +7.991554550e+01 +1.145554550e+01 +1.145554550e+01 +3.5176e+00 +2.5907e+00 -3.5964e+00 -1.9835e-01 -3.2982e+00 +1.9135e+00 +2.6569e+00 -5.3500e+00 -4.5689e+00 -3.3623e+00 +1.7175e+00 -2.6713e+00 +1.8024e+00 +3.9351e+00 +2.2615e+00 -1.2912e+00 +3.6781e+00 +3.3257e+00 -1.8899e+00 -1.7121e+00
34026 +7.792146053e+01 +7.792146053e+01 +9.461460531e+00 +9.461460531e+00 +3.4742e+00 +2.5682e+00 -3.6132e+00 -2.1630e-01 -3.2802e+00 +1.9539e+00 +2.6387e+00 -5.3970e+00 -4.5703e+00 -3.3949e+00 +1.7614e+00 -2.7218e+00 +1.8567e+00 +4.0047e+00 +2.2900e+00 -1.2929e+00 +3.6575e+00 +3.3483e+00 -1.9115e+00 -1.7287e+00
34036 +7.571649325e+01 +7.571649325e+01 +7.256493248e+00 +7.256493248e+00 +3.4337e+00 +2.5637e+00 -3.5720e+00 -2.0653e-01 -3.3177e+00 +1.8934e+00 +2.6423e+00 -5.4074e+00 -4.6063e+00 -3.4041e+00 +1.7441e+00 -2.7089e+00 +1.8541e+00 +4.0071e+00 +2.2729e+00 -1.2912e+00 +3.6238e+00 +3.3455e+00 -1.8577e+00 -1.6959e+00
34748 +7.398153884e+01 +7.398153884e+01 +5.521538843e+00 +5.521538843e+00 +3.4686e+00 +2.5904e+00 -3.6370e+00 -1.6945e-01 -3.2446e+00 +1.9651e+00 +2.6118e+00 -5.3872e+00 -4.4980e+00 -3.4059e+00 +1.6999e+00 -2.7041e+00 +1.8728e+00 +4.0247e+00 +2.2821e+00 -1.2037e+00 +3.6413e+00 +3.3179e+00 -1.8352e+00 -1.8040e+00
34753 +7.194949846e+01 +7.194949846e+01 +3.489498459e+00 +3.489498459e+00 +3.4497e+00 +2.5827e+00 -3.6450e+00 -1.9404e-01 -3.2809e+00 +1.9499e+00 +2.6213e+00 -5.3676e+00 -4.4693e+00 -3.4330e+00 +1.7274e+00 -2.6743e+00 +1.8740e+00 +3.9555e+00 +2.3143e+00 -1.2318e+00 +3.6328e+00 +3.2812e+00 -1.8410e+00 -1.7609e+00
35463 +6.951928299e+01 +6.951928299e+01 +1.059282987e+00 +1.059282987e+00 +3.5250e+00 +2.5273e+00 -3.6287e+00 -2.2792e-01 -3.3896e+00 +1.8531e+00 +2.6243e+00 -5.3307e+00 -4.5212e+00 -3.3895e+00 +1.6753e+00 -2.6747e+00 +1.9181e+00 +4.0544e+00 +2.3052e+00 -1.3012e+00 +3.6113e+00 +3.3072e+00 -1.8911e+00 -1.7417e+00
35474 +6.821933225e+01 +6.821933225e+01 -2.406677451e-01 -2.406677451e-01 +3.5259e+00 +2.5306e+00 -3.6032e+00 -2.3138e-01 -3.3615e+00 +1.8733e+00 +2.6251e+00 -5.3565e+00 -4.5351e+00 -3.3806e+00 +1.6865e+00 -2.6571e+00 +1.9158e+00 +4.0732e+00 +2.2977e+00 -1.2862e+00 +3.6144e+00 +3.3157e+00 -1.8979e+00 -1.7643e+00
35476 +6.758664274e+01 +6.758664274e+01 -8.733572601e-01 -8.733572601e-01 +3.5423e+00 +2.5391e+00 -3.6309e+00 -2.0591e-01 -3.3774e+00 +1.8513e+00 +2.6315e+00 -5.3535e+00 -4.5226e+00 -3.3796e+00 +1.6470e+00 -2.6731e+00 +1.8831e+00 +4.0093e+00 +2.3135e+00 -1.3015e+00 +3.6296e+00 +3.2781e+00 -1.8905e+00 -1.7338e+00
37639 +6.571485915e+01 +6.571485915e+01 -2.745140845e+00 -2.745140845e+00 +3.4761e+00 +2.5261e+00 -3.5988e+00 -1.6033e-01 -3.2592e+00 +1.9484e+00 +2.6370e+00 -5.3487e+00 -4.5592e+00 -3.4169e+00 +1.6425e+00 -2.7109e+00 +1.8974e+00 +4.0098e+00 +2.3280e+00 -1.2465e+00 +3.6745e+00 +3.2517e+00 -1.9053e+00 -1.7418e+00
38798 +6.410860850e+01 +6.410860850e+01 -4.351391504e+00 -4.351391504e+00 +3.5246e+00 +2.5100e+00 -3.6401e+00 -2.0010e-01 -3.3165e+00 +1.9128e+00 +2.6302e+00 -5.3357e+00 -4.4979e+00 -3.4152e+00 +1.6267e+00 -2.7070e+00 +1.9253e+00 +4.0171e+00 +2.3445e+00 -1.2755e+00 +3.6271e+00 +3.2312e+00 -1.8701e+00 -1.7785e+00
40339 +6.302152384e+01 +6.302152384e+01 -5.438476158e+00 -5.438476158e+00 +3.5220e+00 +2.5140e+00 -3.6283e+00 -1.8506e-01 -3.2987e+00 +1.8982e+00 +2.6346e+00 -5.3383e+00 -4.5711e+00 -3.4254e+00 +1.6570e+00 -2.6818e+00 +1.8796e+00 +4.0770e+00 +2.3173e+00 -1.2848e+00 +3.6192e+00 +3.2898e+00 -1.9012e+00 -1.7397e+00
% function evaluation | noise-free fitness - Fopt (-1.314900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.769520988e+02 +9.769520988e+02 +8.454620988e+02 +8.454620988e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 +7.104171059e+02 +7.104171059e+02 +5.789271059e+02 +5.789271059e+02 -2.3789e+00 +1.4433e+00 -2.5837e+00 +6.3895e-01 +1.8940e-01 +2.0507e+00 +7.1989e-01 -9.6757e-01 +2.6390e+00 -2.0203e+00 -1.2234e-01 -1.1758e+00 -2.6396e-02 -6.2164e-01 -1.7911e+00 -4.7053e-01 +5.9329e-01 +1.0135e+00 -1.7074e+00 -2.0010e+00
29 +6.824185052e+02 +6.824185052e+02 +5.509285052e+02 +5.509285052e+02 -2.3431e+00 +2.4671e+00 -2.2999e+00 -7.2798e-02 -6.1085e-01 +1.1805e+00 +1.6902e+00 +7.8662e-02 +3.4871e+00 -2.5946e+00 +1.5441e+00 -6.1831e-01 +4.5450e-01 -8.7406e-01 -3.2330e+00 +4.0201e-01 +1.8539e+00 +2.3674e+00 -7.9071e-01 -7.2858e-01
36 +6.683253561e+02 +6.683253561e+02 +5.368353561e+02 +5.368353561e+02 -3.7257e+00 +2.2274e+00 -3.8660e+00 -8.2729e-02 -6.7422e-01 +3.5118e+00 -9.0748e-01 +2.9870e-01 +9.3297e-01 -1.4968e+00 -8.3598e-01 -1.4850e+00 +1.7659e+00 -1.4953e+00 -8.0323e-01 +1.0148e+00 -1.1545e+00 +2.3555e+00 -1.9473e+00 -5.4686e-01
48 +6.327701492e+02 +6.327701492e+02 +5.012801492e+02 +5.012801492e+02 -3.1717e+00 +1.9625e+00 -2.0793e+00 +3.9445e-01 +3.0525e-02 +2.2713e+00 -1.9507e+00 +8.6675e-01 +5.5098e-02 -1.2045e+00 -7.8731e-02 -5.5110e-01 +2.1422e+00 -2.9674e-01 -2.6126e+00 +3.6879e-01 +4.1887e-01 +1.5310e+00 -1.1836e+00 -3.7207e-01
56 +4.057388969e+02 +4.057388969e+02 +2.742488969e+02 +2.742488969e+02 -4.9180e+00 +6.5941e-01 -2.8756e+00 -9.2418e-01 +6.2891e-01 +2.5630e+00 -2.1766e+00 -1.7352e+00 +1.2434e-01 -1.7036e+00 +5.2165e-01 -2.9952e-01 +7.4109e-01 +2.2797e+00 -3.5401e+00 -2.6803e-01 +4.0990e-01 +8.0255e-01 +5.9535e-01 +6.1662e-01
137 +3.716742339e+02 +3.716742339e+02 +2.401842339e+02 +2.401842339e+02 -4.8780e+00 +1.9510e+00 -4.5505e+00 -7.8426e-01 +3.1550e+00 +3.2366e+00 -2.3938e+00 +1.7400e+00 +1.8685e+00 -8.3536e-01 -9.6796e-01 +3.6527e-01 +2.0403e+00 +2.1318e+00 -1.4782e+00 +8.0117e-01 +1.8968e+00 -1.9285e+00 -2.5577e-01 -4.2007e+00
193 +3.678915783e+02 +3.678915783e+02 +2.364015783e+02 +2.364015783e+02 -2.9437e+00 +7.8290e-01 -1.7949e+00 -4.1661e+00 +6.2084e-01 +1.5758e+00 +3.7431e-01 -1.8235e-01 +1.6884e+00 -1.5891e+00 -6.4739e-01 -1.6706e+00 +3.0188e-01 +2.9127e+00 -1.8538e+00 -1.7277e-01 +7.9074e-01 -2.0011e+00 +9.5445e-01 -2.3876e+00
196 +3.628910688e+02 +3.628910688e+02 +2.314010688e+02 +2.314010688e+02 -4.1444e+00 +6.7653e-01 -2.6152e+00 -1.6794e+00 -2.2775e-01 +2.6587e+00 +6.0652e-01 +5.0222e-01 +1.7606e+00 -3.4022e+00 +6.0580e-01 -2.1926e+00 +1.2517e-01 +2.2298e+00 +2.1691e-01 +1.3648e+00 +4.5194e-01 -3.6953e+00 +4.9417e-02 -2.4425e+00
330 +3.168791286e+02 +3.168791286e+02 +1.853891286e+02 +1.853891286e+02 -4.1963e+00 +9.7639e-01 -2.5497e+00 -1.1944e+00 -5.2691e-01 +4.5288e+00 -1.8992e+00 +2.6091e+00 +2.9930e+00 -1.9536e+00 -1.3470e+00 -2.5751e+00 +2.9086e+00 +2.6761e+00 -4.1227e+00 -5.7812e-01 +6.7587e-01 -2.6673e+00 -3.9448e-01 -1.7099e+00
397 +3.158492249e+02 +3.158492249e+02 +1.843592249e+02 +1.843592249e+02 -3.3758e+00 -3.7546e-01 -2.6164e+00 +1.3817e-01 +1.4837e+00 +5.7324e+00 -6.0746e-01 +3.4104e+00 +1.0111e+00 -1.2786e+00 -1.3611e+00 -1.2904e+00 +1.3826e+00 +2.7871e+00 -1.5275e+00 -6.7654e-01 +6.8981e-01 -2.5338e+00 -7.3889e-01 -1.8455e+00
403 +2.877182622e+02 +2.877182622e+02 +1.562282622e+02 +1.562282622e+02 -3.3089e+00 -6.7723e-01 -1.4197e+00 -1.9871e-01 +2.1661e+00 +4.7217e+00 -1.4289e+00 +4.0986e+00 -7.4217e-03 -8.6302e-01 -7.3396e-01 -1.7701e+00 +1.9835e+00 +3.3157e+00 -2.9535e+00 -7.5525e-01 +1.3298e+00 -3.0332e+00 -1.0102e-01 -1.6162e+00
807 +2.540571195e+02 +2.540571195e+02 +1.225671195e+02 +1.225671195e+02 -3.6674e+00 +5.9493e-01 -3.9119e+00 -5.5889e-01 +4.1373e+00 +3.1286e+00 +6.0746e-01 +6.3730e+00 -4.2118e-01 -4.3381e+00 -3.1497e-01 -8.9016e-01 +1.4226e+00 +1.5603e+00 -1.7046e+00 -1.4848e+00 +1.5203e+00 -1.8884e+00 +1.4380e+00 -4.2118e+00
916 +2.458894692e+02 +2.458894692e+02 +1.143994692e+02 +1.143994692e+02 -3.4939e+00 -1.3819e+00 -1.2625e+00 -2.4722e+00 +3.6824e+00 +1.6995e+00 +1.6508e+00 +4.8830e+00 +4.6268e-01 -2.5966e+00 -2.9120e-01 -3.6635e+00 +6.1381e-01 +2.3496e+00 -1.5273e+00 +4.1550e-01 +2.3230e+00 -3.8074e+00 +2.0582e+00 -3.4542e+00
1234 +2.309294109e+02 +2.309294109e+02 +9.943941089e+01 +9.943941089e+01 -2.9908e+00 -3.2819e-01 -4.2607e+00 -7.9948e-01 +3.0894e+00 +4.3674e+00 -9.6668e-01 +3.3892e+00 +3.8838e-01 -1.7121e+00 -7.7469e-01 -1.8994e+00 +1.3780e+00 +3.6481e+00 -2.5661e+00 -3.2374e-01 +8.5181e-01 -2.9208e+00 +2.6479e-01 -1.1185e+00
1358 +2.175637700e+02 +2.175637700e+02 +8.607377004e+01 +8.607377004e+01 -3.5363e+00 +1.7673e+00 -1.5806e+00 -1.6436e+00 +2.4645e+00 +2.3022e+00 +2.4813e-01 +3.4593e+00 +9.5862e-01 -2.8580e+00 -2.4869e+00 +2.5160e-02 +2.7417e+00 +3.0205e+00 -3.4006e+00 -2.9208e+00 +2.3260e+00 -1.9137e+00 +3.1174e-01 -2.4719e+00
1471 +1.706428698e+02 +1.706428698e+02 +3.915286978e+01 +3.915286978e+01 -3.8902e+00 +3.2172e-01 -1.0825e+00 -1.4153e+00 +3.2382e+00 +2.4599e+00 +2.4882e-01 +4.5736e+00 +6.5288e-01 -3.3302e+00 -2.0348e+00 -1.4789e+00 +1.7988e+00 +3.0213e+00 -1.6252e+00 -6.7304e-01 +1.3229e+00 -2.5516e+00 -1.0458e-01 -1.6246e+00
2903 +1.655617191e+02 +1.655617191e+02 +3.407171910e+01 +3.407171910e+01 -2.7403e+00 -1.2239e-01 -2.9102e+00 -3.3974e+00 +4.4422e+00 +6.7230e-01 +2.7840e-01 +3.5900e+00 +7.5224e-03 -4.2689e+00 -7.7466e-02 -2.7360e+00 +4.3091e+00 +4.1641e+00 -4.0418e+00 -1.8546e+00 +2.5823e+00 -2.5562e+00 +2.0688e+00 -1.6111e+00
6087 +1.581883465e+02 +1.581883465e+02 +2.669834646e+01 +2.669834646e+01 -3.5749e+00 +6.1887e-01 -1.3917e+00 -2.4817e+00 +1.4489e+00 +2.5929e+00 +4.9216e-01 +1.9350e+00 +1.2040e+00 -5.1334e+00 -1.6557e+00 -2.3917e+00 +3.7190e+00 +3.0366e+00 -3.9469e+00 -5.3033e-01 +2.2677e+00 -4.4414e+00 +1.2157e+00 -1.2731e+00
