% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
88422 +5.753785030e+02 +5.753785030e+02 +5.839285030e+02 +5.839285030e+02 +2.9964e+00 +3.2427e+00 -5.5355e+00 -4.1141e-01 +1.3628e+00 -2.9437e+00 -2.5479e+00 -4.0594e+00 +7.8407e-01 +6.8422e-01 -1.0273e+00 +2.8353e+00 -1.7577e+00 -5.6030e+00 -8.6670e-01 +3.0418e+00 +2.0687e+00 +3.5099e+00 +4.9515e-01 +9.0634e-01
90343 +5.621560109e+02 +5.621560109e+02 +5.707060109e+02 +5.707060109e+02 +2.9953e+00 +3.2713e+00 -5.5600e+00 -4.1140e-01 +1.3810e+00 -2.9401e+00 -2.5477e+00 -4.0306e+00 +7.8431e-01 +6.6480e-01 -1.0270e+00 +2.8035e+00 -1.7936e+00 -5.5959e+00 -8.9601e-01 +3.0208e+00 +2.0686e+00 +3.5158e+00 +5.0018e-01 +9.2184e-01
93143 +5.494584594e+02 +5.494584594e+02 +5.580084594e+02 +5.580084594e+02 +2.9917e+00 +3.3027e+00 -5.5888e+00 -4.1088e-01 +1.4047e+00 -2.9377e+00 -2.5477e+00 -4.0008e+00 +7.8388e-01 +6.3910e-01 -1.0270e+00 +2.7618e+00 -1.8262e+00 -5.5913e+00 -9.3072e-01 +2.9950e+00 +2.0684e+00 +3.5310e+00 +5.0053e-01 +9.3170e-01
96156 +5.368143175e+02 +5.368143175e+02 +5.453643175e+02 +5.453643175e+02 +2.9901e+00 +3.3176e+00 -5.6037e+00 -4.1087e-01 +1.4196e+00 -2.9348e+00 -2.5477e+00 -3.9687e+00 +7.8591e-01 +6.2010e-01 -1.0275e+00 +2.7188e+00 -1.8561e+00 -5.5576e+00 -9.7746e-01 +2.9769e+00 +2.0681e+00 +3.5644e+00 +5.0678e-01 +9.5920e-01
98615 +5.247975320e+02 +5.247975320e+02 +5.333475320e+02 +5.333475320e+02 +2.9930e+00 +3.3207e+00 -5.6030e+00 -4.1046e-01 +1.4304e+00 -2.9336e+00 -2.5478e+00 -3.9574e+00 +7.8624e-01 +6.0836e-01 -1.0276e+00 +2.6770e+00 -1.8668e+00 -5.5021e+00 -1.0318e+00 +2.9634e+00 +2.0681e+00 +3.6501e+00 +5.0654e-01 +9.8429e-01
102158 +5.128291009e+02 +5.128291009e+02 +5.213791009e+02 +5.213791009e+02 +2.9935e+00 +3.3353e+00 -5.6115e+00 -4.1018e-01 +1.4388e+00 -2.9331e+00 -2.5477e+00 -3.9185e+00 +7.8675e-01 +5.9685e-01 -1.0283e+00 +2.6302e+00 -1.8930e+00 -5.4577e+00 -1.0842e+00 +2.9431e+00 +2.0673e+00 +3.7159e+00 +5.1414e-01 +1.0127e+00
106573 +5.011429210e+02 +5.011429210e+02 +5.096929210e+02 +5.096929210e+02 +2.9909e+00 +3.3489e+00 -5.6161e+00 -4.0991e-01 +1.4437e+00 -2.9331e+00 -2.5476e+00 -3.8762e+00 +7.8741e-01 +5.7401e-01 -1.0285e+00 +2.5856e+00 -1.9377e+00 -5.3968e+00 -1.1418e+00 +2.9291e+00 +2.0668e+00 +3.7537e+00 +5.3444e-01 +1.0687e+00
111187 +4.897408232e+02 +4.897408232e+02 +4.982908232e+02 +4.982908232e+02 +2.9922e+00 +3.3534e+00 -5.6205e+00 -4.0979e-01 +1.4652e+00 -2.9343e+00 -2.5476e+00 -3.8227e+00 +7.8802e-01 +5.5097e-01 -1.0286e+00 +2.5226e+00 -1.9720e+00 -5.3437e+00 -1.1802e+00 +2.9090e+00 +2.0556e+00 +3.8116e+00 +5.3823e-01 +1.0958e+00
114260 +4.785784588e+02 +4.785784588e+02 +4.871284588e+02 +4.871284588e+02 +2.9895e+00 +3.3528e+00 -5.6231e+00 -4.0881e-01 +1.4866e+00 -2.9378e+00 -2.5474e+00 -3.8091e+00 +7.8906e-01 +5.1505e-01 -1.0292e+00 +2.4631e+00 -1.9891e+00 -5.3182e+00 -1.2033e+00 +2.8932e+00 +2.0229e+00 +3.8256e+00 +5.3113e-01 +1.1182e+00
117995 +4.677331123e+02 +4.677331123e+02 +4.762831123e+02 +4.762831123e+02 +2.9901e+00 +3.3511e+00 -5.6411e+00 -4.0918e-01 +1.5057e+00 -2.9501e+00 -2.5474e+00 -3.7868e+00 +7.8927e-01 +4.8237e-01 -1.0290e+00 +2.3922e+00 -2.0075e+00 -5.3054e+00 -1.2021e+00 +2.8726e+00 +1.9798e+00 +3.8418e+00 +5.2893e-01 +1.1369e+00
121488 +4.570422662e+02 +4.570422662e+02 +4.655922662e+02 +4.655922662e+02 +2.9928e+00 +3.3491e+00 -5.6735e+00 -4.0843e-01 +1.5339e+00 -2.9566e+00 -2.5474e+00 -3.7973e+00 +7.8952e-01 +4.4574e-01 -1.0288e+00 +2.3202e+00 -2.0254e+00 -5.2959e+00 -1.2002e+00 +2.8473e+00 +1.9324e+00 +3.8596e+00 +5.2637e-01 +1.1548e+00
125949 +4.465215451e+02 +4.465215451e+02 +4.550715451e+02 +4.550715451e+02 +2.9980e+00 +3.3378e+00 -5.6828e+00 -4.0837e-01 +1.5542e+00 -2.9684e+00 -2.5474e+00 -3.7953e+00 +7.8965e-01 +4.0236e-01 -1.0282e+00 +2.2427e+00 -2.0358e+00 -5.2808e+00 -1.2006e+00 +2.8305e+00 +1.8685e+00 +3.8735e+00 +5.1440e-01 +1.1801e+00
128962 +4.364537706e+02 +4.364537706e+02 +4.450037706e+02 +4.450037706e+02 +2.9978e+00 +3.3259e+00 -5.6896e+00 -4.0749e-01 +1.5721e+00 -2.9947e+00 -2.5474e+00 -3.7737e+00 +7.9023e-01 +3.6052e-01 -1.0276e+00 +2.1777e+00 -2.0452e+00 -5.2744e+00 -1.1974e+00 +2.8247e+00 +1.8125e+00 +3.8668e+00 +4.9818e-01 +1.2000e+00
132975 +4.265423487e+02 +4.265423487e+02 +4.350923487e+02 +4.350923487e+02 +3.0006e+00 +3.3162e+00 -5.6951e+00 -4.0687e-01 +1.5889e+00 -3.0263e+00 -2.5474e+00 -3.7506e+00 +7.9044e-01 +3.1080e-01 -1.0276e+00 +2.1047e+00 -2.0553e+00 -5.2690e+00 -1.1972e+00 +2.8183e+00 +1.7431e+00 +3.8625e+00 +4.7822e-01 +1.2292e+00
137313 +4.168500451e+02 +4.168500451e+02 +4.254000451e+02 +4.254000451e+02 +3.0018e+00 +3.2952e+00 -5.7149e+00 -4.0607e-01 +1.5918e+00 -3.0640e+00 -2.5474e+00 -3.7315e+00 +7.9069e-01 +2.7307e-01 -1.0272e+00 +2.0297e+00 -2.0666e+00 -5.2544e+00 -1.1956e+00 +2.8154e+00 +1.6710e+00 +3.8638e+00 +4.7416e-01 +1.2700e+00
141907 +4.073657424e+02 +4.073657424e+02 +4.159157424e+02 +4.159157424e+02 +3.0185e+00 +3.2879e+00 -5.7358e+00 -4.0585e-01 +1.6088e+00 -3.0824e+00 -2.5474e+00 -3.7267e+00 +7.9067e-01 +2.3171e-01 -1.0254e+00 +1.9760e+00 -2.1001e+00 -5.2298e+00 -1.1944e+00 +2.8142e+00 +1.6203e+00 +3.8647e+00 +4.7316e-01 +1.3037e+00
145627 +3.980926512e+02 +3.980926512e+02 +4.066426512e+02 +4.066426512e+02 +3.0364e+00 +3.2843e+00 -5.7622e+00 -4.0536e-01 +1.6297e+00 -3.0995e+00 -2.5474e+00 -3.7299e+00 +7.9081e-01 +1.8628e-01 -1.0246e+00 +1.9248e+00 -2.1347e+00 -5.2075e+00 -1.1946e+00 +2.8146e+00 +1.5753e+00 +3.8609e+00 +4.7283e-01 +1.3305e+00
148744 +3.889269397e+02 +3.889269397e+02 +3.974769397e+02 +3.974769397e+02 +3.0660e+00 +3.2906e+00 -5.7828e+00 -4.0514e-01 +1.6486e+00 -3.1058e+00 -2.5474e+00 -3.7238e+00 +7.9050e-01 +1.4219e-01 -1.0217e+00 +1.8843e+00 -2.1815e+00 -5.1842e+00 -1.1935e+00 +2.8145e+00 +1.5408e+00 +3.8601e+00 +4.7540e-01 +1.3572e+00
151953 +3.801864598e+02 +3.801864598e+02 +3.887364598e+02 +3.887364598e+02 +3.0849e+00 +3.2886e+00 -5.8013e+00 -4.0500e-01 +1.6612e+00 -3.1173e+00 -2.5474e+00 -3.7207e+00 +7.9045e-01 +1.0637e-01 -1.0199e+00 +1.8393e+00 -2.2115e+00 -5.1625e+00 -1.1941e+00 +2.8138e+00 +1.4982e+00 +3.8620e+00 +4.7768e-01 +1.3863e+00
154781 +3.715204104e+02 +3.715204104e+02 +3.800704104e+02 +3.800704104e+02 +3.0966e+00 +3.2836e+00 -5.8127e+00 -4.0488e-01 +1.6694e+00 -3.1294e+00 -2.5474e+00 -3.7174e+00 +7.9007e-01 +7.6170e-02 -1.0147e+00 +1.7971e+00 -2.2342e+00 -5.1406e+00 -1.1960e+00 +2.8130e+00 +1.4607e+00 +3.8634e+00 +4.7951e-01 +1.4166e+00
156262 +3.630537653e+02 +3.630537653e+02 +3.716037653e+02 +3.716037653e+02 +3.1120e+00 +3.2803e+00 -5.8246e+00 -4.0489e-01 +1.6691e+00 -3.1258e+00 -2.5474e+00 -3.7159e+00 +7.9017e-01 +6.4600e-02 -9.9286e-01 +1.7690e+00 -2.2447e+00 -5.1301e+00 -1.2002e+00 +2.8117e+00 +1.4402e+00 +3.8664e+00 +4.8000e-01 +1.4378e+00
157970 +3.547693075e+02 +3.547693075e+02 +3.633193075e+02 +3.633193075e+02 +3.1330e+00 +3.2780e+00 -5.8334e+00 -4.0403e-01 +1.6710e+00 -3.1237e+00 -2.5474e+00 -3.7135e+00 +7.9004e-01 +4.2349e-02 -9.7494e-01 +1.7404e+00 -2.2641e+00 -5.1209e+00 -1.1979e+00 +2.8117e+00 +1.4072e+00 +3.8589e+00 +4.7953e-01 +1.4714e+00
159723 +3.466799621e+02 +3.466799621e+02 +3.552299621e+02 +3.552299621e+02 +3.1577e+00 +3.2756e+00 -5.8443e+00 -4.0447e-01 +1.6705e+00 -3.1169e+00 -2.5474e+00 -3.7156e+00 +7.8962e-01 +1.9683e-02 -9.5385e-01 +1.7057e+00 -2.2792e+00 -5.1099e+00 -1.1996e+00 +2.8117e+00 +1.3752e+00 +3.8584e+00 +4.8043e-01 +1.4976e+00
161838 +3.388433761e+02 +3.388433761e+02 +3.473933761e+02 +3.473933761e+02 +3.1744e+00 +3.2735e+00 -5.8466e+00 -4.0470e-01 +1.6753e+00 -3.1168e+00 -2.5474e+00 -3.7155e+00 +7.8979e-01 -5.9734e-03 -9.4446e-01 +1.6771e+00 -2.3025e+00 -5.0925e+00 -1.2001e+00 +2.8116e+00 +1.3409e+00 +3.8534e+00 +4.8087e-01 +1.5291e+00
163609 +3.310803935e+02 +3.310803935e+02 +3.396303935e+02 +3.396303935e+02 +3.1878e+00 +3.2674e+00 -5.8527e+00 -4.0476e-01 +1.6886e+00 -3.1171e+00 -2.5474e+00 -3.7146e+00 +7.8976e-01 -3.0062e-02 -9.3820e-01 +1.6462e+00 -2.3235e+00 -5.0707e+00 -1.1994e+00 +2.8118e+00 +1.3179e+00 +3.8539e+00 +4.8062e-01 +1.5452e+00
164946 +3.235796134e+02 +3.235796134e+02 +3.321296134e+02 +3.321296134e+02 +3.1973e+00 +3.2646e+00 -5.8589e+00 -4.0456e-01 +1.7041e+00 -3.1177e+00 -2.5474e+00 -3.7130e+00 +7.8965e-01 -5.9453e-02 -9.3242e-01 +1.6126e+00 -2.3441e+00 -5.0466e+00 -1.2036e+00 +2.8116e+00 +1.2986e+00 +3.8511e+00 +4.8033e-01 +1.5617e+00
166589 +3.161216057e+02 +3.161216057e+02 +3.246716057e+02 +3.246716057e+02 +3.2132e+00 +3.2617e+00 -5.8715e+00 -4.0453e-01 +1.7229e+00 -3.1172e+00 -2.5474e+00 -3.7144e+00 +7.8974e-01 -8.6776e-02 -9.2874e-01 +1.5855e+00 -2.3736e+00 -5.0219e+00 -1.2038e+00 +2.8115e+00 +1.2788e+00 +3.8485e+00 +4.8040e-01 +1.5797e+00
168544 +3.089922894e+02 +3.089922894e+02 +3.175422894e+02 +3.175422894e+02 +3.2272e+00 +3.2563e+00 -5.8827e+00 -4.0461e-01 +1.7330e+00 -3.1180e+00 -2.5474e+00 -3.7136e+00 +7.8971e-01 -1.0758e-01 -9.2070e-01 +1.5539e+00 -2.3902e+00 -5.0077e+00 -1.2057e+00 +2.8115e+00 +1.2559e+00 +3.8519e+00 +4.8046e-01 +1.5887e+00
169748 +3.019655908e+02 +3.019655908e+02 +3.105155908e+02 +3.105155908e+02 +3.2390e+00 +3.2492e+00 -5.8912e+00 -4.0475e-01 +1.7504e+00 -3.1186e+00 -2.5474e+00 -3.7137e+00 +7.8977e-01 -1.3442e-01 -9.1433e-01 +1.5200e+00 -2.4144e+00 -4.9783e+00 -1.2092e+00 +2.8116e+00 +1.2339e+00 +3.8547e+00 +4.8070e-01 +1.6073e+00
171757 +2.951118067e+02 +2.951118067e+02 +3.036618067e+02 +3.036618067e+02 +3.2537e+00 +3.2375e+00 -5.8996e+00 -4.0457e-01 +1.7587e+00 -3.1184e+00 -2.5474e+00 -3.7120e+00 +7.8976e-01 -1.5833e-01 -9.0214e-01 +1.4805e+00 -2.4301e+00 -4.9577e+00 -1.2091e+00 +2.8116e+00 +1.2038e+00 +3.8538e+00 +4.8065e-01 +1.6287e+00
175017 +2.883753233e+02 +2.883753233e+02 +2.969253233e+02 +2.969253233e+02 +3.2765e+00 +3.2332e+00 -5.9076e+00 -4.0456e-01 +1.7642e+00 -3.1182e+00 -2.5474e+00 -3.7120e+00 +7.8973e-01 -1.8685e-01 -8.8793e-01 +1.4420e+00 -2.4517e+00 -4.9396e+00 -1.2079e+00 +2.8116e+00 +1.1657e+00 +3.8552e+00 +4.8051e-01 +1.6588e+00
179876 +2.818323158e+02 +2.818323158e+02 +2.903823158e+02 +2.903823158e+02 +3.3067e+00 +3.2317e+00 -5.9288e+00 -4.0456e-01 +1.7760e+00 -3.1181e+00 -2.5474e+00 -3.7124e+00 +7.8989e-01 -2.2339e-01 -8.6908e-01 +1.3955e+00 -2.4837e+00 -4.9199e+00 -1.2067e+00 +2.8115e+00 +1.1262e+00 +3.8547e+00 +4.8059e-01 +1.6895e+00
189651 +2.754194394e+02 +2.754194394e+02 +2.839694394e+02 +2.839694394e+02 +3.3452e+00 +3.2273e+00 -5.9532e+00 -4.0416e-01 +1.8037e+00 -3.1188e+00 -2.5474e+00 -3.7125e+00 +7.8991e-01 -2.8163e-01 -8.5471e-01 +1.3274e+00 -2.5348e+00 -4.8809e+00 -1.2061e+00 +2.8114e+00 +1.0719e+00 +3.8561e+00 +4.8071e-01 +1.7240e+00
202553 +2.691527081e+02 +2.691527081e+02 +2.777027081e+02 +2.777027081e+02 +3.3413e+00 +3.2138e+00 -5.9615e+00 -4.0417e-01 +1.8170e+00 -3.1185e+00 -2.5474e+00 -3.7127e+00 +7.8982e-01 -3.1670e-01 -8.4004e-01 +1.2452e+00 -2.5452e+00 -4.8649e+00 -1.2010e+00 +2.7850e+00 +1.0073e+00 +3.8552e+00 +4.8077e-01 +1.7715e+00
212983 +2.630248160e+02 +2.630248160e+02 +2.715748160e+02 +2.715748160e+02 +3.3538e+00 +3.1684e+00 -5.9650e+00 -4.0408e-01 +1.8480e+00 -3.1187e+00 -2.5474e+00 -3.7130e+00 +7.8984e-01 -3.4387e-01 -8.4096e-01 +1.1564e+00 -2.5469e+00 -4.8529e+00 -1.1088e+00 +2.7598e+00 +9.3786e-01 +3.8730e+00 +4.8079e-01 +1.7555e+00
251202 +2.570175342e+02 +2.570175342e+02 +2.655675342e+02 +2.655675342e+02 +3.3783e+00 +3.0854e+00 -5.9321e+00 -4.0414e-01 +1.8918e+00 -3.1189e+00 -2.5474e+00 -3.7131e+00 +7.8983e-01 -3.9018e-01 -8.4109e-01 +1.0174e+00 -2.5467e+00 -4.7672e+00 -1.0212e+00 +2.7356e+00 +8.4019e-01 +3.9677e+00 +4.7420e-01 +1.7586e+00
543479 +2.511698496e+02 +2.511698496e+02 +2.597198496e+02 +2.597198496e+02 +3.3982e+00 +3.0026e+00 -5.9231e+00 -4.0415e-01 +1.9978e+00 -3.1190e+00 -2.5474e+00 -3.7131e+00 +7.8982e-01 -4.9479e-01 -8.3494e-01 +7.8646e-01 -2.5467e+00 -4.7079e+00 -9.1639e-01 +2.6803e+00 +6.8989e-01 +4.0417e+00 +4.2794e-01 +1.7285e+00
569053 +2.454702015e+02 +2.454702015e+02 +2.540202015e+02 +2.540202015e+02 +3.4149e+00 +2.9865e+00 -5.9357e+00 -4.0414e-01 +2.0207e+00 -3.1190e+00 -2.5474e+00 -3.7131e+00 +7.8980e-01 -5.6392e-01 -7.8249e-01 +6.9183e-01 -2.5467e+00 -4.7348e+00 -9.1346e-01 +2.6767e+00 +5.8750e-01 +3.9589e+00 +3.8346e-01 +1.7700e+00
604497 +2.398828736e+02 +2.398828736e+02 +2.484328736e+02 +2.484328736e+02 +3.4369e+00 +2.9262e+00 -5.9345e+00 -4.0414e-01 +2.0799e+00 -3.1190e+00 -2.5474e+00 -3.7131e+00 +7.8981e-01 -6.5125e-01 -7.5001e-01 +5.2118e-01 -2.5467e+00 -4.7171e+00 -8.4116e-01 +2.6481e+00 +4.4664e-01 +3.9469e+00 +3.4286e-01 +1.7827e+00
631100 +2.344216578e+02 +2.344216578e+02 +2.429716578e+02 +2.429716578e+02 +3.4531e+00 +2.8673e+00 -5.9168e+00 -4.0414e-01 +2.1073e+00 -3.1190e+00 -2.5474e+00 -3.7131e+00 +7.8981e-01 -7.2629e-01 -7.0496e-01 +3.7293e-01 -2.5467e+00 -4.6633e+00 -8.3278e-01 +2.6361e+00 +3.1865e-01 +3.9443e+00 +3.1357e-01 +1.8523e+00
719557 +2.290864784e+02 +2.290864784e+02 +2.376364784e+02 +2.376364784e+02 +3.4800e+00 +2.7936e+00 -5.9146e+00 -4.0414e-01 +2.1749e+00 -3.1190e+00 -2.5474e+00 -3.7131e+00 +7.8981e-01 -8.3544e-01 -6.5893e-01 +1.6425e-01 -2.5467e+00 -4.6519e+00 -7.3793e-01 +2.6016e+00 +1.3526e-01 +3.9084e+00 +2.6358e-01 +1.8787e+00
% function evaluation | noise-free fitness - Fopt (3.258700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.062863216e+06 +7.062863216e+06 +7.063189086e+06 +7.063189086e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 +4.567927583e+06 +4.567927583e+06 +4.568253453e+06 +4.568253453e+06 -3.5247e-01 -9.0939e-01 +8.6941e-01 -2.3652e-01 +1.8393e-01 -3.8452e-01 -6.1096e-01 -3.8078e-01 -1.0397e+00 -1.0102e+00 +1.9093e-01 -3.1166e-01 +1.3467e+00 -1.0557e+00 -2.0945e+00 +2.5129e+00 -9.3121e-03 -1.9707e-01 +1.0901e+00 +1.3075e+00
11 +3.731584743e+06 +3.731584743e+06 +3.731910613e+06 +3.731910613e+06 -1.9103e+00 -9.8559e-01 +1.8742e+00 +9.1270e-01 -7.8927e-01 -4.5911e-03 -8.7958e-01 -2.9713e-01 -9.6679e-01 +1.2730e-01 +8.5606e-01 +2.5150e-01 -5.6587e-01 +7.8926e-01 +3.4227e-02 -1.3400e+00 +5.2557e-01 +1.2262e+00 +6.3896e-01 +6.8100e-01
12 +2.408514538e+06 +2.408514538e+06 +2.408840408e+06 +2.408840408e+06 -4.4298e+00 -8.3195e-01 +3.1626e+00 +2.5530e+00 +1.8809e+00 -4.8482e-01 +9.9052e-01 -2.7341e+00 -2.8628e-01 +1.6761e+00 +2.7061e+00 -2.5521e-02 +2.0980e-02 +3.3448e-01 -9.8593e-02 -6.8402e-01 -2.2741e+00 -7.4005e-01 +8.0503e-01 -2.5962e-01
26 +2.394698691e+06 +2.394698691e+06 +2.395024561e+06 +2.395024561e+06 -4.6996e+00 -2.9183e-01 +4.6057e+00 +2.1900e+00 +2.1698e+00 -1.1687e+00 +4.9229e-01 -2.9829e+00 -1.5787e-01 +3.3812e-01 +2.2768e+00 -2.0877e-01 +1.2794e+00 +1.2126e-01 -1.2078e+00 -2.7443e-01 -1.8094e+00 -1.7689e+00 +1.7008e+00 +1.1017e+00
30 +2.245182933e+06 +2.245182933e+06 +2.245508803e+06 +2.245508803e+06 -5.3136e+00 -4.6396e-01 +3.5108e+00 +2.7141e+00 +1.3501e+00 -1.6639e+00 +7.1746e-01 -2.5247e+00 +4.3261e-01 +7.1130e-01 +2.1337e+00 +1.7894e+00 -2.8622e-01 +9.6644e-01 -1.0865e+00 -3.0808e+00 -1.5919e+00 -4.7823e-01 +2.4373e-01 +6.1257e-01
40 +1.878316645e+06 +1.878316645e+06 +1.878642515e+06 +1.878642515e+06 -4.9426e+00 +6.4456e-01 +2.4481e+00 +4.1400e+00 +5.7095e-01 -2.4928e+00 +2.6141e-01 -3.8446e+00 +1.8251e+00 +9.1890e-01 +1.4459e+00 +1.9744e+00 -8.1462e-02 +1.8899e+00 -2.6642e-01 -4.3339e+00 -2.0433e+00 -1.1626e-01 +9.6747e-01 +7.8109e-01
41 +1.409936560e+06 +1.409936560e+06 +1.410262430e+06 +1.410262430e+06 -5.0027e+00 +1.2923e+00 +1.3950e+00 +2.4015e+00 +2.2994e-01 -2.1629e+00 -1.2342e-01 -4.1894e+00 -8.7034e-02 +1.3332e+00 +1.4449e+00 +1.8830e+00 +2.4559e-01 +1.6317e+00 -9.6935e-01 -2.8069e+00 +8.0266e-02 -1.2557e+00 +1.3721e+00 +4.7701e-01
71 +1.332021193e+06 +1.332021193e+06 +1.332347063e+06 +1.332347063e+06 -4.9437e+00 +2.1759e+00 +1.5310e+00 +2.1014e+00 +3.2041e-01 -2.4332e+00 -1.3563e-02 -6.1056e+00 +2.4140e+00 +1.0242e+00 +2.6745e-01 +2.7888e+00 -1.4414e-01 -9.2198e-02 -1.9826e+00 -2.2614e+00 +2.0056e+00 -1.0757e+00 +1.3052e+00 +1.9775e+00
80 +1.261263660e+06 +1.261263660e+06 +1.261589530e+06 +1.261589530e+06 -4.6361e+00 +3.9835e+00 +6.0307e-01 +1.7147e+00 -7.3750e-01 -3.8854e+00 -1.1317e-01 -4.9310e+00 +3.4891e+00 -1.2331e-01 -1.3610e-01 +3.7973e+00 -5.7843e-01 -4.4253e-01 -2.2093e+00 -2.4565e+00 +1.4378e+00 -9.5571e-01 +3.8618e-01 +1.1920e+00
89 +9.757761536e+05 +9.757761536e+05 +9.761020236e+05 +9.761020236e+05 -4.5175e+00 +3.3312e+00 +1.5649e-01 +1.3487e+00 +4.0116e-01 -1.9236e+00 +1.9409e-02 -4.5372e+00 +2.6313e+00 -6.6456e-01 +9.3188e-01 +3.8892e+00 -1.5403e+00 -6.9843e-01 -2.2169e+00 -8.5337e-01 +1.0471e+00 -8.1358e-01 +3.5090e-01 +3.8938e-01
102 +9.096214410e+05 +9.096214410e+05 +9.099473110e+05 +9.099473110e+05 -3.8234e+00 +2.6413e+00 +1.2060e+00 +9.0169e-01 +1.3761e+00 -3.1185e+00 +7.4789e-01 -5.4559e+00 +2.3806e+00 +5.5598e-01 +1.6261e+00 +3.8073e+00 -2.2451e+00 -5.0378e-02 -4.0627e+00 -5.6366e-01 +4.4768e-01 -1.2599e+00 -5.7441e-02 -5.7129e-01
104 +6.017907186e+05 +6.017907186e+05 +6.021165886e+05 +6.021165886e+05 -4.4551e+00 +5.0002e+00 -1.4536e+00 +6.8755e-03 +1.6789e+00 -3.2526e+00 +2.6298e-01 -3.6476e+00 +2.1970e+00 -5.6337e-01 +2.1016e-01 +4.7182e+00 -1.1725e+00 -7.6128e-01 -3.6830e+00 -1.8174e+00 +2.3669e+00 +3.0222e-01 +1.6817e+00 -9.4781e-01
283 +5.838273214e+05 +5.838273214e+05 +5.841531914e+05 +5.841531914e+05 -4.5379e+00 +4.0072e+00 -8.0841e-02 +2.1211e+00 +5.7904e+00 -5.1113e+00 -1.0892e+00 -3.2532e+00 +6.9004e+00 +4.5608e+00 +4.2226e+00 +9.6288e+00 -3.6393e+00 +6.6151e+00 -6.3864e+00 -6.1117e+00 +3.6940e+00 +2.2505e+00 -2.2969e+00 -6.3022e-01
374 +4.602608905e+05 +4.602608905e+05 +4.605867605e+05 +4.605867605e+05 -4.1168e+00 +5.3257e+00 +6.5467e-01 +1.7565e+00 +5.8498e+00 -5.9607e+00 -3.2359e+00 -4.0252e+00 +7.4980e+00 +2.6442e+00 +6.3423e+00 +5.4849e+00 -4.3486e+00 +6.7326e+00 -5.6978e+00 -7.9440e+00 +3.1973e+00 +1.2284e+00 -2.6827e+00 -1.9510e+00
377 +4.479563888e+05 +4.479563888e+05 +4.482822588e+05 +4.482822588e+05 -3.3913e+00 +3.7883e+00 +4.6668e-01 +7.6000e-01 +5.7466e+00 -5.9476e+00 -3.8691e+00 -3.4495e+00 +7.2043e+00 +2.0642e+00 +5.6766e+00 +4.2945e+00 -4.6032e+00 +7.0178e+00 -6.0506e+00 -9.0028e+00 +4.3736e+00 +1.5260e+00 -2.4724e+00 -2.4394e+00
384 +4.025180265e+05 +4.025180265e+05 +4.028438965e+05 +4.028438965e+05 -3.2002e+00 +4.1838e+00 +4.3460e-01 +4.8700e-01 +5.9663e+00 -5.9791e+00 -3.3794e+00 -3.9196e+00 +6.1162e+00 +2.5865e+00 +6.2437e+00 +4.2494e+00 -4.2746e+00 +8.5347e+00 -6.5062e+00 -9.9759e+00 +4.8297e+00 +7.0277e-01 -2.7482e+00 -1.5864e+00
563 +3.230494552e+05 +3.230494552e+05 +3.233753252e+05 +3.233753252e+05 -1.8960e+00 +4.4264e+00 -1.1340e+00 -5.3939e-01 +6.5208e+00 -6.6734e+00 -1.6013e-01 -1.2385e+00 +5.8870e+00 -6.9514e-02 +4.2383e+00 +4.5868e+00 -6.4262e+00 +6.8593e+00 -3.8301e+00 -1.0910e+01 +6.0931e+00 +1.2265e+00 -1.2751e+00 +1.3559e-01
572 +2.449886257e+05 +2.449886257e+05 +2.453144957e+05 +2.453144957e+05 -2.1689e+00 +4.5387e+00 -1.2352e+00 -6.3191e-01 +6.9681e+00 -6.9914e+00 +4.4480e-01 -9.6604e-01 +5.1575e+00 +3.8130e-01 +4.3337e+00 +5.5358e+00 -6.0895e+00 +6.6811e+00 -4.4247e+00 -1.0747e+01 +6.2593e+00 +7.0036e-01 -1.4198e+00 +4.3587e-01
594 +2.240678148e+05 +2.240678148e+05 +2.243936848e+05 +2.243936848e+05 -2.8291e+00 +4.5003e+00 -8.5015e-01 -7.6269e-01 +6.8942e+00 -7.1570e+00 -2.3062e-01 -1.5427e+00 +5.4240e+00 +4.4938e-01 +3.7879e+00 +4.6340e+00 -7.0757e+00 +6.3404e+00 -5.5653e+00 -1.1109e+01 +6.7349e+00 +1.3488e+00 -2.4081e+00 +2.1045e-01
608 +2.219673653e+05 +2.219673653e+05 +2.222932353e+05 +2.222932353e+05 -2.8732e+00 +4.5014e+00 -7.2821e-01 -5.9928e-01 +6.9461e+00 -7.2956e+00 -3.9788e-01 -1.5006e+00 +5.0786e+00 +8.2473e-02 +3.6988e+00 +5.1980e+00 -7.5256e+00 +5.8312e+00 -5.6947e+00 -1.0796e+01 +6.8502e+00 +1.6053e+00 -2.0890e+00 +1.9702e-01
