% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
981887 +5.485746766e+01 +5.485746766e+01 +4.452746766e+01 +4.452746766e+01 +2.4958e+00 +2.4689e+00 -2.3485e+00 +3.8219e+00 +3.2277e+00 -3.0092e+00 -1.5954e+00 -5.0956e+00 +3.0737e+00 -9.0005e-01 -2.1380e+00 +5.1170e-01 +4.1253e+00 +6.3617e-01 -3.3619e+00 -2.6009e-02 -1.7944e+00 +1.7754e+00 -4.3360e+00 -5.6002e-01
982012 +5.366494267e+01 +5.366494267e+01 +4.333494267e+01 +4.333494267e+01 +2.5120e+00 +2.4563e+00 -2.3431e+00 +3.8144e+00 +3.2317e+00 -3.0155e+00 -1.5861e+00 -5.0828e+00 +3.0964e+00 -9.0184e-01 -2.1362e+00 +5.1857e-01 +4.1080e+00 +6.3598e-01 -3.3531e+00 -3.5701e-02 -1.7919e+00 +1.7663e+00 -4.3501e+00 -5.6930e-01
% function evaluation | noise-free fitness - Fopt (-6.846000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.334043532e+03 +1.334043532e+03 +1.265583532e+03 +1.265583532e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +1.280286119e+03 +1.280286119e+03 +1.211826119e+03 +1.211826119e+03 +7.0834e-01 +1.7339e+00 -7.6053e-01 +1.8776e+00 +9.8331e-01 -1.9568e+00 -1.9295e+00 -5.7394e-01 +7.0595e-02 +2.0271e+00 +5.2418e-01 +1.2376e+00 +9.3887e-01 +9.1404e-01 -2.9707e-01 -6.5315e-01 +2.0555e+00 -9.3846e-01 +1.2214e+00 +2.2964e+00
13 +1.208499957e+03 +1.208499957e+03 +1.140039957e+03 +1.140039957e+03 +1.8190e-01 +1.9695e+00 -1.4365e+00 +7.2488e-01 +4.0577e-01 -1.9151e+00 -4.2896e-01 -6.1793e-02 +3.2950e-01 +8.6443e-01 +1.7547e+00 +1.7429e+00 +1.4208e+00 +8.2835e-01 +1.8206e+00 +4.1855e-01 +2.1477e+00 -1.3228e+00 +1.1902e+00 +1.6701e+00
30 +1.140538062e+03 +1.140538062e+03 +1.072078062e+03 +1.072078062e+03 +2.7201e-01 -1.0494e-01 -1.3892e+00 -1.4564e-01 -6.2527e-01 -1.6825e+00 -1.0669e+00 -4.0463e-01 +4.7396e-01 +2.1230e+00 +3.7639e-01 +1.1507e+00 -6.7131e-01 -7.3339e-01 +9.3248e-01 -4.2767e-01 +5.7772e-01 -3.5232e-01 +3.0211e+00 +3.7602e-01
46 +9.468632868e+02 +9.468632868e+02 +8.784032868e+02 +8.784032868e+02 +7.2743e-01 +4.8260e-01 -1.9369e-01 -1.4805e-01 -1.5797e+00 -1.0115e-01 +1.4836e-01 -1.0861e+00 -8.2257e-01 +9.0132e-01 +6.6347e-01 +2.1215e-01 +4.4539e-01 -2.5733e-01 +3.1774e+00 -1.4658e-01 +4.3098e-01 -2.1018e+00 +3.7898e+00 +7.9340e-01
53 +9.106322838e+02 +9.106322838e+02 +8.421722838e+02 +8.421722838e+02 +2.5071e+00 +4.7428e-01 -3.7547e-01 +7.9150e-01 -3.2220e-01 -6.8572e-01 -7.8475e-01 -1.3248e+00 -1.9201e-01 +8.3759e-01 +6.9708e-01 +9.2219e-01 +1.3088e+00 -5.7477e-01 +4.0140e+00 -6.3358e-01 +1.6453e+00 -1.8157e+00 +4.0943e+00 +1.2331e+00
72 +8.558568231e+02 +8.558568231e+02 +7.873968231e+02 +7.873968231e+02 +3.5637e+00 +1.1505e-01 +6.7435e-01 +2.7405e-01 -1.9369e+00 +9.3323e-01 -5.4965e-01 -3.1758e+00 -3.7073e-01 +8.0869e-01 +2.5063e+00 +2.0722e+00 +3.1767e+00 -7.9347e-01 +4.3621e+00 +1.1982e+00 +2.1657e+00 -1.9590e+00 +3.3388e+00 +9.5544e-01
73 +7.815319139e+02 +7.815319139e+02 +7.130719139e+02 +7.130719139e+02 +4.3910e+00 -5.7842e-01 -1.6551e+00 +1.0736e+00 -2.5287e+00 +9.8299e-01 -1.3834e+00 -2.2057e+00 -2.3451e+00 +4.3896e-01 +1.4168e+00 +1.4303e+00 +2.8647e+00 -1.7789e+00 +3.3798e+00 -1.0405e-01 +1.6162e+00 -1.4045e+00 +4.6308e+00 +9.0799e-01
84 +7.265938855e+02 +7.265938855e+02 +6.581338855e+02 +6.581338855e+02 +4.2831e+00 -9.4295e-01 -1.9367e+00 -3.1650e-01 -2.2471e+00 +4.3926e-01 -5.6473e-01 -1.2132e+00 -1.5737e+00 -6.3049e-01 +1.1669e+00 +9.4315e-01 +1.9972e+00 -1.4334e+00 +2.8886e+00 +9.7631e-01 -7.1908e-03 -1.5518e+00 +3.7119e+00 +4.4912e-01
93 +7.134750748e+02 +7.134750748e+02 +6.450150748e+02 +6.450150748e+02 +3.6033e+00 -9.0122e-02 -1.3293e+00 -3.3306e-01 -2.7094e+00 +9.5144e-01 +1.1886e+00 -1.2716e+00 -1.9153e+00 -6.4957e-01 +7.1658e-01 -1.3854e-01 +2.1578e+00 -1.6183e+00 +4.1244e+00 +1.7834e-01 -1.3749e+00 -2.0334e+00 +2.8751e+00 +1.5919e+00
94 +6.042259246e+02 +6.042259246e+02 +5.357659246e+02 +5.357659246e+02 +2.6368e+00 -4.4058e-01 -2.5693e-01 -1.4839e+00 -2.3025e+00 -4.5255e-01 +6.5355e-01 -2.3210e+00 -2.3683e+00 +3.2749e-01 +4.6945e-01 -5.4227e-01 +1.1136e-01 -2.5679e-01 +2.8848e+00 +3.9943e-01 -1.1407e+00 -1.3039e+00 +4.0440e+00 +2.7500e-01
112 +5.974026501e+02 +5.974026501e+02 +5.289426501e+02 +5.289426501e+02 +4.0470e+00 -3.9207e-01 -2.1484e+00 -1.2286e+00 -1.5162e+00 +1.5457e-02 +1.4053e+00 -2.3803e+00 -1.4336e+00 -2.0204e-01 +3.5029e-01 -1.0689e+00 +2.3199e-01 -5.8523e-03 +3.2548e+00 -6.0637e-01 -1.1582e-01 -1.7363e+00 +3.7907e+00 -9.4509e-01
115 +5.874647896e+02 +5.874647896e+02 +5.190047896e+02 +5.190047896e+02 +3.7710e+00 -4.1766e-01 +1.1606e-01 -8.9618e-01 -2.3872e+00 +2.3680e-01 +1.3643e+00 -3.0531e+00 -2.3161e+00 -3.6524e-01 -1.0621e-01 -3.0510e-01 +2.0651e-01 +6.3970e-01 +3.6200e+00 +5.1890e-01 -1.1527e+00 -1.4819e+00 +4.1625e+00 -9.4003e-01
122 +5.715495331e+02 +5.715495331e+02 +5.030895331e+02 +5.030895331e+02 +4.1935e+00 -4.6726e-01 +4.1101e-01 -1.1047e+00 -2.3836e+00 +1.6505e-01 +1.0183e+00 -3.1986e+00 -2.4668e+00 +7.3054e-01 +5.4197e-01 -1.4199e+00 +5.3263e-01 -2.8051e-01 +4.0999e+00 +5.3096e-01 -7.0464e-01 -1.3486e+00 +3.7128e+00 -1.6335e+00
130 +5.425473195e+02 +5.425473195e+02 +4.740873195e+02 +4.740873195e+02 +5.0245e+00 -1.2968e+00 -2.9631e-01 -1.8554e+00 -2.1705e+00 +8.4676e-01 +1.0042e+00 -3.3056e+00 -2.5230e+00 -7.4059e-01 -1.1894e-01 -9.6087e-01 -4.1482e-01 +3.0060e-01 +3.4921e+00 +1.8071e+00 -1.9074e-02 -1.1466e+00 +4.9087e+00 -8.0790e-01
136 +5.052697157e+02 +5.052697157e+02 +4.368097157e+02 +4.368097157e+02 +5.2385e+00 -1.4068e-01 -6.1638e-01 -1.7972e+00 -1.8910e+00 +9.0887e-01 +2.3775e+00 -3.1893e+00 -2.6388e+00 -7.6562e-01 -1.8048e-01 -5.9518e-02 -2.0331e-01 +9.9160e-01 +3.0870e+00 +1.2431e+00 -1.4245e-01 -1.6680e+00 +4.3592e+00 -6.0309e-01
140 +4.906676579e+02 +4.906676579e+02 +4.222076579e+02 +4.222076579e+02 +5.3750e+00 -1.4209e+00 -8.8729e-01 -1.6637e+00 -1.9904e+00 +8.5801e-01 +2.5675e+00 -2.6216e+00 -2.8689e+00 -1.2755e+00 +5.1151e-01 -1.7225e+00 +3.6880e-01 +6.8204e-01 +3.7934e+00 +1.5903e+00 -8.5924e-02 -4.4743e-01 +5.1670e+00 -8.2918e-01
146 +4.667233732e+02 +4.667233732e+02 +3.982633732e+02 +3.982633732e+02 +6.8970e+00 -9.6318e-01 -2.0851e+00 -2.1765e+00 -3.4144e+00 +8.5832e-01 +1.1297e+00 -1.7496e+00 -3.4911e+00 -1.3388e+00 -3.9340e-01 -1.3313e+00 +4.8679e-01 +4.8022e-01 +4.5528e+00 +5.5663e-01 +6.6731e-01 +2.4531e-01 +5.7873e+00 -9.5255e-01
158 +4.339012829e+02 +4.339012829e+02 +3.654412829e+02 +3.654412829e+02 +6.1608e+00 -6.1781e-01 -1.9587e+00 -1.1638e+00 -3.7480e+00 +1.3392e+00 +1.1886e+00 -2.7157e+00 -3.2320e+00 -7.4666e-01 -4.3848e-01 -1.0516e+00 +1.4499e+00 +1.7760e-01 +4.4184e+00 +5.7072e-01 -4.2891e-02 +9.5421e-01 +4.9365e+00 -3.3937e-01
182 +4.051603657e+02 +4.051603657e+02 +3.367003657e+02 +3.367003657e+02 +4.5765e+00 +2.3631e-01 -1.5158e+00 -6.2718e-01 -4.5602e+00 +1.4612e+00 +1.8384e+00 -4.1952e+00 -3.0930e+00 +3.1253e-01 -5.2391e-01 -6.7487e-01 +1.0608e+00 +1.9859e+00 +3.6163e+00 +1.5280e+00 +2.5831e-01 +6.7454e-01 +6.3963e+00 -2.1500e-01
257 +3.769444267e+02 +3.769444267e+02 +3.084844267e+02 +3.084844267e+02 +5.2785e+00 +4.2617e-03 -2.1520e+00 -1.0539e+00 -1.9458e+00 +2.6335e+00 +2.0550e+00 -4.6352e+00 -1.0345e+00 +1.2669e+00 +2.4523e+00 -3.3640e-01 +2.1063e+00 +1.0476e+00 +5.3185e+00 +1.6763e-01 +2.0314e+00 +3.4498e+00 +5.2243e+00 +6.2603e-01
309 +3.461744042e+02 +3.461744042e+02 +2.777144042e+02 +2.777144042e+02 +4.1575e+00 -3.7007e-01 -1.9054e+00 -6.9913e-01 -3.5848e+00 +2.0105e+00 +3.8410e+00 -5.9158e+00 -2.8155e-01 -5.7796e-01 +3.4915e+00 -2.0411e+00 +2.7452e+00 +1.9686e+00 +3.8613e+00 +6.8337e-01 +1.6584e+00 +3.6471e+00 +3.8055e+00 -9.9015e-02
314 +3.359308815e+02 +3.359308815e+02 +2.674708815e+02 +2.674708815e+02 +4.0697e+00 -1.4197e-01 -2.0878e+00 -1.7523e+00 -3.2400e+00 +2.5479e+00 +4.2532e+00 -6.4356e+00 -9.5343e-02 -5.6775e-01 +3.3205e+00 -2.4531e+00 +3.1200e+00 +1.7303e+00 +3.9987e+00 +3.0740e-01 +9.5491e-01 +5.0152e+00 +3.3404e+00 -1.7199e-01
318 +2.992397035e+02 +2.992397035e+02 +2.307797035e+02 +2.307797035e+02 +3.4663e+00 -1.9897e-01 -2.2811e+00 -4.4772e-01 -3.6741e+00 +2.4430e+00 +4.3551e+00 -6.3002e+00 -1.1937e+00 -6.4573e-01 +3.9550e+00 -1.9401e+00 +2.3023e+00 +1.6671e+00 +3.4434e+00 +5.2988e-01 +1.4741e+00 +3.3966e+00 +4.3009e+00 -2.5088e-01
366 +2.889037537e+02 +2.889037537e+02 +2.204437537e+02 +2.204437537e+02 +2.2085e+00 +2.9416e-01 -3.3281e+00 -8.8381e-01 -4.3258e+00 +3.8887e+00 +4.4839e+00 -5.5270e+00 -2.0763e+00 -7.8387e-01 +4.5990e+00 -2.3640e+00 +3.3937e+00 +2.8344e-01 +3.4146e+00 +1.0932e-01 +2.5661e+00 +4.2990e+00 +2.7417e+00 -1.5908e+00
385 +2.530983978e+02 +2.530983978e+02 +1.846383978e+02 +1.846383978e+02 +2.5614e+00 -2.2379e-01 -3.9278e+00 -4.7670e-02 -4.3604e+00 +3.2481e+00 +3.8786e+00 -5.1286e+00 -1.6163e+00 -1.2924e+00 +4.7530e+00 -2.8423e+00 +3.2351e+00 -4.5632e-01 +3.7885e+00 +7.8579e-01 +2.9814e+00 +4.0757e+00 +2.5528e+00 -1.5751e+00
486 +2.040272780e+02 +2.040272780e+02 +1.355672780e+02 +1.355672780e+02 +3.3122e+00 +3.5852e-01 -2.4817e+00 -2.7701e-01 -4.4429e+00 +2.7809e+00 +3.1050e+00 -3.1122e+00 -1.8341e+00 -1.4187e+00 +3.4003e+00 -3.2957e+00 +4.1765e+00 +2.6193e+00 +4.2061e+00 +1.6203e-02 +2.3231e+00 +4.5357e+00 +2.6734e+00 -3.1569e+00
728 +1.838957189e+02 +1.838957189e+02 +1.154357189e+02 +1.154357189e+02 +3.7299e+00 +1.7190e+00 -3.8227e+00 +5.5513e-01 -4.6518e+00 +3.6035e+00 +3.9947e+00 -1.2024e+00 -1.3583e+00 -3.4282e+00 +4.5018e+00 -4.1650e+00 +4.0003e+00 +1.8307e+00 +4.4913e+00 +4.1137e-01 +1.4481e+00 +3.1538e+00 +2.3539e+00 -2.4923e+00
874 +1.646556273e+02 +1.646556273e+02 +9.619562729e+01 +9.619562729e+01 +3.9624e+00 +1.7680e+00 -3.2503e+00 -1.4273e+00 -4.5624e+00 +2.7106e+00 +4.5855e+00 -1.7242e+00 -1.1607e+00 -3.1138e+00 +3.4973e+00 -3.3256e+00 +4.0039e+00 +1.7567e+00 +4.2017e+00 -2.0813e-01 +1.5301e+00 +3.6102e+00 +7.3766e-01 -2.9967e+00
1190 +1.571927932e+02 +1.571927932e+02 +8.873279325e+01 +8.873279325e+01 +3.8069e+00 +2.6482e+00 -2.9709e+00 -1.1370e+00 -4.5410e+00 +1.1110e+00 +4.3375e+00 -3.2873e+00 -2.3394e-01 -3.1662e+00 +2.4319e+00 -2.7508e+00 +4.1063e+00 +2.2700e+00 +4.6845e+00 -8.6975e-01 +1.0242e+00 +3.7660e+00 +7.5136e-01 -2.8045e+00
1953 +1.429465923e+02 +1.429465923e+02 +7.448659233e+01 +7.448659233e+01 +3.2592e+00 +1.6295e+00 -4.9354e+00 -1.2566e+00 -3.3482e+00 +1.0517e+00 +3.7297e+00 -3.3965e+00 -5.5094e-01 -3.5940e+00 +1.2152e+00 -2.6781e+00 +4.0943e+00 +2.7583e+00 +3.8008e+00 +1.0467e-01 +2.3649e+00 +3.7131e+00 -4.9767e-01 -3.2460e+00
1990 +1.356246866e+02 +1.356246866e+02 +6.716468660e+01 +6.716468660e+01 +3.2041e+00 +1.6607e+00 -4.8852e+00 -1.2881e+00 -3.3731e+00 +1.1681e+00 +3.7162e+00 -3.4180e+00 -5.0836e-01 -3.5550e+00 +1.1403e+00 -2.6799e+00 +4.1162e+00 +2.7811e+00 +3.8462e+00 +1.6083e-01 +2.3397e+00 +3.7329e+00 -4.5629e-01 -3.2865e+00
2010 +1.295870019e+02 +1.295870019e+02 +6.112700189e+01 +6.112700189e+01 +3.2626e+00 +1.6647e+00 -4.9223e+00 -1.3083e+00 -3.3310e+00 +1.0870e+00 +3.6976e+00 -3.4610e+00 -5.3239e-01 -3.5512e+00 +1.1787e+00 -2.6860e+00 +4.1801e+00 +2.8439e+00 +3.8366e+00 +1.0150e-01 +2.3498e+00 +3.6692e+00 -5.2237e-01 -3.2274e+00
2021 +1.281504347e+02 +1.281504347e+02 +5.969043473e+01 +5.969043473e+01 +3.2294e+00 +1.6485e+00 -4.9447e+00 -1.3166e+00 -3.3007e+00 +1.1365e+00 +3.7406e+00 -3.4355e+00 -5.4532e-01 -3.5133e+00 +1.1980e+00 -2.6963e+00 +4.2222e+00 +2.9154e+00 +3.8727e+00 +6.8753e-02 +2.3969e+00 +3.6199e+00 -5.1706e-01 -3.2001e+00
2037 +1.214925916e+02 +1.214925916e+02 +5.303259162e+01 +5.303259162e+01 +3.1472e+00 +1.6523e+00 -4.9125e+00 -1.2731e+00 -3.3274e+00 +1.0362e+00 +3.7320e+00 -3.3747e+00 -5.1228e-01 -3.3975e+00 +1.2126e+00 -2.7647e+00 +4.2732e+00 +2.8667e+00 +3.9026e+00 +3.4371e-02 +2.4278e+00 +3.6013e+00 -4.2395e-01 -3.2224e+00
2129 +1.198682796e+02 +1.198682796e+02 +5.140827962e+01 +5.140827962e+01 +3.2263e+00 +1.5647e+00 -4.8619e+00 -1.2030e+00 -3.3786e+00 +1.1103e+00 +3.8163e+00 -3.4461e+00 -4.8735e-01 -3.4735e+00 +1.1264e+00 -2.8256e+00 +4.2808e+00 +2.8390e+00 +3.8983e+00 +1.3721e-01 +2.3361e+00 +3.5525e+00 -3.1867e-01 -3.1894e+00
2161 +1.101528931e+02 +1.101528931e+02 +4.169289311e+01 +4.169289311e+01 +3.2157e+00 +1.5835e+00 -4.8928e+00 -1.1829e+00 -3.3120e+00 +1.1324e+00 +3.7858e+00 -3.3802e+00 -5.3468e-01 -3.4209e+00 +1.1914e+00 -2.7691e+00 +4.2252e+00 +2.8761e+00 +3.8485e+00 +1.2704e-01 +2.3072e+00 +3.6136e+00 -3.2416e-01 -3.1793e+00
2163 +1.053292576e+02 +1.053292576e+02 +3.686925762e+01 +3.686925762e+01 +3.2318e+00 +1.5946e+00 -4.9258e+00 -1.2138e+00 -3.2989e+00 +1.1313e+00 +3.7868e+00 -3.3776e+00 -5.5339e-01 -3.4637e+00 +1.2092e+00 -2.7684e+00 +4.2290e+00 +2.8796e+00 +3.8570e+00 +1.1157e-01 +2.3231e+00 +3.6286e+00 -3.4581e-01 -3.1977e+00
2183 +1.036445775e+02 +1.036445775e+02 +3.518457755e+01 +3.518457755e+01 +3.2703e+00 +1.6411e+00 -4.9520e+00 -1.2420e+00 -3.2957e+00 +1.0990e+00 +3.7633e+00 -3.3700e+00 -5.4534e-01 -3.4566e+00 +1.1838e+00 -2.7829e+00 +4.2328e+00 +2.7936e+00 +3.8629e+00 +1.1062e-01 +2.2979e+00 +3.6691e+00 -3.2057e-01 -3.2253e+00
2189 +1.020088183e+02 +1.020088183e+02 +3.354881834e+01 +3.354881834e+01 +3.2162e+00 +1.6139e+00 -4.9639e+00 -1.2059e+00 -3.2847e+00 +1.1189e+00 +3.7758e+00 -3.4107e+00 -5.9923e-01 -3.4297e+00 +1.1982e+00 -2.7450e+00 +4.2056e+00 +2.8096e+00 +3.8667e+00 +1.2401e-01 +2.2901e+00 +3.6541e+00 -3.9205e-01 -3.2317e+00
2212 +9.772753410e+01 +9.772753410e+01 +2.926753410e+01 +2.926753410e+01 +3.2189e+00 +1.6146e+00 -4.9487e+00 -1.1984e+00 -3.2578e+00 +1.1513e+00 +3.8360e+00 -3.3624e+00 -5.5912e-01 -3.4434e+00 +1.1428e+00 -2.7632e+00 +4.2274e+00 +2.8085e+00 +3.8331e+00 +1.0197e-01 +2.3266e+00 +3.6232e+00 -3.5865e-01 -3.2333e+00
2213 +9.747292612e+01 +9.747292612e+01 +2.901292612e+01 +2.901292612e+01 +3.2296e+00 +1.6061e+00 -4.9547e+00 -1.2061e+00 -3.2130e+00 +1.1325e+00 +3.8060e+00 -3.4021e+00 -5.3155e-01 -3.4402e+00 +1.1105e+00 -2.7557e+00 +4.2202e+00 +2.8210e+00 +3.8348e+00 +1.3780e-01 +2.3101e+00 +3.6480e+00 -3.3831e-01 -3.2447e+00
2242 +9.059029194e+01 +9.059029194e+01 +2.213029194e+01 +2.213029194e+01 +3.2168e+00 +1.6413e+00 -4.9508e+00 -1.2243e+00 -3.2010e+00 +1.1468e+00 +3.7808e+00 -3.3927e+00 -5.2573e-01 -3.4519e+00 +1.0669e+00 -2.7203e+00 +4.1645e+00 +2.8216e+00 +3.8593e+00 +1.2794e-01 +2.3178e+00 +3.6593e+00 -2.9118e-01 -3.2642e+00
2319 +8.810409213e+01 +8.810409213e+01 +1.964409213e+01 +1.964409213e+01 +3.1973e+00 +1.6261e+00 -4.9477e+00 -1.2544e+00 -3.1752e+00 +1.1355e+00 +3.7370e+00 -3.3171e+00 -5.3315e-01 -3.3996e+00 +1.0984e+00 -2.6919e+00 +4.2213e+00 +2.8593e+00 +3.9079e+00 +1.3991e-01 +2.3190e+00 +3.6853e+00 -2.5188e-01 -3.2209e+00
2351 +8.687905631e+01 +8.687905631e+01 +1.841905631e+01 +1.841905631e+01 +3.2078e+00 +1.6276e+00 -4.9565e+00 -1.2315e+00 -3.1829e+00 +1.1661e+00 +3.7750e+00 -3.3113e+00 -5.3268e-01 -3.3832e+00 +1.0977e+00 -2.6954e+00 +4.1758e+00 +2.8540e+00 +3.9191e+00 +1.4764e-01 +2.3164e+00 +3.7086e+00 -2.9583e-01 -3.2641e+00
2380 +8.305192042e+01 +8.305192042e+01 +1.459192042e+01 +1.459192042e+01 +3.1872e+00 +1.6394e+00 -4.9394e+00 -1.2417e+00 -3.1784e+00 +1.1861e+00 +3.8090e+00 -3.3074e+00 -5.2052e-01 -3.4124e+00 +1.0758e+00 -2.6877e+00 +4.1657e+00 +2.8368e+00 +3.9302e+00 +1.6270e-01 +2.2984e+00 +3.6986e+00 -2.9506e-01 -3.2551e+00
2413 +8.075767843e+01 +8.075767843e+01 +1.229767843e+01 +1.229767843e+01 +3.1935e+00 +1.6683e+00 -4.9592e+00 -1.2443e+00 -3.1848e+00 +1.1905e+00 +3.7929e+00 -3.3233e+00 -5.3884e-01 -3.3998e+00 +1.0491e+00 -2.7060e+00 +4.1783e+00 +2.8305e+00 +3.9073e+00 +1.4813e-01 +2.2903e+00 +3.7071e+00 -3.0534e-01 -3.2198e+00
2461 +7.916743072e+01 +7.916743072e+01 +1.070743072e+01 +1.070743072e+01 +3.1710e+00 +1.6308e+00 -4.9489e+00 -1.2497e+00 -3.1828e+00 +1.1804e+00 +3.7850e+00 -3.3140e+00 -5.7926e-01 -3.4170e+00 +1.0379e+00 -2.7260e+00 +4.1591e+00 +2.8396e+00 +3.9025e+00 +1.3236e-01 +2.2995e+00 +3.6998e+00 -2.9857e-01 -3.2255e+00
2504 +7.750164449e+01 +7.750164449e+01 +9.041644487e+00 +9.041644487e+00 +3.1669e+00 +1.6377e+00 -4.9636e+00 -1.2492e+00 -3.1726e+00 +1.1702e+00 +3.7981e+00 -3.3018e+00 -5.7127e-01 -3.4171e+00 +1.0420e+00 -2.7142e+00 +4.1617e+00 +2.8088e+00 +3.8871e+00 +1.5352e-01 +2.3163e+00 +3.7005e+00 -3.0303e-01 -3.2096e+00
2631 +7.577887323e+01 +7.577887323e+01 +7.318873231e+00 +7.318873231e+00 +3.1637e+00 +1.6500e+00 -4.9240e+00 -1.2691e+00 -3.1751e+00 +1.1774e+00 +3.7758e+00 -3.2976e+00 -5.6557e-01 -3.4092e+00 +1.0598e+00 -2.7219e+00 +4.1681e+00 +2.8171e+00 +3.8893e+00 +1.4510e-01 +2.3379e+00 +3.6887e+00 -3.0839e-01 -3.2194e+00
2894 +7.412839798e+01 +7.412839798e+01 +5.668397981e+00 +5.668397981e+00 +3.1536e+00 +1.6391e+00 -4.9282e+00 -1.2599e+00 -3.1683e+00 +1.1759e+00 +3.7700e+00 -3.2895e+00 -5.4658e-01 -3.4071e+00 +1.0572e+00 -2.7442e+00 +4.1759e+00 +2.8005e+00 +3.8649e+00 +1.4598e-01 +2.3341e+00 +3.6714e+00 -2.9168e-01 -3.2322e+00
163298 +7.233176894e+01 +7.233176894e+01 +3.871768944e+00 +3.871768944e+00 +4.7253e+00 +2.7643e+00 -3.0700e+00 -8.1901e-01 -2.9619e+00 +2.8261e+00 +4.1747e+00 -1.8931e+00 -1.6839e+00 -6.0275e-01 +2.5348e-01 -3.2883e+00 +4.0279e+00 +3.8463e+00 +3.4710e+00 -2.1475e+00 +3.7742e-01 +2.6336e+00 +2.7745e+00 -1.7040e+00
164647 +7.079346272e+01 +7.079346272e+01 +2.333462722e+00 +2.333462722e+00 +4.7111e+00 +2.7660e+00 -3.0585e+00 -8.1599e-01 -2.9738e+00 +2.8134e+00 +4.1694e+00 -1.9070e+00 -1.6845e+00 -5.6480e-01 +2.7766e-01 -3.3200e+00 +4.0466e+00 +3.8148e+00 +3.5001e+00 -2.1679e+00 +3.7085e-01 +2.6033e+00 +2.7741e+00 -1.6914e+00
% function evaluation | noise-free fitness - Fopt (-1.314900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.769520988e+02 +9.769520988e+02 +8.454620988e+02 +8.454620988e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 +8.661593595e+02 +8.661593595e+02 +7.346693595e+02 +7.346693595e+02 -1.8995e+00 -1.3435e+00 +6.6511e-01 +5.3121e-01 -1.3505e+00 -4.1500e-01 +6.3500e-02 +8.9491e-01 +6.4055e-01 -1.1130e+00 -5.0270e-01 +1.1986e+00 +1.9319e-01 -5.1193e-01 +3.2800e-01 +6.9463e-01 +2.2813e-01 +2.2430e-01 +1.1605e+00 -3.6865e-01
16 +8.321393240e+02 +8.321393240e+02 +7.006493240e+02 +7.006493240e+02 -2.1589e+00 -4.9354e-01 +7.7559e-01 -4.4961e-01 -7.6974e-01 -1.0403e+00 +5.0800e-02 +3.7439e-01 +8.7412e-01 -4.2583e-01 -9.8336e-01 +6.5354e-01 -4.4964e-01 +8.5730e-01 +6.9603e-01 +1.1578e+00 -1.1355e-01 +4.9993e-01 +2.0026e+00 -9.9731e-01
22 +7.918123173e+02 +7.918123173e+02 +6.603223173e+02 +6.603223173e+02 -1.7094e+00 -1.0197e-01 -1.5187e-01 +6.6542e-01 -3.5672e-01 +8.0011e-01 +1.0489e+00 +1.3208e+00 +4.9856e-01 -8.1082e-01 -5.0048e-01 +1.4904e+00 -9.8528e-01 -4.8462e-03 -7.4365e-01 -5.4001e-01 +1.4026e-01 +7.7413e-01 +8.1206e-01 -7.3430e-01
24 +7.483829987e+02 +7.483829987e+02 +6.168929987e+02 +6.168929987e+02 -2.0913e+00 -5.3554e-01 +6.3071e-01 +1.2943e+00 -9.9589e-01 +3.5753e-02 -1.7052e+00 +1.4926e+00 +6.8068e-01 -1.6342e+00 -5.9701e-01 +5.3254e-01 +8.2305e-02 +1.2833e+00 +1.8169e+00 +2.2011e+00 -1.2405e-01 +9.0042e-01 -4.0313e-01 -6.8086e-01
42 +7.328018100e+02 +7.328018100e+02 +6.013118100e+02 +6.013118100e+02 -4.2549e+00 -2.6301e-01 -1.5330e+00 +1.4964e+00 -2.2221e+00 +2.3024e+00 -1.9506e+00 +1.2566e+00 +9.9595e-01 -9.7535e-01 +4.4293e-01 +3.1215e-01 -2.2529e+00 +1.6550e+00 -1.6379e+00 +3.4569e+00 -4.3455e-01 +1.7077e+00 -2.0941e-01 -1.0583e+00
47 +6.339358109e+02 +6.339358109e+02 +5.024458109e+02 +5.024458109e+02 -3.1265e+00 +1.6800e+00 -2.0721e+00 +2.1353e+00 -2.3083e-01 +4.5303e-01 -4.7653e-03 +2.8636e+00 +3.5909e-01 -3.5033e-01 -4.4990e-02 +1.9404e-01 -9.6906e-01 +2.3666e+00 -5.7867e-01 +3.6156e+00 -7.9802e-01 -3.8007e-01 -1.0094e+00 +1.2214e+00
