% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
53613 +6.335132045e-03 +6.335132045e-03 -4.479366487e+01 -4.479366487e+01 -7.8630e-02 +7.9593e-01 +2.2074e-01 +1.6861e-01 -4.6877e-01 -6.7861e-01 +6.5064e-01 +8.4686e-01 -3.4347e-02 -3.8558e-01 +1.1386e-01 +7.4797e-01 +1.8923e-01 +7.7454e-01 -2.4588e-02 +3.3169e-01 +7.4034e-01 -1.0996e-01 -4.4228e-01 -2.4915e-01
53624 +6.248408631e-03 +6.248408631e-03 -4.479375159e+01 -4.479375159e+01 -7.8693e-02 +7.9686e-01 +2.2120e-01 +1.6777e-01 -4.6823e-01 -6.8012e-01 +6.5229e-01 +8.4908e-01 -3.5330e-02 -3.8518e-01 +1.1184e-01 +7.4751e-01 +1.8683e-01 +7.7487e-01 -2.4726e-02 +3.3253e-01 +7.4169e-01 -1.1083e-01 -4.4092e-01 -2.4739e-01
53628 +5.989727378e-03 +5.989727378e-03 -4.479401027e+01 -4.479401027e+01 -7.8467e-02 +7.9383e-01 +2.1994e-01 +1.7007e-01 -4.7020e-01 -6.7548e-01 +6.4772e-01 +8.4282e-01 -3.2576e-02 -3.8657e-01 +1.1733e-01 +7.4878e-01 +1.9285e-01 +7.7379e-01 -2.3736e-02 +3.3004e-01 +7.3853e-01 -1.0849e-01 -4.4463e-01 -2.5136e-01
53706 +5.690922443e-03 +5.690922443e-03 -4.479430908e+01 -4.479430908e+01 -7.7660e-02 +7.9357e-01 +2.1971e-01 +1.6954e-01 -4.7051e-01 -6.7504e-01 +6.4690e-01 +8.4269e-01 -3.2324e-02 -3.8667e-01 +1.1785e-01 +7.4957e-01 +1.9390e-01 +7.7357e-01 -2.3096e-02 +3.2957e-01 +7.3763e-01 -1.0885e-01 -4.4513e-01 -2.5164e-01
53721 +5.312207637e-03 +5.312207637e-03 -4.479468779e+01 -4.479468779e+01 -7.8113e-02 +7.9730e-01 +2.2162e-01 +1.6674e-01 -4.6826e-01 -6.7956e-01 +6.5168e-01 +8.4971e-01 -3.5344e-02 -3.8505e-01 +1.1250e-01 +7.4815e-01 +1.8685e-01 +7.7504e-01 -2.3683e-02 +3.3217e-01 +7.4116e-01 -1.1168e-01 -4.4127e-01 -2.4797e-01
53758 +5.227557274e-03 +5.227557274e-03 -4.479477244e+01 -4.479477244e+01 -7.8589e-02 +8.0140e-01 +2.2312e-01 +1.6295e-01 -4.6541e-01 -6.8557e-01 +6.5787e-01 +8.5806e-01 -3.8904e-02 -3.8291e-01 +1.0546e-01 +7.4646e-01 +1.7746e-01 +7.7665e-01 -2.5607e-02 +3.3559e-01 +7.4525e-01 -1.1456e-01 -4.3658e-01 -2.4311e-01
53760 +5.040166521e-03 +5.040166521e-03 -4.479495983e+01 -4.479495983e+01 -7.8311e-02 +8.0136e-01 +2.2352e-01 +1.6324e-01 -4.6477e-01 -6.8540e-01 +6.5787e-01 +8.5781e-01 -3.9011e-02 -3.8291e-01 +1.0549e-01 +7.4673e-01 +1.7718e-01 +7.7656e-01 -2.5749e-02 +3.3570e-01 +7.4501e-01 -1.1413e-01 -4.3612e-01 -2.4328e-01
53763 +4.906812635e-03 +4.906812635e-03 -4.479509319e+01 -4.479509319e+01 -7.8335e-02 +7.9858e-01 +2.2261e-01 +1.6496e-01 -4.6659e-01 -6.8243e-01 +6.5490e-01 +8.5328e-01 -3.6899e-02 -3.8432e-01 +1.0893e-01 +7.4722e-01 +1.8188e-01 +7.7553e-01 -2.5204e-02 +3.3393e-01 +7.4270e-01 -1.1253e-01 -4.3893e-01 -2.4560e-01
53766 +4.015062896e-03 +4.015062896e-03 -4.479598494e+01 -4.479598494e+01 -7.8840e-02 +8.0457e-01 +2.2517e-01 +1.6082e-01 -4.6284e-01 -6.8973e-01 +6.6301e-01 +8.6451e-01 -4.1340e-02 -3.8168e-01 +9.9761e-02 +7.4544e-01 +1.7040e-01 +7.7769e-01 -2.6564e-02 +3.3821e-01 +7.4786e-01 -1.1680e-01 -4.3237e-01 -2.3948e-01
53780 +3.915935979e-03 +3.915935979e-03 -4.479608406e+01 -4.479608406e+01 -7.8971e-02 +8.0433e-01 +2.2470e-01 +1.6114e-01 -4.6297e-01 -6.8905e-01 +6.6227e-01 +8.6394e-01 -4.1248e-02 -3.8171e-01 +1.0040e-01 +7.4569e-01 +1.7153e-01 +7.7756e-01 -2.6595e-02 +3.3799e-01 +7.4738e-01 -1.1662e-01 -4.3285e-01 -2.3985e-01
53781 +3.872310056e-03 +3.872310056e-03 -4.479612769e+01 -4.479612769e+01 -7.9054e-02 +8.0601e-01 +2.2583e-01 +1.5989e-01 -4.6195e-01 -6.9118e-01 +6.6453e-01 +8.6689e-01 -4.2323e-02 -3.8111e-01 +9.8154e-02 +7.4514e-01 +1.6800e-01 +7.7810e-01 -2.7004e-02 +3.3897e-01 +7.4875e-01 -1.1790e-01 -4.3087e-01 -2.3856e-01
53787 +3.687352834e-03 +3.687352834e-03 -4.479631265e+01 -4.479631265e+01 -7.9174e-02 +8.0445e-01 +2.2519e-01 +1.6131e-01 -4.6299e-01 -6.8908e-01 +6.6212e-01 +8.6377e-01 -4.1064e-02 -3.8176e-01 +1.0081e-01 +7.4564e-01 +1.7163e-01 +7.7744e-01 -2.6678e-02 +3.3776e-01 +7.4724e-01 -1.1678e-01 -4.3256e-01 -2.4042e-01
53788 +3.414428379e-03 +3.414428379e-03 -4.479658557e+01 -4.479658557e+01 -7.9788e-02 +8.1164e-01 +2.2820e-01 +1.5536e-01 -4.5883e-01 -6.9769e-01 +6.7224e-01 +8.7685e-01 -4.6655e-02 -3.7876e-01 +8.9250e-02 +7.4326e-01 +1.5739e-01 +7.7994e-01 -2.8759e-02 +3.4286e-01 +7.5340e-01 -1.2174e-01 -4.2505e-01 -2.3247e-01
53796 +2.756348921e-03 +2.756348921e-03 -4.479724365e+01 -4.479724365e+01 -7.9609e-02 +8.0895e-01 +2.2716e-01 +1.5769e-01 -4.6052e-01 -6.9464e-01 +6.6892e-01 +8.7209e-01 -4.4722e-02 -3.7951e-01 +9.2676e-02 +7.4400e-01 +1.6212e-01 +7.7894e-01 -2.8051e-02 +3.4106e-01 +7.5103e-01 -1.1969e-01 -4.2806e-01 -2.3467e-01
53806 +2.738111977e-03 +2.738111977e-03 -4.479726189e+01 -4.479726189e+01 -7.9967e-02 +8.0898e-01 +2.2726e-01 +1.5756e-01 -4.6057e-01 -6.9465e-01 +6.6880e-01 +8.7271e-01 -4.4712e-02 -3.7938e-01 +9.2660e-02 +7.4435e-01 +1.6227e-01 +7.7902e-01 -2.7830e-02 +3.4114e-01 +7.5140e-01 -1.1992e-01 -4.2835e-01 -2.3462e-01
53812 +2.565283295e-03 +2.565283295e-03 -4.479743472e+01 -4.479743472e+01 -7.9504e-02 +8.0739e-01 +2.2649e-01 +1.5890e-01 -4.6139e-01 -6.9267e-01 +6.6614e-01 +8.6948e-01 -4.3595e-02 -3.8004e-01 +9.5333e-02 +7.4492e-01 +1.6556e-01 +7.7845e-01 -2.7307e-02 +3.3993e-01 +7.5022e-01 -1.1910e-01 -4.2986e-01 -2.3656e-01
53814 +2.494395720e-03 +2.494395720e-03 -4.479750560e+01 -4.479750560e+01 -7.9835e-02 +8.0827e-01 +2.2696e-01 +1.5828e-01 -4.6134e-01 -6.9367e-01 +6.6708e-01 +8.7114e-01 -4.4003e-02 -3.7966e-01 +9.3382e-02 +7.4453e-01 +1.6370e-01 +7.7863e-01 -2.7676e-02 +3.4050e-01 +7.5078e-01 -1.1923e-01 -4.2905e-01 -2.3576e-01
53827 +2.299963258e-03 +2.299963258e-03 -4.479770004e+01 -4.479770004e+01 -7.9990e-02 +8.1082e-01 +2.2820e-01 +1.5615e-01 -4.5963e-01 -6.9705e-01 +6.7110e-01 +8.7603e-01 -4.5875e-02 -3.7850e-01 +8.8997e-02 +7.4394e-01 +1.5859e-01 +7.7966e-01 -2.8140e-02 +3.4230e-01 +7.5306e-01 -1.2105e-01 -4.2645e-01 -2.3301e-01
53851 +2.261853583e-03 +2.261853583e-03 -4.479773815e+01 -4.479773815e+01 -7.9436e-02 +8.0547e-01 +2.2593e-01 +1.6084e-01 -4.6313e-01 -6.8987e-01 +6.6371e-01 +8.6511e-01 -4.1545e-02 -3.8111e-01 +9.7872e-02 +7.4553e-01 +1.6953e-01 +7.7717e-01 -2.6493e-02 +3.3821e-01 +7.4751e-01 -1.1694e-01 -4.3218e-01 -2.3920e-01
53858 +2.022019920e-03 +2.022019920e-03 -4.479797798e+01 -4.479797798e+01 -8.0205e-02 +8.1317e-01 +2.2962e-01 +1.5515e-01 -4.5857e-01 -6.9892e-01 +6.7417e-01 +8.7965e-01 -4.7307e-02 -3.7781e-01 +8.5795e-02 +7.4340e-01 +1.5464e-01 +7.7985e-01 -2.8438e-02 +3.4360e-01 +7.5393e-01 -1.2213e-01 -4.2426e-01 -2.3151e-01
53863 +1.922218600e-03 +1.922218600e-03 -4.479807778e+01 -4.479807778e+01 -8.0549e-02 +8.1366e-01 +2.2966e-01 +1.5465e-01 -4.5834e-01 -6.9953e-01 +6.7491e-01 +8.8066e-01 -4.8074e-02 -3.7756e-01 +8.5052e-02 +7.4300e-01 +1.5310e-01 +7.8021e-01 -2.8338e-02 +3.4412e-01 +7.5460e-01 -1.2270e-01 -4.2345e-01 -2.3098e-01
53877 +1.876184945e-03 +1.876184945e-03 -4.479812382e+01 -4.479812382e+01 -8.0301e-02 +8.1449e-01 +2.3044e-01 +1.5408e-01 -4.5792e-01 -7.0032e-01 +6.7576e-01 +8.8187e-01 -4.8576e-02 -3.7693e-01 +8.3974e-02 +7.4248e-01 +1.5159e-01 +7.8071e-01 -2.8616e-02 +3.4463e-01 +7.5510e-01 -1.2370e-01 -4.2317e-01 -2.3030e-01
53996 +1.827242085e-03 +1.827242085e-03 -4.479817276e+01 -4.479817276e+01 -7.9835e-02 +8.0714e-01 +2.2709e-01 +1.5999e-01 -4.6199e-01 -6.9134e-01 +6.6602e-01 +8.6894e-01 -4.3758e-02 -3.7998e-01 +9.5378e-02 +7.4500e-01 +1.6596e-01 +7.7789e-01 -2.7609e-02 +3.3935e-01 +7.4952e-01 -1.1903e-01 -4.2959e-01 -2.3762e-01
54023 +1.646590063e-03 +1.646590063e-03 -4.479835341e+01 -4.479835341e+01 -7.9541e-02 +8.0719e-01 +2.2717e-01 +1.6013e-01 -4.6163e-01 -6.9111e-01 +6.6580e-01 +8.6857e-01 -4.3631e-02 -3.8022e-01 +9.6179e-02 +7.4544e-01 +1.6628e-01 +7.7758e-01 -2.7387e-02 +3.3927e-01 +7.4942e-01 -1.1883e-01 -4.2963e-01 -2.3818e-01
54044 +1.570972759e-03 +1.570972759e-03 -4.479842903e+01 -4.479842903e+01 -7.9940e-02 +8.0980e-01 +2.2851e-01 +1.5797e-01 -4.5993e-01 -6.9413e-01 +6.6951e-01 +8.7349e-01 -4.5941e-02 -3.7896e-01 +9.2194e-02 +7.4406e-01 +1.6096e-01 +7.7828e-01 -2.8043e-02 +3.4101e-01 +7.5157e-01 -1.2061e-01 -4.2719e-01 -2.3542e-01
54052 +1.546051954e-03 +1.546051954e-03 -4.479845395e+01 -4.479845395e+01 -7.9553e-02 +8.0942e-01 +2.2813e-01 +1.5795e-01 -4.6032e-01 -6.9361e-01 +6.6894e-01 +8.7261e-01 -4.5373e-02 -3.7922e-01 +9.2669e-02 +7.4433e-01 +1.6153e-01 +7.7812e-01 -2.8065e-02 +3.4080e-01 +7.5115e-01 -1.2055e-01 -4.2791e-01 -2.3586e-01
54089 +1.252929346e-03 +1.252929346e-03 -4.479874707e+01 -4.479874707e+01 -8.0258e-02 +8.1133e-01 +2.2889e-01 +1.5611e-01 -4.5881e-01 -6.9641e-01 +6.7174e-01 +8.7627e-01 -4.7237e-02 -3.7857e-01 +8.8856e-02 +7.4387e-01 +1.5722e-01 +7.7900e-01 -2.9102e-02 +3.4193e-01 +7.5273e-01 -1.2245e-01 -4.2535e-01 -2.3342e-01
54106 +1.130634064e-03 +1.130634064e-03 -4.479886937e+01 -4.479886937e+01 -8.0116e-02 +8.1099e-01 +2.2858e-01 +1.5638e-01 -4.5919e-01 -6.9594e-01 +6.7099e-01 +8.7542e-01 -4.6907e-02 -3.7849e-01 +8.9195e-02 +7.4409e-01 +1.5778e-01 +7.7885e-01 -2.8907e-02 +3.4155e-01 +7.5258e-01 -1.2172e-01 -4.2626e-01 -2.3381e-01
54125 +1.114012534e-03 +1.114012534e-03 -4.479888599e+01 -4.479888599e+01 -8.0081e-02 +8.1112e-01 +2.2892e-01 +1.5618e-01 -4.5863e-01 -6.9612e-01 +6.7138e-01 +8.7577e-01 -4.7129e-02 -3.7844e-01 +8.9035e-02 +7.4421e-01 +1.5750e-01 +7.7872e-01 -2.8790e-02 +3.4180e-01 +7.5272e-01 -1.2163e-01 -4.2592e-01 -2.3383e-01
54130 +1.019694180e-03 +1.019694180e-03 -4.479898031e+01 -4.479898031e+01 -7.9671e-02 +8.1031e-01 +2.2849e-01 +1.5685e-01 -4.5967e-01 -6.9527e-01 +6.7041e-01 +8.7485e-01 -4.6659e-02 -3.7884e-01 +8.9971e-02 +7.4449e-01 +1.5903e-01 +7.7850e-01 -2.8362e-02 +3.4108e-01 +7.5204e-01 -1.2124e-01 -4.2692e-01 -2.3479e-01
54139 +9.205132984e-04 +9.205132984e-04 -4.479907949e+01 -4.479907949e+01 -7.9465e-02 +8.1049e-01 +2.2841e-01 +1.5678e-01 -4.5932e-01 -6.9579e-01 +6.7086e-01 +8.7549e-01 -4.6941e-02 -3.7859e-01 +8.9509e-02 +7.4422e-01 +1.5839e-01 +7.7871e-01 -2.8244e-02 +3.4126e-01 +7.5212e-01 -1.2119e-01 -4.2634e-01 -2.3448e-01
66942 +9.041589421e-04 +9.041589421e-04 -4.479909584e+01 -4.479909584e+01 -7.9970e-02 +8.0866e-01 +2.2807e-01 +1.5796e-01 -4.6029e-01 -6.9354e-01 +6.6827e-01 +8.7191e-01 -4.4964e-02 -3.7956e-01 +9.2050e-02 +7.4451e-01 +1.6183e-01 +7.7816e-01 -2.7507e-02 +3.4047e-01 +7.5053e-01 -1.2004e-01 -4.2827e-01 -2.3634e-01
66952 +8.868459770e-04 +8.868459770e-04 -4.479911315e+01 -4.479911315e+01 -7.9965e-02 +8.0872e-01 +2.2813e-01 +1.5788e-01 -4.6023e-01 -6.9362e-01 +6.6835e-01 +8.7207e-01 -4.5013e-02 -3.7952e-01 +9.1917e-02 +7.4446e-01 +1.6184e-01 +7.7817e-01 -2.7539e-02 +3.4050e-01 +7.5061e-01 -1.2010e-01 -4.2818e-01 -2.3626e-01
66980 +8.614889635e-04 +8.614889635e-04 -4.479913851e+01 -4.479913851e+01 -8.0078e-02 +8.0944e-01 +2.2849e-01 +1.5727e-01 -4.5989e-01 -6.9451e-01 +6.6930e-01 +8.7354e-01 -4.5543e-02 -3.7922e-01 +9.0788e-02 +7.4425e-01 +1.6047e-01 +7.7843e-01 -2.7684e-02 +3.4104e-01 +7.5124e-01 -1.2063e-01 -4.2746e-01 -2.3552e-01
66996 +8.482578240e-04 +8.482578240e-04 -4.479915174e+01 -4.479915174e+01 -8.0057e-02 +8.0936e-01 +2.2842e-01 +1.5735e-01 -4.5991e-01 -6.9442e-01 +6.6918e-01 +8.7335e-01 -4.5494e-02 -3.7929e-01 +9.0925e-02 +7.4427e-01 +1.6065e-01 +7.7838e-01 -2.7684e-02 +3.4098e-01 +7.5116e-01 -1.2058e-01 -4.2756e-01 -2.3565e-01
67003 +8.268838231e-04 +8.268838231e-04 -4.479917312e+01 -4.479917312e+01 -8.0136e-02 +8.0993e-01 +2.2871e-01 +1.5688e-01 -4.5960e-01 -6.9510e-01 +6.6995e-01 +8.7443e-01 -4.5904e-02 -3.7904e-01 +9.0033e-02 +7.4409e-01 +1.5957e-01 +7.7855e-01 -2.7824e-02 +3.4140e-01 +7.5163e-01 -1.2100e-01 -4.2700e-01 -2.3508e-01
67040 +8.124653452e-04 +8.124653452e-04 -4.479918753e+01 -4.479918753e+01 -8.0159e-02 +8.1012e-01 +2.2882e-01 +1.5673e-01 -4.5953e-01 -6.9536e-01 +6.7026e-01 +8.7474e-01 -4.6084e-02 -3.7895e-01 +8.9742e-02 +7.4404e-01 +1.5923e-01 +7.7861e-01 -2.7888e-02 +3.4152e-01 +7.5176e-01 -1.2111e-01 -4.2679e-01 -2.3491e-01
67049 +7.921345114e-04 +7.921345114e-04 -4.479920787e+01 -4.479920787e+01 -8.0199e-02 +8.1044e-01 +2.2899e-01 +1.5649e-01 -4.5938e-01 -6.9578e-01 +6.7074e-01 +8.7539e-01 -4.6333e-02 -3.7882e-01 +8.9193e-02 +7.4395e-01 +1.5859e-01 +7.7872e-01 -2.7973e-02 +3.4175e-01 +7.5206e-01 -1.2135e-01 -4.2642e-01 -2.3458e-01
67062 +7.727291890e-04 +7.727291890e-04 -4.479922727e+01 -4.479922727e+01 -8.0220e-02 +8.1064e-01 +2.2908e-01 +1.5631e-01 -4.5925e-01 -6.9603e-01 +6.7097e-01 +8.7572e-01 -4.6490e-02 -3.7873e-01 +8.8945e-02 +7.4391e-01 +1.5820e-01 +7.7882e-01 -2.8025e-02 +3.4189e-01 +7.5225e-01 -1.2150e-01 -4.2623e-01 -2.3434e-01
67092 +7.563351842e-04 +7.563351842e-04 -4.479924366e+01 -4.479924366e+01 -8.0251e-02 +8.1090e-01 +2.2920e-01 +1.5615e-01 -4.5907e-01 -6.9637e-01 +6.7130e-01 +8.7618e-01 -4.6756e-02 -3.7858e-01 +8.8512e-02 +7.4380e-01 +1.5770e-01 +7.7891e-01 -2.8081e-02 +3.4215e-01 +7.5250e-01 -1.2170e-01 -4.2597e-01 -2.3414e-01
67106 +7.403005346e-04 +7.403005346e-04 -4.479925970e+01 -4.479925970e+01 -8.0252e-02 +8.1100e-01 +2.2925e-01 +1.5608e-01 -4.5899e-01 -6.9658e-01 +6.7148e-01 +8.7644e-01 -4.6822e-02 -3.7854e-01 +8.8304e-02 +7.4380e-01 +1.5746e-01 +7.7898e-01 -2.8119e-02 +3.4227e-01 +7.5260e-01 -1.2179e-01 -4.2581e-01 -2.3400e-01
67133 +7.192000560e-04 +7.192000560e-04 -4.479928080e+01 -4.479928080e+01 -8.0331e-02 +8.1140e-01 +2.2947e-01 +1.5582e-01 -4.5871e-01 -6.9714e-01 +6.7206e-01 +8.7722e-01 -4.7146e-02 -3.7833e-01 +8.7614e-02 +7.4365e-01 +1.5658e-01 +7.7912e-01 -2.8190e-02 +3.4255e-01 +7.5295e-01 -1.2205e-01 -4.2531e-01 -2.3360e-01
67143 +7.013392380e-04 +7.013392380e-04 -4.479929866e+01 -4.479929866e+01 -8.0456e-02 +8.1217e-01 +2.2979e-01 +1.5526e-01 -4.5827e-01 -6.9809e-01 +6.7304e-01 +8.7874e-01 -4.7698e-02 -3.7803e-01 +8.6423e-02 +7.4346e-01 +1.5515e-01 +7.7939e-01 -2.8406e-02 +3.4316e-01 +7.5359e-01 -1.2264e-01 -4.2453e-01 -2.3292e-01
67154 +6.898319260e-04 +6.898319260e-04 -4.479931017e+01 -4.479931017e+01 -8.0367e-02 +8.1156e-01 +2.2947e-01 +1.5571e-01 -4.5857e-01 -6.9734e-01 +6.7221e-01 +8.7761e-01 -4.7286e-02 -3.7828e-01 +8.7408e-02 +7.4363e-01 +1.5632e-01 +7.7917e-01 -2.8272e-02 +3.4271e-01 +7.5307e-01 -1.2219e-01 -4.2512e-01 -2.3349e-01
67185 +6.712714393e-04 +6.712714393e-04 -4.479932873e+01 -4.479932873e+01 -8.0337e-02 +8.1136e-01 +2.2937e-01 +1.5582e-01 -4.5862e-01 -6.9709e-01 +6.7200e-01 +8.7736e-01 -4.7142e-02 -3.7837e-01 +8.7646e-02 +7.4368e-01 +1.5665e-01 +7.7913e-01 -2.8288e-02 +3.4258e-01 +7.5293e-01 -1.2208e-01 -4.2527e-01 -2.3360e-01
67197 +6.553024645e-04 +6.553024645e-04 -4.479934470e+01 -4.479934470e+01 -8.0483e-02 +8.1230e-01 +2.2984e-01 +1.5508e-01 -4.5806e-01 -6.9833e-01 +6.7329e-01 +8.7924e-01 -4.7852e-02 -3.7797e-01 +8.6160e-02 +7.4340e-01 +1.5480e-01 +7.7950e-01 -2.8504e-02 +3.4330e-01 +7.5378e-01 -1.2274e-01 -4.2426e-01 -2.3266e-01
67214 +6.455302040e-04 +6.455302040e-04 -4.479935447e+01 -4.479935447e+01 -8.0569e-02 +8.1285e-01 +2.3008e-01 +1.5468e-01 -4.5776e-01 -6.9893e-01 +6.7402e-01 +8.8027e-01 -4.8247e-02 -3.7771e-01 +8.5318e-02 +7.4322e-01 +1.5373e-01 +7.7968e-01 -2.8623e-02 +3.4371e-01 +7.5424e-01 -1.2310e-01 -4.2369e-01 -2.3214e-01
67222 +6.152032658e-04 +6.152032658e-04 -4.479938480e+01 -4.479938480e+01 -8.0529e-02 +8.1259e-01 +2.2995e-01 +1.5492e-01 -4.5787e-01 -6.9867e-01 +6.7366e-01 +8.7981e-01 -4.8134e-02 -3.7783e-01 +8.5700e-02 +7.4330e-01 +1.5422e-01 +7.7958e-01 -2.8563e-02 +3.4348e-01 +7.5402e-01 -1.2296e-01 -4.2391e-01 -2.3235e-01
67239 +5.917920629e-04 +5.917920629e-04 -4.479940821e+01 -4.479940821e+01 -8.0592e-02 +8.1312e-01 +2.3020e-01 +1.5446e-01 -4.5754e-01 -6.9936e-01 +6.7442e-01 +8.8089e-01 -4.8559e-02 -3.7759e-01 +8.4821e-02 +7.4313e-01 +1.5312e-01 +7.7977e-01 -2.8725e-02 +3.4389e-01 +7.5448e-01 -1.2338e-01 -4.2333e-01 -2.3177e-01
67242 +5.775934746e-04 +5.775934746e-04 -4.479942241e+01 -4.479942241e+01 -8.0553e-02 +8.1302e-01 +2.3017e-01 +1.5454e-01 -4.5762e-01 -6.9921e-01 +6.7429e-01 +8.8067e-01 -4.8496e-02 -3.7765e-01 +8.4975e-02 +7.4317e-01 +1.5332e-01 +7.7974e-01 -2.8690e-02 +3.4380e-01 +7.5438e-01 -1.2330e-01 -4.2338e-01 -2.3188e-01
67243 +5.677734760e-04 +5.677734760e-04 -4.479943223e+01 -4.479943223e+01 -8.0630e-02 +8.1356e-01 +2.3039e-01 +1.5416e-01 -4.5728e-01 -6.9986e-01 +6.7495e-01 +8.8169e-01 -4.8866e-02 -3.7743e-01 +8.4226e-02 +7.4301e-01 +1.5234e-01 +7.7992e-01 -2.8857e-02 +3.4419e-01 +7.5481e-01 -1.2367e-01 -4.2287e-01 -2.3136e-01
67256 +5.518933893e-04 +5.518933893e-04 -4.479944811e+01 -4.479944811e+01 -8.0647e-02 +8.1370e-01 +2.3046e-01 +1.5403e-01 -4.5721e-01 -7.0007e-01 +6.7518e-01 +8.8201e-01 -4.8992e-02 -3.7737e-01 +8.4025e-02 +7.4298e-01 +1.5204e-01 +7.7997e-01 -2.8931e-02 +3.4433e-01 +7.5497e-01 -1.2378e-01 -4.2261e-01 -2.3118e-01
67274 +5.256566180e-04 +5.256566180e-04 -4.479947434e+01 -4.479947434e+01 -8.0612e-02 +8.1353e-01 +2.3040e-01 +1.5419e-01 -4.5742e-01 -6.9980e-01 +6.7490e-01 +8.8162e-01 -4.8888e-02 -3.7745e-01 +8.4266e-02 +7.4304e-01 +1.5235e-01 +7.7991e-01 -2.8875e-02 +3.4414e-01 +7.5483e-01 -1.2367e-01 -4.2277e-01 -2.3144e-01
67285 +5.191797293e-04 +5.191797293e-04 -4.479948082e+01 -4.479948082e+01 -8.0666e-02 +8.1392e-01 +2.3059e-01 +1.5390e-01 -4.5722e-01 -7.0030e-01 +6.7542e-01 +8.8243e-01 -4.9183e-02 -3.7730e-01 +8.3647e-02 +7.4294e-01 +1.5164e-01 +7.8005e-01 -2.8966e-02 +3.4439e-01 +7.5518e-01 -1.2392e-01 -4.2227e-01 -2.3107e-01
67293 +5.072517162e-04 +5.072517162e-04 -4.479949275e+01 -4.479949275e+01 -8.0660e-02 +8.1384e-01 +2.3052e-01 +1.5403e-01 -4.5727e-01 -7.0014e-01 +6.7528e-01 +8.8224e-01 -4.9122e-02 -3.7737e-01 +8.3820e-02 +7.4297e-01 +1.5183e-01 +7.8003e-01 -2.8934e-02 +3.4427e-01 +7.5509e-01 -1.2384e-01 -4.2239e-01 -2.3122e-01
67303 +4.846843102e-04 +4.846843102e-04 -4.479951532e+01 -4.479951532e+01 -8.0729e-02 +8.1427e-01 +2.3071e-01 +1.5373e-01 -4.5701e-01 -7.0067e-01 +6.7587e-01 +8.8308e-01 -4.9451e-02 -3.7719e-01 +8.3131e-02 +7.4287e-01 +1.5094e-01 +7.8021e-01 -2.9049e-02 +3.4457e-01 +7.5546e-01 -1.2418e-01 -4.2191e-01 -2.3079e-01
67307 +4.781433512e-04 +4.781433512e-04 -4.479952186e+01 -4.479952186e+01 -8.0726e-02 +8.1417e-01 +2.3070e-01 +1.5377e-01 -4.5703e-01 -7.0059e-01 +6.7579e-01 +8.8296e-01 -4.9398e-02 -3.7720e-01 +8.3273e-02 +7.4285e-01 +1.5109e-01 +7.8017e-01 -2.9088e-02 +3.4454e-01 +7.5540e-01 -1.2411e-01 -4.2196e-01 -2.3086e-01
67313 +4.672203760e-04 +4.672203760e-04 -4.479953278e+01 -4.479953278e+01 -8.0764e-02 +8.1446e-01 +2.3087e-01 +1.5351e-01 -4.5684e-01 -7.0097e-01 +6.7621e-01 +8.8357e-01 -4.9654e-02 -3.7707e-01 +8.2777e-02 +7.4278e-01 +1.5049e-01 +7.8027e-01 -2.9180e-02 +3.4473e-01 +7.5564e-01 -1.2433e-01 -4.2156e-01 -2.3059e-01
67325 +4.538781421e-04 +4.538781421e-04 -4.479954612e+01 -4.479954612e+01 -8.0904e-02 +8.1529e-01 +2.3130e-01 +1.5291e-01 -4.5636e-01 -7.0198e-01 +6.7732e-01 +8.8516e-01 -5.0336e-02 -3.7671e-01 +8.1453e-02 +7.4254e-01 +1.4890e-01 +7.8057e-01 -2.9418e-02 +3.4532e-01 +7.5639e-01 -1.2495e-01 -4.2059e-01 -2.2976e-01
67337 +4.413165566e-04 +4.413165566e-04 -4.479955868e+01 -4.479955868e+01 -8.0922e-02 +8.1550e-01 +2.3144e-01 +1.5275e-01 -4.5625e-01 -7.0229e-01 +6.7762e-01 +8.8570e-01 -5.0493e-02 -3.7661e-01 +8.1102e-02 +7.4248e-01 +1.4841e-01 +7.8065e-01 -2.9474e-02 +3.4549e-01 +7.5660e-01 -1.2513e-01 -4.2037e-01 -2.2954e-01
67346 +4.285998388e-04 +4.285998388e-04 -4.479957140e+01 -4.479957140e+01 -8.1019e-02 +8.1637e-01 +2.3188e-01 +1.5209e-01 -4.5574e-01 -7.0341e-01 +6.7883e-01 +8.8747e-01 -5.1196e-02 -3.7623e-01 +7.9696e-02 +7.4219e-01 +1.4670e-01 +7.8098e-01 -2.9707e-02 +3.4611e-01 +7.5736e-01 -1.2579e-01 -4.1939e-01 -2.2866e-01
67355 +4.231319396e-04 +4.231319396e-04 -4.479957687e+01 -4.479957687e+01 -8.0992e-02 +8.1623e-01 +2.3182e-01 +1.5219e-01 -4.5580e-01 -7.0322e-01 +6.7863e-01 +8.8720e-01 -5.1102e-02 -3.7628e-01 +7.9911e-02 +7.4222e-01 +1.4696e-01 +7.8094e-01 -2.9646e-02 +3.4599e-01 +7.5722e-01 -1.2568e-01 -4.1953e-01 -2.2877e-01
