% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
12215 +2.144952305e-07 +2.144952305e-07 +4.519100002e+02 +4.519100002e+02 -3.9384e+00 -6.0234e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8127e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6641e-01 +8.6158e-01 -2.1616e+00 +2.7272e+00 -2.9832e-01 -2.8776e+00 -2.6976e+00
12226 +2.025279286e-07 +2.025279286e-07 +4.519100002e+02 +4.519100002e+02 -3.9384e+00 -6.0234e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6641e-01 +8.6158e-01 -2.1616e+00 +2.7272e+00 -2.9832e-01 -2.8776e+00 -2.6976e+00
12287 +1.961199132e-07 +1.961199132e-07 +4.519100002e+02 +4.519100002e+02 -3.9384e+00 -6.0234e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1920e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6642e-01 +8.6158e-01 -2.1616e+00 +2.7272e+00 -2.9832e-01 -2.8776e+00 -2.6976e+00
12296 +1.896833624e-07 +1.896833624e-07 +4.519100002e+02 +4.519100002e+02 -3.9384e+00 -6.0233e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1920e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6642e-01 +8.6159e-01 -2.1616e+00 +2.7272e+00 -2.9832e-01 -2.8776e+00 -2.6976e+00
12325 +1.853344997e-07 +1.853344997e-07 +4.519100002e+02 +4.519100002e+02 -3.9384e+00 -6.0234e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8127e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6642e-01 +8.6159e-01 -2.1616e+00 +2.7272e+00 -2.9832e-01 -2.8776e+00 -2.6976e+00
12333 +1.776880936e-07 +1.776880936e-07 +4.519100002e+02 +4.519100002e+02 -3.9384e+00 -6.0234e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8127e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6642e-01 +8.6159e-01 -2.1616e+00 +2.7272e+00 -2.9833e-01 -2.8776e+00 -2.6976e+00
12349 +1.544980819e-07 +1.544980819e-07 +4.519100002e+02 +4.519100002e+02 -3.9384e+00 -6.0234e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8127e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6642e-01 +8.6159e-01 -2.1616e+00 +2.7272e+00 -2.9833e-01 -2.8776e+00 -2.6976e+00
12380 +1.296081678e-07 +1.296081678e-07 +4.519100001e+02 +4.519100001e+02 -3.9384e+00 -6.0235e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8127e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6642e-01 +8.6159e-01 -2.1616e+00 +2.7272e+00 -2.9835e-01 -2.8776e+00 -2.6976e+00
12383 +1.276820285e-07 +1.276820285e-07 +4.519100001e+02 +4.519100001e+02 -3.9384e+00 -6.0235e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8127e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6642e-01 +8.6159e-01 -2.1616e+00 +2.7272e+00 -2.9834e-01 -2.8776e+00 -2.6976e+00
12389 +1.200442625e-07 +1.200442625e-07 +4.519100001e+02 +4.519100001e+02 -3.9384e+00 -6.0235e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6642e-01 +8.6159e-01 -2.1616e+00 +2.7272e+00 -2.9835e-01 -2.8776e+00 -2.6976e+00
12398 +1.068096367e-07 +1.068096367e-07 +4.519100001e+02 +4.519100001e+02 -3.9384e+00 -6.0235e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1920e-01 +2.0248e+00 -1.8128e+00 -6.6721e-01 +3.7792e+00 +3.6416e+00 -6.6642e-01 +8.6160e-01 -2.1616e+00 +2.7272e+00 -2.9835e-01 -2.8776e+00 -2.6976e+00
12402 +1.045315230e-07 +1.045315230e-07 +4.519100001e+02 +4.519100001e+02 -3.9384e+00 -6.0236e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1920e-01 +2.0248e+00 -1.8128e+00 -6.6721e-01 +3.7792e+00 +3.6416e+00 -6.6641e-01 +8.6160e-01 -2.1616e+00 +2.7272e+00 -2.9835e-01 -2.8776e+00 -2.6976e+00
12416 +1.019434421e-07 +1.019434421e-07 +4.519100001e+02 +4.519100001e+02 -3.9384e+00 -6.0236e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1921e-01 +2.0248e+00 -1.8128e+00 -6.6721e-01 +3.7792e+00 +3.6416e+00 -6.6641e-01 +8.6160e-01 -2.1616e+00 +2.7272e+00 -2.9836e-01 -2.8776e+00 -2.6976e+00
12756 +9.977446780e-08 +9.977446780e-08 +4.519100001e+02 +4.519100001e+02 -3.9384e+00 -6.0236e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1920e-01 +2.0248e+00 -1.8128e+00 -6.6721e-01 +3.7792e+00 +3.6416e+00 -6.6641e-01 +8.6160e-01 -2.1616e+00 +2.7272e+00 -2.9836e-01 -2.8776e+00 -2.6976e+00
12769 +9.573273019e-08 +9.573273019e-08 +4.519100001e+02 +4.519100001e+02 -3.9384e+00 -6.0237e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1920e-01 +2.0248e+00 -1.8128e+00 -6.6721e-01 +3.7792e+00 +3.6416e+00 -6.6642e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9837e-01 -2.8776e+00 -2.6976e+00
12790 +9.320871186e-08 +9.320871186e-08 +4.519100001e+02 +4.519100001e+02 -3.9384e+00 -6.0238e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1920e-01 +2.0248e+00 -1.8128e+00 -6.6721e-01 +3.7792e+00 +3.6416e+00 -6.6641e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9837e-01 -2.8776e+00 -2.6976e+00
12791 +8.958403441e-08 +8.958403441e-08 +4.519100001e+02 +4.519100001e+02 -3.9384e+00 -6.0237e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1920e-01 +2.0248e+00 -1.8128e+00 -6.6721e-01 +3.7792e+00 +3.6416e+00 -6.6641e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9837e-01 -2.8776e+00 -2.6976e+00
12798 +8.865742984e-08 +8.865742984e-08 +4.519100001e+02 +4.519100001e+02 -3.9384e+00 -6.0238e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1920e-01 +2.0248e+00 -1.8128e+00 -6.6721e-01 +3.7792e+00 +3.6416e+00 -6.6640e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9837e-01 -2.8776e+00 -2.6976e+00
12802 +7.865355656e-08 +7.865355656e-08 +4.519100001e+02 +4.519100001e+02 -3.9384e+00 -6.0238e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1920e-01 +2.0248e+00 -1.8128e+00 -6.6721e-01 +3.7792e+00 +3.6416e+00 -6.6641e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9838e-01 -2.8776e+00 -2.6976e+00
13004 +7.675890856e-08 +7.675890856e-08 +4.519100001e+02 +4.519100001e+02 -3.9384e+00 -6.0237e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6721e-01 +3.7792e+00 +3.6416e+00 -6.6639e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9836e-01 -2.8776e+00 -2.6976e+00
13023 +7.109639455e-08 +7.109639455e-08 +4.519100001e+02 +4.519100001e+02 -3.9384e+00 -6.0237e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6721e-01 +3.7792e+00 +3.6416e+00 -6.6640e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9837e-01 -2.8776e+00 -2.6976e+00
13087 +6.897232652e-08 +6.897232652e-08 +4.519100001e+02 +4.519100001e+02 -3.9384e+00 -6.0238e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6639e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9837e-01 -2.8776e+00 -2.6976e+00
13097 +6.622485671e-08 +6.622485671e-08 +4.519100001e+02 +4.519100001e+02 -3.9384e+00 -6.0238e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6639e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9837e-01 -2.8776e+00 -2.6976e+00
13110 +5.900676570e-08 +5.900676570e-08 +4.519100001e+02 +4.519100001e+02 -3.9384e+00 -6.0238e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6639e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9838e-01 -2.8776e+00 -2.6976e+00
13114 +5.659484259e-08 +5.659484259e-08 +4.519100001e+02 +4.519100001e+02 -3.9384e+00 -6.0238e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6639e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9838e-01 -2.8776e+00 -2.6976e+00
13124 +5.569700079e-08 +5.569700079e-08 +4.519100001e+02 +4.519100001e+02 -3.9384e+00 -6.0238e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6719e-01 +3.7792e+00 +3.6416e+00 -6.6639e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9838e-01 -2.8776e+00 -2.6976e+00
13126 +5.477187415e-08 +5.477187415e-08 +4.519100001e+02 +4.519100001e+02 -3.9384e+00 -6.0238e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6638e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9838e-01 -2.8776e+00 -2.6976e+00
13130 +5.364984190e-08 +5.364984190e-08 +4.519100001e+02 +4.519100001e+02 -3.9384e+00 -6.0238e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6719e-01 +3.7792e+00 +3.6416e+00 -6.6639e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9838e-01 -2.8776e+00 -2.6976e+00
13132 +5.122979019e-08 +5.122979019e-08 +4.519100001e+02 +4.519100001e+02 -3.9384e+00 -6.0238e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6639e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9838e-01 -2.8776e+00 -2.6976e+00
13149 +4.722431868e-08 +4.722431868e-08 +4.519100000e+02 +4.519100000e+02 -3.9384e+00 -6.0239e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6639e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9838e-01 -2.8776e+00 -2.6976e+00
13544 +4.675098353e-08 +4.675098353e-08 +4.519100000e+02 +4.519100000e+02 -3.9384e+00 -6.0239e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6640e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9838e-01 -2.8776e+00 -2.6976e+00
13562 +4.549895039e-08 +4.549895039e-08 +4.519100000e+02 +4.519100000e+02 -3.9384e+00 -6.0239e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6640e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9839e-01 -2.8776e+00 -2.6976e+00
13583 +4.463703362e-08 +4.463703362e-08 +4.519100000e+02 +4.519100000e+02 -3.9384e+00 -6.0239e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6640e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9838e-01 -2.8776e+00 -2.6976e+00
13594 +3.828250783e-08 +3.828250783e-08 +4.519100000e+02 +4.519100000e+02 -3.9384e+00 -6.0239e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6639e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9838e-01 -2.8776e+00 -2.6976e+00
13620 +3.685624961e-08 +3.685624961e-08 +4.519100000e+02 +4.519100000e+02 -3.9384e+00 -6.0239e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6640e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9838e-01 -2.8776e+00 -2.6976e+00
13631 +3.547086180e-08 +3.547086180e-08 +4.519100000e+02 +4.519100000e+02 -3.9384e+00 -6.0239e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6639e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9838e-01 -2.8776e+00 -2.6976e+00
13635 +3.452146302e-08 +3.452146302e-08 +4.519100000e+02 +4.519100000e+02 -3.9384e+00 -6.0239e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6639e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9838e-01 -2.8776e+00 -2.6976e+00
13655 +3.250966074e-08 +3.250966074e-08 +4.519100000e+02 +4.519100000e+02 -3.9384e+00 -6.0239e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6640e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9838e-01 -2.8776e+00 -2.6976e+00
13662 +3.099307833e-08 +3.099307833e-08 +4.519100000e+02 +4.519100000e+02 -3.9384e+00 -6.0239e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6640e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9839e-01 -2.8776e+00 -2.6976e+00
13677 +2.971631829e-08 +2.971631829e-08 +4.519100000e+02 +4.519100000e+02 -3.9384e+00 -6.0239e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1920e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6640e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9839e-01 -2.8776e+00 -2.6976e+00
13719 +2.856091896e-08 +2.856091896e-08 +4.519100000e+02 +4.519100000e+02 -3.9384e+00 -6.0239e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6640e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9838e-01 -2.8776e+00 -2.6976e+00
13736 +2.817620270e-08 +2.817620270e-08 +4.519100000e+02 +4.519100000e+02 -3.9384e+00 -6.0239e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6640e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9838e-01 -2.8776e+00 -2.6976e+00
13739 +2.721384362e-08 +2.721384362e-08 +4.519100000e+02 +4.519100000e+02 -3.9384e+00 -6.0239e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6640e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9838e-01 -2.8776e+00 -2.6976e+00
13744 +2.554941148e-08 +2.554941148e-08 +4.519100000e+02 +4.519100000e+02 -3.9384e+00 -6.0239e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1920e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6640e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9838e-01 -2.8776e+00 -2.6976e+00
13758 +2.407767852e-08 +2.407767852e-08 +4.519100000e+02 +4.519100000e+02 -3.9384e+00 -6.0239e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6640e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9839e-01 -2.8776e+00 -2.6976e+00
13766 +2.362156692e-08 +2.362156692e-08 +4.519100000e+02 +4.519100000e+02 -3.9384e+00 -6.0239e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6640e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9838e-01 -2.8776e+00 -2.6976e+00
13790 +2.327584525e-08 +2.327584525e-08 +4.519100000e+02 +4.519100000e+02 -3.9384e+00 -6.0239e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1920e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6640e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9839e-01 -2.8776e+00 -2.6976e+00
13802 +2.264721388e-08 +2.264721388e-08 +4.519100000e+02 +4.519100000e+02 -3.9384e+00 -6.0239e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1920e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6640e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9838e-01 -2.8776e+00 -2.6976e+00
13810 +2.227045570e-08 +2.227045570e-08 +4.519100000e+02 +4.519100000e+02 -3.9384e+00 -6.0239e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1920e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6640e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9839e-01 -2.8776e+00 -2.6976e+00
13818 +2.102217422e-08 +2.102217422e-08 +4.519100000e+02 +4.519100000e+02 -3.9384e+00 -6.0239e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1920e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6640e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9839e-01 -2.8776e+00 -2.6976e+00
13823 +2.073335281e-08 +2.073335281e-08 +4.519100000e+02 +4.519100000e+02 -3.9384e+00 -6.0239e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6640e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9839e-01 -2.8776e+00 -2.6976e+00
13834 +2.022488843e-08 +2.022488843e-08 +4.519100000e+02 +4.519100000e+02 -3.9384e+00 -6.0239e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1920e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6640e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9838e-01 -2.8776e+00 -2.6976e+00
13840 +1.956459528e-08 +1.956459528e-08 +4.519100000e+02 +4.519100000e+02 -3.9384e+00 -6.0240e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1920e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6640e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9839e-01 -2.8776e+00 -2.6976e+00
13884 +1.946995098e-08 +1.946995098e-08 +4.519100000e+02 +4.519100000e+02 -3.9384e+00 -6.0239e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6640e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9839e-01 -2.8776e+00 -2.6976e+00
13893 +1.900178859e-08 +1.900178859e-08 +4.519100000e+02 +4.519100000e+02 -3.9384e+00 -6.0239e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1920e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6640e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9839e-01 -2.8776e+00 -2.6976e+00
13899 +1.827726237e-08 +1.827726237e-08 +4.519100000e+02 +4.519100000e+02 -3.9384e+00 -6.0239e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6640e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9839e-01 -2.8776e+00 -2.6976e+00
13902 +1.808547268e-08 +1.808547268e-08 +4.519100000e+02 +4.519100000e+02 -3.9384e+00 -6.0239e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6640e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9839e-01 -2.8776e+00 -2.6976e+00
13905 +1.731876864e-08 +1.731876864e-08 +4.519100000e+02 +4.519100000e+02 -3.9384e+00 -6.0239e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6640e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9839e-01 -2.8776e+00 -2.6976e+00
13920 +1.687203621e-08 +1.687203621e-08 +4.519100000e+02 +4.519100000e+02 -3.9384e+00 -6.0239e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6640e-01 +8.6160e-01 -2.1616e+00 +2.7272e+00 -2.9839e-01 -2.8776e+00 -2.6976e+00
13923 +1.645247494e-08 +1.645247494e-08 +4.519100000e+02 +4.519100000e+02 -3.9384e+00 -6.0239e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6640e-01 +8.6160e-01 -2.1616e+00 +2.7272e+00 -2.9839e-01 -2.8776e+00 -2.6976e+00
13953 +1.611851985e-08 +1.611851985e-08 +4.519100000e+02 +4.519100000e+02 -3.9384e+00 -6.0239e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6640e-01 +8.6160e-01 -2.1616e+00 +2.7272e+00 -2.9839e-01 -2.8776e+00 -2.6976e+00
13964 +1.582816367e-08 +1.582816367e-08 +4.519100000e+02 +4.519100000e+02 -3.9384e+00 -6.0239e-01 +2.6984e+00 +2.0208e+00 -1.6624e+00 +2.0152e+00 +2.9456e+00 +3.1919e-01 +2.0248e+00 -1.8128e+00 -6.6720e-01 +3.7792e+00 +3.6416e+00 -6.6640e-01 +8.6161e-01 -2.1616e+00 +2.7272e+00 -2.9839e-01 -2.8776e+00 -2.6976e+00
